EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,on,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
203118,1610612764,Mike Scott,Mike Scott,203118,WAS,46460.0,774.0,-107.0,1541.0,1553.0,332.0,360.0,173.0,3094.0,46.0,69.0,13.0,22.0,4.0,5.0,50.0,96.0,70.0,134.0,235.0,29.0,402.0,1747.0,20.0,39.0,1.0,41.0,19.0,34.0,5.0,64.0,186.0,82.0,20.0,11.0,33.0,18.0,51.0,14.0,4.0,21.0,7.0,5.0,120.0,11.0,20.0,2.0,34.0,75.0,8.0,117.0,33.0,150.0,3.0,16.0,11.0,5.0,18.0,5.0,12.0,28.0,4.0,6.0,3.0,46.0,4.0,6.0,44.0,2.0,89.0,3.0,3.0,11.0,50.0,1.0,2.0,3.0,43.0,8.0,24.0,1.0,4.0,2.0,2.0,4.0,3.0,,1.0,1.0,64.0,331.0,3.0,1.0,0.6940298507462687,0.75,0.5702127659574469,0.5128205128205128,0.5588235294117647,0.5864779874213837,0.46511627906976744,0.5462962962962963,0.5985074626865672,0.4659090909090909,0.5614035087719298,0.04680851063829787,0.07246376811594203,0.0625,21.934369602763383,0.391304347826087,0.1702127659574468,0.044444444444444446,0.19430051813471502,0.04415011037527594,0.11929824561403508,0.04230769230769231,0.16244411326378538,0.043478260869565216,0.07633587786259542,0.03910614525139665,0.02097902097902098,0.038461538461538464,0.057692307692307696,0.1968503937007874,0.20422535211267606,0.1794871794871795,0.12446351931330472,0.09615384615384616,0.022222222222222223,0.75,0.2169811320754717,0.6666666666666666,0.71875,0.717391304347826,0.3018867924528302,0.5208333333333334,0.5555555555555556,0.68,0.22012578616352202,0.5116279069767442,0.5909090909090909,0.3076923076923077,0.09259259259259259,0.8,0.4779874213836478,0.47572302839116704,0.5127687500000001,0.445283962264151,0.0718562874251497,0.09561752988047809,0.10199004975124377,0.15920398009950248,9.328936170212765,0.2154445165476963,38.0,7.0,18.0,,,4.0,28.0,65.0,,4.0,5.0,16.0,35.0,83.0,,4.0,7.0,20.0,105.0,,64.0,28.0,,,1.0,,,,,1.0,0.42168674698795183,,0.35,0.4268292682926829,0.2610062893081761,,0.5428571428571428,0.5428571428571428,0.6842105263157895,0.05660377358490566,0.3888888888888889,0.3888888888888889,1.0,0.20440251572327045,0.4307692307692308,0.4307692307692308,1.0,,,,0.09302325581395349,,,0.07407407407407407,0.2962962962962963,0.3125,0.4375,,25.66987951807229,2.0,,,,,0.5,1.0,,True,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,14873.0,248.0,-1.0,505.0,500.0,208.0,173.0,54.0,1005.0,17.0,33.0,1.0,4.0,4.0,13.0,5.0,30.0,42.0,46.0,105.0,35.0,151.0,541.0,3.0,6.0,1.0,7.0,17.0,49.0,17.0,69.0,16.0,76.0,2.0,7.0,21.0,18.0,39.0,15.0,3.0,8.0,9.0,4.0,96.0,,4.0,,9.0,11.0,5.0,25.0,4.0,29.0,2.0,11.0,7.0,4.0,9.0,4.0,7.0,7.0,1.0,2.0,,16.0,,7.0,11.0,,24.0,,,2.0,34.0,,1.0,2.0,43.0,4.0,14.0,7.0,3.0,1.0,,4.0,2.0,,,,68.0,205.0,2.0,5.0,0.17391304347826086,0.17777777777777778,0.4380952380952381,0.5,0.3469387755102041,0.4264705882352941,0.42857142857142855,0.38235294117647056,0.4837662337662338,0.5,0.44805194805194803,0.06666666666666667,0.12121212121212122,0.06666666666666667,29.929577464788736,0.5625,0.20833333333333334,,0.08333333333333333,0.027210884353741496,0.12162162162162163,,0.0970873786407767,0.017316017316017316,0.06521739130434782,0.017857142857142856,,,,0.038461538461538464,,0.2727272727272727,0.125,0.1111111111111111,0.0273972602739726,0.5,0.2426470588235294,0.5151515151515151,0.5862068965517241,0.23529411764705882,0.22058823529411764,0.16666666666666666,0.17857142857142858,,0.3088235294117647,0.5714285714285714,0.25,,0.19117647058823528,0.3076923076923077,0.47058823529411764,0.46570073529411754,0.5934666666666667,0.45327058823529415,0.10204081632653061,0.12173913043478261,0.046357615894039736,0.45695364238410596,10.25238095238095,0.41188118811881186,24.0,1.0,4.0,,1.0,,7.0,27.0,,,6.0,19.0,8.0,31.0,,1.0,6.0,19.0,12.0,12.0,27.0,7.0,,,2.0,1.0,1.0,1.0,2.0,0.5,0.25806451612903225,,0.3157894736842105,0.25806451612903225,0.22794117647058823,0.023809523809523808,0.5714285714285714,0.5853658536585366,0.16666666666666666,0.029411764705882353,0.25,0.3333333333333333,1.0,0.19852941176470587,0.25925925925925924,0.25925925925925924,0.42857142857142855,0.14285714285714285,,,,,,,0.27941176470588236,0.3157894736842105,0.25925925925925924,0.03125,25.577419354838707,,1.0,,0.03225806451612903,,,,0.25,True,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,14763.0,246.0,33.0,496.0,497.0,153.0,118.0,61.0,993.0,11.0,15.0,4.0,6.0,3.0,4.0,11.0,20.0,18.0,28.0,53.0,16.0,126.0,502.0,5.0,8.0,,22.0,5.0,10.0,4.0,20.0,32.0,24.0,2.0,,13.0,6.0,19.0,2.0,4.0,6.0,4.0,3.0,44.0,5.0,7.0,,13.0,28.0,6.0,47.0,12.0,59.0,,16.0,10.0,6.0,6.0,1.0,2.0,6.0,2.0,4.0,,12.0,1.0,2.0,12.0,,20.0,1.0,,2.0,16.0,,2.0,,20.0,4.0,9.0,1.0,3.0,2.0,1.0,3.0,1.0,,,,20.0,152.0,2.0,1.0,0.5714285714285714,0.5925925925925926,0.5283018867924528,0.625,0.5,0.632183908045977,0.9166666666666666,0.4444444444444444,0.6702127659574468,0.9166666666666666,0.5,,,,18.661971830985916,0.5,0.2857142857142857,,0.224,0.046357615894039736,0.15294117647058825,0.05813953488372093,0.19523809523809524,0.05063291139240506,0.04878048780487805,0.03333333333333333,0.06,0.0547945205479452,0.07692307692307693,0.17307692307692307,0.21621621621621623,0.3055555555555556,0.13846153846153847,0.2,,0.3333333333333333,0.1724137931034483,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.22988505747126436,0.55,0.55,0.36363636363636365,0.20689655172413793,0.5,0.6666666666666666,0.5,0.2222222222222222,0.75,0.5632183908045977,0.5014070588235294,0.5336055555555556,0.522421875,0.10752688172043011,0.15517241379310345,0.1746031746031746,0.15873015873015872,10.333962264150944,0.3084677419354839,6.0,5.0,6.0,,,,13.0,28.0,4.0,4.0,2.0,8.0,18.0,34.0,4.0,4.0,2.0,8.0,48.0,6.0,27.0,13.0,,,1.0,1.0,,,,0.8888888888888888,0.5294117647058824,1.0,0.25,0.5454545454545454,0.39080459770114945,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.06896551724137931,0.8333333333333334,0.8333333333333334,1.0,0.3218390804597701,0.4642857142857143,0.4642857142857143,0.8461538461538461,,,,0.3333333333333333,1.0,0.5,,0.4444444444444444,0.25,0.48148148148148145,0.02857142857142857,26.702941176470592,,,,,,,1.0,,True,,,
1628421,1610612764,Devin Robinson,Devin Robinson,1628421,WAS,362.0,6.0,10.0,15.0,14.0,6.0,6.0,3.0,29.0,,,,,,,,,1.0,,1.0,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,,,,,1.0,,,5.555555555555555,,,,0.5,,0.3333333333333333,,0.4,,,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,,,,,,,0.4087,,,,,,,19.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,6292.0,105.0,-26.0,220.0,217.0,108.0,86.0,29.0,437.0,7.0,13.0,1.0,6.0,6.0,10.0,5.0,11.0,2.0,12.0,26.0,6.0,30.0,244.0,2.0,7.0,2.0,6.0,7.0,13.0,3.0,17.0,20.0,4.0,2.0,4.0,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,19.0,5.0,9.0,,8.0,8.0,5.0,21.0,14.0,35.0,,,,,,,,4.0,,,,4.0,,2.0,1.0,,7.0,,,3.0,6.0,,,1.0,10.0,,4.0,1.0,2.0,,2.0,2.0,2.0,,1.0,,17.0,108.0,3.0,1.0,0.8333333333333334,0.9090909090909091,0.46153846153846156,0.2857142857142857,0.5384615384615384,0.46153846153846156,0.2857142857142857,0.5384615384615384,0.4838709677419355,0.375,0.53125,0.15384615384615385,0.15384615384615385,0.18181818181818182,13.944223107569723,,0.45454545454545453,,0.15384615384615385,0.125,0.25806451612903225,0.10869565217391304,0.1927710843373494,0.11864406779661017,0.05263157894736842,0.14814814814814814,0.15384615384615385,0.11627906976744186,,0.05555555555555555,0.22727272727272727,0.16666666666666666,0.28,0.16666666666666666,,1.0,0.5,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.4230769230769231,0.45454545454545453,0.5555555555555556,0.8,0.07692307692307693,0.8571428571428571,0.16666666666666666,,0.7692307692307693,0.6,0.5,0.47289230769230767,0.5670333333333333,0.5312461538461538,0.13333333333333333,0.13333333333333333,0.2,0.5666666666666667,4.9423076923076925,0.4909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,28568.0,476.0,73.0,944.0,945.0,300.0,316.0,114.0,1889.0,45.0,65.0,20.0,27.0,10.0,17.0,14.0,32.0,1.0,59.0,98.0,45.0,163.0,975.0,23.0,32.0,7.0,53.0,13.0,30.0,9.0,35.0,70.0,48.0,38.0,8.0,15.0,3.0,18.0,3.0,,7.0,3.0,5.0,39.0,12.0,35.0,1.0,22.0,40.0,6.0,68.0,48.0,116.0,2.0,15.0,9.0,6.0,14.0,7.0,10.0,28.0,1.0,4.0,,42.0,,11.0,35.0,1.0,90.0,,10.0,15.0,49.0,,3.0,4.0,62.0,8.0,32.0,3.0,21.0,13.0,8.0,21.0,14.0,1.0,3.0,,35.0,298.0,8.0,3.0,0.5932203389830508,0.875,0.6020408163265306,0.71875,0.43333333333333335,0.59,0.71875,0.41935483870967744,0.6417322834645669,0.7162162162162162,0.47297297297297297,0.08163265306122448,0.06153846153846154,0.125,15.706319702602231,0.3333333333333333,0.1935483870967742,0.03333333333333333,0.1509433962264151,0.12681159420289856,0.12643678160919541,0.08275862068965517,0.14123006833712984,0.11163895486935867,0.14814814814814814,0.16326530612244897,0.07216494845360824,0.06722689075630252,0.15384615384615385,0.13333333333333333,0.1956521739130435,0.12048192771084337,0.1360544217687075,0.07407407407407407,0.06451612903225806,0.6666666666666666,0.65,0.6923076923076923,0.7377049180327869,0.5555555555555556,0.32,0.4375,0.5,0.7142857142857143,0.01,0.84375,0.7407407407407407,0.05,0.5483870967741935,0.5882352941176471,0.67,0.532530808080808,0.6078555555555555,0.5151166666666668,0.25806451612903225,0.26229508196721313,0.32515337423312884,0.2147239263803681,3.6969387755102043,0.3177966101694915,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,0.02,,,,,,,,,0.02,,,,,,,,,,,0.03225806451612903,,,,39.1,,,,,,,1.0,,False,1.0,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,82724.0,1379.0,30.0,2825.0,2810.0,934.0,1010.0,311.0,5635.0,76.0,119.0,19.0,28.0,24.0,33.0,17.0,49.0,40.0,101.0,208.0,70.0,539.0,3045.0,20.0,36.0,16.0,95.0,31.0,58.0,27.0,185.0,130.0,72.0,26.0,29.0,36.0,24.0,60.0,19.0,5.0,20.0,6.0,10.0,144.0,10.0,24.0,1.0,83.0,84.0,12.0,179.0,35.0,214.0,5.0,53.0,26.0,27.0,20.0,3.0,12.0,19.0,3.0,8.0,1.0,39.0,5.0,15.0,56.0,5.0,144.0,1.0,5.0,5.0,84.0,4.0,3.0,10.0,91.0,7.0,38.0,8.0,20.0,12.0,6.0,22.0,13.0,,1.0,1.0,184.0,926.0,31.0,7.0,0.6435643564356436,0.7386363636363636,0.4855769230769231,0.5555555555555556,0.5344827586206896,0.522271714922049,0.5808823529411765,0.5683453237410072,0.5511247443762781,0.625,0.592948717948718,0.13942307692307693,0.15966386554621848,0.20408163265306123,16.619452313503306,0.5128205128205128,0.12631578947368421,0.012987012987012988,0.1145975443383356,0.030379746835443037,0.15485074626865672,0.020366598778004074,0.13159968479117415,0.02654176424668228,0.040983606557377046,0.03773584905660377,0.014234875444839857,0.02072538860103627,0.01904761904761905,0.11627906976744186,0.09561752988047809,0.13392857142857142,0.15777262180974477,0.14285714285714285,0.022321428571428572,0.5909090909090909,0.2650334075723831,0.6386554621848739,0.76,0.6447368421052632,0.1091314031180401,0.3469387755102041,0.4358974358974359,0.5882352941176471,0.08908685968819599,0.4117647058823529,0.6785714285714286,0.21052631578947367,0.23741007194244604,0.7272727272727273,0.8017817371937639,0.5400286830357144,0.580908510638298,0.5408231884057971,0.08523908523908524,0.1589958158995816,0.17625231910946196,0.3432282003710575,6.27451923076923,0.33061946902654865,8.0,26.0,83.0,2.0,6.0,23.0,63.0,158.0,11.0,26.0,25.0,58.0,89.0,241.0,13.0,32.0,32.0,81.0,255.0,12.0,157.0,63.0,3.0,1.0,1.0,3.0,2.0,1.0,2.0,0.9550561797752809,0.36929460580912865,0.40625,0.3950617283950617,0.37083333333333335,0.5367483296213809,,0.2,0.2,0.75,0.18485523385300667,0.3132530120481928,0.3170731707317073,1.0,0.3518930957683742,0.3987341772151899,0.4012738853503185,0.9365079365079365,0.08823529411764706,0.3333333333333333,1.0,0.38235294117647056,0.4230769230769231,1.0,0.16546762589928057,0.4172661870503597,0.43103448275862066,0.4012738853503185,0.012396694214876033,25.136929460580912,7.0,2.0,2.0,0.008298755186721992,0.006329113924050633,0.30434782608695654,1.0,0.012048192771084338,False,,1.0,
1626191,1610612764,Chris McCullough,Chris McCullough,1626191,WAS,683.0,11.0,-2.0,24.0,23.0,19.0,11.0,1.0,47.0,,,,,,,2.0,2.0,,2.0,2.0,3.0,10.0,21.0,,,,,2.0,2.0,3.0,10.0,4.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,4.0,,,2.0,1.0,1.0,,1.0,,,,,10.0,19.0,,2.0,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.0,,1.0,,,,24.0,1.0,,,,,0.2,,0.07692307692307693,,,,,,,,,,0.2,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.45680000000000004,,0.45680000000000004,,,,1.0,12.95,0.7916666666666666,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,26.4,,,,,,,,,False,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,163734.0,2729.0,179.0,5466.0,5451.0,1341.0,1494.0,582.0,10917.0,212.0,315.0,18.0,28.0,59.0,93.0,86.0,203.0,331.0,438.0,849.0,257.0,1706.0,5891.0,33.0,56.0,13.0,127.0,119.0,243.0,106.0,464.0,328.0,548.0,18.0,48.0,220.0,114.0,334.0,80.0,34.0,113.0,66.0,41.0,782.0,24.0,32.0,1.0,113.0,158.0,6.0,277.0,57.0,334.0,17.0,85.0,54.0,31.0,135.0,22.0,81.0,63.0,21.0,54.0,6.0,198.0,11.0,39.0,78.0,3.0,136.0,2.0,4.0,2.0,264.0,3.0,1.0,13.0,326.0,37.0,112.0,35.0,29.0,13.0,14.0,32.0,19.0,,,,457.0,1326.0,14.0,29.0,0.3744292237442922,0.3822843822843823,0.5159010600706714,0.5892857142857143,0.4897119341563786,0.5374629080118695,0.57,0.4786096256684492,0.5722070844686649,0.5849056603773585,0.5361305361305362,0.05653710247349823,0.06666666666666667,0.09852216748768473,27.18954248366013,0.6818181818181818,0.043795620437956206,0.00847457627118644,0.10401579986833442,0.020037570444583593,0.10834132310642378,0.027180067950169876,0.10577673692427791,0.02258064516129032,0.015418502202643172,0.022336769759450172,0.0213903743315508,0.03025936599423631,0.015873015873015872,0.09056603773584905,0.09328358208955224,0.13245033112582782,0.11616766467065869,0.07692307692307693,0.026234567901234566,0.59375,0.23367952522255192,0.6730158730158731,0.7210884353741497,0.38207547169811323,0.15059347181008903,0.4236453201970443,0.46994535519125685,0.37209302325581395,0.24554896142433236,0.28,0.6428571428571429,0.2777777777777778,0.24866310160427807,0.6344086021505376,0.6038575667655787,0.49309110863095257,0.5159984615384616,0.47187256756756757,0.08653175157013258,0.12121212121212122,0.07444314185228605,0.2719812426729191,10.037691401648997,0.24533479692645443,140.0,20.0,50.0,2.0,9.0,9.0,171.0,449.0,14.0,35.0,38.0,122.0,191.0,499.0,16.0,44.0,40.0,131.0,456.0,117.0,446.0,171.0,5.0,6.0,38.0,12.0,3.0,1.0,2.0,0.7958115183246073,0.38276553106212424,0.36363636363636365,0.3053435114503817,0.3850806451612903,0.3701780415430267,0.021148036253776436,0.4229607250755287,0.43209876543209874,0.36428571428571427,0.037091988130563795,0.4,0.4166666666666667,0.95,0.3330860534124629,0.38084632516703787,0.3842696629213483,0.7777777777777778,0.09,0.2222222222222222,1.0,0.35,0.4,0.9285714285714286,0.02406417112299465,0.32620320855614976,0.3114754098360656,0.3834080717488789,0.023575638506876228,25.80020040080161,2.0,6.0,2.0,0.012024048096192385,0.008908685968819599,0.2222222222222222,3.0,0.04,False,,2.0,2.0
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,70648.0,1177.0,160.0,2347.0,2315.0,624.0,703.0,260.0,4662.0,65.0,91.0,9.0,18.0,13.0,23.0,35.0,76.0,35.0,113.0,202.0,51.0,382.0,2480.0,15.0,27.0,6.0,45.0,21.0,46.0,24.0,87.0,126.0,100.0,6.0,16.0,146.0,58.0,204.0,46.0,12.0,70.0,42.0,34.0,466.0,16.0,36.0,,52.0,54.0,5.0,111.0,52.0,163.0,9.0,41.0,32.0,9.0,43.0,9.0,30.0,20.0,4.0,13.0,2.0,63.0,4.0,10.0,41.0,4.0,96.0,3.0,2.0,,78.0,4.0,6.0,7.0,61.0,4.0,17.0,14.0,12.0,9.0,3.0,12.0,8.0,,,1.0,87.0,616.0,10.0,12.0,0.5575221238938053,0.5727272727272728,0.5594059405940595,0.5555555555555556,0.45652173913043476,0.6018181818181818,0.5416666666666666,0.4846153846153846,0.6303630363036303,0.5769230769230769,0.5370370370370371,0.07920792079207921,0.07692307692307693,0.10526315789473684,13.889943074003794,0.6825396825396826,0.08064516129032258,,0.08517350157728706,0.05504587155963303,0.11685393258426967,0.043243243243243246,0.09823911028730306,0.05078125,0.04891304347826087,0.056,0.05909090909090909,0.04316546762589928,0.043478260869565216,0.07589285714285714,0.07377049180327869,0.1144578313253012,0.1178082191780822,0.1125,0.08571428571428572,0.6666666666666666,0.33090909090909093,0.7142857142857143,0.7738095238095238,0.6615384615384615,0.27636363636363637,0.4605263157894737,0.5147058823529411,0.4,0.12727272727272726,0.5,0.5,0.5555555555555556,0.35384615384615387,0.5652173913043478,0.5963636363636363,0.5126136861313869,0.5530092592592593,0.5038953125,0.06228373702422145,0.07906976744186046,0.11780104712041885,0.22774869109947643,7.082178217821781,0.2658713250958671,13.0,17.0,34.0,1.0,2.0,8.0,18.0,39.0,2.0,7.0,4.0,11.0,35.0,73.0,3.0,9.0,7.0,19.0,105.0,,38.0,18.0,,1.0,,1.0,,,,1.0,0.4794520547945205,0.3333333333333333,0.3684210526315789,0.4861111111111111,0.26545454545454544,0.02857142857142857,0.37142857142857144,0.38235294117647056,0.46153846153846156,0.12363636363636364,0.5,0.5151515151515151,1.0,0.14181818181818182,0.46153846153846156,0.46153846153846156,1.0,0.05555555555555555,0.5,1.0,0.19444444444444445,0.2857142857142857,1.0,0.12307692307692308,0.16923076923076924,0.36363636363636365,0.47368421052631576,0.013513513513513514,25.078082191780823,3.0,1.0,,0.0136986301369863,,0.375,1.0,0.029411764705882353,False,1.0,,
203118,1610612764,Mike Scott,Mike Scott,203118,WAS,37910.0,632.0,27.0,1267.0,1271.0,393.0,446.0,147.0,2538.0,23.0,34.0,2.0,5.0,5.0,5.0,24.0,41.0,51.0,76.0,126.0,21.0,266.0,1388.0,5.0,12.0,3.0,25.0,15.0,24.0,8.0,65.0,126.0,26.0,2.0,5.0,15.0,14.0,29.0,10.0,4.0,9.0,3.0,3.0,72.0,6.0,9.0,2.0,36.0,36.0,8.0,80.0,17.0,97.0,2.0,7.0,4.0,3.0,16.0,4.0,6.0,17.0,3.0,10.0,4.0,33.0,3.0,9.0,34.0,,59.0,,3.0,3.0,26.0,,2.0,1.0,33.0,5.0,17.0,2.0,6.0,3.0,3.0,6.0,4.0,1.0,,1.0,65.0,389.0,9.0,2.0,0.8289473684210527,0.84,0.6031746031746031,0.4166666666666667,0.625,0.5946601941747572,0.5789473684210527,0.6063829787234043,0.6045454545454545,0.625,0.6018518518518519,0.03968253968253968,0.08823529411764706,0.04878048780487805,17.642956764295675,0.48484848484848486,0.17391304347826086,0.05714285714285714,0.10746268656716418,0.025210084033613446,0.1422924901185771,0.027649769585253458,0.12244897959183673,0.02613240418118467,0.01834862385321101,0.05102040816326531,0.013333333333333334,0.023529411764705882,0.0425531914893617,0.08333333333333333,0.125,0.11650485436893204,0.14009661835748793,0.15217391304347827,0.022222222222222223,0.6666666666666666,0.1650485436893204,0.6764705882352942,0.7419354838709677,0.8695652173913043,0.19902912621359223,0.5853658536585366,0.6153846153846154,0.8333333333333334,0.24757281553398058,0.2631578947368421,0.4,,0.10638297872340426,1.0,0.5533980582524272,0.49057572815533973,0.4964923076923077,0.47575106382978716,0.0779816513761468,0.12318840579710146,0.09398496240601503,0.24436090225563908,10.154761904761905,0.31018153117600633,29.0,12.0,25.0,1.0,2.0,5.0,19.0,55.0,3.0,5.0,6.0,18.0,31.0,80.0,4.0,7.0,9.0,23.0,93.0,,55.0,19.0,1.0,1.0,,,,,,1.0,0.3875,0.5714285714285714,0.391304347826087,0.3875,0.3883495145631068,,0.5686274509803921,0.5686274509803921,0.7931034482758621,0.12135922330097088,0.48,0.48,1.0,0.2669902912621359,0.34545454545454546,0.34545454545454546,1.0,0.10526315789473684,0.5,1.0,0.2631578947368421,0.6,1.0,0.10638297872340426,0.3829787234042553,0.3333333333333333,0.34545454545454546,,25.176249999999992,3.0,,,,,0.6,,,False,,,
