EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,BlockingFoulsDrawn,BlockingFouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,on,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
202344,1610612755,Trevor Booker,Trevor Booker,202344,PHI,8864.0,148,-49.0,295,289,68,101,36,584,10.0,10.0,,8.0,,3.0,3.0,1.0,14.0,21.0,3.0,44.0,325,4.0,,1.0,24.0,3.0,5.0,7.0,8.0,9.0,18.0,12.0,30.0,3.0,8.0,1.0,14.0,1.0,66,,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.6458333333333334,0.7333333333333333,0.125,10.979228486646884,0.13846153846153847,0.07777777777777778,0.11594202898550725,0.08064516129032258,0.12686567164179105,0.07894736842105263,0.022727272727272728,0.08695652173913043,0.15384615384615385,0.2777777777777778,0.12280701754385964,0.4166666666666667,1.0,1.0,0.9,0.3333333333333333,0.125,,,,0.125,,1.0,0.5416666666666666,0.47754130434782616,0.5523,,6.623809523809523,29.53333333333333,0.2305084745762712,2.0,2.0,,4.0,,13.0,3.0,,6.0,12.0,,,,4.0,2.0,,3.0,4.0,7.0,4.0,,2.0,1.0,,18.0,1.0,,4.0,2.0,2.0,6.0,,2.0,1.0,4.0,7.0,1.0,1.0,,1.0,2.0,,14.0,2.0,8.0,,2.0,2.0,,2.0,2.0,,,,,0.75,,0.75,,0.8571428571428571,,,,,0.8571428571428571,0.1,0.16,0.09523809523809523,,0.08333333333333333,,1.0,0.5,0.5,0.75,0.5,1.0,0.5,,,0.26666666666666666,0.2962962962962963,0.2727272727272727,,,,,,,,1.0,,,1.0,,,3.0,,1.0,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.0625,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,,2.0,,,,,,True,,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,19405.0,323,54.0,663,657,130,132,83,1320,10.0,21.0,4.0,9.0,4.0,8.0,75.0,15.0,16.0,38.0,84.0,162.0,681,6.0,5.0,17.0,20.0,74.0,7.0,5.0,17.0,31.0,52.0,12.0,64.0,19.0,30.0,1.0,24.0,2.0,129,,0.625,0.7142857142857143,0.42105263157894735,0.5737704918032787,0.6052631578947368,0.6885245901639344,20.607661822985467,0.1751412429378531,0.03125,0.12056737588652482,0.05303030303030303,0.1509433962264151,0.0410958904109589,0.03333333333333333,0.04672897196261682,0.125,0.1694915254237288,0.125,0.1721311475409836,0.47619047619047616,0.5882352941176471,0.6,0.07377049180327869,0.06557377049180328,0.5,0.5,1.0,0.6147540983606558,0.18181818181818182,0.6818181818181818,0.860655737704918,0.5325657024793389,0.5903599999999999,0.492902380952381,6.594736842105262,26.322619047619046,0.19607843137254902,2.0,5.0,2.0,2.0,7.0,22.0,2.0,9.0,,19.0,2.0,4.0,29.0,12.0,4.0,6.0,9.0,9.0,18.0,7.0,2.0,6.0,2.0,1.0,45.0,4.0,4.0,16.0,7.0,9.0,8.0,8.0,6.0,15.0,2.0,23.0,3.0,9.0,2.0,,,2.0,30.0,2.0,11.0,,8.0,5.0,2.0,8.0,4.0,,,29.0,,0.3333333333333333,0.4,0.6333333333333333,0.5681818181818182,0.6333333333333333,0.6086956521739131,0.15789473684210525,0.19047619047619047,0.2222222222222222,0.34782608695652173,0.2,0.04411764705882353,,0.22580645161290322,0.09523809523809523,0.06666666666666667,0.5,0.2222222222222222,0.2857142857142857,,0.3333333333333333,0.4,,0.4666666666666667,0.5,0.11278195488721804,0.23404255319148937,0.11728395061728394,0.17901234567901234,2.0,9.0,,2.0,,2.0,34.0,5.0,7.0,36.0,5.0,7.0,102.0,6.0,34.0,1.0,,1.0,1.0,2.0,2.0,4.0,0.9444444444444444,0.42857142857142855,0.5555555555555556,0.4117647058823529,0.43373493975903615,0.011904761904761904,0.013333333333333334,,0.08,0.07377049180327869,0.2222222222222222,0.2222222222222222,1.0,0.4533333333333333,0.4594594594594595,0.9411764705882353,0.13333333333333333,,,0.7142857142857143,0.8,0.09090909090909091,,0.4666666666666667,0.4594594594594595,0.046511627906976744,1.0,1.0,,,2.0,,,2.0,,True,,,,
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,25692.0,428,10.0,883,894,253,278,101,1777,31.0,49.0,16.0,28.0,7.0,23.0,51.0,13.0,47.0,100.0,55.0,196.0,976,17.0,28.0,13.0,58.0,51.0,12.0,18.0,30.0,45.0,84.0,31.0,115.0,20.0,39.0,3.0,37.0,2.0,253,3.0,0.6170212765957447,0.7073170731707317,0.47,0.5064516129032258,0.5545977011494253,0.3548387096774194,20.741482965931862,0.16483516483516483,0.07692307692307693,0.1875,0.07643312101910828,0.17321016166281755,0.07672634271099744,0.03260869565217391,0.08,0.13793103448275862,0.1619047619047619,0.1721311475409836,0.3161290322580645,0.6326530612244898,0.775,0.6129032258064516,0.18064516129032257,0.14838709677419354,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.32903225806451614,0.3902439024390244,0.3170731707317073,0.6709677419354839,0.5074796774193548,0.465578125,0.5053585365853659,7.013000000000002,25.698181818181816,0.2865232163080408,8.0,13.0,11.0,9.0,5.0,39.0,8.0,6.0,2.0,27.0,14.0,14.0,51.0,36.0,12.0,14.0,24.0,16.0,40.0,16.0,,18.0,4.0,2.0,96.0,9.0,2.0,6.0,4.0,2.0,20.0,2.0,12.0,13.0,8.0,33.0,2.0,6.0,3.0,3.0,1.0,,45.0,4.0,20.0,3.0,7.0,7.0,,7.0,6.0,,,51.0,3.0,0.47058823529411764,0.5,0.5434782608695652,0.45121951219512196,0.5625,0.5208333333333334,0.14,0.1836734693877551,0.17857142857142858,0.6060606060606061,0.2903225806451613,0.07608695652173914,0.16,0.19753086419753085,0.23684210526315788,0.027777777777777776,0.8571428571428571,0.32142857142857145,0.391304347826087,0.5555555555555556,0.5652173913043478,0.6153846153846154,0.125,0.21739130434782608,0.6875,0.11695906432748537,0.1724137931034483,0.1377551020408163,0.2602040816326531,3.0,4.0,,1.0,,,18.0,3.0,3.0,21.0,3.0,3.0,63.0,,18.0,,1.0,1.0,,3.0,3.0,,1.0,0.38181818181818183,0.5,0.23076923076923078,0.38181818181818183,,,0.07142857142857142,0.0625,0.025806451612903226,0.75,0.75,1.0,0.35294117647058826,0.35294117647058826,1.0,0.043478260869565216,,,0.6,1.0,,,0.23076923076923078,0.35294117647058826,,,,,1.0,,,,,,True,,,,
201573,1610612755,Jerryd Bayless,Jerryd Bayless,201573,PHI,12869.0,214,-49.0,447,454,140,184,49,901,6.0,11.0,4.0,8.0,2.0,9.0,24.0,4.0,12.0,28.0,30.0,55.0,497,3.0,6.0,5.0,18.0,24.0,2.0,2.0,7.0,9.0,20.0,4.0,24.0,11.0,23.0,,11.0,2.0,139,2.0,0.75,0.75,0.42857142857142855,0.41379310344827586,0.4435483870967742,0.5172413793103449,14.851485148514852,0.07086614173228346,0.015384615384615385,0.09090909090909091,0.023255813953488372,0.0784313725490196,0.018518518518518517,,0.028985507246376812,0.047619047619047616,0.07692307692307693,0.10344827586206896,0.1896551724137931,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.13793103448275862,0.15517241379310345,0.2222222222222222,0.25,1.0,0.41379310344827586,0.36363636363636365,0.36363636363636365,0.7068965517241379,0.5127293103448276,0.51455,0.5016136363636364,8.067857142857143,25.46333333333333,0.3131991051454139,1.0,2.0,2.0,4.0,6.0,7.0,1.0,8.0,,5.0,3.0,4.0,13.0,6.0,,5.0,8.0,8.0,16.0,6.0,2.0,5.0,3.0,,40.0,4.0,2.0,4.0,4.0,,4.0,2.0,3.0,9.0,1.0,13.0,1.0,2.0,,1.0,1.0,,8.0,,3.0,1.0,2.0,1.0,1.0,3.0,3.0,,,13.0,1.0,0.3333333333333333,0.5,0.22727272727272727,0.4090909090909091,0.22727272727272727,0.5,0.17857142857142858,0.18181818181818182,0.25,0.3076923076923077,0.16,0.020833333333333332,0.03571428571428571,0.09090909090909091,0.05263157894736842,0.06451612903225806,1.0,0.5,0.6666666666666666,0.75,0.18181818181818182,0.5,1.0,0.5454545454545454,0.5,0.04918032786885246,0.0967741935483871,0.09090909090909091,0.23636363636363636,1.0,6.0,,2.0,,1.0,7.0,1.0,1.0,8.0,1.0,1.0,24.0,,7.0,1.0,,2.0,3.0,1.0,,,1.0,0.26666666666666666,0.125,0.2,0.26666666666666666,0.03333333333333333,0.041666666666666664,,,0.10344827586206896,0.16666666666666666,0.16666666666666666,1.0,0.2916666666666667,0.30434782608695654,1.0,0.18181818181818182,,,0.16666666666666666,1.0,0.09090909090909091,,0.25,0.2916666666666667,,,,0.1111111111111111,,1.0,1.0,,,1.0,True,,,,
1626643,1610612755,Jacob Pullen,Jacob Pullen,1626643,PHI,365.0,6,,14,15,14,15,1,29,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,10,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,14,,1.0,1.0,1.0,0.5,0.5,0.5,20.0,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.5,0.5,0.3992,,0.3992,12.5,28.2,1.0,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,,0.5,,0.5,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,672.0,11,1.0,26,25,25,15,3,51,1.0,1.0,1.0,,,1.0,3.0,3.0,1.0,2.0,4.0,2.0,24,2.0,2.0,4.0,,3.0,,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,,25,,,,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,20.689655172413794,,0.16666666666666666,0.4,,0.25,0.06666666666666667,,,,,0.4,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,,0.5,0.16666666666666666,0.5,0.8333333333333334,0.5335333333333333,0.7981,0.5335333333333333,9.350000000000001,25.599999999999998,0.9615384615384616,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,,2.0,2.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.5,0.5,0.5,0.16666666666666666,0.5,0.16666666666666666,,,,,,0.25,,,,,,,,,0.5,1.0,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,True,,,,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,1847.0,31,-34.0,75,76,33,62,9,151,4.0,6.0,3.0,8.0,,,,,7.0,14.0,,17.0,89,2.0,5.0,,4.0,,,2.0,1.0,2.0,3.0,2.0,5.0,3.0,5.0,,5.0,,33,2.0,0.2857142857142857,0.4,0.5,0.5,0.5,,22.89156626506024,0.09523809523809523,0.08333333333333333,0.1,,0.0967741935483871,0.05405405405405406,0.1111111111111111,,0.125,,0.125,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.25,0.5714285714285714,,,,,,0.6,,0.42857142857142855,0.4956714285714286,0.63785,0.53296,5.8999999999999995,,0.44,2.0,2.0,2.0,3.0,,3.0,2.0,,,4.0,3.0,3.0,9.0,10.0,4.0,3.0,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,1.0,,2.0,,,,2.0,2.0,,1.0,,,1.0,1.0,6.0,,2.0,1.0,1.0,1.0,,1.0,,,,9.0,1.0,1.0,0.6,1.0,0.6,1.0,0.5625,0.21428571428571427,,0.375,1.0,,0.08333333333333333,,0.16666666666666666,,,,0.375,0.6,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.125,0.125,0.23529411764705882,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,549.0,9,-5.0,18,21,7,8,1,39,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,7,,,,,,,,10.526315789473685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,242.0,4,-9.0,8,9,5,3,1,17,,1.0,,,,,,,,1.0,,1.0,13,,,,,,1.0,,1.0,,1.0,1.0,2.0,3.0,3.0,,1.0,,5,,,,,,0.25,,22.22222222222222,,,0.5,0.5,0.25,0.16666666666666666,,0.5,,,,1.0,,,,,,,,,,,,1.0,0.592,,,2.1,,0.625,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203949,1610612755,James Michael McAdoo,James Michael McAdoo,203949,PHI,1077.0,18,1.0,39,39,19,24,2,78,,,,,,,6.0,3.0,,,7.0,8.0,39,,,3.0,,6.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,19,,,,,0.42857142857142855,0.5,1.0,21.951219512195124,0.1,,0.16666666666666666,,0.125,,,,,,,,,,,,,,,,0.8571428571428571,,1.0,1.0,0.5009142857142858,,0.48150000000000004,,25.342857142857138,0.48717948717948717,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,0.2,0.5,,,,,,,,,,,0.125,1.0,,,1.0,1.0,,,,,1.0,,,2.0,,,6.0,,1.0,,,,,,,,1.0,0.2857142857142857,,,0.2857142857142857,,,,,0.14285714285714285,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,True,,,,
203580,1610612755,Larry Drew II,Larry Drew II,203580,PHI,712.0,12,-1.0,22,22,2,5,2,44,1.0,1.0,1.0,1.0,,1.0,3.0,,1.0,3.0,3.0,2.0,24,,1.0,,,3.0,,,,,,,,,1.0,,1.0,,2,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,24.0,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,0.5,1.0,,0.6666666666666666,0.49915,,0.74,8.633333333333333,26.166666666666668,0.09090909090909091,,,1.0,,,,,,,,1.0,,2.0,2.0,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203923,1610612755,James Young,James Young,203923,PHI,422.0,7,4.0,13,12,2,6,2,25,,,,1.0,,,1.0,,1.0,1.0,1.0,2.0,9,,,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,2,,1.0,1.0,1.0,0.5,0.5,0.5,13.333333333333334,0.16666666666666666,,,,0.125,,,,1.0,,,,,,,0.5,,,,,0.5,,,0.5,0.42895,,,7.4,27.1,0.15384615384615385,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,32275.0,538,94.0,1128,1140,366,473,125,2268,43.0,74.0,17.0,23.0,11.0,27.0,73.0,13.0,61.0,124.0,80.0,245.0,1173,28.0,31.0,13.0,80.0,73.0,19.0,18.0,45.0,50.0,104.0,42.0,146.0,37.0,62.0,4.0,58.0,9.0,361,6.0,0.6557377049180327,0.8163265306122449,0.49193548387096775,0.5196078431372549,0.5444444444444444,0.39215686274509803,20.015760441292358,0.1466275659824047,0.05921052631578947,0.21739130434782608,0.08837209302325581,0.17335766423357665,0.07129094412331406,0.07339449541284404,0.07777777777777778,0.16666666666666666,0.14285714285714285,0.20588235294117646,0.3627450980392157,0.581081081081081,0.5972222222222222,0.6511627906976745,0.11274509803921569,0.1323529411764706,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.35784313725490197,0.38636363636363635,0.29545454545454547,0.7549019607843137,0.5152810344827585,0.5361916666666667,0.4979647727272727,6.542741935483871,25.76875,0.324468085106383,14.0,23.0,10.0,7.0,7.0,33.0,16.0,8.0,7.0,48.0,12.0,10.0,46.0,42.0,24.0,5.0,27.0,12.0,39.0,11.0,1.0,10.0,5.0,12.0,90.0,9.0,3.0,17.0,13.0,4.0,14.0,4.0,10.0,15.0,4.0,29.0,2.0,13.0,,5.0,11.0,8.0,45.0,2.0,15.0,8.0,9.0,6.0,3.0,9.0,5.0,,,46.0,7.0,0.5714285714285714,0.3870967741935484,0.5694444444444444,0.4090909090909091,0.5714285714285714,0.45098039215686275,0.04032258064516129,0.02702702702702703,0.13043478260869565,0.4827586206896552,0.1956521739130435,0.05714285714285714,0.044444444444444446,0.12903225806451613,0.2702702702702703,0.02830188679245283,0.5555555555555556,0.30434782608695654,0.35,0.5714285714285714,0.6388888888888888,0.6086956521739131,0.07142857142857142,0.19444444444444445,0.5882352941176471,0.07373271889400922,0.10948905109489052,0.19591836734693877,0.18775510204081633,3.0,7.0,1.0,1.0,,,27.0,2.0,4.0,30.0,3.0,4.0,87.0,3.0,27.0,,5.0,2.0,1.0,2.0,,1.0,0.9666666666666667,0.375,0.375,0.3076923076923077,0.375,,,0.14705882352941177,0.14285714285714285,0.03431372549019608,0.42857142857142855,0.42857142857142855,1.0,0.3698630136986301,0.3698630136986301,0.9629629629629629,0.027777777777777776,1.0,1.0,0.2857142857142857,1.0,,,0.3076923076923077,0.3698630136986301,0.0125,,,,,2.0,,,1.0,,False,1.0,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,55844.0,931,27.0,1916,1935,366,366,210,3851,61.0,98.0,22.0,65.0,3.0,7.0,19.0,3.0,96.0,170.0,28.0,258.0,2019,47.0,41.0,6.0,120.0,18.0,24.0,69.0,58.0,88.0,155.0,96.0,251.0,82.0,153.0,11.0,55.0,2.0,366,4.0,0.625,0.7894736842105263,0.5647058823529412,0.5606060606060606,0.5733333333333334,0.1414141414141414,12.551915089986155,0.15913200723327306,0.12477396021699819,0.16524216524216523,0.0718562874251497,0.16150442477876106,0.10484780157835401,0.14705882352941177,0.07220216606498195,0.10493827160493827,0.1950207468879668,0.15185185185185185,0.494949494949495,0.6224489795918368,0.7093023255813954,0.639344262295082,0.3282828282828283,0.03535353535353535,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09595959595959595,0.46808510638297873,0.06382978723404255,0.6363636363636364,0.5017583756345178,0.5420280487804878,0.4876467391304348,4.568235294117648,25.589285714285715,0.19102296450939457,18.0,31.0,11.0,32.0,3.0,36.0,25.0,4.0,7.0,63.0,25.0,15.0,71.0,72.0,40.0,21.0,70.0,26.0,96.0,25.0,1.0,36.0,7.0,27.0,218.0,9.0,6.0,36.0,23.0,13.0,20.0,5.0,13.0,27.0,7.0,47.0,5.0,8.0,1.0,10.0,6.0,3.0,60.0,6.0,25.0,8.0,34.0,18.0,16.0,34.0,19.0,1.0,2.0,71.0,8.0,0.5319148936170213,0.6097560975609756,0.5490196078431373,0.5957446808510638,0.5431034482758621,0.6016949152542372,0.12352941176470589,0.12244897959183673,0.13846153846153847,0.425531914893617,0.16363636363636364,0.14534883720930233,0.06293706293706294,0.16,0.20987654320987653,0.08695652173913043,0.5588235294117647,0.49230769230769234,0.5714285714285714,0.625,0.6078431372549019,0.5806451612903226,0.05555555555555555,0.058823529411764705,0.5,0.1152073732718894,0.13227513227513227,0.2441860465116279,0.2751937984496124,3.0,9.0,,1.0,,3.0,7.0,2.0,2.0,10.0,2.0,2.0,30.0,,7.0,,3.0,2.0,,3.0,,,1.0,0.35714285714285715,0.5,0.3333333333333333,0.37037037037037035,,,0.05555555555555555,0.07017543859649122,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.3684210526315789,1.0,0.0196078431372549,,,0.6666666666666666,1.0,0.06382978723404255,,0.6666666666666666,0.3888888888888889,,1.0,,,1.0,1.0,,,,,False,2.0,1.0,,
