EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,Charge Fouls Drawn,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Technical Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,on,3SecondViolations
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,13022.0,217,-11,462,456,186,219,45.0,918,32.0,51.0,7.0,15.0,12.0,19.0,7.0,17.0,6.0,12.0,,4.0,,3.0,45.0,80.0,,5.0,20.0,110.0,516,7.0,18.0,3.0,17.0,15.0,25.0,,3.0,17.0,47.0,70.0,20.0,,10.0,,4.0,,2.0,7.0,5.0,12.0,5.0,,3.0,3.0,1.0,29.0,5.0,18.0,16.0,20.0,2.0,38.0,23.0,61,5.0,7.0,7.0,,6.0,,5.0,6.0,1.0,1.0,,12.0,7.0,18.0,34.0,2.0,4.0,1.0,19.0,24.0,2.0,9.0,4.0,22.0,1.0,1.0,16.0,,6.0,23.0,13.0,47.0,186,6.0,3.0,0.7777777777777778,0.875,,,,,0.5625,0.3888888888888889,0.6,0.5294117647058824,0.3888888888888889,0.5357142857142857,0.5729166666666666,0.4473684210526316,0.6351351351351351,0.058823529411764705,0.025,0.0392156862745098,,20.650095602294453,0.5,0.14285714285714285,0.15873015873015872,0.14634146341463414,0.2,0.06329113924050633,0.17475728155339806,0.11386138613861387,0.17777777777777778,0.11363636363636363,0.14705882352941177,0.06666666666666667,0.05263157894736842,0.2,0.08823529411764706,0.16216216216216217,0.17647058823529413,0.3333333333333333,0.13513513513513514,0.5652173913043478,0.6,0.6274509803921569,0.6530612244897959,0.78125,0.2,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.1411764705882353,0.5,0.5,1.0,0.047058823529411764,,,,0.8333333333333334,0.4666666666666667,0.2857142857142857,0.6785714285714286,0.631578947368421,0.10714285714285714,,0.6588235294117647,,0.5200064705882352,0.5441533333333334,0.5194232142857144,0.09782608695652174,0.10344827586206896,0.15454545454545454,0.42727272727272725,5.71,25.8,0.4025974025974026,,1.0,,,,,,,,,2.0,,0.011764705882352941,,,,,,,,,,4.0,,3.0,,,,1.0,,,,0.2,,,,,,,,1.0,,,1.0,,1.0,,True,
2561,1610612744,David West,David West,2561,GSW,26699.0,445,-35,875,877,57,46,78.0,1752,40.0,55.0,10.0,16.0,1.0,1.0,28.0,59.0,23.0,54.0,2.0,5.0,,1.0,91.0,168.0,2.0,5.0,24.0,212.0,933,15.0,22.0,8.0,41.0,2.0,5.0,,1.0,,4.0,130.0,52.0,3.0,20.0,,5.0,2.0,4.0,56.0,15.0,71.0,11.0,4.0,33.0,11.0,12.0,157.0,11.0,18.0,24.0,50.0,2.0,76.0,29.0,105,6.0,18.0,15.0,3.0,20.0,8.0,15.0,18.0,2.0,5.0,,38.0,1.0,28.0,49.0,3.0,6.0,3.0,36.0,35.0,5.0,20.0,,36.0,4.0,4.0,20.0,4.0,12.0,40.0,24.0,4.0,57,1.0,,0.7142857142857143,0.8024691358024691,0.5,0.4,,0.4,0.5416666666666666,0.6818181818181818,0.4,0.5433526011560693,0.717391304347826,0.3333333333333333,0.5638297872340425,0.7321428571428571,0.3333333333333333,0.028901734104046242,0.023809523809523808,0.05454545454545454,0.01694915254237288,23.371251292657703,0.5263157894736842,0.08695652173913043,0.18248175182481752,0.06923076923076923,0.15584415584415584,0.08333333333333333,0.17289719626168223,0.07397959183673469,0.10144927536231885,0.09411764705882353,0.02830188679245283,0.102803738317757,,0.16304347826086957,0.23893805309734514,0.11594202898550725,0.15447154471544716,0.16129032258064516,0.07894736842105263,0.6,0.3179190751445087,0.7272727272727273,0.7692307692307693,0.675,0.34104046242774566,0.4745762711864407,0.4827586206896552,0.5714285714285714,0.31213872832369943,0.42592592592592593,0.42592592592592593,0.9565217391304348,0.028901734104046242,0.4,0.4,0.5,0.6956521739130435,0.625,0.1,0.16666666666666666,1.0,0.16666666666666666,,0.3468208092485549,0.4,0.4734919075144509,0.5766875,0.45192499999999997,0.10638297872340426,0.1092896174863388,0.19339622641509435,0.018867924528301886,9.431547619047617,26.380000000000003,0.06514285714285714,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,,,,,,0.043478260869565216,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,33995.0,567,55,1154,1159,315,384,101.0,2313,25.0,38.0,3.0,5.0,6.0,10.0,7.0,16.0,6.0,26.0,16.0,46.0,7.0,17.0,38.0,80.0,18.0,52.0,13.0,143.0,1190,4.0,11.0,1.0,9.0,7.0,18.0,7.0,17.0,2.0,37.0,36.0,40.0,45.0,4.0,2.0,44.0,16.0,5.0,48.0,26.0,74.0,23.0,3.0,21.0,10.0,17.0,174.0,8.0,12.0,27.0,39.0,7.0,73.0,21.0,94,1.0,23.0,14.0,9.0,14.0,5.0,10.0,10.0,1.0,4.0,,24.0,3.0,23.0,43.0,,,1.0,40.0,27.0,5.0,14.0,2.0,11.0,2.0,1.0,4.0,1.0,6.0,13.0,9.0,37.0,315,6.0,2.0,0.47368421052631576,0.5,0.8333333333333334,0.34615384615384615,0.4117647058823529,0.36,0.475,0.36363636363636365,0.3888888888888889,0.49242424242424243,0.2857142857142857,0.5,0.5,0.3,0.4868421052631579,0.3939393939393939,0.0625,0.10526315789473684,0.0625,13.128930817610062,0.5833333333333334,0.18421052631578946,0.11142857142857143,0.038834951456310676,0.135,0.03827751196172249,0.12,0.03861003861003861,0.053763440860215055,0.03669724770642202,0.028037383177570093,0.023255813953488372,0.10810810810810811,0.08849557522123894,0.07352941176470588,0.18811881188118812,0.12121212121212122,0.2,0.015151515151515152,0.6923076923076923,0.2878787878787879,0.6578947368421053,0.7352941176470589,0.36,0.12121212121212122,0.4375,0.4666666666666667,0.7142857142857143,0.19696969696969696,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3484848484848485,0.34782608695652173,0.34782608695652173,0.875,0.35714285714285715,0.6,0.3333333333333333,0.2857142857142857,0.6,0.4857142857142857,0.4117647058823529,0.6818181818181818,0.36363636363636365,0.5172953846153846,0.5689428571428572,0.528069696969697,0.09929078014184398,0.15730337078651685,0.06293706293706294,0.25874125874125875,8.326250000000002,27.009615384615383,0.2729636048526863,2.0,6.0,,,,3.0,,3.0,9.0,1.0,2.0,,0.045454545454545456,0.3333333333333333,0.3333333333333333,0.5,,0.21428571428571427,,,,,4.0,3.0,,4.0,,,,,,,,,,,,,,1.0,,0.030303030303030304,,,1.0,,,True,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,33985.0,566,33,1178,1185,304,350,93.0,2363,36.0,58.0,3.0,7.0,14.0,19.0,8.0,21.0,2.0,10.0,16.0,65.0,2.0,12.0,46.0,89.0,18.0,70.0,34.0,180.0,1277,5.0,9.0,4.0,17.0,15.0,22.0,3.0,15.0,6.0,45.0,58.0,34.0,48.0,4.0,1.0,64.0,16.0,7.0,79.0,35.0,114.0,27.0,8.0,44.0,12.0,23.0,263.0,6.0,5.0,47.0,74.0,13.0,134.0,12.0,146,1.0,20.0,8.0,12.0,28.0,13.0,25.0,18.0,1.0,3.0,1.0,46.0,6.0,26.0,50.0,1.0,5.0,,39.0,43.0,5.0,21.0,3.0,18.0,4.0,3.0,9.0,,9.0,22.0,14.0,45.0,304,5.0,3.0,0.6304347826086957,0.6590909090909091,0.8888888888888888,0.2571428571428571,0.2,0.2608695652173913,0.5168539325842697,0.5555555555555556,0.6818181818181818,0.4591194968553459,0.5909090909090909,0.527027027027027,0.5056179775280899,0.6538461538461539,0.5487804878048781,0.44025157232704404,0.07865168539325842,0.08620689655172414,0.09523809523809523,17.45908028059236,0.6086956521739131,0.3611111111111111,0.2132564841498559,0.018518518518518517,0.22815533980582525,0.02643171806167401,0.21880650994575046,0.022132796780684104,0.023529411764705882,0.012195121951219513,0.019417475728155338,0.02197802197802198,0.044444444444444446,0.14782608695652175,0.2116788321167883,0.29473684210526313,0.2147239263803681,0.27906976744186046,0.012345679012345678,0.6363636363636364,0.36477987421383645,0.6206896551724138,0.6792452830188679,0.7222222222222222,0.1320754716981132,0.38095238095238093,0.42105263157894735,0.375,0.06289308176100629,0.2,0.2,,0.4088050314465409,0.24615384615384617,0.24615384615384617,0.875,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.5135135135135135,0.7368421052631579,0.32432432432432434,0.16666666666666666,0.8050314465408805,0.25,0.5210792993630573,0.50886875,0.5348166666666666,0.12,0.2,0.09444444444444444,0.25,5.138202247191011,26.800000000000004,0.25806451612903225,2.0,5.0,,3.0,1.0,2.0,1.0,2.0,6.0,1.0,2.0,0.5,0.031446540880503145,0.4,0.4,1.0,,0.18181818181818182,0.5,1.0,0.08108108108108109,,3.0,1.0,,2.0,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,0.02631578947368421,,,1.0,,1.0,True,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,12955.0,216,60,437,435,97,104,43.0,872,18.0,35.0,5.0,14.0,5.0,6.0,4.0,13.0,4.0,9.0,,1.0,,1.0,26.0,57.0,,1.0,22.0,74.0,454,5.0,16.0,2.0,12.0,6.0,9.0,,1.0,9.0,21.0,36.0,16.0,,8.0,1.0,,,12.0,12.0,8.0,20.0,6.0,2.0,4.0,3.0,5.0,48.0,4.0,19.0,19.0,26.0,6.0,51.0,23.0,74,6.0,6.0,4.0,2.0,10.0,2.0,8.0,8.0,,2.0,,18.0,5.0,7.0,21.0,,2.0,5.0,23.0,25.0,1.0,10.0,3.0,5.0,,,3.0,,2.0,5.0,2.0,21.0,97,1.0,3.0,0.6923076923076923,0.8181818181818182,,,,,0.45614035087719296,0.3125,0.6666666666666666,0.4482758620689655,0.3125,0.6,0.5285714285714286,0.35294117647058826,0.7,0.017241379310344827,0.21052631578947367,0.2857142857142857,0.15384615384615385,17.995910020449898,0.5555555555555556,0.5,0.18181818181818182,0.14728682170542637,0.24358974358974358,0.05333333333333334,0.20361990950226244,0.11274509803921569,0.1951219512195122,0.14893617021276595,0.0975609756097561,0.057971014492753624,,0.16326530612244897,0.1568627450980392,0.23255813953488372,0.26229508196721313,0.17647058823529413,0.3157894736842105,0.4,0.603448275862069,0.5142857142857142,0.72,0.6111111111111112,0.22413793103448276,0.3076923076923077,0.36363636363636365,0.75,0.15517241379310345,0.4444444444444444,0.4444444444444444,1.0,0.017241379310344827,,,,0.875,0.35714285714285715,,0.6,0.8333333333333334,0.1,,0.6206896551724138,,0.5125368421052631,0.5777071428571429,0.5444222222222223,0.14925373134328357,0.15151515151515152,0.16216216216216217,0.28378378378378377,5.347368421052632,57.5,0.2219679633867277,,,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,20449.0,341,93,751,751,312,334,62.0,1502,22.0,42.0,2.0,4.0,9.0,18.0,11.0,17.0,12.0,26.0,49.0,119.0,25.0,58.0,45.0,85.0,53.0,131.0,84.0,333.0,819,2.0,4.0,5.0,12.0,20.0,33.0,27.0,63.0,63.0,184.0,34.0,56.0,81.0,2.0,4.0,115.0,49.0,3.0,45.0,29.0,74.0,19.0,10.0,36.0,8.0,1.0,177.0,1.0,6.0,20.0,34.0,1.0,55.0,7.0,62,,14.0,10.0,4.0,28.0,3.0,23.0,10.0,1.0,5.0,,38.0,16.0,10.0,27.0,2.0,,1.0,56.0,93.0,1.0,20.0,16.0,2.0,,,1.0,,1.0,2.0,,184.0,312,2.0,14.0,0.37777777777777777,0.38636363636363635,0.5094339622641509,0.40458015267175573,0.42857142857142855,0.41732283464566927,0.5294117647058824,0.5,0.6060606060606061,0.5763888888888888,0.5833333333333334,0.6302083333333334,0.640625,0.6111111111111112,0.716,0.6064814814814815,0.03529411764705882,0.07142857142857142,,35.86291309669522,0.7368421052631579,0.030303030303030304,0.1642512077294686,0.0410958904109589,0.16666666666666666,0.006134969325153374,0.1651376146788991,0.022653721682847898,0.03225806451612903,,0.0851063829787234,0.007874015748031496,,0.10810810810810811,0.17721518987341772,0.2222222222222222,0.16494845360824742,0.17391304347826086,,,0.19444444444444445,0.5238095238095238,0.5641025641025641,0.36363636363636365,0.0787037037037037,0.6470588235294118,0.6470588235294118,0.36363636363636365,0.12037037037037036,0.46153846153846156,0.46153846153846156,0.4166666666666667,0.5509259259259259,0.4117647058823529,0.4152542372881356,0.4897959183673469,0.6666666666666666,0.5,0.5,0.1875,0.5,0.6041666666666666,0.43103448275862066,0.8009259259259259,0.4260869565217391,0.5097734597156398,0.48398333333333327,0.5131285714285715,0.1125,0.19230769230769232,0.036036036036036036,0.5525525525525525,8.50470588235294,27.253435114503816,0.41544607190412786,4.0,12.0,1.0,5.0,,1.0,1.0,2.0,78.0,3.0,2.0,0.5,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.75,0.16666666666666666,0.16666666666666666,,,0.052083333333333336,,1.0,,,,1.0,2.0,1.0,1.0,2.0,7.0,0.007633587786259542,,0.008403361344537815,1.0,1.0,0.4,0.051470588235294115,,,,6.0,,,,,True,
1628449,1610612744,Chris Boucher,Chris Boucher,1628449,GSW,79.0,1,-2,3,2,3,2,,5,,,,,,,,,,,,,,,,,,1.0,,,2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.0,,,,33.333333333333336,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5679,,0.5679,,,,,,22.5,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,25612.0,427,118,874,887,264,295,85.0,1761,41.0,66.0,7.0,14.0,11.0,18.0,5.0,11.0,4.0,9.0,,,,,50.0,86.0,,,17.0,117.0,922,8.0,16.0,2.0,18.0,15.0,24.0,,,6.0,36.0,76.0,24.0,,12.0,,,,13.0,15.0,5.0,20.0,5.0,,8.0,2.0,5.0,45.0,14.0,25.0,17.0,43.0,8.0,68.0,40.0,108,3.0,10.0,6.0,4.0,10.0,,5.0,4.0,1.0,5.0,,14.0,5.0,23.0,52.0,2.0,7.0,1.0,30.0,30.0,4.0,15.0,2.0,22.0,1.0,1.0,13.0,1.0,8.0,23.0,16.0,36.0,262,6.0,2.0,0.76,0.8636363636363636,,,,,0.5813953488372093,0.5,0.625,0.5813953488372093,0.5,0.625,0.5909090909090909,0.47368421052631576,0.6206896551724138,,0.1511627906976744,0.18181818181818182,,11.673553719008265,0.7142857142857143,0.25,0.15636363636363637,0.10548523206751055,0.1118421052631579,0.11382113821138211,0.1405152224824356,0.10833333333333334,0.14473684210526316,0.1111111111111111,0.0625,0.11428571428571428,0.1111111111111111,0.20202020202020202,0.12790697674418605,0.13333333333333333,0.1016949152542373,0.14705882352941177,0.13043478260869565,0.6956521739130435,0.7674418604651163,0.6212121212121212,0.7592592592592593,0.7804878048780488,0.12790697674418605,0.45454545454545453,0.45454545454545453,0.4,0.10465116279069768,0.4444444444444444,0.5,1.0,,,,,0.875,0.5,0.14285714285714285,0.75,0.6111111111111112,,,0.7674418604651163,,0.5295116279069766,0.6064083333333332,0.5284666666666668,0.15463917525773196,0.15463917525773196,0.15384615384615385,0.3076923076923077,4.17093023255814,,0.30205949656750575,,,,,,,,,,,2.0,,,,,,,,,,,1.0,4.0,2.0,,1.0,,,,1.0,,,,0.1111111111111111,,,,,,1.0,,0.047619047619047616,,,,,,False,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,23832.0,397,-51,795,802,145,192,60.0,1597,9.0,19.0,,2.0,2.0,5.0,8.0,22.0,11.0,27.0,22.0,51.0,4.0,12.0,28.0,68.0,25.0,59.0,4.0,135.0,905,,3.0,,3.0,6.0,14.0,4.0,12.0,3.0,27.0,16.0,40.0,60.0,,,51.0,22.0,8.0,30.0,17.0,47.0,15.0,2.0,13.0,8.0,9.0,111.0,4.0,2.0,13.0,27.0,3.0,43.0,6.0,49,,7.0,6.0,1.0,10.0,2.0,7.0,7.0,1.0,3.0,2.0,17.0,2.0,13.0,35.0,1.0,1.0,,6.0,4.0,2.0,2.0,1.0,,,,,,,,,27.0,144,3.0,1.0,0.2857142857142857,0.2857142857142857,0.8,0.423728813559322,0.3333333333333333,0.423728813559322,0.4117647058823529,,0.42857142857142855,0.515748031496063,0.21428571428571427,0.46153846153846156,0.52734375,0.21428571428571427,0.5,0.4645669291338583,0.11764705882352941,0.21052631578947367,0.13636363636363635,16.724336793540946,0.5882352941176471,0.15789473684210525,0.10843373493975904,0.00847457627118644,0.10077519379844961,0.030534351145038167,0.10582010582010581,0.01634877384196185,0.016129032258064516,,0.010416666666666666,0.035398230088495575,,0.043478260869565216,0.1276595744680851,0.1746031746031746,0.125,,,,0.14960629921259844,0.47368421052631576,0.6,0.4444444444444444,0.1732283464566929,0.36363636363636365,0.42105263157894735,0.25,0.2125984251968504,0.4074074074074074,0.4230769230769231,0.18181818181818182,0.4015748031496063,0.43137254901960786,0.44,0.7727272727272727,0.2857142857142857,,,0.19230769230769232,0.4,0.46153846153846156,0.3333333333333333,0.6141732283464567,0.43137254901960786,0.49691062992125967,0.4757625,0.4863596153846154,0.015748031496062992,0.029411764705882353,0.022222222222222223,0.2,11.267647058823531,25.77457627118644,0.18238993710691823,3.0,8.0,1.0,,1.0,3.0,1.0,4.0,15.0,,1.0,0.25,0.06299212598425197,0.375,0.375,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,,1.0,,1.0,,,,,1.0,,,,0.01694915254237288,0.037037037037037035,0.0196078431372549,,,,,,,,,,,,,False,1.0
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,1780.0,30,7,59,58,25,36,4.0,117,3.0,5.0,,,3.0,4.0,,1.0,,,,,,,3.0,6.0,,,,6.0,56,,,,,3.0,4.0,,,,6.0,6.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,2.0,,,,2.0,,5.0,9.0,,2.0,2.0,2.0,2.0,,1.0,,2.0,,,1.0,,1.0,2.0,1.0,6.0,25,,,1.0,1.0,,,,,0.5,,0.75,0.5,,0.75,0.42857142857142855,,0.75,,0.16666666666666666,0.2,,14.0625,,,,0.05555555555555555,,,,0.04,,0.125,,,,,,,,,,0.5,0.8333333333333334,0.6,0.75,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,0.75,,,0.8333333333333334,,0.5892333333333334,,0.6423,0.14285714285714285,0.14285714285714285,,1.0,3.483333333333333,,0.423728813559322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,34879.0,581,-39,1183,1198,279,349,107.0,2381,30.0,44.0,4.0,5.0,1.0,2.0,4.0,12.0,4.0,14.0,3.0,29.0,,8.0,38.0,70.0,12.0,43.0,12.0,124.0,1345,7.0,9.0,,17.0,4.0,8.0,1.0,10.0,5.0,16.0,56.0,20.0,36.0,6.0,1.0,28.0,3.0,8.0,28.0,19.0,47.0,15.0,4.0,15.0,4.0,9.0,113.0,5.0,6.0,12.0,28.0,3.0,43.0,11.0,54,1.0,26.0,18.0,8.0,12.0,1.0,6.0,8.0,2.0,6.0,2.0,20.0,4.0,23.0,41.0,1.0,,,22.0,17.0,3.0,9.0,1.0,5.0,,,2.0,,3.0,5.0,1.0,16.0,279,7.0,1.0,0.7368421052631579,0.8,1.0,0.27906976744186046,0.1,0.2857142857142857,0.5428571428571428,0.7777777777777778,0.5,0.49557522123893805,0.7727272727272727,0.3055555555555556,0.5166666666666667,0.7727272727272727,0.38095238095238093,0.3805309734513274,0.11428571428571428,0.09090909090909091,0.25,10.711553175210405,0.6,0.08571428571428572,0.07734806629834254,0.01948051948051948,0.06282722513089005,0.02403846153846154,0.07233273056057866,0.02131782945736434,,0.0297029702970297,0.028037383177570093,0.022857142857142857,0.030303030303030304,0.0821917808219178,0.07692307692307693,0.06976744186046512,0.07006369426751592,0.029411764705882353,0.018867924528301886,0.2,0.3893805309734513,0.6818181818181818,0.75,0.7333333333333333,0.10619469026548672,0.3333333333333333,0.4444444444444444,0.5,0.12389380530973451,0.2857142857142857,0.3076923076923077,1.0,0.25663716814159293,0.10344827586206896,0.10344827586206896,1.0,0.45454545454545453,0.8,0.5,0.1111111111111111,0.5,0.4444444444444444,,0.7699115044247787,0.10714285714285714,0.5202205357142857,0.46900625000000007,0.4940138888888888,0.07563025210084033,0.11842105263157894,0.13709677419354838,0.12903225806451613,6.297142857142859,26.22093023255814,0.23584108199492815,9.0,14.0,,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,0.5,0.12389380530973451,0.6428571428571429,0.6428571428571429,1.0,,0.18181818181818182,0.5,1.0,0.1111111111111111,1.0,1.0,2.0,1.0,4.0,,1.0,,,,,,0.07142857142857142,,,,0.5,,,,,,,,,1.0,False,
