EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,HeaveAttempts,Corner3Assists,Travels,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,BlockingFouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Corner3PctBlocked,on,Clear Path Fouls
201158,1610612755,Marco Belinelli,Marco Belinelli,201158,PHI,33152.0,553.0,109.0,1162.0,1155.0,332.0,402.0,130.0,2317.0,26.0,31.0,2.0,2.0,6.0,8.0,3.0,10.0,38.0,64.0,5.0,14.0,,1.0,44.0,106.0,6.0,11.0,29.0,67.0,105.0,49.0,120.0,36.0,317.0,1204.0,5.0,7.0,1.0,7.0,3.0,16.0,13.0,23.0,12.0,34.0,21.0,83.0,120.0,14.0,138.0,9.0,2.0,106.0,44.0,5.0,28.0,9.0,37.0,7.0,17.0,6.0,5.0,83.0,3.0,1.0,,14.0,22.0,1.0,37.0,4.0,41.0,1.0,18.0,13.0,5.0,22.0,2.0,17.0,11.0,3.0,5.0,3.0,33.0,2.0,8.0,20.0,39.0,39.0,,3.0,,41.0,3.0,1.0,8.0,2.0,10.0,9.0,3.0,9.0,6.0,81.0,327.0,3.0,9.0,0.8955223880597015,0.9090909090909091,0.9387755102040817,0.4083333333333333,0.14285714285714285,0.35294117647058826,0.4083333333333333,0.638095238095238,0.7142857142857143,0.5652173913043478,0.6244444444444445,0.4642857142857143,0.543859649122807,0.6493775933609959,0.5,0.6014492753623188,0.5333333333333333,0.047619047619047616,0.06451612903225806,20.916030534351144,0.6666666666666666,0.023809523809523808,,0.06376811594202898,0.0036900369003690036,0.06572769953051644,0.012396694214876033,0.06451612903225806,0.007797270955165692,0.011494252873563218,,0.014218009478672985,,0.06862745098039216,0.05,0.08433734939759036,0.0783132530120482,0.009900990099009901,0.6666666666666666,0.13777777777777778,0.8387096774193549,0.896551724137931,0.9230769230769231,0.044444444444444446,0.3,0.42857142857142855,1.0,0.28444444444444444,0.59375,0.59375,0.868421052631579,0.06222222222222222,0.35714285714285715,0.35714285714285715,1.0,0.4711111111111111,0.41509433962264153,0.41904761904761906,0.9318181818181818,0.14285714285714285,1.0,1.0,0.07142857142857142,,,0.42857142857142855,0.14035087719298245,0.75,0.5087719298245614,0.3793103448275862,0.6711111111111111,0.41509433962264153,0.5026086666666667,0.470175,0.4976236842105264,0.04329004329004329,0.07272727272727272,0.01652892561983471,0.050473186119873815,0.2618296529968454,12.993333333333332,25.911666666666665,0.2857142857142857,5.0,,2.0,,1.0,,1.0,,0.02127659574468085,0.08771929824561403,,,1.0,,4.0,,,,6.0,,,0.3,1.0,1.0,1.0,0.008333333333333333,,0.009433962264150943,0.16666666666666666,1.0,0.2,,,False,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,56882.0,948.0,-160.0,1980.0,2006.0,549.0,712.0,231.0,3986.0,43.0,75.0,3.0,7.0,8.0,15.0,49.0,113.0,26.0,51.0,5.0,12.0,,,8.0,21.0,4.0,3.0,6.0,118.0,239.0,13.0,33.0,13.0,288.0,2208.0,10.0,22.0,2.0,4.0,,26.0,24.0,48.0,4.0,9.0,8.0,68.0,78.0,158.0,39.0,,2.0,19.0,8.0,18.0,110.0,68.0,178.0,51.0,83.0,11.0,16.0,424.0,7.0,12.0,1.0,48.0,59.0,4.0,111.0,20.0,131.0,1.0,55.0,42.0,13.0,40.0,6.0,33.0,26.0,1.0,7.0,4.0,66.0,4.0,25.0,33.0,69.0,24.0,1.0,1.0,5.0,18.0,2.0,,5.0,,5.0,10.0,3.0,10.0,8.0,66.0,541.0,12.0,4.0,0.3305084745762712,0.3333333333333333,1.0,0.3939393939393939,0.5,0.4444444444444444,0.41935483870967744,0.49372384937238495,0.45454545454545453,0.5,0.5055147058823529,0.5,0.5263157894736842,0.5142857142857142,0.5,0.5483870967741935,0.1213235294117647,0.07531380753138076,0.13333333333333333,15.439535921463632,0.6060606060606061,0.06153846153846154,0.015873015873015872,0.10207612456747404,0.020654044750430294,0.1352112676056338,0.019830028328611898,0.11468381564844587,0.020342612419700215,0.010810810810810811,0.030303030303030304,0.023255813953488372,,0.09392265193370165,0.10256410256410256,0.11042944785276074,0.1357142857142857,0.008403361344537815,0.8,0.2757352941176471,0.5733333333333334,0.6615384615384615,0.37209302325581395,0.41544117647058826,0.4336283185840708,0.4666666666666667,0.20408163265306123,0.1875,0.5098039215686274,0.5098039215686274,0.5,0.04411764705882353,0.4166666666666667,0.45454545454545453,1.0,0.07720588235294118,0.38095238095238093,0.4,1.0,0.2692307692307692,0.42857142857142855,0.6666666666666666,,,,0.15384615384615385,0.2631578947368421,0.5333333333333333,0.10526315789473684,0.5,0.39705882352941174,0.42105263157894735,0.47664092592592594,0.4546566666666667,0.4497072727272726,0.01818181818181818,0.02066115702479339,,0.09027777777777778,0.2361111111111111,8.7744769874477,26.142424242424234,0.2772727272727273,3.0,2.0,17.0,9.0,1.0,,,0.022727272727272728,0.13333333333333333,0.05263157894736842,,1.0,3.0,,,,,,7.0,,,0.07079646017699115,1.0,2.0,2.0,0.06060606060606061,,0.047619047619047616,0.5,1.0,0.3333333333333333,,0.08333333333333333,False,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,47464.0,791.0,-63.0,1675.0,1713.0,419.0,561.0,204.0,3388.0,22.0,35.0,1.0,3.0,2.0,5.0,5.0,24.0,74.0,146.0,15.0,26.0,,1.0,59.0,140.0,12.0,10.0,32.0,101.0,205.0,74.0,166.0,76.0,500.0,1903.0,7.0,16.0,9.0,13.0,11.0,52.0,16.0,36.0,13.0,39.0,32.0,103.0,150.0,52.0,201.0,21.0,,140.0,59.0,18.0,55.0,35.0,90.0,31.0,44.0,8.0,3.0,215.0,2.0,2.0,,27.0,40.0,2.0,69.0,4.0,73.0,3.0,13.0,4.0,9.0,29.0,8.0,19.0,17.0,,10.0,1.0,46.0,3.0,13.0,24.0,47.0,66.0,3.0,,1.0,82.0,5.0,1.0,14.0,10.0,12.0,3.0,2.0,3.0,1.0,98.0,412.0,5.0,9.0,0.7425742574257426,0.7425742574257426,0.9054054054054054,0.4457831325301205,0.6923076923076923,0.3333333333333333,0.4457831325301205,0.4926829268292683,0.4375,0.4444444444444444,0.5714285714285714,0.7068965517241379,0.47333333333333333,0.6134663341645885,0.78125,0.5555555555555556,0.4474393530997305,0.08780487804878048,0.11428571428571428,23.387519664394336,0.6304347826086957,0.03571428571428571,,0.08791208791208792,0.0044742729306487695,0.08463949843260188,0.006389776357827476,0.08656330749354005,0.005263157894736842,0.007462686567164179,0.007407407407407408,0.00749063670411985,,0.09285714285714286,0.078125,0.0975609756097561,0.08764940239043825,0.017045454545454544,0.3333333333333333,0.09433962264150944,0.6285714285714286,0.7096774193548387,0.9090909090909091,0.0646900269541779,0.20833333333333334,0.2777777777777778,0.4,0.3935309973045822,0.5068493150684932,0.5362318840579711,0.7162162162162162,0.07008086253369272,0.5769230769230769,0.5769230769230769,1.0,0.37735849056603776,0.42142857142857143,0.4244604316546763,0.8813559322033898,0.10344827586206896,0.3333333333333333,,0.034482758620689655,,,0.41379310344827586,0.06666666666666667,0.4,0.4266666666666667,0.3125,0.5417789757412399,0.42142857142857143,0.48092587601078174,0.47418125000000005,0.4878133333333333,0.061696658097686374,0.06542056074766354,0.05714285714285714,0.104,0.206,15.421951219512195,25.683132530120496,0.2501492537313433,7.0,,4.0,4.0,3.0,,,,0.07352941176470588,0.09333333333333334,2.0,2.0,1.0,2.0,8.0,,,,1.0,,,0.25,3.0,9.0,1.0,0.006024096385542169,0.0547945205479452,0.007142857142857143,0.75,1.0,0.42857142857142855,,,False,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,75154.0,1253.0,92.0,2624.0,2655.0,557.0,625.0,309.0,5279.0,64.0,95.0,8.0,14.0,15.0,17.0,10.0,40.0,11.0,38.0,12.0,36.0,1.0,10.0,100.0,280.0,31.0,14.0,57.0,85.0,173.0,112.0,316.0,61.0,567.0,2772.0,10.0,19.0,11.0,41.0,3.0,56.0,15.0,28.0,15.0,64.0,20.0,95.0,128.0,42.0,327.0,9.0,12.0,278.0,100.0,21.0,48.0,25.0,73.0,16.0,32.0,8.0,8.0,171.0,13.0,17.0,2.0,83.0,113.0,5.0,201.0,32.0,233.0,9.0,76.0,44.0,32.0,33.0,16.0,20.0,42.0,4.0,13.0,3.0,75.0,9.0,21.0,78.0,129.0,69.0,,2.0,3.0,74.0,5.0,4.0,25.0,7.0,8.0,34.0,14.0,36.0,19.0,95.0,549.0,9.0,8.0,0.7529411764705882,0.810126582278481,0.9732142857142857,0.35443037974683544,0.2682926829268293,0.234375,0.35668789808917195,0.4913294797687861,0.5263157894736842,0.5357142857142857,0.5173824130879345,0.44166666666666665,0.4076086956521739,0.5451923076923076,0.45161290322580644,0.46568627450980393,0.6462167689161554,0.12138728323699421,0.11578947368421053,19.939678284182307,0.44,0.058823529411764705,0.025,0.15437158469945356,0.024251069900142655,0.16533864541832669,0.026,0.15883306320907617,0.02497918401332223,0.01276595744680851,0.0111731843575419,0.023752969121140142,0.0379746835443038,0.1588785046728972,0.11858974358974358,0.20388349514563106,0.16666666666666666,0.034220532319391636,0.5277777777777778,0.19427402862985685,0.6736842105263158,0.7619047619047619,0.765625,0.081799591002045,0.25,0.3225806451612903,0.5,0.07770961145194274,0.2894736842105263,0.2972972972972973,0.9090909090909091,0.0736196319018405,0.3333333333333333,0.3333333333333333,1.0,0.5725971370143149,0.35714285714285715,0.36231884057971014,0.97,0.23333333333333334,0.5714285714285714,0.25,0.16666666666666666,0.1,1.0,0.5166666666666667,0.18478260869565216,0.8823529411764706,0.6195652173913043,0.24561403508771928,0.8404907975460123,0.3597122302158273,0.5367525667351127,0.5806585365853659,0.5264994444444443,0.0625,0.12953367875647667,0.0219435736677116,0.09876543209876543,0.1675485008818342,6.866473988439306,26.039873417721516,0.21227134146341464,7.0,2.0,9.0,5.0,4.0,,,0.041811846689895474,0.16037735849056603,0.07608695652173914,3.0,6.0,5.0,,,2.0,1.0,1.0,20.0,,1.0,0.225,1.0,10.0,4.0,0.012658227848101266,0.02631578947368421,0.014285714285714285,0.3225806451612903,0.9,0.14285714285714285,,,False,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,26403.0,440.0,-101.0,925.0,942.0,250.0,337.0,113.0,1867.0,29.0,57.0,2.0,5.0,5.0,18.0,1.0,7.0,2.0,7.0,7.0,25.0,1.0,5.0,17.0,58.0,6.0,5.0,16.0,32.0,71.0,24.0,83.0,31.0,167.0,1050.0,2.0,5.0,1.0,11.0,3.0,10.0,5.0,18.0,7.0,23.0,18.0,49.0,50.0,14.0,69.0,3.0,2.0,58.0,17.0,12.0,22.0,7.0,29.0,5.0,19.0,2.0,1.0,65.0,2.0,7.0,,14.0,14.0,2.0,30.0,9.0,39.0,2.0,7.0,6.0,1.0,12.0,4.0,8.0,10.0,2.0,4.0,1.0,22.0,1.0,5.0,28.0,58.0,31.0,,2.0,4.0,40.0,1.0,,11.0,1.0,8.0,2.0,,2.0,2.0,45.0,247.0,7.0,5.0,0.78125,0.8064516129032258,0.9583333333333334,0.2891566265060241,0.09090909090909091,0.30434782608695654,0.2891566265060241,0.4507042253521127,0.4,0.2777777777777778,0.44155844155844154,0.21875,0.3780487804878049,0.48265895953757226,0.2777777777777778,0.46226415094339623,0.538961038961039,0.16901408450704225,0.17543859649122806,18.37121212121212,0.5454545454545454,0.05555555555555555,,0.05668016194331984,0.02527075812274368,0.07734806629834254,0.011904761904761904,0.06542056074766354,0.020224719101123594,0.029411764705882353,0.016129032258064516,0.007518796992481203,0.02857142857142857,0.044444444444444446,0.05952380952380952,0.0684931506849315,0.06293706293706294,0.023809523809523808,1.0,0.37012987012987014,0.5087719298245614,0.6170212765957447,0.7586206896551724,0.045454545454545456,0.14285714285714285,0.2,1.0,0.045454545454545456,0.2857142857142857,0.2857142857142857,1.0,0.16233766233766234,0.28,0.28,1.0,0.37662337662337664,0.29310344827586204,0.2982456140350877,0.9411764705882353,0.3125,0.4,,0.3125,0.2,1.0,0.375,0.43902439024390244,0.2777777777777778,0.3902439024390244,0.3125,0.9090909090909091,0.29310344827586204,0.5392743506493507,0.5314107142857143,0.5639939024390244,0.07272727272727272,0.13580246913580246,0.011904761904761904,0.059880239520958084,0.2934131736526946,4.0690140845070415,25.278313253012048,0.2702702702702703,7.0,,2.0,1.0,1.0,,2.0,0.02654867256637168,0.13157894736842105,0.17073170731707318,,2.0,,,1.0,,,,2.0,,,0.2857142857142857,2.0,,1.0,0.012048192771084338,,0.017241379310344827,,,0.2857142857142857,,,False,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,13304.0,222.0,16.0,471.0,482.0,122.0,192.0,58.0,953.0,27.0,44.0,5.0,6.0,7.0,11.0,10.0,42.0,3.0,10.0,,,,,,1.0,,,,40.0,96.0,,1.0,8.0,88.0,479.0,6.0,9.0,,,,12.0,12.0,24.0,,,4.0,28.0,22.0,58.0,,,8.0,1.0,,14.0,23.0,21.0,44.0,14.0,16.0,4.0,3.0,109.0,3.0,5.0,1.0,9.0,18.0,1.0,28.0,9.0,37.0,1.0,11.0,6.0,5.0,7.0,,3.0,7.0,3.0,4.0,1.0,14.0,1.0,4.0,10.0,18.0,14.0,,2.0,,19.0,1.0,,7.0,,3.0,3.0,1.0,3.0,1.0,28.0,122.0,4.0,3.0,0.275,0.3055555555555556,,,,,,0.4166666666666667,0.6666666666666666,0.5,0.41237113402061853,0.6666666666666666,0.5,0.41509433962264153,0.6666666666666666,0.4827586206896552,0.010309278350515464,0.14583333333333334,0.1590909090909091,22.5140712945591,0.5,0.047619047619047616,0.07142857142857142,0.140625,0.032467532467532464,0.08181818181818182,0.04,0.1134453781512605,0.034934497816593885,0.037037037037037035,,0.04411764705882353,,0.17073170731707318,0.09803921568627451,0.16666666666666666,0.07865168539325842,0.024390243902439025,0.3333333333333333,0.4536082474226804,0.6136363636363636,0.7297297297297297,0.25925925925925924,0.4329896907216495,0.23809523809523808,0.2857142857142857,0.4,0.10309278350515463,0.3,0.3,,,,,,0.010309278350515464,,,,0.6666666666666666,0.8333333333333334,,,,,,0.4583333333333333,0.6363636363636364,,,0.4639175257731959,,0.47991597938144326,0.5360166666666667,0.45831666666666676,0.06796116504854369,0.06862745098039216,,0.13636363636363635,0.3181818181818182,6.565624999999998,27.1,0.25902335456475584,,,7.0,2.0,1.0,,,0.045454545454545456,0.09523809523809523,,1.0,,,1.0,,,,,2.0,,,0.16666666666666666,,,,,,,,,,1.0,,False,1.0
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,39186.0,653.0,-84.0,1363.0,1371.0,396.0,518.0,168.0,2734.0,93.0,122.0,22.0,31.0,24.0,30.0,22.0,54.0,4.0,17.0,,2.0,,,3.0,25.0,2.0,1.0,9.0,119.0,193.0,3.0,27.0,32.0,279.0,1533.0,27.0,42.0,,2.0,3.0,57.0,30.0,46.0,1.0,9.0,12.0,75.0,182.0,56.0,9.0,,26.0,25.0,3.0,15.0,38.0,18.0,56.0,17.0,16.0,4.0,18.0,130.0,22.0,31.0,,47.0,70.0,13.0,130.0,53.0,183.0,6.0,15.0,9.0,6.0,9.0,1.0,6.0,11.0,4.0,3.0,,20.0,4.0,8.0,45.0,91.0,41.0,,5.0,,50.0,10.0,,27.0,,3.0,26.0,12.0,26.0,11.0,75.0,393.0,15.0,3.0,0.7647058823529411,0.8584905660377359,1.0,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.616580310880829,0.6428571428571429,0.6521739130434783,0.5613636363636364,0.6136363636363636,0.5727272727272728,0.58125,0.6333333333333333,0.5952380952380952,0.12272727272727273,0.07772020725388601,0.05737704918032787,16.80672268907563,0.45,0.22807017543859648,,0.18041237113402062,0.08157894736842106,0.18076923076923077,0.08148148148148149,0.18055555555555555,0.08153846153846153,0.13274336283185842,0.03773584905660377,0.06694560669456066,0.1935483870967742,0.18181818181818182,0.152317880794702,0.21551724137931033,0.1650485436893204,0.075,0.4230769230769231,0.5545454545454546,0.7622950819672131,0.808695652173913,0.7741935483870968,0.24545454545454545,0.4074074074074074,0.46808510638297873,0.6818181818181818,0.07727272727272727,0.23529411764705882,0.25,1.0,0.00909090909090909,,,,0.11363636363636363,0.12,0.125,1.0,0.7045454545454546,0.7096774193548387,0.2727272727272727,,,,0.045454545454545456,0.5454545454545454,0.8,0.16363636363636364,0.1111111111111111,0.6772727272727272,0.12,0.5350886363636365,0.5869328125,0.5533299999999998,0.11392405063291139,0.12857142857142856,,0.20430107526881722,0.26881720430107525,4.949222797927462,25.5,0.2905355832721937,,,1.0,,17.0,,2.0,0.07453416149068323,0.24074074074074073,,,2.0,2.0,1.0,,,,,14.0,2.0,,0.12962962962962962,,,1.0,0.037037037037037035,0.058823529411764705,0.04,,,,1.0,,False,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,4784.0,80.0,-44.0,174.0,168.0,79.0,79.0,21.0,342.0,3.0,3.0,1.0,1.0,3.0,3.0,,3.0,,5.0,,2.0,,,5.0,15.0,,2.0,7.0,3.0,11.0,5.0,17.0,2.0,23.0,206.0,1.0,3.0,,,,2.0,3.0,6.0,2.0,8.0,2.0,14.0,2.0,4.0,15.0,,2.0,15.0,5.0,1.0,4.0,,4.0,,4.0,,,8.0,1.0,1.0,,3.0,5.0,1.0,9.0,2.0,11.0,,2.0,2.0,,1.0,,,1.0,,1.0,,2.0,,1.0,7.0,12.0,4.0,,,,4.0,,,1.0,,1.0,,,1.0,1.0,14.0,78.0,2.0,1.0,0.3333333333333333,0.5,1.0,0.29411764705882354,,0.25,0.29411764705882354,0.2727272727272727,0.3333333333333333,0.5,0.375,0.3333333333333333,0.42857142857142855,0.38333333333333336,0.3333333333333333,0.4666666666666667,0.6071428571428571,0.09090909090909091,,16.243654822335024,0.5,0.14285714285714285,,0.1111111111111111,0.02,0.14285714285714285,0.024390243902439025,0.12121212121212122,0.02197802197802198,0.05263157894736842,,0.027777777777777776,,0.18181818181818182,0.11764705882352941,0.058823529411764705,0.15789473684210525,,1.0,0.10714285714285714,1.0,1.0,0.3333333333333333,0.10714285714285714,,,,0.17857142857142858,,,,0.07142857142857142,,,,0.5357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,0.21428571428571427,1.0,0.5,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.5011625,0.7981,0.5383357142857144,0.034482758620689655,0.08333333333333333,,0.08695652173913043,0.6086956521739131,10.418181818181818,26.28235294117647,0.4540229885057471,1.0,,,1.0,2.0,,,,,0.07142857142857142,,,,,,1.0,1.0,,,,,,,,,,0.2,,,,,1.0,,False,
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,66686.0,1111.0,-53.0,2291.0,2325.0,579.0,609.0,271.0,4616.0,86.0,135.0,12.0,23.0,21.0,32.0,21.0,64.0,25.0,72.0,11.0,25.0,2.0,3.0,76.0,208.0,12.0,21.0,56.0,132.0,271.0,87.0,233.0,104.0,629.0,2497.0,14.0,34.0,9.0,15.0,14.0,69.0,31.0,61.0,24.0,62.0,43.0,177.0,180.0,84.0,261.0,,14.0,208.0,76.0,33.0,74.0,37.0,111.0,31.0,51.0,14.0,9.0,259.0,34.0,35.0,2.0,61.0,105.0,19.0,185.0,71.0,256.0,4.0,25.0,20.0,5.0,48.0,14.0,31.0,43.0,3.0,17.0,3.0,91.0,5.0,23.0,38.0,90.0,100.0,1.0,3.0,1.0,123.0,13.0,,50.0,1.0,15.0,6.0,5.0,6.0,6.0,177.0,576.0,7.0,15.0,0.6818181818181818,0.72,1.0,0.37339055793991416,0.6,0.3870967741935484,0.37339055793991416,0.4870848708487085,0.4117647058823529,0.5081967213114754,0.5208333333333334,0.5612244897959183,0.5447154471544715,0.5619389587073609,0.6160714285714286,0.6118881118881119,0.4623015873015873,0.12177121771217712,0.1259259259259259,24.789594491201225,0.5274725274725275,0.2923076923076923,0.03508771929824561,0.1617873651771957,0.056179775280898875,0.13926940639269406,0.07505518763796909,0.15271389144434222,0.06412639405204461,0.06880733944954129,0.049689440993788817,0.07219251336898395,0.08860759493670886,0.14285714285714285,0.1700404858299595,0.17415730337078653,0.14545454545454545,0.016,1.0,0.26785714285714285,0.6370370370370371,0.7288135593220338,0.7558139534883721,0.12698412698412698,0.328125,0.42857142857142855,0.38095238095238093,0.14285714285714285,0.3472222222222222,0.352112676056338,0.68,0.0496031746031746,0.44,0.44,1.0,0.4126984126984127,0.36538461538461536,0.3671497584541063,1.0,0.46938775510204084,0.5217391304347826,0.25,0.061224489795918366,0.6666666666666666,1.0,0.24489795918367346,0.2601626016260163,0.65625,0.45528455284552843,0.375,0.7301587301587301,0.36538461538461536,0.510494246031746,0.5203757575757577,0.513478861788618,0.0940959409594096,0.16233766233766234,0.004273504273504274,0.10969793322734499,0.28139904610492844,7.57380073800738,25.7412017167382,0.2527280663465735,6.0,,6.0,8.0,9.0,,1.0,0.04918032786885246,0.12037037037037036,0.04878048780487805,1.0,6.0,6.0,1.0,3.0,,,,1.0,,1.0,0.234375,3.0,7.0,1.0,0.004291845493562232,0.013888888888888888,0.004807692307692308,0.5833333333333334,1.0,0.5,,,False,
1627743,1610612755,Demetrius Jackson,Demetrius Jackson,1627743,PHI,1045.0,17.0,-13.0,38.0,38.0,20.0,15.0,4.0,76.0,2.0,3.0,,,2.0,3.0,,,,,,,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,1.0,8.0,58.0,,,,,,,2.0,3.0,,,,4.0,,4.0,,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,,,,,,,4.0,20.0,,,,,,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.6666666666666666,0.8,,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,14.285714285714286,1.0,,,,,,0.14285714285714285,,0.07142857142857142,,,,0.5,,,,,,,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,,1.0,1.0,0.635275,,0.6771333333333334,0.2,0.25,,,0.5,1.4000000000000001,27.5,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
