EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,OffAtRimReboundPct,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockedCorner3,on,Clear Path Fouls
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,73534.0,1226,-221,2527,2534,548,674,294,5061,96.0,158.0,22.0,34.0,16.0,27.0,17.0,52.0,13.0,30.0,13.0,50.0,,4.0,2.0,8.0,34.0,113.0,1.0,12.0,7.0,19.0,126.0,240.0,47.0,163.0,77.0,470,2848,26.0,40.0,1.0,16.0,16.0,71.0,17.0,39.0,9.0,27.0,35.0,96.0,180.0,72.0,141.0,,32.0,113.0,34.0,31.0,1.0,47.0,19.0,66.0,15.0,4.0,17.0,14.0,16.0,151.0,20.0,44.0,81.0,128.0,35.0,244,68.0,312,6.0,43.0,28.0,15.0,34.0,13.0,24.0,47.0,4.0,10.0,81.0,8.0,16.0,73.0,9.0,164.0,3.0,20.0,112,2.0,17.0,2.0,6.0,131,9.0,,,58,,12.0,52.0,44.0,7.0,53.0,32.0,95.0,544,16.0,10.0,0.7142857142857143,0.8181818181818182,1.0,0.2883435582822086,0.0625,0.3333333333333333,0.2883435582822086,0.525,0.65,0.4358974358974359,0.48759305210918114,0.49107142857142855,0.4621212121212121,0.5064655172413793,0.5144927536231884,0.5274725274725275,0.4044665012406948,0.006134969325153374,0.12916666666666668,0.1518987341772152,0.1346153846153846,,,0.008849557522123894,18.88888888888889,0.41975308641975306,0.5072463768115942,0.17089452603471295,0.05714285714285714,0.18620689655172415,0.04395604395604396,0.17652027027027026,0.052244897959183675,0.04580152671755725,0.05365853658536585,0.04597701149425287,0.13851351351351351,0.1574468085106383,0.22935779816513763,0.1749271137026239,0.22826086956521738,0.030456852791878174,0.6037735849056604,0.3920595533498759,0.6075949367088608,0.7164179104477612,0.7083333333333334,0.12903225806451613,0.3269230769230769,0.37777777777777777,0.5882352941176471,0.07444168734491315,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.12406947890818859,0.26,0.26,1.0,0.2803970223325062,0.3008849557522124,0.30357142857142855,1.0,0.6071428571428571,0.6470588235294118,0.07142857142857142,,,0.21428571428571427,0.08333333333333333,1.0,0.4090909090909091,0.5925925925925926,0.12121212121212122,0.25,0.2878787878787879,0.3684210526315789,0.7965260545905707,0.3008849557522124,0.5674880597014927,0.5977545454545453,0.579773076923077,0.12831858407079647,0.20069204152249134,,0.15106382978723404,0.20425531914893616,4.992083333333332,24.845398773006135,0.21685793430945785,,7.0,9.0,1.0,1.0,,0.06930693069306931,,4.0,1.0,6.0,0.05333333333333334,0.3181818181818182,,3.0,0.037383177570093455,,False,2.0
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,70189.0,1170,-258,2385,2398,511,523,250,4783,21.0,47.0,1.0,3.0,6.0,11.0,42.0,103.0,31.0,94.0,4.0,18.0,,2.0,,3.0,29.0,93.0,3.0,8.0,4.0,24.0,94.0,244.0,33.0,111.0,48.0,335,2697,6.0,21.0,3.0,10.0,2.0,23.0,21.0,43.0,4.0,27.0,10.0,64.0,50.0,138.0,51.0,48.0,,92.0,29.0,25.0,1.0,119.0,88.0,207.0,66.0,22.0,91.0,14.0,14.0,502.0,7.0,11.0,28.0,39.0,1.0,68,18.0,86,5.0,41.0,23.0,18.0,59.0,11.0,48.0,22.0,5.0,11.0,81.0,3.0,17.0,32.0,5.0,86.0,,,60,2.0,,8.0,3.0,55,4.0,,,23,1.0,5.0,5.0,2.0,2.0,5.0,3.0,64.0,508,4.0,4.0,0.26595744680851063,0.26595744680851063,0.5151515151515151,0.2972972972972973,0.3,0.14814814814814814,0.3,0.38524590163934425,0.2857142857142857,0.4883720930232558,0.4042253521126761,0.3387096774193548,0.38571428571428573,0.4407894736842105,0.359375,0.4266666666666667,0.3126760563380282,0.009009009009009009,0.10245901639344263,0.19148936170212766,0.1262135922330097,0.031914893617021274,,0.010752688172043012,17.13117800074322,0.7283950617283951,0.018867924528301886,0.05726872246696035,0.015277777777777777,0.06635071090047394,0.016867469879518072,0.06074342701722575,0.015859030837004406,0.014925373134328358,0.010309278350515464,0.0219435736677116,0.056179775280898875,0.05581395348837209,0.06030150753768844,0.061224489795918366,0.08860759493670886,0.025380710659898477,0.6,0.1323943661971831,0.44680851063829785,0.5526315789473685,0.3333333333333333,0.29014084507042254,0.4077669902912621,0.4666666666666667,0.23809523809523808,0.2647887323943662,0.32978723404255317,0.34065934065934067,0.25806451612903225,0.05070422535211268,0.2222222222222222,0.2222222222222222,1.0,0.2619718309859155,0.3118279569892473,0.31521739130434784,0.4482758620689655,0.0967741935483871,0.3333333333333333,0.06451612903225806,,,0.25806451612903225,0.375,0.6666666666666666,0.15714285714285714,0.5454545454545454,0.04285714285714286,,0.34285714285714286,0.16666666666666666,0.4450704225352113,0.31521739130434784,0.46354617563739403,0.4727659090909091,0.4604188405797101,0.064,0.08745247148288973,0.008928571428571428,0.06865671641791045,0.191044776119403,11.476639344262292,26.126126126126128,0.21425576519916142,,3.0,3.0,,,,0.01937984496124031,1.0,,1.0,,,,,1.0,,,False,
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,77828.0,1297,-277,2675,2702,690,768,294,5377,137.0,248.0,19.0,40.0,34.0,58.0,54.0,138.0,35.0,90.0,11.0,36.0,2.0,2.0,2.0,9.0,27.0,109.0,2.0,8.0,10.0,33.0,226.0,476.0,38.0,145.0,108.0,674,3039,21.0,52.0,4.0,10.0,8.0,62.0,52.0,100.0,12.0,42.0,41.0,181.0,174.0,278.0,99.0,15.0,32.0,106.0,27.0,59.0,,48.0,33.0,81.0,14.0,19.0,42.0,3.0,3.0,195.0,21.0,40.0,74.0,87.0,1.0,162,61.0,223,18.0,49.0,25.0,24.0,59.0,5.0,37.0,33.0,7.0,22.0,92.0,6.0,20.0,56.0,6.0,134.0,9.0,3.0,142,6.0,6.0,9.0,11.0,171,20.0,,,84,1.0,10.0,25.0,20.0,4.0,25.0,17.0,181.0,686,13.0,9.0,0.38495575221238937,0.4142857142857143,0.868421052631579,0.2620689655172414,0.4,0.2857142857142857,0.2676056338028169,0.47478991596638653,0.40384615384615385,0.52,0.4557165861513688,0.43548387096774194,0.49295774647887325,0.48419540229885055,0.44285714285714284,0.5355029585798816,0.23349436392914655,,0.12394957983193278,0.12903225806451613,0.17391304347826086,0.03333333333333333,,,26.066821038703274,0.6413043478260869,0.017857142857142856,0.116,0.05044136191677175,0.14770459081836326,0.04251012145748988,0.1286970423661071,0.0473970473970474,0.03202846975088968,0.020833333333333332,0.04381443298969072,0.10031347962382445,0.11059907834101383,0.14485981308411214,0.14320987654320988,0.16666666666666666,0.06206896551724138,0.68,0.3993558776167472,0.5524193548387096,0.6342592592592593,0.4744525547445255,0.2222222222222222,0.391304347826087,0.47368421052631576,0.2962962962962963,0.14492753623188406,0.3888888888888889,0.40229885057471265,0.17142857142857143,0.057971014492753624,0.3055555555555556,0.3055555555555556,1.0,0.17552334943639292,0.24770642201834864,0.24770642201834864,0.8148148148148148,0.6451612903225806,0.475,0.03225806451612903,1.0,1.0,0.12903225806451613,0.25,1.0,0.4084507042253521,0.5862068965517241,0.06338028169014084,0.2222222222222222,0.2323943661971831,0.30303030303030304,0.6328502415458938,0.25471698113207547,0.5350667475728152,0.5809343749999999,0.5353870503597123,0.1239067055393586,0.15555555555555556,0.00684931506849315,0.09198813056379822,0.2685459940652819,6.631092436974791,25.80896551724138,0.25794392523364484,1.0,5.0,10.0,,,1.0,0.084375,3.0,,1.0,1.0,,0.05263157894736842,,,0.03773584905660377,,False,
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,54361.0,906,-227,1862,1858,517,665,209,3720,9.0,19.0,,,1.0,1.0,8.0,16.0,4.0,21.0,34.0,66.0,3.0,8.0,12.0,24.0,73.0,192.0,9.0,16.0,17.0,44.0,21.0,56.0,107.0,258.0,29.0,392,2172,2.0,3.0,12.0,24.0,1.0,41.0,2.0,4.0,29.0,68.0,12.0,103.0,24.0,18.0,288.0,33.0,2.0,190.0,73.0,5.0,5.0,13.0,9.0,22.0,9.0,,7.0,6.0,,53.0,7.0,1.0,27.0,41.0,2.0,70,8.0,78,1.0,17.0,14.0,3.0,15.0,1.0,9.0,9.0,1.0,6.0,24.0,,6.0,33.0,2.0,77.0,,6.0,33,1.0,2.0,2.0,2.0,35,,,2.0,4,5.0,5.0,3.0,3.0,,3.0,2.0,102.0,511,12.0,4.0,0.5714285714285714,0.6,0.897196261682243,0.41472868217054265,0.5,0.4264705882352941,0.41796875,0.375,0.6666666666666666,0.5,0.5780254777070064,0.7407407407407407,0.6319444444444444,0.5945121951219512,0.7321428571428571,0.6518987341772152,0.821656050955414,0.01937984496124031,0.08928571428571429,0.15789473684210525,0.0625,0.047619047619047616,,0.026041666666666668,16.8179646440516,0.625,0.03571428571428571,0.08055009823182711,0.002008032128514056,0.08681672025723473,0.01699029126213592,0.08292682926829269,0.008791208791208791,,0.008620689655172414,0.015060240963855422,0.06341463414634146,0.08670520231213873,0.09923664122137404,0.08203125,0.10909090909090909,0.0058823529411764705,0.6666666666666666,0.06050955414012739,0.47368421052631576,0.5625,0.6666666666666666,0.050955414012738856,0.5,0.5333333333333333,0.25,0.06687898089171974,0.19047619047619047,0.2,1.0,0.21019108280254778,0.5151515151515151,0.5151515151515151,0.9411764705882353,0.6114649681528662,0.3802083333333333,0.39037433155080214,0.8767123287671232,,,0.2962962962962963,0.375,1.0,0.5925925925925926,0.5625,0.8888888888888888,0.013888888888888888,1.0,0.3333333333333333,0.5,0.6111111111111112,0.38636363636363635,0.8821656050955414,0.38421052631578945,0.5297043269230769,0.5075468750000001,0.5167378571428571,0.02786377708978328,0.06666666666666667,0.019011406844106463,0.10459183673469388,0.2627551020408163,10.01785714285714,25.767441860465116,0.27765843179377014,1.0,,3.0,,,,,2.0,,,,,,,1.0,0.025,,False,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,93339.0,1556,-325,3223,3212,774,838,375,6435,209.0,315.0,46.0,80.0,49.0,71.0,83.0,207.0,77.0,180.0,6.0,27.0,,3.0,3.0,7.0,10.0,43.0,1.0,3.0,2.0,8.0,369.0,702.0,16.0,70.0,128.0,914,3709,58.0,117.0,1.0,6.0,14.0,133.0,86.0,161.0,5.0,15.0,51.0,238.0,468.0,270.0,48.0,,62.0,43.0,10.0,34.0,,39.0,27.0,66.0,21.0,6.0,23.0,12.0,4.0,159.0,19.0,71.0,60.0,79.0,11.0,150,97.0,247,22.0,52.0,27.0,25.0,33.0,6.0,20.0,33.0,2.0,13.0,66.0,7.0,16.0,42.0,2.0,103.0,9.0,3.0,133,,4.0,5.0,8.0,167,25.0,,4.0,82,,12.0,25.0,9.0,12.0,27.0,15.0,235.0,766,14.0,10.0,0.6341463414634146,0.6923076923076923,1.0,0.22857142857142856,0.16666666666666666,0.3333333333333333,0.22857142857142856,0.5256410256410257,0.49572649572649574,0.5341614906832298,0.5090673575129534,0.483739837398374,0.53125,0.5410225921521997,0.5115384615384615,0.5784313725490197,0.09067357512953368,,0.04843304843304843,0.07301587301587302,0.04830917874396135,0.005555555555555556,,,24.660141381185426,0.5,0.12222222222222222,0.08596300326441784,0.06899902818270165,0.1092896174863388,0.0367504835589942,0.0946866485013624,0.05821474773609314,0.07608695652173914,0.018796992481203006,0.0327455919395466,0.09917355371900827,0.0851063829787234,0.06934306569343066,0.11627906976744186,0.08403361344537816,0.06321839080459771,0.5555555555555556,0.40803108808290156,0.6634920634920635,0.7157534246575342,0.6746411483253588,0.26813471502590674,0.40096618357487923,0.4213197969543147,0.46987951807228917,0.23316062176165803,0.42777777777777776,0.4301675977653631,0.7012987012987013,0.034974093264248704,0.2222222222222222,0.2222222222222222,1.0,0.05569948186528497,0.23255813953488372,0.23255813953488372,1.0,0.6504065040650406,0.575,0.024390243902439025,,,0.024390243902439025,0.3333333333333333,1.0,0.4034090909090909,0.6901408450704225,0.03977272727272727,0.42857142857142855,0.045454545454545456,0.25,0.49870466321243523,0.23255813953488372,0.5215170984455957,0.5581064356435643,0.516793181818182,0.09891435464414958,0.1080368906455863,,0.14551422319474835,0.2603938730853392,7.848575498575496,24.86142857142857,0.2401489295687248,1.0,10.0,6.0,2.0,1.0,,0.09620253164556962,,7.0,4.0,,0.07777777777777778,0.21739130434782608,,1.0,0.05,1.0,False,
1627863,1610612756,Danuel House Jr.,Danuel House Jr.,1627863,PHX,12693.0,212,-7,425,433,106,133,41,858,20.0,29.0,2.0,5.0,7.0,10.0,2.0,6.0,1.0,2.0,5.0,11.0,2.0,3.0,3.0,4.0,6.0,23.0,1.0,3.0,1.0,7.0,23.0,37.0,11.0,34.0,11.0,90,448,2.0,6.0,3.0,6.0,1.0,14.0,7.0,12.0,4.0,11.0,2.0,28.0,24.0,22.0,27.0,6.0,4.0,23.0,6.0,7.0,1.0,5.0,6.0,11.0,5.0,1.0,4.0,,1.0,28.0,5.0,5.0,11.0,23.0,1.0,35,10.0,45,1.0,3.0,3.0,,1.0,3.0,,3.0,,1.0,4.0,1.0,,6.0,1.0,14.0,,,14,,2.0,1.0,2.0,16,4.0,,,9,,1.0,5.0,3.0,2.0,5.0,3.0,28.0,106,3.0,1.0,0.5217391304347826,0.5714285714285714,0.8181818181818182,0.3235294117647059,0.5,0.36363636363636365,0.3235294117647059,0.6216216216216216,0.3333333333333333,0.5833333333333334,0.5563380281690141,0.5416666666666666,0.5652173913043478,0.5844155844155844,0.5384615384615384,0.56,0.4788732394366197,0.029411764705882353,0.1891891891891892,0.13793103448275862,0.5,,,0.043478260869565216,17.05263157894737,0.25,0.05,0.16911764705882354,0.04950495049504951,0.13253012048192772,0.050505050505050504,0.1552511415525114,0.05,0.037037037037037035,0.034482758620689655,0.05,0.16,0.13043478260869565,0.225,0.14473684210526316,,0.03571428571428571,0.6,0.4084507042253521,0.6896551724137931,0.8,0.6,0.08450704225352113,0.3333333333333333,0.6666666666666666,,0.028169014084507043,0.5,0.5,,0.15492957746478872,0.45454545454545453,0.45454545454545453,1.0,0.323943661971831,0.2608695652173913,0.2727272727272727,0.6666666666666666,0.4166666666666667,0.4,0.25,0.6666666666666666,1.0,0.25,0.3333333333333333,1.0,0.43478260869565216,0.7,0.17391304347826086,0.75,0.30434782608695654,0.14285714285714285,0.8873239436619719,0.2608695652173913,0.5546718309859154,0.5848625000000001,0.5596499999999999,0.11842105263157894,0.21428571428571427,,0.15555555555555556,0.3111111111111111,3.186486486486486,25.144117647058824,0.24941176470588236,,,,,,,0.06666666666666667,,,,,,,,,0.05263157894736842,,False,
1627885,1610612756,Shaquille Harrison,Shaquille Harrison,1627885,PHX,16391.0,273,28,567,578,175,185,60,1145,37.0,67.0,1.0,5.0,10.0,13.0,2.0,7.0,,,3.0,7.0,,,2.0,3.0,3.0,15.0,,,2.0,6.0,39.0,74.0,6.0,22.0,24.0,120,599,2.0,7.0,,,2.0,6.0,11.0,17.0,4.0,9.0,7.0,41.0,26.0,52.0,18.0,,2.0,14.0,3.0,11.0,1.0,24.0,14.0,38.0,13.0,1.0,20.0,2.0,2.0,90.0,3.0,5.0,19.0,21.0,,40,8.0,48,3.0,22.0,15.0,7.0,10.0,4.0,7.0,5.0,1.0,3.0,15.0,1.0,5.0,17.0,,33.0,,,32,,1.0,3.0,2.0,33,5.0,,,18,,1.0,5.0,4.0,,5.0,2.0,41.0,175,6.0,1.0,0.3333333333333333,0.34210526315789475,1.0,0.2727272727272727,,0.4444444444444444,0.2857142857142857,0.527027027027027,0.2857142857142857,0.6470588235294118,0.5,0.2857142857142857,0.6538461538461539,0.5454545454545454,0.3333333333333333,0.6833333333333333,0.22916666666666666,0.045454545454545456,0.14864864864864866,0.14925373134328357,0.14285714285714285,,,0.06666666666666667,19.778481012658226,0.6666666666666666,,0.13291139240506328,0.03289473684210526,0.19791666666666666,0.030303030303030304,0.15748031496062992,0.03187250996015936,0.021739130434782608,,0.04,0.1,0.16,0.14583333333333334,0.1794871794871795,0.2777777777777778,0.07894736842105263,0.4,0.6979166666666666,0.5522388059701493,0.6491228070175439,0.35135135135135137,0.07291666666666667,0.2857142857142857,0.3333333333333333,,,,,,0.07291666666666667,0.42857142857142855,0.42857142857142855,1.0,0.15625,0.2,0.21428571428571427,1.0,0.7142857142857143,0.2,,,,,,,0.5,0.7692307692307693,0.11538461538461539,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.9270833333333334,0.21428571428571427,0.6321731578947369,0.5758599999999999,0.5916980000000001,0.1651376146788991,0.20689655172413793,,0.05,0.3416666666666667,1.8202702702702704,26.66818181818182,0.30864197530864196,,,1.0,,,,0.05333333333333334,1.0,,1.0,,,,,,,,False,
1628455,1610612756,Mike James,Mike James,1628455,PHX,23116.0,385,54,824,819,240,281,95,1643,29.0,53.0,2.0,5.0,12.0,16.0,20.0,44.0,9.0,27.0,4.0,4.0,1.0,1.0,1.0,1.0,13.0,52.0,1.0,5.0,5.0,22.0,58.0,124.0,17.0,56.0,34.0,201,859,3.0,8.0,2.0,6.0,1.0,13.0,21.0,34.0,6.0,23.0,8.0,68.0,10.0,106.0,15.0,36.0,2.0,50.0,13.0,12.0,1.0,44.0,26.0,70.0,19.0,7.0,31.0,6.0,7.0,166.0,4.0,5.0,14.0,27.0,,41,9.0,50,2.0,18.0,11.0,7.0,23.0,2.0,15.0,4.0,,8.0,27.0,,8.0,8.0,,24.0,1.0,,35,,1.0,2.0,1.0,47,4.0,,,21,1.0,3.0,4.0,2.0,,4.0,3.0,67.0,237,3.0,2.0,0.08620689655172414,0.08771929824561403,0.29411764705882354,0.30357142857142855,0.3333333333333333,0.2608695652173913,0.3148148148148148,0.46774193548387094,0.375,0.6176470588235294,0.4638888888888889,0.42857142857142855,0.5263157894736842,0.5,0.4642857142857143,0.53125,0.3111111111111111,0.017857142857142856,0.0967741935483871,0.1509433962264151,0.06818181818181818,0.037037037037037035,,0.019230769230769232,24.281150159744406,0.8518518518518519,,0.10931174089068826,0.020161290322580645,0.10606060606060606,0.02702702702702703,0.10817941952506596,0.022727272727272728,0.03333333333333333,,0.01652892561983471,0.125,0.06976744186046512,0.136986301369863,0.11009174311926606,0.08695652173913043,0.022222222222222223,0.75,0.29444444444444445,0.5471698113207547,0.6444444444444445,0.13793103448275862,0.24444444444444444,0.45454545454545453,0.4878048780487805,0.05,0.15,0.3333333333333333,0.34615384615384615,,0.022222222222222223,1.0,1.0,1.0,0.28888888888888886,0.25,0.2549019607843137,0.07692307692307693,0.35714285714285715,0.4,0.07142857142857142,1.0,1.0,0.35714285714285715,0.2,,0.2807017543859649,0.75,0.017543859649122806,1.0,0.38596491228070173,0.22727272727272727,0.6055555555555555,0.26,0.49254269662921335,0.4733277777777778,0.47869642857142847,0.1111111111111111,0.14893617021276595,0.017543859649122806,0.06467661691542288,0.3383084577114428,7.865322580645162,26.646428571428572,0.2912621359223301,,1.0,,,,,0.02127659574468085,2.0,,2.0,,,,,,0.07407407407407407,,False,
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,19153.0,319,-197,660,676,132,174,71,1336,32.0,62.0,2.0,4.0,11.0,18.0,11.0,31.0,6.0,15.0,,2.0,,,,1.0,3.0,13.0,,,1.0,2.0,49.0,108.0,3.0,15.0,18.0,125,841,4.0,9.0,,,4.0,12.0,13.0,21.0,1.0,3.0,7.0,36.0,12.0,86.0,6.0,3.0,2.0,13.0,3.0,16.0,1.0,50.0,18.0,68.0,15.0,3.0,40.0,3.0,7.0,154.0,4.0,8.0,10.0,34.0,2.0,46,12.0,58,4.0,10.0,8.0,2.0,21.0,1.0,18.0,9.0,1.0,3.0,30.0,,9.0,8.0,2.0,33.0,1.0,1.0,23,,2.0,,3.0,26,5.0,,,13,1.0,1.0,3.0,1.0,1.0,3.0,2.0,36.0,132,7.0,1.0,0.12244897959183673,0.125,0.6666666666666666,0.2,,0.3333333333333333,0.2,0.4537037037037037,0.4444444444444444,0.6190476190476191,0.4349593495934959,0.4444444444444444,0.6041666666666666,0.4699248120300752,0.5,0.6428571428571429,0.12195121951219512,0.06666666666666667,0.14814814814814814,0.1774193548387097,0.16129032258064516,,,0.07692307692307693,22.20708446866485,0.7,0.14285714285714285,0.1837837837837838,0.0392156862745098,0.08849557522123894,0.03007518796992481,0.1476510067114094,0.03560830860534125,0.06153846153846154,,0.028037383177570093,0.1566265060240964,0.15517241379310345,0.2727272727272727,0.0975609756097561,0.06451612903225806,0.07407407407407407,0.6666666666666666,0.5040650406504065,0.5161290322580645,0.6274509803921569,0.15625,0.25203252032520324,0.3548387096774194,0.4230769230769231,0.09090909090909091,0.12195121951219512,0.4,0.4,,0.016260162601626018,,,,0.10569105691056911,0.23076923076923078,0.25,0.6666666666666666,0.4444444444444444,0.5,,,,,,,0.75,0.6111111111111112,0.041666666666666664,,0.08333333333333333,0.5,0.6260162601626016,0.23076923076923078,0.5318605691056911,0.48481666666666673,0.5706791666666667,0.10606060606060606,0.11206896551724138,0.0625,0.096,0.288,5.522222222222223,25.086666666666662,0.2,3.0,1.0,2.0,,,,0.045454545454545456,,,1.0,,,,,1.0,0.038461538461538464,,False,2.0
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,4056.0,68,-61,150,148,55,43,16,298,8.0,14.0,1.0,1.0,3.0,5.0,,5.0,1.0,3.0,,2.0,,,,1.0,3.0,10.0,,1.0,3.0,5.0,9.0,22.0,3.0,12.0,8.0,35,188,1.0,1.0,,1.0,,2.0,4.0,7.0,3.0,6.0,6.0,23.0,,18.0,,9.0,2.0,10.0,3.0,1.0,,7.0,,7.0,,,6.0,,1.0,14.0,1.0,1.0,1.0,2.0,,3,3.0,6,,3.0,2.0,1.0,5.0,1.0,1.0,4.0,,4.0,9.0,,2.0,1.0,,6.0,1.0,2.0,10,,,1.0,2.0,9,3.0,,,5,,1.0,2.0,1.0,1.0,2.0,1.0,23.0,55,,1.0,,,,0.25,,0.5,0.25,0.4090909090909091,1.0,0.5714285714285714,0.39705882352941174,0.5,0.6538461538461539,0.47297297297297297,0.5,0.71875,0.35294117647058826,,0.045454545454545456,0.07142857142857142,,,,,26.900584795321638,0.5555555555555556,,0.037037037037037035,0.018518518518518517,0.0625,0.038461538461538464,0.04285714285714286,0.025,,0.1,,,0.05263157894736842,0.09090909090909091,0.07692307692307693,,,0.5,0.4117647058823529,0.5714285714285714,0.6153846153846154,,0.14705882352941177,,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.058823529411764705,,,,0.29411764705882354,0.3,0.3,,0.5,1.0,,,,0.5,,,0.38461538461538464,0.6,0.07692307692307693,,0.38461538461538464,0.6,0.7647058823529411,0.3,0.5520529411764706,0.6959,0.5272576923076924,0.1388888888888889,0.20833333333333334,,0.05714285714285714,0.6571428571428571,5.636363636363637,25.208333333333332,0.36666666666666664,,,,,,,,,1.0,,,0.16666666666666666,,,,0.2,,False,
