EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Technical Free Throw Trips,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,69552.0,1159,105.0,2275,2273,574.0,489.0,217.0,4548,84.0,140.0,6.0,7.0,21.0,32.0,16.0,55.0,45.0,96.0,19.0,34.0,1.0,4.0,8.0,13.0,32.0,82.0,2.0,7.0,5.0,16.0,145.0,291.0,51.0,116.0,129.0,572.0,2361,10.0,16.0,3.0,11.0,12.0,41.0,29.0,61.0,13.0,29.0,52.0,149.0,148.0,142.0,153.0,,6.0,,82.0,32.0,27.0,,22.0,31.0,53.0,25.0,6.0,11.0,7.0,4.0,137.0,13.0,7.0,,76.0,81.0,10.0,167.0,20.0,187.0,5.0,35.0,24.0,11.0,30.0,5.0,13.0,30.0,5.0,17.0,4.0,5.0,60.0,6.0,20.0,41.0,84.0,3.0,,6.0,114.0,1.0,3.0,2.0,156.0,10.0,,67.0,3.0,11.0,17.0,11.0,6.0,21.0,13.0,148.0,569.0,1.0,10.0,0.5103448275862069,0.5211267605633803,1.0,0.4396551724137931,0.2727272727272727,0.4482758620689655,0.4396551724137931,0.49828178694158076,0.625,0.47540983606557374,0.5442260442260443,0.5370370370370371,0.5388888888888889,0.5972803347280334,0.6029411764705882,0.6260504201680672,0.28501228501228504,,0.09278350515463918,0.12142857142857143,0.14545454545454545,0.020833333333333332,,21.306930693069308,0.5,0.15151515151515152,,0.11824817518248175,0.010852713178294573,0.17882352941176471,0.03209876543209877,0.14144144144144144,0.01904761904761905,0.01327433628318584,0.016736401673640166,,0.028037383177570093,0.047619047619047616,0.09090909090909091,0.0945945945945946,0.18090452261306533,0.1787709497206704,0.1791044776119403,0.027777777777777776,0.6190476190476191,0.343980343980344,0.6,0.6829268292682927,0.5476190476190477,0.13513513513513514,0.2909090909090909,0.3404255319148936,0.25,0.23587223587223588,0.46875,0.4787234042553192,0.5333333333333333,0.08353808353808354,0.5588235294117647,0.5588235294117647,1.0,0.20147420147420148,0.3902439024390244,0.3902439024390244,1.0,0.25925925925925924,0.8571428571428571,0.5,0.14814814814814814,0.25,1.0,0.25925925925925924,0.2857142857142857,0.35555555555555557,0.65625,0.14444444444444443,0.6153846153846154,0.17777777777777778,0.3125,0.628992628992629,0.3902439024390244,0.5077325552825553,0.49410000000000004,0.5057772222222222,0.14989293361884368,0.1925287356321839,0.025210084033613446,0.07167832167832168,0.26048951048951047,8.608247422680412,25.136206896551712,0.2523076923076923,,4.0,,,,,1.0,4.0,3.0,1.0,1.0,,,1.0,False
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,36081.0,601,-32.0,1166,1176,265.0,274.0,128.0,2342,54.0,75.0,13.0,22.0,11.0,17.0,7.0,16.0,10.0,22.0,5.0,10.0,,2.0,,,5.0,28.0,,2.0,1.0,5.0,71.0,113.0,10.0,38.0,39.0,211.0,1262,13.0,24.0,,4.0,8.0,34.0,16.0,24.0,1.0,5.0,11.0,46.0,114.0,28.0,30.0,,20.0,,28.0,5.0,9.0,,17.0,16.0,33.0,12.0,4.0,9.0,5.0,3.0,82.0,17.0,35.0,3.0,31.0,74.0,13.0,118.0,55.0,173.0,5.0,18.0,13.0,5.0,17.0,4.0,13.0,21.0,2.0,4.0,,2.0,38.0,7.0,9.0,68.0,106.0,1.0,,7.0,49.0,,12.0,1.0,51.0,7.0,,22.0,,7.0,27.0,19.0,8.0,29.0,15.0,46.0,265.0,5.0,7.0,0.8028169014084507,0.9344262295081968,1.0,0.2631578947368421,,0.2,0.2631578947368421,0.6283185840707964,0.5416666666666666,0.6666666666666666,0.5695364238410596,0.4642857142857143,0.603448275862069,0.6098265895953757,0.5,0.6216216216216216,0.25165562913907286,,0.07964601769911504,0.10666666666666667,0.0625,,,15.984848484848486,0.4473684210526316,0.28888888888888886,0.09090909090909091,0.2096317280453258,0.1111111111111111,0.15196078431372548,0.06692913385826772,0.18850987432675045,0.0913884007029877,0.12244897959183673,0.1111111111111111,0.1,0.05365853658536585,0.12244897959183673,0.17857142857142858,0.25225225225225223,0.20588235294117646,0.16167664670658682,0.10810810810810811,0.08196721311475409,0.5172413793103449,0.4966887417218543,0.72,0.8059701492537313,0.7592592592592593,0.10596026490066225,0.4375,0.4666666666666667,0.8571428571428571,0.1456953642384106,0.45454545454545453,0.45454545454545453,1.0,0.06622516556291391,0.5,0.5,1.0,0.18543046357615894,0.17857142857142858,0.17857142857142858,1.0,0.7857142857142857,0.5909090909090909,0.07692307692307693,0.07142857142857142,,,0.07142857142857142,,0.5862068965517241,0.6470588235294118,,,0.1724137931034483,0.2,0.7483443708609272,0.17857142857142858,0.5500629139072849,0.6224021739130435,0.5351982758620689,0.13253012048192772,0.171875,,0.16113744075829384,0.21800947867298578,5.677876106194691,25.11842105263158,0.22727272727272727,1.0,8.0,,,1.0,,,2.0,2.0,,,4.0,1.0,3.0,False
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,50063.0,834,-14.0,1653,1659,419.0,405.0,167.0,3312,29.0,53.0,1.0,4.0,12.0,17.0,12.0,57.0,17.0,32.0,4.0,17.0,1.0,2.0,,3.0,36.0,123.0,2.0,11.0,4.0,22.0,58.0,142.0,40.0,140.0,52.0,288.0,1750,1.0,10.0,3.0,13.0,9.0,20.0,16.0,37.0,4.0,25.0,25.0,69.0,42.0,74.0,87.0,33.0,2.0,1.0,122.0,36.0,9.0,1.0,84.0,49.0,133.0,36.0,13.0,51.0,13.0,20.0,315.0,6.0,17.0,1.0,29.0,37.0,5.0,71.0,24.0,95.0,8.0,37.0,26.0,11.0,41.0,8.0,31.0,33.0,4.0,10.0,3.0,5.0,74.0,4.0,17.0,28.0,71.0,5.0,,5.0,90.0,10.0,8.0,13.0,67.0,5.0,,22.0,,11.0,14.0,8.0,6.0,15.0,5.0,69.0,416.0,7.0,10.0,0.3620689655172414,0.3684210526315789,0.725,0.2857142857142857,0.23076923076923078,0.16,0.28776978417266186,0.4084507042253521,0.1,0.43243243243243246,0.41843971631205673,0.2391304347826087,0.3548387096774194,0.45483870967741935,0.31666666666666665,0.44155844155844154,0.49645390070921985,0.007142857142857143,0.06338028169014084,0.07547169811320754,0.05263157894736842,0.0625,0.008130081300813009,20.835594139989148,0.5540540540540541,0.1,0.02857142857142857,0.07581967213114754,0.03935185185185185,0.09539473684210527,0.016666666666666666,0.08333333333333333,0.02904040404040404,0.05925925925925926,0.03389830508474576,0.025,0.01730103806228374,0.014084507042253521,0.07344632768361582,0.05813953488372093,0.10071942446043165,0.09727626459143969,0.0851063829787234,0.048484848484848485,0.3333333333333333,0.1879432624113475,0.5471698113207547,0.5918367346938775,0.4482758620689655,0.20212765957446807,0.21052631578947367,0.2222222222222222,0.08333333333333333,0.11347517730496454,0.53125,0.5666666666666667,0.4117647058823529,0.06028368794326241,0.23529411764705882,0.23529411764705882,1.0,0.43617021276595747,0.2926829268292683,0.29508196721311475,0.6944444444444444,0.17391304347826086,0.25,,0.08695652173913043,0.5,1.0,0.4782608695652174,0.18181818181818182,0.27419354838709675,0.7058823529411765,0.04838709677419355,,0.3548387096774194,0.18181818181818182,0.6843971631205674,0.29508196721311475,0.48852829181494656,0.49360937499999996,0.4670822580645161,0.07357859531772576,0.13836477987421383,,0.06944444444444445,0.23958333333333334,8.430985915492958,26.021428571428576,0.2534785238959468,,2.0,,,,,1.0,1.0,1.0,6.0,,,,1.0,False
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,46964.0,783,-111.0,1527,1541,411.0,394.0,163.0,3068,13.0,30.0,2.0,4.0,2.0,7.0,4.0,15.0,2.0,8.0,14.0,39.0,1.0,4.0,2.0,5.0,14.0,44.0,1.0,3.0,2.0,7.0,19.0,53.0,28.0,83.0,17.0,139.0,1647,2.0,5.0,2.0,7.0,4.0,14.0,5.0,15.0,4.0,12.0,4.0,26.0,30.0,8.0,78.0,6.0,2.0,,44.0,14.0,9.0,1.0,8.0,5.0,13.0,5.0,,6.0,1.0,1.0,31.0,16.0,7.0,1.0,35.0,43.0,11.0,89.0,24.0,113.0,2.0,14.0,12.0,2.0,8.0,2.0,5.0,9.0,2.0,3.0,1.0,2.0,17.0,3.0,4.0,19.0,59.0,2.0,,,24.0,4.0,,,31.0,5.0,,16.0,,2.0,2.0,,2.0,2.0,,25.0,406.0,8.0,1.0,0.7894736842105263,0.8333333333333334,0.9285714285714286,0.3373493975903614,0.2857142857142857,0.3333333333333333,0.3373493975903614,0.3584905660377358,0.4,0.3333333333333333,0.4485294117647059,0.4166666666666667,0.4074074074074074,0.4664429530201342,0.4666666666666667,0.43333333333333335,0.6102941176470589,0.012048192771084338,0.16981132075471697,0.23333333333333334,0.13333333333333333,,,9.66802562609202,0.47058823529411764,0.2391304347826087,0.025,0.0945054945054945,0.015625,0.12773722627737227,0.05387205387205387,0.10699588477366255,0.03087248322147651,0.013793103448275862,0.023391812865497075,0.007575757575757576,0.0546218487394958,0.05084745762711865,0.10555555555555556,0.047619047619047616,0.1328125,0.13452914798206278,0.09803921568627451,0.02531645569620253,,0.22058823529411764,0.43333333333333335,0.5652173913043478,0.7692307692307693,0.11029411764705882,0.26666666666666666,0.3076923076923077,1.0,0.058823529411764705,0.25,0.25,0.5,0.2867647058823529,0.358974358974359,0.3684210526315789,1.0,0.3235294117647059,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3333333333333333,0.5,0.5,0.3333333333333333,0.25,1.0,0.25,0.3333333333333333,0.25925925925925924,0.2857142857142857,0.18518518518518517,0.4,0.25925925925925924,0.2857142857142857,0.8308823529411765,0.3181818181818182,0.5251448529411765,0.55077,0.4971981481481482,0.10884353741496598,0.25,,0.10071942446043165,0.18705035971223022,5.832075471698114,24.624096385542167,0.2691552062868369,1.0,4.0,,,1.0,0.02564102564102564,1.0,,,,,,,,False
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,22228.0,370,-55.0,752,749,201.0,173.0,76.0,1501,55.0,80.0,19.0,23.0,12.0,18.0,19.0,64.0,6.0,11.0,,,,,,,,,,,,,80.0,155.0,,,38.0,198.0,809,20.0,26.0,,,6.0,46.0,16.0,35.0,,,13.0,45.0,76.0,84.0,,,30.0,,,,12.0,,25.0,19.0,44.0,14.0,5.0,18.0,3.0,4.0,107.0,7.0,28.0,,28.0,50.0,8.0,86.0,35.0,121.0,4.0,21.0,14.0,7.0,28.0,2.0,10.0,10.0,,18.0,,3.0,38.0,2.0,9.0,21.0,36.0,,,4.0,32.0,,1.0,,49.0,4.0,,22.0,,5.0,13.0,6.0,7.0,13.0,7.0,45.0,201.0,6.0,5.0,0.475,0.5846153846153846,,,,,,0.5161290322580645,0.7692307692307693,0.45714285714285713,0.5161290322580645,0.7692307692307693,0.45714285714285713,0.5561797752808989,0.7666666666666667,0.5113636363636364,,,0.07741935483870968,0.05,0.109375,0.09090909090909091,,25.74493444576877,0.7368421052631579,0.38095238095238093,,0.24271844660194175,0.11965811965811966,0.21374045801526717,0.0660377358490566,0.2314540059347181,0.10294117647058823,0.17333333333333334,0.1188118811881188,0.05172413793103448,0.07142857142857142,0.045454545454545456,0.2839506172839506,0.22972972972972974,0.19607843137254902,0.24509803921568626,0.10344827586206896,0.06451612903225806,0.5384615384615384,0.5161290322580645,0.6875,0.7236842105263158,0.45454545454545453,0.4129032258064516,0.296875,0.3333333333333333,0.5263157894736842,0.07096774193548387,0.5454545454545454,0.6,0.5,,,,,,,,,0.8846153846153846,0.8260869565217391,0.10526315789473684,,,,,,0.5142857142857142,0.6666666666666666,,,,,0.5161290322580645,,0.48910129032258054,0.5988416666666667,0.4734885714285715,0.12716763005780346,0.12716763005780346,,0.23232323232323232,0.22727272727272727,4.7948387096774185,,0.26728723404255317,1.0,2.0,,,,,,,,,,,,1.0,False
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,34991.0,583,33.0,1186,1161,336.0,312.0,127.0,2347,53.0,85.0,5.0,6.0,18.0,27.0,34.0,71.0,18.0,53.0,9.0,21.0,2.0,4.0,,3.0,36.0,94.0,2.0,9.0,4.0,29.0,105.0,209.0,45.0,115.0,72.0,417.0,1272,7.0,10.0,4.0,13.0,,26.0,32.0,60.0,4.0,32.0,30.0,106.0,42.0,168.0,78.0,57.0,8.0,2.0,92.0,36.0,16.0,,43.0,36.0,79.0,27.0,9.0,24.0,11.0,8.0,194.0,7.0,6.0,,23.0,35.0,,58.0,13.0,71.0,3.0,16.0,8.0,8.0,36.0,4.0,16.0,14.0,1.0,20.0,,3.0,50.0,,13.0,17.0,45.0,1.0,,5.0,63.0,1.0,1.0,2.0,83.0,5.0,1.0,28.0,3.0,10.0,5.0,3.0,2.0,5.0,4.0,103.0,333.0,4.0,8.0,0.2,0.2079207920792079,0.5777777777777777,0.391304347826087,0.3076923076923077,0.125,0.39823008849557523,0.5023923444976076,0.7,0.5333333333333333,0.5324074074074074,0.5652173913043478,0.41304347826086957,0.5738161559888579,0.5652173913043478,0.4953271028037383,0.3549382716049383,,0.07655502392344497,0.08235294117647059,0.09859154929577464,0.03773584905660377,,30.798192771084338,0.72,,,0.1044776119402985,0.017964071856287425,0.116751269035533,0.03211009174311927,0.10902255639097744,0.02355072463768116,,0.037037037037037035,0.012048192771084338,0.03636363636363636,0.018867924528301886,0.06504065040650407,0.13274336283185842,0.12121212121212122,0.10365853658536585,0.18181818181818182,0.01948051948051948,0.8,0.2623456790123457,0.6235294117647059,0.6794871794871795,0.3018867924528302,0.2191358024691358,0.4788732394366197,0.53125,0.11764705882352941,0.16358024691358025,0.33962264150943394,0.35294117647058826,0.05555555555555555,0.06481481481481481,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.29012345679012347,0.3829787234042553,0.3829787234042553,0.5833333333333334,0.2608695652173913,0.8333333333333334,0.2,0.17391304347826086,0.5,0.5,0.391304347826087,0.2222222222222222,0.29347826086956524,0.6666666666666666,0.03260869565217391,,0.31521739130434784,0.13793103448275862,0.6172839506172839,0.391304347826087,0.49377375776397525,0.5503374999999999,0.484886111111111,0.08882521489971347,0.1206896551724138,0.02564102564102564,0.06235011990407674,0.2541966426858513,8.242583732057417,26.221739130434788,0.28330522765598654,,,,,,,1.0,,,5.0,,,,,False
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,46932.0,782,-19.0,1560,1552,383.0,331.0,167.0,3112,39.0,58.0,8.0,12.0,10.0,13.0,37.0,76.0,36.0,88.0,8.0,22.0,1.0,2.0,4.0,6.0,35.0,106.0,5.0,9.0,8.0,22.0,112.0,222.0,43.0,128.0,85.0,438.0,1694,12.0,23.0,6.0,11.0,7.0,49.0,24.0,44.0,12.0,28.0,25.0,109.0,120.0,104.0,117.0,12.0,12.0,6.0,100.0,35.0,10.0,,23.0,17.0,40.0,10.0,7.0,15.0,3.0,5.0,97.0,11.0,13.0,,47.0,73.0,14.0,134.0,24.0,158.0,3.0,19.0,12.0,7.0,17.0,2.0,9.0,19.0,1.0,8.0,2.0,5.0,36.0,2.0,4.0,25.0,54.0,2.0,,5.0,88.0,2.0,1.0,3.0,105.0,14.0,1.0,45.0,5.0,7.0,4.0,2.0,2.0,4.0,4.0,109.0,377.0,2.0,8.0,0.5357142857142857,0.5660377358490566,0.9069767441860465,0.3359375,0.5454545454545454,0.42857142857142855,0.3524590163934426,0.5045045045045045,0.5217391304347826,0.5454545454545454,0.5042857142857143,0.6176470588235294,0.5833333333333334,0.5586734693877551,0.6447368421052632,0.6411764705882353,0.3657142857142857,,0.04504504504504504,0.10344827586206896,0.039473684210526314,0.011363636363636364,,24.56946039035591,0.4722222222222222,0.34146341463414637,,0.16404494382022472,0.02832244008714597,0.16262975778546712,0.037800687285223365,0.16348773841961853,0.032,0.03007518796992481,0.0374331550802139,0.014388489208633094,0.03319502074688797,0.06,0.1242603550295858,0.18543046357615894,0.192,0.1680327868852459,0.13333333333333333,0.017142857142857144,1.0,0.1657142857142857,0.6724137931034483,0.75,0.5641025641025641,0.21714285714285714,0.4868421052631579,0.5068493150684932,0.5675675675675675,0.25142857142857145,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.06285714285714286,0.36363636363636365,0.36363636363636365,1.0,0.3028571428571429,0.330188679245283,0.330188679245283,0.8857142857142857,0.35294117647058826,0.6666666666666666,0.125,0.058823529411764705,0.5,1.0,0.2647058823529412,0.5555555555555556,0.18055555555555555,0.7692307692307693,0.08333333333333333,0.6666666666666666,0.3055555555555556,0.36363636363636365,0.5314285714285715,0.35,0.47995726744186057,0.5277826923076924,0.47460294117647045,0.12987012987012986,0.17786561264822134,0.03787878787878788,0.11187214611872145,0.24885844748858446,10.936486486486487,27.2328125,0.2455128205128205,,5.0,2.0,,,,1.0,,,2.0,,,,,False
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,30795.0,513,4.0,997,1007,190.0,178.0,116.0,2004,32.0,65.0,16.0,33.0,3.0,9.0,17.0,45.0,20.0,41.0,,7.0,,,,1.0,,2.0,,,,,69.0,151.0,,9.0,20.0,158.0,1016,22.0,40.0,,,8.0,52.0,9.0,22.0,,1.0,8.0,26.0,96.0,42.0,,,28.0,,2.0,,10.0,,15.0,16.0,31.0,13.0,3.0,11.0,2.0,2.0,78.0,12.0,36.0,1.0,42.0,62.0,6.0,110.0,49.0,159.0,6.0,5.0,2.0,3.0,7.0,2.0,6.0,22.0,,1.0,,1.0,29.0,4.0,7.0,40.0,77.0,1.0,,9.0,40.0,5.0,4.0,2.0,29.0,2.0,,9.0,,7.0,17.0,15.0,2.0,17.0,6.0,26.0,190.0,5.0,6.0,0.6956521739130435,0.8727272727272727,,,,,,0.45695364238410596,0.55,0.4090909090909091,0.43125,0.55,0.391304347826087,0.4540229885057471,0.5531914893617021,0.43333333333333335,0.05625,,0.06622516556291391,0.12307692307692308,0.044444444444444446,,,17.70376862401402,0.2413793103448276,0.23076923076923078,0.05,0.19682539682539682,0.1111111111111111,0.208955223880597,0.06030150753768844,0.20155038759689922,0.09177820267686425,0.13636363636363635,0.11818181818181818,0.07692307692307693,0.06060606060606061,0.058823529411764705,0.22330097087378642,0.18421052631578946,0.1836734693877551,0.21341463414634146,0.1891891891891892,0.075,0.35294117647058826,0.40625,0.49230769230769234,0.5614035087719298,0.5,0.28125,0.37777777777777777,0.3953488372093023,0.7647058823529411,0.25625,0.4878048780487805,0.4878048780487805,0.95,0.04375,,,,0.0125,,,,0.825,0.48484848484848486,0.0625,,,,,,0.391304347826087,0.3333333333333333,0.043478260869565216,,,,0.4625,,0.49341624999999995,0.5931599999999999,0.508,0.05389221556886228,0.056962025316455694,,0.3291139240506329,0.16455696202531644,8.1158940397351,24.58888888888889,0.1905717151454363,3.0,14.0,,,,,,,,,,3.0,2.0,5.0,False
203499,1610612738,Shane Larkin,Shane Larkin,203499,BOS,35744.0,596,-37.0,1163,1170,246.0,220.0,114.0,2333,26.0,45.0,1.0,4.0,7.0,11.0,8.0,17.0,9.0,38.0,6.0,10.0,,1.0,1.0,1.0,17.0,55.0,1.0,9.0,4.0,11.0,43.0,100.0,23.0,65.0,26.0,181.0,1227,2.0,9.0,1.0,10.0,2.0,9.0,8.0,18.0,5.0,12.0,13.0,44.0,20.0,66.0,57.0,12.0,2.0,,55.0,17.0,8.0,1.0,47.0,25.0,72.0,21.0,4.0,21.0,9.0,17.0,169.0,8.0,3.0,,22.0,36.0,1.0,59.0,11.0,70.0,2.0,22.0,16.0,6.0,21.0,1.0,12.0,4.0,1.0,9.0,1.0,,25.0,1.0,4.0,14.0,43.0,,,,46.0,3.0,2.0,9.0,29.0,1.0,,10.0,,5.0,1.0,1.0,,1.0,1.0,42.0,241.0,1.0,4.0,0.23255813953488372,0.23809523809523808,0.8260869565217391,0.35384615384615387,0.1,0.4166666666666667,0.35384615384615387,0.43,0.2222222222222222,0.4444444444444444,0.4696969696969697,0.18421052631578946,0.5166666666666667,0.505586592178771,0.225,0.5945945945945946,0.3939393939393939,0.015384615384615385,0.08,0.13333333333333333,0.11764705882352941,,0.01818181818181818,15.608263198163733,0.84,0.024390243902439025,,0.10843373493975904,0.008130081300813009,0.10526315789473684,0.03980099502487562,0.10720887245841035,0.01929824561403509,0.007633587786259542,,0.016,0.025157232704402517,0.09523809523809523,0.10071942446043165,0.09803921568627451,0.13186813186813187,0.10975609756097561,0.08888888888888889,0.022222222222222223,1.0,0.2727272727272727,0.5777777777777777,0.6666666666666666,0.2692307692307692,0.10303030303030303,0.47058823529411764,0.5333333333333333,0.25,0.23030303030303031,0.23684210526315788,0.23684210526315788,0.1111111111111111,0.06060606060606061,0.6,0.6,1.0,0.3333333333333333,0.3090909090909091,0.3148148148148148,0.7647058823529411,0.21052631578947367,0.25,1.0,0.05263157894736842,,,0.47368421052631576,0.1111111111111111,0.36666666666666664,0.6363636363636364,0.03333333333333333,1.0,0.36666666666666664,0.36363636363636365,0.6666666666666666,0.3090909090909091,0.5086530303030302,0.5054649999999999,0.5264716666666666,0.05747126436781609,0.09174311926605505,,0.049723756906077346,0.2430939226519337,9.326,25.463076923076922,0.2115219260533104,1.0,4.0,1.0,,,,1.0,,,,,,,,False
1628443,1610612738,Kadeem Allen,Kadeem Allen,1628443,BOS,4562.0,76,-13.0,159,163,63.0,75.0,23.0,322,5.0,8.0,1.0,2.0,3.0,5.0,,,,1.0,,2.0,,,,,,6.0,,1.0,,3.0,5.0,9.0,,8.0,7.0,17.0,155,1.0,2.0,,1.0,,2.0,3.0,5.0,,3.0,5.0,11.0,4.0,6.0,,,2.0,,6.0,,,,7.0,3.0,10.0,1.0,2.0,5.0,,2.0,23.0,2.0,2.0,,,6.0,,6.0,4.0,10.0,,2.0,2.0,,5.0,,4.0,2.0,,1.0,,,7.0,1.0,2.0,4.0,9.0,,,2.0,6.0,,,,9.0,1.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,11.0,62.0,,1.0,0.4,0.5,,,,,,0.5555555555555556,0.5,0.6,0.29411764705882354,0.3333333333333333,0.375,0.40476190476190477,0.3333333333333333,0.5,0.47058823529411764,,,,,,,15.053763440860214,0.7142857142857143,,,0.16216216216216217,0.0425531914893617,,0.0625,0.07894736842105263,0.05063291139240506,0.125,,,0.06896551724137931,,0.10526315789473684,,0.8,,,,1.0,0.47058823529411764,0.625,0.625,0.4,,,,,0.058823529411764705,,,,0.11764705882352941,,,,0.35294117647058826,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,0.625,0.6,,,0.375,,0.9411764705882353,,0.5620382352941178,0.7708,0.5617187499999999,0.15789473684210525,0.2727272727272727,,0.11764705882352941,0.6470588235294118,3.2777777777777777,25.7125,0.39622641509433965,,,,,,,,,,,,,,,False
