EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,FTOffRebounds,BlockingFouls,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,3SecondViolations,Arc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,OffensiveGoaltends,BlockingFoulsDrawn,on,SecondChanceCorner3FGM,HeaveAttempts,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,3552.0,59.0,28.0,123.0,123,33.0,44.0,13.0,246,3.0,7.0,2.0,1.0,6.0,4.0,7.0,1.0,3.0,,6.0,1.0,2.0,8.0,20.0,5.0,9.0,3.0,34.0,118.0,3.0,1.0,1.0,4.0,2.0,,5.0,6.0,10.0,15.0,6.0,2.0,,2.0,,1.0,4.0,1.0,5.0,3.0,1.0,9.0,3.0,12.0,,,,,,,,2.0,4.0,2.0,,5.0,2.0,,5.0,33.0,,0.375,0.375,1.0,0.5555555555555556,0.5555555555555556,0.4,0.25,0.5344827586206896,0.4166666666666667,0.5483870967741935,0.4166666666666667,0.3103448275862069,22.46376811594203,0.3333333333333333,0.08571428571428572,0.2,0.045454545454545456,0.13333333333333333,0.05357142857142857,,0.16666666666666666,0.21739130434782608,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.20689655172413793,0.16666666666666666,0.16666666666666666,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.25,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,0.5,0.25,,0.3333333333333333,0.5517241379310345,0.4909120689655172,0.54195,0.56365,0.06451612903225806,0.09090909090909091,0.14705882352941177,9.014999999999999,24.733333333333334,0.2682926829268293,4.0,,4.0,,2.0,,,,,,,,0.058823529411764705,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,3.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,0.1111111111111111,,0.5,0.3333333333333333,,,,3.0,,,,,,1.0,,1.0,,0.375,0.375,,,,,0.08333333333333333,0.058823529411764705,0.1111111111111111,1.0,,0.08823529411764706,,1.0,,,1.0,1.0,0.5,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,1993.0,33.0,-7.0,71.0,63,19.0,16.0,9.0,134,7.0,7.0,3.0,3.0,4.0,,,,,,,,,10.0,11.0,,,5.0,25.0,86.0,5.0,,4.0,4.0,,4.0,12.0,8.0,12.0,,,,,,,,,2.0,3.0,4.0,2.0,9.0,4.0,13.0,2.0,2.0,,1.0,,2.0,1.0,,4.0,6.0,1.0,6.0,3.0,1.0,12.0,19.0,1.0,0.4,0.6666666666666666,,,,0.9090909090909091,1.0,0.9090909090909091,1.0,0.9615384615384616,1.0,,18.987341772151897,1.0,0.36363636363636365,0.5,0.2222222222222222,0.4117647058823529,0.14285714285714285,,0.4,0.6,0.6363636363636364,1.0,1.0,0.42857142857142855,0.36363636363636365,0.75,0.75,,,,,,,,,,0.6,,,,0.6363636363636364,0.5692272727272727,0.5287,0.66815,0.25,0.25,0.48,3.4454545454545458,,0.2676056338028169,,,,,2.0,,1.0,,1.0,,,0.5,0.10526315789473684,,0.25,,,,,,4.0,4.0,,,,1.0,,,,2.0,,,,,,,,0.5,0.3333333333333333,1.0,1.0,3.0,5.0,2.0,12.0,8.0,,,,,,,,1.0,1.0,1.0,,,,,0.14285714285714285,0.1111111111111111,0.3333333333333333,,1.0,0.48,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,1241.0,21.0,-10.0,43.0,42,2.0,7.0,3.0,85,,1.0,,,,,,,2.0,,1.0,,,,1.0,,3.0,1.0,1.0,47.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,2.0,,2.0,3.0,3.0,,1.0,,1.0,,,,1.0,,2.0,1.0,,,2.0,,,,,,,,,,,0.1,,0.75,13.043478260869565,,0.1111111111111111,0.16666666666666666,,0.13333333333333333,,,,,0.25,,,,,,,,,,,0.5,,,,0.25,,,,,1.0,0.6254375,,,0.2,0.5,,1.0,23.633333333333336,0.046511627906976744,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,
203961,1610612765,Eric Moreland,Eric Moreland,203961,DET,937.0,16.0,-6.0,32.0,33,5.0,20.0,1.0,65,,,,,,,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,4.0,,4.0,,4.0,1.0,1.0,,1.0,,2.0,,,2.0,,,,,,,5.0,,,,,,,,,,,,,,6.0606060606060606,,0.5,,,0.36363636363636365,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15625,,,,,,,1.0,,1.0,,,0.5,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,109846.0,1831.0,-62.0,3634.0,3653,802.0,746.0,425.0,7287,83.0,140.0,17.0,24.0,93.0,32.0,86.0,21.0,74.0,11.0,154.0,18.0,39.0,139.0,319.0,65.0,228.0,107.0,580.0,3952.0,28.0,27.0,27.0,68.0,50.0,47.0,131.0,102.0,176.0,189.0,151.0,57.0,51.0,108.0,36.0,46.0,267.0,7.0,109.0,101.0,5.0,215.0,32.0,247.0,91.0,59.0,32.0,30.0,4.0,76.0,17.0,74.0,166.0,105.0,3.0,139.0,59.0,13.0,127.0,794.0,9.0,0.3669064748201439,0.3923076923076923,0.9692307692307692,0.2850877192982456,0.28888888888888886,0.43573667711598746,0.39705882352941174,0.4323583180987203,0.3559322033898305,0.4738562091503268,0.4517241379310345,0.41681901279707495,16.699076324744773,0.0684931506849315,0.10358974358974359,0.14870395634379263,0.01059001512859304,0.12295081967213115,0.01694915254237288,0.013916500994035786,0.1254355400696864,0.13333333333333333,0.25594149908592323,0.5928571428571429,0.6974789915966386,0.3614457831325301,0.170018281535649,0.25806451612903225,0.2962962962962963,0.15722120658135283,0.37209302325581395,0.3764705882352941,0.5,0.13528336380255943,0.28378378378378377,0.2916666666666667,1.0,0.28153564899451555,0.3090909090909091,0.32727272727272727,0.09322033898305085,0.3305084745762712,0.6727605118829981,0.5139284007352942,0.5105979591836735,0.506819396551724,0.1001669449081803,0.15945945945945947,0.22586206896551725,8.103448275862068,25.452631578947372,0.22069345074298294,44.0,6.0,44.0,15.0,23.0,7.0,46.0,5.0,32.0,14.0,3.0,0.6052631578947368,0.020739404869251576,0.0033783783783783786,0.08947368421052632,0.20245398773006135,0.023255813953488372,0.2857142857142857,0.2857142857142857,0.2913907284768212,15.0,34.0,2.0,5.0,3.0,6.0,8.0,5.0,2.0,8.0,14.0,6.0,14.0,,9.0,0.008771929824561403,,0.10064935064935066,0.20833333333333334,0.288135593220339,0.4411764705882353,10.0,13.0,9.0,65.0,18.0,34.0,6.0,2.0,1.0,7.0,1.0,4.0,0.4642857142857143,0.509090909090909,0.5416666666666666,0.10658307210031348,0.15,0.12903225806451613,0.019801980198019802,0.025210084033613446,0.02850877192982456,,0.2857142857142857,0.5882352941176471,0.11206896551724138,,0.9545454545454546,9.0,2.0,8.0,10.0,0.2,0.16363636363636364,0.18181818181818182,0.20512820512820512,7.0,10.0,,1.0,0.37037037037037035,0.3888888888888889,1.0,5.0,,2.0,False,3.0,3.0,4.0,1.0,0.011627906976744186,0.02702702702702703,0.1,0.3333333333333333,1.0,0.004366812227074236,,,,,,
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,10253.0,171.0,,347.0,345,101.0,66.0,39.0,692,22.0,33.0,8.0,18.0,43.0,1.0,3.0,,,,,,,41.0,79.0,,,36.0,118.0,367.0,12.0,,9.0,15.0,,18.0,36.0,58.0,24.0,,,12.0,2.0,14.0,1.0,8.0,30.0,3.0,16.0,23.0,3.0,42.0,15.0,57.0,3.0,3.0,,17.0,2.0,22.0,10.0,9.0,28.0,37.0,1.0,45.0,17.0,7.0,36.0,101.0,7.0,0.7073170731707317,0.8285714285714286,,,,0.5189873417721519,0.6,0.5189873417721519,0.6,0.59,0.6923076923076923,,31.362467866323907,0.42857142857142855,0.25274725274725274,0.21621621621621623,0.07142857142857142,0.23636363636363636,0.0949367088607595,0.08823529411764706,0.28205128205128205,0.17307692307692307,0.4177215189873418,0.6666666666666666,0.7096774193548387,0.6818181818181818,0.5443037974683544,0.4186046511627907,0.47368421052631576,0.0379746835443038,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,,,,0.4177215189873418,0.44632278481012655,0.47463000000000005,0.43699333333333334,0.1827956989247312,0.1827956989247312,0.3050847457627119,5.20506329113924,,0.2910662824207493,,,,1.0,12.0,1.0,5.0,1.0,2.0,3.0,1.0,0.22727272727272727,0.10344827586206896,0.10344827586206896,0.20588235294117646,0.3181818181818182,0.03225806451612903,,,,5.0,8.0,,2.0,1.0,1.0,,7.0,,3.0,6.0,4.0,6.0,,3.0,,,0.2777777777777778,0.7777777777777778,0.5333333333333333,0.625,6.0,8.0,9.0,25.0,12.0,7.0,2.0,,,2.0,,4.0,0.6666666666666666,0.6666666666666666,0.6944444444444444,0.08860759493670886,0.06060606060606061,0.11627906976744186,,0.07142857142857142,0.11864406779661017,,0.6666666666666666,0.75,0.211864406779661,3.0,,,,,,,,,,,,,,,,,2.0,,,False,,,,,,,,,,,,,,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,17221.0,287.0,-4.0,574.0,583,200.0,193.0,56.0,1157,16.0,24.0,4.0,8.0,35.0,4.0,13.0,4.0,11.0,5.0,40.0,3.0,13.0,28.0,72.0,18.0,51.0,24.0,134.0,597.0,6.0,4.0,7.0,25.0,18.0,10.0,39.0,26.0,30.0,54.0,40.0,4.0,14.0,18.0,11.0,3.0,50.0,3.0,24.0,33.0,3.0,60.0,9.0,69.0,3.0,2.0,1.0,4.0,1.0,15.0,6.0,9.0,18.0,19.0,2.0,28.0,11.0,3.0,39.0,199.0,2.0,0.4642857142857143,0.52,1.0,0.35294117647058826,0.35294117647058826,0.3888888888888889,0.28,0.44715447154471544,0.3372093023255814,0.49264705882352944,0.40625,0.4146341463414634,23.630672926447577,0.17647058823529413,0.25190839694656486,0.18461538461538463,0.02727272727272727,0.21839080459770116,0.029411764705882353,0.03333333333333333,0.2926829268292683,0.17647058823529413,0.1951219512195122,0.6666666666666666,0.7272727272727273,0.5,0.2845528455284553,0.22857142857142856,0.22857142857142856,0.10569105691056911,0.3076923076923077,0.3076923076923077,0.5,0.08943089430894309,0.36363636363636365,0.36363636363636365,1.0,0.3252032520325203,0.4,0.3,0.11627906976744186,0.3023255813953488,0.6097560975609756,0.49117601626016255,0.52219375,0.4983116279069768,0.09022556390977443,0.13414634146341464,0.291044776119403,7.851388888888887,25.294117647058822,0.34843205574912894,14.0,,14.0,3.0,5.0,3.0,11.0,1.0,9.0,2.0,,0.7333333333333333,0.030864197530864196,,0.2631578947368421,0.21428571428571427,0.04054054054054054,0.35,0.35,0.35,5.0,10.0,,1.0,1.0,3.0,,,,1.0,,,,,1.0,,,0.18181818181818182,0.375,0.23255813953488372,0.5,3.0,4.0,6.0,14.0,6.0,2.0,,1.0,,,,,0.6666666666666666,0.4,0.5384615384615384,0.027777777777777776,0.08333333333333333,,0.07142857142857142,0.0425531914893617,0.041666666666666664,,,0.75,0.1044776119402985,,1.0,1.0,1.0,4.0,5.0,0.2777777777777778,0.1,0.2,0.3076923076923077,,,,,,,,4.0,1.0,,False,,,,1.0,,,,,,0.0196078431372549,1.0,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,85379.0,1423.0,127.0,2801.0,2802,647.0,580.0,296.0,5603,41.0,70.0,11.0,27.0,83.0,53.0,109.0,12.0,31.0,5.0,158.0,12.0,32.0,121.0,262.0,80.0,189.0,63.0,545.0,2965.0,22.0,14.0,19.0,55.0,37.0,15.0,110.0,128.0,114.0,237.0,158.0,67.0,55.0,122.0,38.0,44.0,299.0,4.0,80.0,68.0,3.0,151.0,20.0,171.0,42.0,23.0,19.0,24.0,5.0,65.0,13.0,49.0,83.0,64.0,,72.0,30.0,3.0,108.0,646.0,2.0,0.5289256198347108,0.5423728813559322,0.9875,0.42328042328042326,0.42328042328042326,0.4618320610687023,0.34545454545454546,0.5343680709534369,0.5163043478260869,0.5617154811715481,0.5561224489795918,0.4190687361419069,17.29299363057325,0.05263157894736842,0.0891218872870249,0.13377926421404682,0.007797270955165692,0.10874357090374724,0.014274981217129978,0.007614213197969543,0.14673913043478262,0.1346578366445916,0.15521064301552107,0.5857142857142857,0.6507936507936508,0.4634146341463415,0.18403547671840353,0.3253012048192771,0.36,0.24168514412416853,0.48623853211009177,0.4953271028037383,0.6415094339622641,0.06873614190687362,0.3870967741935484,0.4,1.0,0.35033259423503327,0.3055555555555556,0.3333333333333333,0.05434782608695652,0.34782608695652173,0.5742793791574279,0.4897320399113083,0.49963518518518524,0.4673211956521739,0.06736842105263158,0.10526315789473684,0.2018348623853211,10.725954198473277,25.548677248677244,0.23098893252409852,68.0,3.0,68.0,17.0,15.0,6.0,41.0,9.0,23.0,18.0,1.0,0.6307692307692307,0.018337408312958436,0.008368200836820083,0.059748427672955975,0.1310344827586207,0.02654867256637168,0.43037974683544306,0.43312101910828027,0.43037974683544306,9.0,14.0,2.0,8.0,6.0,5.0,2.0,1.0,,7.0,13.0,6.0,13.0,,10.0,0.010582010582010581,0.006329113924050633,0.0842911877394636,0.4074074074074074,0.15217391304347827,0.6428571428571429,6.0,11.0,8.0,54.0,6.0,17.0,15.0,1.0,3.0,6.0,1.0,6.0,0.5,0.6388888888888888,0.6666666666666666,0.0648854961832061,0.1,0.0963855421686747,0.014285714285714285,0.019455252918287938,0.024844720496894408,0.008403361344537815,0.46153846153846156,0.5454545454545454,0.09908256880733946,,0.9852941176470589,2.0,3.0,16.0,19.0,0.5135135135135135,0.05555555555555555,0.6,0.5,8.0,8.0,9.0,,0.5714285714285714,0.6666666666666666,1.0,2.0,,,False,,,,2.0,0.01834862385321101,0.03225806451612903,0.16666666666666666,,,0.010526315789473684,1.0,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,116692.0,1945.0,64.0,3892.0,3890,950.0,850.0,430.0,7782,144.0,226.0,17.0,91.0,214.0,98.0,224.0,8.0,28.0,8.0,67.0,5.0,34.0,333.0,664.0,35.0,95.0,81.0,852.0,4234.0,40.0,7.0,60.0,143.0,42.0,35.0,197.0,132.0,534.0,66.0,63.0,163.0,176.0,339.0,131.0,110.0,854.0,11.0,91.0,98.0,1.0,190.0,25.0,215.0,61.0,42.0,19.0,34.0,4.0,96.0,21.0,72.0,127.0,127.0,2.0,114.0,42.0,19.0,197.0,946.0,19.0,0.1981981981981982,0.2,0.6285714285714286,0.3684210526315789,0.3695652173913043,0.5015060240963856,0.4195804195804196,0.5079051383399209,0.43783783783783786,0.5265760197775031,0.46904761904761905,0.1251646903820817,20.633834929320567,0.013888888888888888,0.09133271202236719,0.11711711711711711,0.016152716593245228,0.10216216216216216,0.01288936627282492,0.01764705882352941,0.10855263157894737,0.11655405405405406,0.2977602108036891,0.6371681415929203,0.7058823529411765,0.19444444444444445,0.28194993412384717,0.4252336448598131,0.4642857142857143,0.2951251646903821,0.4375,0.4474885844748858,0.25510204081632654,0.03689064558629776,0.2857142857142857,0.2857142857142857,0.875,0.08827404479578392,0.3617021276595745,0.10638297872340426,0.043243243243243246,0.1837837837837838,0.42292490118577075,0.473029072847682,0.4757257142857144,0.4456664835164836,0.05569620253164557,0.06051873198847262,0.2312206572769953,9.272138554216868,26.293684210526322,0.24409044193216856,27.0,39.0,26.0,45.0,13.0,4.0,62.0,14.0,40.0,22.0,1.0,0.6458333333333334,0.01100762066045724,0.005988023952095809,0.0951276102088167,0.11891891891891893,0.012232415902140673,0.40298507462686567,0.40298507462686567,0.4126984126984127,24.0,45.0,,25.0,8.0,4.0,3.0,2.0,7.0,12.0,19.0,6.0,19.0,2.0,9.0,,,0.07100591715976332,0.14285714285714285,0.24324324324324326,0.5333333333333333,8.0,21.0,1.0,46.0,6.0,45.0,28.0,1.0,1.0,7.0,6.0,11.0,0.525,0.4787234042553192,0.48936170212765956,0.0677710843373494,0.09734513274336283,0.08411214953271028,0.009523809523809525,0.017948717948717947,0.0087527352297593,0.011695906432748537,0.5789473684210527,0.47058823529411764,0.0539906103286385,,0.5555555555555556,2.0,1.0,13.0,14.0,0.3333333333333333,0.0425531914893617,0.125,0.38235294117647056,1.0,1.0,,,0.14285714285714285,0.2,,2.0,,3.0,False,,3.0,10.0,2.0,0.022321428571428572,,0.5,,,0.020833333333333332,1.0,1.0,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,48055.0,801.0,75.0,1581.0,1576,389.0,389.0,166.0,3157,9.0,16.0,1.0,13.0,37.0,24.0,63.0,17.0,45.0,6.0,159.0,11.0,28.0,46.0,116.0,70.0,204.0,33.0,335.0,1605.0,6.0,14.0,11.0,28.0,34.0,8.0,63.0,44.0,48.0,192.0,158.0,28.0,27.0,55.0,22.0,18.0,137.0,3.0,36.0,34.0,2.0,72.0,13.0,85.0,32.0,24.0,8.0,8.0,2.0,17.0,5.0,13.0,35.0,38.0,,41.0,6.0,5.0,63.0,388.0,5.0,0.4782608695652174,0.5,0.9142857142857143,0.3431372549019608,0.3448275862068966,0.39655172413793105,0.39285714285714285,0.471875,0.4435483870967742,0.49702380952380953,0.4701492537313433,0.6375,19.842608206857786,0.044444444444444446,0.07727272727272727,0.11464968152866242,0.008746355685131196,0.09283819628647215,0.016624040920716114,0.003703703703703704,0.14728682170542637,0.11715481171548117,0.05,0.5625,0.6923076923076923,0.4444444444444444,0.115625,0.35135135135135137,0.3611111111111111,0.196875,0.38095238095238093,0.3870967741935484,0.3333333333333333,0.140625,0.37777777777777777,0.37777777777777777,1.0,0.496875,0.05,0.55,0.0967741935483871,0.45161290322580644,0.6875,0.49377154088050323,0.5187533333333333,0.4688691666666667,0.03927492447129909,0.049586776859504134,0.1880597014925373,13.086206896551726,25.741176470588233,0.24604680581910182,53.0,18.0,53.0,5.0,10.0,3.0,9.0,3.0,6.0,3.0,,0.5294117647058824,0.022779043280182234,0.008849557522123894,0.047058823529411764,0.10666666666666667,0.015625,0.3333333333333333,0.33974358974358976,0.33544303797468356,3.0,6.0,3.0,5.0,,,,2.0,,1.0,4.0,3.0,4.0,,6.0,0.014705882352941176,0.018867924528301886,0.04964539007092199,0.7692307692307693,0.0967741935483871,0.5,1.0,3.0,,18.0,4.0,5.0,5.0,,1.0,1.0,,3.0,0.5,0.45,0.45,0.04310344827586207,0.1875,0.02702702702702703,,0.03076923076923077,0.025510204081632654,0.0273972602739726,0.75,1.0,0.05373134328358209,,0.8867924528301887,3.0,2.0,9.0,11.0,0.3235294117647059,0.15,0.3333333333333333,0.32142857142857145,3.0,4.0,1.0,,0.2857142857142857,0.2727272727272727,1.0,2.0,,1.0,False,1.0,1.0,3.0,7.0,0.015873015873015872,,,0.3333333333333333,1.0,0.03333333333333333,1.0,,1.0,,,
202779,1610612765,Dwight Buycks,Dwight Buycks,202779,DET,25633.0,427.0,4.0,837.0,842,229.0,215.0,86.0,1679,37.0,70.0,3.0,9.0,31.0,21.0,52.0,1.0,2.0,,43.0,2.0,14.0,67.0,153.0,15.0,45.0,36.0,215.0,870.0,9.0,2.0,14.0,45.0,14.0,6.0,43.0,38.0,96.0,18.0,39.0,33.0,26.0,59.0,17.0,16.0,144.0,6.0,11.0,18.0,,29.0,12.0,41.0,19.0,9.0,10.0,12.0,1.0,39.0,9.0,18.0,39.0,43.0,1.0,41.0,20.0,1.0,43.0,229.0,1.0,0.2835820895522388,0.2835820895522388,0.4,0.3333333333333333,0.36585365853658536,0.43790849673202614,0.3111111111111111,0.45202020202020204,0.3135593220338983,0.49311926605504586,0.3467741935483871,0.22727272727272727,27.516059957173447,,0.07758620689655173,0.06547619047619048,0.043795620437956206,0.0725,0.029850746268656716,0.056074766355140186,0.04838709677419355,0.05384615384615385,0.35353535353535354,0.5285714285714286,0.6491228070175439,0.43243243243243246,0.15656565656565657,0.2903225806451613,0.4090909090909091,0.26262626262626265,0.40384615384615385,0.4117647058823529,0.14285714285714285,0.010101010101010102,0.5,0.5,1.0,0.21717171717171718,0.2727272727272727,0.18181818181818182,,0.23728813559322035,0.5808080808080808,0.4706324742268042,0.41166250000000004,0.4621918181818181,0.09216589861751152,0.11627906976744186,0.2,9.205882352941178,28.695555555555554,0.2735961768219833,14.0,27.0,14.0,9.0,6.0,3.0,27.0,3.0,22.0,5.0,1.0,0.6923076923076923,0.022641509433962263,0.0125,0.1,0.10526315789473684,0.03571428571428571,0.32558139534883723,0.34146341463414637,0.358974358974359,9.0,21.0,2.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,4.0,0.044444444444444446,0.046511627906976744,0.075,,0.3559322033898305,0.42857142857142855,1.0,2.0,2.0,6.0,,23.0,12.0,,,1.0,,2.0,0.2222222222222222,0.18181818181818182,0.25,0.1503267973856209,0.18571428571428572,0.2903225806451613,,0.05555555555555555,,,1.0,0.3333333333333333,0.027906976744186046,,0.35714285714285715,,,3.0,3.0,0.21428571428571427,,,0.21428571428571427,,,,,,,,1.0,,1.0,False,,4.0,1.0,,0.019230769230769232,,1.0,,,,,,,,,
