EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockingFoulsDrawn,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,HeaveMakes,3pt And 1 Free Throw Trips,3SecondViolations,on
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,99955.0,1666,-361.0,3339,3344,631.0,917,348,6683,108.0,175.0,7.0,9.0,27.0,45.0,61.0,173,63.0,171.0,95.0,19.0,232,519,127.0,101.0,670,3821,13.0,26,2.0,34.0,53.0,112.0,26.0,32.0,150.0,102.0,362.0,12.0,1.0,94.0,46.0,176.0,85.0,261.0,59.0,26.0,94.0,48.0,34.0,607.0,5.0,20.0,65.0,73.0,1.0,139,26.0,165,8.0,63.0,30.0,33.0,96.0,23.0,62.0,46.0,11.0,34.0,6.0,142.0,7.0,18.0,64.0,3.0,132.0,1.0,2.0,147.0,10.0,139.0,21.0,68.0,9.0,15.0,7.0,6.0,16.0,9.0,3.0,,150.0,628.0,13.0,8.0,0.21982758620689655,0.22566371681415928,0.44701348747591524,0.5,0.4732142857142857,0.44040247678018574,0.45714285714285713,0.427536231884058,0.4758522727272727,0.4722222222222222,0.4716981132075472,0.19659442724458204,0.08863198458574181,0.13714285714285715,0.12138728323699421,22.623828647925034,0.676056338028169,0.013333333333333334,0.08752997601918465,0.017196904557179708,0.0989345509893455,0.011185682326621925,0.0925553319919517,0.015527950310559006,0.009433962264150943,0.02301255230125523,0.01634877384196185,0.005797101449275362,0.029411764705882353,0.08080808080808081,0.08278145695364239,0.10212765957446808,0.09302325581395349,0.12056737588652482,0.024691358024691357,0.5625,0.2708978328173375,0.6171428571428571,0.7152317880794702,0.2777777777777778,0.2678018575851393,0.35260115606936415,0.40131578947368424,0.11475409836065574,0.2647058823529412,0.3684210526315789,0.37058823529411766,0.2222222222222222,0.14705882352941177,0.2571428571428571,0.7777777777777778,0.14285714285714285,0.32608695652173914,0.6,0.13768115942028986,0.4674922600619195,0.483021772939347,0.49168833333333334,0.4809180147058823,0.10071942446043165,0.12014134275618374,0.050746268656716415,0.22388059701492538,9.417919075144509,25.497637795275594,0.18897873614854746,8.0,32.0,,3.0,,7.0,27.0,2.0,6.0,4.0,35.0,2.0,9.0,4.0,75.0,30.0,27.0,2.0,2.0,5.0,2.0,4.0,,2.0,,0.7142857142857143,0.2755905511811024,0.2222222222222222,0.15384615384615385,0.2777777777777778,0.015748031496062992,0.005847953216374269,0.03125,0.010526315789473684,0.04953560371517028,0.25,0.25806451612903225,1.0,0.28421052631578947,0.2872340425531915,0.6296296296296297,0.08571428571428572,,,0.17142857142857143,0.3333333333333333,1.0,0.050724637681159424,,0.21052631578947367,0.2872340425531915,0.015503875968992248,1.0,,1.0,,1.0,2.0,1.0,0.011764705882352941,,,,False
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,75318.0,1255,-245.0,2493,2503,464.0,649,243,4996,50.0,67.0,9.0,13.0,9.0,11.0,34.0,81,19.0,49.0,96.0,23.0,103,197,159.0,23.0,358,2787,15.0,23,1.0,34.0,15.0,29.0,31.0,10.0,61.0,150.0,56.0,14.0,2.0,94.0,10.0,35.0,28.0,63.0,17.0,11.0,20.0,9.0,6.0,154.0,5.0,16.0,56.0,60.0,11.0,127,22.0,149,9.0,26.0,17.0,9.0,22.0,,17.0,11.0,,5.0,5.0,33.0,2.0,6.0,34.0,,66.0,,1.0,43.0,6.0,32.0,10.0,18.0,3.0,9.0,5.0,3.0,10.0,5.0,,1.0,61.0,464.0,7.0,4.0,0.7281553398058253,0.78125,0.5228426395939086,0.6521739130434783,0.5172413793103449,0.4705056179775281,0.515625,0.425,0.4877384196185286,0.53125,0.4621212121212121,0.44662921348314605,0.050761421319796954,0.08955223880597014,0.037037037037037035,14.450867052023122,0.6666666666666666,0.20754716981132076,0.09448818897637795,0.019253910950661854,0.11067193675889328,0.013089005235602094,0.1016652059596845,0.01731244847485573,0.018018018018018018,0.025787965616045846,0.011538461538461539,0.010033444816053512,0.024096385542168676,0.07623318385650224,0.08786610878661087,0.12716763005780346,0.10669975186104218,0.1262135922330097,0.046153846153846156,0.5,0.18820224719101122,0.746268656716418,0.819672131147541,0.84,0.22752808988764045,0.41975308641975306,0.4358974358974359,0.6176470588235294,0.13764044943820225,0.3877551020408163,0.3958333333333333,0.631578947368421,0.2696629213483146,0.40625,0.6923076923076923,0.3333333333333333,0.18333333333333332,0.8181818181818182,0.38333333333333336,0.6348314606741573,0.5085195467422094,0.5422750000000001,0.5040491228070175,0.04945054945054945,0.08780487804878048,0.09497206703910614,0.17039106145251395,9.007106598984771,25.114465408805028,0.18612113918973125,20.0,63.0,,4.0,1.0,8.0,23.0,1.0,5.0,6.0,43.0,1.0,9.0,7.0,129.0,,23.0,,4.0,4.0,2.0,,,,,1.0,0.27044025157232704,0.1111111111111111,0.22580645161290322,0.27388535031847133,,0.02040816326530612,,,0.17696629213483145,0.31746031746031744,0.31746031746031744,1.0,0.23958333333333334,0.23958333333333334,1.0,0.125,,,0.15625,0.2,1.0,0.13333333333333333,0.125,0.2608695652173913,0.24468085106382978,,1.0,,2.0,,1.0,1.0,1.0,0.01818181818181818,,,,False
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,69370.0,1156,-186.0,2257,2272,394.0,572,256,4529,25.0,47.0,1.0,2.0,1.0,3.0,7.0,28,32.0,85.0,94.0,19.0,64,160,155.0,38.0,352,2543,4.0,13,4.0,33.0,11.0,21.0,28.0,13.0,77.0,64.0,64.0,2.0,,94.0,8.0,63.0,27.0,90.0,16.0,11.0,45.0,13.0,5.0,207.0,4.0,6.0,40.0,30.0,11.0,81,11.0,92,,41.0,16.0,25.0,34.0,5.0,23.0,18.0,2.0,11.0,2.0,52.0,2.0,14.0,46.0,1.0,94.0,3.0,2.0,55.0,11.0,48.0,4.0,20.0,3.0,25.0,13.0,10.0,25.0,12.0,1.0,,77.0,392.0,8.0,3.0,0.5,0.5079365079365079,0.4,0.3076923076923077,0.5238095238095238,0.4984126984126984,0.6041666666666666,0.6530612244897959,0.5223880597014925,0.6346153846153846,0.6875,0.49206349206349204,0.05,0.14893617021276595,0.03571428571428571,15.105386416861826,0.6538461538461539,0.20754716981132076,0.05366726296958855,0.007692307692307693,0.08888888888888889,0.012345679012345678,0.06937561942517344,0.009057971014492754,0.018867924528301886,0.003257328990228013,0.0038314176245210726,0.016597510373443983,,0.03827751196172249,0.05181347150259067,0.07643312101910828,0.08611111111111111,0.1,,0.48,0.1492063492063492,0.5319148936170213,0.625,0.56,0.08888888888888889,0.25,0.25925925925925924,0.42857142857142855,0.2698412698412698,0.3764705882352941,0.3764705882352941,0.46875,0.2984126984126984,0.08333333333333333,0.5,,0.061224489795918366,0.3333333333333333,0.3877551020408163,0.6412698412698413,0.5015894904458598,0.4758475000000001,0.47231326530612255,0.06325301204819277,0.11363636363636363,0.09375,0.21875,11.860625000000002,24.809677419354838,0.1745680106335844,21.0,61.0,,1.0,5.0,9.0,41.0,7.0,10.0,9.0,62.0,7.0,11.0,14.0,162.0,24.0,41.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,0.8709677419354839,0.4,0.6363636363636364,0.5,0.4,0.0064516129032258064,,,0.010638297872340425,0.19365079365079366,0.3442622950819672,0.3442622950819672,0.8095238095238095,0.43617021276595747,0.44086021505376344,0.9024390243902439,0.041666666666666664,,,0.4166666666666667,0.7,1.0,0.1836734693877551,0.5555555555555556,0.47368421052631576,0.43617021276595747,0.00641025641025641,,,2.0,,,2.0,1.0,0.01694915254237288,,,,False
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,38730.0,646,-5.0,1232,1248,282.0,376,131,2480,35.0,78.0,5.0,8.0,8.0,19.0,17.0,60,21.0,52.0,48.0,14.0,73,190,51.0,58.0,261,1349,8.0,20,5.0,30.0,15.0,44.0,15.0,11.0,62.0,42.0,104.0,4.0,2.0,46.0,17.0,69.0,29.0,98.0,19.0,10.0,35.0,14.0,20.0,225.0,5.0,11.0,38.0,28.0,,66,17.0,83,8.0,18.0,14.0,4.0,22.0,5.0,15.0,16.0,3.0,7.0,,38.0,1.0,8.0,15.0,,44.0,3.0,2.0,64.0,2.0,70.0,8.0,35.0,4.0,7.0,2.0,4.0,8.0,2.0,1.0,,62.0,282.0,4.0,3.0,0.2876712328767123,0.29577464788732394,0.38421052631578945,0.4,0.3409090909090909,0.4211618257261411,0.46296296296296297,0.4322033898305085,0.4797794117647059,0.5,0.4696969696969697,0.21161825726141079,0.08947368421052632,0.11538461538461539,0.11666666666666667,22.366522366522368,0.5789473684210527,,0.08641975308641975,0.026570048309178744,0.15637860082304528,0.028409090909090908,0.1164021164021164,0.02711864406779661,0.024390243902439025,0.019230769230769232,0.037037037037037035,0.0273972602739726,0.03333333333333333,0.06796116504854369,0.07971014492753623,0.12048192771084337,0.13186813186813187,0.22950819672131148,0.064,0.25,0.3236514522821577,0.44871794871794873,0.5072463768115942,0.34285714285714286,0.24896265560165975,0.2833333333333333,0.32075471698113206,0.23529411764705882,0.2157676348547718,0.40384615384615385,0.4117647058823529,0.23809523809523808,0.1991701244813278,0.2962962962962963,0.625,0.2,0.3220338983050847,0.42105263157894735,0.23728813559322035,0.5352697095435685,0.48244096638655465,0.5050363636363635,0.4829366071428571,0.13059701492537312,0.16129032258064516,0.11494252873563218,0.23754789272030652,8.675789473684208,26.69803921568627,0.2288961038961039,1.0,3.0,,1.0,,1.0,18.0,3.0,6.0,7.0,19.0,3.0,7.0,7.0,27.0,30.0,18.0,,1.0,,,,,,,0.47368421052631576,0.37254901960784315,0.42857142857142855,0.4666666666666667,0.3877551020408163,,0.019230769230769232,,,0.012448132780082987,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.5,0.037037037037037035,,,0.2222222222222222,0.5,0.6666666666666666,0.01694915254237288,,0.5,0.391304347826087,,1.0,,3.0,,1.0,1.0,1.0,0.041666666666666664,,,,False
201588,1610612758,George Hill,George Hill,201588,SAC,57792.0,963,-243.0,1871,1861,367.0,426,211,3732,36.0,52.0,4.0,6.0,9.0,11.0,26.0,63,16.0,54.0,88.0,24.0,78,169,115.0,64.0,376,2156,8.0,18,2.0,39.0,15.0,36.0,25.0,34.0,88.0,48.0,108.0,10.0,2.0,86.0,7.0,61.0,37.0,98.0,28.0,9.0,28.0,18.0,15.0,233.0,1.0,18.0,42.0,41.0,2.0,85,19.0,104,4.0,35.0,20.0,15.0,26.0,4.0,17.0,24.0,7.0,9.0,2.0,50.0,3.0,5.0,32.0,,64.0,1.0,4.0,88.0,4.0,84.0,7.0,22.0,21.0,10.0,7.0,1.0,11.0,5.0,1.0,,86.0,366.0,3.0,19.0,0.3076923076923077,0.3287671232876712,0.46153846153846156,0.4444444444444444,0.4166666666666667,0.5492957746478874,0.6379310344827587,0.4426229508196721,0.5856697819314641,0.65,0.5301204819277109,0.40492957746478875,0.04142011834319527,0.038461538461538464,0.06349206349206349,17.428167687235046,0.52,0.0392156862745098,0.09339407744874716,0.027314112291350532,0.11290322580645161,0.003787878787878788,0.10234278668310727,0.020585048754062838,0.018867924528301886,0.026717557251908396,0.03361344537815126,0.005,,0.0903954802259887,0.061068702290076333,0.1297709923664122,0.09395973154362416,0.1891891891891892,0.02857142857142857,0.45454545454545453,0.18309859154929578,0.6923076923076923,0.72,0.4166666666666667,0.22183098591549297,0.4126984126984127,0.4406779661016949,0.23076923076923078,0.19014084507042253,0.2962962962962963,0.3018867924528302,0.1875,0.30985915492957744,0.20689655172413793,0.6666666666666666,,0.18032786885245902,0.8181818181818182,0.39344262295081966,0.5880281690140845,0.4929287234042554,0.5215288461538462,0.46024999999999994,0.08333333333333333,0.11956521739130435,0.10372340425531915,0.23404255319148937,9.615384615384613,25.463478260869568,0.19615179048637094,13.0,27.0,3.0,4.0,1.0,1.0,39.0,4.0,7.0,7.0,52.0,7.0,11.0,8.0,117.0,39.0,39.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,,0.75,0.45217391304347826,0.6363636363636364,0.32,0.46017699115044247,0.008695652173913044,0.018518518518518517,,0.011363636363636364,0.09507042253521127,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.4431818181818182,0.4482758620689655,0.6923076923076923,0.13793103448275862,0.75,1.0,0.2413793103448276,0.5714285714285714,1.0,0.01639344262295082,1.0,0.2916666666666667,0.45348837209302323,0.02586206896551724,1.0,,2.0,,1.0,2.0,,,,2.0,,False
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,102969.0,1716,-325.0,3399,3396,694.0,882,340,6795,56.0,96.0,,2.0,8.0,18.0,50.0,116,53.0,121.0,221.0,56.0,159,333,256.0,82.0,700,3853,8.0,25,6.0,46.0,16.0,47.0,62.0,40.0,153.0,118.0,200.0,,3.0,218.0,25.0,131.0,59.0,190.0,46.0,13.0,81.0,23.0,27.0,439.0,8.0,16.0,79.0,67.0,7.0,153,27.0,180,5.0,50.0,40.0,10.0,58.0,14.0,46.0,34.0,8.0,12.0,6.0,92.0,4.0,11.0,62.0,2.0,139.0,1.0,5.0,91.0,5.0,99.0,6.0,24.0,19.0,9.0,5.0,4.0,13.0,8.0,,,152.0,692.0,17.0,17.0,0.3710691823899371,0.3710691823899371,0.4774774774774775,0.32,0.3404255319148936,0.5246179966044142,0.4444444444444444,0.518348623853211,0.5493630573248408,0.4791666666666667,0.5795454545454546,0.43463497453310695,0.07507507507507508,0.125,0.06896551724137931,18.93740136770121,0.6304347826086957,0.07954545454545454,0.08052884615384616,0.014084507042253521,0.12006079027355623,0.015625,0.09798657718120805,0.014563106796116505,0.012903225806451613,0.013043478260869565,0.01639344262295082,0.015037593984962405,0.017699115044247787,0.06472491909385113,0.08191126279863481,0.1,0.1262135922330097,0.0979020979020979,0.016891891891891893,0.6153846153846154,0.16298811544991512,0.5833333333333334,0.6666666666666666,0.44642857142857145,0.1969439728353141,0.43103448275862066,0.46296296296296297,0.3,0.20543293718166383,0.4380165289256198,0.45689655172413796,0.3584905660377358,0.37521222410865873,0.044444444444444446,,,0.1651376146788991,0.4444444444444444,0.5137614678899083,0.597623089983022,0.4807828205128204,0.4621087499999999,0.467584761904762,0.04433497536945813,0.06837606837606838,0.06571428571428571,0.21857142857142858,10.594594594594597,25.8203125,0.20417769932333038,20.0,35.0,1.0,2.0,4.0,6.0,80.0,7.0,18.0,23.0,100.0,8.0,20.0,27.0,228.0,72.0,80.0,,,2.0,1.0,3.0,12.0,3.0,,0.76,0.390625,0.4,0.43548387096774194,0.3952569169960474,,0.04132231404958678,,,0.059422750424448216,0.5714285714285714,0.5714285714285714,0.95,0.36199095022624433,0.36199095022624433,0.7125,0.044444444444444446,0.5,,0.4,0.3888888888888889,0.7142857142857143,0.05504587155963303,0.6666666666666666,0.4107142857142857,0.3669724770642202,0.011627906976744186,4.0,,1.0,,4.0,,3.0,0.037037037037037035,,1.0,,False
203998,1610612758,Bruno Caboclo,Bruno Caboclo,203998,SAC,4933.0,82,1.0,159,157,41.0,68,16,316,3.0,5.0,3.0,4.0,,1.0,1.0,3,1.0,2.0,8.0,1.0,5,10,13.0,5.0,24,166,3.0,5,,6.0,1.0,4.0,3.0,4.0,9.0,2.0,8.0,6.0,,8.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,5.0,1.0,6.0,3.0,10,7.0,17,,2.0,2.0,,4.0,,4.0,,,,,4.0,,,4.0,1.0,7.0,,,5.0,,6.0,,1.0,2.0,3.0,,2.0,3.0,,1.0,,9.0,41.0,,1.0,0.2,0.5,0.5,0.6,0.25,0.41304347826086957,0.6,0.35714285714285715,0.46153846153846156,0.6,0.5,0.5652173913043478,0.1,0.2,,16.477272727272727,1.0,0.6,0.15789473684210525,0.11904761904761904,0.03571428571428571,0.05714285714285714,0.10606060606060606,0.09090909090909091,0.07692307692307693,0.2,0.07142857142857142,0.06896551724137931,,0.2222222222222222,0.11764705882352941,0.16666666666666666,0.05555555555555555,,,,0.21739130434782608,0.6,0.75,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.08695652173913043,0.5,0.5,1.0,0.34782608695652173,0.8,0.75,,0.14285714285714285,,0.14285714285714285,0.782608695652174,0.5189804347826087,0.5455333333333333,0.49312857142857147,0.041666666666666664,0.09090909090909091,0.25,0.375,6.909999999999999,24.45384615384615,0.2578616352201258,2.0,5.0,,,1.0,2.0,1.0,,,,3.0,,,1.0,9.0,,1.0,,,,,2.0,,,,1.0,0.23076923076923078,,0.3333333333333333,0.23076923076923078,,,,,0.21739130434782608,0.4,0.4,1.0,0.125,0.125,1.0,,,,,,,0.2857142857142857,0.5,,0.125,,,,,,,1.0,,,,,,False
2216,1610612758,Zach Randolph,Zach Randolph,2216,SAC,80100.0,1335,-345.0,2607,2596,398.0,509,293,5203,123.0,189.0,45.0,70.0,18.0,24.0,88.0,206,68.0,156.0,103.0,13.0,279,551,122.0,73.0,757,3063,57.0,99,11.0,137.0,36.0,68.0,18.0,23.0,113.0,218.0,340.0,74.0,2.0,101.0,36.0,77.0,31.0,108.0,23.0,8.0,43.0,19.0,15.0,247.0,14.0,78.0,98.0,150.0,11.0,259,92.0,351,22.0,36.0,27.0,9.0,60.0,13.0,32.0,41.0,7.0,28.0,6.0,101.0,7.0,16.0,42.0,,107.0,4.0,7.0,121.0,3.0,92.0,20.0,50.0,6.0,9.0,4.0,5.0,9.0,6.0,,1.0,113.0,397.0,12.0,6.0,0.3906810035842294,0.45041322314049587,0.5063520871143375,0.5757575757575758,0.5294117647058824,0.5081723625557206,0.5887850467289719,0.5232558139534884,0.5338504936530324,0.6061946902654868,0.5824742268041238,0.1812778603268945,0.06533575317604355,0.047619047619047616,0.1262135922330097,27.466937945066125,0.594059405940594,0.1896551724137931,0.23923444976076555,0.08590308370044053,0.19367588932806323,0.037333333333333336,0.21888790820829657,0.07170693686671863,0.11836734693877551,0.0856353591160221,0.059800664451827246,0.028169014084507043,0.06593406593406594,0.2170212765957447,0.2898550724637681,0.21081081081081082,0.19901719901719903,0.1717171717171717,0.07051282051282051,0.6666666666666666,0.28083209509658247,0.6507936507936508,0.6833333333333333,0.43089430894308944,0.3060921248142645,0.42718446601941745,0.4888888888888889,0.26136363636363635,0.23179791976225855,0.4358974358974359,0.43870967741935485,0.4852941176470588,0.15304606240713226,0.6542056074766355,0.6428571428571429,0.08888888888888889,0.27906976744186046,0.75,0.1511627906976744,0.462109955423477,0.46225849478390474,0.5479798913043479,0.4639158823529412,0.07112375533428165,0.08605851979345955,0.1809775429326288,0.14927344782034346,8.758439201451907,25.833606557377056,0.15266589950134254,8.0,19.0,,2.0,3.0,5.0,34.0,4.0,6.0,3.0,42.0,4.0,8.0,6.0,123.0,3.0,34.0,,2.0,11.0,1.0,17.0,,,,0.9761904761904762,0.3442622950819672,0.5,0.3333333333333333,0.35,,0.00641025641025641,,,0.02823179791976226,0.42105263157894735,0.42105263157894735,1.0,0.3300970873786408,0.3300970873786408,0.9705882352941176,0.018691588785046728,,,0.056074766355140186,0.6666666666666666,1.0,0.05813953488372093,0.6,0.23076923076923078,0.33663366336633666,,,,,,,,,,,,2.0,False
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,5403.0,90,-8.0,182,185,79.0,99,22,367,5.0,11.0,1.0,5.0,3.0,3.0,5.0,13,3.0,7.0,,,13,31,,,26,217,1.0,7,,2.0,8.0,14.0,,,16.0,18.0,8.0,2.0,,,1.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,7.0,7.0,8.0,4.0,19,9.0,28,2.0,2.0,2.0,,1.0,1.0,,3.0,,1.0,,4.0,,2.0,7.0,,8.0,,1.0,2.0,1.0,,,,,3.0,2.0,1.0,3.0,,,,16.0,79.0,,,0.6923076923076923,0.75,0.41935483870967744,0.14285714285714285,0.5714285714285714,0.41935483870967744,0.14285714285714285,0.5714285714285714,0.41935483870967744,0.14285714285714285,0.5714285714285714,,0.03225806451612903,0.09090909090909091,,16.990291262135923,0.25,0.5714285714285714,0.18181818181818182,0.1,0.25,0.05,0.20833333333333334,0.08888888888888889,0.125,0.125,0.045454545454545456,0.06666666666666667,,,0.2222222222222222,0.4444444444444444,0.18181818181818182,0.5,0.125,,0.3548387096774194,0.45454545454545453,0.5,0.8,0.41935483870967744,0.38461538461538464,0.38461538461538464,0.4,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,,0.7142857142857143,0.2,,0.21428571428571427,1.0,,0.3548387096774194,0.48147096774193543,0.5639285714285716,0.47928571428571426,,,0.07692307692307693,0.6153846153846154,8.867741935483872,,0.4340659340659341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,1.0,False
1628502,1610612758,Nigel Hayes,Nigel Hayes,1628502,SAC,2759.0,46,-9.0,83,87,18.0,36,7,170,,3.0,,,,,1.0,2,3.0,5.0,3.0,1.0,4,10,6.0,,14,88,1.0,1,,5.0,,,1.0,,,6.0,2.0,,,3.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,3.0,2.0,6,2.0,8,,,,,1.0,,1.0,,,,,1.0,,1.0,3.0,,4.0,,,2.0,,2.0,,1.0,,1.0,,1.0,1.0,,,,,18.0,,,0.75,0.75,0.4,1.0,,0.4375,1.25,,0.4117647058823529,1.25,,0.375,,,,19.148936170212767,1.0,0.5,0.10714285714285714,0.058823529411764705,0.05263157894736842,,0.0851063829787234,0.041666666666666664,0.06666666666666667,0.1111111111111111,,,,0.1111111111111111,0.18181818181818182,,0.058823529411764705,,,,0.1875,,,,0.125,0.5,0.5,1.0,0.3125,0.6,0.6,0.6666666666666666,0.1875,,,,,,1.0,0.5625,0.48384062499999997,0.475225,0.5154,0.058823529411764705,0.09090909090909091,0.35714285714285715,,11.790000000000001,24.066666666666666,0.21686746987951808,2.0,3.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,6.0,,,,,,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,False
