EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Fg2aBlocked,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,on,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,153131.0,2552,334.0,5127,5103,1193.0,512.0,10230,164.0,373.0,136.0,389.0,16.0,42.0,479.0,907.0,161.0,434.0,1735.0,5406,17.0,44.0,112.0,268.0,267.0,386.0,136.0,0.2797494780793319,0.2857142857142857,0.5527950310559007,0.3709677419354839,0.38636363636363635,0.37354988399071926,0.5281146637265711,0.5372856077554065,0.5271739130434783,0.5752831445702865,0.5445544554455446,0.32363907531692765,30.097936341378105,0.27815063385533184,0.43967828418230565,0.45054945054945056,0.3353658536585366,0.29008202833706187,0.3496143958868895,0.35324675324675325,0.49264705882352944,0.45652173913043476,0.38095238095238093,0.5625,0.6070096942580164,0.35233160621761656,0.510861958146487,0.5029080882352941,0.06455331412103746,9.671995589856666,26.236866359447006,254.0,380.0,61.0,154.0,690.0,192.0,343.0,390.0,132.0,64.0,220.0,312.0,0.6,0.13822894168466524,0.1400329489291598,0.1897810218978102,0.2833706189410887,0.6684210526315789,0.7767584097859327,0.2559055118110236,0.11483967188665176,0.3961038961038961,0.4621212121212121,218.0,323.0,140.0,751.0,148.0,71.0,8.0,175.0,11.0,8.0,16.0,0.1424446583253128,0.1503030303030303,105.0,72.0,33.0,47.0,10.0,0.021696252465483234,0.020399305555555556,0.014059753954305799,0.11214953271028037,84.0,68.0,368.0,150.0,0.0926130099228225,0.1394736842105263,0.10762942779291552,0.1460564751703992,15.0,29.0,23.0,48.0,20.0,47.0,14.0,0.4791666666666667,0.017879948914431672,0.01929260450160772,0.31521739130434784,0.5172413793103449,False,1100.0,53.0,84.0,25.0,45.0,2.0,6.0,30.0,106.0,294.0,15.0,95.0,191.0,33.0,112.0,116.0,405.0,216.0,3.0,6.0,33.0,31.0,3.0,12.0,176.0,111.0,65.0,32.0,88.0,13.0,4.0,12.0,49.0,9.0,6.0,10.0,10.0,18.0,30.0,10.0,33.0,52.0,5.0,1.0,37.0,3.0,12.0,57.0,32.0,4.0,,390.0,1071.0,21.0,0.29464285714285715,0.4973821989528796,0.4768976897689769,0.5460704607046071,0.013824884792626729,0.14285714285714285,0.010282776349614395,0.024793388429752067,0.02952029520295203,0.02195121951219512,0.012422360248447204,0.10810810810810811,0.12608695652173912,0.019966722129783693,0.5614035087719298,0.22950819672131148,0.03355704697986577,0.5555555555555556,0.5813953488372093,0.88,0.06666666666666667,0.021739130434782608,0.27722772277227725,0.6309523809523809,0.019801980198019802,0.34983498349834985,0.2830188679245283,0.49361594684385385,0.2334293948126801,0.2145504193485469,1.0,3.0,3.0,0.024128686327077747,0.5,,0.5,,,,,8.0,0.018140589569160998,1.0,4.0,0.044444444444444446
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,20266.0,338,-1.0,668,675,184.0,85.0,1343,5.0,16.0,3.0,17.0,,2.0,22.0,51.0,14.0,34.0,95.0,721,2.0,5.0,19.0,28.0,42.0,17.0,3.0,0.6363636363636364,0.7368421052631579,1.0,0.4117647058823529,0.4,0.4117647058823529,0.43137254901960786,0.5058823529411764,0.6923076923076923,0.5277777777777778,0.6785714285714286,0.4,12.385919165580182,0.18823529411764706,0.3125,0.3125,0.6,0.2,0.17647058823529413,0.17647058823529413,1.0,0.15384615384615385,,,0.6352941176470588,0.17647058823529413,0.508225294117647,0.596495,0.2,9.147058823529411,24.63235294117647,12.0,20.0,5.0,15.0,16.0,12.0,26.0,37.0,1.0,1.0,5.0,15.0,0.2,0.06741573033707865,0.08196721311475409,0.12280701754385964,0.23529411764705882,0.6,0.7058823529411765,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.38461538461538464,14.0,17.0,8.0,37.0,13.0,9.0,,14.0,1.0,,,0.10236220472440945,0.09900990099009901,3.0,3.0,6.0,11.0,,0.026200873362445413,0.03170028818443804,0.010752688172043012,0.11538461538461539,5.0,,11.0,6.0,0.09803921568627451,0.15,0.06666666666666667,0.10714285714285714,3.0,5.0,6.0,8.0,6.0,2.0,5.0,0.75,0.0423728813559322,0.02197802197802198,0.38461538461538464,0.6,False,218.0,5.0,6.0,11.0,17.0,3.0,4.0,,4.0,9.0,1.0,8.0,19.0,2.0,8.0,4.0,26.0,,,,,4.0,1.0,2.0,13.0,6.0,7.0,2.0,4.0,1.0,,1.0,,,,,2.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,26.0,218.0,,0.25,0.42105263157894735,0.4074074074074074,0.43333333333333335,,0.13333333333333333,,0.05263157894736842,0.05714285714285714,0.015151515151515152,0.1111111111111111,0.06451612903225806,0.01694915254237288,0.045454545454545456,1.0,0.6,0.2,0.6470588235294118,0.6470588235294118,1.0,0.3333333333333333,0.23076923076923078,0.2222222222222222,0.8333333333333334,0.14814814814814814,0.14814814814814814,,0.4834074074074074,0.2736842105263158,0.3263473053892216,2.0,2.0,,,0.6666666666666666,1.0,0.5,,,,,,,,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,147595.0,2460,90.0,4910,4900,936.0,479.0,9810,39.0,84.0,101.0,270.0,9.0,25.0,248.0,462.0,154.0,385.0,1136.0,5277,11.0,31.0,106.0,264.0,435.0,270.0,101.0,0.532258064516129,0.5477178423236515,0.9415584415584416,0.4,0.3548387096774194,0.4,0.5367965367965368,0.5655253837072018,0.563953488372093,0.6031149301825993,0.5833333333333334,0.45454545454545453,18.953530918404685,0.09917355371900827,0.4642857142857143,0.46987951807228917,0.48717948717948717,0.3187721369539551,0.37407407407407406,0.37969924812030076,0.9306930693069307,0.29069767441860467,0.36,1.0,0.7378984651711924,0.37407407407407406,0.5359238488783944,0.5048414062500001,0.09330985915492958,6.59805194805195,25.485194805194805,148.0,240.0,61.0,138.0,232.0,103.0,240.0,269.0,60.0,25.0,106.0,167.0,0.5660377358490566,0.07551319648093842,0.09591397849462366,0.1037037037037037,0.2833530106257379,0.6166666666666667,0.74,0.5675675675675675,0.16292798110979928,0.4420289855072464,0.5,78.0,118.0,47.0,276.0,120.0,57.0,5.0,129.0,2.0,9.0,9.0,0.12486992715920915,0.1309987029831388,40.0,27.0,12.0,29.0,6.0,0.008102633355840648,0.012389380530973451,0.010526315789473684,0.1,57.0,35.0,205.0,78.0,0.12337662337662338,0.16666666666666666,0.09309967141292443,0.14885496183206107,17.0,23.0,32.0,55.0,14.0,18.0,16.0,0.5818181818181818,0.02053915275994865,0.0208,0.26744186046511625,0.7391304347826086,False,832.0,25.0,38.0,53.0,115.0,6.0,18.0,17.0,42.0,178.0,9.0,38.0,65.0,24.0,60.0,54.0,202.0,27.0,,4.0,13.0,13.0,17.0,6.0,55.0,45.0,10.0,6.0,46.0,12.0,8.0,12.0,18.0,5.0,2.0,3.0,10.0,7.0,16.0,15.0,18.0,8.0,,,6.0,,2.0,8.0,4.0,,,194.0,807.0,13.0,0.4,0.5846153846153846,0.592,0.6666666666666666,0.01038961038961039,0.11594202898550725,0.014814814814814815,0.1619047619047619,0.009689922480620155,0.002531645569620253,0.01948051948051948,0.061752988047808766,0.06564551422319474,0.0158311345646438,0.5,0.47540983606557374,0.1357733175914994,0.4608695652173913,0.4608695652173913,0.9622641509433962,0.5882352941176471,0.06976744186046512,0.304,0.6578947368421053,0.144,0.336,0.40476190476190477,0.5192224000000001,0.17781690140845072,0.1694501018329939,2.0,7.0,2.0,0.011904761904761904,0.3333333333333333,1.0,0.3888888888888889,1.0,0.010101010101010102,,,7.0,0.017994858611825194,3.0,,
2863,1610612754,Damien Wilkins,Damien Wilkins,2863,IND,9142.0,152,27.0,301,296,102.0,42.0,597,,3.0,,8.0,,,9.0,21.0,4.0,18.0,33.0,319,,2.0,6.0,4.0,9.0,8.0,,0.2222222222222222,0.25,0.75,0.2222222222222222,,0.2222222222222222,0.42857142857142855,0.38461538461538464,0.6,0.4024390243902439,0.6,0.46153846153846156,12.95774647887324,0.07692307692307693,,,,0.20512820512820512,,,,,,,0.6923076923076923,,0.5052923076923077,0.47905,0.18181818181818182,7.728571428571428,24.822222222222223,4.0,9.0,5.0,9.0,14.0,6.0,11.0,16.0,3.0,,5.0,3.0,0.6,0.07142857142857142,0.06993006993006994,0.06666666666666667,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.25,0.23076923076923078,0.5555555555555556,0.5555555555555556,5.0,9.0,3.0,22.0,4.0,5.0,,7.0,,,,0.06779661016949153,0.08163265306122448,4.0,1.0,4.0,5.0,1.0,0.041237113402061855,0.03424657534246575,0.05555555555555555,,,3.0,4.0,1.0,,,0.025,0.045454545454545456,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.02040816326530612,0.02631578947368421,0.2,1.0,False,104.0,2.0,4.0,4.0,10.0,2.0,2.0,,3.0,3.0,,4.0,8.0,,5.0,2.0,10.0,3.0,,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,10.0,104.0,1.0,,0.5,0.3076923076923077,0.35714285714285715,,,,0.16666666666666666,0.05263157894736842,,,0.06060606060606061,0.09523809523809523,0.038461538461538464,,0.2,0.2564102564102564,0.4,0.4,0.75,,0.4,0.3076923076923077,0.5,0.15384615384615385,0.23076923076923078,,0.5110923076923077,0.30303030303030304,0.34551495016611294,,,1.0,,,,,,,,,,,,,
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,27550.0,459,-82.0,929,913,272.0,117.0,1842,3.0,12.0,13.0,28.0,,1.0,46.0,94.0,18.0,42.0,156.0,1068,,2.0,32.0,46.0,54.0,28.0,13.0,0.5,0.696969696969697,1.0,0.42857142857142855,,0.42857142857142855,0.48936170212765956,0.5367647058823529,0.5517241379310345,0.5492957746478874,0.5517241379310345,0.3088235294117647,14.3796992481203,0.08823529411764706,0.25,0.2727272727272727,1.0,0.20588235294117646,0.4642857142857143,0.4642857142857143,1.0,0.034482758620689655,,,0.7205882352941176,0.4642857142857143,0.5309257352941177,0.5539249999999999,0.20512820512820512,5.712765957446808,25.48333333333333,34.0,56.0,9.0,26.0,46.0,29.0,53.0,82.0,8.0,1.0,11.0,18.0,0.7272727272727273,0.1228813559322034,0.12376237623762376,0.1875,0.4117647058823529,0.6071428571428571,0.6296296296296297,0.47058823529411764,0.19117647058823528,0.34615384615384615,0.375,5.0,9.0,1.0,22.0,21.0,28.0,2.0,45.0,3.0,2.0,5.0,0.125,0.13043478260869565,4.0,3.0,21.0,29.0,,0.0660377358490566,0.06444444444444444,0.07964601769911504,0.1,5.0,7.0,16.0,10.0,0.05319148936170213,0.03571428571428571,0.07042253521126761,0.1,13.0,21.0,16.0,27.0,26.0,2.0,8.0,0.5925925925925926,0.06060606060606061,0.0707070707070707,0.7241379310344828,0.6190476190476191,False,250.0,6.0,12.0,5.0,14.0,1.0,2.0,2.0,7.0,10.0,,8.0,22.0,3.0,9.0,4.0,29.0,,,,1.0,2.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,1.0,,3.0,4.0,,,4.0,,,2.0,,2.0,4.0,3.0,,,29.0,250.0,,0.3333333333333333,0.36363636363636365,0.4032258064516129,0.4264705882352941,,0.07692307692307693,,0.10344827586206896,0.08181818181818182,0.031578947368421054,0.030303030303030304,0.12048192771084337,0.07865168539325842,0.05970149253731343,0.75,0.4444444444444444,0.10294117647058823,0.35714285714285715,0.35714285714285715,1.0,0.07692307692307693,0.034482758620689655,0.3870967741935484,0.5,0.06451612903225806,0.22580645161290322,0.2857142857142857,0.5345516129032257,0.1858974358974359,0.2691065662002153,,1.0,,0.08333333333333333,,,0.5,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,121104.0,2018,127.0,4032,4022,794.0,387.0,8054,106.0,230.0,65.0,139.0,4.0,13.0,220.0,433.0,96.0,205.0,855.0,4417,11.0,23.0,58.0,130.0,231.0,137.0,65.0,0.29545454545454547,0.3037383177570093,0.8020833333333334,0.4682926829268293,0.4782608695652174,0.4729064039408867,0.5080831408775982,0.5705329153605015,0.53,0.6068866571018652,0.5471698113207547,0.3213166144200627,17.473778174514617,0.3605015673981191,0.4608695652173913,0.4690265486725664,0.20754716981132076,0.21786833855799373,0.4676258992805755,0.47101449275362317,0.7230769230769231,0.26,0.3076923076923077,1.0,0.5783699059561128,0.4744525547445255,0.5090712598425199,0.507263888888889,0.06783625730994151,11.072055427251735,25.685853658536583,104.0,164.0,10.0,39.0,310.0,70.0,141.0,178.0,50.0,14.0,86.0,120.0,0.5813953488372093,0.06653992395437262,0.07506849315068494,0.08737864077669903,0.25705329153605017,0.6341463414634146,0.7375886524822695,0.3942307692307692,0.061128526645768025,0.2564102564102564,0.2857142857142857,257.0,368.0,118.0,847.0,67.0,53.0,2.0,122.0,,4.0,6.0,0.08667529107373868,0.07947019867549669,111.0,88.0,23.0,37.0,5.0,0.01903973509933775,0.020498614958448753,0.011086474501108648,0.11242603550295859,31.0,36.0,144.0,56.0,0.07159353348729793,0.1402439024390244,0.0838235294117647,0.11789473684210526,7.0,8.0,10.0,27.0,12.0,89.0,14.0,0.37037037037037035,0.023450586264656615,0.019438444924406047,0.16,0.875,False,661.0,11.0,24.0,31.0,66.0,10.0,11.0,9.0,23.0,127.0,5.0,33.0,80.0,17.0,34.0,43.0,160.0,57.0,2.0,1.0,23.0,50.0,4.0,6.0,92.0,41.0,51.0,13.0,36.0,8.0,2.0,5.0,12.0,1.0,4.0,1.0,13.0,7.0,14.0,11.0,17.0,13.0,2.0,1.0,8.0,,5.0,15.0,10.0,,,154.0,649.0,12.0,0.5,0.4125,0.5131578947368421,0.572463768115942,0.004878048780487805,0.10256410256410256,0.007194244604316547,0.0392156862745098,0.026066350710900472,0.020895522388059702,0.03731343283582089,0.07512953367875648,0.0392156862745098,0.02158273381294964,0.6666666666666666,0.2,0.10344827586206896,0.4696969696969697,0.4696969696969697,0.967741935483871,,0.2,0.21052631578947367,0.4583333333333333,0.09649122807017543,0.20175438596491227,0.391304347826087,0.46465405405405397,0.1871345029239766,0.16393849206349206,7.0,8.0,1.0,0.017391304347826087,0.7,1.0,0.7272727272727273,,,,,1.0,0.004878048780487805,1.0,1.0,
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,156297.0,2605,213.0,5149,5168,1086.0,522.0,10317,35.0,86.0,39.0,121.0,3.0,8.0,363.0,683.0,58.0,181.0,955.0,5524,4.0,11.0,169.0,410.0,165.0,119.0,39.0,0.5647382920110193,0.6591639871382636,0.9482758620689655,0.32044198895027626,0.36363636363636365,0.3240223463687151,0.5314787701317716,0.5208333333333334,0.5436241610738255,0.5276243093922652,0.5522875816993464,0.20949074074074073,17.512161223071576,0.09953703703703703,0.4069767441860465,0.4117647058823529,0.6,0.1400462962962963,0.32231404958677684,0.32231404958677684,0.9487179487179487,0.053691275167785234,0.375,1.0,0.6377314814814815,0.3277310924369748,0.5236193735498839,0.56765,0.1769633507853403,5.5270863836017545,25.466850828729285,232.0,370.0,96.0,227.0,316.0,167.0,327.0,510.0,62.0,19.0,103.0,124.0,0.6019417475728155,0.12083936324167872,0.12619741774260726,0.13238770685579196,0.42824074074074076,0.6270270270270271,0.7009063444108762,0.5905172413793104,0.26273148148148145,0.42290748898678415,0.47058823529411764,89.0,151.0,59.0,364.0,136.0,78.0,10.0,175.0,8.0,6.0,11.0,0.13346418056918546,0.13407134071340712,62.0,37.0,124.0,183.0,7.0,0.07948717948717948,0.07777305567360816,0.05964912280701754,0.13106796116504854,63.0,43.0,92.0,44.0,0.09224011713030747,0.10540540540540541,0.04899777282850779,0.061366806136680614,61.0,109.0,75.0,138.0,104.0,19.0,59.0,0.5434782608695652,0.07440100882723834,0.06847133757961783,0.7315436241610739,0.5596330275229358,False,936.0,43.0,59.0,19.0,60.0,3.0,10.0,3.0,21.0,55.0,7.0,60.0,104.0,5.0,31.0,21.0,156.0,9.0,2.0,,25.0,11.0,24.0,24.0,135.0,84.0,51.0,14.0,41.0,8.0,,8.0,16.0,5.0,4.0,18.0,8.0,7.0,10.0,,7.0,36.0,,,17.0,3.0,16.0,36.0,23.0,3.0,,151.0,915.0,4.0,0.16129032258064516,0.5769230769230769,0.5,0.5165562913907285,,0.1013215859030837,,0.19834710743801653,0.09156193895870736,0.09006928406466513,0.09696969696969697,0.10916179337231968,0.12331838565022421,0.064,0.6388888888888888,0.4895833333333333,0.06944444444444445,0.31666666666666665,0.31666666666666665,0.9473684210526315,0.14754098360655737,0.020134228187919462,0.43703703703703706,0.7288135593220338,0.07407407407407407,0.15555555555555556,0.14285714285714285,0.5362462406015037,0.16335078534031414,0.18178287046028355,1.0,2.0,,0.011627906976744186,0.3333333333333333,1.0,0.2,,,1.0,,,,,,
1627816,1610612754,Alex Poythress,Alex Poythress,1627816,IND,6071.0,101,-7.0,199,200,93.0,29.0,399,,1.0,2.0,6.0,,,5.0,13.0,4.0,10.0,22.0,224,,,,6.0,12.0,6.0,2.0,0.6,0.6,1.0,0.4,,0.4,0.38461538461538464,0.4782608695652174,,0.4782608695652174,,0.43478260869565216,10.775862068965518,0.043478260869565216,,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,,,,0.8695652173913043,0.3333333333333333,0.5541565217391304,0.5918,,3.6923076923076925,25.23,5.0,10.0,,2.0,4.0,4.0,10.0,17.0,1.0,,2.0,2.0,0.5,0.0851063829787234,0.10588235294117647,0.1875,0.43478260869565216,0.5,0.5,0.6,0.08695652173913043,,,1.0,2.0,,5.0,5.0,6.0,1.0,15.0,1.0,,2.0,0.13157894736842105,0.1724137931034483,1.0,1.0,5.0,7.0,1.0,0.07042253521126761,0.0673076923076923,0.08,,,1.0,,,,,,,,3.0,,4.0,,,2.0,,0.06060606060606061,0.07407407407407407,0.75,,False,100.0,3.0,3.0,2.0,4.0,,3.0,2.0,5.0,,,3.0,4.0,4.0,8.0,,18.0,,,,,1.0,1.0,,3.0,1.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,,18.0,100.0,,0.5,0.75,0.75,0.75,,,,0.1111111111111111,,0.125,,,0.07692307692307693,,,,0.17391304347826086,0.5,0.5,1.0,,,0.25,1.0,0.25,0.4166666666666667,0.4,0.5406291666666666,0.8181818181818182,0.5025125628140703,,2.0,,,,,0.6666666666666666,,,,,,,,,
202344,1610612754,Trevor Booker,Trevor Booker,202344,IND,16150.0,269,-13.0,533,538,145.0,73.0,1071,4.0,7.0,3.0,12.0,,,36.0,70.0,3.0,14.0,91.0,564,,,26.0,34.0,9.0,12.0,3.0,0.4722222222222222,0.6538461538461539,1.0,0.21428571428571427,,0.21428571428571427,0.5142857142857142,0.48214285714285715,0.5217391304347826,0.5170454545454546,0.5416666666666666,0.16666666666666666,15.746753246753247,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.14285714285714285,0.25,0.25,1.0,,,,0.5714285714285714,0.25,0.4951773809523809,0.5764666666666666,0.2857142857142857,5.797142857142857,26.321428571428566,19.0,34.0,13.0,29.0,38.0,21.0,45.0,77.0,2.0,1.0,9.0,14.0,0.2222222222222222,0.18421052631578946,0.1888412017167382,0.23255813953488372,0.40476190476190477,0.5588235294117647,0.6129032258064516,0.42105263157894735,0.34523809523809523,0.4482758620689655,0.52,10.0,17.0,6.0,41.0,23.0,8.0,,26.0,6.0,5.0,7.0,0.19327731092436976,0.17525773195876287,7.0,5.0,25.0,32.0,4.0,0.12953367875647667,0.11149825783972125,0.16883116883116883,0.2727272727272727,7.0,1.0,11.0,7.0,0.1,0.08823529411764706,0.07954545454545454,0.0945945945945946,11.0,21.0,12.0,23.0,20.0,1.0,7.0,0.5217391304347826,0.07446808510638298,0.0821917808219178,0.9130434782608695,0.5238095238095238,False,124.0,2.0,5.0,,2.0,,,,1.0,10.0,2.0,8.0,14.0,,1.0,2.0,18.0,,,,2.0,3.0,1.0,2.0,4.0,3.0,1.0,1.0,7.0,3.0,,,,,2.0,,,1.0,3.0,,,5.0,,,3.0,,2.0,5.0,4.0,,,18.0,124.0,,,0.5714285714285714,0.5333333333333333,0.6,,0.13793103448275862,,0.08333333333333333,0.09836065573770492,0.10909090909090909,0.047619047619047616,0.13333333333333333,0.17073170731707318,0.05263157894736842,0.8,0.5384615384615384,0.023809523809523808,,,,0.09090909090909091,,0.3333333333333333,0.4,,0.06666666666666667,,0.4568066666666667,0.1978021978021978,0.2326454033771107,,,,,,,,,,,,,,,,
2744,1610612754,Al Jefferson,Al Jefferson,2744,IND,28761.0,479,-12.0,948,944,281.0,90.0,1892,21.0,50.0,,3.0,,,110.0,204.0,,3.0,250.0,1046,,,29.0,132.0,,3.0,,0.6,0.6470588235294118,,,,,0.5392156862745098,0.5314009661835749,0.48,0.5707762557077626,0.5178571428571429,0.014492753623188406,22.770398481973437,0.24154589371980675,0.42,0.4375,0.9047619047619048,0.014492753623188406,,,,,,,0.32367149758454106,,0.4595057971014493,0.543065,0.116,8.608823529411763,23.566666666666666,38.0,64.0,51.0,90.0,88.0,55.0,113.0,143.0,12.0,5.0,21.0,33.0,0.5714285714285714,0.20754716981132076,0.22799097065462753,0.21176470588235294,0.30917874396135264,0.59375,0.7169811320754716,0.5263157894736842,0.43478260869565216,0.5666666666666667,0.6071428571428571,22.0,29.0,9.0,65.0,46.0,43.0,2.0,65.0,3.0,1.0,11.0,0.25842696629213485,0.2684563758389262,7.0,3.0,25.0,30.0,3.0,0.07668711656441718,0.06756756756756757,0.023622047244094488,0.20689655172413793,19.0,7.0,36.0,23.0,0.09313725490196079,0.171875,0.10550458715596331,0.10697674418604651,10.0,19.0,12.0,25.0,16.0,8.0,5.0,0.48,0.0423728813559322,0.049019607843137254,0.76,0.5263157894736842,False,263.0,11.0,15.0,,,,,,2.0,30.0,5.0,26.0,46.0,,2.0,8.0,60.0,,,,4.0,5.0,12.0,3.0,16.0,9.0,7.0,2.0,9.0,2.0,,3.0,3.0,,1.0,2.0,,1.0,12.0,,1.0,23.0,,,10.0,1.0,12.0,23.0,11.0,1.0,,60.0,263.0,1.0,,0.5652173913043478,0.5416666666666666,0.5769230769230769,,0.06666666666666667,,0.3157894736842105,0.11,0.1111111111111111,,0.23376623376623376,0.18446601941747573,0.03896103896103896,0.4782608695652174,0.5294117647058824,,,,,0.1,,0.3125,0.7333333333333333,,0.041666666666666664,,0.4514249999999999,0.24,0.27742616033755274,,,,0.04,,,,,,,,,,,,
