EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,FTOffRebounds,BlockingFouls,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,BlockedCorner3,HeaveMakes,OffensiveGoaltends,on
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,60121.0,1002,182,2045,2035,525.0,391.0,199.0,4080,70.0,108.0,4.0,7.0,11.0,21.0,10.0,32.0,2.0,13.0,19.0,46.0,2.0,6.0,3.0,9.0,73.0,224.0,8.0,22.0,22.0,58.0,82.0,153.0,92.0,270.0,56.0,496.0,2187,4.0,12.0,10.0,28.0,4.0,42.0,14.0,29.0,25.0,67.0,19.0,122.0,60.0,104.0,243.0,33.0,2.0,222.0,73.0,17.0,1.0,33.0,38.0,71.0,19.0,19.0,28.0,3.0,2.0,180.0,2.0,5.0,40.0,32.0,2.0,74.0,7.0,81.0,3.0,16.0,10.0,6.0,30.0,9.0,14.0,30.0,6.0,16.0,9.0,60.0,3.0,13.0,26.0,54.0,2.0,2.0,2.0,68.0,2.0,1.0,1.0,2.0,73.0,12.0,,,35.0,3.0,3.0,14.0,5.0,4.0,14.0,9.0,121.0,522.0,3.0,2.0,0.36585365853658536,0.37037037037037035,0.8804347826086957,0.34074074074074073,0.35714285714285715,0.373134328358209,0.34328358208955223,0.5359477124183006,0.3333333333333333,0.4827586206896552,0.5200945626477541,0.475,0.5364583333333334,0.5486725663716814,0.5,0.580952380952381,0.6382978723404256,0.003703703703703704,0.1111111111111111,0.12962962962962962,0.0625,0.07692307692307693,0.004464285714285714,22.535211267605636,0.5,0.045454545454545456,0.051364365971107544,0.013297872340425532,0.10989010989010989,0.0035398230088495575,0.0729483282674772,0.007438894792773645,0.014705882352941176,0.017094017094017096,,0.0022026431718061676,0.009009009009009009,0.03862660944206009,0.048034934497816595,0.07453416149068323,0.10108303249097472,0.13793103448275862,0.01327433628318584,0.6428571428571429,0.2553191489361702,0.6481481481481481,0.7446808510638298,0.38571428571428573,0.07565011820330969,0.3125,0.3333333333333333,0.2,0.030732860520094562,0.15384615384615385,0.16666666666666666,0.5,0.10874704491725769,0.41304347826086957,0.41304347826086957,1.0,0.5295508274231678,0.32589285714285715,0.3273542600896861,0.8493150684931506,0.175,0.5714285714285714,0.15,0.3333333333333333,1.0,0.55,0.36363636363636365,0.21875,0.5238095238095238,0.09375,0.3333333333333333,0.6041666666666666,0.3793103448275862,0.8936170212765957,0.32882882882882886,0.538538598574822,0.5456235294117647,0.5344489361702129,0.08463251670378619,0.19886363636363635,0.01098901098901099,0.0846774193548387,0.24596774193548387,4.26470588235294,26.22555555555556,0.2567237163814181,2.0,1.0,,,,,0.875,,2.0,,5.0,,,,,,,,False
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,62554.0,1043,130,2124,2125,385.0,379.0,212.0,4249,38.0,59.0,3.0,6.0,3.0,11.0,2.0,12.0,,3.0,51.0,106.0,5.0,8.0,8.0,14.0,33.0,123.0,3.0,13.0,2.0,17.0,40.0,74.0,84.0,229.0,36.0,368.0,2291,3.0,9.0,8.0,21.0,6.0,36.0,3.0,14.0,10.0,31.0,13.0,49.0,44.0,36.0,234.0,18.0,1.0,122.0,33.0,7.0,1.0,27.0,24.0,51.0,15.0,9.0,20.0,5.0,2.0,126.0,4.0,8.0,49.0,72.0,9.0,130.0,14.0,144.0,4.0,34.0,25.0,9.0,14.0,6.0,9.0,14.0,4.0,5.0,1.0,28.0,3.0,4.0,7.0,50.0,1.0,4.0,2.0,47.0,,4.0,4.0,1.0,43.0,4.0,3.0,3.0,14.0,4.0,5.0,3.0,2.0,1.0,3.0,2.0,49.0,381.0,8.0,5.0,0.55,0.5789473684210527,0.9285714285714286,0.36681222707423583,0.38095238095238093,0.3225806451612903,0.3684210526315789,0.5405405405405406,0.3333333333333333,0.21428571428571427,0.5478547854785478,0.5,0.4,0.5721003134796239,0.5454545454545454,0.46153846153846156,0.7557755775577558,0.004366812227074236,0.0945945945945946,0.0847457627118644,0.16666666666666666,,0.008130081300813009,14.653716216216216,0.5,0.20930232558139536,0.1152,0.01932367149758454,0.13172043010752688,0.006872852233676976,0.1213640922768305,0.012048192771084338,0.03139013452914798,0.007692307692307693,,0.0064794816414686825,0.008403361344537815,0.1125,0.125,0.10559006211180125,0.13333333333333333,0.12643678160919541,0.023668639053254437,0.6666666666666666,0.19471947194719472,0.6440677966101694,0.7037037037037037,0.5789473684210527,0.039603960396039604,0.16666666666666666,0.2,,0.009900990099009901,,,,0.34983498349834985,0.4811320754716981,0.4811320754716981,1.0,0.40594059405940597,0.2682926829268293,0.27049180327868855,0.8181818181818182,0.2,0.5,0.26666666666666666,0.625,1.0,0.43333333333333335,0.23076923076923078,0.24444444444444444,0.2727272727272727,0.3111111111111111,0.5714285714285714,0.37777777777777777,0.11764705882352941,0.9504950495049505,0.27049180327868855,0.5777867549668876,0.5555578947368421,0.5505375,0.05732484076433121,0.16666666666666666,0.017391304347826087,0.09782608695652174,0.1331521739130435,3.0864864864864865,24.652401746724887,0.1812617702448211,4.0,,,,1.0,0.3333333333333333,1.0,2.0,4.0,,,,,,0.03571428571428571,,,,False
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,69093.0,1152,174,2338,2332,399.0,277.0,234.0,4670,25.0,46.0,15.0,26.0,5.0,8.0,3.0,16.0,10.0,24.0,9.0,25.0,2.0,4.0,,3.0,79.0,198.0,4.0,8.0,8.0,21.0,38.0,86.0,88.0,223.0,41.0,381.0,2530,15.0,29.0,6.0,12.0,5.0,53.0,8.0,16.0,8.0,24.0,10.0,50.0,26.0,50.0,264.0,,,198.0,79.0,11.0,,16.0,19.0,35.0,14.0,5.0,15.0,1.0,,89.0,35.0,23.0,70.0,82.0,7.0,159.0,59.0,218.0,4.0,15.0,15.0,,16.0,4.0,6.0,18.0,,10.0,2.0,34.0,1.0,3.0,34.0,85.0,4.0,9.0,4.0,47.0,5.0,5.0,2.0,,56.0,3.0,1.0,,23.0,3.0,3.0,10.0,3.0,7.0,10.0,6.0,50.0,398.0,8.0,2.0,0.34210526315789475,0.5416666666666666,1.0,0.39461883408071746,0.5,0.3333333333333333,0.39461883408071746,0.4418604651162791,0.5172413793103449,0.5,0.5501618122977346,0.5853658536585366,0.5,0.5703592814371258,0.5888888888888889,0.5555555555555556,0.7216828478964401,,0.12790697674418605,0.13043478260869565,0.3125,,,14.19205553413035,0.47058823529411764,0.1590909090909091,0.11714285714285715,0.051685393258426963,0.171990171990172,0.0546875,0.13730803974706413,0.053456221198156684,0.05217391304347826,0.0472972972972973,0.05970149253731343,0.05747126436781609,0.0423728813559322,0.11553784860557768,0.10116731517509728,0.140625,0.17363344051446947,0.16666666666666666,0.023255813953488372,0.6,0.1488673139158576,0.5434782608695652,0.625,0.2,0.05177993527508091,0.1875,0.2727272727272727,0.3333333333333333,0.07766990291262135,0.4166666666666667,0.4166666666666667,0.7,0.08090614886731391,0.36,0.36,1.0,0.6407766990291263,0.398989898989899,0.398989898989899,1.0,0.6341463414634146,0.5769230769230769,0.0975609756097561,0.5,1.0,0.1951219512195122,0.5,0.2,0.625,0.075,,0.525,0.38095238095238093,0.8705501618122977,0.398989898989899,0.5376011326860842,0.6397395833333334,0.5141649999999999,0.07854984894259819,0.2169811320754717,0.013333333333333334,0.13910761154855644,0.13123359580052493,7.37325581395349,26.320179372197305,0.17065868263473055,28.0,2.0,,,,,1.0,1.0,,,,,,,0.01639344262295082,,,1.0,False
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,39605.0,660,-13,1321,1324,390.0,288.0,122.0,2645,51.0,79.0,4.0,5.0,11.0,15.0,1.0,6.0,,4.0,9.0,32.0,,2.0,4.0,8.0,16.0,47.0,3.0,7.0,5.0,12.0,52.0,89.0,25.0,79.0,31.0,210.0,1446,4.0,7.0,3.0,9.0,3.0,20.0,11.0,19.0,9.0,20.0,14.0,63.0,90.0,14.0,75.0,,,47.0,16.0,13.0,,9.0,11.0,20.0,7.0,4.0,6.0,3.0,,51.0,1.0,6.0,25.0,43.0,1.0,69.0,7.0,76.0,1.0,32.0,17.0,15.0,12.0,3.0,7.0,12.0,1.0,5.0,2.0,24.0,2.0,10.0,19.0,42.0,1.0,,3.0,33.0,1.0,3.0,,3.0,48.0,2.0,,,22.0,,3.0,9.0,6.0,2.0,10.0,5.0,63.0,390.0,5.0,3.0,0.8653846153846154,0.8823529411764706,1.0,0.31645569620253167,0.3333333333333333,0.45,0.31645569620253167,0.5842696629213483,0.5714285714285714,0.5789473684210527,0.5327380952380952,0.53125,0.6282051282051282,0.5497382198952879,0.5555555555555556,0.6428571428571429,0.47023809523809523,,0.14606741573033707,0.08860759493670886,0.8333333333333334,0.25,,14.726027397260275,0.5,0.03125,0.11197916666666667,0.022813688212927757,0.10204081632653061,0.002840909090909091,0.10810810810810811,0.011382113821138212,0.029197080291970802,0.011494252873563218,0.02564102564102564,0.0034602076124567475,,0.12987012987012986,0.12,0.0761904761904762,0.10880829015544041,0.07692307692307693,0.01282051282051282,0.5,0.47023809523809523,0.6455696202531646,0.7083333333333334,0.8823529411764706,0.03571428571428571,0.16666666666666666,1.0,,0.023809523809523808,,,,0.19047619047619047,0.28125,0.28125,1.0,0.27976190476190477,0.3404255319148936,0.3404255319148936,1.0,0.3125,0.8,0.125,,,0.4375,0.42857142857142855,0.38461538461538464,0.7333333333333333,0.20512820512820512,0.5,0.3076923076923077,0.4166666666666667,0.9404761904761905,0.3404255319148936,0.5665755952380953,0.5158750000000001,0.5595602564102563,0.11702127659574468,0.2018348623853211,,0.09523809523809523,0.3,2.7865168539325844,24.524050632911397,0.2952308856926571,2.0,2.0,1.0,1.0,,0.5,1.0,,1.0,,1.0,,2.0,,,,,,False
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,58829.0,980,170,1974,1984,282.0,228.0,206.0,3958,200.0,293.0,36.0,53.0,22.0,34.0,19.0,45.0,1.0,2.0,,,,,,,,1.0,,,,,220.0,340.0,,1.0,59.0,499.0,2123,39.0,58.0,,,11.0,89.0,26.0,40.0,,,10.0,62.0,362.0,78.0,,,,1.0,,35.0,1.0,20.0,22.0,42.0,14.0,8.0,17.0,,3.0,106.0,50.0,69.0,95.0,194.0,7.0,296.0,121.0,417.0,17.0,24.0,16.0,8.0,15.0,3.0,8.0,30.0,2.0,7.0,7.0,45.0,6.0,4.0,41.0,104.0,2.0,18.0,10.0,103.0,6.0,6.0,2.0,3.0,113.0,19.0,,,62.0,,4.0,74.0,53.0,20.0,74.0,43.0,62.0,281.0,11.0,2.0,0.8227272727272728,0.9378238341968912,,,,,,0.6470588235294118,0.6724137931034483,0.65,0.6451612903225806,0.6724137931034483,0.65,0.6430412371134021,0.6846153846153846,0.6458333333333334,0.002932551319648094,1.0,0.10294117647058823,0.09897610921501707,0.13333333333333333,,1.0,19.655015887426234,0.3333333333333333,0.22580645161290322,0.31442463533225284,0.17647058823529413,0.2818991097922849,0.09242144177449169,0.3029350104821803,0.1276824034334764,0.21153846153846154,0.14960629921259844,0.10714285714285714,0.08466819221967964,0.125,0.27155172413793105,0.33031674208144796,0.35365853658536583,0.26506024096385544,0.32954545454545453,0.2073170731707317,0.581081081081081,0.8592375366568915,0.6825938566552902,0.7575757575757576,0.83,0.13196480938416422,0.4222222222222222,0.48717948717948717,0.7894736842105263,0.005865102639296188,0.5,0.5,,,,,,0.002932551319648094,,,,0.9137931034482759,0.6792452830188679,,,,,,0.85,0.6470588235294118,,,,,0.8621700879765396,,0.5851277126099708,0.6113903846153845,0.5771025,0.16145833333333334,0.1618798955613577,,0.17835671342685372,0.12424849699398798,2.248823529411765,25.1,0.14285714285714285,54.0,1.0,,,8.0,0.19444444444444445,,2.0,2.0,,1.0,2.0,1.0,,0.03773584905660377,,,1.0,False
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,14847.0,247,-57,512,508,180.0,195.0,52.0,1020,32.0,44.0,6.0,11.0,12.0,18.0,2.0,6.0,,1.0,,2.0,,,,1.0,,5.0,,,,3.0,34.0,51.0,,7.0,15.0,83.0,541,8.0,14.0,,,6.0,22.0,12.0,18.0,,4.0,10.0,34.0,54.0,14.0,,,,5.0,,3.0,,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,11.0,16.0,23.0,21.0,10.0,54.0,27.0,81.0,1.0,9.0,7.0,2.0,4.0,1.0,2.0,7.0,,2.0,2.0,11.0,1.0,1.0,29.0,45.0,,5.0,3.0,22.0,,3.0,1.0,,28.0,6.0,,,16.0,,1.0,8.0,6.0,2.0,8.0,3.0,34.0,179.0,3.0,1.0,0.7941176470588235,0.9,,,,,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5862068965517241,0.5714285714285714,0.5454545454545454,0.6014492753623188,0.6111111111111112,0.6071428571428571,0.1206896551724138,,0.058823529411764705,0.045454545454545456,0.16666666666666666,,,13.986013986013987,0.36363636363636365,0.5,0.168,0.15384615384615385,0.23,0.07333333333333333,0.19555555555555557,0.1062992125984252,0.1875,0.12121212121212122,0.13043478260869565,0.08130081300813008,0.037037037037037035,0.12727272727272726,0.18181818181818182,0.21621621621621623,0.23529411764705882,0.2,0.05,0.375,0.7586206896551724,0.7272727272727273,0.7619047619047619,0.8125,0.10344827586206896,0.3333333333333333,0.4,0.5,0.017241379310344827,,,,0.034482758620689655,,,,0.08620689655172414,,,,0.7857142857142857,0.5454545454545454,,,,,,0.8181818181818182,0.6666666666666666,0.045454545454545456,,0.13636363636363635,,0.8793103448275862,,0.5652112068965517,0.5646166666666667,0.5496568181818182,0.23529411764705882,0.26229508196721313,,0.26506024096385544,0.40963855421686746,2.3235294117647056,25.2,0.3515625,8.0,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,False
2403,1610612745,Nene,Nene,2403,HOU,17744.0,296,53,611,599,228.0,150.0,48.0,1210,38.0,64.0,3.0,6.0,11.0,19.0,6.0,15.0,2.0,7.0,,1.0,,,,1.0,,,,,,,46.0,86.0,,1.0,29.0,121.0,647,4.0,8.0,,,10.0,18.0,13.0,26.0,,1.0,4.0,30.0,68.0,24.0,,,,,,7.0,,6.0,4.0,10.0,4.0,,6.0,,,24.0,8.0,11.0,10.0,29.0,3.0,42.0,20.0,62.0,4.0,11.0,6.0,5.0,4.0,1.0,1.0,7.0,1.0,3.0,,11.0,,4.0,24.0,56.0,,8.0,5.0,34.0,1.0,1.0,3.0,2.0,46.0,4.0,,,21.0,,4.0,6.0,3.0,3.0,6.0,5.0,30.0,228.0,5.0,4.0,0.7391304347826086,0.8095238095238095,,,,,,0.5348837209302325,0.5,0.5,0.5287356321839081,0.5,0.48148148148148145,0.5601851851851852,0.6428571428571429,0.46875,0.011494252873563218,,0.08139534883720931,0.046875,0.26666666666666666,,,17.86786786786787,0.36363636363636365,0.2,0.17901234567901234,0.102803738317757,0.07936507936507936,0.049689440993788817,0.13541666666666666,0.0708955223880597,0.1346153846153846,0.05263157894736842,0.11764705882352941,0.04878048780487805,0.05263157894736842,0.13725490196078433,0.24242424242424243,0.13333333333333333,0.07,0.11538461538461539,0.12121212121212122,0.8333333333333334,0.735632183908046,0.59375,0.6229508196721312,0.7894736842105263,0.1724137931034483,0.4,0.5454545454545454,0.3333333333333333,0.08045977011494253,0.2857142857142857,0.2857142857142857,1.0,0.011494252873563218,,,,,,,,0.75,0.5,,,,,,0.7037037037037037,0.5789473684210527,0.037037037037037035,,,,0.7471264367816092,,0.5326201149425287,0.5616,0.5424722222222221,0.20192307692307693,0.20388349514563106,,0.1487603305785124,0.24793388429752067,4.055813953488372,24.1,0.37315875613747956,8.0,,,,,,,1.0,4.0,,,,1.0,,0.06666666666666667,,,,False
2207,1610612745,Joe Johnson,Joe Johnson,2207,HOU,21835.0,364,6,737,728,202.0,197.0,71.0,1465,5.0,6.0,,,,,14.0,34.0,5.0,14.0,5.0,14.0,1.0,1.0,1.0,2.0,7.0,27.0,,1.0,1.0,8.0,24.0,54.0,12.0,41.0,11.0,95.0,778,,2.0,1.0,2.0,,3.0,5.0,13.0,2.0,10.0,4.0,20.0,10.0,38.0,36.0,,1.0,26.0,7.0,1.0,1.0,12.0,15.0,27.0,5.0,10.0,11.0,1.0,,69.0,,1.0,17.0,24.0,6.0,47.0,1.0,48.0,,4.0,2.0,2.0,10.0,1.0,3.0,3.0,1.0,7.0,,13.0,2.0,2.0,11.0,27.0,,2.0,1.0,10.0,,,1.0,,12.0,1.0,,,5.0,1.0,,,,,,,20.0,201.0,1.0,,0.20833333333333334,0.20833333333333334,1.0,0.2926829268292683,0.5,0.2,0.3,0.4444444444444444,,0.38461538461538464,0.4421052631578947,0.375,0.34782608695652173,0.475,0.375,0.4,0.43157894736842106,0.024390243902439025,0.018518518518518517,,0.029411764705882353,,,13.933415536374847,0.7692307692307693,0.2727272727272727,0.11483253588516747,0.006711409395973154,0.11805555555555555,,0.11614730878186968,0.002849002849002849,,0.016666666666666666,,,,0.06896551724137931,0.12903225806451613,0.16666666666666666,0.12389380530973451,0.0967741935483871,,,0.06315789473684211,0.8333333333333334,0.8333333333333334,,0.35789473684210527,0.4117647058823529,0.42424242424242425,0.21428571428571427,0.14736842105263157,0.35714285714285715,0.35714285714285715,0.4,0.14736842105263157,0.35714285714285715,0.38461538461538464,1.0,0.28421052631578947,0.25925925925925924,0.25925925925925924,1.0,,,0.25,1.0,1.0,0.25,,,,0.08695652173913043,0.5,0.34782608695652173,0.125,0.49473684210526314,0.2692307692307692,0.46313457446808504,0.50615,0.4499630434782609,0.06,0.08620689655172414,0.023809523809523808,0.031578947368421054,0.21052631578947367,10.40740740740741,25.670731707317067,0.27408412483039346,,,,,,,,,,,,,,0.07142857142857142,,,,,False
201935,1610612745,James Harden,James Harden,201935,HOU,59425.0,990,251,2010,2009,450.0,338.0,190.0,4019,88.0,143.0,3.0,9.0,25.0,40.0,31.0,77.0,17.0,35.0,6.0,16.0,1.0,3.0,,2.0,95.0,251.0,6.0,20.0,23.0,64.0,136.0,255.0,101.0,267.0,216.0,791.0,2165,4.0,12.0,7.0,23.0,19.0,48.0,35.0,63.0,23.0,66.0,81.0,220.0,30.0,242.0,84.0,219.0,,251.0,95.0,27.0,6.0,159.0,114.0,273.0,78.0,36.0,149.0,5.0,5.0,660.0,8.0,9.0,47.0,85.0,17.0,149.0,17.0,166.0,5.0,54.0,28.0,26.0,90.0,14.0,70.0,39.0,10.0,20.0,,129.0,4.0,32.0,27.0,73.0,9.0,7.0,5.0,185.0,,4.0,5.0,8.0,249.0,15.0,7.0,10.0,77.0,25.0,20.0,18.0,11.0,6.0,19.0,13.0,218.0,447.0,5.0,18.0,0.11029411764705882,0.1111111111111111,0.27722772277227725,0.3782771535580524,0.30434782608695654,0.3484848484848485,0.3782771535580524,0.5333333333333333,0.3333333333333333,0.5555555555555556,0.5507662835249042,0.4142857142857143,0.5387596899224806,0.6286173633440515,0.5853658536585366,0.6506024096385542,0.5114942528735632,0.02247191011235955,0.10588235294117647,0.11888111888111888,0.12987012987012986,,0.0199203187250996,33.70786516853933,0.6976744186046512,0.40476190476190477,0.14261744966442952,0.024793388429752067,0.12947658402203857,0.015355086372360844,0.13764337851929093,0.019230769230769232,0.025380710659898477,0.03389830508474576,,0.018604651162790697,,0.13963963963963963,0.11162790697674418,0.18867924528301888,0.13818181818181818,0.10227272727272728,0.020242914979757085,0.6842105263157895,0.2739463601532567,0.6153846153846154,0.6984126984126984,0.13636363636363635,0.1475095785440613,0.4025974025974026,0.4626865671641791,0.06451612903225806,0.06704980842911877,0.4857142857142857,0.4857142857142857,0.058823529411764705,0.03065134099616858,0.375,0.4,0.5,0.48084291187739464,0.3784860557768924,0.3861788617886179,0.2631578947368421,0.2571428571428571,0.3333333333333333,0.08571428571428572,0.3333333333333333,1.0,0.5714285714285714,0.3,0.31007751937984496,0.625,0.015503875968992248,,0.49612403100775193,0.359375,0.7854406130268199,0.3784860557768924,0.5180958812260535,0.5331125,0.5140604651162791,0.16943521594684385,0.24290220820189273,0.08771929824561403,0.0606826801517067,0.2781289506953224,5.973725490196076,26.02097378277153,0.22388059701492538,2.0,,1.0,1.0,,0.3333333333333333,0.6666666666666666,,,,1.0,,1.0,0.0625,,,,,False
203900,1610612745,Markel Brown,Markel Brown,203900,HOU,420.0,7,-8,12,13,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201148,1610612745,Brandan Wright,Brandan Wright,201148,HOU,816.0,14,7,30,28,8.0,7.0,3.0,58,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,36,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,8.0,1.0,,0.5,1.0,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,9.09090909090909,,,,0.3333333333333333,0.5,,0.1,0.1,0.5,,,,,,,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,0.4233,0.5359,0.346,,,,0.5,0.5,2.4,,0.26666666666666666,2.0,,,,,,,,,,,,,,,,,,False
