EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,SelfOReb,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,Travels,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Offensive Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,on,Corner3PctBlocked,Defensive 3 Seconds Violations
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,7555.0,126,-30.0,247,255,86,91.0,28.0,502,10.0,14.0,3.0,4.0,6.0,13.0,32.0,1.0,2.0,1.0,4.0,2.0,,1.0,2.0,8.0,1.0,1.0,5.0,24.0,48.0,3.0,12.0,19.0,76.0,296,2.0,6.0,3.0,7.0,7.0,14.0,1.0,6.0,11.0,28.0,18.0,30.0,9.0,8.0,2.0,2.0,4.0,3.0,7.0,2.0,1.0,3.0,,17.0,3.0,5.0,7.0,14.0,1.0,22.0,8.0,30.0,3.0,2.0,1.0,5.0,5.0,3.0,7.0,2.0,,12.0,,6.0,9.0,1.0,15.0,1.0,,23.0,1.0,1.0,28.0,2.0,9.0,6.0,3.0,,,1.0,,1.0,3.0,3.0,,25.0,83,4.0,0.375,0.391304347826087,1.0,0.25,0.1666666666666666,0.25,0.5,0.3333333333333333,0.5,0.475,0.3888888888888889,0.425,0.5205479452054794,0.3888888888888889,0.5,0.2,0.0416666666666666,,0.0625,30.141843971631207,0.4166666666666667,0.0769230769230769,0.1917808219178082,0.0746268656716417,0.1296296296296296,0.0666666666666666,0.1653543307086614,0.0714285714285714,0.0769230769230769,0.0967741935483871,0.0625,0.0769230769230769,0.1724137931034483,0.1111111111111111,0.3529411764705882,0.1538461538461538,0.0666666666666666,1.0,0.2333333333333333,0.7142857142857143,0.7142857142857143,0.7,0.5333333333333333,0.40625,0.4333333333333333,0.1538461538461538,0.0333333333333333,0.5,0.5,,0.0666666666666666,0.25,0.25,1.0,0.1333333333333333,0.25,0.25,1.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3,0.6666666666666666,0.05,,0.25,0.2,0.4333333333333333,0.25,0.4535533333333333,0.5153,0.45043,0.1343283582089552,0.1636363636363636,0.0921052631578947,0.3684210526315789,6.968750000000001,24.241666666666664,0.3481781376518219,,1.0,1.0,2.0,0.3333333333333333,,,,,,1.0,2.0,1.0,1.0,,,0.064516129032258,,1.0,2.0,,,,0.3333333333333333,,1.0,,,,1.0,,,0.5,1.0,,,,,,True,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,6315.0,105,-19.0,215,214,75,52.0,22.0,429,8.0,17.0,,3.0,6.0,4.0,6.0,2.0,9.0,,3.0,,,1.0,4.0,13.0,5.0,2.0,8.0,14.0,32.0,4.0,16.0,11.0,51.0,242,1.0,1.0,5.0,10.0,3.0,8.0,2.0,9.0,4.0,16.0,16.0,12.0,9.0,13.0,4.0,4.0,6.0,1.0,7.0,,1.0,4.0,2.0,15.0,2.0,1.0,1.0,6.0,,7.0,3.0,10.0,6.0,2.0,4.0,2.0,,2.0,2.0,,,4.0,,1.0,,1.0,4.0,,,13.0,,1.0,15.0,,6.0,1.0,,,,,,,,,,16.0,75,1.0,0.5714285714285714,0.5714285714285714,0.75,0.25,0.2222222222222222,0.25,0.4375,1.0,0.375,0.4166666666666667,0.6666666666666666,0.3529411764705882,0.4636363636363636,0.7142857142857143,0.4210526315789473,0.3333333333333333,0.125,0.2352941176470588,,24.583333333333336,0.5,,0.09375,0.0163934426229508,0.0285714285714285,0.0454545454545454,0.0707070707070707,0.0285714285714285,,,0.0571428571428571,,0.125,0.0952380952380952,0.0526315789473684,0.0344827586206896,,,0.3541666666666667,0.4705882352941176,0.6153846153846154,0.375,0.125,0.6666666666666666,0.6666666666666666,0.75,0.1875,0.2222222222222222,0.2222222222222222,1.0,0.0625,,,,0.2708333333333333,0.3076923076923077,0.3076923076923077,0.75,,,0.8333333333333334,0.3529411764705882,0.5,0.0588235294117647,,0.4705882352941176,0.25,0.6875,0.3076923076923077,0.5341322916666666,0.477,0.5406147058823528,0.1111111111111111,0.1578947368421052,0.196078431372549,0.3137254901960784,7.609374999999999,25.531250000000004,0.3488372093023256,2.0,2.0,2.0,2.0,0.4,0.4,1.0,2.0,3.0,,,,,1.0,,0.0666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,
2210,1610612743,Richard Jefferson,Richard Jefferson,2210,DEN,1004.0,17,1.0,33,32,12,11.0,3.0,65,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,40,,,,,,,,,,,,2.0,,,,,1.0,3.0,4.0,3.0,,1.0,,11.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,12,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,2.7777777777777777,,,,,0.125,,0.0625,,,,,,,,,0.1666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6732,,,,,,,1.2,,0.3636363636363636,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,13222.0,220,50.0,443,435,93,87.0,44.0,878,17.0,22.0,3.0,4.0,4.0,23.0,41.0,7.0,20.0,,,,,,9.0,25.0,2.0,4.0,7.0,47.0,83.0,9.0,25.0,26.0,147.0,477,4.0,8.0,2.0,16.0,8.0,14.0,4.0,7.0,13.0,41.0,60.0,34.0,27.0,24.0,9.0,2.0,25.0,11.0,36.0,8.0,3.0,18.0,6.0,83.0,3.0,7.0,19.0,29.0,9.0,57.0,10.0,67.0,10.0,8.0,2.0,6.0,4.0,3.0,13.0,3.0,,19.0,,5.0,12.0,,25.0,2.0,,40.0,,2.0,33.0,5.0,16.0,3.0,9.0,,,8.0,,1.0,9.0,5.0,,41.0,92,3.0,0.6382978723404256,0.6666666666666666,1.0,0.36,0.5714285714285714,0.375,0.5662650602409639,0.5,0.5714285714285714,0.5601851851851852,0.55,0.6666666666666666,0.6024590163934426,0.6153846153846154,0.7592592592592593,0.2314814814814814,0.0240963855421686,0.0454545454545454,,28.54251012145749,0.3157894736842105,0.5625,0.2056737588652482,0.0660377358490566,0.2567567567567567,0.0389610389610389,0.2232558139534883,0.0546448087431694,0.1351351351351351,0.0425531914893617,0.0461538461538461,,0.2156862745098039,0.1555555555555555,0.2444444444444444,0.2307692307692307,0.3181818181818182,0.5555555555555556,0.2037037037037037,0.7727272727272727,0.8095238095238095,0.7058823529411765,0.3796296296296296,0.5609756097560976,0.5609756097560976,0.6086956521739131,0.1851851851851851,0.35,0.3684210526315789,0.5714285714285714,,,,,0.2314814814814814,0.36,0.36,1.0,0.3,,0.2,0.1904761904761904,1.0,,,0.3333333333333333,0.5714285714285714,0.4351851851851852,0.375,0.4565626168224299,0.4548666666666666,0.4742024999999999,0.134453781512605,0.1702127659574468,0.1088435374149659,0.2789115646258503,8.524096385542169,27.56000000000001,0.2099322799097065,1.0,1.0,,1.0,0.5,0.5,1.0,5.0,,1.0,1.0,1.0,,1.0,,,0.0204081632653061,,3.0,4.0,2.0,4.0,,1.0,0.3333333333333333,,,4.0,,,,,,,,,,,0.05,True,,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,45093.0,752,-131.0,1540,1546,439,334.0,192.0,3086,49.0,98.0,11.0,8.0,18.0,26.0,72.0,16.0,50.0,13.0,22.0,2.0,4.0,5.0,25.0,80.0,11.0,9.0,29.0,91.0,220.0,38.0,102.0,63.0,359.0,1756,4.0,17.0,13.0,24.0,14.0,49.0,13.0,34.0,23.0,90.0,60.0,122.0,87.0,78.0,25.0,31.0,76.0,45.0,121.0,36.0,9.0,47.0,16.0,287.0,3.0,13.0,36.0,39.0,3.0,78.0,16.0,94.0,21.0,12.0,9.0,35.0,18.0,23.0,37.0,12.0,3.0,72.0,2.0,17.0,26.0,2.0,47.0,2.0,1.0,63.0,2.0,4.0,78.0,7.0,32.0,10.0,3.0,1.0,1.0,1.0,,1.0,4.0,3.0,2.0,90.0,438,9.0,0.3296703296703296,0.3333333333333333,0.7631578947368421,0.3725490196078431,0.3823529411764705,0.38,0.4136363636363636,0.2352941176470588,0.2857142857142857,0.4596273291925465,0.2833333333333333,0.4036144578313253,0.5028011204481793,0.3636363636363636,0.4591836734693877,0.3167701863354037,0.1409090909090909,0.1836734693877551,0.1666666666666666,24.22360248447205,0.4861111111111111,0.0625,0.0888382687927107,0.0279569892473118,0.1313868613138686,0.0115830115830115,0.1051893408134642,0.0220994475138121,0.0326086956521739,0.0218579234972677,0.013953488372093,,0.0858895705521472,0.0795454545454545,0.11,0.1209302325581395,0.1694915254237288,0.75,0.3043478260869565,0.5,0.6125,0.5102040816326531,0.2236024844720497,0.3611111111111111,0.4333333333333333,0.1153846153846153,0.15527950310559,0.32,0.3265306122448979,0.125,0.0683229813664596,0.5909090909090909,0.6190476190476191,0.9230769230769232,0.2484472049689441,0.3125,0.3164556962025316,0.68,0.3666666666666666,0.0666666666666666,0.3666666666666666,0.216867469879518,0.4444444444444444,0.0602409638554216,0.8,0.3493975903614458,0.3103448275862069,0.6211180124223602,0.3205128205128205,0.4745928125,0.5172500000000001,0.4405195121951219,0.0951008645533141,0.1306122448979592,0.0668523676880222,0.2506963788300835,7.711363636363634,25.85098039215687,0.2850649350649351,2.0,3.0,8.0,2.0,0.2307692307692307,0.1818181818181818,0.5,7.0,27.0,2.0,13.0,5.0,,2.0,1.0,0.0306122448979591,0.032258064516129,0.0098039215686274,3.0,2.0,4.0,,,0.2727272727272727,0.3333333333333333,1.0,2.0,,1.0,1.0,0.0196078431372549,0.0125,0.5,1.0,,,,,0.02,False,0.0454545454545454,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,66129.0,1102,12.0,2197,2195,699,561.0,272.0,4392,104.0,152.0,32.0,33.0,47.0,28.0,73.0,11.0,23.0,13.0,34.0,2.0,3.0,11.0,56.0,138.0,12.0,16.0,47.0,143.0,248.0,69.0,172.0,86.0,579.0,2403,23.0,37.0,14.0,81.0,43.0,70.0,19.0,58.0,24.0,167.0,178.0,108.0,204.0,135.0,56.0,20.0,42.0,28.0,70.0,26.0,2.0,29.0,8.0,168.0,20.0,25.0,92.0,120.0,22.0,234.0,45.0,279.0,23.0,16.0,7.0,26.0,4.0,16.0,18.0,10.0,1.0,44.0,2.0,16.0,59.0,3.0,85.0,2.0,,106.0,4.0,4.0,123.0,11.0,58.0,7.0,24.0,,,12.0,,11.0,24.0,19.0,5.0,167.0,691,5.0,0.6223776223776224,0.689922480620155,0.9855072463768116,0.4011627906976744,0.3275862068965517,0.408284023668639,0.5766129032258065,0.6216216216216216,0.6142857142857143,0.5869047619047619,0.6568627450980392,0.55859375,0.6094736842105263,0.6864406779661016,0.5798611111111112,0.4095238095238095,0.0806451612903225,0.0986842105263157,0.0684931506849315,20.71029529130088,0.5909090909090909,0.3235294117647059,0.2058319039451115,0.0428816466552315,0.2294264339152119,0.0455580865603644,0.2154471544715447,0.0440313111545988,0.046875,0.0344827586206896,0.040983606557377,0.0684931506849315,0.1609756097560975,0.2217391304347826,0.2432432432432432,0.2403846153846154,0.1910112359550561,0.7916666666666666,0.3619047619047619,0.6842105263157895,0.7591240875912408,0.6730769230769231,0.1738095238095238,0.3835616438356164,0.4117647058823529,0.4642857142857143,0.0547619047619047,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.0809523809523809,0.3823529411764705,0.3823529411764705,1.0,0.3285714285714285,0.4057971014492754,0.4057971014492754,0.9821428571428572,0.6274509803921569,0.0392156862745098,0.2352941176470588,0.3671875,0.7021276595744681,0.0859375,0.2727272727272727,0.3671875,0.3404255319148936,0.7714285714285715,0.4148148148148148,0.5043075903614458,0.54280375,0.4912225806451614,0.1282051282051282,0.1966101694915254,0.1398963730569948,0.2884283246977547,5.297580645161292,25.57499999999999,0.3181611288120163,7.0,7.0,5.0,4.0,0.5,0.5833333333333334,1.0,14.0,3.0,3.0,5.0,8.0,5.0,1.0,2.0,0.0526315789473684,0.0446927374301676,0.0115606936416184,20.0,28.0,4.0,3.0,,0.625,0.25,,,1.0,1.0,1.0,,,,,1.0,,,,,False,,2.0
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,29865.0,498,-2.0,1022,1029,259,260.0,127.0,2051,26.0,42.0,4.0,8.0,12.0,9.0,26.0,7.0,19.0,5.0,23.0,2.0,1.0,5.0,14.0,45.0,8.0,4.0,15.0,42.0,87.0,19.0,68.0,19.0,160.0,1085,6.0,9.0,10.0,25.0,12.0,22.0,5.0,20.0,9.0,48.0,60.0,24.0,51.0,45.0,14.0,9.0,10.0,16.0,26.0,13.0,3.0,9.0,1.0,68.0,5.0,8.0,31.0,20.0,,51.0,13.0,64.0,13.0,9.0,4.0,13.0,2.0,9.0,9.0,4.0,1.0,22.0,2.0,4.0,18.0,,34.0,1.0,,28.0,3.0,,28.0,2.0,11.0,2.0,5.0,,,4.0,,1.0,5.0,4.0,,46.0,256,,0.7142857142857143,0.75,0.8947368421052632,0.2794117647058823,0.25,0.2794117647058823,0.4827586206896552,0.6666666666666666,0.5454545454545454,0.4548387096774193,0.5526315789473685,0.4642857142857143,0.4760479041916167,0.5952380952380952,0.5106382978723404,0.4387096774193548,0.1034482758620689,0.119047619047619,0.1538461538461538,16.098807495741056,0.5909090909090909,,0.0680272108843537,0.0254777070063694,0.1684782608695652,0.0267379679144385,0.106694560669456,0.0259481037924151,0.0330578512396694,0.0317460317460317,0.0261437908496732,0.0294117647058823,0.0517241379310344,0.0380952380952381,0.136986301369863,0.1544117647058823,0.2083333333333333,0.8,0.2709677419354839,0.6190476190476191,0.7027027027027027,0.7307692307692307,0.1677419354838709,0.3461538461538461,0.4090909090909091,0.7777777777777778,0.1225806451612903,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.1483870967741935,0.217391304347826,0.217391304347826,1.0,0.2903225806451613,0.3111111111111111,0.3111111111111111,0.8571428571428571,0.2105263157894736,0.1052631578947368,0.4210526315789473,0.2857142857142857,0.6666666666666666,0.119047619047619,0.2,0.3571428571428571,0.2666666666666666,0.7096774193548387,0.3111111111111111,0.5174903225806452,0.5347633333333334,0.5077904761904763,0.0727272727272727,0.1145833333333333,0.15625,0.3,7.194252873563218,24.78676470588235,0.2534246575342466,2.0,3.0,4.0,5.0,0.3,0.25,1.0,4.0,6.0,,,4.0,,6.0,1.0,,0.0481927710843373,0.0144927536231884,4.0,4.0,,,1.0,1.0,0.25,1.0,,,,,,,0.5,1.0,,,,,,False,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,142858.0,2381,196.0,4742,4741,1284,845.0,547.0,9483,142.0,233.0,27.0,40.0,67.0,87.0,195.0,68.0,158.0,27.0,57.0,7.0,5.0,11.0,118.0,347.0,40.0,20.0,90.0,297.0,586.0,145.0,404.0,210.0,1239.0,5303,35.0,57.0,47.0,150.0,68.0,150.0,25.0,101.0,92.0,303.0,234.0,360.0,333.0,343.0,118.0,47.0,153.0,96.0,249.0,80.0,16.0,82.0,38.0,594.0,31.0,45.0,101.0,92.0,5.0,198.0,77.0,275.0,75.0,48.0,27.0,99.0,21.0,62.0,63.0,37.0,6.0,162.0,15.0,53.0,73.0,7.0,159.0,3.0,,182.0,9.0,5.0,231.0,25.0,84.0,22.0,25.0,1.0,1.0,11.0,,13.0,26.0,17.0,,288.0,1261,11.0,0.3939393939393939,0.4148936170212766,0.7655172413793103,0.3589108910891089,0.2475247524752475,0.3625,0.5068259385665529,0.6140350877192983,0.4533333333333333,0.5196969696969697,0.625,0.4203187250996016,0.567191844300278,0.6637168141592921,0.5103448275862069,0.4080808080808081,0.0802047781569965,0.1158798283261802,0.0974358974358974,23.07262569832402,0.6111111111111112,0.0413223140495867,0.0713731574864235,0.0364372469635627,0.1195266272189349,0.0337323177366702,0.0904404873477038,0.0352831940575673,0.0376569037656903,0.0258964143426294,0.0326370757180156,0.0392156862745098,0.0541760722347629,0.0747126436781609,0.0895061728395061,0.1174551386623164,0.125,0.6538461538461539,0.2353535353535353,0.6094420600858369,0.6893203883495146,0.4577464788732394,0.1969696969696969,0.4461538461538462,0.4943181818181818,0.3908045977011494,0.1595959595959596,0.430379746835443,0.4331210191082802,0.2647058823529412,0.0575757575757575,0.4736842105263157,0.4736842105263157,0.9629629629629628,0.3505050505050505,0.3400576368876081,0.3420289855072463,0.7203389830508474,0.2596153846153846,0.0673076923076923,0.3846153846153846,0.2669322709163346,0.5970149253731343,0.0438247011952191,0.4545454545454545,0.3585657370517928,0.2222222222222222,0.6434343434343435,0.3440233236151603,0.4919526958290947,0.5058969696969697,0.487185162601626,0.0898770104068117,0.1302325581395348,0.1210653753026634,0.2445520581113801,8.527815699658703,25.62623762376237,0.2707718262336567,18.0,20.0,13.0,16.0,0.425531914893617,0.45,0.7777777777777778,20.0,102.0,4.0,33.0,20.0,,9.0,11.0,0.0549019607843137,0.0417536534446764,0.0266990291262135,20.0,30.0,11.0,4.0,19.0,0.7407407407407407,0.3,2.0,2.0,4.0,3.0,1.0,0.0049504950495049,0.0057636887608069,0.2857142857142857,1.0,1.0,1.0,1.0,0.0096153846153846,0.0063291139240506,False,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,14660.0,244,-26.0,491,489,157,84.0,70.0,980,10.0,16.0,11.0,2.0,3.0,1.0,4.0,,,6.0,12.0,,1.0,1.0,6.0,28.0,3.0,4.0,11.0,11.0,20.0,12.0,40.0,9.0,67.0,546,5.0,13.0,3.0,14.0,2.0,5.0,5.0,12.0,3.0,22.0,10.0,12.0,33.0,28.0,6.0,3.0,5.0,5.0,10.0,3.0,2.0,4.0,1.0,25.0,4.0,11.0,12.0,21.0,1.0,34.0,16.0,50.0,6.0,5.0,1.0,3.0,2.0,1.0,5.0,2.0,,8.0,,2.0,11.0,1.0,21.0,,,12.0,1.0,,11.0,,3.0,2.0,1.0,2.0,2.0,1.0,,,3.0,2.0,,22.0,157,2.0,0.4545454545454545,0.7142857142857143,0.9166666666666666,0.3,0.4166666666666667,0.3,0.55,0.3846153846153846,0.4,0.4833333333333333,0.40625,0.5588235294117647,0.5153846153846153,0.4117647058823529,0.5789473684210527,0.6666666666666666,0.15,0.0625,0.5,12.762237762237763,0.375,0.0833333333333333,0.1779661016949152,0.0802919708029197,0.1481481481481481,0.0408163265306122,0.1658291457286432,0.0638297872340425,0.1269841269841269,0.0625,0.0375,0.0555555555555555,0.1428571428571428,0.2272727272727272,0.15625,0.1764705882352941,,0.6666666666666666,0.2666666666666666,0.625,0.6666666666666666,0.5,0.0666666666666666,0.25,0.5,,,,,,0.2,0.5,0.5,1.0,0.4666666666666667,0.2142857142857142,0.2142857142857142,0.8333333333333334,0.6875,,0.1875,0.1764705882352941,0.6666666666666666,0.0588235294117647,1.0,0.6470588235294118,0.3636363636363636,0.9333333333333332,0.2142857142857142,0.5733216666666667,0.6352230769230769,0.557229411764706,0.0634920634920634,0.1304347826086956,0.208955223880597,0.3283582089552239,2.1800000000000006,24.74,0.319755600814664,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,,,3.0,2.0,1.0,1.0,,0.088235294117647,0.025,5.0,8.0,1.0,,,0.4545454545454545,,,,1.0,1.0,,,,,,,,1.0,0.0555555555555555,,False,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,61059.0,1018,127.0,2035,2035,605,433.0,243.0,4070,62.0,103.0,18.0,23.0,37.0,66.0,137.0,11.0,34.0,10.0,17.0,3.0,1.0,3.0,26.0,84.0,3.0,6.0,27.0,139.0,274.0,36.0,101.0,93.0,479.0,2222,17.0,32.0,6.0,68.0,34.0,70.0,7.0,30.0,38.0,127.0,142.0,136.0,102.0,83.0,26.0,20.0,51.0,47.0,98.0,37.0,10.0,33.0,11.0,243.0,24.0,32.0,51.0,97.0,10.0,158.0,57.0,215.0,36.0,15.0,21.0,31.0,8.0,15.0,30.0,16.0,1.0,61.0,5.0,14.0,48.0,7.0,84.0,2.0,,116.0,8.0,2.0,133.0,12.0,53.0,14.0,40.0,1.0,,27.0,1.0,13.0,41.0,24.0,5.0,126.0,590,12.0,0.5107913669064749,0.5546875,0.9444444444444444,0.3564356435643564,0.2333333333333333,0.36,0.5072992700729927,0.53125,0.4857142857142857,0.5146666666666667,0.6052631578947368,0.445,0.5531177829099307,0.6415094339622641,0.508,0.2693333333333333,0.072992700729927,0.087378640776699,0.0802919708029197,21.34831460674157,0.5081967213114754,0.1724137931034483,0.1655290102389078,0.0577617328519855,0.1338582677165354,0.0629921259842519,0.1530506721820062,0.0598930481283422,0.0529100529100529,0.0627450980392156,0.0625,0.0655737704918032,0.136150234741784,0.1666666666666666,0.2086330935251798,0.1338289962825278,0.1339285714285714,0.5853658536585366,0.2746666666666666,0.6019417475728155,0.6595744680851063,0.5483870967741935,0.3653333333333333,0.4817518248175182,0.5238095238095238,0.4848484848484848,0.0906666666666666,0.3235294117647059,0.3235294117647059,0.4545454545454545,0.0453333333333333,0.5882352941176471,0.5882352941176471,0.8,0.224,0.3095238095238095,0.3132530120481928,1.0,0.4736842105263157,0.0789473684210526,0.0789473684210526,0.37,0.6216216216216216,0.03,0.3333333333333333,0.27,0.2222222222222222,0.544,0.3132530120481928,0.4799553475935829,0.4952739999999999,0.493410101010101,0.1384248210023866,0.1682539682539682,0.1419624217118998,0.2651356993736952,7.10948905109489,25.29504950495049,0.2972972972972973,1.0,4.0,6.0,4.0,0.6666666666666666,0.3333333333333333,1.0,22.0,6.0,1.0,7.0,6.0,7.0,,5.0,0.0545454545454545,0.034090909090909,0.048076923076923,11.0,22.0,8.0,5.0,,0.6111111111111112,0.1818181818181818,3.0,1.0,4.0,2.0,,0.0099009900990099,0.0119047619047619,1.0,0.3333333333333333,,,1.0,0.0256410256410256,,False,,
