EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,on,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,3809.0,63,-10.0,117,124,19,52.0,26,241,1.0,5.0,2.0,3.0,2.0,4.0,2.0,5.0,16.0,6.0,5.0,12.0,5.0,18.0,4.0,29.0,138.0,,,1.0,7.0,1.0,4.0,8.0,2.0,,16.0,5.0,2.0,3.0,2.0,5.0,1.0,1.0,,2.0,12.0,1.0,1.0,4.0,3.0,7.0,2.0,9.0,,,,,2.0,,,2.0,2.0,11.0,5.0,8.0,,,,,,4.0,19,2.0,,0.8,0.8,0.2777777777777778,0.2777777777777778,0.4166666666666667,,0.4166666666666667,0.1875,0.4264705882352941,0.2222222222222222,0.6,0.1666666666666666,,24.324324324324326,,0.1071428571428571,0.0217391304347826,0.1538461538461538,0.0454545454545454,0.1296296296296296,0.0294117647058823,0.0625,0.0526315789473684,,0.0833333333333333,0.2222222222222222,,,0.1666666666666666,0.2,0.3333333333333333,1.0,0.1,0.6666666666666666,0.6666666666666666,0.1333333333333333,0.5,0.5,0.0666666666666666,0.5333333333333333,0.3125,0.3333333333333333,0.75,0.7666666666666667,0.3125,0.5124965517241379,0.56544,0.5170857142857143,0.1379310344827586,9.433333333333334,28.53888888888889,0.1623931623931624,,,,,7.0,1.0,,7.0,,6.0,1.0,15.0,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,4.0,,1.0,0.1428571428571428,,0.4285714285714285,0.4285714285714285,0.4,,,,,,,0.2857142857142857,0.0588235294117647,0.5,1.0,1.0,,,,1.0,,,0.1666666666666666,0.1176470588235294,0.25,0.2068965517241379,,,,,,,,,1.0,,0.125,,,,,,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,1.0,0.0555555555555555,0.0625,,,True,,,,,,,,,,,,,,
204001,1610612752,Kristaps Porzingis,Kristaps Porzingis,204001,NYK,2421.0,40,13.0,77,79,22,17.0,13,156,3.0,6.0,2.0,5.0,2.0,8.0,,2.0,6.0,3.0,7.0,19.0,2.0,6.0,7.0,27.0,59.0,2.0,4.0,7.0,3.0,5.0,16.0,8.0,6.0,,6.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,2.0,3.0,5.0,10.0,3.0,13.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,5.0,8.0,9.0,1.0,3.0,1.0,3.0,2.0,16.0,22,1.0,1.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.4,0.55,0.4655172413793103,0.6666666666666666,0.24,0.0526315789473684,,34.065934065934066,0.5,0.1612903225806451,0.0769230769230769,0.1764705882352941,0.0625,0.1666666666666666,0.0714285714285714,0.1111111111111111,0.0714285714285714,0.1333333333333333,0.3333333333333333,0.2,,0.6666666666666666,0.24,0.5,0.6,0.3333333333333333,0.2,0.4,0.4,0.32,0.25,0.25,,0.24,0.3333333333333333,0.3333333333333333,0.3,0.48,0.3333333333333333,0.486664,0.55615,0.4984999999999999,0.5925925925925926,11.042105263157897,25.98333333333333,0.2857142857142857,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,6.0,,,,2.0,1.0,1.0,,,,,,,3.0,,1.0,,1.0,4.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,,0.6666666666666666,,0.1666666666666666,,,,0.0666666666666666,0.5,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4,0.25,0.3333333333333333,0.1428571428571428,0.1818181818181818,0.074074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201196,1610612752,Ramon Sessions,Ramon Sessions,201196,NYK,2660.0,44,18.0,93,94,38,42.0,10,187,1.0,6.0,3.0,5.0,,,,,1.0,1.0,4.0,11.0,,1.0,2.0,10.0,73.0,,1.0,2.0,1.0,2.0,4.0,2.0,6.0,,1.0,,,5.0,,5.0,,4.0,1.0,,10.0,,,1.0,4.0,5.0,,5.0,2.0,2.0,,4.0,,,,4.0,,,3.0,3.0,,,,,,4.0,38,,,0.25,0.25,,,0.3636363636363636,0.5,0.3333333333333333,0.3333333333333333,0.3846153846153846,0.5,0.0833333333333333,,,16.19047619047619,1.0,0.1538461538461538,,0.0454545454545454,,0.1041666666666666,,,,0.1666666666666666,0.2,0.0526315789473684,,,0.5,0.1666666666666666,0.1666666666666666,,0.4166666666666667,0.6,0.6,,,,,0.0833333333333333,,,0.3333333333333333,0.5833333333333334,,0.4945958333333333,,0.3972499999999999,0.4,6.072727272727272,29.3,0.4086021505376344,,,,1.0,,,,,,,,,,,,,,,4.0,,,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,0.1538461538461538,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201149,1610612752,Joakim Noah,Joakim Noah,201149,NYK,324.0,5,6.0,12,13,8,,1,25,,,,,,,,,,,,,,,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,,8,,,,,,,,,,,0.5,,,,,7.692307692307692,,,0.25,0.3333333333333333,,0.2,0.2,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,1086.0,18,-13.0,36,36,16,21.0,1,72,4.0,5.0,1.0,1.0,,1.0,,,,,5.0,7.0,,,2.0,12.0,42.0,,2.0,3.0,,,4.0,8.0,2.0,,,,,3.0,,3.0,,2.0,1.0,,6.0,,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,,1.0,3.0,2.0,3.0,1.0,2.0,,2.0,,3.0,3.0,4.0,16,,,0.8,0.8,,,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.75,0.6666666666666666,,,,29.72972972972973,0.6666666666666666,0.1111111111111111,0.0909090909090909,0.1666666666666666,,0.1333333333333333,0.0666666666666666,,,0.1666666666666666,,0.3333333333333333,,1.0,0.7142857142857143,0.8,0.8,0.75,0.1428571428571428,1.0,1.0,0.1428571428571428,,,,,,,,0.7142857142857143,,0.4580142857142857,,0.3594666666666666,0.3333333333333333,6.585714285714286,,0.4444444444444444,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,2.0,,,1.0,,,1.0,,,,,1.0,2.0,,,,,1.0,,,,,,0.25,,,,1.0,,,,,,,0.3333333333333333,1.0,,0.125,0.125,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,1519.0,25,8.0,52,52,8,8.0,6,104,2.0,2.0,1.0,1.0,6.0,9.0,,,1.0,1.0,9.0,12.0,,1.0,1.0,19.0,62.0,,,1.0,1.0,,,8.0,10.0,,1.0,,,4.0,5.0,9.0,4.0,2.0,1.0,1.0,23.0,1.0,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,8,,,0.4444444444444444,0.4444444444444444,,,0.75,,0.6923076923076923,,0.6785714285714286,,0.0769230769230769,,,24.13793103448276,,,,,0.2,,0.0625,,0.3333333333333333,,,,,,0.1538461538461538,1.0,1.0,0.5,0.0769230769230769,1.0,1.0,0.6923076923076923,0.6666666666666666,0.6666666666666666,,0.0769230769230769,,,0.5,0.2307692307692307,,0.4403153846153846,,0.429,,15.566666666666665,24.3,0.1538461538461538,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,1.0,0.3333333333333333,,,,,,,,,0.0714285714285714,0.0769230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627851,1610612752,Mindaugas Kuzminskas,Mindaugas Kuzminskas,1627851,NYK,111.0,2,,4,3,4,3.0,1,7,,1.0,,1.0,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,0.5,,50.0,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,0.5,,0.52895,,0.52895,,4.75,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101127,1610612752,Jarrett Jack,Jarrett Jack,101127,NYK,89732.0,1496,-24.0,2995,2989,559,723.0,349,5984,37.0,65.0,60.0,128.0,59.0,149.0,11.0,21.0,72.0,22.0,156.0,342.0,24.0,83.0,62.0,446.0,3335.0,18.0,26.0,62.0,24.0,26.0,87.0,62.0,250.0,27.0,70.0,21.0,19.0,240.0,95.0,335.0,61.0,137.0,56.0,47.0,765.0,8.0,12.0,78.0,78.0,158.0,20.0,178.0,31.0,22.0,9.0,79.0,34.0,26.0,2.0,113.0,39.0,95.0,101.0,73.0,8.0,3.0,1.0,3.0,1.0,86.0,554,8.0,6.0,0.1987179487179487,0.2,0.2891566265060241,0.2962962962962963,0.4561403508771929,0.4193548387096774,0.4517647058823529,0.3546511627906977,0.486870897155361,0.4215686274509804,0.1952941176470588,0.0555555555555555,0.0134228187919463,16.789396170839467,0.6991150442477876,0.0917647058823529,0.0120603015075376,0.1304347826086956,0.0196078431372549,0.1077348066298342,0.0142551674982181,0.0138888888888888,0.0239520958083832,0.0668693009118541,0.1102661596958174,0.1218487394957983,0.1639344262295081,0.3333333333333333,0.1529411764705882,0.5692307692307692,0.6727272727272727,0.2162162162162162,0.3011764705882352,0.46875,0.4958677685950413,0.3505882352941176,0.3959731543624161,0.4013605442176871,0.0258823529411764,0.1694117647058823,0.2916666666666667,0.2916666666666667,0.2558139534883721,0.348235294117647,0.3,0.4539887706855791,0.4489230769230768,0.4408386904761905,0.195067264573991,11.837426900584791,26.27590361445784,0.1866444073455759,,4.0,5.0,9.0,9.0,3.0,9.0,9.0,1.0,31.0,3.0,45.0,2.0,34.0,,2.0,1.0,18.0,53.0,7.0,15.0,19.0,1.0,,5.0,5.0,2.0,9.0,7.0,30.0,2.0,0.625,0.125,0.5,0.5555555555555556,0.5555555555555556,0.1538461538461538,0.0546875,0.0289855072463768,,0.011049723756906,0.0115942028985507,,0.1046511627906976,0.0045662100456621,0.1333333333333333,0.2542372881355932,0.5714285714285714,0.1481481481481481,,,0.3333333333333333,0.1046511627906976,0.5555555555555556,0.1363636363636363,0.0690423162583518,0.0821917808219178,0.0695067264573991,3.0,0.2727272727272727,0.2727272727272727,1.0,,1.0,,,2.0,2.0,0.0232558139534883,,2.0,1.0,,3.0,4.0,4.0,0.4444444444444444,0.4444444444444444,0.75,,,,,,False,1.0,1.0,0.0119047619047619,,,,,,,,,,,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,19857.0,331,-12.0,652,655,161,177.0,77,1307,7.0,16.0,,,1.0,4.0,10.0,6.0,20.0,4.0,8.0,20.0,9.0,30.0,12.0,55.0,726.0,3.0,,3.0,5.0,5.0,8.0,10.0,6.0,9.0,20.0,6.0,,27.0,9.0,36.0,7.0,17.0,7.0,3.0,81.0,1.0,4.0,8.0,9.0,17.0,5.0,22.0,20.0,10.0,10.0,6.0,7.0,2.0,1.0,13.0,12.0,28.0,15.0,17.0,3.0,6.0,2.0,6.0,3.0,8.0,159,4.0,3.0,0.625,0.7142857142857143,0.3,0.3,0.4,,0.43,0.1875,0.4741379310344827,0.3333333333333333,0.6,,,9.659863945578232,0.4615384615384615,0.0483870967741935,0.0189573459715639,0.064516129032258,0.0133333333333333,0.0548387096774193,0.0174825174825174,,,0.073170731707317,0.0333333333333333,0.0795454545454545,0.0277777777777777,0.5,0.32,0.4375,0.4375,0.5714285714285714,,,,0.08,0.25,0.25,0.2,0.4,0.3,0.3,0.5,0.92,0.3,0.543732,0.5766333333333333,0.5446875,0.1454545454545454,5.615,24.87666666666666,0.2469325153374233,1.0,2.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,18.0,2.0,2.0,,,,4.0,4.0,,,2.0,,,,,3.0,2.0,,4.0,4.0,0.6666666666666666,0.2,0.3333333333333333,0.25,0.25,,,,,0.027027027027027,0.0333333333333333,0.0434782608695652,0.0227272727272727,,,1.0,0.5,0.5,0.5,,0.25,0.125,,,0.0909090909090909,0.1666666666666666,0.0363636363636363,3.0,0.3,0.3,1.0,,,,1.0,1.0,,0.125,1.0,,2.0,,1.0,,,,,,,,,,,False,1.0,,0.032258064516129,,,,,,,,,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,93677.0,1561,-62.0,3119,3130,870,969.0,358,6249,52.0,89.0,18.0,70.0,46.0,149.0,24.0,38.0,117.0,32.0,116.0,308.0,47.0,141.0,44.0,417.0,3373.0,19.0,28.0,63.0,36.0,25.0,111.0,74.0,158.0,30.0,114.0,38.0,20.0,153.0,75.0,228.0,62.0,88.0,36.0,29.0,531.0,11.0,22.0,56.0,70.0,128.0,34.0,162.0,59.0,40.0,19.0,88.0,29.0,17.0,9.0,117.0,74.0,171.0,65.0,62.0,14.0,13.0,3.0,14.0,12.0,110.0,862,19.0,12.0,0.3189655172413793,0.3333333333333333,0.3333333333333333,0.3405797101449275,0.3766233766233766,0.4444444444444444,0.4153674832962138,0.4343434343434343,0.4361924686192469,0.4703389830508475,0.3140311804008908,0.0649350649350649,0.0067114093959731,16.841211435041043,0.7521367521367521,0.0775193798449612,0.0214216163583252,0.0979020979020979,0.0238611713665943,0.0854237288135593,0.0221774193548387,0.0305810397553516,0.0245231607629427,0.075801749271137,0.0620915032679738,0.0857142857142857,0.131578947368421,0.8571428571428571,0.198218262806236,0.5842696629213483,0.6842105263157895,0.3653846153846153,0.155902004454343,0.2571428571428571,0.28125,0.33184855233853,0.3087248322147651,0.3108108108108108,0.0534521158129175,0.2605790645879732,0.3247863247863248,0.3247863247863248,0.3232323232323232,0.512249443207127,0.3333333333333333,0.4746758426966292,0.4938080000000001,0.4548067708333332,0.2661870503597122,11.939935064935064,26.230496453900702,0.2789355562680346,6.0,10.0,12.0,24.0,10.0,9.0,8.0,11.0,2.0,33.0,10.0,111.0,10.0,13.0,1.0,2.0,5.0,11.0,71.0,,6.0,36.0,,6.0,6.0,1.0,2.0,6.0,2.0,17.0,9.0,0.7872340425531915,0.2777777777777778,0.4210526315789473,0.5166666666666667,0.532258064516129,0.146067415730337,0.0857142857142857,0.0202020202020202,0.0149253731343283,0.012012012012012,0.0217983651226158,0.0212765957446808,0.0984251968503937,0.0196850393700787,,0.391304347826087,0.7368421052631579,0.3333333333333333,0.6,,0.3333333333333333,0.2424242424242424,0.5,0.28125,0.0409482758620689,0.0526315789473684,0.079136690647482,9.0,0.375,0.375,1.0,1.0,,0.0333333333333333,1.0,4.0,1.0,0.0404040404040404,0.25,3.0,,2.0,,4.0,5.0,0.4545454545454545,0.4,1.0,,,,1.0,1.0,False,2.0,,0.0141843971631205,1.0,2.0,1.0,1.0,1.0,,,,,,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,76117.0,1269,-146.0,2520,2528,533,614.0,288,5048,30.0,65.0,8.0,31.0,10.0,36.0,51.0,22.0,60.0,11.0,48.0,132.0,45.0,111.0,44.0,275.0,2793.0,32.0,11.0,22.0,19.0,11.0,57.0,48.0,48.0,,59.0,22.0,14.0,28.0,14.0,42.0,10.0,12.0,8.0,8.0,98.0,8.0,34.0,55.0,53.0,118.0,43.0,161.0,29.0,19.0,10.0,18.0,21.0,7.0,5.0,39.0,51.0,130.0,62.0,53.0,4.0,14.0,5.0,14.0,6.0,56.0,524,13.0,3.0,0.5,0.5581395348837209,0.4054054054054054,0.4090909090909091,0.3636363636363636,0.5,0.4753086419753086,0.5609756097560976,0.5130597014925373,0.59375,0.4567901234567901,0.106060606060606,,10.76437587657784,0.4615384615384615,0.0770348837209302,0.0408653846153846,0.1145833333333333,0.0227920227920227,0.0924657534246575,0.0355029585798816,0.0413223140495867,0.0247349823321554,0.078125,0.0476190476190476,0.1120218579234972,0.1228070175438596,0.4285714285714285,0.2674897119341564,0.4615384615384615,0.5357142857142857,0.4333333333333333,0.1275720164609053,0.2580645161290322,0.3076923076923077,0.1481481481481481,0.2777777777777778,0.2777777777777778,0.2098765432098765,0.2469135802469135,0.3666666666666666,0.3728813559322034,0.2682926829268293,0.7242798353909465,0.3728813559322034,0.5220915289256198,0.5442625,0.48039125,0.2072727272727272,7.925000000000001,24.508108108108104,0.2115079365079365,7.0,23.0,5.0,6.0,5.0,4.0,11.0,9.0,7.0,32.0,8.0,135.0,10.0,4.0,1.0,10.0,2.0,1.0,11.0,6.0,2.0,11.0,1.0,2.0,7.0,2.0,5.0,12.0,2.0,23.0,9.0,1.0,0.4210526315789473,0.34375,0.3048780487804878,0.3555555555555555,0.1384615384615384,0.1612903225806451,0.1587301587301587,0.0208333333333333,0.0424028268551236,0.0390879478827361,0.0147058823529411,0.1036036036036036,0.0149253731343283,0.5,0.7,1.0,0.5609756097560976,0.3043478260869565,0.1428571428571428,0.1219512195121951,0.1463414634146341,0.8333333333333334,0.3636363636363636,0.0909090909090909,0.1503267973856209,0.1163636363636363,23.0,0.4509803921568627,0.4509803921568627,1.0,4.0,,0.0975609756097561,4.0,8.0,5.0,0.1951219512195122,0.5,1.0,2.0,,,1.0,1.0,0.1111111111111111,0.2,1.0,1.0,0.009009009009009,0.0166666666666666,,,False,1.0,1.0,0.009009009009009,,1.0,,,,1.0,,,,,
203926,1610612752,Doug McDermott,Doug McDermott,203926,NYK,61162.0,1019,-36.0,2030,2026,594,535.0,242,4056,66.0,103.0,10.0,26.0,11.0,35.0,42.0,28.0,83.0,26.0,87.0,164.0,48.0,125.0,39.0,357.0,2195.0,32.0,19.0,35.0,42.0,9.0,107.0,140.0,34.0,,83.0,28.0,11.0,22.0,19.0,41.0,14.0,10.0,6.0,6.0,101.0,8.0,20.0,35.0,53.0,90.0,28.0,118.0,9.0,3.0,6.0,11.0,16.0,5.0,4.0,27.0,24.0,62.0,50.0,49.0,3.0,9.0,2.0,10.0,4.0,107.0,590,13.0,3.0,0.8045977011494253,0.8641975308641975,0.384,0.384,0.5304878048780488,0.5428571428571428,0.5501730103806228,0.6363636363636364,0.5776699029126213,0.6524390243902439,0.4325259515570934,0.0670731707317073,,14.577006507592191,0.4074074074074074,0.0915371329879101,0.0300751879699248,0.0935828877005347,0.0282685512367491,0.0923399790136411,0.0295358649789029,0.0445544554455445,0.0219298245614035,0.1212121212121212,0.032258064516129,0.0928571428571428,0.0957446808510638,0.4,0.356401384083045,0.6407766990291263,0.7021276595744681,0.8181818181818182,0.0899653979238754,0.3846153846153846,0.4166666666666667,0.1211072664359861,0.3142857142857143,0.3142857142857143,0.1453287197231834,0.28719723183391,0.3373493975903614,0.3414634146341463,0.3376623376623376,0.7889273356401384,0.3373493975903614,0.538563667820069,0.52406,0.528085064935065,0.299719887955182,6.515243902439023,25.04320000000001,0.2926108374384236,15.0,26.0,14.0,22.0,9.0,10.0,16.0,12.0,3.0,59.0,20.0,144.0,12.0,5.0,,2.0,2.0,4.0,6.0,2.0,1.0,6.0,1.0,1.0,6.0,3.0,3.0,,6.0,23.0,5.0,1.0,0.4761904761904761,0.5,0.6363636363636364,0.6555555555555556,0.087378640776699,0.0769230769230769,0.0307692307692307,,0.024793388429752,0.0226244343891402,0.0545454545454545,0.1172839506172839,0.0145985401459854,0.6,0.9090909090909092,1.0,0.5909090909090909,0.5769230769230769,0.2666666666666666,0.2045454545454545,0.2857142857142857,0.6363636363636364,0.3846153846153846,0.0849673202614379,0.1270718232044199,0.165266106442577,20.0,0.4761904761904761,0.4761904761904761,1.0,3.0,,0.0681818181818181,10.0,16.0,,0.2077922077922078,0.625,,1.0,,,5.0,8.0,0.6666666666666666,0.5555555555555556,1.0,1.0,0.008,0.0120481927710843,1.0,1.0,False,3.0,,0.024,3.0,3.0,2.0,1.0,1.0,,,,,,
