EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,on,Corner3PctBlocked,HeaveMakes
203463,1610612763,Ben McLemore,Ben McLemore,203463,MEM,19213.0,320,-81,653,663,234,248,81,1316,23.0,39,8.0,7.0,11.0,3.0,11.0,2.0,16.0,4.0,14.0,2.0,5.0,11.0,32.0,3.0,10.0,28.0,66,15.0,46.0,11.0,112.0,742,10.0,8.0,15.0,5.0,15.0,5.0,36.0,40.0,16.0,45.0,,31.0,11.0,5.0,8.0,3.0,11.0,1.0,2.0,3.0,2.0,3.0,25.0,6.0,6.0,7.0,18.0,2.0,27.0,12.0,39.0,3.0,13.0,9.0,4.0,6.0,5.0,7.0,2.0,1.0,,2.0,13.0,,4.0,22.0,45.0,1.0,17.0,,,2.0,16.0,1.0,6.0,3.0,3.0,3.0,,,3.0,2.0,,36.0,234,5.0,2.0,0.7142857142857143,0.8333333333333334,1.0,0.32608695652173914,0.3333333333333333,0.3333333333333333,0.42424242424242425,0.5333333333333333,0.45089285714285715,0.5166666666666667,0.4666666666666667,0.5454545454545454,0.4107142857142857,0.07575757575757576,0.10256410256410256,,17.71812080536913,0.46153846153846156,0.09523809523809523,0.1016949152542373,0.027906976744186046,0.06796116504854369,0.0625,0.08928571428571429,0.03858520900321544,0.039473684210526314,0.0410958904109589,,0.05194805194805195,0.10526315789473684,0.058823529411764705,0.13114754098360656,0.125,0.06097560975609756,0.09523809523809523,0.04838709677419355,0.6666666666666666,0.3482142857142857,0.5897435897435898,0.6571428571428571,0.6956521739130435,0.09821428571428571,0.2727272727272727,0.2727272727272727,0.14285714285714285,0.125,0.13333333333333333,1.0,0.125,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.34375,0.34375,1.0,0.5714285714285714,0.36666666666666664,0.6363636363636364,0.16666666666666666,0.4,0.3333333333333333,0.3,0.7589285714285714,0.3548387096774194,0.5353261261261262,0.5489999999999999,0.5077155172413794,0.05128205128205128,0.08450704225352113,0.32142857142857145,6.962121212121211,25.5195652173913,0.35834609494640124,5.0,1.0,4.0,5.0,1.0,4.0,,13.0,8.0,,2.0,1.0,,0.25,0.5,0.4642857142857143,0.4642857142857143,0.0625,0.6666666666666666,0.625,0.2857142857142857,0.25,1.0,0.11607142857142858,,,,0.2,,,1.0,,,,,,,,,,,,,,,,1.0,,True,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,25449.0,424,-48,849,843,225,386,83,1692,22.0,33,8.0,7.0,10.0,2.0,8.0,6.0,10.0,4.0,8.0,,1.0,10.0,27.0,1.0,4.0,30.0,51,14.0,35.0,26.0,128.0,918,8.0,8.0,12.0,1.0,5.0,6.0,25.0,34.0,26.0,42.0,,27.0,10.0,3.0,12.0,3.0,15.0,1.0,2.0,7.0,3.0,2.0,33.0,6.0,8.0,17.0,18.0,6.0,41.0,14.0,55.0,3.0,14.0,7.0,7.0,8.0,6.0,9.0,,2.0,1.0,1.0,17.0,4.0,3.0,11.0,39.0,3.0,24.0,,1.0,2.0,32.0,2.0,16.0,1.0,5.0,2.0,1.0,2.0,5.0,1.0,,25.0,223,9.0,,0.5666666666666667,0.6538461538461539,1.0,0.4,0.2,0.4,0.5882352941176471,0.6666666666666666,0.5930232558139535,0.5588235294117647,0.6287128712871287,0.6,0.4069767441860465,0.058823529411764705,0.09090909090909091,,12.5,0.47058823529411764,0.21428571428571427,0.08144796380090498,0.034334763948497854,0.1223021582733813,0.04477611940298507,0.09722222222222222,0.03814713896457766,0.03488372093023256,0.021052631578947368,0.057692307692307696,0.045454545454545456,0.041666666666666664,0.04285714285714286,0.08333333333333333,0.11940298507462686,0.1282051282051282,0.09090909090909091,0.08333333333333333,0.2,0.38372093023255816,0.6666666666666666,0.7333333333333333,0.5909090909090909,0.09302325581395349,0.25,0.25,0.11627906976744186,0.6,0.6,0.3333333333333333,0.09302325581395349,0.5,0.5,1.0,0.313953488372093,0.37037037037037035,0.38461538461538464,1.0,0.6153846153846154,0.5882352941176471,0.7,0.058823529411764705,,0.23529411764705882,0.25,0.7906976744186046,0.37037037037037035,0.5560767441860464,0.629992857142857,0.6258411764705882,0.16,0.24615384615384617,0.1953125,6.245098039215686,25.165714285714287,0.26501766784452296,5.0,1.0,3.0,5.0,2.0,5.0,5.0,21.0,8.0,1.0,1.0,1.0,,0.4,0.625,0.6153846153846154,0.6666666666666666,,1.0,0.625,0.23076923076923078,0.3333333333333333,1.0,0.1640625,,,,0.2,1.0,2.0,,1.0,3.0,,1.0,,0.02857142857142857,0.037037037037037035,0.15384615384615385,0.5,1.0,,2.0,,,,,,True,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,10108.0,168,-19,332,339,123,163,46,671,17.0,25,10.0,8.0,11.0,6.0,11.0,6.0,12.0,,,,,,,,,29.0,48,,,13.0,71.0,364,11.0,14.0,22.0,,,6.0,34.0,38.0,20.0,,,,,3.0,6.0,2.0,8.0,2.0,,4.0,,2.0,18.0,3.0,15.0,12.0,12.0,3.0,27.0,18.0,45.0,3.0,6.0,3.0,3.0,10.0,6.0,,,4.0,,,10.0,2.0,5.0,11.0,14.0,,14.0,,3.0,,16.0,2.0,8.0,1.0,6.0,4.0,,2.0,6.0,5.0,,34.0,123,1.0,1.0,0.6551724137931034,0.8636363636363636,,,,,0.6041666666666666,0.6363636363636364,0.6041666666666666,0.6363636363636364,0.6454545454545455,0.68,,0.0625,0.08,0.09090909090909091,16.795865633074936,1.0,0.2727272727272727,0.1518987341772152,0.12931034482758622,0.2,0.06521739130434782,0.17266187050359713,0.1111111111111111,0.21052631578947367,0.1,0.07894736842105263,0.05128205128205128,0.14285714285714285,0.17142857142857143,0.10714285714285714,0.1875,0.1875,0.25,0.1875,0.8333333333333334,0.5208333333333334,0.68,0.7391304347826086,0.47058823529411764,0.22916666666666666,0.5454545454545454,0.6,0.25,0.5,0.5,0.8333333333333334,,,,,,,,,0.9090909090909091,0.5,0.7272727272727273,,,,,0.5208333333333334,,0.5276458333333335,0.6092099999999998,0.5254363636363636,0.14814814814814814,0.14814814814814814,0.4788732394366197,7.145833333333332,,0.3704819277108434,7.0,,,7.0,,,6.0,20.0,14.0,,,,,,0.6363636363636364,0.6363636363636364,0.7142857142857143,,1.0,0.7,,,,0.28169014084507044,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,48895.0,815,-96,1631,1627,555,639,169,3258,40.0,68,9.0,14.0,27.0,43.0,133.0,27.0,69.0,,1.0,,,28.0,95.0,5.0,23.0,110.0,270,28.0,96.0,129.0,433.0,1781,19.0,34.0,87.0,5.0,23.0,74.0,157.0,142.0,78.0,84.0,,95.0,28.0,15.0,63.0,43.0,106.0,32.0,11.0,42.0,7.0,14.0,255.0,13.0,10.0,51.0,93.0,20.0,164.0,24.0,188.0,2.0,19.0,11.0,8.0,30.0,13.0,36.0,5.0,17.0,,7.0,66.0,3.0,21.0,27.0,65.0,8.0,132.0,3.0,5.0,2.0,156.0,12.0,54.0,25.0,29.0,21.0,,8.0,30.0,23.0,4.0,153.0,551,8.0,22.0,0.6454545454545455,0.6635514018691588,1.0,0.2916666666666667,0.21739130434782608,0.2916666666666667,0.4074074074074074,0.39080459770114945,0.41530054644808745,0.37727272727272726,0.4884526558891455,0.5067567567567568,0.26229508196721313,0.05555555555555555,0.08823529411764706,0.06766917293233082,27.317608337904552,0.45454545454545453,0.39215686274509803,0.22142857142857142,0.02066115702479339,0.18345323741007194,0.04482758620689655,0.20630372492836677,0.029715762273901807,0.020512820512820513,0.017241379310344827,0.02608695652173913,0.02586206896551724,0.1206896551724138,0.21710526315789475,0.2185430463576159,0.23076923076923078,0.1891891891891892,0.16071428571428573,0.009433962264150943,0.7666666666666667,0.18579234972677597,0.5882352941176471,0.6451612903225806,0.725,0.3633879781420765,0.3233082706766917,0.3467741935483871,0.1885245901639344,0.391304347826087,0.391304347826087,0.9259259259259259,0.00273224043715847,,,,0.25956284153005466,0.29473684210526313,0.29473684210526313,1.0,0.32142857142857145,0.24545454545454545,0.5185185185185185,,,0.20909090909090908,0.21739130434782608,0.44808743169398907,0.29473684210526313,0.47308797814207637,0.5024975,0.4727836363636364,0.1323529411764706,0.17307692307692307,0.3625866050808314,9.60481481481482,25.83645833333334,0.3402820355610055,6.0,3.0,9.0,11.0,3.0,9.0,13.0,44.0,6.0,5.0,5.0,8.0,2.0,0.3333333333333333,0.5789473684210527,0.5535714285714286,0.6285714285714286,,0.3953488372093023,0.6666666666666666,0.32142857142857145,0.3333333333333333,1.0,0.10161662817551963,1.0,,0.02631578947368421,0.5,,,,,2.0,,11.0,,,,,,,,,1.0,,,,1.0,True,,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,11559.0,193,42,390,385,124,138,44,775,30.0,43,10.0,13.0,18.0,3.0,17.0,,2.0,,,,,,,,,33.0,62,,,14.0,80.0,379,12.0,14.0,25.0,,,7.0,35.0,52.0,14.0,,,,,5.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,4.0,16.0,10.0,15.0,3.0,28.0,20.0,48.0,3.0,7.0,6.0,1.0,1.0,1.0,3.0,,,,,4.0,,,9.0,13.0,,14.0,,2.0,,19.0,3.0,8.0,3.0,14.0,11.0,,3.0,14.0,6.0,,35.0,124,,2.0,0.7878787878787878,0.9285714285714286,,,,,0.532258064516129,0.56,0.532258064516129,0.56,0.5714285714285714,0.603448275862069,,0.08064516129032258,0.09302325581395349,0.058823529411764705,16.894977168949772,0.25,0.2,0.14423076923076922,0.14814814814814814,0.1388888888888889,0.06153846153846154,0.14204545454545456,0.11560693641618497,0.16981132075471697,0.1875,0.043478260869565216,0.08,,0.06976744186046512,0.2,0.19230769230769232,0.10714285714285714,0.25,0.13043478260869565,0.42857142857142855,0.6935483870967742,0.6976744186046512,0.7692307692307693,0.8,0.27419354838709675,0.17647058823529413,0.1875,0.03225806451612903,,,,,,,,,,,,0.8333333333333334,0.72,0.7222222222222222,,,,,0.6935483870967742,,0.5818935483870967,0.6591727272727272,0.598756,0.11940298507462686,0.11940298507462686,0.4375,3.6951612903225812,,0.31794871794871793,6.0,,,6.0,,,7.0,19.0,10.0,2.0,,1.0,,,0.5,0.5,0.59375,,0.6666666666666666,0.6,,,,0.2375,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,21628.0,360,21,723,713,275,266,67,1436,16.0,25,3.0,4.0,9.0,4.0,9.0,11.0,22.0,9.0,15.0,2.0,4.0,21.0,50.0,5.0,19.0,31.0,56,30.0,65.0,11.0,163.0,780,4.0,9.0,22.0,7.0,23.0,9.0,48.0,30.0,32.0,75.0,15.0,50.0,21.0,4.0,29.0,11.0,40.0,9.0,2.0,22.0,3.0,4.0,91.0,1.0,4.0,13.0,20.0,5.0,38.0,5.0,43.0,1.0,9.0,5.0,4.0,5.0,3.0,6.0,2.0,2.0,,1.0,11.0,1.0,6.0,16.0,29.0,,17.0,3.0,1.0,2.0,15.0,2.0,4.0,3.0,5.0,2.0,,3.0,5.0,2.0,,48.0,275,3.0,2.0,0.4838709677419355,0.5172413793103449,0.8333333333333334,0.46153846153846156,0.30434782608695654,0.46153846153846156,0.5535714285714286,0.4090909090909091,0.628099173553719,0.43333333333333335,0.6417322834645669,0.47058823529411764,0.5371900826446281,0.07142857142857142,0.12,0.1111111111111111,17.38035264483627,0.45454545454545453,0.18518518518518517,0.09852216748768473,0.021052631578947368,0.11304347826086956,0.008333333333333333,0.10377358490566038,0.016129032258064516,0.0449438202247191,,,0.010416666666666666,,0.08,0.08,0.1509433962264151,0.11702127659574468,0.09523809523809523,0.018867924528301886,0.4,0.2066115702479339,0.64,0.7272727272727273,0.5625,0.0743801652892562,0.4444444444444444,0.5,0.18181818181818182,0.5,0.5,0.5454545454545454,0.12396694214876033,0.6,0.6,1.0,0.4132231404958678,0.42,0.42,0.7619047619047619,0.42857142857142855,0.2,0.4444444444444444,0.08888888888888889,0.5,0.4222222222222222,0.2631578947368421,0.743801652892562,0.42,0.5149520833333333,0.61245,0.5062079545454545,0.04032258064516129,0.06896551724137931,0.294478527607362,9.385714285714284,25.409230769230767,0.38035961272475793,2.0,3.0,3.0,2.0,3.0,3.0,,13.0,4.0,2.0,1.0,1.0,,1.0,0.5,0.9285714285714286,0.8125,,,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.07975460122699386,,,,,,,,,,,,1.0,,,,,,0.015151515151515152,1.0,,,,,,True,,
1628424,1610612763,Kobi Simmons,Kobi Simmons,1628424,MEM,3978.0,66,-61,138,134,59,53,13,272,6.0,7,,3.0,3.0,,3.0,,6.0,,,,,1.0,4.0,,2.0,6.0,16,1.0,4.0,9.0,24.0,181,,3.0,6.0,,2.0,3.0,9.0,8.0,4.0,,3.0,3.0,1.0,2.0,4.0,,4.0,,,4.0,,,8.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,,2.0,6.0,,3.0,1.0,4.0,1.0,7.0,,2.0,1.0,9.0,1.0,4.0,1.0,,,,,,,,9.0,59,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.25,,0.3333333333333333,0.375,0.5,0.375,0.375,0.5,0.5,0.2,0.125,0.14285714285714285,0.3333333333333333,19.48051948051948,0.3333333333333333,,0.045454545454545456,,0.05555555555555555,,0.04838709677419355,,,,,,,,0.06666666666666667,0.1111111111111111,,0.25,,,0.35,0.8571428571428571,1.0,0.6666666666666666,0.15,,,0.3,,,,,,,,0.2,0.25,0.25,,,0.375,1.0,,,0.25,,0.55,0.3333333333333333,0.5594131578947369,,0.5891714285714286,0.17391304347826086,0.21052631578947367,0.375,9.693749999999998,34.475,0.427536231884058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,
1627744,1610612763,Brice Johnson,Brice Johnson,1627744,MEM,1434.0,24,-2,52,52,3,30,10,104,4.0,5,2.0,1.0,1.0,,2.0,1.0,5.0,,,,,,,,,5.0,12,,,1.0,11.0,56,3.0,1.0,1.0,,,,2.0,8.0,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,4.0,4.0,,,4.0,2.0,,2.0,3,,,0.8,1.0,,,,,0.4166666666666667,1.0,0.4166666666666667,1.0,0.4583333333333333,1.0,,,,,19.047619047619047,,0.5,0.09090909090909091,0.08333333333333333,0.09090909090909091,,0.09090909090909091,0.06896551724137931,,0.14285714285714285,0.1111111111111111,,,0.16666666666666666,,,0.1,,,0.5,0.4166666666666667,0.8,0.8,0.75,0.16666666666666666,,,0.4166666666666667,0.2,0.2,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,0.4166666666666667,,0.46059166666666673,0.40973333333333334,0.5935,0.08333333333333333,0.08333333333333333,0.18181818181818182,10.35,,0.057692307692307696,2.0,,,3.0,,,1.0,7.0,2.0,,,,,,1.0,1.0,1.1666666666666667,,,1.0,,,,0.6363636363636364,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,4641.0,77,30,152,151,55,70,11,303,6.0,9,,,1.0,2.0,7.0,,,,,,,7.0,16.0,3.0,5.0,8.0,16,7.0,16.0,7.0,44.0,141,1.0,1.0,4.0,3.0,5.0,5.0,16.0,,16.0,12.0,9.0,16.0,7.0,1.0,5.0,5.0,10.0,3.0,2.0,5.0,,,25.0,,,5.0,7.0,,12.0,,12.0,,3.0,1.0,2.0,4.0,3.0,,,1.0,,,4.0,,1.0,2.0,5.0,,12.0,,,1.0,11.0,1.0,3.0,3.0,,,,,,,,14.0,52,1.0,1.0,,,0.5714285714285714,0.4375,0.6,0.4375,0.5,0.25,0.578125,0.6111111111111112,0.5945945945945946,0.6666666666666666,0.5,0.0625,0.1111111111111111,,24.390243902439025,1.0,,0.17073170731707318,,0.15151515151515152,,0.16216216216216217,,,,,,,0.23076923076923078,0.16666666666666666,0.1,0.14285714285714285,0.2,,,0.28125,0.6666666666666666,0.75,,0.21875,0.2857142857142857,0.2857142857142857,,,,,,,,,0.5,0.4375,0.4375,0.5714285714285714,,0.1111111111111111,,,,0.5555555555555556,0.6,0.78125,0.4375,0.4814125,0.3577,0.46337222222222224,0.08823529411764706,0.16666666666666666,0.36363636363636365,6.09375,25.86875,0.3618421052631579,,,,,,,2.0,2.0,,,,,,,,,0.3333333333333333,,,,,,,0.045454545454545456,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,567.0,9,19,21,21,3,21,5,42,,1,,,,,1.0,,1.0,,,,,,,,,,3,,,,,14,1.0,,,,,,,,,,,,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,11.538461538461538,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5451,0.4239,,,,,10.666666666666666,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,2637.0,44,35,92,89,37,46,17,181,3.0,6,2.0,,1.0,3.0,6.0,1.0,5.0,1.0,1.0,,,2.0,5.0,1.0,3.0,7.0,17,3.0,6.0,4.0,27.0,84,3.0,1.0,3.0,1.0,3.0,,5.0,2.0,12.0,3.0,6.0,5.0,2.0,2.0,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,15.0,,1.0,4.0,1.0,,5.0,1.0,6.0,1.0,4.0,2.0,2.0,3.0,2.0,1.0,,1.0,,,4.0,,3.0,,1.0,,4.0,,,,4.0,2.0,3.0,,,,,,,,,5.0,37,1.0,,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4117647058823529,0.3333333333333333,0.5,0.4166666666666667,0.5625,0.4166666666666667,0.2608695652173913,0.11764705882352941,0.3333333333333333,,25.68807339449541,0.75,,0.07142857142857142,0.038461538461538464,0.21052631578947367,,0.15151515151515152,0.023809523809523808,0.1,,,,,,,0.5,0.3,0.1111111111111111,0.09090909090909091,,0.2608695652173913,0.5,0.75,,0.2608695652173913,0.5,0.5,0.21739130434782608,0.2,0.2,,0.043478260869565216,1.0,1.0,1.0,0.21739130434782608,0.4,0.4,,0.4,0.16666666666666666,,,,0.5,0.3333333333333333,0.5217391304347826,0.4,0.4789086956521739,0.5775333333333333,0.483925,0.125,0.16666666666666666,0.18518518518518517,9.170588235294119,25.466666666666665,0.40217391304347827,1.0,1.0,2.0,1.0,1.0,2.0,,5.0,2.0,,,,,0.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.4,0.5,,0.18518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,True,,
204179,1610612763,Omari Johnson,Omari Johnson,204179,MEM,1895.0,32,5,64,63,22,37,9,127,2.0,3,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,5.0,,2.0,3.0,6,1.0,6.0,,9.0,72,2.0,1.0,2.0,,2.0,,2.0,2.0,4.0,3.0,,5.0,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,2.0,1.0,2.0,,3.0,2.0,5.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,22,1.0,,0.3333333333333333,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.5,0.375,0.25,0.375,0.25,0.5,0.16666666666666666,0.3333333333333333,,17.808219178082194,1.0,,0.18181818181818182,0.11764705882352941,0.07142857142857142,,0.12,0.06451612903225806,,0.2,0.2,,,0.14285714285714285,,0.5,0.14285714285714285,,,,0.25,0.6666666666666666,1.0,0.5,0.16666666666666666,0.5,0.5,0.08333333333333333,,,,0.08333333333333333,,,,0.4166666666666667,0.2,0.2,1.0,0.6666666666666666,0.25,1.0,,,0.5,,0.75,0.2,0.5398416666666667,0.6679499999999999,0.5261374999999999,,,0.2222222222222222,7.050000000000001,25.116666666666664,0.34375,1.0,,1.0,1.0,,1.0,,2.0,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,True,,
