EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted2s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,HeaveAttempts,LongMidRangeAssists,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LostBallTurnovers,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,BlockingFoulsDrawn,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,SelfOReb,BlockedAtRim,BlockedLongMidRange,SelfORebPct,FTOffRebounds,OffFTReboundPct,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctBlocked,on,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,152275.0,2538,331.0,5099,5074,1082.0,1180.0,510.0,10173,61.0,154.0,136.0,386.0,104.0,477.0,905.0,160.0,428.0,293.0,1727.0,5367,94.0,190.0,107.0,116.0,400.0,268.0,264.0,384.0,136.0,216.0,321.0,140.0,747.0,147.0,342.0,389.0,311.0,8.0,367.0,33.0,385.0,1053.0,21.0,0.2809224318658281,0.28693790149892934,0.55,0.37383177570093457,0.3755868544600939,0.5270718232044199,0.49473684210526314,0.5378844711177795,0.4781144781144781,0.5756865371734762,0.5482093663911846,0.3210802700675169,30.093162242924944,0.14216634429400388,0.14025651634257344,0.14963503649635038,0.11552888222055514,0.3961038961038961,0.4621212121212121,0.22950819672131148,0.2895723930982746,0.35233160621761656,0.35602094240837695,0.49264705882352944,0.3501683501683502,0.6046511627906976,0.3541666666666667,0.5104299023290756,0.4922380067567568,0.23161551823972207,9.689723756906075,26.193691588785054,0.21219847028829183,252.0,378.0,29.0,52.0,83.0,373.0,24.0,42.0,2.0,3.0,30.0,48.0,32.0,686.0,105.0,72.0,30.0,14.0,33.0,192.0,3.0,47.0,176.0,111.0,65.0,131.0,67.0,88.0,219.0,10.0,49.0,70.0,8.0,174.0,11.0,6.0,10.0,52.0,12.0,57.0,16.0,0.29906542056074764,0.5981735159817352,0.025423728813559324,0.13882863340563992,0.021724818959842,0.017994858611825194,0.02046147148454506,0.022058823529411766,0.014059753954305799,0.019417475728155338,0.12663755458515283,0.19070904645476772,0.2835708927231808,0.6666666666666666,0.7753846153846153,0.25793650793650796,0.2798199549887472,0.03150787696924231,0.5714285714285714,0.6,0.875,0.31521739130434784,0.27946127946127947,0.6265060240963856,0.010101010101010102,0.6666666666666666,0.28846153846153844,0.5029080882352941,164.0,1.0,2.0,17.0,44.0,112.0,0.38636363636363635,0.5271739130434783,0.5445544554455446,0.43967828418230565,0.45054945054945056,0.021739130434782608,0.5,,0.06485234510712218,2.0,46.0,29.0,149.0,0.10753424657534247,0.14536585365853658,15.0,23.0,216.0,20.0,84.0,33.0,64.0,0.4791666666666667,0.09281767955801105,0.1402116402116402,0.0125,0.10852713178294573,0.5172413793103449,0.06666666666666667,16.0,42.0,18.0,0.14285714285714285,0.02952029520295203,0.11320754716981132,0.3353658536585366,0.45652173913043476,0.38095238095238093,0.5625,15.0,32.0,13.0,9.0,10.0,12.0,37.0,3.0,0.020066889632107024,,,32.0,0.5614035087719298,0.024128686327077747,False,6.0,4.0,12.0,10.0,5.0,1.0,4.0,,0.014018691588785047,0.010362694300518135,3.0,,,8.0,0.01839080459770115,1.0,4.0,0.047619047619047616
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,19521.0,325,-1.0,643,649,200.0,167.0,81.0,1292,5.0,13.0,3.0,16.0,3.0,22.0,48.0,14.0,33.0,9.0,95.0,699,8.0,18.0,7.0,4.0,26.0,28.0,42.0,16.0,3.0,12.0,15.0,7.0,33.0,12.0,25.0,36.0,15.0,,11.0,,26.0,200.0,,0.6363636363636364,0.7368421052631579,1.0,0.42424242424242425,0.42424242424242425,0.4583333333333333,0.4444444444444444,0.5308641975308642,0.44,0.5523255813953488,0.4642857142857143,0.4074074074074074,12.347354138398915,0.10084033613445378,0.08191126279863481,0.10416666666666667,0.16049382716049382,0.38461538461538464,0.45454545454545453,0.6,0.19753086419753085,0.1875,0.1875,1.0,0.12,0.6419753086419753,0.1875,0.5091740740740741,0.4828859999999999,0.2736842105263158,9.281250000000002,24.59090909090909,0.3110419906687403,12.0,19.0,5.0,5.0,6.0,16.0,11.0,17.0,2.0,4.0,,8.0,2.0,16.0,3.0,3.0,3.0,5.0,6.0,12.0,1.0,11.0,13.0,6.0,7.0,1.0,,4.0,5.0,,,8.0,,13.0,1.0,,2.0,1.0,1.0,1.0,,0.2857142857142857,0.2,0.05263157894736842,0.06896551724137931,0.027522935779816515,0.04424778761061947,0.03323262839879154,0.016129032258064516,0.011111111111111112,0.022988505747126436,0.017241379310344827,0.12727272727272726,0.2345679012345679,0.631578947368421,0.7058823529411765,0.6666666666666666,0.19753086419753085,0.20987654320987653,0.6470588235294118,0.6470588235294118,1.0,0.38461538461538464,0.24,0.8333333333333334,0.16,0.5,,0.596495,5.0,2.0,3.0,2.0,5.0,19.0,0.4,0.6923076923076923,0.6785714285714286,0.3125,0.3125,0.23076923076923078,0.6666666666666666,1.0,0.2,,2.0,1.0,6.0,0.06976744186046512,0.11320754716981132,3.0,6.0,,6.0,4.0,,1.0,0.75,0.08333333333333333,0.10526315789473684,0.11538461538461539,0.06557377049180328,0.6,0.3333333333333333,,2.0,,0.15384615384615385,0.06060606060606061,0.08695652173913043,0.6,0.15384615384615385,,,1.0,2.0,1.0,,,2.0,,,0.04878048780487805,,,1.0,1.0,,False,,,1.0,,,,,,,,,,,,,,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,146763.0,2446,78.0,4888,4876,832.0,935.0,472.0,9764,59.0,134.0,100.0,268.0,42.0,244.0,456.0,153.0,383.0,177.0,1124.0,5262,38.0,65.0,60.0,54.0,202.0,262.0,432.0,268.0,100.0,79.0,119.0,47.0,278.0,119.0,239.0,269.0,165.0,8.0,203.0,18.0,194.0,807.0,13.0,0.5368852459016393,0.5550847457627118,0.9411764705882353,0.39947780678851175,0.39947780678851175,0.5350877192982456,0.5846153846153846,0.5643623361144219,0.592,0.6024945770065075,0.6666666666666666,0.4564958283671037,18.870700754092333,0.12473794549266247,0.09602076124567474,0.13071895424836602,0.15971394517282478,0.44029850746268656,0.4957983193277311,0.4915254237288136,0.31942789034564956,0.373134328358209,0.3787878787878788,0.93,0.336,0.7401668653158522,0.373134328358209,0.5357690107270561,0.5192224000000001,0.1797153024911032,6.616666666666668,25.487728459530025,0.1702127659574468,146.0,238.0,23.0,25.0,38.0,84.0,53.0,115.0,7.0,18.0,17.0,55.0,24.0,226.0,40.0,27.0,13.0,17.0,12.0,103.0,17.0,30.0,52.0,42.0,10.0,59.0,34.0,46.0,105.0,6.0,18.0,57.0,5.0,129.0,2.0,2.0,10.0,8.0,2.0,8.0,9.0,0.4,0.5619047619047619,0.16346153846153846,0.07584683357879234,0.008174386920980926,0.021963824289405683,0.012934879571810883,0.002564102564102564,0.010619469026548672,0.02254428341384863,0.06607929515418502,0.1037037037037037,0.2836710369487485,0.6134453781512605,0.7336683417085427,0.5684931506849316,0.10011918951132301,0.13706793802145412,0.4608695652173913,0.4608695652173913,0.9622641509433962,0.27058823529411763,0.304,0.6578947368421053,0.144,0.3888888888888889,0.40476190476190477,0.5015556451612904,39.0,2.0,6.0,11.0,30.0,106.0,0.36666666666666664,0.5705882352941176,0.5898876404494382,0.4642857142857143,0.46987951807228917,0.07058823529411765,0.3333333333333333,1.0,0.09430604982206406,,19.0,16.0,77.0,0.09292035398230089,0.14893617021276595,17.0,32.0,27.0,16.0,55.0,13.0,25.0,0.5818181818181818,0.1206140350877193,0.1638655462184874,0.0196078431372549,0.06212424849699399,0.7391304347826086,0.5294117647058824,9.0,24.0,7.0,0.11194029850746269,0.009746588693957114,0.10052910052910052,0.48717948717948717,0.2823529411764706,0.375,1.0,9.0,6.0,12.0,5.0,3.0,6.0,6.0,,0.015873015873015872,1.0,0.010101010101010102,4.0,0.5,0.011904761904761904,False,4.0,8.0,12.0,15.0,,,,,0.010443864229765013,0.014925373134328358,2.0,,,7.0,0.01808785529715762,3.0,,
2863,1610612754,Damien Wilkins,Damien Wilkins,2863,IND,7066.0,118,31.0,232,229,56.0,60.0,30.0,461,4.0,5.0,,4.0,1.0,8.0,16.0,4.0,13.0,1.0,29.0,242,4.0,7.0,2.0,,8.0,2.0,9.0,4.0,,4.0,7.0,3.0,17.0,3.0,9.0,14.0,2.0,,2.0,,8.0,56.0,,0.125,0.14285714285714285,0.75,0.3076923076923077,0.3076923076923077,0.5,0.5714285714285714,0.4827586206896552,0.4444444444444444,0.48333333333333334,0.4444444444444444,0.4482758620689655,12.499999999999998,0.058823529411764705,0.07079646017699115,0.07142857142857142,0.1724137931034483,0.8,0.8,,0.13793103448275862,,,,0.1111111111111111,0.7586206896551724,,0.5298189655172414,0.51915,0.27586206896551724,6.7,24.36923076923077,0.2413793103448276,4.0,9.0,1.0,2.0,4.0,2.0,4.0,9.0,,1.0,,3.0,,14.0,3.0,,1.0,1.0,4.0,5.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,,5.0,,,,1.0,,1.0,,,0.5,0.25,0.08064516129032258,0.05405405405405406,0.027777777777777776,0.045454545454545456,,0.06666666666666667,0.037037037037037035,0.125,0.08695652173913043,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.25,0.06896551724137931,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.75,0.2,0.4444444444444444,0.5,0.1111111111111111,,,0.47905,,,2.0,,2.0,6.0,,0.6,0.6,,,0.4,,,0.20689655172413793,,,,1.0,0.03333333333333333,0.058823529411764705,1.0,3.0,3.0,2.0,,3.0,,1.0,,,,0.043478260869565216,1.0,,,,,,0.06666666666666667,,,,,,,,1.0,,,1.0,,1.0,0.058823529411764705,,,,,,False,,1.0,,,,,,,,,1.0,,,,,,,
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,24671.0,411,-84.0,829,815,173.0,204.0,103.0,1644,8.0,22.0,11.0,24.0,5.0,41.0,80.0,16.0,38.0,8.0,138.0,968,5.0,13.0,7.0,2.0,18.0,44.0,48.0,24.0,11.0,5.0,8.0,1.0,19.0,19.0,47.0,72.0,16.0,2.0,14.0,,18.0,173.0,,0.5365853658536586,0.7333333333333333,1.0,0.42105263157894735,0.42105263157894735,0.5125,0.38461538461538464,0.5508474576271186,0.4,0.5609756097560976,0.4090909090909091,0.3220338983050847,14.029535864978902,0.125,0.12188365650969529,0.12903225806451613,0.1864406779661017,0.36363636363636365,0.38095238095238093,0.5,0.2033898305084746,0.4583333333333333,0.4583333333333333,1.0,0.25,0.711864406779661,0.4583333333333333,0.529672881355932,0.5134799999999999,0.13043478260869565,6.0387499999999985,25.30526315789474,0.20868516284680338,30.0,46.0,18.0,3.0,6.0,12.0,5.0,14.0,1.0,2.0,1.0,23.0,2.0,38.0,3.0,3.0,2.0,7.0,18.0,25.0,3.0,25.0,4.0,3.0,1.0,7.0,6.0,3.0,10.0,,,25.0,2.0,41.0,3.0,,,3.0,1.0,3.0,4.0,0.2857142857142857,0.7,0.11538461538461539,0.11961722488038277,0.0627177700348432,0.06086956521739131,0.06218905472636816,0.037037037037037035,0.08490566037735849,0.07142857142857142,0.07317073170731707,0.21818181818181817,0.3898305084745763,0.6521739130434783,0.6818181818181818,0.5,0.1016949152542373,0.11864406779661017,0.35714285714285715,0.35714285714285715,1.0,0.72,0.3,0.5,0.1,0.5,0.2,0.5364184210526316,3.0,,1.0,,2.0,28.0,,0.56,0.56,0.25,0.2727272727272727,0.04,,,0.2028985507246377,,2.0,4.0,9.0,0.07317073170731707,0.10588235294117647,12.0,14.0,,22.0,4.0,,1.0,0.6086956521739131,0.05,0.043478260869565216,0.03225806451612903,0.09722222222222222,0.6666666666666666,0.08333333333333333,,1.0,2.0,0.045454545454545456,0.06,0.10714285714285714,1.0,0.04,,,,1.0,1.0,,1.0,3.0,2.0,,0.05263157894736842,,,2.0,0.6666666666666666,0.08333333333333333,False,,,1.0,,,,,,,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,120545.0,2009,130.0,4014,4001,656.0,792.0,386.0,8015,10.0,39.0,65.0,139.0,23.0,219.0,431.0,95.0,203.0,127.0,850.0,4390,32.0,78.0,34.0,43.0,158.0,130.0,228.0,137.0,65.0,256.0,367.0,118.0,845.0,67.0,141.0,178.0,119.0,4.0,144.0,17.0,152.0,644.0,12.0,0.2968036529680365,0.3051643192488263,0.8,0.46798029556650245,0.472636815920398,0.5081206496519721,0.41025641025641024,0.5701892744479495,0.5133928571428571,0.6067821067821068,0.5735294117647058,0.32018927444794953,17.462452364940596,0.08712613784135241,0.07535753575357536,0.08,0.061514195583596214,0.2564102564102564,0.2857142857142857,0.2,0.2192429022082019,0.4676258992805755,0.47101449275362317,0.7230769230769231,0.20535714285714285,0.5788643533123028,0.4744525547445255,0.5092664817749607,0.46612844036697243,0.18588235294117647,11.036426914153136,25.703448275862065,0.1634280019930244,104.0,164.0,8.0,11.0,24.0,228.0,30.0,64.0,8.0,11.0,9.0,27.0,17.0,308.0,111.0,88.0,49.0,14.0,23.0,70.0,4.0,37.0,92.0,41.0,51.0,50.0,36.0,36.0,86.0,5.0,12.0,53.0,2.0,122.0,,4.0,13.0,13.0,5.0,15.0,6.0,0.5,0.5813953488372093,0.04040404040404041,0.0667302192564347,0.019118869492934332,0.023529411764705882,0.020578420467185762,0.020895522388059702,0.011160714285714286,0.01948051948051948,0.03932584269662921,0.08794788273615635,0.2586750788643533,0.6341463414634146,0.7375886524822695,0.3942307692307692,0.35962145110410093,0.10094637223974763,0.46875,0.46875,0.9666666666666667,0.16326530612244897,0.21428571428571427,0.4583333333333333,0.09821428571428571,0.7272727272727273,0.391304347826087,0.5066285714285715,105.0,6.0,9.0,10.0,22.0,55.0,0.45454545454545453,0.5102040816326531,0.5288461538461539,0.4605263157894737,0.46875,0.1836734693877551,0.6666666666666666,1.0,0.06470588235294118,2.0,89.0,14.0,56.0,0.08431952662721894,0.11839323467230443,7.0,10.0,57.0,12.0,31.0,23.0,14.0,0.37037037037037035,0.07192575406032482,0.1402439024390244,0.03759398496240601,0.07512953367875648,0.875,,4.0,13.0,7.0,0.10256410256410256,0.02619047619047619,0.11242603550295859,0.20952380952380953,0.2653061224489796,0.3076923076923077,1.0,5.0,13.0,8.0,1.0,1.0,6.0,8.0,,0.021739130434782608,,,10.0,0.6666666666666666,0.017543859649122806,False,1.0,2.0,5.0,11.0,2.0,1.0,,,0.0049261083743842365,0.007194244604316547,1.0,,,1.0,0.0049261083743842365,1.0,1.0,
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,156303.0,2605,218.0,5151,5167,932.0,1084.0,524.0,10318,96.0,227.0,39.0,121.0,21.0,363.0,683.0,58.0,181.0,55.0,955.0,5519,60.0,104.0,31.0,21.0,156.0,410.0,165.0,119.0,39.0,89.0,152.0,59.0,367.0,137.0,328.0,512.0,124.0,6.0,92.0,7.0,151.0,911.0,4.0,0.5647382920110193,0.6591639871382636,0.9482758620689655,0.32044198895027626,0.3240223463687151,0.5314787701317716,0.5769230769230769,0.5208333333333334,0.5,0.5276243093922652,0.5165562913907285,0.20949074074074073,17.51736111111111,0.13444553483807656,0.12666666666666668,0.13423645320197045,0.26273148148148145,0.42290748898678415,0.47058823529411764,0.4895833333333333,0.1400462962962963,0.32231404958677684,0.32231404958677684,0.9487179487179487,0.15555555555555556,0.6377314814814815,0.3277310924369748,0.5236193735498839,0.5362462406015037,0.16335078534031414,5.5270863836017545,25.466850828729285,0.1809357406328868,232.0,370.0,109.0,43.0,59.0,86.0,19.0,60.0,2.0,10.0,3.0,138.0,5.0,316.0,63.0,38.0,11.0,59.0,125.0,167.0,24.0,184.0,135.0,84.0,51.0,63.0,43.0,41.0,104.0,8.0,16.0,78.0,10.0,175.0,8.0,4.0,8.0,36.0,16.0,36.0,11.0,0.16129032258064516,0.6057692307692307,0.2,0.12092686459087618,0.0799744081893794,0.07449494949494949,0.0781316348195329,0.09006928406466513,0.06129597197898424,0.0685805422647528,0.12359550561797752,0.13238770685579196,0.42824074074074076,0.6270270270270271,0.7009063444108762,0.5905172413793104,0.09953703703703703,0.06944444444444445,0.31666666666666665,0.31666666666666665,0.9473684210526315,0.7315436241610739,0.43703703703703706,0.7288135593220338,0.07407407407407407,0.2,0.14285714285714285,0.56765,35.0,1.0,3.0,4.0,11.0,169.0,0.36363636363636365,0.5436241610738255,0.5522875816993464,0.4069767441860465,0.4117647058823529,0.020134228187919462,0.3333333333333333,1.0,0.1769633507853403,2.0,19.0,10.0,44.0,0.04899777282850779,0.061366806136680614,61.0,75.0,9.0,104.0,63.0,25.0,20.0,0.5434782608695652,0.09224011713030747,0.10540540540540541,0.09696969696969697,0.10916179337231968,0.5596330275229358,0.14754098360655737,3.0,8.0,7.0,0.1013215859030837,0.09123434704830054,0.13526570048309178,0.6,0.053691275167785234,0.375,1.0,7.0,14.0,8.0,5.0,18.0,24.0,17.0,3.0,0.064,,,23.0,0.6388888888888888,0.011627906976744186,False,,,8.0,,,,3.0,,,,,1.0,,,,,,
202344,1610612754,Trevor Booker,Trevor Booker,202344,IND,15943.0,266,-13.0,526,531,120.0,138.0,72.0,1057,13.0,28.0,3.0,12.0,1.0,36.0,69.0,3.0,14.0,10.0,91.0,561,8.0,13.0,1.0,2.0,18.0,34.0,9.0,12.0,3.0,10.0,17.0,6.0,41.0,23.0,45.0,77.0,14.0,5.0,11.0,,18.0,120.0,,0.4722222222222222,0.6538461538461539,1.0,0.21428571428571427,0.21428571428571427,0.5217391304347826,0.6153846153846154,0.4879518072289157,0.5714285714285714,0.5229885057471264,0.6428571428571429,0.1686746987951807,15.789473684210526,0.2,0.19298245614035087,0.1827956989247312,0.3373493975903614,0.4642857142857143,0.52,0.5384615384615384,0.14457831325301204,0.25,0.25,1.0,0.07142857142857142,0.5783132530120482,0.25,0.49619277108433724,0.4600857142857143,0.1978021978021978,5.7956521739130435,26.321428571428566,0.22813688212927757,19.0,34.0,21.0,2.0,5.0,7.0,,2.0,,,,23.0,,38.0,7.0,5.0,3.0,7.0,25.0,21.0,1.0,32.0,4.0,3.0,1.0,2.0,1.0,7.0,9.0,4.0,,8.0,,26.0,6.0,2.0,,5.0,2.0,5.0,7.0,,0.2222222222222222,0.08333333333333333,0.18584070796460178,0.13157894736842105,0.07608695652173914,0.11347517730496454,0.11320754716981132,0.17105263157894737,0.08450704225352113,0.17073170731707318,0.23255813953488372,0.40963855421686746,0.5588235294117647,0.6129032258064516,0.42105263157894735,0.08433734939759036,0.024096385542168676,,,,0.9130434782608695,0.35714285714285715,0.4,,,,0.5764666666666666,4.0,,,,,26.0,,0.5217391304347826,0.5416666666666666,0.5714285714285714,0.5714285714285714,,,,0.2857142857142857,,1.0,3.0,7.0,0.08045977011494253,0.0958904109589041,11.0,12.0,,20.0,6.0,2.0,1.0,0.5217391304347826,0.08695652173913043,0.08823529411764706,0.047619047619047616,0.13793103448275862,0.5238095238095238,0.09090909090909091,,,1.0,0.10714285714285714,0.09836065573770492,0.2727272727272727,0.5,,,,2.0,1.0,3.0,,,2.0,3.0,,0.05263157894736842,,,4.0,0.8,,False,,,,,,,,,,,,,,,,,,
1628500,1610612754,Ben Moore,Ben Moore,1628500,IND,383.0,6,-1.0,14,13,,,3.0,27,,,,,,,,,,,,17,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
2744,1610612754,Al Jefferson,Al Jefferson,2744,IND,28297.0,472,-4.0,934,932,254.0,270.0,90.0,1866,49.0,88.0,,3.0,2.0,106.0,197.0,,3.0,30.0,242.0,1028,24.0,43.0,2.0,8.0,56.0,124.0,,3.0,,22.0,30.0,9.0,68.0,45.0,111.0,141.0,33.0,1.0,36.0,1.0,56.0,254.0,1.0,0.5849056603773585,0.6326530612244898,,,,0.5380710659898477,0.5581395348837209,0.53,0.5333333333333333,0.5707547169811321,0.5714285714285714,0.015,22.403846153846153,0.2556818181818182,0.22448979591836735,0.2702702702702703,0.44,0.5568181818181818,0.5975609756097561,0.5102040816326531,0.015,,,,0.044444444444444446,0.33,,0.46189949999999996,0.45494222222222214,0.23140495867768596,8.438578680203046,23.566666666666666,0.27194860813704497,37.0,63.0,19.0,10.0,14.0,46.0,,,,,,25.0,,88.0,8.0,4.0,5.0,5.0,25.0,54.0,12.0,30.0,15.0,8.0,7.0,12.0,7.0,9.0,21.0,3.0,3.0,41.0,2.0,63.0,3.0,1.0,,23.0,12.0,23.0,10.0,,0.5714285714285714,0.3157894736842105,0.2037735849056604,0.07861635220125786,0.04310344827586207,0.06912442396313365,0.1134020618556701,0.024390243902439025,0.05,0.18627450980392157,0.19540229885057472,0.315,0.5873015873015873,0.7115384615384616,0.5135135135135135,0.23,,,,,0.76,0.3111111111111111,0.7142857142857143,,,,0.543065,20.0,,,,,29.0,,0.48,0.5178571428571429,0.43478260869565216,0.4444444444444444,,,,0.11983471074380166,,8.0,12.0,23.0,0.10900473933649289,0.11057692307692307,10.0,12.0,,16.0,18.0,4.0,5.0,0.48,0.09137055837563451,0.1746031746031746,,0.23684210526315788,0.5263157894736842,0.1,,,1.0,0.06818181818181818,0.11224489795918367,0.17857142857142858,0.9,,,,5.0,2.0,2.0,,2.0,3.0,10.0,1.0,0.04,,,11.0,0.4782608695652174,0.021739130434782608,False,,,3.0,,,,1.0,,,,,,,,,,,
1628387,1610612754,Ike Anigbogu,Ike Anigbogu,1628387,IND,571.0,10,-5.0,22,20,17.0,4.0,5.0,42,,2.0,,,,,3.0,,,4.0,4.0,29,,2.0,,2.0,2.0,,,,,,,,,1.0,2.0,4.0,2.0,,4.0,,2.0,17.0,,,,,,,,,,,0.4,0.3333333333333333,,17.857142857142854,0.5,0.2857142857142857,0.5,0.6666666666666666,,,,,,,,,0.3333333333333333,,0.4481,0.51735,0.5,6.433333333333333,,0.7727272727272727,,1.0,,,1.0,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,0.16666666666666666,0.5,,,,0.5,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,4.0,,,1.0,,,,,,1.0,,,,2.0,0.4,0.4,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
