EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,FTDefRebounds,SelfOReb,Loose Ball Fouls,Defensive 3 Seconds Violations,DefFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,Travels,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,OffShortMidRangeReboundPct,LongMidRangePctBlocked,HeaveAttempts,Offensive Fouls,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Corner3PctBlocked
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,75333.0,1256,-21,2594,2594,764.0,859.0,317,5188,125.0,205.0,53.0,122.0,130.0,58.0,181.0,231.0,457,68.0,210.0,105.0,771.0,2793,126.0,336.0,162.0,181.0,58.0,118.0,55.0,173.0,44.0,91.0,401.0,41.0,115.0,159.0,58.0,34.0,95.0,18.0,63.0,104.0,2.0,132.0,17.0,46.0,754.0,0.2727272727272727,0.2863636363636364,0.7941176470588235,0.3238095238095238,0.3238095238095238,0.5054704595185996,0.4992503748125937,0.5316011235955056,0.3148425787106447,27.22672064777328,0.6105263157894737,0.08055009823182711,0.09045643153526971,0.08866995073891626,0.3073463268365817,0.6097560975609756,0.6830601092896175,0.304,0.18290854572713644,0.4344262295081967,0.4774774774774775,0.24528301886792453,0.19490254872563717,0.27136431784107945,0.32044198895027626,0.3240223463687151,0.7758620689655172,0.6221889055472264,0.32044198895027626,0.4835596701649174,0.07439198855507868,0.09465020576131687,8.346389496717723,25.447619047619053,0.2945258288357749,48.0,10.0,29.0,50.0,114.0,64.0,46.0,213.0,15.0,68.0,39.0,16.0,12.0,37.0,4.0,13.0,209.0,12.0,0.5196078431372549,0.09770114942528736,0.07482993197278912,0.11555555555555555,0.11299435028248588,0.043478260869565216,0.3448275862068966,0.3448275862068966,0.9,0.2696629213483146,0.2808988764044944,0.47105898876404495,0.27626459143968873,21.0,36.0,29.0,29.0,49.0,7.0,92.0,55.0,22.0,34.0,12.0,8.0,35.0,44.0,23.0,24.0,5.0,27.0,2.0,3.0,3.0,1.0,,2.0,3.0,3.0,0.5918367346938775,0.4824561403508772,0.5902777777777778,0.4691011235955056,0.6148648648648649,0.07439824945295405,0.1073170731707317,0.04660452729693742,0.018475750577367205,0.036317567567567564,0.048859934853420196,0.009900990099009901,0.022792022792022793,0.04854368932038835,1.0,0.5,0.5833333333333334,0.09523809523809523,0.6041666666666666,0.5442971698113207,0.11932555123216602,53.0,5.0,14.0,23.0,42.0,11.0,6.0,17.0,5.0,,0.075,0.0529595015576324,0.4076923076923077,0.4108527131782946,0.22641509433962265,0.06944444444444445,0.07865168539325842,15.0,19.0,10.0,6.0,8.0,0.296875,0.09016393442622951,0.3,4.0,18.0,6.0,0.25,0.2857142857142857,0.028169014084507043,,3.0,19.0,1.0,0.0743801652892562,0.007692307692307693,,3.0,1.0,0.010416666666666666,3.0,2.0,0.009523809523809525,0.011049723756906077,False,,,8.0,9.0,2.0,,,0.391304347826087,0.4444444444444444,0.875,1.0,0.2,,,
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,85406.0,1423,-57,2900,2914,663.0,777.0,349,5814,83.0,128.0,5.0,21.0,22.0,53.0,147.0,94.0,171,72.0,185.0,61.0,465.0,3233,118.0,70.0,204.0,146.0,53.0,42.0,36.0,78.0,29.0,31.0,192.0,87.0,215.0,255.0,30.0,24.0,44.0,66.0,106.0,72.0,5.0,89.0,7.0,38.0,654.0,0.6276595744680851,0.6704545454545454,0.9444444444444444,0.3891891891891892,0.391304347826087,0.5497076023391813,0.5674157303370787,0.5856423173803527,0.5196629213483146,13.345465574764939,0.6818181818181818,0.15760869565217392,0.15261627906976744,0.15898617511520738,0.3595505617977528,0.6484375,0.7410714285714286,0.6265060240963856,0.05898876404494382,0.23809523809523808,0.29411764705882354,0.4,0.06179775280898876,0.41292134831460675,0.36054421768707484,0.363013698630137,0.9245283018867925,0.8792134831460674,0.363013698630137,0.5509748587570619,0.09819121447028424,0.18811881188118812,4.700000000000002,25.380000000000003,0.2286206896551724,35.0,19.0,38.0,33.0,43.0,43.0,20.0,99.0,9.0,123.0,46.0,13.0,7.0,14.0,1.0,10.0,97.0,9.0,0.4852941176470588,0.14927184466019416,0.14814814814814814,0.1553030303030303,0.14354066985645933,0.10674157303370786,0.5,0.5,1.0,0.4069767441860465,0.38372093023255816,0.5413083333333335,0.2129032258064516,12.0,22.0,19.0,13.0,26.0,5.0,55.0,23.0,12.0,20.0,2.0,18.0,22.0,40.0,33.0,6.0,5.0,8.0,2.0,3.0,15.0,11.0,,4.0,15.0,6.0,0.5,0.5348837209302325,0.5952380952380952,0.45930232558139533,0.5978260869565217,0.11695906432748537,0.125,0.027261462205700124,0.034482758620689655,0.030097817908201655,0.032448377581120944,0.025380710659898477,0.037209302325581395,0.15254237288135594,0.4,0.5238095238095238,0.5454545454545454,0.4166666666666667,0.5428571428571428,0.6144208333333334,0.11827956989247312,6.0,3.0,10.0,16.0,12.0,7.0,5.0,4.0,3.0,,0.05102040816326531,0.024539877300613498,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.07142857142857142,0.11627906976744186,6.0,11.0,2.0,6.0,11.0,0.2558139534883721,0.19047619047619047,0.18181818181818182,5.0,13.0,,0.30952380952380953,0.5,,3.0,,,,0.02214022140221402,,1.0,,,,2.0,1.0,0.005405405405405406,0.006802721088435374,False,0.021739130434782608,,6.0,8.0,,,,0.5,0.46153846153846156,1.0,2.0,0.6666666666666666,1.0,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,30805.0,513,6,1061,1068,301.0,297.0,114,2129,24.0,35.0,5.0,20.0,11.0,12.0,33.0,32.0,66,12.0,38.0,19.0,119.0,1110,30.0,34.0,24.0,32.0,12.0,48.0,24.0,72.0,21.0,40.0,168.0,22.0,47.0,62.0,28.0,21.0,40.0,28.0,50.0,36.0,1.0,28.0,2.0,9.0,299.0,0.46875,0.5,0.6666666666666666,0.3157894736842105,0.32432432432432434,0.48484848484848486,0.4807692307692308,0.5085470085470085,0.36538461538461536,13.204373423044574,0.7,0.10945273631840796,0.08958333333333333,0.10256410256410256,0.33653846153846156,0.6857142857142857,0.7272727272727273,0.4583333333333333,0.19230769230769232,0.25,0.3125,0.4,0.10576923076923077,0.3173076923076923,0.36363636363636365,0.375,0.6666666666666666,0.7019230769230769,0.375,0.510554854368932,0.08108108108108109,0.1232876712328767,6.778787878787878,26.707894736842107,0.2836946277097078,8.0,,5.0,8.0,16.0,10.0,14.0,35.0,6.0,21.0,20.0,5.0,10.0,12.0,,6.0,35.0,6.0,0.5,0.07526881720430108,0.0603448275862069,0.1038961038961039,0.06976744186046512,0.04807692307692308,,,,0.3076923076923077,0.3076923076923077,0.4894799999999999,0.29411764705882354,4.0,4.0,7.0,5.0,6.0,,16.0,9.0,4.0,6.0,2.0,8.0,7.0,15.0,15.0,7.0,3.0,7.0,1.0,,8.0,7.0,,1.0,8.0,4.0,0.8333333333333334,0.5625,0.8888888888888888,0.40384615384615385,0.8888888888888888,0.09090909090909091,0.05714285714285714,0.02464788732394366,0.04081632653061224,0.03125,0.017241379310344827,0.015151515151515152,0.04242424242424243,0.13333333333333333,0.5,0.4444444444444444,1.0,0.25,0.875,0.58769,0.13445378151260504,3.0,,2.0,3.0,12.0,3.0,4.0,2.0,,,0.10256410256410256,0.0392156862745098,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.07692307692307693,1.0,1.0,2.0,5.0,2.0,0.1,0.2,0.125,,3.0,,0.3333333333333333,,,3.0,,,,0.0392156862745098,,1.0,,,,2.0,1.0,0.02631578947368421,0.030303030303030304,False,0.03225806451612903,1.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,41643.0,694,-89,1449,1461,392.0,397.0,162,2910,63.0,106.0,5.0,18.0,5.0,4.0,18.0,70.0,129,8.0,43.0,34.0,198.0,1616,82.0,58.0,24.0,15.0,4.0,32.0,9.0,41.0,8.0,23.0,91.0,37.0,70.0,93.0,20.0,15.0,38.0,36.0,83.0,54.0,4.0,51.0,3.0,22.0,388.0,0.5857142857142857,0.6119402985074627,1.0,0.18604651162790697,0.2,0.5426356589147286,0.47674418604651164,0.5051020408163265,0.25,14.233576642335766,0.5263157894736842,0.13405797101449277,0.09925925925925926,0.1336405529953917,0.6162790697674418,0.5943396226415094,0.6702127659574468,0.5714285714285714,0.10465116279069768,0.2777777777777778,0.3333333333333333,0.6,0.029069767441860465,0.10465116279069768,0.2222222222222222,0.2222222222222222,1.0,0.8662790697674418,0.26666666666666666,0.5667819526627217,0.11518324607329843,0.14864864864864866,3.02248062015504,25.941860465116275,0.27053140096618356,26.0,4.0,25.0,4.0,31.0,12.0,12.0,48.0,2.0,30.0,41.0,19.0,8.0,18.0,1.0,5.0,46.0,3.0,0.48,0.07518796992481203,0.08,0.05217391304347826,0.09174311926605505,0.14534883720930233,0.16,0.16,1.0,0.6046511627906976,0.09302325581395349,0.5668073170731708,0.24242424242424243,8.0,17.0,13.0,8.0,19.0,6.0,22.0,15.0,6.0,15.0,7.0,10.0,13.0,23.0,22.0,5.0,3.0,9.0,5.0,3.0,7.0,4.0,1.0,2.0,8.0,4.0,0.42105263157894735,0.4838709677419355,0.4,0.4186046511627907,0.4583333333333333,0.11627906976744186,0.11320754716981132,0.02927927927927928,0.04672897196261682,0.034954407294832825,0.035,0.016666666666666666,0.052941176470588235,0.13559322033898305,0.5,0.85,0.47058823529411764,0.5,0.5,0.5962884615384615,0.1111111111111111,2.0,,8.0,1.0,,1.0,3.0,2.0,6.0,1.0,0.061224489795918366,0.027777777777777776,0.4,0.4,1.0,,0.18604651162790697,,2.0,3.0,9.0,8.0,0.16666666666666666,0.16666666666666666,,2.0,1.0,,0.05,0.25,,9.0,,,,0.03225806451612903,,3.0,1.0,,,1.0,,,,False,0.022727272727272728,1.0,,,1.0,1.0,1.0,,,,,,,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,127484.0,2125,-132,4383,4413,1165.0,1178.0,486,8796,387.0,566.0,74.0,212.0,56.0,8.0,40.0,477.0,834,10.0,45.0,288.0,1272.0,4892,512.0,442.0,30.0,37.0,8.0,111.0,95.0,206.0,73.0,76.0,507.0,153.0,465.0,641.0,98.0,42.0,209.0,92.0,267.0,325.0,18.0,404.0,54.0,202.0,1151.0,0.5366876310272537,0.6052009456264775,1.0,0.2222222222222222,0.23809523809523808,0.5719424460431655,0.5597269624573379,0.603415559772296,0.051194539249146756,25.64467005076142,0.4688995215311005,0.18982630272952852,0.1937947494033413,0.1836734693877551,0.6439135381114903,0.6837455830388692,0.7771084337349398,0.5813953488372093,0.24118316268486917,0.3490566037735849,0.4157303370786517,0.28378378378378377,0.06370875995449374,0.04550625711035267,0.2,0.2,1.0,0.6951080773606371,0.21621621621621623,0.5087727168949772,0.1966893865628043,0.20570264765784113,4.349520383693048,27.42222222222222,0.2657996805840748,145.0,2.0,5.0,11.0,202.0,12.0,101.0,339.0,17.0,253.0,41.0,19.0,19.0,111.0,13.0,27.0,336.0,24.0,0.6097122302158273,0.19627618308766487,0.189453125,0.18632075471698112,0.21813031161473087,0.005688282138794084,0.4,0.4,1.0,0.677570093457944,0.0514018691588785,0.5221853080568721,0.2665094339622642,76.0,115.0,99.0,82.0,132.0,57.0,224.0,119.0,108.0,104.0,18.0,37.0,135.0,176.0,22.0,56.0,14.0,46.0,4.0,29.0,43.0,35.0,1.0,7.0,44.0,29.0,0.6212121212121212,0.5891089108910891,0.6139705882352942,0.5560747663551402,0.6588235294117647,0.12470023980815348,0.12014134275618374,0.11325503355704698,0.048366013071895426,0.08788962698007154,0.15618661257606492,0.0456140350877193,0.05084745762711865,0.21301775147928995,0.6590909090909091,0.8455882352941176,0.6608695652173913,0.11842105263157894,0.6827586206896552,0.5351711009174313,0.1761006289308176,16.0,1.0,1.0,4.0,,22.0,59.0,38.0,43.0,6.0,0.47580645161290325,0.1347517730496454,0.2857142857142857,0.2962962962962963,0.625,0.007352941176470588,0.004672897196261682,,,20.0,5.0,22.0,,0.16037735849056603,,,3.0,,0.022058823529411766,,,3.0,,,1.0,0.10869565217391304,0.03571428571428571,3.0,26.0,4.0,0.024539877300613498,8.0,,,,False,0.034482758620689655,5.0,,1.0,,1.0,1.0,0.25,,,1.0,1.0,1.0,1.0,
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,33370.0,556,-25,1144,1147,302.0,324.0,126,2291,44.0,84.0,7.0,28.0,23.0,5.0,40.0,60.0,135,10.0,47.0,19.0,169.0,1210,32.0,88.0,21.0,38.0,5.0,59.0,33.0,92.0,24.0,36.0,217.0,19.0,56.0,72.0,20.0,16.0,32.0,29.0,64.0,36.0,2.0,25.0,2.0,9.0,300.0,0.26666666666666666,0.27586206896551724,0.7,0.2127659574468085,0.2222222222222222,0.4444444444444444,0.41208791208791207,0.43523316062176165,0.25824175824175827,17.49611197511664,0.625,0.08558558558558559,0.09523809523809523,0.08571428571428572,0.46153846153846156,0.5238095238095238,0.6376811594202898,0.2727272727272727,0.15384615384615385,0.25,0.28,0.14285714285714285,0.12637362637362637,0.21978021978021978,0.125,0.1282051282051282,0.6,0.7197802197802198,0.13157894736842105,0.5031349999999999,0.047619047619047616,0.06338028169014084,5.860000000000001,27.136170212765954,0.263986013986014,23.0,5.0,7.0,8.0,36.0,9.0,8.0,41.0,11.0,35.0,27.0,6.0,4.0,12.0,3.0,4.0,41.0,3.0,0.41836734693877553,0.10144927536231885,0.13846153846153847,0.08571428571428572,0.07272727272727272,0.038461538461538464,0.7142857142857143,0.7142857142857143,0.8,0.5111111111111111,0.17777777777777778,0.49594886363636365,0.24260355029585798,1.0,2.0,12.0,2.0,6.0,,7.0,15.0,4.0,18.0,12.0,3.0,12.0,16.0,21.0,4.0,,9.0,3.0,1.0,9.0,4.0,,5.0,10.0,4.0,0.3333333333333333,0.4166666666666667,0.35,0.36666666666666664,0.35,0.13333333333333333,0.17857142857142858,0.03428571428571429,0.016129032258064516,0.027985074626865673,0.041666666666666664,0.023529411764705882,0.012422360248447204,0.0851063829787234,0.4,0.2,0.5,,0.5217391304347826,0.5268277777777778,0.04142011834319527,9.0,1.0,1.0,4.0,9.0,9.0,2.0,5.0,3.0,,0.06060606060606061,0.05555555555555555,0.391304347826087,0.391304347826087,0.3333333333333333,0.1,0.022222222222222223,,1.0,,6.0,7.0,0.1111111111111111,0.10714285714285714,,1.0,3.0,,0.3,1.0,,1.0,,1.0,,0.03305785123966942,,2.0,2.0,1.0,0.024390243902439025,2.0,1.0,0.02127659574468085,0.025,False,0.04,,,1.0,2.0,1.0,1.0,0.25,,,1.0,1.0,1.0,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,138124.0,2302,-143,4765,4789,1226.0,1345.0,557,9554,186.0,314.0,80.0,179.0,97.0,121.0,330.0,300.0,590,152.0,412.0,143.0,1199.0,5279,322.0,278.0,399.0,328.0,121.0,86.0,47.0,133.0,35.0,74.0,313.0,162.0,375.0,463.0,62.0,31.0,136.0,78.0,153.0,153.0,13.0,201.0,20.0,83.0,1206.0,0.5366666666666666,0.5962962962962963,0.875,0.36893203883495146,0.37073170731707317,0.5084745762711864,0.5269461077844312,0.5496780128794848,0.4111776447105788,22.598556357579124,0.45588235294117646,0.18284424379232506,0.14902135231316727,0.18053596614950634,0.313373253493014,0.5923566878980892,0.6503496503496503,0.543010752688172,0.17864271457085829,0.44692737430167595,0.5063291139240507,0.525,0.0968063872255489,0.32934131736526945,0.36666666666666664,0.37116564417177916,0.8429752066115702,0.7245508982035929,0.36890243902439024,0.5101201999999998,0.08224299065420561,0.12710566615620214,6.504915254237286,25.572815533980588,0.257292759706191,72.0,31.0,82.0,93.0,132.0,113.0,55.0,283.0,6.0,173.0,47.0,13.0,17.0,74.0,9.0,17.0,278.0,11.0,0.5035714285714286,0.12701908957415564,0.102803738317757,0.11777777777777777,0.1724137931034483,0.08183632734530938,0.3780487804878049,0.3780487804878049,1.0,0.2938775510204082,0.3795918367346939,0.5163176229508195,0.23603002502085071,37.0,61.0,47.0,49.0,89.0,15.0,146.0,69.0,60.0,49.0,6.0,32.0,54.0,88.0,34.0,31.0,11.0,30.0,7.0,14.0,33.0,23.0,2.0,8.0,33.0,18.0,0.550561797752809,0.5227272727272727,0.5458333333333333,0.46530612244897956,0.5576923076923077,0.08305084745762711,0.08917197452229299,0.040059347181008904,0.03778040141676505,0.03917995444191344,0.04436860068259386,0.040268456375838924,0.032857142857142856,0.192090395480226,0.5454545454545454,0.5083333333333333,0.6065573770491803,0.10810810810810811,0.6527777777777778,0.5549181249999998,0.12176814011676397,34.0,9.0,20.0,31.0,57.0,12.0,40.0,18.0,6.0,3.0,0.31007751937984496,0.036885245901639344,0.35051546391752575,0.35051546391752575,0.5294117647058824,0.075,0.08163265306122448,24.0,30.0,19.0,6.0,15.0,0.26548672566371684,0.11731843575418995,0.25806451612903225,6.0,22.0,5.0,0.18333333333333332,0.3,0.011990407673860911,5.0,,8.0,4.0,0.034482758620689655,,2.0,5.0,2.0,0.011235955056179775,2.0,4.0,0.009708737864077669,0.012121212121212121,False,0.061224489795918366,2.0,6.0,11.0,5.0,,,0.3548387096774194,0.2727272727272727,1.0,5.0,0.5555555555555556,1.0,,
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,2695.0,45,15,93,95,32.0,17.0,9,188,1.0,3.0,,,,,2.0,1.0,3,,2.0,1.0,3.0,83,,2.0,,2.0,,1.0,2.0,3.0,1.0,,8.0,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,,2.0,,1.0,32.0,,,,,,0.3333333333333333,0.2,0.25,0.4,8.653846153846153,0.3333333333333333,0.06666666666666667,0.024390243902439025,0.09090909090909091,0.6,0.3333333333333333,0.3333333333333333,,,,,,,0.4,,,,1.0,,0.65721,0.16666666666666666,0.25,0.8333333333333334,25.7,0.34408602150537637,2.0,,,1.0,2.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,,0.375,,,,,,,,,0.6666666666666666,0.3333333333333333,0.6194666666666667,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
201572,1610612747,Brook Lopez,Brook Lopez,201572,LAL,101636.0,1694,-93,3546,3515,720.0,652.0,391,7061,116.0,162.0,110.0,241.0,50.0,92.0,279.0,248.0,453,112.0,322.0,109.0,941.0,3913,270.0,226.0,330.0,279.0,92.0,86.0,32.0,118.0,24.0,53.0,268.0,69.0,216.0,286.0,43.0,27.0,98.0,96.0,193.0,156.0,3.0,156.0,26.0,71.0,713.0,0.5443548387096774,0.6081081081081081,0.9821428571428571,0.34782608695652173,0.34782608695652173,0.5474613686534217,0.5367741935483871,0.5607866507747318,0.4154838709677419,23.504273504273502,0.4387755102040816,0.1078125,0.12344949793266391,0.09861932938856016,0.20903225806451614,0.7160493827160493,0.7435897435897436,0.6206896551724138,0.3109677419354839,0.45643153526970953,0.48672566371681414,0.45454545454545453,0.06451612903225806,0.36,0.32974910394265233,0.33093525179856115,0.9782608695652174,0.6245161290322581,0.32974910394265233,0.4980689032258064,0.08880778588807786,0.142570281124498,6.969757174392934,25.73695652173914,0.20304568527918782,38.0,20.0,43.0,48.0,74.0,57.0,30.0,165.0,15.0,140.0,28.0,6.0,11.0,55.0,5.0,17.0,164.0,13.0,0.5392156862745098,0.13295346628679963,0.1309823677581864,0.1384180790960452,0.1291390728476821,0.05548387096774193,0.46511627906976744,0.46511627906976744,1.0,0.2900763358778626,0.366412213740458,0.5033251908396946,0.17534537725823593,29.0,41.0,27.0,41.0,66.0,13.0,113.0,42.0,52.0,22.0,18.0,20.0,48.0,70.0,22.0,16.0,7.0,19.0,1.0,3.0,94.0,59.0,2.0,33.0,96.0,57.0,0.6212121212121212,0.5675675675675675,0.5747126436781609,0.5152671755725191,0.6075268817204301,0.04856512141280353,0.037037037037037035,0.04918032786885246,0.029717682020802376,0.041237113402061855,0.057441253263707574,0.06167400881057269,0.02972027972027972,0.14285714285714285,0.59375,0.47126436781609193,0.7073170731707317,0.13793103448275862,0.7105263157894737,0.5188197183098593,0.12008501594048884,22.0,3.0,9.0,21.0,6.0,8.0,7.0,12.0,20.0,4.0,0.08045977011494253,0.030927835051546393,0.44,0.4489795918367347,0.5909090909090909,0.034482758620689655,0.06870229007633588,14.0,17.0,11.0,4.0,15.0,0.2982456140350877,0.06224066390041494,0.2916666666666667,3.0,18.0,2.0,0.20689655172413793,0.3333333333333333,0.006172839506172839,,,,,0.03278688524590164,0.02,,22.0,2.0,0.020833333333333332,1.0,1.0,0.003105590062111801,0.0035842293906810036,False,0.0297029702970297,2.0,5.0,6.0,,2.0,2.0,0.2857142857142857,0.2777777777777778,1.0,1.0,0.3333333333333333,1.0,2.0,
101112,1610612747,Channing Frye,Channing Frye,101112,LAL,7443.0,124,39,249,244,85.0,83.0,27,493,1.0,2.0,4.0,6.0,4.0,7.0,22.0,8.0,12,8.0,24.0,2.0,42.0,252,12.0,4.0,24.0,21.0,7.0,3.0,3.0,6.0,3.0,3.0,15.0,4.0,22.0,24.0,3.0,2.0,3.0,5.0,12.0,3.0,2.0,3.0,,,85.0,0.75,0.75,1.0,0.3333333333333333,0.34782608695652173,0.6666666666666666,0.5555555555555556,0.5675675675675675,0.6666666666666666,14.134275618374557,1.0,0.08333333333333333,0.14615384615384616,0.08823529411764706,0.05555555555555555,0.5,0.5,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.1111111111111111,0.6111111111111112,0.3181818181818182,0.3333333333333333,1.0,0.7222222222222222,0.3333333333333333,0.47777,0.02702702702702703,,10.6,26.645833333333332,0.3413654618473896,,1.0,2.0,9.0,4.0,10.0,,10.0,,15.0,1.0,,,,,,10.0,,0.35714285714285715,0.18292682926829268,0.16129032258064516,0.20833333333333334,0.18518518518518517,0.05555555555555555,0.5,0.5,1.0,,0.6428571428571429,0.4725307692307693,0.23809523809523808,,,,,,,,2.0,,,,2.0,,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,,1.0,,,0.5,,0.35714285714285715,,,,,0.041666666666666664,0.01834862385321101,,,0.05128205128205128,0.07142857142857142,,,,,,,,3.0,,1.0,,,,3.0,,,,0.375,,0.75,0.75,1.0,,0.07142857142857142,2.0,2.0,,,2.0,0.2,,0.2222222222222222,,,1.0,,,0.04,,,,,,,1.0,,,,,1.0,0.041666666666666664,0.045454545454545456,False,,,,,,,,,,,,,,,
