EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,SelfOReb,Technical Free Throw Trips,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Offensive Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,BlockedLongMidRange,OffensiveGoaltends,on,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOP,19944.0,332,-8,709,709,103.0,134.0,78,1418,28.0,48.0,10.0,16.0,2.0,3.0,9.0,24.0,7.0,17.0,44.0,89.0,18.0,106.0,756,10.0,19.0,23.0,4.0,9.0,5.0,13.0,70.0,18.0,12.0,10.0,,6.0,6.0,6.0,,18.0,8.0,35.0,24.0,39.0,3.0,66.0,43.0,109.0,6.0,3.0,3.0,6.0,1.0,9.0,15.0,28.0,5.0,2.0,21.0,3.0,,22.0,4.0,13.0,,25.0,19.0,6.0,25.0,16.0,,13.0,103.0,,0.7954545454545454,0.9210526315789473,0.4943820224719101,0.5263157894736842,0.4444444444444444,0.4943820224719101,0.5263157894736842,0.4444444444444444,0.5408163265306123,0.5476190476190477,0.5909090909090909,0.11235955056179775,0.14583333333333334,13.391739674593241,0.3333333333333333,0.2727272727272727,0.1482889733840304,0.13671875,0.20869565217391303,0.08,0.16666666666666666,0.12078651685393259,0.14285714285714285,0.08450704225352113,0.16,0.12,0.15151515151515152,0.1875,0.2,0.24,0.64,0.5393258426966292,0.5833333333333334,0.6829268292682927,0.7142857142857143,0.2696629213483146,0.375,0.42857142857142855,0.8888888888888888,0.19101123595505617,0.4117647058823529,0.4117647058823529,1.0,0.8421052631578947,0.625,0.2,0.3333333333333333,0.6666666666666666,0.5393258426966292,0.530861797752809,0.6214533333333333,0.5031111111111111,0.1326530612244898,0.1326530612244898,0.2169811320754717,0.12264150943396226,6.1494382022471905,0.14527503526093088,,,,,,,,,,,,,,,,3.0,,2.0,2.0,2.0,2.0,,3.0,,,,0.16831683168316833,0.05333333333333334,,,,,,,,,,,,,,,,,,2.0,,,,,0.125,0.05714285714285714,,,,,,,,,,,,,,,,,,,,,,,3.0,,,False,,,,,1.0,,,,,,,,,
1627883,1610612740,Jalen Jones,Jalen Jones,1627883,NOP,1157.0,19,-6,41,41,14.0,20.0,6,82,,2.0,,1.0,,,,1.0,,,,3.0,2.0,5.0,51,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,1.0,2.0,,,1.0,,,2.0,,1.0,,,,,,,,2.0,14.0,,,,,,,0.375,,,0.5,,0.5,,,10.0,,,0.375,,,,0.23076923076923078,,,,,0.5,0.5,,,,,0.5,,,,0.25,,,,,,,,1.0,,,,,0.75,0.50185,,0.4068,0.2,0.25,,0.4,3.266666666666667,0.34146341463414637,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,1.0,26.1,,,,,,,,,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1628429,1610612740,Charles Cooke,Charles Cooke,1628429,NOP,2286.0,38,-9,83,79,59.0,51.0,11,162,,2.0,,,,,1.0,2.0,,2.0,1.0,6.0,1.0,6.0,79,,,,1.0,4.0,1.0,6.0,,2.0,,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,2.0,,2.0,1.0,,,1.0,,1.0,,,,,2.0,,,2.0,,,1.0,,,,,,,6.0,59.0,,,,0.16666666666666666,,0.25,0.17857142857142858,,0.22727272727272727,0.2,,0.25,0.16666666666666666,,16.494845360824744,,,0.04,,0.09090909090909091,,0.05555555555555555,,,,,0.07692307692307693,,,0.125,,,0.14285714285714285,,,,0.14285714285714285,0.5,1.0,,0.14285714285714285,,,,,,,,,0.7142857142857143,0.4684571428571429,,0.46210454545454543,,,,1.0,9.033333333333333,0.7108433734939759,4.0,,4.0,,4.0,1.0,8.0,,7.0,,4.0,,,,,1.0,,,,1.0,1.0,,,0.125,0.125,0.5714285714285714,,,0.2857142857142857,0.2857142857142857,,,,0.36363636363636365,,25.85,1.0,,,1.0,3.0,,,1.0,3.0,,,1.0,,0.14285714285714285,0.5,,0.25,0.25,1.0,,,,,0.2727272727272727,0.3333333333333333,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,
2749,1610612740,Jameer Nelson,Jameer Nelson,2749,NOP,53849.0,897,-50,1813,1814,538.0,517.0,146,3627,20.0,31.0,1.0,1.0,5.0,7.0,6.0,20.0,18.0,44.0,44.0,95.0,13.0,221.0,2032,2.0,3.0,9.0,11.0,31.0,11.0,75.0,34.0,54.0,,6.0,92.0,64.0,156.0,46.0,58.0,376.0,7.0,4.0,42.0,38.0,4.0,84.0,12.0,96.0,23.0,9.0,40.0,16.0,8.0,56.0,29.0,67.0,3.0,1.0,40.0,1.0,1.0,17.0,1.0,3.0,6.0,3.0,2.0,,3.0,1.0,,75.0,536.0,6.0,0.38636363636363635,0.38636363636363635,0.4631578947368421,0.6666666666666666,0.3548387096774194,0.5073170731707317,0.5,0.42105263157894735,0.5187793427230047,0.5625,0.4573170731707317,0.06315789473684211,0.03225806451612903,13.551637279596976,0.7142857142857143,0.08,0.07645875251509054,0.009411764705882352,0.125,0.019943019943019943,0.09603841536614646,0.014175257731958763,0.006369426751592357,0.0078125,,0.05521472392638037,0.0748663101604278,0.10204081632653061,0.12121212121212122,0.1388888888888889,0.3333333333333333,0.15121951219512195,0.6451612903225806,0.6666666666666666,0.45,0.0975609756097561,0.3,0.4,0.5,0.2146341463414634,0.4090909090909091,0.4090909090909091,0.2777777777777778,0.14285714285714285,1.0,1.0,0.09210526315789473,0.7142857142857143,0.6878048780487804,0.49880517241379313,0.5450100000000001,0.48198851351351363,0.014492753623188406,0.030927835051546393,0.04072398190045249,0.3393665158371041,11.738947368421051,0.2967457253171539,17.0,35.0,93.0,3.0,39.0,40.0,110.0,4.0,45.0,42.0,92.0,35.0,18.0,15.0,19.0,14.0,10.0,32.0,1.0,1.0,15.0,,10.0,0.36363636363636365,0.3669724770642202,0.5365853658536586,0.014285714285714285,0.024390243902439025,0.08292682926829269,0.45365853658536587,0.3763440860215054,0.3763440860215054,0.42857142857142855,0.5131578947368421,0.3804347826086957,25.856363636363643,5.0,,1.0,2.0,6.0,12.0,1.0,14.0,78.0,,,0.65,0.25,0.3111111111111111,0.25,,0.29411764705882354,0.29411764705882354,1.0,0.6,0.14285714285714285,,,0.07894736842105263,0.3333333333333333,0.3076923076923077,2.0,2.0,,,1.0,8.0,1.0,1.0,1.0,0.022222222222222223,0.3333333333333333,1.0,2.0,1.0,,False,,,,,4.0,,,,,,,,,
1628455,1610612740,Mike James,Mike James,1628455,NOP,1076.0,18,-10,41,39,6.0,11.0,5,80,,,,,,,2.0,5.0,,3.0,2.0,8.0,,4.0,53,,,,,2.0,,,,4.0,,1.0,4.0,2.0,6.0,1.0,3.0,14.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,,6.0,,,,0.25,,,0.2222222222222222,,,0.2222222222222222,,,0.125,,21.73913043478261,1.0,,,,,0.14285714285714285,,0.05555555555555555,,,1.0,,,,,,,,,,,0.5555555555555556,0.4,0.5,,0.3333333333333333,,,,,,,,,0.1111111111111111,0.41324444444444447,,0.37639999999999996,,,,,13.325,0.14634146341463414,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,25.6,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,7250.0,121,-3,246,248,107.0,92.0,20,494,5.0,13.0,,3.0,,4.0,2.0,2.0,,1.0,7.0,16.0,4.0,18.0,275,1.0,5.0,4.0,,4.0,2.0,2.0,14.0,,,3.0,2.0,,2.0,,,4.0,3.0,4.0,13.0,15.0,2.0,30.0,7.0,37.0,1.0,1.0,2.0,3.0,1.0,5.0,8.0,14.0,,2.0,10.0,,,12.0,,5.0,1.0,2.0,1.0,1.0,2.0,,,2.0,107.0,1.0,1.0,1.0,0.4375,0.2,,0.4375,0.2,,0.4090909090909091,0.25,0.16666666666666666,0.1875,0.23076923076923078,10.037174721189592,0.4,0.2857142857142857,0.21428571428571427,0.08163265306122448,0.30952380952380953,0.057692307692307696,0.25,0.06930693069306931,,0.05555555555555555,0.3333333333333333,0.21739130434782608,0.23076923076923078,0.19047619047619047,0.36666666666666664,0.16666666666666666,,0.8125,0.38461538461538464,0.5,1.0,0.125,1.0,1.0,1.0,0.0625,,,,0.6,,,1.0,,0.8125,0.5553750000000001,0.430925,0.5624750000000001,0.23809523809523808,0.23809523809523808,0.2222222222222222,0.1111111111111111,3.8749999999999996,0.4349593495934959,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,0.3,0.021739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,,,False,,,,,1.0,,,,,,,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,150749.0,2512,163,5254,5245,1171.0,1161.0,474,10499,133.0,204.0,20.0,34.0,25.0,39.0,119.0,223.0,38.0,91.0,290.0,518.0,48.0,1000.0,5680,28.0,51.0,90.0,62.0,107.0,24.0,235.0,370.0,210.0,30.0,33.0,125.0,56.0,181.0,40.0,77.0,418.0,19.0,38.0,75.0,91.0,12.0,178.0,57.0,235.0,77.0,57.0,57.0,42.0,26.0,99.0,69.0,176.0,10.0,2.0,74.0,3.0,,68.0,10.0,26.0,10.0,11.0,4.0,7.0,12.0,6.0,,231.0,1145.0,5.0,0.6379310344827587,0.6727272727272727,0.5598455598455598,0.5490196078431373,0.5794392523364486,0.5876543209876544,0.6323529411764706,0.6242603550295858,0.5967741935483871,0.6428571428571429,0.6420765027322405,0.0637065637065637,0.06862745098039216,16.159695817490494,0.5757575757575758,0.11009174311926606,0.057232704402515724,0.02653631284916201,0.07755946225439504,0.021889400921658985,0.06491982792334768,0.024782608695652172,0.03220035778175313,0.00821917808219178,0.02564102564102564,0.07526881720430108,0.049723756906077346,0.044989775051124746,0.07417218543046358,0.08962264150943396,0.5,0.2518518518518518,0.6519607843137255,0.7,0.706766917293233,0.27530864197530863,0.5336322869955157,0.5804878048780487,0.5546218487394958,0.11234567901234568,0.4175824175824176,0.4222222222222222,0.6578947368421053,0.5,0.5882352941176471,0.25,0.23076923076923078,0.6410256410256411,0.6123456790123457,0.5152175925925928,0.5167690000000001,0.49383816568047334,0.032648125755743655,0.04868913857677903,0.09,0.235,7.448455598455598,0.22287780738484964,125.0,62.0,167.0,8.0,37.0,124.0,292.0,17.0,62.0,6.0,167.0,62.0,16.0,31.0,17.0,20.0,8.0,31.0,12.0,12.0,12.0,2.0,15.0,0.4246575342465753,0.4246575342465753,0.36049382716049383,0.03346456692913386,0.02050473186119874,0.15432098765432098,0.20617283950617285,0.3712574850299401,0.3712574850299401,0.11764705882352941,0.21893491124260356,0.3712574850299401,24.61198630136985,62.0,6.0,9.0,16.0,25.0,13.0,10.0,29.0,366.0,20.0,3.0,0.9838709677419355,0.5882352941176471,0.46774193548387094,0.08071748878923767,0.056338028169014086,0.496,0.5,1.0,0.967741935483871,0.1323529411764706,0.6666666666666666,1.0,0.14792899408284024,0.64,0.35135135135135137,4.0,2.0,1.0,0.0034129692832764505,,6.0,,4.0,,,0.5,1.0,4.0,,,False,1.0,1.0,1.0,1.0,1.0,0.01098901098901099,1.0,0.003424657534246575,,,,0.008,,1.0
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,66902.0,1115,-33,2301,2329,600.0,562.0,209,4630,54.0,88.0,12.0,20.0,12.0,17.0,2.0,16.0,8.0,13.0,64.0,117.0,20.0,253.0,2525,13.0,22.0,44.0,13.0,23.0,6.0,59.0,112.0,16.0,14.0,15.0,13.0,13.0,26.0,11.0,11.0,65.0,20.0,28.0,54.0,75.0,14.0,143.0,50.0,193.0,27.0,21.0,7.0,9.0,3.0,16.0,38.0,75.0,7.0,1.0,36.0,7.0,1.0,36.0,3.0,16.0,4.0,16.0,12.0,4.0,16.0,7.0,2.0,59.0,596.0,2.0,0.875,0.9824561403508771,0.5470085470085471,0.5909090909090909,0.5652173913043478,0.5177777777777778,0.59375,0.5408163265306123,0.5227272727272727,0.5789473684210527,0.5363636363636364,0.1282051282051282,0.13636363636363635,10.134069400630915,0.4375,0.25,0.10838150289017341,0.047058823529411764,0.12826603325415678,0.046296296296296294,0.11590296495956873,0.04673807205452775,0.05555555555555555,0.03571428571428571,0.075,0.0821917808219178,0.10080645161290322,0.14222222222222222,0.12349397590361445,0.14606741573033707,0.4375,0.39111111111111113,0.6136363636363636,0.7105263157894737,0.8518518518518519,0.07111111111111111,0.125,0.15384615384615385,1.0,0.057777777777777775,0.6153846153846154,0.6153846153846154,1.0,0.625,0.6,0.4166666666666667,0.3469387755102041,0.7058823529411765,0.8711111111111111,0.558752888888889,0.5887636363636364,0.5543173469387755,0.06722689075630252,0.12307692307692308,0.17391304347826086,0.233201581027668,4.523076923076922,0.2607561929595828,79.0,7.0,29.0,3.0,7.0,35.0,108.0,10.0,26.0,3.0,29.0,7.0,2.0,2.0,,6.0,,4.0,3.0,2.0,5.0,,7.0,0.32407407407407407,0.32407407407407407,0.48,0.04739336492890995,0.035256410256410256,0.3511111111111111,0.1288888888888889,0.2413793103448276,0.2413793103448276,0.09375,0.14285714285714285,0.2413793103448276,23.75,28.0,4.0,7.0,6.0,19.0,3.0,4.0,9.0,102.0,1.0,,0.9714285714285714,0.4,0.34615384615384615,0.1875,0.00909090909090909,0.35443037974683544,0.35443037974683544,0.9642857142857143,1.0,0.21875,0.5714285714285714,0.75,0.3877551020408163,0.3157894736842105,0.42857142857142855,2.0,2.0,,,,3.0,,,2.0,0.03636363636363636,,,6.0,,,False,,,2.0,,1.0,,,,,,,,,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,104234.0,1737,79,3564,3532,774.0,680.0,316,7096,230.0,377.0,49.0,75.0,52.0,74.0,52.0,127.0,20.0,66.0,302.0,570.0,294.0,1210.0,3865,57.0,87.0,158.0,71.0,111.0,118.0,332.0,248.0,356.0,80.0,60.0,173.0,84.0,257.0,42.0,111.0,598.0,22.0,78.0,180.0,295.0,37.0,512.0,105.0,617.0,79.0,57.0,130.0,112.0,53.0,242.0,62.0,183.0,15.0,18.0,375.0,20.0,11.0,394.0,44.0,173.0,40.0,76.0,51.0,23.0,76.0,42.0,2.0,331.0,764.0,34.0,0.4105960264900662,0.4732824427480916,0.5298245614035088,0.6551724137931034,0.6396396396396397,0.5300925925925926,0.6847826086956522,0.6331360946745562,0.5825289575289575,0.7314814814814815,0.6782786885245902,0.10526315789473684,0.11671087533156499,32.517838939857285,0.5371900826446281,0.5285714285714286,0.2988855116514691,0.09017341040462427,0.26825633383010433,0.03400309119010819,0.2864897466827503,0.06613756613756613,0.1319796954314721,0.04926108374384237,0.04,0.2125,0.36607142857142855,0.31419939577039274,0.28166351606805295,0.21830985915492956,0.5526315789473685,0.4363425925925926,0.610079575596817,0.6906906906906907,0.45652173913043476,0.14699074074074073,0.4094488188976378,0.4642857142857143,0.23076923076923078,0.0763888888888889,0.30303030303030304,0.3076923076923077,0.35,0.8152173913043478,0.6533333333333333,0.08163265306122448,0.4378698224852071,0.7027027027027027,0.7766203703703703,0.5202649418604651,0.5869304347826085,0.527954491017964,0.178714859437751,0.2474964234620887,0.1305785123966942,0.2743801652892562,5.125438596491229,0.21717171717171718,10.0,101.0,284.0,5.0,57.0,104.0,294.0,5.0,58.0,18.0,281.0,101.0,42.0,36.0,26.0,22.0,25.0,77.0,10.0,17.0,55.0,30.0,9.0,0.35374149659863946,0.35738831615120276,0.3402777777777778,0.05970149253731343,0.03219315895372234,0.011574074074074073,0.3287037037037037,0.35563380281690143,0.3568904593639576,0.05434782608695652,0.33727810650887574,0.3594306049822064,26.22755102040816,3.0,,,1.0,1.0,23.0,4.0,24.0,294.0,38.0,3.0,0.9423076923076923,0.8,0.41379310344827586,0.11811023622047244,0.09819121447028424,0.3,0.3,1.0,0.9405940594059405,,,,0.005917159763313609,1.0,0.40350877192982454,13.0,4.0,5.0,0.016835016835016835,3.0,6.0,5.0,4.0,5.0,0.06097560975609756,0.8,1.0,32.0,2.0,2.0,False,,,2.0,1.0,26.0,0.015151515151515152,1.0,0.003401360544217687,0.0035211267605633804,2.0,,,,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,3197.0,53,-19,116,119,59.0,52.0,14,235,1.0,2.0,,,,1.0,3.0,7.0,,4.0,4.0,13.0,1.0,33.0,154,,,6.0,2.0,6.0,,19.0,2.0,6.0,,1.0,6.0,7.0,13.0,5.0,4.0,33.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,3.0,2.0,3.0,5.0,3.0,7.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,19.0,59.0,,0.25,0.25,0.3076923076923077,,0.3333333333333333,0.5925925925925926,1.5,0.59375,0.5925925925925926,1.5,0.59375,0.07692307692307693,,24.06015037593985,0.6,,0.04,0.03333333333333333,0.05,0.05,0.044444444444444446,0.04,,,,,,0.125,0.06666666666666667,,,0.07407407407407407,0.5,0.5,1.0,0.25925925925925924,0.42857142857142855,0.5,,0.14814814814814814,,,,,,,0.0625,,0.5925925925925926,0.4528351851851852,0.351,0.450128125,,,0.18181818181818182,0.5757575757575758,12.430769230769231,0.5086206896551724,1.0,7.0,13.0,2.0,10.0,8.0,14.0,2.0,10.0,6.0,13.0,7.0,2.0,,2.0,1.0,1.0,,1.0,,2.0,,3.0,0.5714285714285714,0.5714285714285714,0.5185185185185185,0.08333333333333333,0.05263157894736842,0.037037037037037035,0.48148148148148145,0.5384615384615384,0.5833333333333334,1.0,0.625,0.5384615384615384,26.985714285714288,1.0,,,,,5.0,2.0,5.0,18.0,1.0,1.0,0.75,1.0,0.5,0.14285714285714285,0.08333333333333333,1.0,1.0,1.0,0.7142857142857143,,,,,,0.5,,,,,,,,2.0,,,1.0,1.0,,,,False,,,,,,,1.0,0.07142857142857142,0.07692307692307693,,,,,
203580,1610612740,Larry Drew II,Larry Drew II,203580,NOP,2205.0,37,10,72,70,10.0,18.0,7,142,1.0,1.0,,,,,,3.0,1.0,4.0,2.0,8.0,,13.0,78,,1.0,6.0,,3.0,,,,4.0,,,3.0,1.0,4.0,,2.0,9.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,10.0,,,,0.25,,,0.5,1.0,,0.5,1.0,,,,17.5,,,,0.047619047619047616,,,,0.03125,,0.1111111111111111,,,,,,,,0.07692307692307693,1.0,1.0,,0.23076923076923078,,,,0.3076923076923077,0.25,0.25,,,,,,,0.46153846153846156,0.4777269230769231,0.49785,0.3757,,,0.46153846153846156,,12.725,0.1388888888888889,1.0,2.0,4.0,2.0,,3.0,5.0,2.0,,,4.0,2.0,1.0,1.0,,,1.0,,,,,,1.0,0.6,0.6,0.38461538461538464,,,0.07692307692307693,0.3076923076923077,0.5,0.5,0.6666666666666666,,0.5,25.28,1.0,,,,,,2.0,,9.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,False,,,,,,,,,,,,,,
2746,1610612740,Josh Smith,Josh Smith,2746,NOP,709.0,12,-10,26,26,20.0,14.0,5,52,1.0,3.0,1.0,3.0,1.0,3.0,,,,1.0,1.0,4.0,,2.0,29,1.0,3.0,2.0,1.0,4.0,,2.0,,2.0,2.0,,,,,,,,,3.0,1.0,,,1.0,3.0,4.0,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,2.0,20.0,,,,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.25,,,14.705882352941176,,,,0.3,0.25,,0.125,0.15789473684210525,1.0,,,,,,0.5,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.25,,,,1.0,0.3333333333333333,,0.75,0.3333333333333333,0.75,0.4555,0.4717,0.4555,,,1.0,1.0,5.8,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2754,1610612740,Tony Allen,Tony Allen,2754,NOP,16346.0,272,-19,555,574,152.0,159.0,50,1129,37.0,65.0,7.0,14.0,9.0,14.0,2.0,9.0,1.0,5.0,40.0,79.0,11.0,103.0,620,7.0,15.0,20.0,10.0,17.0,1.0,27.0,56.0,24.0,8.0,11.0,7.0,2.0,9.0,,6.0,20.0,3.0,17.0,11.0,12.0,4.0,27.0,20.0,47.0,11.0,10.0,10.0,9.0,3.0,19.0,22.0,49.0,2.0,2.0,17.0,,,21.0,1.0,11.0,,3.0,2.0,1.0,3.0,,,27.0,144.0,,0.7,0.7777777777777778,0.5063291139240507,0.4666666666666667,0.5882352941176471,0.5054945054945055,0.4666666666666667,0.5909090909090909,0.5099009900990099,0.47619047619047616,0.5625,0.13924050632911392,0.15384615384615385,19.35483870967742,0.5263157894736842,0.2857142857142857,0.08,0.12142857142857143,0.09166666666666666,0.029411764705882353,0.08518518518518518,0.08264462809917356,0.1323529411764706,0.11764705882352941,,0.014925373134328358,0.08333333333333333,0.2,0.0851063829787234,0.11538461538461539,,0.7142857142857143,0.5692307692307692,0.6727272727272727,0.7297297297297297,0.0989010989010989,0.2222222222222222,0.25,,0.054945054945054944,0.2,0.2,1.0,0.9333333333333333,0.5,0.42857142857142855,0.6363636363636364,0.6428571428571429,0.8461538461538461,0.5844528089887641,0.5917818181818182,0.6296547619047619,0.10891089108910891,0.12359550561797752,0.1941747572815534,0.2621359223300971,3.368354430379747,0.27387387387387385,4.0,1.0,8.0,,3.0,4.0,12.0,,5.0,,7.0,1.0,2.0,1.0,,1.0,3.0,7.0,,2.0,3.0,2.0,3.0,0.3333333333333333,0.36363636363636365,0.13186813186813187,0.10526315789473684,0.03488372093023256,0.04395604395604396,0.08791208791208792,0.125,0.125,,0.13636363636363635,0.14285714285714285,27.766666666666666,3.0,,,1.0,2.0,1.0,,2.0,12.0,5.0,,1.0,,0.4,0.1111111111111111,0.15151515151515152,0.75,0.75,1.0,1.0,,,,0.09090909090909091,0.5,0.3333333333333333,2.0,,,,1.0,3.0,,,,,,,6.0,,,False,,,,,,,,,,,,,,
