EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,127636.0,2127,-179,4327,4324,1233,1155.0,525.0,8651,316.0,455.0,184.0,81.0,115.0,15.0,56.0,,1.0,,,,,,,,,,,331.0,512.0,,,163.0,825.0,4886,115.0,192.0,,37.0,267.0,83.0,125.0,,,99.0,265.0,440.0,222.0,,,,,31.0,73.0,35.0,108.0,26.0,41.0,11.0,251.0,192.0,306.0,408.0,770.0,277.0,1047.0,24.0,34.0,24.0,10.0,66.0,46.0,20.0,128.0,79.0,181.0,265.0,1.0,282.0,26.0,,100.0,263.0,1223,12.0,0.6646525679758308,0.9090909090909091,,,,,0.646484375,0.5989583333333334,0.664,0.646484375,0.5989583333333334,0.664,0.64453125,0.6040723981900452,0.6725888324873096,,0.060546875,0.046153846153846156,0.17857142857142858,15.59074299634592,0.515625,0.3440134907251265,0.15250198570293885,0.3493150684931507,0.34626576139670223,0.1347378735913768,0.1656686626746507,0.17579908675799086,0.2683544303797468,0.3925,0.3493975903614458,0.16,0.888671875,0.6945054945054945,0.728110599078341,0.6582278481012658,0.109375,0.26785714285714285,0.32608695652173914,0.8,0.001953125,,,,,,,,,,,,0.9583333333333334,,,0.92,0.7043478260869566,,,,,0.888671875,,0.6029667968749999,0.6452218750000001,0.6017919999999999,0.17064846416382254,0.17064846416382254,0.3236363636363636,0.3212121212121212,1.87421875,,0.2849549341345043,83.0,0.10613810741687979,0.0945945945945946,48.0,2.0,54.0,26.0,,,9.0,21.0,21.0,62.0,4.0,15.0,30.0,3.0,1.0,59.0,43.0,59.0,,0.37084398976982097,0.3490566037735849,,,114.0,178.0,56.0,,3.0,16.0,33.0,0.5544554455445545,0.14210526315789473,0.559322033898305,0.6195652173913043,29.0,19.0,2.0,3.0,8.0,0.1,0.11403508771929824,3.0,7.0,,2.0,,0.015873015873015872,,,False,,,,1.0,,,,,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,83186.0,1386,-67,2857,2891,760,814.0,316.0,5748,34.0,55.0,4.0,9.0,12.0,7.0,21.0,40.0,100.0,35.0,92.0,6.0,6.0,22.0,20.0,72.0,8.0,8.0,22.0,81.0,176.0,55.0,164.0,37.0,364.0,3154,10.0,18.0,14.0,4.0,45.0,19.0,34.0,14.0,44.0,14.0,94.0,120.0,42.0,147.0,18.0,71.0,20.0,8.0,35.0,22.0,57.0,17.0,30.0,3.0,136.0,15.0,82.0,83.0,174.0,28.0,202.0,3.0,70.0,43.0,27.0,26.0,22.0,4.0,48.0,79.0,137.0,43.0,,51.0,4.0,1.0,24.0,92.0,753,9.0,0.7407407407407407,0.7692307692307693,0.8909090909090909,0.3353658536585366,0.3181818181818182,0.3374233128834356,0.4602272727272727,0.5555555555555556,0.5588235294117647,0.4808823529411765,0.640625,0.5128205128205128,0.5,0.6617647058823529,0.5402298850574713,0.4823529411764706,0.045454545454545456,0.09090909090909091,0.09523809523809523,12.807728264256776,0.5416666666666666,0.10709677419354839,0.018844221105527637,0.15073529411764705,0.12509476876421532,0.01794071762870515,0.025078369905956112,0.02120141342756184,0.09541984732824428,0.14285714285714285,0.145,0.015625,0.16176470588235295,0.6181818181818182,0.68,0.7941176470588235,0.061764705882352944,0.3333333333333333,0.3684210526315789,0.7142857142857143,0.29411764705882354,0.4,0.40404040404040403,0.7,0.27058823529411763,0.3804347826086957,0.38461538461538464,0.9142857142857143,0.21176470588235294,0.2777777777777778,0.2777777777777778,0.85,0.125,0.1875,0.25,0.15384615384615385,0.75,0.28205128205128205,0.2727272727272727,0.28205128205128205,0.36363636363636365,0.6441176470588236,0.28169014084507044,0.5191917404129794,0.4553282608695653,0.5074441558441558,0.06666666666666667,0.12244897959183673,0.12362637362637363,0.25824175824175827,12.292045454545455,24.45853658536586,0.26601330066503326,8.0,0.01646090534979424,0.013888888888888888,3.0,3.0,3.0,2.0,3.0,7.0,5.0,2.0,6.0,22.0,2.0,7.0,13.0,4.0,1.0,58.0,35.0,59.0,0.5,0.08267716535433071,0.16666666666666666,0.375,1.0,3.0,6.0,9.0,2.0,1.0,19.0,28.0,0.10465116279069768,0.023809523809523808,0.4745762711864407,0.75,7.0,2.0,1.0,1.0,,0.005154639175257732,,7.0,,4.0,5.0,0.01,0.049019607843137254,0.6666666666666666,0.75,False,,1.0,1.0,,,,1.0,1.0,,4.0,0.006097560975609756,0.010869565217391304,,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,9896.0,165,3,329,338,71,60.0,35.0,667,15.0,18.0,2.0,4.0,4.0,2.0,10.0,8.0,18.0,1.0,7.0,2.0,,1.0,,2.0,,,,25.0,46.0,1.0,9.0,2.0,55.0,348,3.0,3.0,2.0,,9.0,5.0,7.0,,1.0,,10.0,28.0,22.0,3.0,,2.0,,3.0,5.0,6.0,11.0,6.0,2.0,3.0,28.0,3.0,6.0,13.0,19.0,3.0,22.0,,5.0,1.0,4.0,2.0,1.0,1.0,8.0,7.0,12.0,7.0,,2.0,,,1.0,10.0,71,1.0,0.56,0.6086956521739131,1.0,0.1111111111111111,,0.1111111111111111,0.5434782608695652,1.0,0.7142857142857143,0.4818181818181818,0.9,0.625,0.49107142857142855,0.9,0.625,0.16363636363636364,0.06521739130434782,,0.3,17.391304347826086,0.25,0.12871287128712872,0.029411764705882353,0.07228915662650602,0.10326086956521739,0.0189873417721519,0.030303030303030304,,0.06896551724137931,0.125,0.09090909090909091,,0.32727272727272727,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.18181818181818182,0.2,0.2857142857142857,,0.32727272727272727,0.4444444444444444,0.4444444444444444,0.5,0.12727272727272726,0.14285714285714285,0.14285714285714285,1.0,0.03636363636363636,,,,0.4,0.4,,0.5,1.0,0.125,,,,0.4909090909090909,,0.4972736363636363,0.5663,0.5412812499999999,0.017857142857142856,0.02127659574468085,0.16363636363636364,0.18181818181818182,9.278260869565216,24.01111111111111,0.21580547112462006,,,,,2.0,,,,1.0,,,1.0,6.0,2.0,,2.0,,,1.0,,1.0,0.5,0.175,,,,2.0,4.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,0.06666666666666667,,1.0,,1.0,,,,0.5,1.0,False,,,,,,,,,,,,,,
203710,1610612746,C.J. Williams,C.J. Williams,203710,LAC,42388.0,706,-33,1433,1453,483,371.0,177.0,2886,35.0,48.0,10.0,14.0,19.0,18.0,42.0,12.0,29.0,7.0,26.0,2.0,2.0,10.0,15.0,52.0,6.0,5.0,18.0,65.0,119.0,22.0,78.0,13.0,209.0,1583,10.0,16.0,8.0,3.0,29.0,25.0,39.0,7.0,28.0,8.0,79.0,88.0,42.0,51.0,15.0,52.0,15.0,10.0,32.0,11.0,43.0,8.0,20.0,6.0,97.0,7.0,17.0,26.0,44.0,12.0,56.0,3.0,31.0,22.0,9.0,7.0,4.0,3.0,20.0,32.0,63.0,15.0,,16.0,,,4.0,76.0,478,7.0,0.676923076923077,0.6984126984126984,0.7727272727272727,0.28205128205128205,0.25,0.28205128205128205,0.5462184873949579,0.625,0.6410256410256411,0.49746192893401014,0.5416666666666666,0.5298507462686567,0.5097560975609756,0.5576923076923077,0.5486111111111112,0.39593908629441626,0.08403361344537816,0.14583333333333334,0.07142857142857142,13.786764705882353,0.35,0.06235011990407674,0.017412935323383085,0.06115107913669065,0.0618705035971223,0.0183206106870229,0.017857142857142856,0.02877697841726619,0.02877697841726619,0.1111111111111111,0.05188679245283019,0.031914893617021274,0.2436548223350254,0.7291666666666666,0.8536585365853658,0.6857142857142857,0.2131979695431472,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.14720812182741116,0.41379310344827586,0.41379310344827586,0.6666666666666666,0.1319796954314721,0.2692307692307692,0.2692307692307692,1.0,0.2639593908629442,0.28846153846153844,0.28846153846153844,0.6666666666666666,0.4166666666666667,0.08333333333333333,0.25,0.2835820895522388,0.7368421052631579,0.14925373134328357,0.2,0.26865671641791045,0.2777777777777778,0.6395939086294417,0.28846153846153844,0.5140043147208122,0.5270233333333333,0.5251619402985073,0.01990049751243781,0.032520325203252036,0.13875598086124402,0.37799043062200954,8.016806722689077,24.81538461538461,0.33705512909979063,5.0,0.019762845849802372,0.025510204081632654,,2.0,4.0,1.0,2.0,2.0,3.0,6.0,3.0,13.0,3.0,2.0,8.0,2.0,,12.0,6.0,13.0,0.25,0.04477611940298507,0.09090909090909091,0.3333333333333333,0.5,7.0,4.0,1.0,1.0,,3.0,5.0,0.025,,0.38461538461538464,0.7,1.0,3.0,,,,,0.7142857142857143,3.0,,,,,,,,False,,,,,,,1.0,,1.0,3.0,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,108989.0,1816,-64,3657,3647,977,961.0,443.0,7304,136.0,247.0,17.0,37.0,67.0,44.0,134.0,7.0,21.0,16.0,50.0,4.0,7.0,21.0,105.0,277.0,22.0,20.0,62.0,187.0,402.0,121.0,327.0,92.0,829.0,4159,15.0,30.0,26.0,4.0,64.0,46.0,94.0,27.0,83.0,33.0,206.0,80.0,294.0,180.0,183.0,277.0,105.0,51.0,131.0,95.0,226.0,72.0,89.0,28.0,547.0,14.0,60.0,49.0,113.0,21.0,134.0,4.0,59.0,34.0,25.0,59.0,32.0,27.0,98.0,58.0,131.0,118.0,1.0,143.0,15.0,1.0,63.0,205.0,968,19.0,0.21390374331550802,0.21978021978021978,0.49586776859504134,0.37003058103975534,0.3253012048192771,0.37003058103975534,0.4651741293532338,0.5,0.48936170212765956,0.5054869684499315,0.5357142857142857,0.4887005649717514,0.5233585858585859,0.5423728813559322,0.5124378109452736,0.448559670781893,0.12686567164179105,0.12550607287449392,0.13432835820895522,21.385614625932163,0.6020408163265306,0.04939516129032258,0.013671875,0.08771929824561403,0.06503579952267304,0.011806375442739079,0.01569506726457399,0.013774104683195593,0.06086956521739131,0.04827586206896552,0.09038461538461538,0.01098901098901099,0.3388203017832647,0.5506072874493927,0.6296296296296297,0.25735294117647056,0.18381344307270234,0.3283582089552239,0.3793103448275862,0.09090909090909091,0.02880658436213992,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.06858710562414266,0.32,0.32,0.5625,0.37997256515775035,0.37906137184115524,0.37906137184115524,0.4857142857142857,0.30357142857142855,0.07142857142857142,0.39285714285714285,0.3785310734463277,0.5522388059701493,0.11864406779661017,0.3333333333333333,0.3502824858757062,0.3225806451612903,0.7873799725651578,0.37906137184115524,0.5153275034293556,0.5002961538461539,0.5102186440677965,0.08226221079691516,0.14,0.07720144752714113,0.24849215922798554,4.849253731343285,25.54770642201835,0.2671588733934919,6.0,0.008955223880597015,0.009940357852882704,1.0,6.0,14.0,11.0,8.0,10.0,23.0,14.0,18.0,39.0,4.0,1.0,19.0,3.0,3.0,15.0,6.0,15.0,0.38461538461538464,0.0392156862745098,0.07926829268292683,0.36363636363636365,0.875,10.0,10.0,4.0,3.0,2.0,8.0,9.0,0.043010752688172046,0.005988023952095809,0.6,0.5882352941176471,6.0,2.0,,,,0.009302325581395349,0.2,9.0,1.0,2.0,1.0,0.09523809523809523,0.009009009009009009,0.5,1.0,False,,,,,,1.0,,,,1.0,,,,0.003048780487804878
203186,1610612746,Willie Reed,Willie Reed,203186,LAC,23387.0,390,34,815,816,260,254.0,89.0,1631,52.0,71.0,18.0,18.0,21.0,20.0,34.0,2.0,5.0,,,,,,1.0,2.0,,1.0,2.0,74.0,110.0,1.0,2.0,29.0,180.0,881,17.0,24.0,,6.0,40.0,25.0,32.0,1.0,2.0,14.0,67.0,100.0,48.0,,3.0,2.0,1.0,13.0,7.0,2.0,9.0,,4.0,,20.0,24.0,22.0,50.0,79.0,32.0,111.0,,9.0,7.0,2.0,9.0,4.0,5.0,17.0,30.0,49.0,43.0,2.0,51.0,5.0,,22.0,67.0,260,3.0,0.6756756756756757,0.847457627118644,,0.5,0.5,0.5,0.6727272727272727,0.7083333333333334,0.78125,0.6741071428571429,0.7083333333333334,0.7794117647058824,0.6666666666666666,0.6896551724137931,0.7613636363636364,0.017857142857142856,0.11818181818181818,0.11267605633802817,0.11764705882352941,16.740088105726873,0.5294117647058824,0.23809523809523808,0.10434782608695652,0.16923076923076924,0.21176470588235294,0.08771929824561403,0.13541666666666666,0.10714285714285714,0.1506849315068493,0.4074074074074074,0.20408163265306123,,0.6339285714285714,0.7323943661971831,0.8253968253968254,0.6153846153846154,0.30357142857142855,0.5882352941176471,0.6666666666666666,0.8,0.044642857142857144,0.4,0.5,1.0,,,,,0.017857142857142856,0.5,0.5,,0.75,,,0.6176470588235294,0.8571428571428571,,,0.058823529411764705,0.5,0.6517857142857143,0.5,0.5073602678571429,0.5903333333333334,0.5057102941176472,0.17054263565891473,0.1732283464566929,0.2222222222222222,0.37222222222222223,4.322727272727271,28.5,0.31901840490797545,6.0,0.05357142857142857,0.06896551724137931,7.0,1.0,6.0,6.0,,,2.0,3.0,2.0,8.0,1.0,2.0,5.0,4.0,9.0,20.0,18.0,20.0,,0.20481927710843373,0.0625,,,15.0,30.0,7.0,,2.0,2.0,14.0,0.2413793103448276,,0.7,0.8333333333333334,3.0,2.0,1.0,1.0,,0.04,,,1.0,,2.0,0.2,0.05263157894736842,,,False,,,,,,,,,,,,,,
203930,1610612746,Sean Kilpatrick,Sean Kilpatrick,203930,LAC,2294.0,38,1,76,76,24,34.0,15.0,152,3.0,6.0,1.0,2.0,4.0,,,1.0,5.0,1.0,2.0,,1.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,11.0,3.0,7.0,2.0,19.0,97,,1.0,1.0,,,2.0,5.0,2.0,2.0,2.0,12.0,6.0,2.0,3.0,6.0,5.0,2.0,1.0,1.0,2.0,3.0,,1.0,,8.0,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,2.0,,,,12.0,24,,0.75,0.75,0.3333333333333333,0.42857142857142855,1.0,0.42857142857142855,0.36363636363636365,,0.4,0.4722222222222222,,0.7142857142857143,0.5,,0.75,0.3888888888888889,0.09090909090909091,,,21.978021978021978,1.0,0.041666666666666664,,0.09090909090909091,0.05714285714285714,,,,0.09090909090909091,,0.09090909090909091,,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,,0.2777777777777778,0.2,0.25,1.0,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.4,0.4,,0.5,,0.5,0.5714285714285714,0.5,0.14285714285714285,1.0,0.14285714285714285,1.0,0.7222222222222222,0.4,0.4694472222222223,0.49140000000000006,0.4602785714285714,,,,0.631578947368421,9.845454545454546,24.814285714285713,0.3157894736842105,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,False,,,,,,,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,50476.0,841,-13,1738,1743,563,585.0,186.0,3481,106.0,170.0,26.0,39.0,62.0,32.0,89.0,9.0,52.0,3.0,15.0,1.0,,2.0,43.0,126.0,5.0,15.0,35.0,147.0,311.0,46.0,141.0,123.0,555.0,1930,18.0,34.0,6.0,15.0,63.0,52.0,97.0,15.0,37.0,46.0,195.0,124.0,170.0,105.0,33.0,125.0,43.0,19.0,82.0,51.0,133.0,37.0,52.0,18.0,317.0,24.0,57.0,82.0,158.0,37.0,195.0,14.0,20.0,8.0,12.0,42.0,28.0,14.0,76.0,19.0,57.0,138.0,4.0,154.0,15.0,3.0,64.0,193.0,553,9.0,0.4217687074829932,0.4492753623188406,0.7608695652173914,0.3262411347517731,0.40540540540540543,0.32857142857142857,0.47266881028938906,0.5294117647058824,0.5360824742268041,0.4778761061946903,0.6,0.5559701492537313,0.5307692307692308,0.6428571428571429,0.6018518518518519,0.31194690265486724,0.06109324758842444,0.06470588235294118,0.07865168539325842,30.61119671289163,0.5526315789473685,0.17083333333333334,0.05128205128205128,0.17757009345794392,0.1735330836454432,0.045278137128072445,0.0797872340425532,0.043209876543209874,0.14594594594594595,0.17682926829268292,0.18218623481781376,0.059322033898305086,0.37610619469026546,0.6235294117647059,0.6666666666666666,0.4716981132075472,0.19690265486725664,0.3595505617977528,0.3902439024390244,0.25,0.11504424778761062,0.17307692307692307,0.17647058823529413,0.4444444444444444,0.033185840707964605,0.2,0.2,1.0,0.27876106194690264,0.3412698412698413,0.3412698412698413,0.7441860465116279,0.65,0.025,0.125,0.4626865671641791,0.6290322580645161,0.014925373134328358,,0.26119402985074625,0.42857142857142855,0.6880530973451328,0.344,0.5062953333333333,0.56449,0.5055484962406017,0.1277445109780439,0.17777777777777778,0.11351351351351352,0.35135135135135137,6.142443729903538,25.78581560283688,0.3239355581127733,11.0,0.036065573770491806,0.03418803418803419,8.0,4.0,19.0,16.0,4.0,4.0,14.0,12.0,16.0,34.0,7.0,5.0,29.0,2.0,5.0,6.0,6.0,6.0,0.6666666666666666,0.1984732824427481,0.16216216216216217,0.8,0.75,16.0,18.0,19.0,,1.0,,2.0,0.3877551020408163,0.04225352112676056,0.3333333333333333,0.6153846153846154,3.0,4.0,2.0,2.0,,0.01694915254237288,0.3125,2.0,,,2.0,0.019230769230769232,0.03571428571428571,,,False,,1.0,,1.0,,,,,,,,,,
203966,1610612746,Jamil Wilson,Jamil Wilson,203966,LAC,16425.0,274,-1,539,541,122,98.0,67.0,1080,6.0,8.0,,1.0,1.0,,3.0,5.0,7.0,2.0,7.0,1.0,,,25.0,56.0,5.0,8.0,14.0,11.0,18.0,27.0,63.0,2.0,105.0,586,,1.0,6.0,,15.0,2.0,2.0,8.0,14.0,1.0,29.0,18.0,4.0,81.0,,56.0,25.0,1.0,6.0,4.0,10.0,3.0,5.0,1.0,24.0,1.0,12.0,15.0,29.0,3.0,32.0,,5.0,2.0,3.0,6.0,4.0,2.0,8.0,22.0,34.0,8.0,,4.0,,,2.0,29.0,122,2.0,0.8181818181818182,0.8181818181818182,1.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.6111111111111112,,1.0,0.6358024691358025,1.0714285714285714,0.875,0.6325301204819277,1.0714285714285714,0.8529411764705882,0.7777777777777778,0.05555555555555555,,0.3333333333333333,14.82084690553746,0.75,0.08928571428571429,0.006993006993006993,0.11428571428571428,0.0989010989010989,0.01090909090909091,0.017543859649122806,,0.041666666666666664,0.13725490196078433,0.10526315789473684,,0.09876543209876543,0.75,0.75,0.8333333333333334,0.037037037037037035,,,,0.08641975308641975,0.7142857142857143,0.7142857142857143,0.8,0.08641975308641975,0.2857142857142857,0.2857142857142857,1.0,0.691358024691358,0.44642857142857145,0.45454545454545453,1.0,,0.14285714285714285,0.7142857142857143,0.0625,1.0,,,0.875,0.5714285714285714,0.8765432098765432,0.44642857142857145,0.5183796296296297,0.486375,0.499590625,0.024096385542168676,0.1,0.14285714285714285,0.2761904761904762,9.327777777777778,25.536507936507935,0.22634508348794063,2.0,0.015151515151515152,0.019230769230769232,1.0,,,,4.0,5.0,1.0,,,2.0,1.0,,2.0,,2.0,8.0,4.0,8.0,0.8333333333333334,0.08695652173913043,0.13793103448275862,0.8,1.0,,,2.0,,,2.0,7.0,0.16666666666666666,,0.875,,1.0,1.0,1.0,,,,,,2.0,1.0,,,,1.0,1.0,False,,,1.0,,,,,,,2.0,0.015873015873015872,,0.017857142857142856,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,9991.0,167,57,350,349,151,105.0,46.0,699,33.0,45.0,23.0,12.0,19.0,5.0,22.0,,2.0,,,,,,,,,,,38.0,69.0,,,41.0,117.0,372,17.0,25.0,,14.0,48.0,16.0,34.0,,,14.0,46.0,40.0,36.0,,,,,7.0,7.0,1.0,8.0,1.0,5.0,1.0,17.0,29.0,18.0,31.0,54.0,33.0,87.0,3.0,6.0,2.0,4.0,8.0,2.0,6.0,14.0,12.0,23.0,40.0,,52.0,6.0,,25.0,46.0,149,3.0,0.5263157894736842,0.7692307692307693,,,,,0.5507246376811594,0.68,0.47058823529411764,0.5507246376811594,0.68,0.47058823529411764,0.6358695652173914,0.7058823529411765,0.5348837209302325,,0.10144927536231885,0.06666666666666667,0.18181818181818182,26.237623762376238,0.5714285714285714,0.31313131313131315,0.2761904761904762,0.28125,0.3006134969325153,0.25984251968503935,0.3333333333333333,0.2926829268292683,0.38235294117647056,0.2692307692307692,0.26666666666666666,0.125,0.6521739130434783,0.7333333333333333,0.7857142857142857,0.5454545454545454,0.3188405797101449,0.22727272727272727,0.2777777777777778,0.4,0.028985507246376812,,,,,,,,,,,,0.92,,,0.5588235294117647,0.631578947368421,,,,,0.6521739130434783,,0.5232463768115941,0.6005434782608695,0.5052735294117646,0.2840909090909091,0.2840909090909091,0.41025641025641024,0.39316239316239315,3.8710144927536225,,0.43142857142857144,4.0,0.18181818181818182,0.11764705882352941,3.0,,4.0,4.0,,,,1.0,,6.0,1.0,,7.0,,,5.0,5.0,5.0,,0.28205128205128205,0.3157894736842105,,,16.0,24.0,5.0,,,,3.0,0.45454545454545453,0.4,0.6,0.6956521739130435,2.0,3.0,1.0,,2.0,,0.1875,,,,,,,,,False,,,,,,,,,,,,,,
