EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,Clear Path Fouls
202687,1610612753,Bismack Biyombo,Bismack Biyombo,202687,ORL,36706.0,612,-213,1194,1209,242.0,279.0,150,2403,99.0,21.0,13.0,160.0,1392,34.0,27.0,34.0,59.0,242.0,16.372980910425845,0.6149068322981367,0.08074534161490683,0.7777777777777778,0.6211180124223602,0.52087,0.5627464285714285,0.5776888888888888,4.79125,0.20268006700167504,66.0,19.0,31.0,13.0,11.0,48.0,5.0,,,,,,1.0,,1.0,,,82.0,,1.0,44.0,208.0,19.0,,1.0,14.0,52.0,16.0,,,20.0,52.0,130.0,34.0,,,20.0,1.0,,19.0,24.0,6.0,30.0,5.0,1.0,11.0,4.0,9.0,66.0,20.0,38.0,,64.0,64.0,9.0,137.0,58.0,195.0,2.0,7.0,5.0,2.0,13.0,4.0,4.0,17.0,,9.0,3.0,30.0,4.0,3.0,2.0,6.0,77.0,2.0,13.0,3.0,69.0,5.0,32.0,5.0,30.0,18.0,11.0,30.0,18.0,2.0,52.0,3.0,6.0,0.7926829268292683,0.9027777777777778,,,,,,0.5125,0.5588235294117647,0.5925925925925926,0.5093167701863354,0.5428571428571428,0.5925925925925926,0.538860103626943,0.5777777777777777,0.6666666666666666,0.006211180124223602,0.11875,0.12121212121212122,0.14583333333333334,0.43333333333333335,0.2647058823529412,,0.17582417582417584,0.09895833333333333,0.30917874396135264,0.08658008658008658,0.22416812609457093,0.0943089430894309,0.1,0.12345679012345678,0.07526881720430108,0.13333333333333333,0.125,0.20689655172413793,0.20535714285714285,0.34591194968553457,0.1875,0.03389830508474576,0.6,0.6666666666666666,0.7586206896551724,0.7878787878787878,0.2981366459627329,0.22916666666666666,0.2682926829268293,0.7272727272727273,0.38461538461538464,0.38461538461538464,1.0,,,,,0.006211180124223602,,,,0.8857142857142857,0.6129032258064516,,0.02857142857142857,,,0.6190476190476191,,,,,0.1702127659574468,0.1711229946524064,0.25,0.25,82.5,,,,1.0,4.0,,,,,1.0,,1.0,0.0625,0.3157894736842105,,,,,1.0,1.0,,,,,,,,False,1.0
202714,1610612753,Shelvin Mack,Shelvin Mack,202714,ORL,56437.0,941,-98,1857,1857,428.0,483.0,209,3714,99.0,18.0,37.0,215.0,1993,21.0,43.0,28.0,61.0,425.0,19.65648854961832,0.30745341614906835,0.11490683229813664,0.2647058823529412,0.639751552795031,0.48761495327102783,0.46998333333333314,0.47255895522388064,7.354418604651163,0.23047926763597198,68.0,5.0,6.0,11.0,21.0,79.0,14.0,6.0,13.0,2.0,3.0,30.0,94.0,4.0,8.0,7.0,22.0,103.0,36.0,107.0,54.0,368.0,12.0,4.0,10.0,6.0,42.0,19.0,9.0,25.0,12.0,77.0,68.0,138.0,72.0,36.0,4.0,93.0,30.0,15.0,118.0,77.0,195.0,63.0,14.0,71.0,26.0,21.0,467.0,8.0,9.0,,39.0,52.0,6.0,97.0,17.0,114.0,5.0,35.0,17.0,18.0,35.0,9.0,28.0,20.0,2.0,7.0,4.0,55.0,12.0,3.0,3.0,2.0,78.0,2.0,1.0,4.0,78.0,8.0,38.0,5.0,6.0,2.0,3.0,6.0,4.0,,76.0,3.0,4.0,0.3300970873786408,0.33663366336633666,0.6666666666666666,0.3364485981308411,0.4,0.36,0.33962264150943394,0.4790697674418605,0.5714285714285714,0.4418604651162791,0.48757763975155277,0.5806451612903226,0.47794117647058826,0.5154061624649859,0.6176470588235294,0.506578947368421,0.33229813664596275,0.06976744186046512,0.09090909090909091,0.0759493670886076,0.6363636363636364,0.11538461538461539,,0.09792843691148775,0.01576182136602452,0.10985915492957747,0.0221606648199446,0.10270880361173815,0.018240343347639486,0.015873015873015872,0.022935779816513763,0.02,0.03278688524590164,0.09852216748768473,0.07344632768361582,0.12582781456953643,0.11721611721611722,0.08536585365853659,0.031055900621118012,0.6666666666666666,0.6868686868686869,0.7555555555555555,0.3235294117647059,0.2453416149068323,0.26582278481012656,0.2876712328767123,0.3333333333333333,0.3783783783783784,0.3783783783783784,0.35714285714285715,0.040372670807453416,0.46153846153846156,0.46153846153846156,1.0,0.2919254658385093,0.3191489361702128,0.3191489361702128,0.6,0.1935483870967742,0.8333333333333334,0.06451612903225806,0.25806451612903225,0.5,0.75,0.6111111111111112,0.04411764705882353,0.3235294117647059,0.3181818181818182,0.3225806451612903,0.10795454545454546,0.15510204081632653,0.11413043478260869,0.20923913043478262,25.72056074766355,,2.0,1.0,,4.0,,1.0,,,,,,0.006097560975609756,0.4,,,0.6666666666666666,,1.0,,,,,,,,,False,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,24821.0,414,6,814,825,187.0,220.0,107,1639,60.0,14.0,5.0,97.0,861,30.0,24.0,25.0,42.0,184.0,14.72785485592316,0.6185567010309279,0.05154639175257732,0.5833333333333334,0.6185567010309279,0.5194072164948454,0.5590272727272727,0.5076166666666667,4.576288659793813,0.22972972972972974,39.0,15.0,26.0,11.0,10.0,32.0,1.0,,,,,,,,,,,50.0,,,35.0,135.0,17.0,,,9.0,43.0,14.0,,,13.0,41.0,68.0,32.0,,,28.0,,,7.0,13.0,11.0,24.0,11.0,,5.0,5.0,3.0,59.0,18.0,35.0,2.0,29.0,43.0,9.0,81.0,55.0,136.0,4.0,12.0,9.0,3.0,3.0,2.0,2.0,14.0,3.0,1.0,1.0,17.0,1.0,1.0,2.0,7.0,46.0,3.0,8.0,1.0,51.0,3.0,25.0,2.0,14.0,10.0,4.0,14.0,7.0,2.0,41.0,1.0,2.0,0.68,0.9444444444444444,,,,,,0.5154639175257731,0.5666666666666667,0.5833333333333334,0.5154639175257731,0.5666666666666667,0.5833333333333334,0.5578512396694215,0.5972222222222222,0.6212121212121212,,0.07216494845360824,0.08333333333333333,0.0625,0.17647058823529413,0.391304347826087,0.09090909090909091,0.19282511210762332,0.13108614232209737,0.1858974358974359,0.12949640287769784,0.18997361477572558,0.13054187192118227,0.1951219512195122,0.1188118811881188,0.125,0.14814814814814814,0.25,0.136986301369863,0.1891891891891892,0.2184873949579832,0.08108108108108109,0.10256410256410256,0.5,0.65,0.7090909090909091,0.6153846153846154,0.32989690721649484,0.3125,0.3333333333333333,0.9,0.2,0.2,1.0,,,,,,,,,0.8666666666666667,0.5769230769230769,,,,,0.7857142857142857,,,,,0.21008403361344538,0.21008403361344538,0.31851851851851853,0.3037037037037037,,,,,,4.0,1.0,,,,,,,0.08333333333333333,0.06666666666666667,,,,,,,,,,,,,,False,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,50999.0,850,-39,1671,1692,344.0,386.0,199,3363,84.0,16.0,29.0,151.0,1796,24.0,32.0,29.0,63.0,343.0,12.407991587802314,0.4421052631578947,0.15263157894736842,0.42105263157894735,0.6473684210526316,0.5217868421052629,0.59024375,0.5205513157894738,6.571523178807945,0.20586475164572113,51.0,7.0,15.0,9.0,14.0,38.0,9.0,6.0,24.0,,2.0,2.0,15.0,1.0,3.0,,4.0,74.0,8.0,39.0,32.0,204.0,9.0,1.0,3.0,4.0,25.0,17.0,,6.0,7.0,41.0,78.0,70.0,24.0,,14.0,15.0,2.0,13.0,29.0,20.0,49.0,18.0,2.0,20.0,3.0,6.0,118.0,17.0,17.0,1.0,33.0,51.0,,84.0,35.0,119.0,6.0,31.0,21.0,10.0,17.0,1.0,13.0,10.0,1.0,4.0,5.0,27.0,6.0,1.0,,1.0,43.0,5.0,2.0,3.0,43.0,5.0,23.0,1.0,10.0,5.0,2.0,10.0,7.0,1.0,41.0,2.0,1.0,0.527027027027027,0.582089552238806,1.0,0.20512820512820512,0.3333333333333333,,0.20512820512820512,0.4900662251655629,0.375,0.53125,0.45263157894736844,0.3888888888888889,0.4473684210526316,0.4880382775119617,0.4032258064516129,0.4880952380952381,0.20526315789473684,0.08609271523178808,0.09523809523809523,0.13157894736842105,0.6296296296296297,,0.024390243902439025,0.10782241014799154,0.03300970873786408,0.10749185667752444,0.053125,0.1076923076923077,0.0407185628742515,0.058823529411764705,0.029411764705882353,0.047058823529411764,0.07692307692307693,0.12883435582822086,0.059602649006622516,0.1320754716981132,0.11065573770491803,0.09523809523809523,0.06521739130434782,0.7,0.6071428571428571,0.6710526315789473,0.5098039215686274,0.2,0.3684210526315789,0.42424242424242425,0.35714285714285715,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.12631578947368421,0.25,0.25,1.0,0.07894736842105263,0.13333333333333333,0.13333333333333333,1.0,0.5555555555555556,0.4666666666666667,,0.1111111111111111,0.3333333333333333,1.0,0.5625,0.05263157894736842,0.10526315789473684,,0.13333333333333333,0.11057692307692307,0.13609467455621302,0.12254901960784313,0.20098039215686275,24.03589743589744,,,,,3.0,,1.0,,,,,,0.0070921985815602835,,,,,,3.0,,1.0,,,,,,,False,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,55063.0,918,-20,1897,1899,419.0,433.0,194,3796,128.0,24.0,71.0,250.0,2020,29.0,49.0,30.0,64.0,414.0,23.890462700661,0.30917874396135264,0.17149758454106281,0.2891566265060241,0.7053140096618358,0.5228477053140098,0.567371875,0.5052301204819277,7.692799999999999,0.22087506589351608,91.0,15.0,22.0,20.0,14.0,51.0,26.0,14.0,40.0,5.0,9.0,41.0,124.0,,7.0,5.0,25.0,131.0,55.0,164.0,66.0,493.0,19.0,2.0,12.0,10.0,54.0,26.0,7.0,34.0,30.0,103.0,138.0,124.0,126.0,39.0,16.0,124.0,41.0,19.0,44.0,18.0,62.0,13.0,5.0,36.0,5.0,3.0,142.0,7.0,32.0,2.0,69.0,81.0,23.0,173.0,41.0,214.0,9.0,33.0,25.0,8.0,28.0,3.0,17.0,28.0,4.0,11.0,7.0,56.0,12.0,6.0,4.0,3.0,84.0,2.0,2.0,2.0,93.0,16.0,41.0,7.0,18.0,12.0,5.0,20.0,13.0,4.0,103.0,5.0,7.0,0.5267175572519084,0.5609756097560976,0.7636363636363637,0.3353658536585366,0.16666666666666666,0.20588235294117646,0.3353658536585366,0.524,0.6551724137931034,0.5306122448979592,0.5157004830917874,0.5365853658536586,0.4397590361445783,0.5477777777777778,0.6,0.5255102040816326,0.3961352657004831,0.076,0.09375,0.09803921568627451,0.5,0.5348837209302325,0.04,0.14944649446494465,0.06165703275529865,0.20658682634730538,0.0175,0.17123287671232876,0.042437431991294884,0.058823529411764705,0.08780487804878048,0.022082018927444796,,0.10256410256410256,0.13658536585365855,0.2323943661971831,0.204,0.21428571428571427,0.043478260869565216,0.65,0.7109375,0.7844827586206896,0.5934065934065934,0.12318840579710146,0.27450980392156865,0.30434782608695654,0.35714285714285715,0.36619718309859156,0.37681159420289856,0.38461538461538464,0.0966183574879227,0.35,0.35,1.0,0.2995169082125604,0.33064516129032256,0.33064516129032256,0.6829268292682927,0.5365853658536586,0.6818181818181818,0.12195121951219512,0.17073170731707318,,,0.8333333333333334,0.10843373493975904,0.30120481927710846,0.2,0.33064516129032256,0.1038374717832957,0.14909090909090908,0.10953346855983773,0.20892494929006086,25.27012195121952,2.0,2.0,,,5.0,2.0,4.0,,5.0,,0.028169014084507043,,0.027777777777777776,,0.4,1.0,0.2222222222222222,0.02976190476190476,1.0,,2.0,,2.0,2.0,3.0,,1.0,False,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,42388.0,706,1,1496,1488,322.0,430.0,136,2984,88.0,17.0,45.0,197.0,1641,18.0,44.0,21.0,54.0,318.0,24.330900243309,0.2716049382716049,0.1388888888888889,0.21794871794871795,0.6635802469135802,0.49683452012383894,0.5136525,0.48997987012987015,7.90761421319797,0.21524064171122995,50.0,2.0,9.0,12.0,27.0,64.0,20.0,12.0,26.0,2.0,4.0,37.0,101.0,2.0,6.0,13.0,30.0,97.0,49.0,127.0,70.0,411.0,5.0,2.0,8.0,2.0,18.0,16.0,15.0,34.0,34.0,111.0,108.0,86.0,114.0,33.0,,100.0,37.0,21.0,43.0,20.0,63.0,14.0,6.0,30.0,6.0,7.0,146.0,4.0,8.0,,14.0,38.0,3.0,55.0,12.0,67.0,1.0,19.0,17.0,2.0,23.0,4.0,12.0,16.0,2.0,11.0,5.0,39.0,10.0,2.0,4.0,3.0,60.0,,,4.0,80.0,2.0,23.0,14.0,6.0,,5.0,6.0,5.0,,107.0,4.0,10.0,0.5567010309278351,0.5567010309278351,0.7755102040816326,0.3858267716535433,0.25,0.4411764705882353,0.3888888888888889,0.49238578680203043,0.2777777777777778,0.36363636363636365,0.5262345679012346,0.3076923076923077,0.4935897435897436,0.5664819944598338,0.3333333333333333,0.5721649484536082,0.39197530864197533,0.1065989847715736,0.14772727272727273,0.125,0.5897435897435898,0.07142857142857142,,0.0871559633027523,0.021052631578947368,0.0611353711790393,0.014035087719298246,0.07819548872180451,0.01804511278195489,0.024193548387096774,0.02666666666666667,0.01694915254237288,,0.09740259740259741,0.07692307692307693,0.08849557522123894,0.03488372093023256,0.14035087719298245,0.006535947712418301,0.8333333333333334,0.5681818181818182,0.6666666666666666,0.66,0.19753086419753085,0.421875,0.48214285714285715,0.37037037037037035,0.4444444444444444,0.4444444444444444,0.55,0.08024691358024691,0.46153846153846156,0.46153846153846156,1.0,0.3117283950617284,0.36633663366336633,0.36633663366336633,0.7027027027027027,0.34615384615384615,0.2222222222222222,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.5,0.7058823529411765,0.05128205128205128,0.38461538461538464,0.43333333333333335,0.37,0.06936416184971098,0.10550458715596331,0.043795620437956206,0.27007299270072993,25.7496062992126,,2.0,1.0,,1.0,2.0,,2.0,2.0,,,,0.009433962264150943,1.0,,,0.5,0.0078125,1.0,,,,,,,,,False,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,27846.0,464,-6,912,916,212.0,258.0,83,1828,17.0,1.0,34.0,78.0,986,6.0,9.0,21.0,37.0,210.0,14.726368159203979,0.1349206349206349,0.2698412698412698,0.05555555555555555,0.5158730158730159,0.4627716,0.4796071428571428,0.46610882352941174,11.73461538461539,0.2324561403508772,9.0,,2.0,,14.0,27.0,10.0,7.0,22.0,1.0,4.0,14.0,26.0,1.0,2.0,1.0,5.0,33.0,21.0,48.0,12.0,141.0,2.0,1.0,3.0,1.0,8.0,2.0,2.0,9.0,3.0,13.0,40.0,26.0,60.0,3.0,,25.0,14.0,7.0,13.0,12.0,25.0,8.0,4.0,8.0,2.0,3.0,62.0,2.0,,,10.0,26.0,4.0,40.0,2.0,42.0,,3.0,2.0,1.0,6.0,3.0,6.0,9.0,,,1.0,15.0,3.0,,3.0,4.0,17.0,,1.0,1.0,15.0,,6.0,1.0,6.0,4.0,2.0,6.0,3.0,,13.0,3.0,1.0,0.6060606060606061,0.6060606060606061,0.9523809523809523,0.4375,0.3333333333333333,0.2222222222222222,0.44680851063829785,0.4230769230769231,0.3333333333333333,0.2222222222222222,0.5119047619047619,0.3888888888888889,0.2777777777777778,0.5300751879699248,0.4,0.325,0.38095238095238093,0.08974358974358974,0.17647058823529413,0.14814814814814814,0.4,0.11764705882352941,,0.08609271523178808,,0.06535947712418301,0.011976047904191617,0.07912087912087912,0.004739336492890996,,,0.014705882352941176,,0.06521739130434782,0.10185185185185185,0.08823529411764706,0.0743801652892562,0.03125,,0.5,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.21428571428571427,0.5185185185185185,0.6086956521739131,0.42857142857142855,0.29411764705882354,0.29411764705882354,0.7,0.1746031746031746,0.3181818181818182,0.3333333333333333,1.0,0.20634920634920634,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.2222222222222222,,0.1111111111111111,0.2222222222222222,0.5,1.0,,0.2222222222222222,0.2777777777777778,0.2,0.56,0.045454545454545456,0.07142857142857142,0.05673758865248227,0.09219858156028368,24.891666666666662,,1.0,1.0,1.0,1.0,,,1.0,,0.020833333333333332,,,,,,,0.25,,,,1.0,0.045454545454545456,,,,1.0,,False,
201578,1610612753,Marreese Speights,Marreese Speights,201578,ORL,25423.0,424,26,856,847,218.0,226.0,81,1703,25.0,6.0,21.0,76.0,918,12.0,12.0,38.0,70.0,217.0,28.04621848739496,0.11312217194570136,0.09502262443438914,0.1111111111111111,0.7692307692307693,0.4952309090909092,0.534984375,0.5065518867924529,8.939473684210528,0.2546728971962617,14.0,3.0,9.0,4.0,16.0,30.0,6.0,4.0,7.0,,1.0,51.0,138.0,2.0,9.0,15.0,41.0,36.0,55.0,145.0,27.0,264.0,4.0,2.0,9.0,2.0,16.0,9.0,15.0,42.0,8.0,71.0,48.0,24.0,162.0,3.0,6.0,138.0,51.0,5.0,25.0,10.0,35.0,6.0,4.0,19.0,2.0,4.0,80.0,4.0,10.0,,20.0,51.0,6.0,77.0,14.0,91.0,1.0,5.0,3.0,2.0,14.0,4.0,7.0,15.0,1.0,7.0,5.0,29.0,4.0,3.0,5.0,2.0,43.0,9.0,4.0,,38.0,1.0,14.0,2.0,16.0,6.0,10.0,17.0,9.0,,71.0,5.0,2.0,0.6666666666666666,0.7272727272727273,0.9818181818181818,0.3793103448275862,0.2222222222222222,0.35714285714285715,0.3793103448275862,0.47368421052631576,0.3333333333333333,0.75,0.5361990950226244,0.3333333333333333,0.5833333333333334,0.5546218487394958,0.34782608695652173,0.6016949152542372,0.6561085972850679,0.06578947368421052,0.08,0.1,0.4827586206896552,0.2727272727272727,,0.19391634980988592,0.044444444444444446,0.1342281879194631,0.022222222222222223,0.17233009708737865,0.0345679012345679,0.058823529411764705,0.037037037037037035,0.018867924528301886,0.047619047619047616,0.1375,0.21428571428571427,0.2222222222222222,0.11764705882352941,0.2,0.008333333333333333,0.5294117647058824,0.56,0.6086956521739131,0.7142857142857143,0.13574660633484162,0.5333333333333333,0.5925925925925926,0.5625,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.03167420814479638,0.5714285714285714,0.5714285714285714,1.0,0.6244343891402715,0.3695652173913043,0.3695652173913043,0.9803921568627451,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.2222222222222222,1.0,0.6666666666666666,0.018518518518518517,0.7592592592592593,0.36585365853658536,0.3695652173913043,0.07203389830508475,0.15730337078651685,0.06060606060606061,0.2689393939393939,26.398620689655175,,,,,4.0,6.0,,,3.0,,,,0.03389830508474576,,,,,0.02040816326530612,,,,,1.0,1.0,,,1.0,False,1.0
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,54835.0,914,21,1862,1849,385.0,418.0,195,3711,95.0,17.0,22.0,160.0,1917,10.0,26.0,19.0,50.0,381.0,19.206880076445294,0.3187919463087248,0.0738255033557047,0.3333333333333333,0.7818791946308725,0.4998503367003366,0.5031607142857143,0.5112540000000001,5.871875000000001,0.20676691729323307,51.0,3.0,7.0,6.0,10.0,43.0,13.0,11.0,20.0,3.0,4.0,44.0,118.0,1.0,8.0,7.0,21.0,74.0,55.0,138.0,90.0,403.0,4.0,2.0,11.0,,14.0,8.0,10.0,25.0,31.0,77.0,44.0,104.0,96.0,69.0,4.0,117.0,44.0,22.0,109.0,54.0,163.0,39.0,15.0,63.0,22.0,24.0,380.0,8.0,13.0,,29.0,32.0,4.0,65.0,21.0,86.0,3.0,29.0,18.0,11.0,37.0,10.0,24.0,23.0,2.0,13.0,1.0,60.0,17.0,1.0,3.0,4.0,98.0,4.0,3.0,8.0,101.0,6.0,35.0,10.0,,,,,,,77.0,1.0,9.0,0.2972972972972973,0.3055555555555556,0.5818181818181818,0.39855072463768115,0.18181818181818182,0.4,0.40145985401459855,0.4625,0.4,0.3076923076923077,0.5251677852348994,0.3333333333333333,0.45098039215686275,0.5862573099415205,0.3333333333333333,0.5661764705882353,0.46308724832214765,0.1375,0.11578947368421053,0.2558139534883721,0.6166666666666667,0.07017543859649122,,0.06049149338374291,0.02376599634369287,0.08357348703170028,0.020671834625323,0.06963470319634703,0.022483940042826552,0.025906735751295335,0.03365384615384615,0.02280130293159609,0.0125,0.054945054945054944,0.032432432432432434,0.09876543209876543,0.08518518518518518,0.07792207792207792,0.02158273381294964,,0.5368421052631579,0.6071428571428571,0.37254901960784315,0.14429530201342283,0.23255813953488372,0.3125,0.2,0.5909090909090909,0.5909090909090909,0.07692307692307693,0.06711409395973154,0.55,0.55,0.9090909090909091,0.3959731543624161,0.3728813559322034,0.38596491228070173,0.5,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.38095238095238093,0.125,,0.35294117647058826,0.0784313725490196,0.4117647058823529,0.3333333333333333,0.37606837606837606,0.12048192771084337,0.18518518518518517,0.034739454094292806,0.19106699751861042,25.881159420289855,1.0,3.0,1.0,4.0,4.0,3.0,3.0,2.0,5.0,0.028985507246376812,,0.03389830508474576,0.00684931506849315,0.3333333333333333,0.3333333333333333,1.0,0.75,0.03496503496503497,,2.0,2.0,,,,,,,False,1.0
1628681,1610612753,Rodney Purvis,Rodney Purvis,1628681,ORL,17152.0,286,-56,569,578,110.0,144.0,62,1147,13.0,2.0,34.0,55.0,631,6.0,5.0,15.0,25.0,108.0,18.9358372456964,0.12149532710280374,0.3177570093457944,0.1111111111111111,0.6074766355140186,0.503425,0.45145,0.5336617647058823,12.998181818181818,0.19332161687170474,7.0,,1.0,2.0,4.0,8.0,11.0,3.0,15.0,1.0,6.0,10.0,37.0,1.0,4.0,2.0,7.0,22.0,13.0,52.0,13.0,96.0,2.0,1.0,5.0,1.0,8.0,3.0,4.0,13.0,7.0,25.0,26.0,18.0,33.0,6.0,,36.0,10.0,1.0,11.0,6.0,17.0,4.0,2.0,9.0,2.0,,40.0,,1.0,,8.0,17.0,,25.0,1.0,26.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,8.0,1.0,,2.0,,9.0,,,1.0,15.0,,3.0,3.0,3.0,,3.0,3.0,2.0,,23.0,2.0,1.0,0.5909090909090909,0.5909090909090909,0.8461538461538461,0.25,0.2,0.3076923076923077,0.2549019607843137,0.4,0.3333333333333333,0.6,0.3878504672897196,0.3181818181818182,0.5,0.41150442477876104,0.3181818181818182,0.5681818181818182,0.48598130841121495,0.01818181818181818,0.07692307692307693,,0.25,,,0.09883720930232558,0.005405405405405406,0.0761904761904762,,0.09025270758122744,0.0032679738562091504,,,,,0.08450704225352113,0.07547169811320754,0.14583333333333334,0.08,0.06666666666666667,0.014705882352941176,0.6666666666666666,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.07476635514018691,0.5,0.5,0.5,0.3235294117647059,0.3235294117647059,0.5454545454545454,0.14018691588785046,0.2,0.2,1.0,0.34579439252336447,0.2702702702702703,0.2777777777777778,0.8,0.09090909090909091,,0.09090909090909091,0.36363636363636365,0.25,1.0,1.0,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.2777777777777778,0.02727272727272727,0.05172413793103448,0.08333333333333333,0.2604166666666667,25.590384615384615,,2.0,1.0,1.0,,,,3.0,,0.019230769230769232,,0.02702702702702703,0.014492753623188406,,,,0.3333333333333333,,,,2.0,,,,,,,False,
