EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,BlockingFouls,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,BlockedLongMidRange,Technical Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,on
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,62786.0,1046,-164.0,2096,2083,467,564,216,4179,40.0,65.0,1.0,2.0,8.0,14.0,17.0,47.0,35.0,71.0,5.0,9.0,,1.0,39.0,104.0,6.0,12.0,9.0,21.0,92.0,183.0,44.0,113.0,75.0,391.0,2345,1.0,8.0,6.0,13.0,28.0,19.0,37.0,11.0,24.0,20.0,91.0,32.0,152.0,84.0,48.0,,102.0,39.0,8.0,,119.0,87.0,206.0,67.0,20.0,60.0,31.0,28.0,499.0,12.0,10.0,34.0,54.0,3.0,91.0,22.0,113.0,3.0,42.0,26.0,16.0,42.0,8.0,32.0,19.0,3.0,10.0,,2.0,61.0,4.0,22.0,38.0,83.0,3.0,5.0,2.0,106.0,5.0,6.0,104.0,46.0,6.0,6.0,3.0,2.0,6.0,3.0,91.0,466,12.0,5.0,0.17391304347826086,0.17391304347826086,0.6363636363636364,0.3893805309734513,0.46153846153846156,0.4583333333333333,0.3963963963963964,0.5027322404371585,0.125,0.5135135135135135,0.5337837837837838,0.47619047619047616,0.5819672131147541,0.5818452380952381,0.56,0.6232876712328768,0.38175675675675674,,0.04371584699453552,0.046153846153846156,0.0851063829787234,,16.936860068259385,0.6885245901639344,0.07894736842105263,0.09507042253521127,0.016638935108153077,0.08808290155440414,0.027149321266968326,0.09224318658280922,0.02109300095877277,0.010256410256410256,0.014925373134328358,0.028011204481792718,0.07352941176470588,0.09497206703910614,0.11891891891891893,0.08496732026143791,0.1,0.02127659574468085,0.5,0.2195945945945946,0.6153846153846154,0.6451612903225806,0.225,0.15878378378378377,0.3617021276595745,0.3953488372093023,0.058823529411764705,0.23986486486486486,0.49295774647887325,0.5,0.17142857142857143,0.030405405405405407,0.5555555555555556,0.5555555555555556,0.8,0.35135135135135137,0.375,0.375,0.6153846153846154,0.09523809523809523,0.5,,0.047619047619047616,,,0.5714285714285714,0.5,1.0,0.22950819672131148,0.5714285714285714,0.3442622950819672,0.42857142857142855,0.6013513513513513,0.38235294117647056,0.487404761904762,0.4962588235294117,0.44608813559322025,0.1606060606060606,0.2169811320754717,0.07161125319693094,0.23273657289002558,10.09398907103825,26.004424778761063,0.22280534351145037,3.0,8.0,2.0,3.0,6.0,17.0,2.0,7.0,2.0,0.014084507042253521,0.024390243902439025,0.04918032786885246,0.059322033898305086,2.0,,,,0.023529411764705882,0.6666666666666666,2.0,,,,,1.0,,1.0,,,False
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,47816.0,797,-66.0,1630,1620,404,458,184,3250,68.0,131.0,28.0,50.0,12.0,27.0,38.0,84.0,27.0,62.0,6.0,15.0,,,38.0,94.0,2.0,9.0,7.0,22.0,133.0,277.0,44.0,109.0,60.0,458.0,1844,35.0,64.0,2.0,9.0,87.0,28.0,58.0,8.0,26.0,21.0,101.0,132.0,134.0,132.0,,52.0,93.0,38.0,36.0,1.0,31.0,32.0,63.0,24.0,8.0,18.0,6.0,7.0,158.0,28.0,48.0,71.0,82.0,17.0,170.0,76.0,246.0,5.0,21.0,15.0,6.0,21.0,,7.0,27.0,1.0,14.0,1.0,10.0,48.0,10.0,10.0,21.0,55.0,5.0,3.0,5.0,74.0,10.0,2.0,79.0,39.0,7.0,12.0,12.0,,12.0,6.0,101.0,402,5.0,7.0,0.49624060150375937,0.616822429906542,1.0,0.4036697247706422,0.2222222222222222,0.3076923076923077,0.4074074074074074,0.48014440433212996,0.546875,0.4827586206896552,0.5155440414507773,0.5205479452054794,0.47619047619047616,0.5465393794749404,0.564935064935065,0.5260416666666666,0.2823834196891192,0.009174311926605505,0.1299638989169675,0.183206106870229,0.13095238095238096,0.010638297872340425,25.477359519912714,0.4375,0.40476190476190477,0.21808510638297873,0.09896907216494845,0.21385542168674698,0.08722741433021806,0.21610169491525424,0.09429280397022333,0.13793103448275862,0.09210526315789473,0.07604562737642585,0.22962962962962963,0.21008403361344538,0.21311475409836064,0.20610687022900764,0.24285714285714285,0.02976190476190476,0.5,0.3393782383419689,0.5190839694656488,0.6355140186915887,0.4117647058823529,0.21761658031088082,0.4523809523809524,0.5205479452054794,0.3684210526315789,0.16062176165803108,0.43548387096774194,0.4426229508196721,0.8888888888888888,0.038860103626943004,0.4,0.4,1.0,0.24352331606217617,0.40425531914893614,0.40860215053763443,1.0,0.684931506849315,0.56,0.10714285714285714,,,,0.1232876712328767,0.2222222222222222,1.0,0.32142857142857145,0.4444444444444444,0.2619047619047619,0.3181818181818182,0.6217616580310881,0.40860215053763443,0.5054474025974027,0.5705178571428571,0.4879048192771086,0.09466019417475728,0.12871287128712872,0.18995633187772926,0.2205240174672489,7.441516245487367,25.409174311926602,0.24785276073619633,4.0,11.0,1.0,1.0,,13.0,,,,0.016129032258064516,0.06289308176100629,0.047619047619047616,,1.0,,1.0,,0.13793103448275862,0.25,,,,2.0,,,,,,,False
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,29005.0,483,-140.0,967,975,202,256,109,1942,53.0,75.0,7.0,15.0,10.0,16.0,11.0,26.0,2.0,10.0,,,,,,,,,,,66.0,111.0,,,29.0,161.0,1090,7.0,17.0,,,21.0,10.0,22.0,,,10.0,30.0,94.0,38.0,,,12.0,,,8.0,,16.0,8.0,24.0,7.0,1.0,9.0,3.0,4.0,56.0,11.0,28.0,33.0,32.0,6.0,71.0,39.0,110.0,4.0,8.0,8.0,,11.0,2.0,8.0,10.0,,3.0,1.0,1.0,21.0,3.0,3.0,20.0,54.0,1.0,6.0,5.0,36.0,1.0,2.0,47.0,27.0,1.0,5.0,4.0,1.0,5.0,3.0,30.0,202,3.0,1.0,0.7121212121212122,0.7833333333333333,,,,,,0.5945945945945946,0.4117647058823529,0.45454545454545453,0.5945945945945946,0.4117647058823529,0.45454545454545453,0.6192307692307693,0.5,0.5357142857142857,,,0.07207207207207207,0.06666666666666667,0.11538461538461539,,13.827838827838828,0.5238095238095238,0.23076923076923078,0.14545454545454545,0.0958904109589041,0.14864864864864866,0.052132701421800945,0.14705882352941177,0.0775347912524851,0.1590909090909091,0.09183673469387756,0.05357142857142857,0.1724137931034483,0.13846153846153847,0.11764705882352941,0.14204545454545456,0.17391304347826086,0.10810810810810811,0.6,0.6756756756756757,0.7066666666666667,0.7571428571428571,0.8113207547169812,0.23423423423423423,0.4230769230769231,0.4782608695652174,0.2727272727272727,0.09009009009009009,0.2,0.2,0.5,,,,,,,,,0.8823529411764706,0.4666666666666667,0.14285714285714285,,,,,,,0.7272727272727273,0.625,,,0.6756756756756757,,0.5390981981981983,0.5613928571428571,0.5779090909090909,0.20930232558139536,0.20930232558139536,0.13043478260869565,0.18633540372670807,4.4585585585585585,,0.20889348500517063,,7.0,,,,9.0,,,1.0,,0.04716981132075472,,,,,,,0.046511627906976744,,9.0,,,,,,,,,,False
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,94831.0,1581,-239.0,3236,3215,686,782,335,6451,47.0,75.0,5.0,7.0,12.0,14.0,43.0,85.0,27.0,83.0,27.0,67.0,,5.0,80.0,201.0,6.0,19.0,12.0,49.0,117.0,243.0,107.0,268.0,22.0,577.0,3580,7.0,17.0,6.0,24.0,32.0,24.0,45.0,17.0,63.0,15.0,114.0,108.0,126.0,252.0,69.0,2.0,199.0,80.0,16.0,1.0,113.0,61.0,174.0,43.0,18.0,81.0,18.0,14.0,409.0,18.0,20.0,117.0,140.0,7.0,264.0,38.0,302.0,1.0,52.0,31.0,21.0,41.0,12.0,28.0,33.0,8.0,13.0,2.0,4.0,74.0,2.0,14.0,55.0,140.0,6.0,4.0,,32.0,2.0,1.0,30.0,8.0,7.0,9.0,6.0,3.0,9.0,5.0,114.0,679,16.0,6.0,0.46153846153846156,0.46551724137931033,0.7850467289719626,0.39925373134328357,0.25,0.2698412698412698,0.40225563909774437,0.48148148148148145,0.4117647058823529,0.5333333333333333,0.5430528375733855,0.3902439024390244,0.4583333333333333,0.5495238095238095,0.38095238095238093,0.49137931034482757,0.5244618395303327,0.0037313432835820895,0.06584362139917696,0.12,0.07058823529411765,0.004975124378109453,16.500829187396352,0.5540540540540541,0.09722222222222222,0.1652892561983471,0.02074688796680498,0.1927512355848435,0.02702702702702703,0.1767537826685007,0.023312883435582823,0.012861736334405145,0.02476780185758514,0.024299065420560748,0.12459016393442623,0.19117647058823528,0.18518518518518517,0.20449897750511248,0.1440677966101695,0.003816793893129771,0.5555555555555556,0.14677103718199608,0.6266666666666667,0.7121212121212122,0.6170212765957447,0.16634050880626222,0.5058823529411764,0.5443037974683544,0.37209302325581395,0.162426614481409,0.3253012048192771,0.32926829268292684,0.3333333333333333,0.13111545988258316,0.40298507462686567,0.40298507462686567,1.0,0.3933463796477495,0.39800995024875624,0.4,0.7125,0.17073170731707318,0.7142857142857143,0.6,0.12195121951219512,,,0.4634146341463415,0.3157894736842105,0.8333333333333334,0.12962962962962962,0.8571428571428571,0.4537037037037037,0.24489795918367346,0.6712328767123288,0.4020100502512563,0.5071914538310413,0.4648413793103448,0.4890228971962618,0.015444015444015444,0.032,0.05545927209705372,0.1975736568457539,9.900411522633744,25.340671641791044,0.21199011124845488,14.0,,2.0,2.0,,1.0,,,3.0,0.012048192771084338,0.024242424242424242,0.12962962962962962,,5.0,,,,0.03816793893129771,0.35714285714285715,1.0,,,,,,2.0,,,,False
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,7836.0,131,31.0,269,266,42,53,26,535,3.0,3.0,,,,,1.0,2.0,2.0,2.0,6.0,7.0,,,1.0,8.0,,1.0,,1.0,6.0,7.0,7.0,15.0,3.0,36.0,250,,,,1.0,,1.0,1.0,,1.0,2.0,4.0,4.0,8.0,18.0,3.0,,8.0,1.0,,,7.0,9.0,16.0,8.0,1.0,6.0,1.0,,41.0,,,5.0,5.0,1.0,11.0,1.0,12.0,,5.0,3.0,2.0,3.0,3.0,1.0,3.0,,2.0,,,6.0,,1.0,1.0,7.0,,,,9.0,1.0,2.0,4.0,1.0,1.0,,,,,,4.0,42,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4666666666666667,,,0.4666666666666667,0.8571428571428571,,1.0,0.75,,0.5,0.75,,0.6666666666666666,0.6818181818181818,,,,,,10.06711409395973,0.5,0.125,0.078125,,0.08333333333333333,,0.08064516129032258,,,,,0.08333333333333333,0.043478260869565216,0.11764705882352941,0.058823529411764705,0.2222222222222222,,,0.13636363636363635,1.0,1.0,0.6666666666666666,0.09090909090909091,0.5,0.5,,0.09090909090909091,1.0,1.0,,0.3181818181818182,0.8571428571428571,0.8571428571428571,1.0,0.36363636363636365,0.125,0.125,,,,,,,,1.0,,,,,0.5,,0.8181818181818182,0.125,0.5468785714285714,0.5841,0.4205,0.043478260869565216,0.125,,0.1111111111111111,8.342857142857143,25.27333333333333,0.15613382899628253,,,,2.0,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,False
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,99643.0,1661,-173.0,3412,3367,712,766,326,6779,44.0,84.0,4.0,12.0,11.0,18.0,14.0,49.0,34.0,96.0,41.0,105.0,3.0,9.0,76.0,224.0,7.0,24.0,15.0,52.0,92.0,229.0,117.0,329.0,92.0,627.0,3744,6.0,23.0,10.0,33.0,50.0,20.0,42.0,23.0,67.0,35.0,144.0,132.0,52.0,336.0,15.0,12.0,221.0,76.0,16.0,1.0,74.0,31.0,105.0,23.0,8.0,38.0,21.0,15.0,241.0,7.0,17.0,77.0,104.0,6.0,187.0,24.0,211.0,11.0,57.0,47.0,10.0,46.0,8.0,31.0,25.0,1.0,15.0,9.0,4.0,71.0,4.0,13.0,53.0,97.0,1.0,1.0,,91.0,1.0,6.0,114.0,30.0,13.0,20.0,11.0,5.0,23.0,14.0,137.0,704,18.0,8.0,0.717391304347826,0.7674418604651163,0.9572649572649573,0.3556231003039514,0.30303030303030304,0.34328358208955223,0.3588957055214724,0.4017467248908297,0.2608695652173913,0.47619047619047616,0.47939068100358423,0.375,0.5,0.5191029900332226,0.4098360655737705,0.5669291338582677,0.589605734767025,0.00303951367781155,0.06986899563318777,0.14285714285714285,0.08163265306122448,,17.785412262156445,0.647887323943662,0.09090909090909091,0.11075612353567625,0.017051153460381142,0.1285475792988314,0.009971509971509971,0.1176853055916775,0.014125956444967627,0.021671826625386997,0.021148036253776436,0.01060070671378092,0.09063444108761329,0.09090909090909091,0.15112540192926044,0.13291139240506328,0.112,0.034161490683229816,0.6086956521739131,0.15053763440860216,0.5238095238095238,0.6111111111111112,0.75,0.08781362007168458,0.2857142857142857,0.3111111111111111,0.5714285714285714,0.17204301075268819,0.3541666666666667,0.3541666666666667,0.7352941176470589,0.1881720430107527,0.3904761904761905,0.3942307692307692,0.975609756097561,0.4014336917562724,0.3392857142857143,0.3392857142857143,0.9473684210526315,0.21428571428571427,0.3333333333333333,,0.16071428571428573,0.3333333333333333,1.0,0.42857142857142855,0.2916666666666667,1.0,0.1651376146788991,0.6111111111111112,0.47706422018348627,0.28846153846153844,0.7401433691756273,0.3438914027149321,0.5228243243243244,0.51611125,0.5046328703703703,0.0730050933786078,0.12,0.07974481658692185,0.22966507177033493,10.271179039301309,25.049240121580556,0.20867526377491208,15.0,8.0,3.0,4.0,2.0,9.0,3.0,13.0,1.0,,0.008746355685131196,0.13761467889908258,0.038348082595870206,8.0,,,,0.007352941176470588,0.5333333333333333,2.0,3.0,3.0,,,4.0,4.0,2.0,0.009523809523809525,,False
203930,1610612741,Sean Kilpatrick,Sean Kilpatrick,203930,CHI,9020.0,150,-24.0,304,307,41,47,29,611,12.0,19.0,,,,1.0,2.0,10.0,3.0,6.0,4.0,12.0,,1.0,9.0,22.0,,2.0,2.0,5.0,17.0,35.0,13.0,34.0,19.0,92.0,326,1.0,2.0,,3.0,6.0,1.0,2.0,2.0,5.0,2.0,10.0,18.0,16.0,30.0,9.0,,22.0,9.0,2.0,,7.0,3.0,10.0,1.0,2.0,2.0,2.0,3.0,23.0,,2.0,12.0,4.0,,16.0,2.0,18.0,,5.0,4.0,1.0,5.0,,4.0,4.0,1.0,1.0,,1.0,9.0,,3.0,2.0,6.0,2.0,,,20.0,,1.0,22.0,11.0,1.0,1.0,,,2.0,1.0,10.0,41,,1.0,0.5294117647058824,0.5294117647058824,0.7692307692307693,0.38235294117647056,,0.4,0.38235294117647056,0.4857142857142857,0.5,0.5,0.5289855072463768,0.2,0.5714285714285714,0.5822784810126582,0.42857142857142855,0.625,0.4927536231884058,,0.05714285714285714,0.05263157894736842,0.1,,25.958702064896755,0.5555555555555556,,0.058823529411764705,0.02564102564102564,0.17391304347826086,,0.11678832116788321,0.0136986301369863,0.03571428571428571,0.03225806451612903,,,0.034482758620689655,0.2727272727272727,0.2033898305084746,,,0.5,0.2753623188405797,0.631578947368421,0.6666666666666666,0.5833333333333334,0.14492753623188406,0.2,0.2222222222222222,1.0,0.08695652173913043,0.5,0.5,,0.17391304347826086,0.3333333333333333,0.3333333333333333,1.0,0.3188405797101449,0.4090909090909091,0.4090909090909091,0.6666666666666666,,,,0.2,,,0.4,,,0.14285714285714285,,0.7142857142857143,0.4,0.7681159420289855,0.4090909090909091,0.5433391304347827,0.45926,0.45375714285714286,0.14102564102564102,0.25,0.06521739130434782,0.10869565217391304,6.025714285714286,24.81176470588235,0.13486842105263158,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,False
203943,1610612741,Noah Vonleh,Noah Vonleh,203943,CHI,11194.0,187,16.0,379,383,101,107,49,762,14.0,24.0,5.0,7.0,5.0,8.0,3.0,9.0,2.0,5.0,,3.0,,,5.0,29.0,,,,6.0,19.0,38.0,5.0,32.0,4.0,57.0,396,5.0,10.0,,,10.0,5.0,13.0,,8.0,1.0,11.0,16.0,22.0,15.0,,8.0,29.0,5.0,5.0,1.0,4.0,6.0,10.0,6.0,,2.0,1.0,1.0,26.0,7.0,6.0,30.0,24.0,1.0,55.0,15.0,70.0,,8.0,4.0,4.0,4.0,2.0,3.0,5.0,,1.0,,1.0,9.0,,1.0,6.0,11.0,1.0,,1.0,13.0,3.0,,14.0,5.0,2.0,4.0,2.0,2.0,4.0,2.0,11.0,101,,2.0,0.42105263157894735,0.5333333333333333,1.0,0.15625,,,0.15625,0.5,0.5,0.38461538461538464,0.37857142857142856,0.5,0.23809523809523808,0.37012987012987014,0.5,0.2391304347826087,0.45714285714285713,0.03125,0.13157894736842105,0.20833333333333334,,0.034482758620689655,19.724770642201833,0.4444444444444444,0.125,0.27586206896551724,0.0594059405940594,0.3,0.07,0.2887700534759358,0.06467661691542288,0.10810810810810811,0.05405405405405406,0.08860759493670886,0.21428571428571427,0.3142857142857143,0.2916666666666667,0.3058823529411765,0.26666666666666666,,0.5,0.34285714285714286,0.5833333333333334,0.7368421052631579,0.42857142857142855,0.12857142857142856,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.4,0.4,0.5,0.04285714285714286,,,,0.4142857142857143,0.1724137931034483,0.17857142857142858,1.0,0.7,0.7142857142857143,0.2,,,,,,,0.38095238095238093,0.625,0.2857142857142857,,0.8,0.1724137931034483,0.5227449999999999,0.53668,0.5122738095238095,0.06666666666666667,0.11627906976744186,0.17543859649122806,0.19298245614035087,5.7026315789473685,25.424999999999997,0.26649076517150394,2.0,,,,,,,,,,,0.09523809523809523,,,2.0,,0.125,,,1.0,,,,,,,,,,False
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,82865.0,1381,-218.0,2816,2797,500,621,269,5613,101.0,154.0,16.0,32.0,19.0,25.0,31.0,89.0,22.0,61.0,13.0,37.0,2.0,6.0,80.0,242.0,4.0,13.0,9.0,43.0,154.0,304.0,93.0,279.0,83.0,670.0,3107,17.0,36.0,6.0,19.0,61.0,26.0,53.0,10.0,48.0,26.0,108.0,202.0,106.0,270.0,9.0,26.0,242.0,80.0,31.0,3.0,29.0,29.0,58.0,22.0,7.0,18.0,10.0,1.0,145.0,10.0,42.0,113.0,174.0,18.0,305.0,53.0,358.0,9.0,20.0,13.0,7.0,24.0,6.0,13.0,31.0,6.0,11.0,2.0,10.0,55.0,5.0,11.0,40.0,73.0,5.0,6.0,1.0,125.0,6.0,4.0,96.0,44.0,6.0,26.0,18.0,6.0,26.0,23.0,108.0,495,3.0,6.0,0.6558441558441559,0.7163120567375887,0.967741935483871,0.3333333333333333,0.3157894736842105,0.20833333333333334,0.3333333333333333,0.506578947368421,0.4722222222222222,0.49056603773584906,0.5034305317324185,0.4727272727272727,0.40594059405940597,0.5430194805194806,0.5169491525423728,0.4778761061946903,0.47855917667238423,0.010752688172043012,0.10197368421052631,0.11038961038961038,0.14606741573033707,0.008264462809917356,21.46513115802943,0.43636363636363634,0.3103448275862069,0.22250639386189258,0.04946996466431095,0.22828282828282828,0.017889087656529516,0.22474549725920126,0.036931818181818184,0.08921933085501858,0.02356902356902357,0.015659955257270694,0.2099644128113879,0.245136186770428,0.21311475409836064,0.22081218274111675,0.25742574257425743,0.029900332225913623,0.8846153846153846,0.2641509433962264,0.6558441558441559,0.7372262773722628,0.7029702970297029,0.15265866209262435,0.34831460674157305,0.40789473684210525,0.5483870967741935,0.10463121783876501,0.36065573770491804,0.36666666666666664,0.5909090909090909,0.0634648370497427,0.35135135135135137,0.3611111111111111,1.0,0.41509433962264153,0.3305785123966942,0.3333333333333333,0.9625,0.5818181818181818,0.5,0.125,0.10909090909090909,0.3333333333333333,1.0,0.23636363636363636,0.3076923076923077,1.0,0.24752475247524752,0.76,0.42574257425742573,0.20930232558139536,0.7427101200686106,0.3305785123966942,0.5211504288164664,0.5519655555555557,0.4993440594059405,0.08360655737704918,0.1345565749235474,0.09104477611940298,0.16119402985074627,6.941447368421052,25.350537634408603,0.17755681818181818,5.0,9.0,,1.0,2.0,21.0,3.0,7.0,,0.01639344262295082,0.038869257950530034,0.04950495049504951,0.024734982332155476,1.0,1.0,1.0,0.02,0.026785714285714284,0.2,2.0,,,,,2.0,2.0,2.0,0.02702702702702703,,False
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,2271.0,38,-13.0,75,75,24,21,6,150,1.0,3.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,4.0,,,,2.0,87,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,2.0,2.0,1.0,5.0,,5.0,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,2.0,2.0,,,,2.0,1.0,,,,,2.0,2.0,,2.0,1.0,2.0,24,,,1.0,1.0,,,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.3333333333333333,,,0.25,0.3333333333333333,,,7.4074074074074066,0.5,0.25,0.14285714285714285,,0.125,,0.13333333333333333,,,,,0.3333333333333333,,,0.13333333333333333,,,0.5,0.75,0.3333333333333333,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.75,,0.444,,0.42586666666666667,,,,1.0,2.6750000000000003,,0.32,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
204067,1610612741,Jarell Eddie,Jarell Eddie,204067,CHI,179.0,3,10.0,7,6,3,6,2,13,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1.0,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.6006,,,,,,,,25.3,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
