EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,Travels,BlockingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,on,StepOutOfBoundsTurnovers,SecondChanceCorner3PctAssisted,3SecondViolations
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,12430.0,207,-20.0,433,438,134.0,139.0,40,871,17.0,23.0,4.0,4.0,2.0,19.0,28.0,87.0,469,4.0,4.0,11.0,14.0,2.0,2.0,4.0,6.0,2.0,2.0,,16.0,1.0,10.0,20.0,1.0,31.0,3.0,34.0,9.0,6.0,7.0,5.0,1.0,8.0,2.0,10.0,,13.0,,133.0,0.6785714285714286,1.0,0.5833333333333334,0.6875,0.6041666666666666,0.6875,16.736401673640167,0.875,0.05263157894736842,0.2,0.01,0.11494252873563218,0.16042780748663102,0.015706806282722512,,,0.2,0.11764705882352941,0.10526315789473684,0.3484848484848485,0.7391304347826086,0.8947368421052632,0.030303030303030304,0.5,1.0,0.9242424242424242,0.55543046875,0.5910625,0.12643678160919541,3.8607142857142853,0.3094688221709007,6.0,9.0,,2.0,3.0,3.0,35.0,12.0,38.0,10.0,,7.0,11.0,12.0,4.0,21.0,24.0,1.0,5.0,,2.0,,3.0,1.0,2.0,,,14.0,1.0,,1.0,14.0,2.0,8.0,,3.0,3.0,,3.0,2.0,21.0,1.0,,0.631578947368421,0.6666666666666666,0.6363636363636364,0.3695652173913043,0.40384615384615385,0.5757575757575758,0.17857142857142858,0.17391304347826086,0.02197802197802198,0.023255813953488372,0.025,0.15217391304347827,0.27586206896551724,,0.6666666666666666,0.5882352941176471,,,,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.045454545454545456,0.5303030303030303,0.391304347826087,0.6666666666666666,0.5217391304347826,0.5356095238095239,0.1111111111111111,0.23529411764705882,0.2413793103448276,26.46842105263158,,11.0,1.0,4.0,1.0,13.0,1.0,4.0,1.0,33.0,6.0,34.0,11.0,,2.0,,,,0.8461538461538461,0.34210526315789475,0.25,0.08333333333333333,0.35135135135135137,,0.5,,,,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.5,0.5,0.25,1.0,,0.08333333333333333,0.3235294117647059,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,True,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,9919.0,165,-39.0,338,339,94.0,69.0,33,677,11.0,14.0,,,5.0,16.0,27.0,72.0,369,,1.0,5.0,8.0,,9.0,3.0,12.0,3.0,7.0,1.0,27.0,1.0,15.0,9.0,1.0,25.0,1.0,26.0,6.0,4.0,4.0,1.0,2.0,6.0,4.0,3.0,1.0,8.0,,92.0,0.5925925925925926,,0.5185185185185185,0.375,0.5725806451612904,0.5,18.230563002680967,0.6666666666666666,0.06666666666666667,0.09473684210526316,0.011235955056179775,0.23809523809523808,0.1518987341772152,0.006289308176100629,0.02857142857142857,,0.125,0.2916666666666667,0.06666666666666667,0.25925925925925924,0.7857142857142857,0.8461538461538461,0.09259259259259259,,,0.7592592592592593,0.5157027777777776,0.5190166666666667,0.06944444444444445,8.144444444444444,0.2781065088757396,1.0,2.0,1.0,4.0,8.0,3.0,24.0,7.0,27.0,16.0,2.0,2.0,5.0,8.0,4.0,11.0,24.0,,2.0,1.0,,,2.0,2.0,3.0,,2.0,14.0,,2.0,,22.0,3.0,7.0,2.0,1.0,1.0,,1.0,1.0,9.0,3.0,,0.75,0.75,0.4,0.2692307692307692,0.34375,0.5,0.07407407407407407,0.07142857142857142,,,,0.1282051282051282,,,1.0,0.7272727272727273,0.2,0.25,,0.14814814814814814,0.5,0.5,1.0,0.05555555555555555,0.4444444444444444,0.15384615384615385,0.5,0.5384615384615384,0.4903615384615385,0.15,0.22580645161290322,0.1527777777777778,25.55925925925926,1.0,7.0,1.0,3.0,1.0,8.0,1.0,3.0,1.0,24.0,,24.0,7.0,,,,,,1.0,0.2962962962962963,0.3333333333333333,0.125,0.2962962962962963,,0.2,,,,0.2916666666666667,0.2916666666666667,1.0,,0.75,0.3333333333333333,1.0,0.07692307692307693,0.14285714285714285,0.2916666666666667,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,2.0,,,,,0.06896551724137931,,,,,,,True,,,
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,4149.0,69,17.0,151,151,54.0,49.0,14,302,8.0,11.0,,,5.0,13.0,18.0,32.0,143,1.0,1.0,2.0,14.0,,9.0,2.0,11.0,2.0,5.0,2.0,24.0,1.0,3.0,5.0,1.0,9.0,1.0,10.0,5.0,4.0,3.0,2.0,,3.0,1.0,2.0,,5.0,,53.0,0.7222222222222222,1.0,0.6904761904761905,1.0,0.6956521739130435,1.0,15.66265060240964,1.0,0.3333333333333333,0.15625,0.03125,0.15,0.15384615384615385,0.015151515151515152,,,,0.10526315789473684,1.0,0.5238095238095238,0.7272727272727273,0.8,0.23809523809523808,,,0.6666666666666666,0.5143833333333334,,0.0625,5.0,0.3576158940397351,4.0,4.0,4.0,1.0,2.0,2.0,1.0,,3.0,3.0,,6.0,7.0,,2.0,14.0,12.0,,1.0,2.0,,,1.0,,1.0,,,3.0,,,,4.0,,1.0,1.0,,,,,,14.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.8571428571428571,0.8571428571428571,0.875,0.14285714285714285,0.05555555555555555,0.09090909090909091,,0.07142857142857142,,0.23076923076923078,0.2857142857142857,,,0.25,0.8,0.8,0.75,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,0.047619047619047616,0.5714285714285714,1.0,,0.5206714285714285,0.045454545454545456,0.05263157894736842,0.4375,24.433333333333334,,,,,,1.0,,,,3.0,,1.0,,,,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,
201281,1610612747,Andre Ingram,Andre Ingram,201281,LAL,2248.0,37,34.0,88,83,29.0,25.0,7,171,,,,,4.0,2.0,6.0,13.0,73,,1.0,3.0,,,1.0,3.0,4.0,2.0,,,11.0,1.0,2.0,,,2.0,1.0,3.0,2.0,,,,1.0,1.0,,1.0,,3.0,,29.0,0.3333333333333333,,0.5,0.75,0.5,0.75,14.583333333333334,,,,0.05555555555555555,0.125,0.0625,0.027777777777777776,,0.16666666666666666,,0.13333333333333333,,,,,0.3076923076923077,,,0.5384615384615384,0.5179115384615385,,0.23076923076923078,11.35,0.32954545454545453,,,2.0,,2.0,1.0,6.0,3.0,7.0,,,1.0,2.0,3.0,,8.0,4.0,,,1.0,,1.0,2.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,8.0,,,1.0,1.0,0.5,0.8,0.8,0.5384615384615384,,,,,,,,0.125,,,0.5,0.5,1.0,0.15384615384615385,,,,0.07692307692307693,0.46153846153846156,,,0.6,0.51469,,,0.6153846153846154,25.77142857142857,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,,6.0,2.0,,1.0,,,,1.0,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,True,,,
201572,1610612747,Brook Lopez,Brook Lopez,201572,LAL,9935.0,166,-20.0,339,336,63.0,65.0,29,675,8.0,12.0,,1.0,24.0,21.0,42.0,77.0,363,1.0,5.0,4.0,24.0,,10.0,4.0,14.0,3.0,7.0,1.0,32.0,4.0,9.0,16.0,1.0,26.0,4.0,30.0,2.0,1.0,2.0,,4.0,6.0,1.0,8.0,,17.0,1.0,63.0,0.5,0.2,0.4375,0.16666666666666666,0.4935897435897436,0.2857142857142857,22.7027027027027,0.3333333333333333,0.06666666666666667,0.16326530612244897,0.05405405405405406,0.15254237288135594,0.1592356687898089,0.026845637583892617,0.06451612903225806,0.07692307692307693,0.125,0.1590909090909091,0.13333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,,0.5833333333333334,0.4879277777777778,0.46435000000000004,0.05194805194805195,7.811904761904761,0.18584070796460178,1.0,2.0,10.0,3.0,6.0,2.0,28.0,4.0,30.0,14.0,2.0,2.0,8.0,4.0,2.0,9.0,18.0,,2.0,2.0,,2.0,1.0,2.0,2.0,,3.0,14.0,,,,17.0,4.0,9.0,,6.0,5.0,1.0,6.0,5.0,9.0,3.0,,0.42857142857142855,0.42857142857142855,0.25,0.2916666666666667,0.34615384615384615,0.4166666666666667,0.047619047619047616,,,0.03333333333333333,,0.16279069767441862,0.21739130434782608,0.05,0.8333333333333334,0.625,0.4166666666666667,0.45454545454545453,0.3,0.08333333333333333,0.5,0.5,0.3333333333333333,0.027777777777777776,0.3888888888888889,0.16666666666666666,0.5,0.3333333333333333,0.46071666666666666,0.1282051282051282,0.19148936170212766,0.11688311688311688,25.940000000000005,,7.0,,1.0,1.0,7.0,,1.0,1.0,18.0,3.0,28.0,7.0,,1.0,1.0,1.0,,0.8571428571428571,0.23333333333333334,,0.25,0.23333333333333334,,0.08333333333333333,,,,0.25,0.25,0.8571428571428571,,0.16666666666666666,,,,0.25,0.25,,,,,,,,,,,,,1.0,,,,,0.03225806451612903,,,,,,,True,,,
204037,1610612747,Travis Wear,Travis Wear,204037,LAL,2906.0,48,-9.0,98,100,21.0,19.0,6,198,,,,,1.0,1.0,6.0,19.0,101,,,,,,,1.0,1.0,1.0,,,3.0,,5.0,3.0,,8.0,,8.0,1.0,,2.0,1.0,,2.0,1.0,6.0,,9.0,,21.0,0.16666666666666666,,0.5,,0.5277777777777778,,19.047619047619047,1.0,,0.13043478260869565,,0.2777777777777778,0.1951219512195122,,,,,0.3125,,,,,0.058823529411764705,,,0.6470588235294118,0.46815882352941174,,,16.500000000000004,0.21428571428571427,,,,1.0,5.0,3.0,8.0,2.0,11.0,2.0,,,1.0,2.0,2.0,5.0,2.0,,1.0,,,,1.0,,1.0,,,2.0,,,,2.0,,,1.0,,,,,,5.0,,1.0,1.0,1.0,,0.5,0.625,0.6470588235294118,0.16666666666666666,,,,,0.25,0.1,,,,,,,0.29411764705882354,0.2,0.2,1.0,0.17647058823529413,0.47058823529411764,,,0.6666666666666666,0.38786666666666675,,,0.2631578947368421,25.61818181818182,,3.0,,,1.0,5.0,,,1.0,12.0,3.0,8.0,3.0,,,,,,0.8,0.45454545454545453,,0.5,0.45454545454545453,,1.0,,,,0.375,0.375,0.6666666666666666,,,,,,0.5,0.375,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,True,,,
1628502,1610612747,Nigel Hayes,Nigel Hayes,1628502,LAL,431.0,7,11.0,16,15,,7.0,2,31,1.0,1.0,,,,1.0,1.0,3.0,15,,,,,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.5,,16.666666666666668,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,0.7155333333333332,,,1.3,,,,,,,2.0,,,2.0,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,,22.950000000000003,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,True,,,
1627780,1610612747,Gary Payton II,Gary Payton II,1627780,LAL,1465.0,24,25.0,53,51,15.0,35.0,8,104,6.0,7.0,2.0,3.0,3.0,7.0,13.0,17.0,45,2.0,4.0,4.0,8.0,4.0,,1.0,1.0,1.0,,,3.0,4.0,1.0,4.0,1.0,6.0,4.0,10.0,,,,,1.0,1.0,,1.0,,2.0,,15.0,0.5384615384615384,0.5,0.5,0.5,0.5,0.5,29.032258064516128,,0.3333333333333333,0.2857142857142857,0.26666666666666666,0.1111111111111111,0.21739130434782608,0.17391304347826086,0.375,,0.5,0.2,,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.17647058823529413,0.75,0.6666666666666666,0.6470588235294118,0.5444088235294118,0.627775,0.23529411764705882,6.346153846153846,0.2830188679245283,1.0,1.0,,1.0,3.0,2.0,2.0,,4.0,,,1.0,4.0,1.0,,2.0,6.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,0.42857142857142855,0.6,0.25,0.2,0.2,0.23529411764705882,,,,0.25,,0.125,0.5,,,0.5,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.11764705882352941,0.11764705882352941,0.2,1.0,,0.47931,,,0.11764705882352941,24.025,1.0,,,,,1.0,,,,3.0,,2.0,,,,,,,1.0,0.25,,,0.25,,,,,,,,,,,,,0.2,,,1.0,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,True,,,
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,562.0,9,,18,20,7.0,6.0,2,38,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,1.0,0.51015,,,,0.3888888888888889,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,25.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628418,1610612747,Thomas Bryant,Thomas Bryant,1628418,LAL,1276.0,21,-15.0,46,46,21.0,28.0,5,92,3.0,3.0,,,1.0,3.0,5.0,11.0,52,,,,,,1.0,,1.0,,1.0,,2.0,,,,2.0,2.0,1.0,3.0,,,,,,,,2.0,1.0,2.0,,21.0,0.6,,0.45,,0.4230769230769231,,25.49019607843137,,0.6666666666666666,,,,,0.043478260869565216,,,,,,0.3,1.0,1.0,0.1,,,0.8,0.519775,,,5.76,0.45652173913043476,1.0,1.0,,,1.0,2.0,3.0,2.0,5.0,2.0,,1.0,1.0,3.0,,2.0,6.0,,,,1.0,1.0,,,,,,5.0,,,,6.0,,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.25,0.2,0.5,,,0.1111111111111111,,,,,0.16666666666666666,1.0,1.0,,,,0.1,,,,0.2,0.3,0.25,1.0,0.5,0.54555,0.16666666666666666,0.2857142857142857,0.18181818181818182,24.48,1.0,1.0,,,,1.0,,,,3.0,,3.0,1.0,,,,,,1.0,0.2,,,0.2,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,2203.0,37,,84,82,20.0,24.0,8,166,1.0,3.0,1.0,1.0,2.0,3.0,6.0,9.0,79,1.0,2.0,2.0,4.0,2.0,5.0,3.0,8.0,2.0,3.0,,19.0,,2.0,4.0,1.0,7.0,2.0,9.0,1.0,,2.0,2.0,1.0,3.0,,1.0,,2.0,1.0,20.0,0.5,0.5,0.32142857142857145,0.5,0.32142857142857145,0.5,18.279569892473116,0.6666666666666666,0.2,0.17391304347826086,,0.18181818181818182,0.17647058823529413,0.05714285714285714,,,,0.2222222222222222,,0.21428571428571427,0.3333333333333333,0.5,0.14285714285714285,0.5,1.0,0.7857142857142857,0.5106535714285715,0.3532,0.2222222222222222,7.45,0.23809523809523808,1.0,1.0,2.0,,1.0,1.0,7.0,1.0,8.0,,,1.0,1.0,1.0,,2.0,2.0,,1.0,2.0,2.0,,1.0,,,,,2.0,,1.0,,,,,,2.0,,2.0,2.0,1.0,2.0,,,0.3333333333333333,0.5,1.0,0.5,0.5,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.1111111111111111,,0.125,0.16666666666666666,0.23076923076923078,,0.5,,1.0,1.0,0.5,0.07142857142857142,,,,0.07142857142857142,0.5,0.5,1.0,0.5,0.44517500000000004,,,0.2222222222222222,26.925,,1.0,,,,1.0,,,,3.0,,7.0,1.0,,1.0,,,,1.0,0.125,,,0.125,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202738,1610612747,Isaiah Thomas,Isaiah Thomas,202738,LAL,2582.0,43,13.0,89,89,22.0,18.0,10,178,1.0,3.0,,,6.0,6.0,11.0,35.0,83,2.0,2.0,4.0,8.0,,5.0,1.0,6.0,1.0,4.0,,13.0,1.0,,,,,2.0,2.0,,,3.0,1.0,3.0,6.0,1.0,,,1.0,,22.0,0.5454545454545454,1.0,0.6875,1.0,0.7,1.0,31.313131313131315,0.5,,,0.047619047619047616,,,0.05263157894736842,,,,,,0.125,0.3333333333333333,0.5,0.25,,,0.6666666666666666,0.4842630434782609,0.4194,0.11428571428571428,10.118181818181817,0.24719101123595505,,1.0,4.0,1.0,2.0,,13.0,4.0,13.0,2.0,,1.0,3.0,4.0,,11.0,4.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,8.0,,,1.0,2.0,,1.0,,,,,,,11.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.7857142857142857,0.5416666666666666,0.09090909090909091,0.3333333333333333,0.058823529411764705,0.125,0.06666666666666667,,,0.1111111111111111,,,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,0.5,0.5,,,0.5416666666666666,0.14285714285714285,,0.5714285714285714,0.5035999999999999,0.04,0.08333333333333333,0.3142857142857143,28.16923076923077,,7.0,,,3.0,7.0,,,3.0,6.0,15.0,12.0,7.0,,,2.0,,,0.2857142857142857,0.5384615384615384,,0.75,0.5833333333333334,,,,,,0.5384615384615384,0.5384615384615384,0.2857142857142857,,,,,,0.75,0.5833333333333334,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,
202682,1610612747,Derrick Williams,Derrick Williams,202682,LAL,511.0,9,-5.0,21,21,9.0,6.0,2,42,1.0,1.0,,,1.0,1.0,2.0,2.0,12,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,9.0,0.5,,0.25,,0.25,,17.391304347826086,,1.0,,,,,,,,,,,0.25,1.0,1.0,0.25,,,0.75,0.502275,,,3.7,0.42857142857142855,1.0,1.0,,,,2.0,,,2.0,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,,,0.5,,0.5,1.0,,0.52135,,,1.0,23.4,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,True,,,
101106,1610612747,Andrew Bogut,Andrew Bogut,101106,LAL,11386.0,190,-20.0,384,387,84.0,85.0,57,771,11.0,15.0,7.0,10.0,5.0,14.0,21.0,30.0,396,8.0,11.0,16.0,16.0,14.0,8.0,4.0,12.0,4.0,6.0,,28.0,18.0,18.0,20.0,6.0,44.0,22.0,66.0,3.0,2.0,3.0,2.0,13.0,16.0,6.0,15.0,1.0,37.0,7.0,84.0,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6818181818181818,0.7272727272727273,8.4070796460177,0.1875,0.5454545454545454,0.1834862385321101,0.12413793103448276,0.21428571428571427,0.19689119170984457,0.10526315789473684,0.14583333333333334,0.13513513513513514,0.19444444444444445,0.25396825396825395,0.09523809523809523,0.7142857142857143,0.7333333333333333,0.7857142857142857,0.23809523809523808,0.9090909090909091,0.7,0.7142857142857143,0.593,0.71795,0.5333333333333333,3.5238095238095246,0.21875,3.0,3.0,2.0,1.0,1.0,,,,,2.0,,4.0,5.0,,2.0,10.0,12.0,,1.0,2.0,4.0,1.0,1.0,5.0,1.0,,2.0,6.0,1.0,,1.0,2.0,,,1.0,13.0,9.0,4.0,13.0,7.0,10.0,1.0,1.0,0.42857142857142855,0.8571428571428571,0.8,0.8,0.8333333333333334,,0.047619047619047616,0.06666666666666667,0.0625,0.1,0.05555555555555555,0.075,0.30303030303030304,0.16666666666666666,0.5384615384615384,0.36363636363636365,0.4,0.4,1.0,0.047619047619047616,1.0,1.0,,,,0.6,1.0,,0.54058,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,42282.0,705,-54.0,1464,1469,359.0,345.0,188,2933,94.0,124.0,27.0,42.0,35.0,115.0,194.0,278.0,1573,29.0,52.0,69.0,66.0,50.0,23.0,19.0,42.0,13.0,15.0,5.0,103.0,54.0,50.0,74.0,9.0,133.0,86.0,219.0,45.0,32.0,11.0,8.0,17.0,28.0,11.0,35.0,4.0,94.0,14.0,355.0,0.5927835051546392,0.5576923076923077,0.5943877551020408,0.5576923076923077,0.6069868995633187,0.5847457627118644,15.334128878281621,0.39285714285714285,0.3333333333333333,0.19023136246786632,0.12134831460674157,0.17857142857142858,0.18535127055306427,0.12091038406827881,0.10526315789473684,0.11428571428571428,0.16216216216216217,0.16591928251121077,0.22807017543859648,0.6326530612244898,0.7580645161290323,0.7768595041322314,0.17857142857142858,0.8076923076923077,0.6428571428571429,0.6428571428571429,0.557686153846154,0.598193023255814,0.24820143884892087,5.568556701030928,0.24521857923497267,24.0,35.0,11.0,10.0,35.0,,2.0,1.0,2.0,45.0,11.0,30.0,47.0,1.0,22.0,82.0,164.0,1.0,8.0,3.0,31.0,3.0,13.0,,3.0,1.0,13.0,72.0,2.0,10.0,3.0,74.0,8.0,27.0,14.0,15.0,12.0,3.0,15.0,7.0,82.0,9.0,14.0,0.7130434782608696,0.9111111111111111,0.6382978723404256,0.625,0.640625,0.01020408163265306,0.041237113402061855,0.024193548387096774,0.12015503875968993,0.13953488372093023,0.10628019323671498,0.25,0.12727272727272726,0.04225352112676056,0.4666666666666667,0.6808510638297872,0.3142857142857143,0.36666666666666664,0.8181818181818182,0.17857142857142858,0.2857142857142857,0.2857142857142857,0.9,,0.01020408163265306,0.7291666666666666,0.6857142857142857,0.020833333333333332,0.6158702127659574,0.12558139534883722,0.1267605633802817,0.2949640287769784,46.800000000000004,,1.0,,,,1.0,,,,3.0,,1.0,1.0,,6.0,1.0,1.0,4.0,1.0,0.5,,,1.0,,0.14285714285714285,,,0.17647058823529413,0.5,0.5,1.0,0.037037037037037035,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.020833333333333332,,,False,,,
