EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,86039.0,1434.0,345.0,2884.0,2870,764.0,538.0,312.0,5754,61.0,92.0,13.0,17.0,54.0,28.0,76.0,17.0,78.0,196.0,87.0,174.0,122.0,272.0,40.0,580.0,2854.0,15.0,31.0,63.0,15.0,129.0,110.0,315.0,196.0,78.0,14.0,,155.0,52.0,207.0,28.0,24.0,116.0,17.0,22.0,466.0,73.0,111.0,185.0,199.0,61.0,51.0,91.0,4.0,15.0,38.0,101.0,81.0,,5.0,3.0,52.0,6.0,19.0,9.0,129.0,762.0,9.0,9.0,0.860655737704918,0.4485294117647059,0.4485294117647059,0.5,0.4838709677419355,0.6053811659192825,0.6063829787234043,0.6185897435897436,0.6142857142857143,0.6098654708520179,,0.08045977011494253,0.06521739130434782,,17.21589159223899,0.6703296703296703,0.11974110032362459,0.15766738660907129,0.13237410071942446,0.13095238095238096,0.0870712401055409,0.1566579634464752,0.2062780269058296,0.6630434782608695,0.7093023255813954,0.1210762331838565,0.3148148148148148,0.3695652173913043,0.06278026905829596,0.17040358744394618,0.43946188340807174,0.3979591836734694,0.3979591836734694,0.8205128205128205,0.13829787234042554,0.18085106382978725,0.8161434977578476,0.3979591836734694,0.5282631460674158,0.5194925531914893,0.04357298474945534,0.10160427807486631,0.22241379310344828,6.501149425287356,25.027573529411757,0.26490984743411927,4.0,8.0,10.0,9.0,44.0,8.0,25.0,20.0,46.0,6.0,16.0,29.0,,30.0,28.0,64.0,,6.0,7.0,1.0,14.0,3.0,59.0,41.0,18.0,16.0,30.0,3.0,10.0,3.0,1.0,4.0,,8.0,2.0,2.0,4.0,13.0,8.0,0.367816091954023,0.367816091954023,0.4444444444444444,0.375,0.3333333333333333,0.3333333333333333,0.14814814814814814,0.01818181818181818,0.009186351706036745,0.011029411764705883,0.009954058192955589,0.006578947368421052,0.015625,0.0049504950495049506,0.010282776349614395,0.012903225806451613,0.15202702702702703,0.1625,0.013574660633484163,0.6153846153846154,0.4426229508196721,0.23529411764705882,0.32142857142857145,0.32142857142857145,0.5789473684210527,0.5789473684210527,0.9318181818181818,0.17777777777777778,0.5,0.5,0.5555555555555556,0.7692307692307693,0.47058823529411764,0.48936170212765956,0.43478260869565216,0.5054157142857144,0.05172413793103448,2.0,4.0,4.0,6.0,51.0,,1.0,3.0,,3.0,1.0,1.0,1.0,5.0,1.0,,0.20689655172413793,,,0.012987012987012988,0.1111111111111111,0.08888888888888889,0.5,0.5,0.16,0.75,0.003676470588235294,,4.0,,,1.0,True
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,10598.0,177.0,-8.0,358.0,352,132.0,114.0,37.0,710,1.0,1.0,1.0,6.0,14.0,13.0,11.0,7.0,5.0,18.0,16.0,28.0,7.0,29.0,4.0,57.0,373.0,7.0,11.0,13.0,4.0,27.0,22.0,18.0,18.0,5.0,,,5.0,8.0,13.0,6.0,2.0,5.0,,,34.0,8.0,13.0,23.0,26.0,5.0,3.0,8.0,,3.0,5.0,9.0,4.0,,1.0,,5.0,,1.0,,27.0,131.0,1.0,,0.8571428571428571,0.2413793103448276,0.2413793103448276,0.5714285714285714,0.6363636363636364,0.4649122807017544,0.4791666666666667,0.4830508474576271,0.5192307692307693,0.5087719298245614,,,,,16.834170854271356,0.625,0.12149532710280374,0.12121212121212122,0.12138728323699421,0.16666666666666666,0.04878048780487805,0.15384615384615385,0.017543859649122806,1.0,1.0,0.24561403508771928,0.42857142857142855,0.42857142857142855,0.22807017543859648,0.19298245614035087,0.3157894736842105,0.2777777777777778,0.2777777777777778,0.8,0.041666666666666664,0.2916666666666667,0.5263157894736842,0.2777777777777778,0.47550701754385966,0.48207916666666667,0.03389830508474576,0.034482758620689655,0.47368421052631576,13.264285714285714,24.827586206896555,0.3687150837988827,,,1.0,9.0,2.0,1.0,,2.0,6.0,,2.0,1.0,3.0,3.0,3.0,10.0,,1.0,1.0,2.0,3.0,,,,,1.0,3.0,1.0,2.0,,,,,2.0,1.0,,1.0,2.0,,0.3125,0.3125,0.23076923076923078,,,0.375,,0.2222222222222222,0.011111111111111112,0.014492753623188406,0.012578616352201259,0.02702702702702703,,,0.023809523809523808,,0.16666666666666666,,,,,0.16666666666666666,0.6923076923076923,0.6923076923076923,0.18181818181818182,0.18181818181818182,1.0,,,,,1.0,0.14285714285714285,0.25,0.3333333333333333,0.3531,0.05263157894736842,,1.0,,,3.0,,1.0,,,,,,1.0,,,,,,,0.08333333333333333,0.4444444444444444,0.3333333333333333,,,,,0.03333333333333333,1.0,,,,1.0,True
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,16028.0,267.0,-12.0,538.0,542,145.0,108.0,48.0,1080,7.0,14.0,2.0,10.0,23.0,29.0,10.0,3.0,15.0,43.0,31.0,66.0,17.0,53.0,20.0,133.0,570.0,6.0,15.0,20.0,8.0,41.0,36.0,36.0,43.0,15.0,4.0,,10.0,6.0,16.0,1.0,5.0,9.0,,1.0,38.0,11.0,13.0,25.0,27.0,5.0,4.0,16.0,,6.0,5.0,20.0,16.0,,1.0,1.0,21.0,2.0,7.0,3.0,41.0,145.0,2.0,2.0,0.7058823529411765,0.32075471698113206,0.32075471698113206,0.4696969696969697,0.4,0.47478991596638653,0.4714285714285714,0.515625,0.5256410256410257,0.44537815126050423,,0.06060606060606061,0.21428571428571427,,23.993288590604028,0.3125,0.0755813953488372,0.15492957746478872,0.09876543209876543,0.11538461538461539,0.05405405405405406,0.17307692307692307,0.11764705882352941,0.5,0.6363636363636364,0.19327731092436976,0.43478260869565216,0.43478260869565216,0.24369747899159663,0.08403361344537816,0.36134453781512604,0.3488372093023256,0.3488372093023256,0.6666666666666666,0.05714285714285714,0.08571428571428572,0.5630252100840336,0.3488372093023256,0.47964067796610166,0.47642794117647064,0.064,0.09859154929577464,0.3082706766917293,12.133333333333333,25.232075471698113,0.2695167286245353,,,1.0,14.0,2.0,2.0,5.0,5.0,17.0,2.0,4.0,6.0,2.0,12.0,7.0,26.0,,,2.0,1.0,2.0,1.0,2.0,2.0,,3.0,11.0,1.0,1.0,3.0,,,,1.0,,,1.0,1.0,1.0,0.41935483870967744,0.41935483870967744,0.35,0.5,0.5,0.5454545454545454,,0.1111111111111111,0.013157894736842105,,0.008,,0.041666666666666664,,,,0.06521739130434782,0.10526315789473684,0.015384615384615385,1.0,0.7142857142857143,0.2,0.4827586206896552,0.5,0.2,0.2,1.0,,,,0.5,0.5,0.6666666666666666,0.4857142857142857,0.29411764705882354,0.5033142857142857,0.09022556390977443,,1.0,2.0,2.0,15.0,,,,,2.0,,1.0,1.0,,,1.0,0.3333333333333333,0.034482758620689655,,,0.42857142857142855,0.1,,,0.4,1.0,0.018518518518518517,1.0,,,,,True
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,4841.0,81.0,-12.0,165.0,170,64.0,25.0,17.0,335,6.0,11.0,1.0,1.0,3.0,,2.0,,,2.0,7.0,14.0,,4.0,10.0,24.0,189.0,,3.0,1.0,6.0,6.0,8.0,,2.0,,3.0,,5.0,3.0,8.0,3.0,,4.0,,1.0,19.0,1.0,5.0,6.0,7.0,6.0,4.0,9.0,,4.0,3.0,6.0,7.0,,,,10.0,,4.0,1.0,6.0,64.0,,1.0,,,,0.5,,0.3888888888888889,,0.5217391304347826,0.42857142857142855,0.2222222222222222,,0.21428571428571427,0.09090909090909091,,17.391304347826086,0.6666666666666666,0.08771929824561403,0.045454545454545456,0.0759493670886076,0.07142857142857142,,,0.6111111111111112,0.5454545454545454,0.6,0.16666666666666666,0.3333333333333333,1.0,,0.1111111111111111,0.1111111111111111,,,,0.25,,0.8333333333333334,,0.4694611111111111,0.4209375,0.18181818181818182,0.2222222222222222,0.25,3.907142857142857,24.9,0.3878787878787879,,,,,,,,,1.0,,,,,,,6.0,,1.0,,,1.0,1.0,3.0,1.0,2.0,,3.0,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,0.42857142857142855,0.42857142857142855,,,,,0.6666666666666666,,,0.030303030303030304,0.014492753623188406,,,,0.05263157894736842,,0.19047619047619047,0.3333333333333333,0.125,1.0,0.5,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1628571,1610612762,Erik McCree,Erik McCree,1628571,UTA,38.0,1.0,,1.0,2,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,1.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,41296.0,688.0,135.0,1369.0,1382,552.0,509.0,152.0,2751,36.0,65.0,23.0,11.0,28.0,6.0,36.0,14.0,13.0,45.0,49.0,99.0,27.0,81.0,39.0,218.0,1371.0,20.0,36.0,34.0,18.0,88.0,48.0,63.0,42.0,13.0,9.0,,37.0,21.0,58.0,10.0,11.0,22.0,8.0,7.0,137.0,53.0,75.0,134.0,146.0,19.0,14.0,36.0,2.0,8.0,24.0,64.0,44.0,1.0,3.0,2.0,51.0,5.0,23.0,4.0,88.0,552.0,10.0,3.0,0.7777777777777778,0.3333333333333333,0.34615384615384615,0.494949494949495,0.5555555555555556,0.49722222222222223,0.5,0.5369458128078818,0.55,0.45,,0.09090909090909091,0.09230769230769231,,15.454545454545455,0.5277777777777778,0.18115942028985507,0.21115537848605578,0.1924812030075188,0.17829457364341086,0.1588235294117647,0.1791044776119403,0.3611111111111111,0.5538461538461539,0.6101694915254238,0.15555555555555556,0.39285714285714285,0.44,0.03333333333333333,0.2,0.25,0.28888888888888886,0.28888888888888886,0.5384615384615384,0.32857142857142857,0.2,0.8111111111111111,0.30952380952380953,0.5372293785310736,0.5492253731343285,0.12060301507537688,0.19658119658119658,0.4036697247706422,4.716161616161616,25.58765432098766,0.40321402483564645,4.0,5.0,14.0,2.0,14.0,5.0,5.0,5.0,20.0,5.0,7.0,8.0,2.0,15.0,10.0,50.0,2.0,4.0,8.0,6.0,12.0,6.0,19.0,16.0,3.0,5.0,17.0,4.0,5.0,3.0,2.0,5.0,3.0,10.0,4.0,4.0,2.0,10.0,6.0,0.5102040816326531,0.5208333333333334,0.29411764705882354,0.7142857142857143,0.43333333333333335,0.4411764705882353,0.10714285714285714,0.12,0.020942408376963352,0.016194331983805668,0.019077901430842606,0.02,0.03355704697986577,,0.022222222222222223,,0.21739130434782608,0.34,0.06521739130434782,0.6,0.5555555555555556,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3888888888888889,1.0,0.3333333333333333,0.8,0.25,0.3333333333333333,0.6086956521739131,0.35714285714285715,0.2857142857142857,0.25,0.5442899999999999,0.06880733944954129,1.0,3.0,,1.0,18.0,3.0,,1.0,,2.0,,,1.0,,,,0.125,,,,0.5,0.2,0.3333333333333333,1.0,,,0.012195121951219513,,,,,,False
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,1900.0,32.0,-13.0,71.0,69,41.0,57.0,7.0,140,1.0,2.0,,3.0,5.0,,3.0,2.0,,1.0,4.0,7.0,,4.0,1.0,9.0,71.0,2.0,2.0,3.0,1.0,5.0,6.0,,1.0,,1.0,,3.0,,3.0,,,2.0,1.0,,6.0,4.0,2.0,6.0,9.0,2.0,2.0,3.0,,3.0,1.0,1.0,2.0,,,,2.0,,1.0,,5.0,41.0,,,,,,0.5714285714285714,1.0,0.36363636363636365,0.4,0.375,0.4166666666666667,0.36363636363636365,,0.14285714285714285,,,19.23076923076923,0.6666666666666666,0.1111111111111111,0.36363636363636365,0.20689655172413793,,0.2222222222222222,0.3333333333333333,0.18181818181818182,0.5,0.5,0.45454545454545453,0.6,0.75,,0.2727272727272727,0.09090909090909091,,,,,0.4,0.5454545454545454,,0.5113272727272726,0.47334,0.08333333333333333,0.125,0.5555555555555556,5.228571428571429,24.875,0.5774647887323944,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,,3.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,1.0,0.5,0.5,0.2,,0.16666666666666666,,0.07407407407407407,,0.2857142857142857,,,,,0.5,0.16666666666666666,,1.0,,,,,,,,,,,,,0.2,,0.5173,0.2222222222222222,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,False
1628571,1610612762,Erik McCree,Erik McCree,1628571,UTA,412.0,7.0,-9.0,15.0,16,15.0,16.0,1.0,31,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,23.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,15.0,,,,,,,,,,,,0.5,,1.0,1.0,,17.64705882352941,1.0,,1.0,0.3333333333333333,,,1.0,0.5,,,,,,,,0.5,,,,0.5,,1.0,,0.6502,0.6502,,,,1.6,26.1,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,48572.0,810.0,63.0,1614.0,1606,452.0,559.0,151.0,3220,47.0,71.0,16.0,13.0,44.0,4.0,,,,1.0,60.0,119.0,,1.0,42.0,162.0,1675.0,15.0,24.0,1.0,19.0,49.0,38.0,,,,11.0,,26.0,27.0,53.0,18.0,9.0,15.0,4.0,7.0,133.0,25.0,45.0,81.0,149.0,6.0,3.0,20.0,2.0,3.0,60.0,105.0,60.0,1.0,4.0,1.0,56.0,8.0,25.0,7.0,49.0,450.0,12.0,7.0,,,,0.5042016806722689,0.625,0.5,0.6,0.5625,0.6621621621621622,0.008333333333333333,,0.09243697478991597,0.09859154929577464,,9.24985899605189,0.3,0.10344827586206896,0.09225092250922509,0.09915014164305949,0.0718562874251497,0.12269938650306748,0.09905660377358491,0.5916666666666667,0.6619718309859155,0.734375,0.36666666666666664,0.29545454545454547,0.3170731707317073,0.03333333333333333,,0.008333333333333333,,,,0.64,,0.6,,0.5163890756302519,0.5371125,0.18248175182481752,0.18382352941176472,0.30246913580246915,4.611764705882353,47.4,0.28004956629491945,16.0,23.0,13.0,,,,,,1.0,16.0,28.0,,13.0,45.0,,82.0,26.0,17.0,51.0,11.0,68.0,8.0,43.0,21.0,22.0,1.0,14.0,1.0,3.0,2.0,,7.0,9.0,71.0,43.0,8.0,20.0,74.0,38.0,0.6833333333333333,0.8723404255319149,,0.5714285714285714,0.5714285714285714,0.625,0.06818181818181818,0.22448979591836735,0.11434977578475336,0.05592105263157895,0.09066666666666667,0.15267175572519084,0.125,0.056910569105691054,0.05439330543933055,0.06153846153846154,0.12380952380952381,0.06779661016949153,0.16666666666666666,0.5135135135135135,0.6595744680851063,0.7692307692307693,,,,,,0.8214285714285714,0.6956521739130435,0.0625,,0.8125,,0.04,,0.6069037037037036,0.2777777777777778,,,,,,1.0,,1.0,,7.0,,,,3.0,,,,0.25,,,,,,,,,,2.0,3.0,1.0,,1.0,False
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,24622.0,410.0,79.0,833.0,828,334.0,371.0,82.0,1661,34.0,47.0,20.0,9.0,31.0,11.0,13.0,4.0,10.0,28.0,47.0,89.0,17.0,41.0,21.0,166.0,815.0,21.0,35.0,20.0,17.0,80.0,64.0,48.0,24.0,10.0,10.0,,36.0,27.0,63.0,18.0,9.0,25.0,5.0,6.0,153.0,17.0,21.0,38.0,45.0,18.0,16.0,30.0,3.0,11.0,11.0,29.0,34.0,3.0,4.0,,29.0,3.0,10.0,6.0,80.0,334.0,5.0,6.0,0.9411764705882353,0.4146341463414634,0.4594594594594595,0.5280898876404494,0.6,0.5576923076923077,0.5727272727272728,0.5804195804195804,0.6153846153846154,0.3153846153846154,,0.11235955056179775,0.06382978723404255,,18.7027027027027,0.6,0.08786610878661087,0.11564625850340136,0.09844559585492228,0.1125,0.05454545454545454,0.11475409836065574,0.36153846153846153,0.723404255319149,0.7727272727272727,0.23846153846153847,0.2903225806451613,0.375,0.08461538461538462,0.1,0.2153846153846154,0.35714285714285715,0.35714285714285715,0.9,0.36363636363636365,0.07272727272727272,0.676923076923077,0.4166666666666667,0.512863492063492,0.523542156862745,0.072992700729927,0.10416666666666667,0.4819277108433735,6.1494382022471905,28.068292682926835,0.4009603841536615,4.0,4.0,16.0,4.0,7.0,2.0,2.0,5.0,16.0,5.0,7.0,4.0,,16.0,7.0,30.0,4.0,2.0,5.0,,7.0,1.0,13.0,9.0,4.0,5.0,12.0,3.0,2.0,1.0,1.0,,,3.0,1.0,,2.0,4.0,2.0,0.3191489361702128,0.3333333333333333,0.35,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.22580645161290322,,0.021551724137931036,0.013986013986013986,0.018666666666666668,0.02857142857142857,0.02857142857142857,,0.009174311926605505,0.029411764705882353,0.12244897959183673,0.12,0.019230769230769232,0.5,0.38235294117647056,0.1111111111111111,0.36363636363636365,0.36363636363636365,0.5384615384615384,0.5384615384615384,1.0,0.36363636363636365,1.0,,0.18181818181818182,0.8,0.5,0.2909090909090909,0.3125,0.5426277777777777,0.0963855421686747,1.0,2.0,1.0,2.0,3.0,4.0,,1.0,,1.0,,,,1.0,1.0,,0.5,,,,0.25,0.18181818181818182,0.5,1.0,0.5,1.0,,1.0,,,,,False
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,49265.0,821.0,-3.0,1607.0,1613,437.0,432.0,179.0,3220,48.0,71.0,13.0,14.0,42.0,13.0,47.0,16.0,19.0,67.0,66.0,126.0,46.0,114.0,31.0,301.0,1754.0,14.0,29.0,35.0,10.0,77.0,44.0,138.0,67.0,19.0,11.0,1.0,19.0,15.0,34.0,14.0,1.0,10.0,5.0,4.0,83.0,53.0,79.0,147.0,183.0,9.0,6.0,23.0,3.0,6.0,40.0,92.0,40.0,4.0,3.0,1.0,39.0,3.0,15.0,3.0,77.0,437.0,10.0,2.0,1.0,0.40350877192982454,0.40350877192982454,0.5238095238095238,0.4827586206896552,0.5625,0.5234375,0.585603112840467,0.55,0.475,0.008771929824561403,0.0873015873015873,0.08450704225352113,,15.461071231363889,0.391304347826087,0.17555555555555555,0.1962962962962963,0.18333333333333332,0.1610738255033557,0.18633540372670807,0.20930232558139536,0.29583333333333334,0.676056338028169,0.7384615384615385,0.175,0.3333333333333333,0.3783783783783784,0.05416666666666667,0.19583333333333333,0.2791666666666667,0.2835820895522388,0.2878787878787879,1.0,0.203125,0.25,0.7708333333333334,0.2835820895522388,0.5304947916666667,0.5165046875,0.06692913385826772,0.10869565217391304,0.2558139534883721,5.56984126984127,24.62017543859649,0.2719352831362788,11.0,16.0,8.0,4.0,27.0,9.0,5.0,4.0,19.0,14.0,22.0,12.0,7.0,47.0,13.0,88.0,18.0,11.0,24.0,15.0,36.0,7.0,17.0,10.0,7.0,3.0,14.0,1.0,3.0,1.0,4.0,4.0,5.0,8.0,6.0,,2.0,9.0,6.0,0.6666666666666666,0.7719298245614035,0.37142857142857144,0.6363636363636364,0.5882352941176471,0.618421052631579,0.11904761904761904,0.39473684210526316,0.0547945205479452,0.03426791277258567,0.0461133069828722,0.07947019867549669,0.06043956043956044,0.009523809523809525,0.02531645569620253,0.05952380952380952,0.17857142857142858,0.14545454545454545,0.06086956521739131,0.6666666666666666,0.7083333333333334,0.42857142857142855,0.3076923076923077,0.3076923076923077,0.574468085106383,0.574468085106383,1.0,0.47058823529411764,0.6875,0.09090909090909091,0.14705882352941177,0.6153846153846154,0.5625,0.296875,0.21052631578947367,0.5821295454545455,0.15614617940199335,4.0,7.0,,4.0,,,1.0,2.0,1.0,3.0,,,2.0,1.0,1.0,,0.3333333333333333,,0.014925373134328358,0.034482758620689655,1.0,0.20588235294117646,0.5714285714285714,1.0,,,0.017241379310344827,8.0,,,,1.0,False
