EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyOffPossPct,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ShortMidRangeAssists,FTDefRebounds,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3Assists,DefensiveGoaltends,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,on,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,OffCorner3ReboundPct,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,93811.0,1564.0,-45.0,3115,3101.0,652.0,6216,33.0,91.0,87.0,214.0,207.0,433.0,113.0,276.0,868.0,3445.0,212.0,291.0,212.0,87.0,42.0,94.0,27.0,240.0,0.8584070796460177,0.4094202898550724,0.4124087591240876,0.4780600461893764,0.5310296191819464,0.5647905759162304,0.389280677009873,23.01160486838381,0.1283497884344146,0.3626373626373626,0.3666666666666666,0.3018335684062059,0.4065420560747663,0.410377358490566,0.8275862068965517,0.607898448519041,0.410377358490566,0.4980499999999998,8.095842956120093,25.59963768115941,675.0,94.0,155.0,187.0,32.0,52.0,31.0,7.0,79.0,117.0,207.0,244.0,6.0,668.0,0.0739030023094688,0.0802139037433155,0.0109890109890109,0.1413043478260869,0.1423423423423423,0.1417208966015907,0.1553030303030303,0.1380952380952381,0.2186177715091678,0.6064516129032258,0.6762589928057554,0.2637517630465444,0.2166934189406099,37.0,69.0,162.0,202.0,91.0,98.0,136.0,19.0,68.0,160.0,0.4879227053140096,0.4926829268292683,0.5362318840579711,0.5661157024793388,0.5962962962962963,0.6063829787234043,0.3939393939393939,0.4991158333333333,0.0897097625329815,0.1410788381742738,0.1866359447004608,367.0,6.0,15.0,10.0,30.0,55.0,8.0,11.0,42.0,0.3333333333333333,0.4807692307692308,0.4910714285714285,0.1833333333333333,0.2884615384615384,0.4,0.3333333333333333,0.5078633333333333,0.0633640552995391,80.0,21.0,1.0,0.1555555555555555,0.427807486631016,0.4651162790697674,0.3875,28.0,37.0,6.0,3.0,0.0286006128702757,0.023778071334214,0.0291005291005291,0.017094017094017,20.0,10.0,51.0,0.392156862745098,26.0,62.0,0.0874471086036671,0.4193548387096774,0.4193548387096774,0.9615384615384616,18.0,115.0,22.0,8.0,9.0,0.0149532710280373,0.0051679586563307,0.3461538461538461,False,20.0,32.0,2.0,4.0,5.0,13.0,8.0,16.0,39.0,10.0,5.0,21.0,52.0,25.0,48.0,4.0,2.0,2.0,1.0,34.0,19.0,15.0,7.0,31.0,6.0,10.0,,3.0,2.0,9.0,2.0,7.0,4.0,3.0,3.0,1.0,,,6.0,15.0,10.0,,5.0,15.0,7.0,9.0,3.0,0.4545454545454545,0.4038461538461538,0.0072463768115942,0.1032258064516129,,0.0123456790123456,0.043103448275862,0.0079051383399209,0.1138461538461538,0.1631799163179916,0.4666666666666667,0.0769230769230769,0.5,0.5,0.4444444444444444,0.875,0.2644628099173554,0.625,0.1074380165289256,0.3846153846153846,0.3223140495867768,0.4102564102564102,,,,,0.0093457943925233,0.0405405405405405,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,8188.0,136.0,14.0,288,285.0,91.0,573,,6.0,,1.0,15.0,33.0,,3.0,43.0,279.0,4.0,,1.0,,5.0,5.0,2.0,10.0,,,,0.4545454545454545,0.4166666666666667,0.5119047619047619,0.0833333333333333,15.755627009646302,0.1666666666666666,,,0.0277777777777777,,,,0.5,,0.5165402777777777,7.172727272727272,24.5,79.0,10.0,15.0,12.0,3.0,,,1.0,10.0,15.0,25.0,32.0,,79.0,0.0909090909090909,0.0833333333333333,,0.189873417721519,0.1923076923076923,0.1908396946564885,0.32,0.1538461538461538,0.4166666666666667,0.6666666666666666,0.7692307692307693,0.3333333333333333,0.2743055555555556,3.0,8.0,14.0,26.0,16.0,13.0,15.0,3.0,8.0,14.0,0.8666666666666667,0.9285714285714286,0.375,0.3333333333333333,0.5384615384615384,0.9,,0.5315388888888889,0.1951219512195122,0.2105263157894736,0.3255813953488372,22.0,1.0,3.0,2.0,4.0,8.0,2.0,,9.0,0.5,0.5,0.6666666666666666,,0.75,0.3333333333333333,,0.53925,0.1860465116279069,5.0,,,0.3076923076923077,0.4166666666666667,0.4545454545454545,0.8,5.0,7.0,,,0.0632911392405063,0.0465116279069767,0.0625,,2.0,1.0,7.0,0.2857142857142857,,2.0,0.0555555555555555,,,,,13.0,,1.0,,0.02,,,False,3.0,4.0,,,,1.0,,,,,4.0,,1.0,8.0,,2.0,,,1.0,1.0,1.0,,1.0,5.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,,1.0,,,,1.0,3.0,2.0,1.0,,3.0,3.0,4.0,1.0,,,,0.1333333333333333,,0.125,0.08,0.0454545454545454,0.1724137931034483,0.08,1.0,,,,,,0.4444444444444444,0.75,0.1111111111111111,,,,,,,,,0.0625,,,,,
202340,1610612765,Avery Bradley,Avery Bradley,202340,DET,76090.0,1268.0,-122.0,2537,2525.0,516.0,5062,48.0,145.0,45.0,130.0,159.0,376.0,74.0,194.0,601.0,2807.0,94.0,204.0,130.0,45.0,51.0,83.0,36.0,198.0,0.918918918918919,0.3814432989690721,0.3814432989690721,0.4228723404255319,0.4736842105263157,0.4958677685950413,0.3403508771929824,24.051069703243616,0.2543859649122807,0.3310344827586207,0.3453237410071942,0.2280701754385964,0.3461538461538461,0.3488372093023256,0.8888888888888888,0.5929824561403508,0.3461538461538461,0.5082615114235502,10.004787234042553,25.0798969072165,590.0,80.0,144.0,87.0,46.0,32.0,23.0,5.0,35.0,39.0,75.0,94.0,,583.0,0.1223404255319148,0.1494252873563218,0.0413793103448275,0.0571010248901903,0.0797266514806378,0.0659536541889483,0.0226244343891402,0.0939393939393939,0.2526315789473684,0.5555555555555556,0.6837606837606838,0.1526315789473684,0.2325581395348837,35.0,80.0,146.0,224.0,80.0,81.0,80.0,8.0,28.0,145.0,0.7044025157232704,0.7320261437908496,0.4375,0.4689922480620155,0.5034722222222222,0.6625,0.7291666666666666,0.5153868217054265,0.0490693739424703,0.0707070707070707,0.2429284525790349,321.0,9.0,17.0,17.0,34.0,61.0,10.0,1.0,39.0,0.5,0.6304347826086957,0.6354166666666666,0.0227272727272727,0.3695652173913043,0.5294117647058824,0.3333333333333333,0.5016418918918919,0.1014975041597337,31.0,9.0,,0.036697247706422,0.3563218390804598,0.4189189189189189,0.7741935483870968,16.0,19.0,5.0,1.0,0.0192307692307692,0.0135458167330677,0.0095846645367412,0.0176056338028169,54.0,37.0,93.0,0.5806451612903226,29.0,64.0,0.1122807017543859,0.453125,0.4754098360655737,0.9655172413793104,8.0,61.0,12.0,1.0,1.0,0.0023640661938534,0.0031446540880503,0.1739130434782608,False,24.0,40.0,2.0,4.0,7.0,16.0,6.0,10.0,33.0,8.0,3.0,17.0,49.0,25.0,18.0,12.0,,4.0,2.0,46.0,27.0,19.0,14.0,39.0,10.0,17.0,6.0,3.0,8.0,18.0,,,4.0,4.0,1.0,5.0,2.0,1.0,14.0,7.0,3.0,1.0,3.0,7.0,5.0,9.0,12.0,0.6666666666666666,0.3469387755102041,0.0206185567010309,0.1875,0.046875,0.0285714285714285,0.0404040404040404,0.0045045045045045,0.0545454545454545,0.1016042780748663,0.7142857142857143,0.0869565217391304,0.5,1.0,0.75,1.0,0.3100775193798449,0.6,0.1240310077519379,0.4375,0.2558139534883721,0.303030303030303,0.0051282051282051,,,1.0,0.0076923076923076,,,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,103525.0,1725.0,19.0,3478,3467.0,732.0,6945,29.0,60.0,91.0,203.0,141.0,264.0,125.0,281.0,696.0,3781.0,52.0,363.0,202.0,91.0,56.0,94.0,35.0,226.0,0.968,0.4448398576512455,0.4464285714285714,0.5340909090909091,0.6027522935779817,0.6137566137566137,0.5155963302752293,15.623409669211195,0.110091743119266,0.4833333333333333,0.4833333333333333,0.3724770642201835,0.4482758620689655,0.4504950495049505,0.956043956043956,0.7431192660550459,0.4504950495049505,0.5270522977941176,7.6037878787878785,25.311032028469757,806.0,85.0,124.0,80.0,25.0,38.0,27.0,7.0,56.0,65.0,126.0,153.0,,803.0,0.0946969696969697,0.1625,,0.0694444444444444,0.0793201133144475,0.0736906211936662,0.0836120401337792,0.0842696629213483,0.2275229357798165,0.6854838709677419,0.7589285714285714,0.146788990825688,0.2317423806785508,30.0,60.0,169.0,230.0,70.0,55.0,49.0,4.0,23.0,169.0,0.8156028368794326,0.8518518518518519,0.5,0.6259842519685039,0.6353383458646616,0.8117647058823529,0.896551724137931,0.5154066929133858,0.0407801418439716,0.0812720848056537,0.2428160919540229,394.0,11.0,18.0,18.0,32.0,69.0,14.0,5.0,37.0,0.5625,0.6122448979591837,0.6388888888888888,0.0735294117647058,0.3673469387755102,0.6111111111111112,0.3636363636363636,0.5425320512820512,0.0991379310344827,27.0,11.0,,0.063953488372093,0.3375,0.4029850746268656,0.7407407407407407,20.0,27.0,9.0,,0.0180505415162454,0.0152761457109283,0.0109170305676855,0.0358565737051792,29.0,18.0,47.0,0.6170212765957447,34.0,78.0,0.1431192660550458,0.4358974358974359,0.4415584415584415,1.0,7.0,39.0,17.0,6.0,1.0,0.0101010101010101,0.0068649885583524,0.1428571428571428,False,17.0,26.0,5.0,10.0,9.0,19.0,3.0,24.0,48.0,8.0,9.0,33.0,67.0,10.0,12.0,12.0,1.0,2.0,1.0,47.0,29.0,18.0,6.0,18.0,3.0,11.0,3.0,3.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,,3.0,12.0,8.0,1.0,3.0,13.0,7.0,10.0,3.0,0.4705882352941176,0.4925373134328358,0.0071174377224199,0.0967741935483871,0.0128205128205128,0.0120481927710843,0.0351351351351351,0.0071428571428571,0.0606860158311345,0.065891472868217,0.5384615384615384,0.2040816326530612,0.5,1.0,0.4285714285714285,1.0,0.2047244094488189,0.6538461538461539,0.1496062992125984,0.4736842105263157,0.3779527559055118,0.5,,,,,0.0049261083743842,0.019108280254777,,,1.0,1.0,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,157502.0,2625.0,-53.0,5257,5235.0,1007.0,10492,2.0,9.0,,11.0,466.0,870.0,,11.0,1171.0,5774.0,424.0,,7.0,,185.0,237.0,94.0,526.0,,,,0.535632183908046,0.52894438138479,0.550799623706491,0.0124858115777525,21.082525893752088,0.0102156640181611,0.2222222222222222,0.2222222222222222,0.0124858115777525,,,,0.7230419977298524,,0.5529386415525116,3.222183908045977,40.57272727272727,1160.0,395.0,626.0,235.0,60.0,52.0,40.0,47.0,318.0,473.0,849.0,1247.0,6.0,1150.0,0.0689655172413793,0.1148936170212766,,0.3310006997900629,0.3183183183183183,0.3257825370675453,0.2834467120181406,0.3254593175853018,0.7105561861520999,0.6309904153354633,0.6661045531197302,0.2667423382519864,0.2206581700589689,105.0,174.0,299.0,508.0,251.0,338.0,395.0,31.0,183.0,297.0,0.5450643776824035,0.79375,0.603448275862069,0.580110497237569,0.6152263374485597,0.5316455696202531,0.5,0.5713681818181818,0.1771539206195547,0.1790606653620352,0.2553373185311699,628.0,162.0,267.0,176.0,307.0,417.0,44.0,58.0,88.0,0.5732899022801303,0.5714285714285714,0.5824022346368715,0.5742574257425742,0.8668831168831169,0.6067415730337079,0.0555555555555555,0.6098522540983606,0.3561058923996584,69.0,12.0,18.0,0.2953586497890295,0.2936170212765957,0.3317307692307692,0.6231884057971014,290.0,398.0,66.0,36.0,0.1772616136919315,0.1533307055577453,0.1669172932330827,0.1902017291066282,102.0,59.0,199.0,0.5125628140703518,,,,,,,1.0,239.0,1.0,99.0,,0.1098779134295227,0.1055718475073313,0.0032467532467532,False,95.0,137.0,,,,,,,7.0,,65.0,,7.0,89.0,,292.0,4.0,,9.0,114.0,68.0,46.0,24.0,97.0,12.0,43.0,2.0,8.0,28.0,42.0,5.0,6.0,25.0,2.0,32.0,8.0,2.0,,30.0,123.0,64.0,3.0,56.0,127.0,75.0,27.0,25.0,,,,0.0527156549520766,,0.0555555555555555,0.2132867132867132,0.1428571428571428,0.3614864864864865,0.3383838383838384,0.5905511811023622,,,,,,0.7569060773480663,0.6934306569343066,,,0.0386740331491712,,,8.0,,6.0,,0.1232876712328767,,,4.0,3.0,1.0
203961,1610612765,Eric Moreland,Eric Moreland,203961,DET,48301.0,805.0,4.0,1549,1567.0,391.0,3116,,4.0,,,66.0,122.0,,,143.0,1609.0,38.0,,,,48.0,78.0,21.0,186.0,,,,0.5409836065573771,0.5409836065573771,0.5296296296296297,,10.074841681059295,0.0327868852459016,,,,,,,0.6721311475409836,,0.5305295081967214,4.107377049180327,,337.0,51.0,82.0,36.0,10.0,30.0,26.0,16.0,76.0,104.0,197.0,278.0,1.0,335.0,0.081967213114754,0.0833333333333333,,0.2385321100917431,0.2420382165605095,0.24,0.2075471698113207,0.2520325203252032,0.6721311475409836,0.6219512195121951,0.68,0.2950819672131147,0.2175597159457714,19.0,31.0,41.0,94.0,116.0,59.0,29.0,4.0,13.0,41.0,0.7121212121212122,0.8703703703703703,0.6129032258064516,0.6129032258064516,0.5857142857142857,0.6666666666666666,,0.540716129032258,0.099236641221374,0.099236641221374,0.2867132867132867,167.0,15.0,29.0,15.0,33.0,33.0,11.0,17.0,50.0,0.4545454545454545,0.4545454545454545,0.4342105263157895,0.4594594594594595,0.8787878787878788,0.5172413793103449,0.2,0.6119538461538461,0.2307692307692307,15.0,4.0,11.0,0.2058823529411764,0.4166666666666667,0.4545454545454545,0.8666666666666667,58.0,81.0,6.0,19.0,0.1252699784017278,0.1030534351145038,0.1052631578947368,0.1304347826086956,19.0,15.0,41.0,0.4634146341463415,,,,,,,,11.0,,23.0,,0.0712074303405572,0.0766129032258064,,False,15.0,22.0,,,,,,,,,3.0,,,3.0,,24.0,,,,31.0,14.0,17.0,5.0,22.0,1.0,4.0,,3.0,4.0,6.0,4.0,1.0,11.0,12.0,10.0,,,,4.0,51.0,25.0,3.0,23.0,51.0,33.0,5.0,3.0,,,,0.0853658536585365,,,0.2419354838709677,0.0595238095238095,0.26875,0.2393162393162393,0.6470588235294118,,,,,,0.7096774193548387,0.6818181818181818,,,,,,1.0,,,,0.0533333333333333,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,49457.0,824.0,34.0,1645,1644.0,306.0,3289,28.0,77.0,36.0,117.0,133.0,280.0,47.0,134.0,494.0,1757.0,160.0,90.0,116.0,36.0,89.0,152.0,47.0,367.0,0.6382978723404256,0.3507462686567164,0.3533834586466165,0.475,0.4915458937198068,0.5347826086956522,0.323671497584541,28.06641671130155,0.1859903381642512,0.3636363636363636,0.3684210526315789,0.2826086956521739,0.3076923076923077,0.3076923076923077,0.5833333333333334,0.5917874396135265,0.3103448275862069,0.4815792978208233,8.258928571428571,25.747014925373136,434.0,75.0,111.0,92.0,15.0,63.0,50.0,25.0,55.0,72.0,137.0,164.0,2.0,434.0,0.0535714285714285,0.0978260869565217,0.0129870129870129,0.1621621621621621,0.1451187335092348,0.1543134872417983,0.2013888888888889,0.1423611111111111,0.2681159420289855,0.6756756756756757,0.7075471698113207,0.2222222222222222,0.2638297872340425,29.0,67.0,130.0,106.0,61.0,128.0,111.0,15.0,45.0,130.0,0.3984962406015037,0.4308943089430894,0.4328358208955223,0.4532710280373832,0.5078125,0.4,0.5714285714285714,0.4751665094339623,0.1013513513513513,0.1451612903225806,0.2631578947368421,182.0,15.0,24.0,15.0,27.0,46.0,17.0,10.0,21.0,0.5555555555555556,0.5131578947368421,0.5609756097560976,0.2777777777777778,0.631578947368421,0.625,0.1333333333333333,0.575728125,0.0931174089068826,30.0,13.0,,0.1538461538461538,0.3260869565217391,0.3614457831325301,0.2333333333333333,21.0,27.0,16.0,2.0,0.0406189555125725,0.0318627450980392,0.0544554455445544,0.074074074074074,41.0,29.0,66.0,0.6212121212121212,11.0,17.0,0.0410628019323671,0.6470588235294118,0.6470588235294118,0.8181818181818182,9.0,87.0,11.0,5.0,5.0,0.0167224080267558,0.0214592274678111,0.2368421052631578,False,19.0,30.0,1.0,2.0,2.0,4.0,2.0,11.0,36.0,3.0,7.0,13.0,40.0,33.0,51.0,20.0,1.0,,1.0,11.0,6.0,5.0,13.0,25.0,,12.0,1.0,1.0,2.0,14.0,,4.0,4.0,6.0,2.0,10.0,2.0,,16.0,9.0,4.0,,5.0,9.0,6.0,2.0,13.0,0.2727272727272727,0.325,,0.045045045045045,,0.025,0.0561797752808988,,0.1283422459893048,0.168141592920354,0.6666666666666666,0.0526315789473684,0.5,,0.2222222222222222,1.0,0.2803738317757009,0.6333333333333333,0.0373831775700934,0.5,0.3364485981308411,0.3055555555555556,,1.0,,,,,,,,,
203516,1610612765,James Ennis III,James Ennis III,203516,DET,33073.0,551.0,-75.0,1078,1099.0,221.0,2177,6.0,12.0,14.0,45.0,53.0,93.0,21.0,69.0,202.0,1247.0,24.0,63.0,45.0,14.0,14.0,22.0,11.0,52.0,1.0,0.3043478260869565,0.3043478260869565,0.5698924731182796,0.5216049382716049,0.5611111111111111,0.4259259259259259,16.163265306122447,0.074074074074074,0.5,0.5,0.2777777777777778,0.3111111111111111,0.3111111111111111,1.0,0.8271604938271605,0.3111111111111111,0.553037037037037,4.981720430107528,25.08405797101449,276.0,39.0,65.0,16.0,11.0,8.0,5.0,1.0,23.0,22.0,47.0,67.0,1.0,276.0,0.1182795698924731,0.125,,0.0763888888888889,0.1004366812227074,0.0870406189555125,0.0337078651685393,0.1067415730337078,0.4012345679012346,0.6,0.6964285714285714,0.0987654320987654,0.2560296846011132,18.0,27.0,59.0,82.0,53.0,38.0,43.0,6.0,21.0,59.0,0.7735849056603774,0.8367346938775511,0.6666666666666666,0.5454545454545454,0.59,0.7948717948717948,1.0,0.5420352272727273,0.1235955056179775,0.1944444444444444,0.292079207920792,117.0,4.0,11.0,7.0,15.0,20.0,2.0,2.0,21.0,0.4666666666666667,0.4473684210526316,0.4545454545454545,0.0869565217391304,0.5789473684210527,0.3636363636363636,0.25,0.5212576923076923,0.099009900990099,8.0,3.0,,0.0784313725490196,0.5,0.5714285714285714,0.5,16.0,20.0,2.0,2.0,0.05,0.0380952380952381,0.0526315789473684,0.0266666666666666,11.0,7.0,18.0,0.6111111111111112,7.0,24.0,0.1481481481481481,0.2916666666666667,0.3043478260869565,1.0,3.0,33.0,4.0,4.0,,0.0195121951219512,0.00625,0.1578947368421052,False,12.0,16.0,1.0,1.0,1.0,5.0,,3.0,12.0,1.0,3.0,4.0,17.0,11.0,,8.0,,1.0,,15.0,11.0,4.0,,7.0,,4.0,,4.0,2.0,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,6.0,1.0,1.0,4.0,6.0,5.0,8.0,1.0,0.25,0.2352941176470588,0.0144927536231884,0.1384615384615384,0.0416666666666666,,0.0462962962962962,0.0510204081632653,0.078125,0.1267605633802817,0.8333333333333334,0.0526315789473684,1.0,1.0,,,0.3636363636363636,0.75,0.1136363636363636,0.2,0.2727272727272727,0.25,0.0142857142857142,,,,,0.0666666666666666,,,,,
2749,1610612765,Jameer Nelson,Jameer Nelson,2749,DET,6939.0,116.0,-57.0,233,228.0,70.0,461,4.0,13.0,1.0,13.0,10.0,25.0,1.0,14.0,26.0,264.0,12.0,,13.0,1.0,12.0,23.0,8.0,57.0,,0.0714285714285714,0.0714285714285714,0.4,0.2948717948717949,0.325,0.358974358974359,19.54022988505747,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.0769230769230769,0.0769230769230769,,0.5384615384615384,0.0769230769230769,0.4717641025641026,12.6,26.13571428571429,89.0,6.0,7.0,5.0,3.0,11.0,8.0,,1.0,5.0,6.0,8.0,,89.0,0.12,0.6,,0.0862068965517241,0.02,0.0555555555555555,,0.0256410256410256,0.1794871794871795,0.8571428571428571,0.8571428571428571,0.1282051282051282,0.3819742489270386,2.0,9.0,9.0,8.0,14.0,8.0,3.0,1.0,1.0,9.0,0.4,0.4,0.2222222222222222,0.2692307692307692,0.3214285714285714,0.1666666666666666,0.75,0.5004076923076922,0.0256410256410256,0.04,0.3461538461538461,25.0,,,,,2.0,4.0,,4.0,,,0.5,,,,,0.5505,0.0769230769230769,,3.0,,,,,,,2.0,,2.0,,0.0155038759689922,,,6.0,3.0,11.0,0.5454545454545454,,1.0,0.0256410256410256,,,,1.0,3.0,1.0,2.0,,0.0338983050847457,0.04,1.0,False,2.0,2.0,,,,1.0,,1.0,3.0,,2.0,1.0,4.0,2.0,3.0,,,,,4.0,2.0,2.0,1.0,5.0,1.0,3.0,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,2.0,1.0,,0.25,,,,,,,0.1481481481481481,0.0666666666666666,,,,,,,0.1538461538461538,1.0,0.0769230769230769,,0.2307692307692307,0.3333333333333333,,,,,,,,,,,
1626242,1610612765,Luis Montero,Luis Montero,1626242,DET,477.0,8.0,-5.0,17,17.0,,34,,,,,,1.0,,,,16.0,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,1.0,,0.6476,2.0,,8.0,,1.0,,,,,,,2.0,2.0,2.0,,8.0,,,,0.2857142857142857,,0.2222222222222222,0.5,,1.0,,,,0.4705882352941176,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,0.5,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,
1627770,1610612765,Kay Felder,Kay Felder,1627770,DET,189.0,3.0,2.0,6,7.0,7.0,13,1.0,1.0,,,1.0,2.0,,,2.0,3.0,2.0,,,,,,,,,,,0.5,0.5,0.5,,25.0,0.5,1.0,1.0,,,,,0.5,,0.55505,10.8,,6.0,,1.0,,,,,,1.0,1.0,2.0,3.0,,6.0,,,,0.3333333333333333,0.5,0.4,,,0.5,,,,1.0,1.0,2.0,2.0,,,,,,,2.0,,,0.5,0.5,0.5,,,0.55505,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,0.2,,1.0,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,
203687,1610612765,Reggie Hearn,Reggie Hearn,203687,DET,244.0,4.0,-2.0,9,9.0,9.0,18,,,,1.0,,,,1.0,,7.0,,,1.0,,,,,,,,,,,,1.0,9.090909090909092,,,,1.0,,,,1.0,,0.45,,25.7,9.0,,,,,,,,,,,,,9.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.45,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
