EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,62021.0,1034,-23.0,2097,2104,461,492,251,4201,64.0,102.0,12.0,20.0,26.0,18.0,51.0,37.0,68.0,9.0,28.0,6.0,57.0,192.0,7.0,22.0,11.0,45.0,119.0,221,66.0,220.0,65.0,501.0,2348.0,11.0,19.0,8.0,26.0,52.0,31.0,49.0,13.0,51.0,24.0,125.0,116.0,122.0,147.0,51.0,2.0,2.0,190.0,57.0,20.0,61.0,33.0,94.0,22.0,11.0,36.0,14.0,11.0,221.0,6.0,12.0,46.0,43.0,5.0,94.0,19.0,113.0,6.0,36.0,22.0,14.0,26.0,9.0,19.0,20.0,4.0,7.0,2.0,46.0,1.0,6.0,22.0,2.0,55.0,4.0,3.0,98.0,8.0,1.0,7.0,,84.0,5.0,28.0,5.0,11.0,8.0,7.0,1.0,8.0,6.0,119.0,453,5.0,7.0,0.48739495798319327,0.4915254237288136,0.7424242424242424,0.3,0.3076923076923077,0.2549019607843137,0.30275229357798167,0.5384615384615384,0.5789473684210527,0.6326530612244898,0.4943310657596372,0.5111111111111111,0.505,0.5240585774058577,0.5306122448979592,0.5387931034482759,0.4988662131519274,0.09049773755656108,0.13725490196078433,0.09803921568627451,0.014705882352941176,21.93386354123064,0.5652173913043478,0.13157894736842105,0.07517482517482517,0.018018018018018018,0.10267857142857142,0.01749271137026239,0.08725490196078431,0.017839444995044598,0.014285714285714285,0.027522935779816515,0.012605042016806723,0.02127659574468085,0.053811659192825115,0.09574468085106383,0.08074534161490683,0.10755813953488372,0.08653846153846154,0.026785714285714284,0.75,0.23129251700680273,0.6274509803921569,0.7272727272727273,0.53125,0.11564625850340136,0.35294117647058826,0.391304347826087,0.2777777777777778,0.15419501133786848,0.5441176470588235,0.5522388059701493,0.5135135135135135,0.06349206349206349,0.32142857142857145,0.3333333333333333,1.0,0.43537414965986393,0.296875,0.3064516129032258,0.7017543859649122,0.26666666666666666,0.4888888888888889,0.3181818181818182,0.7142857142857143,0.26,0.7692307692307693,0.06,0.45,0.24444444444444444,0.7301587301587301,0.3,0.51650799086758,0.50585625,0.5154154639175258,0.07066381156316917,0.11475409836065574,0.02242152466367713,0.10379241516966067,0.249500998003992,8.659728506787328,26.34227272727272,0.21983786361468766,8.0,6.0,0.6666666666666666,0.375,1.0,1.0,4.0,2.0,7.0,,,,,0.031818181818181815,0.03571428571428571,0.03125,0.08888888888888889,0.25,1.0,0.3333333333333333,,2.0,,1.0,,0.02702702702702703,,,,,True,
203926,1610612752,Doug McDermott,Doug McDermott,203926,NYK,29283.0,488,-60.0,980,972,328,303,113,1952,34.0,48.0,15.0,8.0,11.0,1.0,5.0,7.0,16.0,10.0,19.0,8.0,14.0,40.0,3.0,4.0,5.0,15.0,42.0,69,24.0,59.0,13.0,169.0,1065.0,11.0,15.0,5.0,6.0,38.0,11.0,16.0,11.0,23.0,3.0,58.0,64.0,20.0,72.0,,8.0,,40.0,14.0,4.0,11.0,7.0,18.0,5.0,2.0,4.0,2.0,5.0,43.0,6.0,9.0,14.0,27.0,2.0,43.0,15.0,58.0,,3.0,1.0,2.0,10.0,2.0,5.0,10.0,3.0,5.0,2.0,20.0,3.0,6.0,14.0,2.0,30.0,3.0,3.0,19.0,,1.0,,,15.0,4.0,7.0,1.0,2.0,4.0,2.0,1.0,5.0,1.0,58.0,325,5.0,2.0,0.7619047619047619,0.8421052631578947,1.0,0.4067796610169492,0.8333333333333334,0.4782608695652174,0.4067796610169492,0.6086956521739131,0.7333333333333333,0.6875,0.609375,0.8809523809523809,0.7051282051282052,0.6353383458646616,0.9047619047619048,0.7073170731707317,0.4609375,0.057971014492753624,0.08333333333333333,,,13.808664259927797,0.5,0.07692307692307693,0.09540636042402827,0.02735562310030395,0.08187134502923976,0.043795620437956206,0.09030837004405286,0.032188841201716736,0.044444444444444446,0.01694915254237288,0.024793388429752067,0.046296296296296294,0.09649122807017543,0.04081632653061224,0.16901408450704225,0.088,0.06521739130434782,,0.2,0.375,0.7083333333333334,0.7727272727272727,0.7647058823529411,0.0390625,0.2,0.2,,0.125,0.4375,0.4375,0.8571428571428571,0.1484375,0.5263157894736842,0.5263157894736842,1.0,0.3125,0.35,0.35,1.0,0.7142857142857143,0.19047619047619047,0.75,1.0,0.28205128205128205,0.7272727272727273,0.20512820512820512,0.38461538461538464,0.3333333333333333,0.8359375,0.35,0.555427734375,0.5561045454545455,0.5323499999999998,0.061068702290076333,0.09722222222222222,0.01694915254237288,0.22485207100591717,0.3431952662721893,6.043478260869566,24.96271186440678,0.3346938775510204,11.0,1.0,0.7333333333333333,0.2727272727272727,,2.0,2.0,6.0,,,1.0,1.0,1.0,,,,0.09523809523809523,1.0,1.0,0.75,,1.0,0.034482758620689655,,,,,,,,True,
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,31953.0,533,-41.0,1071,1062,311,334,109,2133,53.0,72.0,18.0,17.0,19.0,13.0,26.0,16.0,43.0,1.0,2.0,,1.0,5.0,,,1.0,2.0,82.0,141,2.0,7.0,34.0,204.0,1158.0,14.0,25.0,,,36.0,23.0,31.0,1.0,2.0,14.0,63.0,124.0,40.0,6.0,,18.0,,5.0,1.0,11.0,43.0,10.0,53.0,9.0,1.0,30.0,7.0,6.0,116.0,12.0,31.0,42.0,70.0,15.0,127.0,43.0,170.0,1.0,15.0,6.0,9.0,12.0,4.0,10.0,24.0,1.0,2.0,4.0,36.0,3.0,11.0,37.0,,74.0,11.0,8.0,33.0,,9.0,,,40.0,8.0,18.0,,6.0,40.0,27.0,12.0,42.0,29.0,63.0,307,8.0,6.0,0.7560975609756098,0.8493150684931506,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.5815602836879432,0.56,0.7419354838709677,0.5743243243243243,0.56,0.7424242424242424,0.6219512195121951,0.6206896551724138,0.75,0.0472972972972973,0.07801418439716312,0.125,0.07692307692307693,,16.835016835016834,0.3333333333333333,0.5,0.22950819672131148,0.09198813056379822,0.19718309859154928,0.08053691275167785,0.21621621621621623,0.08847736625514403,0.0898876404494382,0.08547008547008547,0.09923664122137404,0.059322033898305086,0.208,0.24509803921568626,0.24358974358974358,0.19393939393939394,0.20833333333333334,0.019230769230769232,0.6904761904761905,0.4864864864864865,0.7361111111111112,0.8412698412698413,0.7547169811320755,0.17567567567567569,0.5,0.5416666666666666,0.7692307692307693,0.2905405405405405,0.37209302325581395,0.37209302325581395,0.75,0.013513513513513514,0.5,0.5,1.0,0.033783783783783786,0.2,0.2,1.0,0.72,,,,0.5757575757575758,0.8947368421052632,,0.06060606060606061,0.5,0.5337837837837838,0.2,0.4917706081081081,0.5195956521739131,0.5053151515151516,0.11392405063291139,0.11920529801324503,,0.17647058823529413,0.3088235294117647,7.654609929078014,25.52857142857143,0.2903828197945845,12.0,8.0,0.6666666666666666,0.16666666666666666,2.0,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,0.16129032258064516,,3.0,,1.0,2.0,,2.0,True,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,5642.0,94,-23.0,187,188,26,54,18,375,2.0,4.0,,1.0,1.0,1.0,3.0,4.0,5.0,2.0,5.0,3.0,5.0,13.0,,1.0,,2.0,7.0,12,7.0,18.0,3.0,38.0,214.0,,,,2.0,,1.0,2.0,1.0,5.0,1.0,6.0,10.0,4.0,21.0,,,,13.0,5.0,,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,,,6.0,8.0,1.0,15.0,,15.0,,5.0,3.0,2.0,,,,1.0,,,1.0,1.0,,,3.0,,8.0,,,3.0,,,,,6.0,,2.0,,1.0,1.0,1.0,,1.0,,6.0,26,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.3888888888888889,,0.2,0.3888888888888889,0.5833333333333334,,0.5,0.5833333333333334,,0.35714285714285715,0.5757575757575758,,0.375,0.6,,,,,16.425120772946862,,0.2,0.1568627450980392,,0.15,,0.15384615384615385,,,,,,0.17647058823529413,0.14285714285714285,0.15,0.1724137931034483,0.09090909090909091,,,0.13333333333333333,0.5,0.5,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.8,0.8,0.75,0.16666666666666666,0.4,0.4,1.0,0.43333333333333335,0.38461538461538464,0.4166666666666667,1.0,,0.5,,,0.14285714285714285,1.0,0.42857142857142855,0.2857142857142857,,0.7333333333333333,0.38461538461538464,0.525925,0.81045,0.5774499999999999,0.0625,0.14285714285714285,,,0.15789473684210525,10.725000000000001,24.866666666666667,0.13903743315508021,,,,,,,1.0,1.0,1.0,,,,,0.05555555555555555,,0.07692307692307693,0.5,,,0.3333333333333333,,,,,,,,,,,True,
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,7513.0,125,-26.0,249,248,45,87,19,497,6.0,9.0,1.0,,1.0,1.0,4.0,,4.0,,4.0,,12.0,20.0,2.0,2.0,2.0,4.0,7.0,17,12.0,24.0,6.0,56.0,301.0,,1.0,2.0,2.0,6.0,1.0,2.0,2.0,4.0,,8.0,14.0,,33.0,3.0,,,20.0,12.0,1.0,8.0,3.0,11.0,3.0,,4.0,1.0,3.0,25.0,1.0,1.0,11.0,13.0,,24.0,3.0,27.0,,,,,5.0,,3.0,,,2.0,,5.0,,1.0,5.0,,10.0,1.0,,11.0,1.0,1.0,1.0,,8.0,2.0,4.0,,1.0,5.0,3.0,2.0,5.0,3.0,8.0,45,1.0,1.0,1.0,1.0,0.9166666666666666,0.5,1.0,0.5,0.5,0.4117647058823529,,0.5,0.6097560975609756,1.0,0.6666666666666666,0.6363636363636364,0.75,0.5714285714285714,0.5853658536585366,0.058823529411764705,0.1111111111111111,,,18.081180811808117,1.0,,0.20634920634920634,0.014705882352941176,0.20754716981132076,0.022222222222222223,0.20689655172413793,0.017699115044247787,,,0.043478260869565216,0.03333333333333333,0.3157894736842105,0.15789473684210525,0.16,0.1951219512195122,0.25,,0.6,0.21951219512195122,0.6666666666666666,0.75,1.0,0.0975609756097561,0.25,0.25,1.0,0.0975609756097561,,,,0.0975609756097561,,,,0.4878048780487805,0.6,0.6,0.9166666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,0.16666666666666666,,,0.6666666666666666,0.5,0.8048780487804879,0.6,0.5171792682926829,0.5812333333333334,0.4832416666666666,0.09302325581395349,0.21052631578947367,,0.10714285714285714,0.14285714285714285,6.7705882352941185,26.02916666666667,0.18072289156626506,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,True,
1628439,1610612752,Isaiah Hicks,Isaiah Hicks,1628439,NYK,4114.0,69,-48.0,138,139,11,32,8,277,5.0,11.0,3.0,,,2.0,6.0,,1.0,,1.0,1.0,,2.0,,,,,7.0,18,,3.0,3.0,17.0,172.0,1.0,3.0,,,2.0,,,,1.0,,,8.0,6.0,,,,,2.0,,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,1.0,2.0,4.0,5.0,1.0,10.0,3.0,13.0,1.0,,,,2.0,1.0,2.0,4.0,,,1.0,6.0,,2.0,9.0,,15.0,2.0,2.0,5.0,,,,,4.0,,2.0,,,2.0,1.0,1.0,2.0,,,11,1.0,,0.5714285714285714,0.5714285714285714,,,,,,0.3888888888888889,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3695652173913043,0.3333333333333333,,0.14285714285714285,0.1111111111111111,0.18181818181818182,,,19.863013698630137,0.3333333333333333,0.25,0.125,0.045454545454545456,0.14814814814814814,0.05,0.13432835820895522,0.046875,,0.1,0.07142857142857142,0.07142857142857142,0.2,0.09090909090909091,,0.14285714285714285,0.16666666666666666,0.08333333333333333,,0.5238095238095238,0.45454545454545453,0.5555555555555556,0.8,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.047619047619047616,,,,0.047619047619047616,,,,0.09523809523809523,,,,1.0,,,,,,1.0,,,0.6666666666666666,,0.5140666666666667,0.5404,0.5031,0.08695652173913043,0.1,,0.11764705882352941,,4.944444444444445,24.366666666666664,0.07971014492753623,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,12413.0,207,-75.0,418,420,77,145,42,838,14.0,18.0,3.0,1.0,1.0,10.0,18.0,22.0,38.0,,1.0,,6.0,21.0,,,,4.0,46.0,74,6.0,22.0,14.0,124.0,533.0,2.0,4.0,,,6.0,3.0,10.0,,4.0,7.0,13.0,18.0,74.0,12.0,6.0,2.0,1.0,20.0,6.0,1.0,23.0,12.0,35.0,8.0,4.0,13.0,8.0,2.0,82.0,,1.0,7.0,9.0,,16.0,2.0,18.0,1.0,7.0,5.0,2.0,7.0,3.0,6.0,6.0,1.0,1.0,1.0,13.0,,,3.0,,10.0,1.0,1.0,17.0,,,,,22.0,4.0,9.0,2.0,1.0,2.0,,1.0,2.0,1.0,12.0,75,2.0,,0.1956521739130435,0.2,0.6666666666666666,0.2727272727272727,,,0.2857142857142857,0.6216216216216216,0.5,0.3,0.5729166666666666,0.5,0.21428571428571427,0.5961538461538461,0.6,0.34210526315789475,0.22916666666666666,0.013513513513513514,0.05555555555555555,,,25.107296137339056,0.5384615384615384,,0.07964601769911504,0.007751937984496124,0.08860759493670886,,0.08333333333333333,0.005291005291005291,0.02702702702702703,,,,0.10869565217391304,0.024390243902439025,0.11538461538461539,0.05660377358490566,0.15384615384615385,0.025,0.5,0.1875,0.7777777777777778,0.8235294117647058,0.2857142857142857,0.1875,0.5555555555555556,0.5555555555555556,,0.3958333333333333,0.5789473684210527,0.5789473684210527,0.22727272727272727,0.010416666666666666,,,,0.21875,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.75,,,,0.07142857142857142,1.0,,0.2857142857142857,,0.4166666666666667,0.3,0.46856315789473685,0.6973333333333334,0.41949230769230766,0.10679611650485436,0.11392405063291139,0.08333333333333333,0.04838709677419355,0.10483870967741936,12.110810810810811,27.468181818181815,0.18421052631578946,2.0,2.0,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.09090909090909091,,,,,True,
201149,1610612752,Joakim Noah,Joakim Noah,201149,NYK,1077.0,18,-5.0,35,38,1,18,4,73,1.0,4.0,1.0,,,3.0,3.0,,,,,,,,,,,,4.0,7,,,,8.0,39.0,,1.0,,,,,,,,,,4.0,4.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,2.0,,2.0,1.0,,3.0,2.0,5.0,,,,,1.0,1.0,1.0,2.0,,,,3.0,,,2.0,,3.0,,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,1,,,0.5,0.5,,,,,,0.5714285714285714,,,0.5714285714285714,,,0.5714285714285714,,,,,,,,25.0,0.3333333333333333,,0.1,,0.2857142857142857,0.2857142857142857,0.17647058823529413,0.1111111111111111,,,,0.2857142857142857,,0.16666666666666666,,0.3333333333333333,,,1.0,0.5714285714285714,0.25,0.25,1.0,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,0.5714285714285714,,0.49914285714285717,,,,,,,,3.585714285714286,,0.02857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,True,
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,14398.0,240,-81.0,493,500,83,80,53,993,14.0,26.0,1.0,4.0,7.0,6.0,22.0,7.0,24.0,1.0,4.0,,6.0,20.0,,,2.0,4.0,27.0,72,7.0,24.0,17.0,92.0,586.0,1.0,4.0,,,3.0,8.0,18.0,2.0,4.0,4.0,26.0,20.0,34.0,18.0,3.0,,1.0,19.0,6.0,6.0,29.0,13.0,42.0,5.0,8.0,16.0,8.0,5.0,97.0,1.0,1.0,11.0,16.0,,27.0,2.0,29.0,1.0,10.0,8.0,2.0,13.0,2.0,12.0,5.0,1.0,1.0,1.0,18.0,,4.0,9.0,,17.0,,,25.0,,2.0,,,23.0,2.0,9.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,26.0,83,1.0,2.0,0.37037037037037035,0.37037037037037035,0.8571428571428571,0.2916666666666667,,0.5,0.30434782608695654,0.375,0.25,0.4444444444444444,0.390625,0.25,0.5,0.4339622641509434,0.3,0.52,0.25,0.08333333333333333,0.23076923076923078,,,22.22222222222222,0.7222222222222222,,0.12213740458015267,0.005988023952095809,0.1111111111111111,0.011363636363636364,0.11739130434782609,0.00784313725490196,0.018518518518518517,,,0.013888888888888888,0.08928571428571429,0.13636363636363635,0.16129032258064516,0.10666666666666667,0.125,0.018518518518518517,0.3333333333333333,0.2708333333333333,0.5384615384615384,0.7,0.5,0.22916666666666666,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.25,0.2916666666666667,0.2916666666666667,0.2857142857142857,0.041666666666666664,0.25,0.25,1.0,0.20833333333333334,0.3,0.3,0.8333333333333334,0.25,,,,0.3181818181818182,0.5714285714285714,,0.18181818181818182,0.5,0.5208333333333334,0.3157894736842105,0.4856642105263158,0.42842499999999994,0.45009285714285713,0.09615384615384616,0.11392405063291139,0.04,0.03260869565217391,0.2826086956521739,9.222222222222223,26.266666666666666,0.16835699797160245,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,
1627786,1610612752,Troy Williams,Troy Williams,1627786,NYK,2718.0,45,-23.0,88,92,9,26,8,180,3.0,3.0,1.0,,,,,,,,1.0,,3.0,5.0,,,,1.0,3.0,3,3.0,6.0,,15.0,123.0,1.0,1.0,,,2.0,,,,1.0,,,2.0,4.0,9.0,,2.0,,5.0,3.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,1.0,,3.0,1.0,,4.0,1.0,5.0,,3.0,,3.0,,1.0,,2.0,1.0,,,2.0,,,3.0,,5.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,9,,,0.3333333333333333,0.5,1.0,0.5,,,0.5,1.0,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,0.6666666666666666,,,,,11.34020618556701,,,0.05555555555555555,,0.2,0.08333333333333333,0.12121212121212122,0.027777777777777776,,,,0.125,,,0.14285714285714285,0.21428571428571427,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.1111111111111111,,,,0.5555555555555556,0.6,0.6,1.0,1.0,,,,,,,1.0,,1.0,0.6,0.6067611111111111,,0.504,,,,0.13333333333333333,,1.0999999999999999,26.183333333333334,0.10227272727272728,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101127,1610612752,Jarrett Jack,Jarrett Jack,101127,NYK,13827.0,230,19.0,464,461,93,161,55,925,8.0,11.0,,1.0,1.0,15.0,22.0,12.0,22.0,1.0,1.0,,6.0,10.0,1.0,1.0,1.0,2.0,35.0,55,7.0,11.0,14.0,105.0,502.0,,2.0,1.0,1.0,4.0,4.0,6.0,1.0,2.0,8.0,19.0,22.0,48.0,12.0,9.0,,,10.0,6.0,3.0,32.0,16.0,48.0,10.0,6.0,25.0,4.0,3.0,112.0,2.0,,9.0,11.0,,20.0,2.0,22.0,,4.0,3.0,1.0,12.0,2.0,9.0,5.0,2.0,3.0,,17.0,5.0,2.0,4.0,,10.0,1.0,,15.0,1.0,1.0,,,15.0,2.0,5.0,,3.0,1.0,1.0,,1.0,,18.0,92,,2.0,0.3142857142857143,0.3142857142857143,0.5714285714285714,0.6363636363636364,1.0,0.5,0.6363636363636364,0.6363636363636364,,0.6666666666666666,0.6893939393939394,0.5,0.6875,0.7222222222222222,0.5,0.75,0.16666666666666666,0.05454545454545454,0.18181818181818182,0.045454545454545456,,16.856060606060606,0.7058823529411765,,0.08029197080291971,,0.10227272727272728,0.03278688524590164,0.08888888888888889,0.009569377990430622,,,,0.03773584905660377,0.07547169811320754,0.125,0.045454545454545456,0.09722222222222222,0.125,,,0.16666666666666666,0.7272727272727273,0.8888888888888888,0.375,0.3333333333333333,0.6818181818181818,0.7142857142857143,0.26666666666666666,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.015151515151515152,1.0,1.0,1.0,0.15151515151515152,0.6,0.6,0.5,,0.3333333333333333,1.0,1.0,0.125,1.0,,0.25,0.5,0.3333333333333333,0.6,0.4458378787878788,0.4472333333333333,0.432525,0.07246376811594203,0.08620689655172414,,0.0380952380952381,0.18095238095238095,11.778181818181817,25.681818181818183,0.20043103448275862,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,False,
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,8638.0,144,2.0,291,298,88,106,37,589,24.0,30.0,5.0,9.0,10.0,7.0,15.0,1.0,5.0,,,,1.0,4.0,,1.0,1.0,2.0,32.0,50,1.0,4.0,5.0,72.0,284.0,4.0,7.0,,1.0,9.0,11.0,16.0,1.0,2.0,3.0,28.0,44.0,20.0,3.0,,8.0,,4.0,1.0,3.0,9.0,5.0,14.0,3.0,2.0,2.0,2.0,5.0,33.0,6.0,6.0,14.0,16.0,2.0,32.0,14.0,46.0,2.0,6.0,5.0,1.0,7.0,3.0,3.0,12.0,3.0,4.0,2.0,19.0,2.0,4.0,8.0,2.0,19.0,4.0,2.0,16.0,,1.0,1.0,,14.0,4.0,8.0,,1.0,4.0,4.0,,4.0,3.0,28.0,88,4.0,1.0,0.6875,0.7857142857142857,1.0,0.25,,0.5,0.25,0.64,0.5714285714285714,0.6875,0.6203703703703703,0.5,0.6944444444444444,0.6101694915254238,0.45,0.7,0.07407407407407407,0.06,0.03333333333333333,0.13333333333333333,,23.564954682779454,0.3684210526315789,0.25,0.2222222222222222,0.06382978723404255,0.22580645161290322,0.14634146341463414,0.22388059701492538,0.08888888888888889,0.06060606060606061,0.06666666666666667,0.06451612903225806,0.14285714285714285,0.2647058823529412,0.20833333333333334,0.14285714285714285,0.22916666666666666,0.21428571428571427,0.1111111111111111,0.75,0.5555555555555556,0.8,0.8275862068965517,0.7916666666666666,0.2777777777777778,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.09259259259259259,0.2,0.2,,,,,,0.07407407407407407,0.25,0.25,1.0,0.625,0.125,,,0.5555555555555556,0.9,,0.1111111111111111,0.5,0.6296296296296297,0.25,0.5374453703703703,0.56455,0.5908333333333332,0.13793103448275862,0.14814814814814814,,0.125,0.3888888888888889,4.654,25.425000000000004,0.3024054982817869,3.0,1.0,0.6,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,2.0,,0.14285714285714285,,,,,False,
