EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,on,Clear Path Fouls
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,65436.0,1091,-186,2220,2227,435,414,202,4447,86.0,111.0,23.0,33.0,13.0,19.0,25.0,64.0,29.0,66.0,19.0,49.0,1.0,2.0,5.0,9.0,16.0,49.0,,4.0,1.0,11.0,140.0,241.0,35.0,98.0,44.0,429.0,2520,27.0,47.0,1.0,6.0,11.0,68.0,24.0,42.0,6.0,20.0,13.0,79.0,230.0,50.0,105.0,,34.0,49.0,16.0,11.0,32.0,31.0,63.0,27.0,4.0,17.0,3.0,12.0,157.0,17.0,52.0,1.0,116.0,128.0,27.0,271.0,70.0,341.0,8.0,31.0,23.0,8.0,27.0,4.0,17.0,31.0,2.0,10.0,7.0,58.0,4.0,9.0,62.0,4.0,112.0,,9.0,11.0,68.0,3.0,7.0,4.0,58.0,13.0,26.0,1.0,8.0,36.0,22.0,13.0,37.0,23.0,5.0,3.0,76.0,432,7.0,5.0,0.8214285714285714,0.9349593495934959,1.0,0.35714285714285715,0.16666666666666666,0.3,0.35714285714285715,0.5809128630705395,0.574468085106383,0.5714285714285714,0.5678466076696165,0.5377358490566038,0.532258064516129,0.5941828254847645,0.5666666666666667,0.5563380281690141,0.2890855457227139,0.04564315352697095,0.04504504504504504,0.09375,,17.074164629176856,0.46551724137931033,0.54,0.02564102564102564,0.22338568935427575,0.08783783783783784,0.2583518930957684,0.039627039627039624,0.23874755381604695,0.06758080313418217,0.09473684210526316,0.1044776119402985,0.06467661691542288,0.03374233128834356,0.05825242718446602,0.21256038647342995,0.21875,0.2413793103448276,0.27011494252873564,0.21782178217821782,0.05333333333333334,0.6216216216216216,0.3274336283185841,0.7747747747747747,0.8113207547169812,0.7674418604651163,0.1887905604719764,0.390625,0.43103448275862066,0.88,0.19469026548672566,0.4393939393939394,0.4393939393939394,0.9310344827586207,0.14454277286135694,0.3877551020408163,0.3877551020408163,1.0,0.14454277286135694,0.32653061224489793,0.32653061224489793,1.0,0.6226415094339622,0.696969696969697,0.2608695652173913,0.03773584905660377,0.5,1.0,0.07547169811320754,,,0.3064516129032258,0.6842105263157895,0.14516129032258066,0.5555555555555556,0.1774193548387097,0.09090909090909091,0.616519174041298,0.32653061224489793,0.5111706489675517,0.563329268292683,0.5150274193548386,0.0764872521246459,0.10236220472440945,0.010101010101010102,0.1585081585081585,0.18414918414918416,8.097095435684647,24.437755102040818,0.19594594594594594,,2.0,1.0,,,,1.0,1.0,,1.0,5.0,,,,1.0,True,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,34061.0,568,-88,1181,1173,300,339,116,2354,28.0,44.0,11.0,20.0,5.0,10.0,7.0,24.0,7.0,9.0,14.0,26.0,2.0,2.0,4.0,7.0,18.0,60.0,4.0,6.0,2.0,10.0,42.0,77.0,32.0,86.0,23.0,203.0,1336,14.0,26.0,6.0,8.0,7.0,53.0,8.0,16.0,6.0,17.0,16.0,50.0,60.0,24.0,96.0,,20.0,60.0,18.0,5.0,11.0,11.0,22.0,9.0,2.0,8.0,1.0,2.0,55.0,12.0,11.0,3.0,28.0,54.0,6.0,88.0,26.0,114.0,,16.0,15.0,1.0,14.0,2.0,7.0,10.0,2.0,7.0,1.0,24.0,,7.0,29.0,,46.0,1.0,2.0,3.0,25.0,1.0,10.0,,25.0,1.0,4.0,2.0,7.0,14.0,7.0,7.0,15.0,7.0,,,50.0,298,,7.0,0.7142857142857143,0.9375,1.0,0.37209302325581395,0.75,0.35294117647058826,0.37209302325581395,0.5454545454545454,0.5384615384615384,0.5,0.5521472392638037,0.6764705882352942,0.5151515151515151,0.5833333333333334,0.6973684210526315,0.6097560975609756,0.5276073619631901,0.06493506493506493,0.09090909090909091,0.041666666666666664,,15.045592705167174,0.5833333333333334,0.16666666666666666,0.15,0.16071428571428573,0.03303303303303303,0.1206896551724138,0.049586776859504134,0.1443661971830986,0.04,0.03278688524590164,0.025,0.04395604395604396,0.03684210526315789,0.09615384615384616,0.15,0.18487394957983194,0.14432989690721648,0.10650887573964497,0.15873015873015872,,0.4666666666666667,0.26993865030674846,0.6363636363636364,0.7,0.6071428571428571,0.147239263803681,0.2916666666666667,0.30434782608695654,1.0,0.05521472392638037,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.15950920245398773,0.5384615384615384,0.56,1.0,0.36809815950920244,0.3,0.3,1.0,0.5882352941176471,0.55,0.09090909090909091,0.058823529411764705,1.0,1.0,0.17647058823529413,0.6666666666666666,1.0,0.30303030303030304,0.5,0.21212121212121213,0.5714285714285714,0.30303030303030304,0.2,0.7975460122699386,0.3,0.5450435582822085,0.5908791666666665,0.5547227272727273,0.03592814371257485,0.05,0.022988505747126436,0.26108374384236455,0.24630541871921183,5.480519480519481,24.884883720930237,0.2540220152413209,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,0.011627906976744186,0.038461538461538464,,,True,
201158,1610612737,Marco Belinelli,Marco Belinelli,201158,ATL,35467.0,591,-109,1217,1186,451,439,143,2403,17.0,33.0,2.0,6.0,5.0,13.0,6.0,16.0,21.0,53.0,6.0,19.0,,1.0,1.0,8.0,38.0,101.0,4.0,8.0,10.0,34.0,44.0,102.0,44.0,120.0,51.0,271.0,1374,6.0,12.0,4.0,9.0,3.0,27.0,14.0,29.0,11.0,42.0,29.0,90.0,62.0,26.0,114.0,18.0,4.0,101.0,38.0,8.0,33.0,18.0,51.0,7.0,11.0,15.0,4.0,14.0,120.0,4.0,5.0,,14.0,22.0,3.0,39.0,9.0,48.0,2.0,21.0,13.0,8.0,18.0,3.0,13.0,13.0,2.0,5.0,4.0,31.0,2.0,11.0,9.0,,18.0,1.0,,2.0,52.0,,1.0,1.0,54.0,4.0,12.0,5.0,9.0,1.0,1.0,,1.0,,,,90.0,451,1.0,11.0,0.7045454545454546,0.7380952380952381,0.8636363636363636,0.36666666666666664,0.4444444444444444,0.2619047619047619,0.36666666666666664,0.43137254901960786,0.5,0.4827586206896552,0.4954954954954955,0.5714285714285714,0.4295774647887324,0.5532786885245902,0.6136363636363636,0.5294117647058824,0.5405405405405406,0.0784313725490196,0.06060606060606061,0.25,0.03773584905660377,19.82696467195386,0.5806451612903226,0.08571428571428572,,0.07142857142857142,0.013736263736263736,0.0660377358490566,0.017167381974248927,0.06923076923076923,0.01507537688442211,,0.00980392156862745,0.034782608695652174,0.021505376344086023,,0.04878048780487805,0.07216494845360824,0.10227272727272728,0.0658682634730539,0.06666666666666667,0.017094017094017096,,0.14864864864864866,0.5151515151515151,0.5483870967741935,0.7058823529411765,0.07207207207207207,0.375,0.5,1.0,0.23873873873873874,0.39622641509433965,0.4117647058823529,0.6190476190476191,0.08558558558558559,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.45495495495495497,0.37623762376237624,0.38,0.868421052631579,0.2857142857142857,0.3333333333333333,,0.047619047619047616,,,0.38095238095238093,0.5,1.0,0.18309859154929578,0.38461538461538464,0.11267605633802817,0.125,0.4788732394366197,0.29411764705882354,0.6891891891891891,0.37623762376237624,0.49807556561085975,0.5266307692307693,0.49245633802816907,0.07234042553191489,0.10909090909090909,0.04,0.0996309963099631,0.33210332103321033,11.846078431372549,25.38166666666668,0.3705834018077239,,,,1.0,2.0,,,,,,,0.016666666666666666,0.05263157894736842,0.009900990099009901,,True,
1628416,1610612737,Tyler Dorsey,Tyler Dorsey,1628416,ATL,22997.0,383,-97,795,792,179,184,74,1587,10.0,17.0,2.0,3.0,3.0,6.0,1.0,14.0,7.0,18.0,5.0,13.0,,,2.0,6.0,21.0,60.0,1.0,4.0,4.0,12.0,18.0,49.0,26.0,73.0,11.0,125.0,926,3.0,6.0,1.0,4.0,,9.0,5.0,12.0,6.0,18.0,5.0,33.0,12.0,24.0,63.0,15.0,2.0,59.0,21.0,7.0,18.0,10.0,28.0,6.0,4.0,6.0,7.0,5.0,66.0,2.0,3.0,,22.0,18.0,,40.0,5.0,45.0,1.0,9.0,8.0,1.0,8.0,1.0,6.0,3.0,1.0,2.0,,11.0,,2.0,11.0,,20.0,,1.0,,23.0,1.0,,1.0,19.0,,3.0,1.0,5.0,,,,,,,,33.0,179,1.0,4.0,0.3333333333333333,0.35294117647058826,0.8076923076923077,0.3561643835616438,0.25,0.3333333333333333,0.3611111111111111,0.3673469387755102,0.5,0.4166666666666667,0.4672131147540984,0.45,0.4666666666666667,0.4770992366412214,0.45,0.4852941176470588,0.5983606557377049,0.14285714285714285,0.23529411764705882,0.14285714285714285,0.05555555555555555,16.00454029511918,0.7272727272727273,,,0.09137055837563451,0.014925373134328358,0.15714285714285714,0.011111111111111112,0.11869436201780416,0.013123359580052493,0.0410958904109589,,,0.013605442176870748,,0.0967741935483871,0.07575757575757576,0.10144927536231885,0.15454545454545454,0.16666666666666666,0.014705882352941176,,0.13934426229508196,0.5882352941176471,0.7692307692307693,0.4,0.11475409836065574,0.07142857142857142,0.08333333333333333,,0.14754098360655737,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.10655737704918032,0.38461538461538464,0.4166666666666667,1.0,0.4918032786885246,0.35,0.35,0.7619047619047619,0.3,0.6666666666666666,0.5,,,,0.4,0.25,,0.2,0.5,0.2,0.3333333333333333,0.4,0.3333333333333333,0.7377049180327869,0.3559322033898305,0.5170388429752065,0.5360125000000001,0.5186433333333332,0.031746031746031744,0.057692307692307696,0.013513513513513514,0.072,0.264,10.224489795918368,25.600000000000005,0.22515723270440252,1.0,1.0,1.0,,1.0,,,,,,,0.0136986301369863,0.07692307692307693,,,True,
202337,1610612737,Luke Babbitt,Luke Babbitt,202337,ATL,14725.0,245,-65,496,504,123,97,45,1000,3.0,5.0,,,1.0,2.0,4.0,9.0,5.0,12.0,5.0,11.0,,1.0,,2.0,13.0,32.0,,3.0,4.0,6.0,12.0,26.0,18.0,43.0,3.0,81.0,604,2.0,4.0,,4.0,1.0,5.0,5.0,10.0,4.0,8.0,,22.0,14.0,10.0,51.0,3.0,,32.0,13.0,1.0,6.0,7.0,13.0,4.0,3.0,3.0,2.0,1.0,33.0,2.0,1.0,,12.0,14.0,3.0,29.0,3.0,32.0,,5.0,4.0,1.0,4.0,,4.0,4.0,1.0,,,8.0,,1.0,13.0,,22.0,,,1.0,3.0,,,1.0,4.0,,2.0,,,2.0,1.0,1.0,2.0,1.0,,,22.0,123,2.0,,0.5833333333333334,0.5833333333333334,0.9444444444444444,0.4186046511627907,,0.5,0.4186046511627907,0.46153846153846156,0.5,0.5,0.5652173913043478,0.25,0.6111111111111112,0.5704225352112676,0.2777777777777778,0.6111111111111112,0.6231884057971014,0.038461538461538464,,0.1111111111111111,,14.208633093525181,0.5,0.2727272727272727,,0.11023622047244094,0.00684931506849315,0.12903225806451613,0.021739130434782608,0.11818181818181818,0.012605042016806723,,,0.02631578947368421,0.014492753623188406,0.043478260869565216,0.11904761904761904,0.0625,0.16216216216216217,0.11764705882352941,0.16,,0.5,0.07246376811594203,0.6,0.6,0.6666666666666666,0.13043478260869565,0.4444444444444444,0.5,0.75,0.17391304347826086,0.4166666666666667,0.4166666666666667,0.4,0.15942028985507245,0.45454545454545453,0.45454545454545453,0.8,0.463768115942029,0.40625,0.40625,1.0,,,,0.125,,,0.375,,,0.1111111111111111,0.5,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.6956521739130435,0.40625,0.5143235294117647,0.46426249999999997,0.4859055555555554,0.028169014084507043,0.07142857142857142,,0.06172839506172839,0.2716049382716049,11.680769230769231,25.34418604651163,0.24798387096774194,,2.0,,,,,,,,,1.0,,,,,True,
203705,1610612737,Josh Magette,Josh Magette,203705,ATL,4352.0,73,-21,141,145,46,46,12,286,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,6.0,,,1.0,1.0,1.0,3.0,3.0,8.0,,11.0,182,,1.0,,,,,,,2.0,2.0,,6.0,,2.0,6.0,3.0,,6.0,2.0,1.0,14.0,7.0,21.0,4.0,3.0,9.0,3.0,2.0,49.0,1.0,,,4.0,1.0,,5.0,1.0,6.0,,2.0,1.0,1.0,2.0,,,,,2.0,,2.0,,,1.0,,6.0,,1.0,,3.0,,,1.0,,,,,,,,,,,,,6.0,46,2.0,,,,0.6666666666666666,0.375,,1.0,0.375,0.3333333333333333,,,0.5,,1.5,0.5,,1.5,0.7272727272727273,0.3333333333333333,,0.5,,8.441558441558442,1.0,,,0.03225806451612903,,0.14285714285714285,0.02857142857142857,0.0847457627118644,0.015625,,,,0.03333333333333333,,,,0.125,0.15,0.125,,,,,,,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.7272727272727273,0.3333333333333333,0.5218863636363636,,0.5983499999999999,,,,,0.5454545454545454,10.700000000000001,25.1375,0.3262411347517731,,,,,,,,,,,,,,,,True,
1628537,1610612737,Jaylen Morris,Jaylen Morris,1628537,ATL,817.0,14,3,31,31,8,7,4,62,,1.0,,,,,2.0,2.0,,,,,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,,4.0,28,,,,,,,,,,1.0,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,8,,,0.5,0.5,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,14.285714285714286,1.0,,,0.25,,0.2222222222222222,,0.23529411764705882,,,,,,,0.5,,,0.25,,,,0.25,,,,0.5,1.0,1.0,0.5,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,0.5,,0.41295000000000004,,0.2286,,,,,,6.266666666666667,29.2,0.25806451612903225,,,,,1.0,,,,,,,1.0,,1.0,,True,
1627814,1610612737,Damion Lee,Damion Lee,1627814,ATL,16551.0,276,-23,577,567,107,99,56,1144,14.0,18.0,2.0,2.0,5.0,5.0,8.0,23.0,8.0,13.0,2.0,12.0,,3.0,,2.0,5.0,27.0,1.0,2.0,3.0,5.0,30.0,54.0,7.0,39.0,15.0,96.0,631,4.0,6.0,1.0,5.0,4.0,15.0,8.0,9.0,3.0,7.0,5.0,30.0,40.0,20.0,21.0,,2.0,27.0,5.0,7.0,8.0,9.0,17.0,9.0,,5.0,3.0,,43.0,1.0,5.0,,15.0,25.0,,40.0,6.0,46.0,2.0,13.0,8.0,5.0,4.0,1.0,1.0,3.0,1.0,3.0,,7.0,,2.0,9.0,,17.0,1.0,1.0,,22.0,1.0,1.0,4.0,19.0,2.0,8.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,30.0,107,,1.0,0.6666666666666666,0.6896551724137931,1.0,0.1794871794871795,0.2,0.42857142857142855,0.1794871794871795,0.5555555555555556,0.6666666666666666,0.8888888888888888,0.43548387096774194,0.5,0.78125,0.4752475247524752,0.5769230769230769,0.7894736842105263,0.41935483870967744,0.12962962962962962,0.05555555555555555,0.21739130434782608,0.07692307692307693,16.69242658423493,0.5714285714285714,,,0.15723270440251572,0.031446540880503145,0.13157894736842105,0.007575757575757576,0.14652014652014653,0.020618556701030927,0.02127659574468085,0.04225352112676056,0.024390243902439025,0.010101010101010102,,0.1346153846153846,0.15,0.19148936170212766,0.16666666666666666,,0.04081632653061224,1.0,0.1935483870967742,0.7777777777777778,0.8235294117647058,0.5714285714285714,0.24731182795698925,0.34782608695652173,0.4444444444444444,0.625,0.13978494623655913,0.6153846153846154,0.6666666666666666,0.875,0.12903225806451613,0.16666666666666666,0.16666666666666666,1.0,0.2903225806451613,0.18518518518518517,0.18518518518518517,1.0,0.18181818181818182,1.0,0.5,0.2727272727272727,,,0.18181818181818182,0.5,1.0,0.3125,1.0,0.125,,0.3125,0.6,0.6129032258064516,0.18518518518518517,0.49322880434782623,0.4645111111111111,0.49177666666666664,0.09090909090909091,0.13333333333333333,0.02564102564102564,0.15625,0.3125,8.488888888888889,26.130769230769236,0.1854419410745234,,,,,,1.0,,,,,,,,,,True,
1628499,1610612737,Antonius Cleveland,Antonius Cleveland,1628499,ATL,336.0,6,-8,13,13,11,9,1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,,11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,,,,,,,,,,,,,,,,True,
1628510,1610612737,Andrew White III,Andrew White III,1628510,ATL,2881.0,48,2,100,103,34,36,9,203,,,,,,,1.0,2.0,,1.0,2.0,4.0,,,1.0,2.0,3.0,6.0,,,2.0,3.0,1.0,3.0,5.0,10.0,,17.0,116,,,,,,,1.0,1.0,3.0,5.0,,11.0,2.0,,15.0,,,6.0,3.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,,2.0,4.0,,6.0,1.0,7.0,,,,,2.0,,1.0,,,1.0,,2.0,,,1.0,,2.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,11.0,34,,,1.0,1.0,1.0,0.5,,0.6,0.5,0.3333333333333333,,1.0,0.6538461538461539,,0.9166666666666666,0.6538461538461539,,0.9166666666666666,0.7692307692307693,,,,,13.761467889908255,1.0,,,0.12903225806451613,,0.08333333333333333,0.05555555555555555,0.10909090909090909,0.022727272727272728,,,,0.07142857142857142,,0.07692307692307693,,0.42857142857142855,0.06666666666666667,0.1111111111111111,,,,,,,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,0.3076923076923077,0.5,0.5,1.0,0.46153846153846156,0.5,0.5,1.0,,,,,,,,,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.7692307692307693,0.5,0.5399807692307692,,0.5635249999999999,0.07692307692307693,0.3333333333333333,,,0.6470588235294118,12.566666666666665,24.240000000000002,0.34,,,,,,,,,,,,,,,,True,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,20111.0,335,15,658,657,147,153,88,1315,25.0,33.0,5.0,9.0,6.0,8.0,6.0,14.0,8.0,20.0,9.0,22.0,3.0,3.0,1.0,3.0,3.0,21.0,2.0,5.0,1.0,4.0,39.0,67.0,12.0,43.0,24.0,138.0,713,6.0,11.0,5.0,8.0,5.0,32.0,9.0,16.0,2.0,7.0,6.0,30.0,68.0,10.0,36.0,,8.0,21.0,3.0,4.0,6.0,4.0,10.0,,4.0,3.0,,3.0,24.0,6.0,10.0,,16.0,32.0,6.0,54.0,16.0,70.0,2.0,13.0,5.0,8.0,3.0,,,6.0,,3.0,2.0,9.0,1.0,2.0,12.0,,24.0,2.0,,2.0,33.0,4.0,4.0,3.0,29.0,5.0,16.0,,1.0,5.0,4.0,1.0,5.0,5.0,,,30.0,140,2.0,1.0,0.8717948717948718,0.9714285714285714,1.0,0.27906976744186046,0.625,0.2857142857142857,0.27906976744186046,0.582089552238806,0.5454545454545454,0.5625,0.5181818181818182,0.7105263157894737,0.5217391304347826,0.5655737704918032,0.7619047619047619,0.5769230769230769,0.39090909090909093,0.05970149253731343,0.06060606060606061,0.07142857142857142,0.05,17.44340878828229,0.3333333333333333,0.2727272727272727,,0.16494845360824742,0.05235602094240838,0.1415929203539823,0.04411764705882353,0.1563517915309446,0.04892966360856269,0.029850746268656716,0.047619047619047616,0.08196721311475409,0.0392156862745098,0.058823529411764705,0.1518987341772152,0.13333333333333333,0.21818181818181817,0.14457831325301204,0.13333333333333333,0.037037037037037035,1.0,0.3,0.7575757575757576,0.8064516129032258,0.8,0.12727272727272726,0.42857142857142855,0.46153846153846156,1.0,0.18181818181818182,0.4,0.42105263157894735,1.0,0.2,0.4090909090909091,0.4090909090909091,1.0,0.19090909090909092,0.14285714285714285,0.14285714285714285,1.0,0.47368421052631576,0.5555555555555556,0.2,0.15789473684210525,1.0,1.0,0.2631578947368421,0.4,1.0,0.34782608695652173,0.75,0.13043478260869565,0.3333333333333333,0.17391304347826086,0.25,0.6909090909090909,0.14285714285714285,0.5199704545454545,0.5580892857142857,0.48625,0.1322314049586777,0.20512820512820512,,0.2318840579710145,0.21739130434782608,7.800000000000002,24.24418604651163,0.22340425531914893,,,,,,,,,,,,,,,,False,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,34158.0,569,30,1131,1131,304,369,137,2262,16.0,32.0,2.0,5.0,5.0,12.0,4.0,20.0,14.0,36.0,10.0,23.0,3.0,4.0,2.0,5.0,23.0,58.0,,4.0,7.0,20.0,34.0,88.0,33.0,81.0,41.0,208.0,1205,3.0,12.0,3.0,8.0,5.0,20.0,11.0,28.0,9.0,25.0,21.0,70.0,26.0,42.0,66.0,33.0,,57.0,23.0,11.0,50.0,39.0,89.0,17.0,22.0,24.0,13.0,13.0,217.0,2.0,6.0,,23.0,23.0,2.0,48.0,8.0,56.0,3.0,23.0,10.0,13.0,19.0,8.0,14.0,17.0,1.0,5.0,2.0,36.0,2.0,10.0,15.0,4.0,47.0,1.0,1.0,2.0,64.0,6.0,4.0,11.0,50.0,2.0,15.0,3.0,9.0,1.0,1.0,,2.0,1.0,,,70.0,299,4.0,9.0,0.38235294117647056,0.38235294117647056,0.6666666666666666,0.4074074074074074,0.375,0.36,0.4125,0.38636363636363635,0.25,0.39285714285714285,0.4940828402366864,0.375,0.46226415094339623,0.5418848167539267,0.43478260869565216,0.5303030303030303,0.47928994082840237,0.125,0.15625,0.3,,17.66536964980545,0.5277777777777778,0.0625,,0.08273381294964029,0.01892744479495268,0.1,0.008695652173913044,0.09055118110236221,0.014625228519195612,0.00847457627118644,0.043010752688172046,0.009433962264150943,0.005847953216374269,0.01694915254237288,0.06451612903225806,0.07142857142857142,0.11494252873563218,0.09815950920245399,0.1044776119402985,0.034482758620689655,0.5,0.1893491124260355,0.5,0.5925925925925926,0.5,0.11834319526627218,0.2,0.2857142857142857,0.25,0.21301775147928995,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.13609467455621302,0.43478260869565216,0.43478260869565216,0.6,0.3431952662721893,0.39655172413793105,0.39655172413793105,0.6956521739130435,0.25,0.4,0.5,0.2,0.75,0.6666666666666666,0.2,,,0.22641509433962265,0.4166666666666667,0.09433962264150944,0.4,0.37735849056603776,0.35,0.6686390532544378,0.40350877192982454,0.5021410179640718,0.5341533333333334,0.5104813725490195,0.0989010989010989,0.1485148514851485,0.037037037037037035,0.09615384615384616,0.33653846153846156,10.23636363636364,25.50123456790124,0.268788682581786,1.0,1.0,2.0,1.0,,3.0,1.0,,1.0,,,,,,,False,
