EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFtPoints,HeaveAttempts,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,ShortMidRangePctAssisted,BlockingFouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,on,Clear Path Fouls
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,44990.0,750,-185.0,1472,1481,273,360,172,2953,33.0,47.0,1.0,1.0,5.0,7.0,12.0,49.0,24.0,60.0,4.0,7.0,,,21.0,81.0,12.0,3.0,19.0,69.0,156.0,25.0,88.0,64.0,277.0,1693,2.0,7.0,4.0,12.0,20.0,7.0,22.0,4.0,21.0,18.0,44.0,24.0,114.0,54.0,21.0,,81.0,21.0,7.0,,77.0,56.0,133.0,35.0,21.0,45.0,17.0,15.0,322.0,4.0,4.0,27.0,18.0,,45.0,8.0,53.0,3.0,30.0,17.0,13.0,23.0,6.0,18.0,10.0,,5.0,,33.0,3.0,10.0,27.0,59.0,,1.0,77.0,5.0,88.0,11.0,37.0,7.0,4.0,2.0,2.0,4.0,1.0,44.0,273,3.0,7.0,0.17391304347826086,0.17391304347826086,0.72,0.2840909090909091,0.3333333333333333,0.19047619047619047,0.2840909090909091,0.4423076923076923,0.2857142857142857,0.3181818181818182,0.4364754098360656,0.42105263157894735,0.3023255813953488,0.49464285714285716,0.47619047619047616,0.4074074074074074,0.36065573770491804,,0.04487179487179487,0.06382978723404255,0.061224489795918366,0.016666666666666666,,18.720095693779907,0.696969696969697,,0.05157593123209169,0.0091324200913242,0.08132530120481928,0.013605442176870748,0.06607929515418502,0.01092896174863388,0.006666666666666667,0.006097560975609756,0.016129032258064516,0.012448132780082987,0.07586206896551724,0.03508771929824561,0.03333333333333333,0.06274509803921569,0.14285714285714285,0.022388059701492536,0.25,0.19262295081967212,0.7021276595744681,0.75,0.18181818181818182,0.20081967213114754,0.24489795918367346,0.2608695652173913,0.2459016393442623,0.4,0.4067796610169492,0.16666666666666666,0.028688524590163935,0.5714285714285714,0.5714285714285714,1.0,0.3319672131147541,0.25925925925925924,0.25925925925925924,0.6666666666666666,0.05263157894736842,1.0,,,,,0.631578947368421,0.16279069767441862,0.7142857142857143,0.4418604651162791,0.15789473684210525,0.5532786885245902,0.25925925925925924,0.475267418032787,0.4958875,0.4556011627906977,0.15384615384615385,0.2032967032967033,0.07220216606498195,0.1588447653429603,10.528846153846152,25.70454545454545,0.18546195652173914,1.0,2.0,4.0,4.0,,3.0,6.0,2.0,7.0,4.0,2.0,5.0,,,0.018867924528301886,0.3333333333333333,1.0,0.046511627906976744,0.5,0.054945054945054944,,,,3.0,,0.16666666666666666,2.0,,,,,,False,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,66832.0,1114,-120.0,2223,2238,364,477,272,4461,120.0,203.0,42.0,84.0,17.0,31.0,54.0,120.0,44.0,88.0,7.0,20.0,,1.0,49.0,135.0,12.0,8.0,25.0,218.0,411.0,56.0,155.0,76.0,680.0,2516,49.0,98.0,4.0,13.0,122.0,26.0,53.0,10.0,28.0,22.0,104.0,252.0,184.0,168.0,,70.0,134.0,49.0,33.0,1.0,47.0,28.0,75.0,25.0,3.0,25.0,12.0,10.0,178.0,37.0,75.0,97.0,110.0,16.0,223.0,112.0,335.0,17.0,35.0,24.0,11.0,34.0,3.0,13.0,45.0,3.0,21.0,2.0,79.0,10.0,14.0,41.0,94.0,7.0,13.0,105.0,2.0,102.0,24.0,56.0,7.0,16.0,14.0,2.0,16.0,8.0,104.0,359,7.0,7.0,0.5779816513761468,0.6885245901639344,1.0,0.36129032258064514,0.3076923076923077,0.35714285714285715,0.36363636363636365,0.5304136253041363,0.5,0.49056603773584906,0.5335689045936396,0.4954954954954955,0.5061728395061729,0.5619834710743802,0.5258620689655172,0.5531914893617021,0.27385159010600707,0.0064516129032258064,0.08029197080291971,0.08866995073891626,0.11666666666666667,0.011363636363636364,0.007407407407407408,26.79200940070505,0.43037974683544306,0.2857142857142857,0.2037037037037037,0.10838150289017341,0.20421052631578948,0.08545034642032333,0.20394088669950738,0.09955555555555555,0.15648854961832062,0.09745762711864407,0.05670103092783505,0.08781869688385269,0.22274881516587677,0.1927710843373494,0.1901840490797546,0.19241192411924118,0.24528301886792453,0.06666666666666667,0.5,0.3586572438162544,0.5911330049261084,0.6486486486486487,0.5166666666666667,0.21201413427561838,0.45,0.5094339622641509,0.15547703180212014,0.5,0.5057471264367817,0.9090909090909091,0.0353356890459364,0.35,0.35,1.0,0.23851590106007067,0.362962962962963,0.3656716417910448,1.0,0.7567567567567568,0.5,0.11904761904761904,0.009009009009009009,,,0.10810810810810811,0.38271604938271603,0.5483870967741935,0.30864197530864196,0.32,0.6325088339222615,0.3656716417910448,0.5084192920353983,0.5924726744186047,0.513096875,0.09364548494983277,0.12641083521444696,0.17941176470588235,0.15294117647058825,7.117031630170316,25.505806451612905,0.16374269005847952,2.0,3.0,4.0,12.0,1.0,12.0,6.0,1.0,12.0,,,,,,0.075,0.3333333333333333,1.0,0.037037037037037035,0.6666666666666666,,,1.0,1.0,1.0,,0.4444444444444444,,,,,,,False,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,39830.0,664,-256.0,1311,1322,208,300,159,2633,68.0,100.0,12.0,24.0,10.0,16.0,11.0,27.0,7.0,20.0,,,,,,1.0,1.0,,1.0,86.0,147.0,,1.0,35.0,207.0,1511,12.0,28.0,,1.0,33.0,10.0,23.0,,1.0,12.0,32.0,128.0,44.0,,,14.0,1.0,,10.0,,23.0,13.0,36.0,10.0,3.0,16.0,4.0,3.0,85.0,12.0,43.0,36.0,41.0,9.0,86.0,55.0,141.0,5.0,11.0,7.0,4.0,19.0,2.0,9.0,21.0,2.0,10.0,,40.0,7.0,2.0,28.0,71.0,3.0,8.0,47.0,2.0,56.0,8.0,30.0,2.0,8.0,6.0,2.0,9.0,5.0,32.0,208,3.0,2.0,0.7441860465116279,0.810126582278481,,,,,,0.5850340136054422,0.42857142857142855,0.43478260869565216,0.581081081081081,0.41379310344827586,0.4166666666666667,0.6017441860465116,0.4583333333333333,0.5,0.006756756756756757,,0.06802721088435375,0.06,0.14814814814814814,,,14.171122994652405,0.475,0.2647058823529412,0.14335664335664336,0.10361445783132531,0.12,0.04411764705882353,0.13139931740614336,0.08005822416302766,0.13043478260869565,0.11564625850340136,0.06153846153846154,0.041666666666666664,0.1523809523809524,0.14285714285714285,0.13333333333333333,0.12053571428571429,0.11842105263157894,0.09615384615384616,0.5555555555555556,0.6756756756756757,0.68,0.723404255319149,0.7794117647058824,0.18243243243243243,0.4074074074074074,0.4782608695652174,0.13513513513513514,0.35,0.35,0.8571428571428571,,,,,0.006756756756756757,,,,0.8275862068965517,0.5,0.3333333333333333,,,,0.034482758620689655,0.6666666666666666,0.625,0.041666666666666664,,0.6824324324324325,,0.5416486486486486,0.6305481481481482,0.55535,0.17647058823529413,0.17751479289940827,0.15942028985507245,0.15458937198067632,4.772789115646258,25.4,0.15865751334858885,,,,9.0,,3.0,6.0,,7.0,,,,,,0.05357142857142857,,,,,,,1.0,1.0,,,0.45454545454545453,6.0,,1.0,1.0,,,False,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,55877.0,931,-204.0,1855,1878,316,448,224,3733,23.0,45.0,2.0,3.0,4.0,7.0,26.0,66.0,24.0,61.0,12.0,34.0,,1.0,51.0,129.0,14.0,7.0,19.0,73.0,172.0,63.0,163.0,17.0,352.0,2119,4.0,11.0,4.0,15.0,20.0,14.0,32.0,10.0,27.0,2.0,60.0,72.0,74.0,162.0,27.0,,128.0,51.0,12.0,1.0,69.0,45.0,114.0,36.0,9.0,43.0,11.0,15.0,273.0,7.0,5.0,67.0,60.0,5.0,132.0,12.0,144.0,3.0,31.0,20.0,11.0,26.0,9.0,17.0,20.0,5.0,9.0,1.0,46.0,2.0,8.0,45.0,85.0,2.0,,20.0,,24.0,,6.0,2.0,3.0,2.0,1.0,3.0,3.0,60.0,316,7.0,2.0,0.4931506849315068,0.4931506849315068,0.8571428571428571,0.38650306748466257,0.26666666666666666,0.37037037037037035,0.3888888888888889,0.42441860465116277,0.36363636363636365,0.4375,0.5,0.38461538461538464,0.4915254237288136,0.5043731778425656,0.37037037037037035,0.5,0.48656716417910445,0.006134969325153374,0.06976744186046512,0.17777777777777778,0.06060606060606061,,0.007751937984496124,18.28463713477851,0.5652173913043478,0.10416666666666667,0.1382488479262673,0.008680555555555556,0.16461916461916462,0.018276762402088774,0.15101070154577884,0.01251303441084463,0.00966183574879227,0.014925373134328358,,0.016233766233766232,0.11363636363636363,0.14482758620689656,0.168141592920354,0.16825396825396827,0.15217391304347827,0.01639344262295082,1.0,0.13432835820895522,0.5111111111111111,0.6216216216216216,0.6521739130434783,0.19701492537313434,0.3939393939393939,0.41935483870967744,0.18208955223880596,0.39344262295081966,0.39344262295081966,0.4166666666666667,0.10149253731343283,0.35294117647058826,0.35294117647058826,1.0,0.3850746268656716,0.3953488372093023,0.3984375,0.8235294117647058,0.11538461538461539,0.6666666666666666,0.5,0.038461538461538464,,,0.5384615384615384,0.11864406779661017,0.5714285714285714,0.3220338983050847,0.3684210526315789,0.6208955223880597,0.3984375,0.4964842814371258,0.5075499999999998,0.47609576271186427,0.017595307917888565,0.033707865168539325,0.056818181818181816,0.17045454545454544,10.828488372093027,25.437423312883435,0.17035040431266846,3.0,8.0,4.0,,1.0,3.0,1.0,,2.0,,,,,,0.02666666666666667,0.2857142857142857,1.0,0.13559322033898305,0.375,,,,,2.0,,0.4230769230769231,1.0,9.0,,,,,False,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,15135.0,252,-24.0,501,508,101,118,55,1009,4.0,4.0,,,,,1.0,2.0,2.0,2.0,4.0,8.0,,,2.0,18.0,1.0,,4.0,7.0,8.0,6.0,26.0,5.0,37.0,535,,1.0,,1.0,,1.0,1.0,,4.0,4.0,6.0,6.0,8.0,15.0,3.0,,17.0,2.0,,,17.0,8.0,25.0,7.0,1.0,14.0,1.0,2.0,58.0,,,11.0,6.0,1.0,18.0,1.0,19.0,,11.0,7.0,4.0,6.0,4.0,5.0,5.0,1.0,1.0,,11.0,,3.0,4.0,11.0,,,14.0,1.0,6.0,,1.0,2.0,,,,,,6.0,101,,2.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.23076923076923078,,,0.24,0.875,,1.0,0.47058823529411764,,0.2,0.5,,0.42857142857142855,0.7647058823529411,,,,,,,8.450704225352114,0.5454545454545454,0.1,0.05,,0.09090909090909091,,0.07053941908713693,,,,,,0.0425531914893617,0.023255813953488372,0.1,0.05434782608695652,0.20689655172413793,,,0.11764705882352941,1.0,1.0,0.75,0.058823529411764705,0.5,0.5,0.058823529411764705,1.0,1.0,,0.23529411764705882,0.5,0.5,1.0,0.5294117647058824,0.1111111111111111,0.1111111111111111,0.5,,,,,,,0.5,,,0.8,,0.8823529411764706,0.11764705882352941,0.5402272727272729,0.52125,0.5242625,0.02857142857142857,0.1111111111111111,,0.16216216216216217,7.574999999999999,26.18846153846154,0.20159680638722555,,,,,1.0,,,4.0,1.0,,,,,,,,,,,,1.0,,,,0.058823529411764705,,,,,,,,False,
1628021,1610612741,David Nwaba,David Nwaba,1628021,CHI,62489.0,1041,-231.0,2059,2075,333,415,256,4134,93.0,159.0,20.0,32.0,12.0,21.0,22.0,74.0,,,6.0,21.0,,,8.0,17.0,5.0,1.0,3.0,115.0,233.0,14.0,38.0,87.0,359.0,2393,23.0,40.0,3.0,5.0,68.0,13.0,28.0,2.0,6.0,16.0,48.0,130.0,100.0,39.0,3.0,24.0,16.0,8.0,28.0,,39.0,24.0,63.0,21.0,3.0,28.0,7.0,4.0,150.0,23.0,33.0,68.0,59.0,8.0,135.0,60.0,195.0,9.0,40.0,24.0,16.0,28.0,10.0,18.0,29.0,3.0,10.0,2.0,57.0,6.0,12.0,52.0,99.0,6.0,1.0,103.0,5.0,127.0,15.0,68.0,3.0,14.0,6.0,6.0,16.0,10.0,48.0,328,9.0,2.0,0.5652173913043478,0.6310679611650486,0.9285714285714286,0.3684210526315789,0.6,0.3333333333333333,0.3783783783783784,0.49356223175965663,0.575,0.4642857142857143,0.5018450184501845,0.6111111111111112,0.47058823529411764,0.5489296636085627,0.6538461538461539,0.5454545454545454,0.14022140221402213,,0.12017167381974249,0.11320754716981132,0.13513513513513514,,,16.188870151770658,0.49122807017543857,0.1568627450980392,0.11752988047808766,0.05108359133126935,0.15384615384615385,0.05764411027568922,0.13453389830508475,0.053588516746411484,0.06374501992031872,0.030042918454935622,0.06172839506172839,0.06116207951070336,0.09137055837563451,0.09868421052631579,0.16993464052287582,0.1620795107033639,0.13043478260869565,0.08035714285714286,0.625,0.5867158671586716,0.5849056603773585,0.6595744680851063,0.5806451612903226,0.2730627306273063,0.2972972972972973,0.34375,,,,,0.07749077490774908,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.06273062730627306,0.47058823529411764,0.47058823529411764,1.0,0.7111111111111111,0.625,0.3,,,,0.1111111111111111,0.6176470588235294,0.5714285714285714,0.08823529411764706,0.3333333333333333,0.7269372693726938,0.5,0.546803888888889,0.5747442857142857,0.610410606060606,0.20987654320987653,0.23776223776223776,0.1894150417827298,0.13370473537604458,3.5480686695278987,24.597368421052636,0.16172899465760077,1.0,3.0,3.0,13.0,1.0,5.0,2.0,,4.0,2.0,,,2.0,,0.041666666666666664,0.6,1.0,0.08823529411764706,0.3333333333333333,,4.0,,,,0.08333333333333333,0.5,,,2.0,,,2.0,False,
203930,1610612741,Sean Kilpatrick,Sean Kilpatrick,203930,CHI,11359.0,189,-27.0,374,379,62,84,40,753,14.0,26.0,1.0,2.0,2.0,4.0,5.0,14.0,5.0,13.0,5.0,10.0,,1.0,10.0,30.0,3.0,2.0,8.0,24.0,53.0,15.0,40.0,21.0,114.0,419,2.0,5.0,,4.0,8.0,6.0,9.0,2.0,8.0,6.0,24.0,24.0,24.0,30.0,15.0,,29.0,10.0,5.0,,8.0,5.0,13.0,3.0,2.0,2.0,3.0,3.0,31.0,,3.0,13.0,5.0,1.0,19.0,3.0,22.0,,5.0,4.0,1.0,6.0,,4.0,4.0,1.0,2.0,,10.0,1.0,3.0,3.0,6.0,2.0,,23.0,1.0,27.0,1.0,12.0,2.0,2.0,1.0,,3.0,2.0,24.0,62,,2.0,0.5,0.5,0.6666666666666666,0.375,,0.25,0.38461538461538464,0.4528301886792453,0.4,0.6666666666666666,0.5,0.2222222222222222,0.5294117647058824,0.5377358490566038,0.36363636363636365,0.6,0.43010752688172044,,0.09433962264150944,0.11538461538461539,0.07142857142857142,0.07692307692307693,,27.423167848699762,0.6,0.1,0.0641025641025641,0.028037383177570093,0.13402061855670103,,0.10285714285714286,0.016483516483516484,0.025,0.023255813953488372,0.041666666666666664,,0.03225806451612903,0.03225806451612903,0.1875,0.15789473684210525,0.047619047619047616,,0.6666666666666666,0.27956989247311825,0.5384615384615384,0.6086956521739131,0.6428571428571429,0.15053763440860216,0.35714285714285715,0.38461538461538464,0.13978494623655913,0.38461538461538464,0.4166666666666667,,0.10752688172043011,0.5,0.5,1.0,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5,1.0,0.1111111111111111,,,0.3333333333333333,0.23529411764705882,0.5,0.47058823529411764,0.25,0.7096774193548387,0.3448275862068966,0.5266570652173913,0.5021888888888888,0.5103,0.11538461538461539,0.1875,0.07017543859649122,0.21052631578947367,7.543396226415094,25.4625,0.1657754010695187,,,,4.0,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,0.6,,,1.0,,,1.0,False,
203943,1610612741,Noah Vonleh,Noah Vonleh,203943,CHI,20834.0,347,-15.0,705,711,176,221,100,1416,27.0,43.0,8.0,15.0,8.0,12.0,5.0,17.0,1.0,4.0,1.0,6.0,1.0,1.0,15.0,47.0,1.0,3.0,10.0,33.0,64.0,16.0,53.0,12.0,126.0,781,8.0,19.0,2.0,2.0,28.0,8.0,17.0,3.0,12.0,6.0,31.0,28.0,38.0,48.0,,14.0,47.0,15.0,7.0,,11.0,7.0,18.0,7.0,,7.0,2.0,2.0,43.0,15.0,15.0,48.0,42.0,4.0,94.0,32.0,126.0,1.0,9.0,6.0,3.0,4.0,5.0,1.0,9.0,,3.0,1.0,13.0,1.0,3.0,12.0,22.0,2.0,,24.0,,23.0,3.0,8.0,5.0,3.0,3.0,,4.0,3.0,31.0,176,1.0,5.0,0.42424242424242425,0.5384615384615384,1.0,0.3018867924528302,1.0,0.25,0.3018867924528302,0.515625,0.42105263157894735,0.47058823529411764,0.48717948717948717,0.5238095238095238,0.43103448275862066,0.49606299212598426,0.56,0.45588235294117646,0.452991452991453,,0.109375,0.13953488372093023,0.058823529411764705,,,17.01093560145808,0.3076923076923077,0.23529411764705882,0.2727272727272727,0.07211538461538461,0.26519337016574585,0.09316770186335403,0.26865671641791045,0.08130081300813008,0.1,0.06578947368421052,0.038461538461538464,0.10077519379844961,0.1875,0.34,0.325,0.28,0.1935483870967742,0.01639344262295082,0.75,0.36752136752136755,0.627906976744186,0.7297297297297297,0.4074074074074074,0.1452991452991453,0.29411764705882354,0.3125,0.03418803418803419,0.25,0.25,,0.05128205128205128,0.16666666666666666,0.16666666666666666,1.0,0.4017094017094017,0.3191489361702128,0.3191489361702128,1.0,0.7142857142857143,0.5333333333333333,,0.047619047619047616,1.0,1.0,0.047619047619047616,0.41379310344827586,0.6666666666666666,0.3448275862068966,0.3,0.8205128205128205,0.3191489361702128,0.5339384615384615,0.5835821428571428,0.5336258620689655,0.06557377049180328,0.11594202898550725,0.2222222222222222,0.24603174603174602,4.409375,25.305660377358492,0.24964539007092199,,2.0,1.0,6.0,,1.0,,,7.0,,,,,,0.0625,1.0,1.0,0.06896551724137931,,,2.0,,,2.0,0.08,0.6,2.0,,1.0,1.0,,,False,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,31674.0,528,-142.0,1022,1029,157,160,103,2051,13.0,23.0,,2.0,3.0,4.0,3.0,17.0,12.0,36.0,8.0,19.0,,2.0,14.0,52.0,5.0,1.0,8.0,28.0,76.0,22.0,71.0,15.0,137.0,1174,1.0,4.0,1.0,7.0,7.0,4.0,9.0,1.0,9.0,10.0,21.0,36.0,20.0,66.0,,,52.0,14.0,9.0,1.0,14.0,15.0,29.0,9.0,6.0,9.0,3.0,2.0,73.0,2.0,4.0,26.0,40.0,4.0,70.0,7.0,77.0,1.0,11.0,8.0,3.0,14.0,1.0,8.0,11.0,1.0,6.0,,25.0,2.0,3.0,25.0,57.0,,3.0,25.0,2.0,21.0,,8.0,3.0,9.0,7.0,2.0,9.0,7.0,21.0,157,1.0,3.0,0.6428571428571429,0.6428571428571429,1.0,0.30985915492957744,0.14285714285714285,0.1111111111111111,0.30985915492957744,0.3684210526315789,0.25,0.4444444444444444,0.41496598639455784,0.22727272727272727,0.3055555555555556,0.43354430379746833,0.2692307692307692,0.4375,0.48299319727891155,0.014084507042253521,0.11842105263157894,0.13043478260869565,0.29411764705882354,0.027777777777777776,0.019230769230769232,16.024518388791595,0.56,0.2222222222222222,0.14760147601476015,0.012944983818770227,0.12206572769953052,0.01020408163265306,0.13636363636363635,0.011881188118811881,0.017857142857142856,0.009433962264150943,0.01098901098901099,0.01282051282051282,0.14782608695652175,0.13333333333333333,0.16049382716049382,0.12658227848101267,0.10909090909090909,0.011904761904761904,0.7777777777777778,0.1564625850340136,0.5652173913043478,0.65,0.6923076923076923,0.11564625850340136,0.17647058823529413,0.25,0.24489795918367346,0.3333333333333333,0.34285714285714286,0.6666666666666666,0.1292517006802721,0.42105263157894735,0.42105263157894735,1.0,0.35374149659863946,0.2692307692307692,0.27450980392156865,1.0,0.18181818181818182,,,0.18181818181818182,,,0.45454545454545453,0.2222222222222222,0.75,0.4444444444444444,0.125,0.6394557823129252,0.2692307692307692,0.5033275510204083,0.48133888888888887,0.5163972222222222,0.05161290322580645,0.09523809523809523,0.051094890510948905,0.15328467153284672,11.381578947368421,25.087323943661968,0.15362035225048923,,1.0,1.0,2.0,,4.0,4.0,,,1.0,,,,1.0,,0.2,1.0,0.05555555555555555,,,1.0,,,,0.045454545454545456,0.3333333333333333,3.0,,,,,,False,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,3335.0,56,-19.0,111,113,31,33,6,224,1.0,4.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,5.0,,,,2.0,136,,,,,,,3.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,3.0,4.0,,7.0,2.0,9.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,,3.0,1.0,2.0,3.0,4.0,,,3.0,,1.0,1.0,1.0,,2.0,2.0,,2.0,1.0,,31,,,1.0,1.0,,,,,,0.2,,,0.2,,,0.2,,,,,0.2,0.25,,,,6.837606837606838,0.6666666666666666,,0.17391304347826086,0.041666666666666664,0.11538461538461539,0.0625,0.14285714285714285,0.05,0.2,,,0.06666666666666667,0.4444444444444444,,,0.15789473684210525,,0.3333333333333333,0.5,0.8,0.25,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.8,,0.45244,,0.3695,0.2,0.2,,,2.2800000000000002,,0.27927927927927926,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
