EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Offensive Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,HeaveAttempts,Loose Ball Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,on,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,78892.0,1315,-12.0,2538,2587,680,630.0,276.0,5125,141.0,223.0,34.0,64.0,34.0,55.0,81.0,18.0,1.0,,4.0,169.0,322.0,,5.0,122.0,460.0,2710,36.0,73.0,97.0,38.0,75.0,42.0,118.0,240.0,98.0,,1.0,,28.0,41.0,56.0,97.0,44.0,18.0,250.0,83.0,93.0,126.0,29.0,248.0,114.0,362.0,32.0,23.0,27.0,10.0,35.0,17.0,,62.0,16.0,65.0,133.0,160.0,169.0,17.0,75.0,118.0,679,0.7100591715976331,0.8333333333333334,,,,0.5248447204968945,0.4931506849315068,0.5066666666666667,0.5168195718654435,0.4864864864864865,0.4810126582278481,0.5707196029776674,0.5449438202247191,0.5514018691588785,0.0152905198776758,0.0869565217391304,0.0864197530864197,16.281512605042018,0.4354838709677419,0.4264705882352941,0.1705006765899864,0.1173974540311174,0.2057522123893805,0.1838790931989924,0.0914332784184514,0.1828358208955224,0.1418181818181818,0.1675126903553299,0.2191011235955056,0.6819571865443425,0.6322869955156951,0.698019801980198,0.7021276595744681,0.2477064220183486,0.055045871559633,0.0030581039755351,0.0122324159021406,,,,0.8648648648648649,0.53125,0.1764705882352941,0.6962025316455697,0.6181818181818182,0.6972477064220184,,0.539576851851852,0.5947745762711866,0.5607844155844156,0.1948051948051948,0.1973684210526315,0.2108695652173913,0.2565217391304348,3.8860248447204975,53.7,0.2679275019700551,22.0,,11.0,0.2716049382716049,0.2972972972972973,,,,3.0,25.0,4.0,50.0,12.0,18.0,28.0,20.0,9.0,1.0,7.0,5.0,5.0,8.0,3.0,11.0,1.0,36.0,2.0,2.0,25.0,1.0,10.0,38.0,24.0,3.0,16.0,0.0941704035874439,0.0552268244575936,0.1124497991967871,0.031578947368421,0.0623376623376623,0.0327868852459016,0.2022471910112359,0.15625,0.1639344262295081,0.631578947368421,0.0379746835443038,6.0,,1.0,,,,1.0,,,5.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0135135135135135,,,,,,5.0,6.0,,3.0,15.0,3.0,,0.044776119402985,0.7727272727272727,,18.0,1.0,17.0,False,,1.0,,0.0126582278481012,,,,,,,,,1.0,2.0,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,7807.0,130,-11.0,256,253,44,82.0,30.0,509,,,,,,,1.0,1.0,13.0,7.0,29.0,,2.0,11.0,42.0,,33.0,282,,,,,,,,,,33.0,29.0,7.0,1.0,2.0,3.0,5.0,2.0,1.0,13.0,1.0,1.0,7.0,2.0,10.0,2.0,12.0,1.0,,2.0,2.0,2.0,,1.0,4.0,,2.0,7.0,1.0,,,,,44,,,1.0,0.2619047619047619,0.2619047619047619,,,,0.375,,,0.375,,,0.9545454545454546,0.5,1.0,16.72473867595819,0.5,0.2,0.0760869565217391,0.015625,0.0263157894736842,0.0615384615384615,0.015625,,0.1034482758620689,0.04,0.0333333333333333,,,,,0.0227272727272727,0.0227272727272727,0.2954545454545454,0.6590909090909091,0.2413793103448276,0.25,1.0,,,,,,0.9545454545454546,0.2413793103448276,0.5535022727272728,0.4005,0.52989375,,,,,13.9,25.19761904761905,0.171875,,4.0,,,,0.3076923076923077,0.3076923076923077,1.0,8.0,,8.0,,1.0,,1.0,,1.0,,1.0,,,,,,,2.0,,,2.0,,,2.0,1.0,,1.0,,0.015625,0.0357142857142857,,0.0217391304347826,,0.0789473684210526,,,0.5,1.0,,,,3.0,,,3.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,False,,,,,,1.0,,0.0238095238095238,,0.0344827586206896,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,17817.0,297,33.0,584,585,132,176.0,79.0,1169,14.0,17.0,5.0,5.0,3.0,5.0,14.0,6.0,23.0,7.0,12.0,21.0,37.0,15.0,35.0,4.0,91.0,641,5.0,6.0,10.0,6.0,9.0,1.0,25.0,24.0,18.0,39.0,12.0,7.0,2.0,9.0,8.0,17.0,6.0,6.0,42.0,10.0,8.0,14.0,,22.0,11.0,33.0,8.0,7.0,1.0,,3.0,1.0,,4.0,1.0,10.0,21.0,12.0,8.0,,2.0,25.0,132,0.5714285714285714,0.6666666666666666,0.8666666666666667,0.4285714285714285,0.4285714285714285,0.5675675675675675,0.8333333333333334,0.6666666666666666,0.6041666666666666,0.4545454545454545,0.8,0.5986842105263158,0.4545454545454545,0.78125,0.4861111111111111,0.054054054054054,0.0714285714285714,11.738484398216938,0.25,,0.0823529411764705,0.0625,0.0930232558139534,0.0859375,0.0369127516778523,0.0689655172413793,0.0153846153846153,0.1538461538461538,0.1014492753623188,0.2361111111111111,0.8235294117647058,0.875,0.6428571428571429,0.1944444444444444,0.0833333333333333,0.3194444444444444,0.1666666666666666,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.4545454545454545,1.0,0.4,0.3333333333333333,0.6,0.7222222222222222,0.5833333333333334,0.5356423611111111,0.5850799999999999,0.5270333333333334,0.027027027027027,0.0512820512820512,0.1098901098901098,0.2747252747252747,6.186486486486487,23.90857142857143,0.2260273972602739,5.0,8.0,,0.3571428571428571,0.3846153846153846,0.3478260869565217,0.3478260869565217,0.875,3.0,,6.0,6.0,2.0,2.0,1.0,2.0,1.0,,1.0,,,1.0,,3.0,,3.0,,,2.0,,1.0,3.0,3.0,,1.0,0.0588235294117647,0.0072463768115942,0.0793650793650793,0.0256410256410256,0.0103092783505154,,0.106060606060606,0.0588235294117647,0.0588235294117647,1.0,0.2,2.0,,4.0,1.0,2.0,,5.0,4.0,6.0,1.0,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.5,0.3636363636363636,,,0.0909090909090909,0.6666666666666666,,,2.0,,,1.0,,,,0.4,,2.0,,1.0,False,2.0,3.0,,0.2,0.6666666666666666,,,,,,,,,,
1628476,1610612748,Derrick Walton Jr.,Derrick Walton Jr.,1628476,MIA,8276.0,138,-35.0,264,273,97,76.0,20.0,537,,,,,,,1.0,6.0,3.0,4.0,13.0,1.0,7.0,6.0,16.0,6.0,26.0,297,,,6.0,,3.0,4.0,4.0,,2.0,12.0,12.0,4.0,,9.0,6.0,15.0,5.0,4.0,36.0,,8.0,6.0,,14.0,2.0,16.0,6.0,3.0,1.0,1.0,1.0,,,2.0,1.0,3.0,5.0,6.0,6.0,,1.0,4.0,97,,,0.6666666666666666,0.375,0.4,0.1428571428571428,,,0.4347826086956521,1.0,,0.5,1.0,0.1666666666666666,0.6956521739130435,,,9.79020979020979,0.5,,0.0769230769230769,,0.1702127659574468,0.112,0.0165289256198347,,0.0357142857142857,,0.1025641025641025,,,,,0.0434782608695652,0.2608695652173913,0.1304347826086956,0.5652173913043478,0.3076923076923077,0.3333333333333333,0.5,,,,,,0.6956521739130435,0.3333333333333333,0.4589977272727273,0.4983,0.4447055555555555,0.0416666666666666,0.125,0.2307692307692307,0.1538461538461538,17.97142857142857,27.70625,0.3674242424242424,,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,7.0,,7.0,,1.0,2.0,2.0,,3.0,,,,,,,1.0,,3.0,,,1.0,,2.0,3.0,3.0,,,,0.0363636363636363,,,0.0425531914893617,,0.1388888888888889,0.5,,1.0,0.7,1.0,,,3.0,,2.0,3.0,,6.0,3.0,0.6666666666666666,,,0.1666666666666666,0.1666666666666666,,,,,1.0,,2.0,1.0,,0.6666666666666666,1.0,,,,,,,2.0,,2.0,False,,,0.5,,,1.0,,0.0625,,0.0769230769230769,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,115812.0,1930,160.0,3781,3769,1154,1041.0,392.0,7550,36.0,56.0,1.0,3.0,7.0,13.0,16.0,37.0,120.0,156.0,429.0,53.0,109.0,214.0,549.0,68.0,816.0,4017,4.0,9.0,53.0,11.0,31.0,29.0,234.0,66.0,40.0,612.0,428.0,156.0,9.0,44.0,29.0,73.0,17.0,33.0,175.0,7.0,76.0,108.0,5.0,189.0,22.0,211.0,52.0,34.0,27.0,19.0,22.0,8.0,3.0,49.0,17.0,54.0,90.0,55.0,77.0,4.0,8.0,232.0,1144,0.6226415094339622,0.6346153846153846,0.9532710280373832,0.389799635701275,0.3905109489051095,0.4862385321100917,0.4444444444444444,0.3548387096774194,0.5683890577507599,0.5102040816326531,0.5662983425414365,0.5899705014749262,0.53,0.5963541666666666,0.8343465045592705,0.0825688073394495,0.0625,17.23974389376334,0.5510204081632653,0.0423728813559322,0.0975609756097561,0.0073917634635691,0.1130952380952381,0.1034288926363125,0.0125499144324015,0.0108991825613079,0.0709046454767726,0.1408450704225352,0.1019230769230769,0.0851063829787234,0.6428571428571429,0.75,0.6666666666666666,0.0243161094224924,0.0562310030395136,0.182370820668693,0.6519756838905775,0.3636363636363636,0.3653395784543325,0.935897435897436,0.0612244897959183,0.3333333333333333,,0.0718232044198895,0.5384615384615384,0.919452887537994,0.3644859813084112,0.5323484779299847,0.5220303030303031,0.5104238888888889,0.03125,0.0707964601769911,0.0649509803921568,0.2867647058823529,8.74862385321101,25.359927140255003,0.3052102618354932,4.0,58.0,1.0,0.25,0.2666666666666666,0.4833333333333333,0.4873949579831932,1.0,122.0,3.0,150.0,2.0,12.0,3.0,15.0,3.0,18.0,6.0,2.0,1.0,1.0,3.0,,2.0,,7.0,1.0,,2.0,1.0,4.0,8.0,7.0,,10.0,0.1428571428571428,0.0186104218362282,0.0030487804878048,0.0079365079365079,0.0161030595813204,0.027027027027027,0.0942028985507246,0.1513157894736842,0.0080645161290322,0.875,0.6740331491712708,13.0,5.0,13.0,27.0,47.0,14.0,40.0,61.0,30.0,8.0,0.35,0.4066666666666667,,0.3513513513513513,0.3513513513513513,0.5384615384615384,0.2653061224489796,0.3846153846153846,1.0,0.5510204081632653,0.3852459016393442,9.0,5.0,6.0,0.3333333333333333,1.0,1.0,,13.0,,0.5,0.0232558139534883,6.0,,6.0,False,14.0,28.0,0.8888888888888888,0.154696132596685,0.5,3.0,19.0,0.0054644808743169,0.0083333333333333,0.0046620046620046,3.0,1.0,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,3790.0,63,-7.0,117,121,51,44.0,12.0,238,,,,,,,2.0,4.0,3.0,,3.0,2.0,6.0,1.0,6.0,,7.0,112,,,,1.0,1.0,,5.0,4.0,,3.0,3.0,,,3.0,2.0,5.0,2.0,1.0,12.0,3.0,3.0,2.0,,5.0,3.0,8.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,,,,5.0,51,1.0,1.0,1.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,,1.0,0.2916666666666667,,0.625,0.2916666666666667,,0.625,0.5,,,10.687022900763358,0.5,,0.0465116279069767,0.0967741935483871,0.1428571428571428,0.078125,0.05,0.25,0.0588235294117647,0.1,0.125,,,,,0.1666666666666666,0.3333333333333333,0.25,0.25,,,,,,,,,0.5,,0.4801458333333334,,0.4845875,,,,0.7142857142857143,13.883333333333333,24.48333333333333,0.4358974358974359,2.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,3.0,,,1.0,,,,,,,,,2.0,,,2.0,,,2.0,,,2.0,2.0,,1.0,,,,,,,,0.2,,1.0,0.5,,,,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,False,1.0,1.0,,0.25,1.0,,,,,,,,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,108649.0,1811,11.0,3601,3617,956,1030.0,359.0,7218,169.0,246.0,14.0,26.0,41.0,67.0,99.0,54.0,69.0,32.0,100.0,238.0,399.0,56.0,169.0,113.0,757.0,3921,19.0,37.0,55.0,58.0,104.0,43.0,204.0,202.0,274.0,153.0,99.0,32.0,26.0,119.0,138.0,257.0,102.0,88.0,652.0,26.0,93.0,151.0,30.0,274.0,55.0,329.0,69.0,46.0,64.0,38.0,66.0,26.0,1.0,130.0,34.0,91.0,177.0,123.0,160.0,29.0,75.0,199.0,947,0.4243697478991596,0.4469026548672566,0.9107142857142856,0.3313609467455621,0.3333333333333333,0.5964912280701754,0.5135135135135135,0.5576923076923077,0.5669014084507042,0.4895833333333333,0.5590277777777778,0.5979462875197472,0.5188679245283019,0.5964912280701754,0.2975352112676056,0.0651629072681704,0.0808080808080808,19.02268760907504,0.4923076923076923,0.2912621359223301,0.1386593204775023,0.0277185501066098,0.1471518987341772,0.1417780360255665,0.032495401594114,0.0345821325648415,0.1059431524547803,0.1721311475409836,0.156,0.4330985915492957,0.6869918699186992,0.7412280701754386,0.4792899408284023,0.1742957746478873,0.0950704225352112,0.1214788732394366,0.176056338028169,0.32,0.32,0.9375,0.5416666666666666,0.5384615384615384,0.0714285714285714,0.4652777777777778,0.6119402985074627,0.7306338028169014,0.3232323232323232,0.5260241622574956,0.5549774193548387,0.5178419580419581,0.1237785016286645,0.1685393258426966,0.0726552179656539,0.2694848084544253,5.423558897243108,24.89526627218935,0.2654818106081644,44.0,24.0,7.0,0.4444444444444444,0.4835164835164835,0.3478260869565217,0.3478260869565217,0.875,29.0,8.0,40.0,24.0,36.0,13.0,27.0,6.0,23.0,5.0,4.0,2.0,11.0,6.0,1.0,1.0,1.0,48.0,3.0,3.0,28.0,4.0,16.0,51.0,28.0,,21.0,0.073170731707317,0.0389610389610389,0.0334261838440111,0.0086206896551724,0.04642166344294,0.0170454545454545,0.148471615720524,0.1136363636363636,0.0251046025104602,0.5490196078431373,0.2013888888888889,25.0,2.0,2.0,9.0,13.0,3.0,11.0,15.0,15.0,18.0,0.2727272727272727,0.375,,0.4629629629629629,0.4629629629629629,0.32,0.0416666666666666,1.0,1.0,0.1875,0.4482758620689655,1.0,29.0,11.0,0.1111111111111111,1.0,7.0,2.0,1.0,0.0208333333333333,0.2727272727272727,0.0059171597633136,19.0,,12.0,False,2.0,11.0,1.0,0.0763888888888889,0.1818181818181818,,,,,,1.0,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,121948.0,2032,59.0,4032,4052,1090,1074.0,414.0,8084,96.0,152.0,7.0,10.0,24.0,39.0,104.0,124.0,95.0,83.0,227.0,188.0,380.0,119.0,322.0,106.0,839.0,4317,14.0,32.0,60.0,40.0,85.0,44.0,214.0,198.0,178.0,339.0,226.0,83.0,34.0,84.0,78.0,162.0,55.0,59.0,402.0,19.0,97.0,112.0,3.0,212.0,34.0,246.0,60.0,39.0,51.0,39.0,30.0,12.0,1.0,81.0,19.0,86.0,146.0,128.0,129.0,14.0,51.0,212.0,1085,0.526595744680851,0.532258064516129,0.9495798319327732,0.3695652173913043,0.3707165109034268,0.4947368421052631,0.4375,0.4705882352941176,0.5220797720797721,0.4754098360655737,0.5214723926380368,0.5496688741721855,0.4758064516129032,0.5733695652173914,0.4586894586894587,0.0894736842105263,0.1057692307692307,18.51195748449956,0.6296296296296297,0.0265486725663716,0.0944350758853288,0.0172570390554041,0.1454272863568216,0.1127900701565029,0.0174142480211081,0.0191387559808612,0.0913348946135831,0.1160409556313993,0.150375939849624,0.2165242165242165,0.631578947368421,0.732824427480916,0.5833333333333334,0.1481481481481481,0.1766381766381766,0.1353276353276353,0.3233618233618233,0.3656387665198238,0.3688888888888889,0.927710843373494,0.1639344262295081,0.7,0.4285714285714285,0.2392638036809816,0.6153846153846154,0.6752136752136753,0.3672566371681416,0.514766904422254,0.4799869047619047,0.5144699386503068,0.0690121786197564,0.1223021582733813,0.0715137067938021,0.2550655542312277,9.229473684210529,25.15217391304348,0.2703373015873015,43.0,36.0,5.0,0.4134615384615384,0.4623655913978494,0.3789473684210526,0.3870967741935484,1.0,58.0,2.0,78.0,4.0,23.0,14.0,14.0,9.0,21.0,4.0,10.0,8.0,2.0,5.0,8.0,13.0,2.0,30.0,3.0,3.0,20.0,,10.0,33.0,15.0,1.0,12.0,0.1381578947368421,0.017632241813602,0.0178117048346055,0.0137931034482758,0.0224913494809688,0.0046296296296296,0.0836909871244635,0.1259259259259259,0.0256410256410256,0.4545454545454545,0.3558282208588957,49.0,4.0,7.0,22.0,22.0,10.0,29.0,30.0,18.0,11.0,0.3448275862068966,0.3846153846153846,0.0161290322580645,0.3951612903225806,0.4016393442622951,0.5510204081632653,0.1147540983606557,0.5714285714285714,1.0,0.360655737704918,0.3793103448275862,6.0,11.0,5.0,0.2727272727272727,1.0,3.0,1.0,,0.0096153846153846,0.3720930232558139,,16.0,1.0,15.0,False,8.0,20.0,1.0,0.1226993865030674,0.4,4.0,10.0,0.0124223602484472,0.0210526315789473,0.0088105726872246,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,104118.0,1735,263.0,3419,3377,824,839.0,338.0,6796,147.0,194.0,29.0,42.0,26.0,39.0,90.0,63.0,40.0,88.0,230.0,206.0,347.0,104.0,270.0,132.0,856.0,3626,35.0,58.0,112.0,44.0,81.0,58.0,197.0,222.0,190.0,282.0,229.0,88.0,34.0,99.0,105.0,204.0,72.0,69.0,513.0,49.0,88.0,207.0,39.0,334.0,87.0,421.0,61.0,36.0,72.0,41.0,70.0,31.0,3.0,142.0,38.0,116.0,218.0,212.0,172.0,18.0,67.0,196.0,822,0.5388349514563107,0.5842105263157895,0.903846153846154,0.3851851851851852,0.3866171003717472,0.5936599423631124,0.603448275862069,0.5432098765432098,0.586709886547812,0.5789473684210527,0.5148148148148148,0.6176046176046176,0.6153846153846154,0.5794117647058824,0.4376012965964344,0.0979827089337175,0.1444444444444444,21.97049525816649,0.5070422535211268,0.3714285714285714,0.2178947368421052,0.0586826347305389,0.1530434782608695,0.1934426229508196,0.0537913156189241,0.0553846153846153,0.2228915662650602,0.2248995983935743,0.14,0.3144246353322528,0.7577319587628866,0.8448275862068966,0.5102040816326531,0.1458670988654781,0.1021069692058346,0.0648298217179902,0.3727714748784441,0.3826086956521739,0.3842794759825327,0.8863636363636364,0.5526315789473685,0.6904761904761905,0.2758620689655172,0.2888888888888888,0.6666666666666666,0.7520259319286872,0.3842794759825327,0.5150590909090907,0.5415074074074072,0.4955567164179104,0.1032934131736526,0.1691919191919192,0.1308411214953271,0.2301401869158878,6.433429394812679,25.437037037037044,0.2410061421468265,36.0,16.0,16.0,0.4,0.4675324675324675,0.4,0.4,1.0,45.0,24.0,54.0,32.0,33.0,19.0,34.0,11.0,25.0,15.0,15.0,9.0,7.0,20.0,15.0,13.0,1.0,35.0,,,23.0,1.0,11.0,35.0,24.0,4.0,19.0,0.1030927835051546,0.0480225988700565,0.0594795539033457,0.0622406639004149,0.0433145009416195,0.0621468926553672,0.2086720867208672,0.2,0.0410447761194029,0.6857142857142857,0.3333333333333333,23.0,2.0,5.0,13.0,16.0,6.0,18.0,17.0,30.0,11.0,0.3333333333333333,0.3148148148148148,0.0158730158730158,0.365079365079365,0.3709677419354839,0.8695652173913043,0.0657894736842105,0.4,1.0,0.1710526315789473,0.3555555555555555,4.0,12.0,10.0,0.3076923076923077,1.0,20.0,4.0,2.0,0.0555555555555555,0.4444444444444444,0.0073529411764705,25.0,,22.0,False,1.0,9.0,0.75,0.0666666666666666,0.1111111111111111,1.0,1.0,0.0037037037037037,,0.0043478260869565,,,,2.0,
1627855,1610612748,Okaro White,Okaro White,1627855,MIA,4773.0,80,-1.0,160,162,34,42.0,14.0,322,2.0,4.0,2.0,2.0,1.0,2.0,1.0,,4.0,3.0,7.0,3.0,5.0,4.0,11.0,2.0,20.0,168,2.0,2.0,5.0,1.0,2.0,,8.0,2.0,4.0,12.0,7.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,7.0,,8.0,3.0,11.0,1.0,1.0,1.0,1.0,,,,1.0,,4.0,6.0,6.0,3.0,1.0,2.0,8.0,34,0.3333333333333333,1.0,1.0,0.3636363636363636,0.3636363636363636,0.6,1.0,0.5,0.5625,1.0,0.6666666666666666,0.5882352941176471,1.25,0.6666666666666666,0.6875,0.2,,10.344827586206897,1.0,,0.1372549019607843,,0.037037037037037,0.1025641025641025,0.0441176470588235,,0.1052631578947368,0.25,0.0526315789473684,0.25,0.5,0.6666666666666666,,0.0625,,0.25,0.4375,0.4285714285714285,0.4285714285714285,1.0,1.0,1.0,,0.3333333333333333,0.5,0.9375,0.4285714285714285,0.571496875,,0.564075,0.1176470588235294,0.3333333333333333,0.25,0.4,4.16,24.481818181818184,0.2125,1.0,1.0,,1.0,1.0,0.25,0.25,1.0,3.0,1.0,4.0,4.0,,1.0,3.0,,,,,2.0,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,,0.25,0.1071428571428571,,,0.1,0.125,0.125,,,1.0,0.5,,,,,2.0,,,2.0,,,,0.5,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,False,,1.0,,0.1666666666666666,,,,,,,,,,,
