EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,Defensive 3 Seconds Violations,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,21044.0,351.0,2,684,677,149,183,52.0,1361,17.0,28.0,2.0,5.0,2.0,4.0,7.0,15.0,4.0,10.0,5.0,11.0,1.0,2.0,18.0,37.0,1.0,1.0,5.0,28.0,53.0,23.0,48.0,20.0,145.0,753,3.0,8.0,1.0,3.0,7.0,16.0,8.0,14.0,1.0,7.0,7.0,26.0,30.0,26.0,60.0,4.0,,37.0,18.0,9.0,10.0,16.0,26.0,11.0,5.0,5.0,,5.0,68.0,5.0,8.0,16.0,45.0,3.0,64.0,14.0,78.0,3.0,15.0,8.0,7.0,14.0,2.0,8.0,16.0,6.0,30.0,10.0,20.0,45,2.0,4.0,33.0,1.0,,30.0,3.0,12.0,4.0,2.0,1.0,1.0,2.0,1.0,26.0,149,7.0,4.0,0.5357142857142857,0.5769230769230769,0.8695652173913043,0.4791666666666667,0.3333333333333333,0.14285714285714285,0.4791666666666667,0.5283018867924528,0.375,0.5714285714285714,0.6188118811881188,0.4090909090909091,0.4523809523809524,0.6359649122807017,0.5333333333333333,0.5,0.4752475247524752,0.16981132075471697,0.21428571428571427,0.13333333333333333,19.25133689839572,0.4666666666666667,0.15,0.23684210526315788,0.04790419161676647,0.14678899082568808,0.03546099290780142,0.2040133779264214,0.04220779220779221,0.043478260869565216,0.022222222222222223,0.07547169811320754,0.029411764705882353,0.05128205128205128,0.2857142857142857,0.18666666666666668,0.25,0.13953488372093023,0.17391304347826086,0.07317073170731707,0.5,0.27722772277227725,0.6071428571428571,0.7727272727272727,0.5882352941176471,0.1485148514851485,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.09900990099009901,0.4,0.4444444444444444,0.75,0.10891089108910891,0.45454545454545453,0.45454545454545453,1.0,0.36633663366336633,0.4864864864864865,0.4864864864864865,0.8333333333333334,0.45454545454545453,0.4,0.18181818181818182,0.5,1.0,0.09090909090909091,0.19047619047619047,0.5,0.23809523809523808,0.2,0.7524752475247525,0.4864864864864865,0.534470297029703,0.557575,0.4885833333333333,0.10909090909090909,0.1935483870967742,0.1103448275862069,0.1793103448275862,6.586792452830189,24.872916666666665,0.21783625730994152,,2.0,4.0,0.09523809523809523,,,,3.0,,4.0,2.0,4.0,1.0,,,,0.1,,,,9.0,,,1.0,,,,,,,1.0,0.06666666666666667,True,,,,,
1627855,1610612748,Okaro White,Okaro White,1627855,MIA,2368.0,39.0,-4,78,77,12,16,5.0,155,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,4.0,,,1.0,2.0,4.0,2.0,5.0,1.0,11.0,80,1.0,1.0,,,1.0,3.0,,1.0,,1.0,,,2.0,2.0,6.0,2.0,,4.0,1.0,1.0,,,,,,,,,,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,1.0,,1.0,,,1.0,,2.0,2,,,2.0,,,1.0,1.0,1.0,,,,,,,,12,,,0.5,1.0,1.0,0.4,,,0.4,0.5,1.0,,0.5555555555555556,1.0,,0.6111111111111112,1.5,,0.5555555555555556,0.25,0.3333333333333333,,12.048192771084338,1.0,,0.13043478260869565,,0.07692307692307693,0.06666666666666667,0.1111111111111111,0.027777777777777776,,,,0.09090909090909091,,,0.25,0.16666666666666666,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,1.0,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,1.0,1.0,,,,,0.5,,0.5,,0.8888888888888888,0.25,0.5351722222222223,,0.4481,0.1111111111111111,0.25,0.2727272727272727,,5.050000000000001,24.619999999999997,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,345.0,6.0,6,12,11,10,3,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1,,,,,,,,,,1.0,1.0,,1.0,1.0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.2,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628476,1610612748,Derrick Walton Jr.,Derrick Walton Jr.,1628476,MIA,16.0,,1,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,81894.0,1365.0,138,2690,2718,683,758,296.0,5408,94.0,172.0,11.0,25.0,20.0,35.0,33.0,93.0,7.0,31.0,24.0,59.0,3.0,6.0,17.0,49.0,6.0,1.0,10.0,134.0,296.0,41.0,108.0,53.0,444.0,2821,12.0,34.0,5.0,12.0,,39.0,24.0,60.0,9.0,28.0,16.0,91.0,126.0,142.0,123.0,12.0,2.0,47.0,17.0,36.0,82.0,45.0,127.0,32.0,13.0,58.0,13.0,11.0,299.0,17.0,28.0,88.0,141.0,17.0,246.0,46.0,292.0,9.0,47.0,33.0,14.0,35.0,9.0,22.0,30.0,13.0,65.0,14.0,60.0,115,4.0,4.0,80.0,2.0,8.0,87.0,13.0,45.0,5.0,27.0,17.0,9.0,27.0,17.0,91.0,677,6.0,4.0,0.4701492537313433,0.4921875,1.0,0.37962962962962965,0.4166666666666667,0.32142857142857145,0.3867924528301887,0.4527027027027027,0.35294117647058826,0.4,0.4839108910891089,0.42391304347826086,0.42613636363636365,0.5034013605442177,0.4148936170212766,0.455,0.26732673267326734,0.12162162162162163,0.11046511627906977,0.1827956989247312,16.6776750330251,0.5384615384615384,0.20481927710843373,0.18170103092783504,0.03773584905660377,0.17120622568093385,0.03130755064456722,0.17751937984496124,0.03501945525291829,0.0539568345323741,0.03759398496240601,0.015151515151515152,0.03209876543209877,0.028985507246376812,0.1872791519434629,0.15755627009646303,0.21428571428571427,0.17994858611825193,0.144,0.047872340425531915,0.6296296296296297,0.42574257425742573,0.5465116279069767,0.6143790849673203,0.5106382978723404,0.2301980198019802,0.3548387096774194,0.4342105263157895,0.3939393939393939,0.07673267326732673,0.22580645161290322,0.22580645161290322,0.2857142857142857,0.14603960396039603,0.4067796610169492,0.4067796610169492,1.0,0.12128712871287128,0.3469387755102041,0.3469387755102041,1.0,0.5434782608695652,0.44,0.13043478260869565,0.5,1.0,0.13043478260869565,0.3977272727272727,0.5714285714285714,0.11363636363636363,0.1,0.693069306930693,0.3617021276595745,0.5181351620947631,0.5229357142857143,0.509806395348837,0.10321100917431193,0.13719512195121952,0.08783783783783784,0.20495495495495494,5.310810810810809,25.30555555555556,0.2539033457249071,8.0,18.0,4.0,0.20454545454545456,0.4444444444444444,2.0,,4.0,5.0,4.0,2.0,2.0,4.0,1.0,2.0,,,,0.3333333333333333,1.0,,2.0,,,,,0.18181818181818182,,,,1.0,0.013513513513513514,False,1.0,,,,
1626175,1610612748,Jordan Mickey,Jordan Mickey,1626175,MIA,12767.0,213.0,-24,410,413,116,102,46.0,823,19.0,32.0,7.0,12.0,4.0,9.0,6.0,12.0,,,1.0,6.0,,,,7.0,1.0,,1.0,25.0,44.0,1.0,13.0,13.0,66.0,456,7.0,12.0,,1.0,1.0,15.0,7.0,13.0,,2.0,6.0,20.0,30.0,20.0,3.0,12.0,,7.0,,6.0,2.0,3.0,5.0,3.0,,,,2.0,13.0,2.0,11.0,15.0,24.0,4.0,43.0,15.0,58.0,1.0,6.0,3.0,3.0,6.0,2.0,5.0,9.0,1.0,15.0,3.0,12.0,30,7.0,3.0,12.0,,1.0,16.0,2.0,8.0,1.0,6.0,6.0,,6.0,4.0,20.0,116,2.0,1.0,0.6,0.7894736842105263,1.0,0.07692307692307693,,,0.07692307692307693,0.5681818181818182,0.5833333333333334,0.5384615384615384,0.4649122807017544,0.5384615384615384,0.4666666666666667,0.515625,0.5357142857142857,0.5555555555555556,0.22807017543859648,0.13636363636363635,0.09375,0.25,17.0995670995671,0.4,0.2857142857142857,0.1935483870967742,0.10784313725490197,0.234375,0.02247191011235955,0.2074468085106383,0.06806282722513089,0.08333333333333333,0.13513513513513514,0.10344827586206896,0.028985507246376812,,0.13725490196078433,0.2765957446808511,0.15384615384615385,0.2222222222222222,0.3,0.041666666666666664,0.6666666666666666,0.5614035087719298,0.59375,0.6551724137931034,0.6842105263157895,0.21052631578947367,0.5,0.6666666666666666,0.3333333333333333,,,,,0.10526315789473684,0.16666666666666666,0.16666666666666666,1.0,0.12280701754385964,,,,0.9230769230769231,0.5833333333333334,,,,0.07692307692307693,0.6,0.4444444444444444,0.06666666666666667,,0.7894736842105263,,0.527080701754386,0.5362291666666668,0.54145,0.12698412698412698,0.16,0.22727272727272727,0.30303030303030304,3.1659090909090906,24.6,0.28292682926829266,,1.0,,0.06666666666666667,,,,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,,,0.14285714285714285,,,,2.0,0.18181818181818182,False,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,122682.0,2045.0,64,4032,4051,936,937,446.0,8083,103.0,173.0,7.0,16.0,25.0,38.0,56.0,135.0,66.0,149.0,19.0,53.0,,1.0,75.0,188.0,19.0,11.0,30.0,225.0,457.0,94.0,241.0,95.0,827.0,4336,14.0,31.0,8.0,20.0,3.0,55.0,51.0,95.0,14.0,38.0,38.0,182.0,184.0,266.0,264.0,10.0,3.0,185.0,75.0,29.0,117.0,79.0,196.0,58.0,21.0,75.0,25.0,17.0,471.0,30.0,27.0,58.0,95.0,10.0,163.0,57.0,220.0,11.0,98.0,57.0,41.0,60.0,7.0,38.0,39.0,22.0,99.0,29.0,65.0,135,6.0,4.0,154.0,10.0,6.0,113.0,13.0,39.0,20.0,54.0,25.0,21.0,59.0,39.0,182.0,931,17.0,18.0,0.4088888888888889,0.41818181818181815,0.9361702127659575,0.3900414937759336,0.4,0.3684210526315789,0.3949579831932773,0.4923413566739606,0.45161290322580644,0.5368421052631579,0.5243553008595988,0.5098039215686274,0.5413533834586466,0.5528781793842035,0.5288461538461539,0.5870967741935483,0.3452722063037249,0.06345733041575492,0.08670520231213873,0.07407407407407407,18.57803213735417,0.6060606060606061,0.09090909090909091,0.07870753935376967,0.02327586206896552,0.0841799709724238,0.04005340453938585,0.08069620253164557,0.029858564693556838,0.020253164556962026,0.027896995708154508,0.020066889632107024,0.043010752688172046,0.031413612565445025,0.07603686635944701,0.06860706860706861,0.09931506849315068,0.08022388059701492,0.09803921568627451,0.032448377581120944,0.6610169491525424,0.24785100286532952,0.5953757225433526,0.6518987341772152,0.49514563106796117,0.19340974212034384,0.4148148148148148,0.448,0.16071428571428573,0.2134670487106017,0.4429530201342282,0.45517241379310347,0.48484848484848486,0.07593123209169055,0.3584905660377358,0.3584905660377358,1.0,0.2693409742120344,0.39893617021276595,0.4032258064516129,0.92,0.3137254901960784,0.4375,0.0196078431372549,,,0.37254901960784315,0.2857142857142857,0.6578947368421053,0.22556390977443608,0.36666666666666664,0.5931232091690545,0.40540540540540543,0.4965185611510793,0.5212638888888887,0.4853034615384616,0.0577716643741403,0.08074534161490683,0.06650544135429262,0.22007255139056833,9.197811816192562,25.653526970954363,0.23214285714285715,3.0,8.0,13.0,0.06015037593984962,0.375,8.0,2.0,9.0,5.0,8.0,3.0,6.0,10.0,8.0,3.0,0.008298755186721992,0.026845637583892617,,0.42105263157894735,0.75,18.0,3.0,,1.0,3.0,0.012295081967213115,0.2857142857142857,5.0,5.0,,,,False,,0.010638297872340425,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,106282.0,1771.0,109,3536,3528,899,924,386.0,7064,153.0,252.0,9.0,22.0,51.0,78.0,93.0,214.0,49.0,130.0,12.0,33.0,,2.0,73.0,197.0,21.0,17.0,52.0,295.0,596.0,85.0,230.0,175.0,1020.0,3823,13.0,35.0,9.0,23.0,14.0,67.0,92.0,162.0,18.0,59.0,83.0,321.0,148.0,442.0,201.0,12.0,2.0,195.0,73.0,37.0,185.0,95.0,280.0,58.0,37.0,127.0,39.0,19.0,655.0,14.0,25.0,74.0,106.0,5.0,185.0,41.0,226.0,13.0,44.0,22.0,22.0,69.0,16.0,51.0,54.0,18.0,123.0,30.0,48.0,142,3.0,6.0,197.0,9.0,8.0,217.0,20.0,80.0,33.0,9.0,3.0,6.0,9.0,6.0,319.0,892,22.0,30.0,0.25084745762711863,0.2560553633217993,0.788235294117647,0.3695652173913043,0.391304347826087,0.3050847457627119,0.37280701754385964,0.4949664429530201,0.37142857142857144,0.5679012345679012,0.511501210653753,0.45689655172413796,0.5384615384615384,0.5521172638436482,0.5075757575757576,0.599250936329588,0.2784503631961259,0.06208053691275168,0.09523809523809523,0.06074766355140187,26.160020065211942,0.5609756097560976,0.053763440860215055,0.09897292250233426,0.02455795677799607,0.12395309882747069,0.022222222222222223,0.1079136690647482,0.02366504854368932,0.02203856749311295,0.027160493827160494,0.024,0.021691973969631236,0.023668639053254437,0.10054347826086957,0.08798283261802575,0.11814345991561181,0.12394957983193278,0.12396694214876033,0.03258145363408521,0.6666666666666666,0.3050847457627119,0.6071428571428571,0.6710526315789473,0.3137254901960784,0.25907990314769974,0.43457943925233644,0.4626865671641791,0.20430107526881722,0.15738498789346247,0.3769230769230769,0.3769230769230769,0.14285714285714285,0.039951573849878935,0.36363636363636365,0.36363636363636365,1.0,0.23849878934624696,0.37055837563451777,0.37244897959183676,0.7534246575342466,0.3793103448275862,0.4090909090909091,0.034482758620689655,,,0.3620689655172414,0.35294117647058826,0.6538461538461539,0.23529411764705882,0.3269230769230769,0.5835351089588378,0.37435897435897436,0.5019743932038834,0.5110394736842105,0.4971689497716895,0.0945945945945946,0.12195121951219512,0.06568627450980392,0.31470588235294117,7.859563758389262,25.76565217391305,0.2542420814479638,1.0,7.0,5.0,0.03167420814479638,0.14285714285714285,9.0,1.0,12.0,5.0,5.0,9.0,7.0,3.0,,,0.004347826086956522,,,0.42857142857142855,0.7777777777777778,54.0,3.0,2.0,4.0,4.0,0.017241379310344827,0.1111111111111111,,,,2.0,0.022727272727272728,False,,0.005076142131979695,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,63860.0,1064.0,-69,2132,2136,498,491,258.0,4268,151.0,224.0,56.0,92.0,38.0,49.0,70.0,181.0,25.0,62.0,,,,,,,,,,246.0,467.0,,,107.0,599.0,2340,71.0,125.0,,,27.0,169.0,51.0,90.0,,,37.0,139.0,290.0,202.0,,86.0,,,,45.0,30.0,20.0,50.0,18.0,2.0,13.0,11.0,6.0,120.0,40.0,105.0,130.0,185.0,18.0,333.0,146.0,479.0,21.0,26.0,17.0,9.0,44.0,4.0,19.0,35.0,25.0,79.0,19.0,59.0,108,12.0,12.0,141.0,1.0,1.0,152.0,28.0,80.0,10.0,77.0,46.0,30.0,79.0,53.0,136.0,492,7.0,8.0,0.5894308943089431,0.7142857142857143,,,,,,0.5267665952890792,0.568,0.5666666666666667,0.5267665952890792,0.568,0.5666666666666667,0.5661625708884688,0.599290780141844,0.6096491228070176,,0.09635974304068523,0.11607142857142858,0.10497237569060773,24.96919917864476,0.5569620253164557,0.4186046511627907,0.2786144578313253,0.1485148514851485,0.3561643835616438,0.11428571428571428,0.30612244897959184,0.13718070009460737,0.1965065502183406,0.14469453376205788,0.08982035928143713,0.12301587301587301,0.09183673469387756,0.2544642857142857,0.282312925170068,0.3082191780821918,0.37666666666666665,0.26153846153846155,0.11931818181818182,0.6708860759493671,0.4796573875802998,0.6741071428571429,0.7626262626262627,0.5695364238410596,0.3875802997858672,0.3867403314917127,0.43209876543209874,0.5571428571428572,0.13276231263383298,0.4032258064516129,0.4032258064516129,0.8,,,,,,,,,0.736,0.6086956521739131,,,,,0.5444444444444444,0.7755102040816326,,,0.4796573875802998,,0.4950475374732332,0.5567210526315791,0.5180400000000002,0.15414258188824662,0.15414258188824662,0.28213689482470783,0.23205342237061768,6.285867237687361,,0.23358348968105067,,,9.0,,,,,2.0,1.0,7.0,4.0,1.0,13.0,1.0,2.0,,,,,,,5.0,,,,,0.10714285714285714,2.0,1.0,2.0,1.0,0.016666666666666666,False,2.0,,1.0,1.0,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,12731.0,212.0,-34,410,417,53,79,53.0,827,11.0,20.0,7.0,11.0,2.0,5.0,5.0,13.0,,,2.0,7.0,,,1.0,9.0,,,1.0,16.0,33.0,3.0,16.0,11.0,52.0,438,9.0,14.0,,,2.0,20.0,2.0,8.0,,1.0,,4.0,8.0,24.0,9.0,14.0,,9.0,1.0,4.0,4.0,2.0,6.0,,2.0,3.0,,1.0,14.0,6.0,13.0,6.0,9.0,,15.0,19.0,34.0,4.0,3.0,1.0,2.0,3.0,,3.0,3.0,,6.0,,13.0,22,2.0,,14.0,1.0,1.0,18.0,2.0,10.0,,7.0,3.0,3.0,9.0,6.0,4.0,53,2.0,,0.25,0.4444444444444444,1.0,0.1875,,,0.1875,0.48484848484848486,0.6428571428571429,0.25,0.41836734693877553,0.6428571428571429,0.2222222222222222,0.45614035087719296,0.6666666666666666,0.2222222222222222,0.32653061224489793,0.12121212121212122,0.05,0.23076923076923078,13.23529411764706,0.5,,0.06474820143884892,0.09558823529411764,0.08108108108108109,0.07317073170731707,0.07042253521126761,0.0871559633027523,0.1320754716981132,0.09615384615384616,0.03225806451612903,0.07692307692307693,0.058823529411764705,0.03773584905660377,0.08771929824561403,0.06896551724137931,0.06666666666666667,0.14285714285714285,0.15384615384615385,0.6666666666666666,0.40816326530612246,0.55,0.5789473684210527,0.36363636363636365,0.2653061224489796,0.38461538461538464,0.5,,,,,,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.1836734693877551,0.1111111111111111,0.1111111111111111,1.0,0.7857142857142857,0.6363636363636364,,,,,0.5555555555555556,0.4,0.1111111111111111,,0.7346938775510204,0.1111111111111111,0.5677948979591836,0.626909090909091,0.5399166666666666,0.17543859649122806,0.24390243902439024,0.38461538461538464,0.07692307692307693,4.051515151515151,24.4875,0.12926829268292683,,,1.0,,,,,,,1.0,2.0,2.0,,1.0,1.0,,,,,,,3.0,,,,,,2.0,2.0,,,,False,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,108857.0,1814.0,128,3549,3544,1043,965,380.0,7093,36.0,56.0,1.0,3.0,7.0,13.0,4.0,18.0,16.0,38.0,52.0,115.0,6.0,15.0,146.0,398.0,26.0,45.0,111.0,56.0,112.0,198.0,513.0,60.0,766.0,3777,4.0,9.0,14.0,41.0,,50.0,11.0,28.0,57.0,137.0,25.0,218.0,72.0,40.0,558.0,2.0,1.0,397.0,146.0,9.0,43.0,23.0,66.0,14.0,9.0,30.0,9.0,4.0,155.0,12.0,6.0,67.0,94.0,4.0,165.0,18.0,183.0,3.0,47.0,31.0,16.0,27.0,5.0,19.0,19.0,8.0,46.0,13.0,48.0,80,2.0,1.0,56.0,2.0,,71.0,4.0,9.0,6.0,7.0,2.0,4.0,8.0,7.0,216.0,1036,9.0,6.0,0.6428571428571429,0.6545454545454545,0.9393939393939394,0.38596491228070173,0.34146341463414637,0.41605839416058393,0.38671875,0.5,0.4444444444444444,0.39285714285714285,0.5648,0.5,0.5848484848484848,0.5838509316770186,0.5,0.6114285714285714,0.8208,0.08035714285714286,0.125,0.05555555555555555,17.38035264483627,0.5869565217391305,0.034782608695652174,0.08909952606635071,0.006586169045005488,0.10551181102362205,0.015978695073235686,0.09526627218934912,0.010830324909747292,0.014204545454545454,0.003076923076923077,,0.015410958904109588,0.017964071856287425,0.05793450881612091,0.089058524173028,0.13584905660377358,0.08924949290060852,0.1619718309859155,0.0084985835694051,0.875,0.0896,0.6428571428571429,0.7346938775510204,0.6666666666666666,0.0288,0.2222222222222222,0.23529411764705882,0.5,0.0608,0.42105263157894735,0.43243243243243246,0.625,0.184,0.45217391304347826,0.45614035087719296,0.9807692307692307,0.6368,0.36683417085427134,0.3686868686868687,0.9246575342465754,0.06,0.3333333333333333,0.3,0.4,1.0,0.52,0.07878787878787878,0.5384615384615384,0.6727272727272727,0.40540540540540543,0.9104,0.3677581863979849,0.5348347756410256,0.5259285714285714,0.5141143292682926,0.03134796238244514,0.07692307692307693,0.06527415143603134,0.2845953002610966,8.764285714285716,25.366276803118904,0.2938856015779093,12.0,26.0,3.0,0.15757575757575756,0.46153846153846156,8.0,3.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,,0.005847953216374269,0.02631578947368421,0.008695652173913044,0.3076923076923077,0.875,36.0,1.0,3.0,17.0,11.0,0.02111324376199616,,1.0,,,,,False,,0.005025125628140704,1.0,,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,8677.0,145.0,-12,288,285,58,92,33.0,573,,,,,,,,1.0,,1.0,4.0,13.0,,,7.0,32.0,3.0,,9.0,,2.0,11.0,45.0,,33.0,311,,,,3.0,,,,,,9.0,,,,,33.0,,,32.0,7.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,1.0,1.0,1.0,9.0,3.0,13.0,2.0,15.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,4.0,,2.0,7,,,1.0,,,,,,,2.0,2.0,,2.0,1.0,,58,1.0,,,,1.0,0.24444444444444444,,,0.24444444444444444,,,,0.35106382978723405,,,0.35106382978723405,,,0.9574468085106383,0.5,,1.0,15.789473684210526,0.5,0.23076923076923078,0.08737864077669903,0.013888888888888888,0.021739130434782608,0.013888888888888888,0.06711409395973154,0.013888888888888888,,0.034482758620689655,,0.018867924528301886,,0.13513513513513514,0.07692307692307693,0.037037037037037035,0.02702702702702703,,,0.5,,,,,0.02127659574468085,,,,0.02127659574468085,,,,0.2765957446808511,0.3076923076923077,0.3076923076923077,1.0,0.6808510638297872,0.21875,0.22580645161290322,1.0,,,,,,1.0,,,1.0,,0.9574468085106383,0.21875,0.5524138297872341,0.4005,0.5326666666666667,,,,,13.9,25.22888888888889,0.2013888888888889,,,1.0,,,,1.0,,1.0,,,,,,,0.022222222222222223,,,,,,,,,,,,,,,,,False,,0.03125,,,
