EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,OffThreePtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,OffTwoPtRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,TwoPtAssists,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,Corner3Assists,DefThreePtRebounds,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChancePoints,ShortMidRangeAssists,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,LostBallTurnovers,on,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,SecondChanceFtPoints,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOP,21195.0,353.0,758.0,756,119.0,134.0,85.0,1514,31.0,52.0,26.0,48.0,95.0,18.0,114.0,796,76.0,10.0,47.0,120.0,8.0,2.0,13.0,,21.0,22.0,13.0,119.0,0.7916666666666666,0.9047619047619048,0.5052631578947369,0.5052631578947369,0.5480769230769231,13.66822429906542,0.0884955752212389,0.1246684350132626,0.0602409638554216,0.5473684210526316,0.5961538461538461,0.6888888888888889,0.7096774193548387,0.2736842105263158,0.5473684210526316,0.5389347368421052,0.125,0.125,5.886315789473684,0.1569920844327176,,18.0,,,,,21.0,10.0,5.0,15.0,,,,43.0,73.0,15.0,30.0,15.0,,,,0.625,,0.1552346570397112,0.175438596491228,0.1401869158878504,0.1470588235294117,,,,,0.8571428571428571,,0.53777,0.131578947368421,,10.0,,,,5.0,,20.0,11.0,6.0,8.0,6.0,22.0,8.0,3.0,0.5,0.5,0.1157894736842105,0.1538461538461538,0.3846153846153846,0.4545454545454545,,,,7.0,17.0,,,,,37.0,,3.0,,0.1401515151515151,0.1477272727272727,0.1789473684210526,0.4117647058823529,0.4117647058823529,1.0,,,0.6356529411764705,2.0,,1.0,5.0,3.0,0.3846153846153846,3.0,4.0,,,27.0,0.221311475409836,0.1911764705882352,0.2692307692307692,0.4,0.75,25.0,19.0,25.0,16.0,0.64,,,,,25.0,1.0,,0.5238095238095238,0.5434782608695652,0.9,,,,,,,0.219298245614035,11.0,11.0,12.0,3.0,0.5238095238095238,0.173076923076923,0.2083333333333333,0.0833333333333333,0.6111111111111112,2.0,False,2.0,,4.0,6.0,0.1346153846153846,3.0,3.0,5.0,,3.0,,,5.0,3.0,3.0,,,,,,,,0.25,0.0833333333333333,0.1666666666666666,0.1818181818181818,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,
1628429,1610612740,Charles Cooke,Charles Cooke,1628429,NOP,1966.0,33.0,71.0,67,47.0,39.0,9.0,138,,2.0,,,4.0,1.0,4.0,70,,,,2.0,1.0,,1.0,,2.0,2.0,,47.0,,,,0.15,0.1818181818181818,15.0,,,,0.2,,,,,0.8,0.4616350000000001,,,9.925,0.6619718309859155,-17.0,,,3.0,1.0,6.0,,2.0,1.0,4.0,3.0,3.0,,1.0,2.0,,,4.0,1.0,0.1666666666666666,0.1666666666666666,0.25,0.6,0.0416666666666666,0.0588235294117647,0.0769230769230769,,0.3,,,,,,0.4487285714285715,1.0,26.200000000000003,,3.0,2.0,3.0,,5.0,,,,,,,,,,0.2142857142857142,,,,,0.3,0.2857142857142857,0.4285714285714285,,2.0,,,,1.0,,,,0.2,,,0.2,,,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.1428571428571428,,,,False,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,
1628455,1610612740,Mike James,Mike James,1628455,NOP,1076.0,18.0,41.0,39,6.0,11.0,5.0,80,,,5.0,2.0,8.0,,4.0,53,,1.0,1.0,1.0,,,1.0,,1.0,,,6.0,,,0.25,0.2222222222222222,0.2222222222222222,21.73913043478261,0.1428571428571428,0.0555555555555555,,,,,,0.5555555555555556,0.1111111111111111,0.4132444444444444,,,13.325,0.1463414634146341,-10.0,,,1.0,,1.0,,2.0,,,,1.0,,,,2.0,3.0,,,,,,0.1111111111111111,,,,,0.1111111111111111,,,,,,0.3763999999999999,,25.6,2.0,,,,,,4.0,1.0,2.0,6.0,1.0,14.0,1.0,1.0,,,0.125,0.2,0.4,0.5,,,,,3.0,,,,,,,,,,,0.3333333333333333,,,,,,,4.0,3.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,7119.0,119.0,241.0,243,105.0,92.0,20.0,484,5.0,13.0,2.0,7.0,16.0,4.0,18.0,270,14.0,3.0,7.0,37.0,3.0,,4.0,,10.0,12.0,5.0,105.0,1.0,1.0,0.4375,0.4375,0.4090909090909091,9.848484848484848,0.0576923076923076,0.0693069306930693,0.0217391304347826,0.8125,0.3846153846153846,0.5,1.0,0.125,0.8125,0.5553750000000001,0.238095238095238,0.238095238095238,3.875,0.4356846473029045,-1.0,3.0,,,,,5.0,4.0,2.0,2.0,,,,15.0,30.0,8.0,14.0,2.0,,,,0.1666666666666666,,0.217391304347826,0.2568807339449541,0.217391304347826,0.24,,,,,0.6,,0.5624750000000001,0.1111111111111111,,2.0,,,,,,,3.0,,2.0,,4.0,1.0,,,,0.1875,,1.0,1.0,,,,,1.0,,,,,4.0,,,,0.0816326530612244,,0.0625,,,,,,0.430925,2.0,,1.0,1.0,,0.25,,4.0,,,13.0,0.325,0.1904761904761904,0.2,1.0,,2.0,1.0,2.0,,,,,,,4.0,1.0,,0.2,0.25,1.0,,,,,,,0.2222222222222222,,1.0,,,0.2,0.3,0.3666666666666666,,,1.0,False,,1.0,,1.0,0.2307692307692307,2.0,2.0,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,1.0,0.2857142857142857,0.0555555555555555,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,154739.0,2579.0,5398.0,5391,1197.0,1206.0,483.0,10789,134.0,206.0,230.0,293.0,528.0,48.0,1015.0,5839,376.0,19.0,57.0,238.0,44.0,12.0,102.0,4.0,75.0,68.0,26.0,1171.0,0.6416382252559727,0.6762589928057554,0.5549242424242424,0.5846432889963724,0.5936768149882904,16.080148173093114,0.0213004484304932,0.0241014799154334,0.0199386503067484,0.249093107617896,0.6504854368932039,0.6979166666666666,0.7089552238805971,0.2781136638452237,0.6106408706166868,0.5153519951632408,0.0319905213270142,0.0477941176470588,7.432575757575757,0.2217487958503149,154.0,34.0,64.0,174.0,127.0,299.0,51.0,108.0,24.0,241.0,375.0,174.0,64.0,92.0,181.0,71.0,182.0,237.0,0.984251968503937,0.4247491638795986,0.4247491638795986,0.6409574468085106,0.3615477629987908,0.0563725490196078,0.0644546147978642,0.0755711775043936,0.0480427046263345,0.2103990326481257,0.367816091954023,0.367816091954023,0.96875,0.5,0.367816091954023,0.4934227011494252,0.2374384236453202,24.65719063545149,121.0,125.0,26.0,40.0,62.0,66.0,210.0,34.0,56.0,186.0,40.0,428.0,79.0,20.0,0.5740740740740741,0.6235632183908046,0.0643939393939393,0.0826086956521739,0.5260869565217391,0.5734597156398105,0.151148730350665,0.1494252873563218,0.2298850574712643,38.0,92.0,9.0,14.0,17.0,31.0,38.0,3.0,17.0,0.4696969696969697,0.0257976917854718,0.0319715808170515,0.1112454655380894,0.4130434782608695,0.4175824175824176,0.6578947368421053,0.1323529411764706,0.35,0.514595918367347,130.0,80.0,17.0,58.0,31.0,0.5686274509803921,25.0,39.0,6.0,16.0,77.0,0.0777777777777777,0.0439121756487025,0.0871559633027523,0.2241379310344827,0.6410256410256411,11.0,4.0,12.0,6.0,0.5,63.0,5.0,8.0,9.0,87.0,33.0,0.5294117647058824,0.6102941176470589,0.6214285714285714,0.5619834710743802,0.504,0.5080645161290323,1.0,0.1176470588235294,0.625,1.0,0.0857142857142857,20.0,28.0,30.0,20.0,0.5490196078431373,0.0319548872180451,0.0751295336787564,0.0547945205479452,0.5882352941176471,27.0,False,13.0,6.0,10.0,7.0,0.0679611650485436,4.0,12.0,59.0,9.0,12.0,2.0,2.0,12.0,2.0,4.0,,10.0,1.0,1.0,,1.0,5.0,0.109090909090909,0.0079365079365079,0.025,0.25,17.0,4.0,1.0,1.0,0.0108695652173913,0.4444444444444444,1.0,0.6538461538461539,,1.0,1.0,0.0033444816053511,,0.0033333333333333,,,,,,0.008,,,,1.0
2749,1610612740,Jameer Nelson,Jameer Nelson,2749,NOP,53416.0,890.0,1798.0,1799,534.0,509.0,144.0,3597,20.0,31.0,20.0,43.0,94.0,13.0,216.0,2010,32.0,6.0,11.0,95.0,16.0,1.0,54.0,2.0,40.0,17.0,3.0,532.0,0.3720930232558139,0.3720930232558139,0.4574468085106383,0.5,0.5118483412322274,13.465447154471544,0.0172413793103448,0.0129701686121919,0.0211267605633802,0.1527093596059113,0.6451612903225806,0.6666666666666666,0.45,0.0985221674876847,0.6896551724137931,0.4994243781094528,0.0146341463414634,0.03125,11.646808510638294,0.2969966629588431,-50.0,1.0,34.0,92.0,39.0,109.0,3.0,31.0,11.0,72.0,75.0,91.0,34.0,38.0,84.0,29.0,67.0,72.0,0.6410256410256411,0.3577981651376147,0.3611111111111111,0.4444444444444444,0.5369458128078818,0.0770791075050709,0.0965018094089264,0.05625,0.0748663101604278,0.4532019704433497,0.3695652173913043,0.3695652173913043,0.5882352941176471,0.1428571428571428,0.3736263736263736,0.4817671232876712,0.3333333333333333,25.85779816513762,6.0,17.0,6.0,38.0,11.0,44.0,54.0,6.0,64.0,154.0,46.0,372.0,23.0,14.0,0.3548387096774194,0.4066666666666667,0.0638297872340425,0.25,0.3,0.4,0.083743842364532,0.08,0.5066666666666667,17.0,43.0,3.0,11.0,4.0,13.0,4.0,,10.0,0.2954545454545454,0.0094562647754137,0.0064102564102564,0.2118226600985221,0.3953488372093023,0.3953488372093023,0.2352941176470588,0.4285714285714285,0.2894736842105263,0.5450100000000001,90.0,57.0,18.0,38.0,30.0,0.7037037037037037,5.0,7.0,42.0,18.0,42.0,0.125,0.1027397260273972,0.1388888888888889,0.0933333333333333,0.7142857142857143,3.0,2.0,3.0,1.0,0.3333333333333333,5.0,,1.0,1.0,9.0,15.0,0.25,0.5,0.5625,0.5,0.2941176470588235,0.2941176470588235,1.0,0.1428571428571428,,,0.0416666666666666,1.0,2.0,,,0.6666666666666666,0.014388489208633,0.1212121212121212,,1.0,8.0,False,1.0,8.0,1.0,,0.032258064516129,2.0,4.0,9.0,10.0,15.0,2.0,,3.0,1.0,1.0,1.0,6.0,,,,,6.0,0.08,0.0078125,,1.0,2.0,1.0,,4.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,1.0,1.0,0.0227272727272727,,,,,,1.0,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,66902.0,1115.0,2301.0,2329,600.0,562.0,209.0,4630,54.0,88.0,16.0,64.0,117.0,20.0,253.0,2525,112.0,20.0,50.0,193.0,9.0,3.0,16.0,2.0,36.0,36.0,16.0,596.0,0.875,0.9824561403508772,0.5470085470085471,0.5177777777777778,0.5227272727272727,10.134069400630915,0.0462962962962962,0.0467380720545277,0.0352564102564102,0.3911111111111111,0.6136363636363636,0.7105263157894737,0.8518518518518519,0.0711111111111111,0.8711111111111111,0.558752888888889,0.0672268907563025,0.123076923076923,4.523076923076922,0.2607561929595828,-33.0,20.0,7.0,29.0,35.0,108.0,22.0,23.0,6.0,59.0,102.0,29.0,7.0,75.0,143.0,38.0,75.0,59.0,0.9714285714285714,0.324074074074074,0.324074074074074,0.5363636363636364,0.48,0.1083815028901734,0.1159029649595687,0.0821917808219178,0.1008064516129032,0.1288888888888889,0.2413793103448276,0.2413793103448276,1.0,0.625,0.2413793103448276,0.5543173469387755,0.233201581027668,23.75,2.0,79.0,19.0,7.0,13.0,26.0,16.0,15.0,13.0,26.0,11.0,65.0,27.0,6.0,0.5652173913043478,0.5408163265306123,0.1282051282051282,0.1875,0.125,0.1538461538461538,0.3511111111111111,0.3877551020408163,0.1428571428571428,8.0,13.0,3.0,3.0,10.0,9.0,28.0,,7.0,0.3461538461538461,0.0470588235294117,0.0555555555555555,0.0577777777777777,0.6153846153846154,0.6153846153846154,1.0,0.09375,0.4285714285714285,0.5887636363636364,13.0,11.0,,7.0,4.0,0.4375,12.0,17.0,3.0,2.0,54.0,0.1282660332541567,0.1422222222222222,0.146067415730337,0.3469387755102041,0.7058823529411765,16.0,12.0,16.0,7.0,0.4375,28.0,4.0,7.0,4.0,44.0,2.0,0.4,0.59375,0.5789473684210527,1.0,0.3544303797468354,0.3544303797468354,0.9642857142857144,0.21875,0.5714285714285714,0.75,0.1739130434782608,12.0,13.0,14.0,1.0,0.5909090909090909,0.0473933649289099,0.1234939759036144,0.009090909090909,0.6,3.0,False,2.0,3.0,3.0,4.0,0.1363636363636363,6.0,14.0,21.0,,5.0,2.0,,7.0,1.0,7.0,1.0,4.0,,,2.0,2.0,2.0,0.25,0.0357142857142857,0.075,0.4166666666666667,6.0,,,1.0,,,,0.3157894736842105,,,,,,,2.0,,0.0363636363636363,,,,,,,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,103965.0,1733.0,3555.0,3523,774.0,680.0,315.0,7078,230.0,376.0,126.0,301.0,568.0,294.0,1208.0,3854,246.0,22.0,105.0,616.0,112.0,10.0,242.0,13.0,374.0,394.0,173.0,764.0,0.4086378737541528,0.4712643678160919,0.5299295774647887,0.5307781649245064,0.5832526621490803,32.52427184466019,0.0341085271317829,0.0663129973474801,0.032258064516129,0.4367015098722416,0.6117021276595744,0.6927710843373494,0.4565217391304347,0.1463414634146341,0.7770034843205574,0.5202961493582264,0.1792547834843907,0.2482065997130559,5.117781690140845,0.2177215189873417,78.0,75.0,101.0,283.0,104.0,293.0,87.0,111.0,118.0,332.0,294.0,280.0,101.0,295.0,511.0,62.0,183.0,331.0,0.9423076923076924,0.3549488054607508,0.3586206896551724,0.6782786885245902,0.3403019744483159,0.2991886409736308,0.286404833836858,0.2125,0.3660714285714285,0.3286875725900116,0.3568904593639576,0.3581560283687943,0.9405940594059404,0.8152173913043478,0.3607142857142857,0.527954491017964,0.2748344370860927,26.230716723549484,51.0,10.0,1.0,57.0,71.0,58.0,356.0,60.0,83.0,256.0,41.0,595.0,79.0,22.0,0.6396396396396397,0.6331360946745562,0.1056338028169014,0.119047619047619,0.4047619047619047,0.4594594594594595,0.0116144018583042,0.0059171597633136,0.3372781065088757,20.0,66.0,5.0,23.0,5.0,24.0,78.0,3.0,9.0,0.4137931034482758,0.0903823870220162,0.1323155216284987,0.0766550522648083,0.303030303030303,0.3076923076923077,0.35,0.0543478260869565,0.4035087719298245,0.5869304347826085,173.0,111.0,26.0,130.0,77.0,0.5371900826446281,52.0,74.0,18.0,42.0,179.0,0.2675635276532137,0.3151515151515151,0.2183098591549295,0.4378698224852071,0.7027027027027027,76.0,51.0,76.0,42.0,0.5526315789473685,3.0,,,4.0,158.0,36.0,0.8,0.6847826086956522,0.7314814814814815,0.2156862745098039,0.3,0.3,1.0,,,,0.1307947019867549,49.0,57.0,80.0,38.0,0.6551724137931034,0.0599250936329588,0.2808349146110057,0.0987012987012987,0.6533333333333333,53.0,False,17.0,6.0,44.0,23.0,0.1170212765957446,32.0,37.0,57.0,25.0,55.0,4.0,30.0,15.0,18.0,20.0,11.0,40.0,,,2.0,2.0,34.0,0.5285714285714286,0.0492610837438423,0.0402684563758389,0.0816326530612244,1.0,4.0,1.0,26.0,0.0151515151515151,0.8,1.0,1.0,3.0,1.0,5.0,0.0034129692832764,0.0035335689045936,0.0168918918918918,5.0,2.0,0.0609756097560975,2.0,,,,2.0,5.0,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,3197.0,53.0,116.0,119,59.0,52.0,14.0,235,1.0,2.0,7.0,4.0,13.0,1.0,33.0,154,2.0,1.0,2.0,4.0,2.0,1.0,5.0,,,1.0,,59.0,0.25,0.25,0.3076923076923077,0.5925925925925926,0.5925925925925926,24.06015037593985,0.05,0.04,0.0526315789473684,0.074074074074074,0.5,0.5,1.0,0.2592592592592592,0.5925925925925926,0.4528351851851852,,,12.430769230769233,0.5086206896551724,-19.0,,7.0,13.0,8.0,14.0,,6.0,,19.0,18.0,13.0,7.0,1.0,2.0,3.0,7.0,19.0,0.75,0.5714285714285714,0.5714285714285714,0.59375,0.5185185185185185,0.04,0.0444444444444444,,,0.4814814814814814,0.5384615384615384,0.5833333333333334,0.7142857142857143,,0.5384615384615384,0.450128125,0.5757575757575758,26.985714285714288,3.0,1.0,,10.0,2.0,10.0,6.0,1.0,7.0,13.0,5.0,33.0,1.0,1.0,0.3333333333333333,0.59375,0.0769230769230769,0.1428571428571428,0.4285714285714285,0.5,0.037037037037037,,0.625,,4.0,2.0,5.0,2.0,5.0,1.0,1.0,3.0,0.5,0.0333333333333333,,0.1481481481481481,,,,1.0,0.5,0.351,6.0,4.0,2.0,3.0,,0.6,,1.0,6.0,2.0,1.0,0.05,0.125,,0.0625,,1.0,,1.0,,,1.0,,,2.0,6.0,,1.0,1.5,1.5,,1.0,1.0,1.0,,,,0.1818181818181818,,,,1.0,,0.0833333333333333,0.0666666666666666,0.0833333333333333,,3.0,False,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,,0.0714285714285714,0.0769230769230769,,,,,,,,,,,
203580,1610612740,Larry Drew II,Larry Drew II,203580,NOP,3327.0,55.0,113.0,112,22.0,21.0,10.0,225,1.0,3.0,3.0,3.0,11.0,,15.0,129,,,2.0,2.0,1.0,,2.0,,1.0,,,22.0,,,0.2727272727272727,0.4411764705882353,0.4411764705882353,15.32258064516129,,0.04,,0.1764705882352941,0.3333333333333333,0.3333333333333333,,0.1764705882352941,0.5294117647058824,0.5112294117647059,,,11.29090909090909,0.1946902654867256,-8.0,,2.0,4.0,3.0,6.0,1.0,4.0,,2.0,9.0,4.0,2.0,,,2.0,4.0,2.0,1.0,0.5,0.5,0.25,0.3529411764705882,,,,,0.2352941176470588,0.5,0.5,1.0,,0.5,0.381025,0.1333333333333333,24.916666666666668,,2.0,,,1.0,,6.0,,2.0,8.0,1.0,18.0,,,0.25,0.25,,,,,0.1176470588235294,,,2.0,5.0,2.0,,3.0,,2.0,,1.0,,0.0606060606060606,,0.2941176470588235,0.4,0.4,,0.5,,0.53415,6.0,4.0,1.0,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,6.0,1.0,0.6666666666666666,0.75,0.75,,0.5,0.5,1.0,0.25,,,0.4,,,,,,0.0833333333333333,,,,,False,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.0769230769230769,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,11230.0,187.0,407.0,411,119.0,110.0,42.0,818,5.0,9.0,9.0,7.0,20.0,3.0,29.0,451,4.0,2.0,9.0,36.0,6.0,1.0,9.0,1.0,8.0,6.0,2.0,119.0,0.2857142857142857,0.3333333333333333,0.35,0.3170731707317073,0.3295454545454545,11.674008810572689,0.0277777777777777,0.0491803278688524,0.0172413793103448,0.2195121951219512,0.5555555555555556,0.625,0.4,0.2195121951219512,0.7317073170731707,0.51672625,0.0465116279069767,0.0909090909090909,5.554999999999999,0.2923832923832923,-26.0,4.0,3.0,17.0,4.0,21.0,5.0,5.0,1.0,1.0,12.0,16.0,3.0,15.0,27.0,16.0,22.0,1.0,1.0,0.1904761904761904,0.2,0.0357142857142857,0.5121951219512195,0.1239669421487603,0.1275510204081632,0.1794871794871795,0.0434782608695652,0.4146341463414634,0.1764705882352941,0.1764705882352941,1.0,0.5714285714285714,0.1875,0.5104541666666668,0.0344827586206896,27.623809523809523,1.0,4.0,1.0,7.0,,8.0,10.0,3.0,9.0,22.0,5.0,53.0,7.0,4.0,,,0.15,0.2222222222222222,0.1111111111111111,0.1428571428571428,0.0975609756097561,0.0769230769230769,0.5384615384615384,1.0,2.0,2.0,,2.0,,7.0,,1.0,,0.063063063063063,0.1071428571428571,0.048780487804878,0.5,0.5,,0.2857142857142857,,0.7052333333333333,13.0,7.0,,3.0,2.0,0.3333333333333333,,3.0,,4.0,10.0,0.1333333333333333,0.1666666666666666,0.2142857142857142,0.2307692307692307,,1.0,,1.0,1.0,1.0,1.0,,,,4.0,6.0,,0.2857142857142857,0.2857142857142857,,0.25,0.25,1.0,,,,0.1379310344827586,1.0,2.0,2.0,2.0,0.4,0.0188679245283018,0.1147540983606557,0.0833333333333333,0.25,1.0,False,,2.0,,1.0,0.1111111111111111,,2.0,3.0,3.0,4.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,0.1428571428571428,0.1,0.0714285714285714,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,
2746,1610612740,Josh Smith,Josh Smith,2746,NOP,533.0,9.0,18.0,19,12.0,7.0,3.0,37,,,,,1.0,,,24,,,,,1.0,,1.0,,,,,12.0,,,,,,9.523809523809524,,,,,,,,,,0.4069,,,16.2,0.6666666666666666,-11.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.4069,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
