EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,on,HeaveMakes,Corner3PctBlocked
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,62419.0,1040.0,128.0,2122.0,2099,774.0,492.0,222.0,4221,78.0,145.0,3.0,8.0,29.0,54.0,33.0,66.0,45.0,104.0,8.0,15.0,,3.0,6.0,90.0,211.0,10.0,17.0,27.0,88.0,156.0,315.0,98.0,226.0,146.0,752.0,2313.0,9.0,19.0,10.0,17.0,2.0,50.0,57.0,109.0,30.0,94.0,86.0,290.0,46.0,266.0,138.0,156.0,6.0,206.0,90.0,33.0,4.0,110.0,68.0,178.0,50.0,18.0,67.0,31.0,12.0,424.0,3.0,10.0,,38.0,57.0,2.0,97.0,13.0,110.0,6.0,32.0,23.0,9.0,54.0,9.0,38.0,18.0,5.0,16.0,2.0,,72.0,6.0,29.0,25.0,1.0,46.0,1.0,1.0,,139.0,1.0,12.0,,173.0,16.0,3.0,57.0,13.0,19.0,9.0,2.0,2.0,6.0,1.0,2.0,11.0,6.0,285.0,766.0,2.0,16.0,0.14743589743589744,0.1503267973856209,0.46938775510204084,0.4336283185840708,0.5882352941176471,0.3191489361702128,0.4434389140271493,0.49523809523809526,0.47368421052631576,0.5229357798165137,0.5600739371534196,0.6666666666666666,0.5024630541871922,0.6129296235679215,0.6756756756756757,0.5873983739837398,0.4177449168207024,0.017699115044247787,0.10476190476190476,0.14482758620689656,0.13636363636363635,0.018957345971563982,28.73369793857804,0.75,0.043478260869565216,,0.0957983193277311,0.017391304347826087,0.09476309226932668,0.008152173913043478,0.09538152610441768,0.013785790031813362,0.027149321266968326,0.01639344262295082,0.005847953216374269,0.01,,0.10752688172043011,0.06511627906976744,0.11855670103092783,0.08814589665653495,0.125,0.02553191489361702,0.5454545454545454,0.2680221811460259,0.5379310344827586,0.6290322580645161,0.11538461538461539,0.12199630314232902,0.5,0.5789473684210527,0.24242424242424243,0.1922365988909427,0.4326923076923077,0.44554455445544555,0.13333333333333333,0.027726432532347505,0.5333333333333333,0.5333333333333333,0.75,0.3900184842883549,0.4265402843601896,0.43478260869565216,0.4444444444444444,0.2222222222222222,0.375,,,0.4722222222222222,0.5882352941176471,0.8,0.2660098522167488,0.5370370370370371,0.029556650246305417,0.5,0.43349753694581283,0.3068181818181818,0.6857670979667283,0.4368932038834951,0.5016245318352062,0.494308,0.49402066326530636,0.11824324324324324,0.1601123595505618,0.05508474576271186,0.06648936170212766,0.38563829787234044,8.557460317460311,26.520796460176996,0.3647502356267672,,5.0,9.0,4.0,0.028846153846153848,,,,,1.0,,,False,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,36982.0,616.0,-30.0,1269.0,1250,497.0,308.0,139.0,2519,15.0,20.0,5.0,6.0,6.0,7.0,17.0,40.0,21.0,51.0,4.0,12.0,1.0,1.0,4.0,25.0,77.0,1.0,5.0,14.0,39.0,53.0,111.0,29.0,89.0,33.0,226.0,1430.0,5.0,9.0,1.0,6.0,4.0,17.0,17.0,38.0,15.0,43.0,19.0,98.0,36.0,70.0,63.0,24.0,8.0,76.0,25.0,3.0,,75.0,32.0,107.0,31.0,1.0,52.0,16.0,7.0,246.0,7.0,9.0,,34.0,45.0,8.0,87.0,16.0,103.0,1.0,14.0,12.0,2.0,26.0,11.0,24.0,19.0,1.0,2.0,,3.0,45.0,2.0,19.0,8.0,,25.0,1.0,1.0,2.0,35.0,1.0,1.0,1.0,40.0,5.0,1.0,11.0,3.0,7.0,8.0,,,4.0,,4.0,8.0,4.0,98.0,493.0,5.0,7.0,0.33962264150943394,0.3673469387755102,0.7241379310344828,0.3258426966292135,0.16666666666666666,0.3488372093023256,0.32954545454545453,0.4774774774774775,0.5555555555555556,0.4473684210526316,0.4825,0.43333333333333335,0.4876543209876543,0.5186046511627908,0.47058823529411764,0.5333333333333333,0.445,,0.02702702702702703,0.05,0.05,,18.296973961998592,0.5777777777777777,0.2857142857142857,,0.12857142857142856,0.02586206896551724,0.1471861471861472,0.03017241379310345,0.1359724612736661,0.027586206896551724,0.007751937984496124,0.04032258064516129,0.031578947368421054,0.03015075376884422,0.030303030303030304,0.08264462809917356,0.1590909090909091,0.14432989690721648,0.14673913043478262,0.14893617021276595,0.009174311926605505,0.5,0.1,0.75,0.7894736842105263,0.4666666666666667,0.2,0.425,0.4473684210526316,0.11764705882352941,0.255,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.06,0.3333333333333333,0.3333333333333333,1.0,0.385,0.3246753246753247,0.3246753246753247,0.68,0.4,0.8333333333333334,0.2,0.06666666666666667,0.3333333333333333,0.2,1.0,0.08641975308641975,0.8571428571428571,0.04938271604938271,0.25,0.48148148148148145,0.358974358974359,0.545,0.32894736842105265,0.4784854271356784,0.5217833333333334,0.4745906250000001,0.0673076923076923,0.09401709401709402,0.03296703296703297,0.0752212389380531,0.4336283185840708,12.374774774774778,25.65842696629214,0.39164696611505123,,1.0,1.0,3.0,,,,,1.0,,,,False,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,91510.0,1525.0,31.0,3082.0,3048,904.0,566.0,335.0,6130,103.0,162.0,22.0,31.0,25.0,41.0,80.0,161.0,47.0,132.0,16.0,35.0,4.0,2.0,10.0,58.0,168.0,7.0,17.0,22.0,63.0,230.0,455.0,74.0,203.0,151.0,833.0,3429.0,30.0,55.0,9.0,21.0,10.0,97.0,55.0,116.0,24.0,73.0,41.0,223.0,182.0,278.0,162.0,60.0,20.0,163.0,58.0,22.0,1.0,80.0,52.0,132.0,39.0,13.0,53.0,19.0,8.0,316.0,7.0,32.0,2.0,93.0,119.0,2.0,214.0,41.0,255.0,13.0,48.0,32.0,16.0,52.0,3.0,33.0,23.0,5.0,19.0,,7.0,75.0,3.0,15.0,51.0,1.0,109.0,2.0,2.0,4.0,142.0,3.0,5.0,,168.0,26.0,1.0,83.0,2.0,9.0,20.0,4.0,4.0,10.0,3.0,7.0,24.0,11.0,219.0,897.0,10.0,8.0,0.39565217391304347,0.41363636363636364,0.7297297297297297,0.3645320197044335,0.42857142857142855,0.3287671232876712,0.37373737373737376,0.5054945054945055,0.5454545454545454,0.47413793103448276,0.5182370820668692,0.5723684210526315,0.48148148148148145,0.5710344827586207,0.60625,0.5360576923076923,0.30851063829787234,0.0049261083743842365,0.04835164835164835,0.07407407407407407,0.043478260869565216,0.005952380952380952,23.141452126120914,0.6933333333333334,0.029411764705882353,0.024390243902439025,0.1440677966101695,0.03508771929824561,0.16696588868940754,0.013282732447817837,0.15328994938539406,0.027102154273801252,0.029900332225913623,0.04878048780487805,0.024734982332155476,0.016241299303944315,,0.13011152416356878,0.1263537906137184,0.175,0.15384615384615385,0.21739130434782608,0.04126984126984127,0.4583333333333333,0.24620060790273557,0.6358024691358025,0.6866666666666666,0.47572815533980584,0.24468085106382978,0.4968944099378882,0.5194805194805194,0.2875,0.2006079027355623,0.3560606060606061,0.3643410852713178,0.40425531914893614,0.05319148936170213,0.45714285714285713,0.45714285714285713,0.9375,0.2553191489361702,0.34523809523809523,0.3473053892215569,0.6724137931034483,0.40789473684210525,0.7096774193548387,0.5454545454545454,0.05263157894736842,0.2236842105263158,0.4117647058823529,1.0,0.21693121693121692,0.6097560975609756,0.05291005291005291,0.2,0.3333333333333333,0.3492063492063492,0.5547112462006079,0.3558282208588957,0.47966457055214734,0.5256105263157895,0.4569872972972974,0.11871508379888268,0.162109375,0.00980392156862745,0.11644657863145258,0.26770708283313327,8.922417582417582,26.22709359605912,0.29331602855288774,2.0,5.0,,6.0,0.022727272727272728,0.5,1.0,1.0,,1.0,,,False,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,30536.0,509.0,-7.0,1037.0,1031,292.0,215.0,114.0,2068,51.0,94.0,15.0,32.0,12.0,30.0,11.0,21.0,5.0,12.0,,,,,,2.0,3.0,,,2.0,3.0,67.0,127.0,2.0,3.0,51.0,191.0,1114.0,15.0,34.0,,,9.0,39.0,13.0,33.0,2.0,3.0,19.0,51.0,106.0,28.0,6.0,,22.0,3.0,2.0,19.0,,14.0,10.0,24.0,9.0,1.0,7.0,3.0,4.0,58.0,15.0,45.0,,39.0,48.0,3.0,90.0,60.0,150.0,4.0,14.0,9.0,5.0,10.0,4.0,7.0,16.0,1.0,3.0,,2.0,26.0,6.0,3.0,24.0,,67.0,1.0,11.0,6.0,61.0,16.0,3.0,,72.0,6.0,,30.0,,10.0,18.0,,,13.0,,5.0,18.0,8.0,51.0,292.0,10.0,6.0,0.7910447761194029,0.9464285714285714,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5275590551181102,0.4411764705882353,0.3939393939393939,0.5384615384615384,0.4411764705882353,0.4444444444444444,0.5823170731707317,0.5,0.53125,0.023076923076923078,,0.14960629921259844,0.18085106382978725,0.09523809523809523,,16.013628620102214,0.38461538461538464,0.14285714285714285,,0.18532818532818532,0.13043478260869565,0.20418848167539266,0.08379888268156424,0.19333333333333333,0.11450381679389313,0.16964285714285715,0.1322314049586777,0.08928571428571429,0.07586206896551724,0.11764705882352941,0.12222222222222222,0.22826086956521738,0.2077922077922078,0.22,0.14634146341463414,0.10256410256410256,0.4444444444444444,0.7230769230769231,0.5425531914893617,0.6623376623376623,0.7254901960784313,0.16153846153846155,0.5238095238095238,0.5789473684210527,1.0,0.09230769230769231,0.4166666666666667,0.4166666666666667,1.0,,,,,0.023076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.9411764705882353,0.46875,0.2,,,,,0.8333333333333334,0.4,,,0.08333333333333333,0.6666666666666666,0.7461538461538462,0.6666666666666666,0.5318350000000001,0.617959375,0.5443541666666667,0.19480519480519481,0.1986754966887417,,0.20418848167539266,0.2670157068062827,4.19763779527559,25.399999999999995,0.2815814850530376,,,1.0,,,,,1.0,,,1.0,,False,,
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,21268.0,354.0,-90.0,719.0,719,217.0,197.0,84.0,1438,24.0,39.0,8.0,13.0,10.0,12.0,14.0,47.0,15.0,35.0,1.0,4.0,,,,12.0,37.0,1.0,2.0,2.0,11.0,53.0,121.0,13.0,41.0,21.0,166.0,788.0,11.0,16.0,1.0,2.0,4.0,29.0,20.0,39.0,2.0,11.0,6.0,52.0,62.0,44.0,36.0,3.0,12.0,35.0,12.0,6.0,,6.0,7.0,13.0,5.0,2.0,4.0,1.0,1.0,33.0,8.0,16.0,,22.0,34.0,5.0,61.0,24.0,85.0,,9.0,6.0,3.0,4.0,,,11.0,3.0,4.0,,3.0,15.0,3.0,3.0,20.0,2.0,44.0,,7.0,4.0,26.0,3.0,2.0,,25.0,1.0,,10.0,,3.0,6.0,,,2.0,,4.0,6.0,5.0,52.0,217.0,3.0,2.0,0.5849056603773585,0.6595744680851063,0.9230769230769231,0.3170731707317073,0.5,0.18181818181818182,0.3333333333333333,0.4380165289256198,0.6875,0.5128205128205128,0.44753086419753085,0.6944444444444444,0.46,0.47701149425287354,0.6904761904761905,0.48148148148148145,0.25308641975308643,,0.049586776859504134,0.1282051282051282,0.02127659574468085,,23.152709359605915,0.26666666666666666,0.29411764705882354,,0.1717171717171717,0.06349206349206349,0.1774193548387097,0.05673758865248227,0.17391304347826086,0.061068702290076333,0.07246376811594203,0.0891089108910891,0.024390243902439025,0.028037383177570093,0.14705882352941177,0.14285714285714285,0.18032786885245902,0.2,0.1978021978021978,0.12121212121212122,,0.8333333333333334,0.24074074074074073,0.6153846153846154,0.7058823529411765,0.5833333333333334,0.29012345679012347,0.2978723404255319,0.30434782608695654,0.5714285714285714,0.21604938271604937,0.42857142857142855,0.42857142857142855,0.6,0.024691358024691357,0.25,0.25,1.0,0.22839506172839505,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.7222222222222222,0.6153846153846154,0.25,,0.1111111111111111,0.5,1.0,0.24,0.8333333333333334,,,0.22,0.18181818181818182,0.49382716049382713,0.34285714285714286,0.4791109374999998,0.55352,0.4711255102040816,0.05847953216374269,0.07692307692307693,,0.1746987951807229,0.3132530120481928,9.166115702479338,27.163414634146342,0.30180806675938804,,2.0,4.0,,,,,1.0,,,1.0,,False,,
2730,1610612766,Dwight Howard,Dwight Howard,2730,CHA,49952.0,833.0,52.0,1702.0,1677,682.0,367.0,193.0,3379,148.0,202.0,42.0,62.0,60.0,78.0,22.0,67.0,4.0,24.0,,,,,,1.0,4.0,,,1.0,4.0,174.0,293.0,1.0,4.0,120.0,471.0,1868.0,43.0,67.0,,,25.0,111.0,69.0,109.0,1.0,4.0,63.0,204.0,208.0,140.0,3.0,,66.0,3.0,1.0,22.0,,19.0,15.0,34.0,11.0,4.0,10.0,5.0,4.0,83.0,34.0,64.0,,77.0,147.0,17.0,241.0,98.0,339.0,14.0,19.0,13.0,6.0,22.0,5.0,9.0,59.0,4.0,13.0,3.0,12.0,81.0,5.0,19.0,40.0,1.0,92.0,5.0,6.0,20.0,162.0,15.0,,,218.0,28.0,,94.0,,30.0,47.0,,,27.0,,20.0,47.0,31.0,202.0,675.0,4.0,22.0,0.5977011494252874,0.7375886524822695,1.0,0.25,,0.25,0.3333333333333333,0.5938566552901023,0.6417910447761194,0.6330275229357798,0.5909090909090909,0.6417910447761194,0.6238938053097345,0.5992366412213741,0.6098901098901099,0.6257668711656442,0.013468013468013467,,0.07508532423208192,0.06930693069306931,0.1044776119402985,,24.713242961418143,0.2716049382716049,0.4473684210526316,,0.29577464788732394,0.13852813852813853,0.2413793103448276,0.12099644128113879,0.27450980392156865,0.13189771197846567,0.20454545454545456,0.10666666666666667,0.08823529411764706,0.12340425531914893,0.10869565217391304,0.22602739726027396,0.30851063829787234,0.34355828220858897,0.25680933852140075,0.1774193548387097,0.14285714285714285,0.6595744680851063,0.6801346801346801,0.7326732673267327,0.7872340425531915,0.6148648648648649,0.2255892255892256,0.3283582089552239,0.36666666666666664,0.45454545454545453,0.08080808080808081,0.16666666666666666,0.17391304347826086,0.75,,,,,0.013468013468013467,0.25,0.25,1.0,0.9253731343283582,0.6774193548387096,0.14285714285714285,,,,,0.6902654867256637,0.7692307692307693,,,0.035398230088495575,0.25,0.6936026936026936,0.3333333333333333,0.5317020270270273,0.6111708333333333,0.5433732142857142,0.25895316804407714,0.2618384401114206,,0.2356687898089172,0.43312101910828027,4.190102389078497,33.7,0.4007050528789659,,1.0,,,0.041666666666666664,,,4.0,9.0,,2.0,7.0,False,,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,13631.0,227.0,28.0,475.0,472,186.0,114.0,51.0,947,26.0,46.0,9.0,19.0,9.0,14.0,6.0,17.0,,3.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,,,1.0,1.0,32.0,66.0,4.0,6.0,40.0,116.0,494.0,10.0,21.0,,1.0,11.0,31.0,12.0,21.0,2.0,3.0,19.0,49.0,40.0,24.0,12.0,,14.0,3.0,2.0,6.0,,4.0,7.0,11.0,6.0,1.0,2.0,2.0,,29.0,5.0,27.0,,23.0,36.0,13.0,72.0,32.0,104.0,7.0,9.0,5.0,4.0,3.0,1.0,2.0,5.0,,1.0,,2.0,8.0,1.0,4.0,14.0,2.0,28.0,,1.0,2.0,43.0,6.0,,,53.0,3.0,,21.0,,7.0,7.0,,,3.0,,4.0,7.0,4.0,49.0,186.0,3.0,7.0,0.625,0.8,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.48484848484848486,0.47619047619047616,0.5714285714285714,0.5277777777777778,0.45454545454545453,0.625,0.5979381443298969,0.5535714285714286,0.6447368421052632,0.08333333333333333,,0.09090909090909091,0.10869565217391304,0.058823529411764705,,19.516728624535315,0.375,0.8125,,0.3025210084033613,0.18243243243243243,0.24468085106382978,0.054945054945054944,0.27699530516431925,0.13389121338912133,0.2553191489361702,0.21428571428571427,0.06666666666666667,0.04225352112676056,0.1,0.40476190476190477,0.2631578947368421,0.23076923076923078,0.25675675675675674,0.2,0.23333333333333334,0.5714285714285714,0.6388888888888888,0.5652173913043478,0.6341463414634146,0.6923076923076923,0.2361111111111111,0.35294117647058826,0.375,0.3333333333333333,0.041666666666666664,,,,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,0.8636363636363636,0.47368421052631576,0.2222222222222222,0.045454545454545456,,,,0.5833333333333334,0.6428571428571429,0.08333333333333333,0.5,0.041666666666666664,1.0,0.7222222222222222,0.6666666666666666,0.5311270833333332,0.60555,0.5294395833333333,0.23333333333333334,0.25,,0.2672413793103448,0.4224137931034483,3.883333333333333,24.46666666666667,0.391578947368421,,,,,,,,,,,,,False,,
202933,1610612766,Julyan Stone,Julyan Stone,202933,CHA,10476.0,175.0,38.0,371.0,363,175.0,111.0,31.0,734,,,,,,,,,,,4.0,8.0,,2.0,4.0,2.0,5.0,1.0,1.0,,1.0,,,6.0,13.0,1.0,19.0,366.0,,,1.0,1.0,,3.0,,,2.0,5.0,1.0,7.0,,,18.0,,,5.0,2.0,,1.0,16.0,10.0,26.0,8.0,2.0,11.0,2.0,3.0,62.0,1.0,,,9.0,19.0,,28.0,1.0,29.0,,4.0,2.0,2.0,3.0,1.0,3.0,4.0,1.0,,2.0,,7.0,,4.0,14.0,,21.0,,,,6.0,1.0,3.0,,2.0,,,,,1.0,2.0,,,1.0,,1.0,2.0,,7.0,175.0,2.0,1.0,,,1.0,0.46153846153846156,1.0,0.4,0.46153846153846156,,,,0.6923076923076923,1.5,0.6,0.6785714285714286,1.5,0.5833333333333334,1.0,0.07692307692307693,,,,0.2,5.185185185185185,0.42857142857142855,,,0.1792452830188679,,0.14754098360655737,0.011494252873563218,0.16766467065868262,0.005813953488372093,,,,0.016129032258064516,,0.17142857142857143,0.15151515151515152,0.21052631578947367,0.16279069767441862,0.1111111111111111,,,,,,,,,,,,,,,0.6153846153846154,0.5,0.5,1.0,0.38461538461538464,0.4,0.5,1.0,,,,,1.0,1.0,1.0,,,0.8,0.5,0.2,,1.0,0.4,0.5274692307692307,0.46545,0.5328600000000001,,,,0.15789473684210525,0.3684210526315789,,24.584615384615383,0.4716981132075472,,,,,,,,,,,,,False,,
1627779,1610612766,Marcus Paige,Marcus Paige,1627779,CHA,1681.0,28.0,8.0,57.0,56,39.0,20.0,6.0,113,,2.0,,,,1.0,1.0,2.0,1.0,2.0,2.0,4.0,,2.0,4.0,,4.0,,,,3.0,2.0,6.0,2.0,8.0,2.0,12.0,61.0,,,,,,,1.0,4.0,2.0,7.0,,8.0,4.0,,6.0,,,4.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,8.0,39.0,,,1.0,1.0,1.0,0.25,,0.2857142857142857,0.25,0.3333333333333333,,0.25,0.35714285714285715,,0.36363636363636365,0.4,,0.36363636363636365,0.5714285714285714,,0.16666666666666666,0.5,,,22.727272727272727,,,,0.14285714285714285,,0.3333333333333333,,0.2,,,,,,,,,0.25,,1.0,,,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,,,,,,,0.09090909090909091,,0.36363636363636365,0.5,0.2727272727272727,,0.7142857142857143,,0.44107500000000005,,0.45775454545454547,0.06666666666666667,0.14285714285714285,,,0.6666666666666666,9.0,24.475,0.6842105263157895,,,,,,,,,,,,,False,,
1628493,1610612766,Mangok Mathiang,Mangok Mathiang,1628493,CHA,1188.0,20.0,1.0,43.0,42,25.0,16.0,5.0,85,3.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,4.0,7.0,,,,8.0,40.0,1.0,2.0,,,,2.0,2.0,4.0,,,,4.0,8.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,4.0,2.0,7.0,3.0,10.0,1.0,1.0,1.0,,,,,,,,,,,,,4.0,,5.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,4.0,25.0,1.0,,1.0,1.0,,,,,,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.5,,,,,,,14.0,,1.0,,0.3076923076923077,0.1,0.16666666666666666,0.2,0.2631578947368421,0.15,0.25,,,0.25,,0.2,0.6666666666666666,0.2,0.3333333333333333,,0.3333333333333333,,0.8571428571428571,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,1.0,,,,,0.75,0.3333333333333333,,,,,0.8571428571428571,,0.5251142857142858,0.373,0.4863,0.14285714285714285,0.14285714285714285,,0.25,0.5,2.2285714285714286,,0.5813953488372093,,,,,,,,,,,,,False,,
