EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,on,Clear Path Fouls
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,30076.0,501,-146.0,986,996,302.0,355,79,1982,18.0,39.0,5.0,18.0,18.0,29.0,3.0,15.0,,1.0,6.0,5.0,17.0,1.0,2.0,4.0,41.0,86.0,8.0,32.0,41.0,147,1189,1.0,2.0,9.0,26.0,4.0,10.0,59.0,72.0,10.0,24.0,16.0,5.0,9.0,14.0,5.0,19.0,2.0,3.0,9.0,,5.0,43.0,23.0,18.0,35.0,60.0,29.0,89.0,13.0,7.0,45,74,6.0,46.0,4.0,55.0,22.0,23.0,8.0,24.0,59.0,301.0,0.8780487804878049,0.9473684210526315,1.0,0.25,0.5,0.4,0.25806451612903225,0.47674418604651164,0.4491525423728814,0.6071428571428571,0.631578947368421,0.513986013986014,0.65,0.6555555555555556,0.2711864406779661,0.10465116279069768,0.1794871794871795,15.284249767008387,0.13108614232209737,0.08646616541353383,0.13138686131386862,0.1311881188118812,0.06466512702078522,0.06976744186046512,0.08333333333333333,0.15217391304347827,0.10204081632653061,0.20512820512820512,0.3305084745762712,0.46153846153846156,0.5625,0.7222222222222222,0.15254237288135594,0.2777777777777778,0.3125,0.2457627118644068,0.6206896551724138,0.6206896551724138,1.0,0.1271186440677966,0.2,0.2,1.0,0.1440677966101695,0.29411764705882354,0.29411764705882354,1.0,0.07142857142857142,,,0.07142857142857142,0.15789473684210525,0.10526315789473684,0.5,0.6016949152542372,0.3125,0.5100316239316238,0.5393625000000001,0.5031702702702703,0.17266187050359713,0.20952380952380953,0.17687074829931973,0.4013605442176871,8.562790697674417,25.11875,0.30628803245436104,5.0,10.0,9.0,12.0,2.0,7.0,12.0,18.0,28.0,11.0,6.0,1.0,,5.0,1.0,7.0,3.0,6.0,9.0,4.0,6.0,12.0,2.0,3.0,1.0,21.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,,2.0,4.0,1.0,1.0,15.0,11.0,3.0,,,6.0,4.0,0.5833333333333334,0.6428571428571429,,0.1111111111111111,,,0.42857142857142855,0.30434782608695654,0.045454545454545456,0.029940119760479042,0.09803921568627451,0.08974358974358974,0.01694915254237288,0.061224489795918366,0.1791044776119403,0.05172413793103448,0.4583333333333333,1.0,0.7142857142857143,0.5,0.2,0.3157894736842105,0.75,0.3333333333333333,0.058823529411764705,1.0,,,1.0,,,1.0,1.0,,,,,False,
1627762,1610612749,Joel Bolomboy,Joel Bolomboy,1627762,MIL,1824.0,30,-8.0,64,63,27.0,32,11,127,1.0,3.0,,,,,,,,,,,1.0,,,,1.0,3.0,,1.0,3.0,5,54,,,3.0,3.0,,,4.0,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,3.0,5.0,8.0,2.0,1.0,1,2,1.0,3.0,1.0,6.0,2.0,,,,4.0,26.0,1.0,1.0,,,,,,0.3333333333333333,0.25,,0.5,0.35714285714285715,0.5,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,12.0,0.07142857142857142,,0.1,0.08333333333333333,0.14285714285714285,,,0.125,0.1,,0.75,0.3333333333333333,0.5,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,0.7066875,,0.8451500000000001,0.3333333333333333,0.4,0.6,0.8,1.0,25.4,0.421875,,,1.0,2.0,,,,1.0,2.0,2.0,,,,5.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,,0.5,,,,,0.5,0.5,,0.2777777777777778,,,0.25,0.5,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,False,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,1969.0,33,-2.0,65,59,29.0,26,9,124,4.0,5.0,,2.0,,,,2.0,,,1.0,1.0,3.0,,1.0,1.0,4.0,7.0,1.0,5.0,,11,68,,,,4.0,1.0,2.0,5.0,2.0,6.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,2.0,1.0,2.0,4.0,2.0,6.0,,,2,5,1.0,,,,,,,,5.0,29.0,0.25,0.3333333333333333,1.0,0.2,,0.5,0.2,0.5714285714285714,0.4583333333333333,1.0,0.8333333333333334,0.4583333333333333,1.0,0.8333333333333334,0.4166666666666667,0.14285714285714285,0.2,17.333333333333332,0.18181818181818182,0.13333333333333333,0.1111111111111111,0.15,0.06896551724137931,,0.2,,,0.5,0.4166666666666667,0.8,1.0,0.25,0.16666666666666666,,,,,,,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.5372,0.67585,0.6228166666666667,,,0.36363636363636365,0.45454545454545453,3.885714285714286,25.080000000000002,0.4461538461538462,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,0.25,0.2,,,0.3333333333333333,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,False,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,25274.0,421,-63.0,836,845,293.0,263,87,1681,16.0,33.0,7.0,19.0,4.0,10.0,8.0,19.0,,,7.0,8.0,27.0,1.0,2.0,8.0,27.0,62.0,16.0,46.0,10.0,112,945,,1.0,,12.0,4.0,15.0,42.0,32.0,22.0,45.0,26.0,8.0,11.0,5.0,7.0,12.0,7.0,,3.0,,2.0,31.0,4.0,21.0,43.0,65.0,19.0,84.0,15.0,14.0,23,42,,13.0,1.0,11.0,3.0,9.0,5.0,9.0,42.0,293.0,0.5925925925925926,0.5925925925925926,0.9375,0.34782608695652173,,0.26666666666666666,0.35555555555555557,0.43548387096774194,0.4722222222222222,0.5454545454545454,0.5151515151515151,0.49557522123893805,0.5454545454545454,0.5675675675675675,0.42592592592592593,0.1774193548387097,0.24242424242424243,13.56837606837607,0.17916666666666667,0.017316017316017316,0.15441176470588236,0.1702127659574468,0.04712041884816754,0.027777777777777776,0.16,0.1411764705882353,0.15315315315315314,0.16,0.3055555555555556,0.48484848484848486,0.64,0.6875,0.17592592592592593,0.3684210526315789,0.4375,0.09259259259259259,0.4,0.4,0.25,0.17592592592592593,0.42105263157894735,0.42105263157894735,0.875,0.25,0.2962962962962963,0.2962962962962963,1.0,,,,0.09090909090909091,0.21212121212121213,0.24242424242424243,0.25,0.7314814814814815,0.3076923076923077,0.5256242990654206,0.5295333333333333,0.5304921875,0.02727272727272727,0.046875,0.10714285714285714,0.375,6.52258064516129,25.71739130434783,0.35047846889952156,3.0,5.0,8.0,11.0,2.0,6.0,10.0,11.0,18.0,8.0,,1.0,,14.0,1.0,1.0,3.0,1.0,9.0,,3.0,5.0,,6.0,2.0,14.0,2.0,4.0,1.0,1.0,,1.0,1.0,,,3.0,,,4.0,5.0,,,,4.0,2.0,0.6,0.6111111111111112,,0.15789473684210525,,,0.6428571428571429,0.08333333333333333,0.058823529411764705,0.09271523178807947,0.023255813953488372,,0.10091743119266056,0.07142857142857142,0.2727272727272727,0.057692307692307696,0.5555555555555556,0.5714285714285714,0.45454545454545453,0.6,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.2857142857142857,,,3.0,1.0,,,,,,1.0,,,,False,1.0
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,27367.0,456,-116.0,904,910,238.0,319,75,1814,55.0,95.0,6.0,23.0,9.0,18.0,5.0,9.0,1.0,1.0,2.0,13.0,36.0,3.0,7.0,14.0,70.0,136.0,18.0,45.0,20.0,214,1063,2.0,4.0,1.0,15.0,9.0,16.0,63.0,54.0,86.0,30.0,36.0,13.0,21.0,46.0,15.0,61.0,10.0,5.0,20.0,8.0,18.0,137.0,6.0,15.0,26.0,44.0,8.0,52.0,13.0,9.0,15,37,2.0,25.0,1.0,23.0,9.0,4.0,3.0,4.0,61.0,233.0,0.38571428571428573,0.39705882352941174,0.5555555555555556,0.4,0.5,0.5625,0.4,0.5147058823529411,0.5359116022099447,0.5384615384615384,0.6477272727272727,0.5602094240837696,0.5357142857142857,0.6702127659574468,0.24861878453038674,0.15441176470588236,0.14736842105263157,22.583926754832145,0.09885931558935361,0.02553191489361702,0.12,0.1056701030927835,0.02056555269922879,0.015151515151515152,0.10309278350515463,0.08247422680412371,0.10344827586206896,0.15789473684210525,0.5248618784530387,0.5789473684210527,0.6790123456790124,0.45454545454545453,0.1270718232044199,0.2608695652173913,0.375,0.09944751381215469,0.5,0.5,0.1111111111111111,0.049723756906077346,0.5555555555555556,0.5555555555555556,0.6,0.19889502762430938,0.3611111111111111,0.3611111111111111,0.5384615384615384,0.07692307692307693,1.0,1.0,0.23076923076923078,0.045454545454545456,0.3181818181818182,0.5,0.7734806629834254,0.3611111111111111,0.5417220994475139,0.5698333333333333,0.5196284090909091,0.047872340425531915,0.06293706293706294,0.07009345794392523,0.29439252336448596,4.998529411764705,25.555555555555557,0.26327433628318586,4.0,8.0,10.0,17.0,2.0,4.0,9.0,15.0,28.0,6.0,4.0,,,2.0,,3.0,4.0,4.0,19.0,5.0,10.0,12.0,2.0,9.0,,31.0,4.0,6.0,1.0,2.0,1.0,,2.0,,,3.0,,,1.0,3.0,,,,7.0,2.0,0.4444444444444444,0.5357142857142857,,0.30434782608695654,,,0.6129032258064516,0.12,,0.012987012987012988,0.05747126436781609,,0.01652892561983471,,0.11594202898550725,0.05714285714285714,0.75,0.16666666666666666,0.6153846153846154,0.5,,0.38636363636363635,0.5882352941176471,1.0,,1.0,24.0,1.0,,1.0,,0.3333333333333333,1.0,,,,,False,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,59369.0,989,-116.0,1984,1979,619.0,647,183,3963,45.0,79.0,76.0,138.0,91.0,178.0,10.0,26.0,,,7.0,31.0,108.0,11.0,7.0,29.0,212.0,395.0,41.0,134.0,141.0,688,2288,4.0,11.0,12.0,44.0,11.0,36.0,233.0,148.0,276.0,108.0,107.0,31.0,20.0,66.0,44.0,110.0,33.0,11.0,43.0,10.0,13.0,264.0,10.0,44.0,70.0,129.0,16.0,145.0,48.0,37.0,31,73,2.0,120.0,2.0,161.0,61.0,7.0,1.0,7.0,229.0,614.0,0.3490566037735849,0.357487922705314,0.8780487804878049,0.30597014925373134,0.36363636363636365,0.3055555555555556,0.3082706766917293,0.5367088607594936,0.5170132325141777,0.48484848484848486,0.5118343195266272,0.5708263069139966,0.5512820512820513,0.5858585858585859,0.2533081285444234,0.05063291139240506,0.13924050632911392,30.51235132662397,0.13011152416356878,0.017921146953405017,0.14715719063545152,0.13620071684587814,0.015891032917139614,0.011560693641618497,0.09433962264150944,0.1813186813186813,0.15859030837004406,0.1111111111111111,0.14933837429111532,0.569620253164557,0.6617647058823529,0.4888888888888889,0.2608695652173913,0.5507246376811594,0.5714285714285714,0.33648393194706994,0.5112359550561798,0.5229885057471264,0.31868131868131866,0.04914933837429111,0.38461538461538464,0.4,1.0,0.20415879017013233,0.28703703703703703,0.28703703703703703,0.8387096774193549,,,,0.3333333333333333,0.04142011834319527,0.17159763313609466,0.2413793103448276,0.40264650283553877,0.2897196261682243,0.46461382575757554,0.48364285714285715,0.4562630177514794,0.1153184165232358,0.13769751693002258,0.06395348837209303,0.3386627906976744,11.494430379746834,25.737313432835823,0.3119959677419355,5.0,9.0,16.0,28.0,4.0,10.0,22.0,70.0,133.0,60.0,10.0,1.0,1.0,4.0,2.0,15.0,1.0,11.0,47.0,8.0,30.0,28.0,2.0,17.0,6.0,75.0,8.0,28.0,,5.0,5.0,1.0,13.0,2.0,6.0,12.0,,,6.0,4.0,,,1.0,7.0,9.0,0.45454545454545453,0.5263157894736842,0.007462686567164179,0.036231884057971016,0.02247191011235955,0.038461538461538464,0.6266666666666667,0.2631578947368421,0.046511627906976744,0.01238390092879257,0.014492753623188406,0.028089887640449437,0.012875536480686695,0.011111111111111112,0.11805555555555555,0.004,0.5714285714285714,0.3026315789473684,0.2727272727272727,0.5555555555555556,,0.16568047337278108,0.5714285714285714,0.5714285714285714,0.043478260869565216,4.0,15.0,1.0,3.0,14.0,,0.36363636363636365,0.75,4.0,,,,False,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,4262.0,71,-41.0,144,142,83.0,71,12,286,5.0,6.0,2.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,4.0,,1.0,2.0,7.0,11.0,2.0,5.0,1.0,21,166,,,,4.0,2.0,3.0,13.0,10.0,4.0,6.0,4.0,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,4.0,3.0,8.0,2.0,10.0,3.0,2.0,6,7,,1.0,,2.0,,1.0,,1.0,13.0,83.0,0.7142857142857143,0.8333333333333334,1.0,0.4,,0.6666666666666666,0.4,0.6363636363636364,0.625,0.6666666666666666,0.75,0.6176470588235294,0.6666666666666666,0.7222222222222222,0.3125,,,13.375796178343949,0.10344827586206896,0.02857142857142857,0.2222222222222222,0.14893617021276595,0.031746031746031744,,0.09090909090909091,0.25,0.16666666666666666,0.3333333333333333,0.375,0.8333333333333334,0.8333333333333334,0.6,0.125,1.0,1.0,0.1875,,,,0.0625,1.0,1.0,1.0,0.25,0.25,0.25,1.0,,,,,0.125,0.25,0.5,0.6875,0.25,0.546875,0.6970000000000001,0.56755,,,0.19047619047619047,0.6190476190476191,7.2272727272727275,25.44,0.5763888888888888,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,5.0,1.0,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,1.0,2.0,4.0,,3.0,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,0.6666666666666666,0.6,,,,,0.5,0.3333333333333333,,0.03571428571428571,0.09090909090909091,,0.041666666666666664,,0.07142857142857142,,1.0,1.0,1.0,0.6666666666666666,,0.375,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,False,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,36552.0,609,8.0,1229,1215,394.0,373,129,2444,60.0,86.0,23.0,57.0,22.0,49.0,2.0,13.0,,3.0,4.0,20.0,68.0,5.0,8.0,25.0,105.0,192.0,22.0,81.0,78.0,354,1381,2.0,8.0,5.0,29.0,9.0,29.0,133.0,60.0,150.0,42.0,68.0,20.0,14.0,74.0,37.0,111.0,26.0,11.0,43.0,16.0,15.0,259.0,7.0,18.0,33.0,54.0,14.0,68.0,42.0,26.0,11,49,,96.0,1.0,107.0,46.0,12.0,2.0,14.0,130.0,389.0,0.2857142857142857,0.3,0.6363636363636364,0.2716049382716049,0.25,0.3103448275862069,0.2716049382716049,0.546875,0.5054945054945055,0.5217391304347826,0.5523255813953488,0.554858934169279,0.58,0.6100917431192661,0.2967032967032967,0.07291666666666667,0.06976744186046512,27.39825581395349,0.09243697478991597,0.019886363636363636,0.09473684210526316,0.09323583180987204,0.025408348457350273,0.009900990099009901,0.053691275167785234,0.09401709401709402,0.08552631578947369,0.13157894736842105,0.315018315018315,0.6976744186046512,0.75,0.2833333333333333,0.2087912087912088,0.40350877192982454,0.45098039215686275,0.1794871794871795,0.4489795918367347,0.46808510638297873,0.3181818181818182,0.047619047619047616,0.15384615384615385,0.16666666666666666,1.0,0.2490842490842491,0.29411764705882354,0.29850746268656714,0.6,0.13043478260869565,,,0.21739130434782608,0.046511627906976744,0.29069767441860467,0.32,0.6117216117216118,0.29411764705882354,0.5275382783882785,0.6159566666666666,0.539021511627907,0.1540983606557377,0.2062780269058296,0.08192090395480225,0.3757062146892655,7.788020833333333,25.751851851851846,0.3205858421480879,8.0,10.0,26.0,30.0,1.0,9.0,15.0,34.0,57.0,38.0,10.0,,2.0,7.0,,3.0,4.0,16.0,38.0,10.0,24.0,21.0,3.0,14.0,2.0,59.0,1.0,22.0,1.0,2.0,1.0,2.0,15.0,,1.0,14.0,2.0,2.0,4.0,7.0,1.0,,2.0,4.0,11.0,0.6,0.5964912280701754,0.024691358024691357,0.10526315789473684,0.04081632653061224,0.07692307692307693,0.6440677966101694,0.08823529411764706,,0.035175879396984924,0.02962962962962963,0.017241379310344827,0.0410958904109589,0.018867924528301886,0.15384615384615385,0.031007751937984496,0.5,0.2608695652173913,0.43478260869565216,0.8,,0.3488372093023256,0.8666666666666667,0.25,0.012195121951219513,2.0,24.0,2.0,1.0,,6.0,0.4,1.0,,,,0.014705882352941176,False,1.0
202732,1610612749,DeAndre Liggins,DeAndre Liggins,202732,MIL,14317.0,239,-44.0,473,471,120.0,206,37,944,1.0,6.0,2.0,4.0,2.0,5.0,3.0,10.0,,1.0,1.0,3.0,8.0,,2.0,2.0,5.0,15.0,6.0,18.0,1.0,29,530,,1.0,,2.0,3.0,3.0,11.0,6.0,4.0,15.0,8.0,3.0,,8.0,6.0,14.0,4.0,2.0,4.0,,4.0,34.0,1.0,8.0,20.0,29.0,4.0,33.0,17.0,12.0,18,37,1.0,14.0,1.0,1.0,1.0,3.0,3.0,3.0,11.0,117.0,0.6,0.6,0.8333333333333334,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,0.42424242424242425,0.5,0.9166666666666666,0.4393939393939394,0.5,0.9166666666666666,0.5454545454545454,,,8.187134502923977,0.14492753623188406,0.007692307692307693,0.12903225806451613,0.14,0.01932367149758454,0.023809523809523808,0.12280701754385964,0.18,0.12727272727272726,0.14285714285714285,0.18181818181818182,0.16666666666666666,0.16666666666666666,,0.12121212121212122,0.5,0.5,0.15151515151515152,0.4,0.4,1.0,0.30303030303030304,0.3,0.3,0.6666666666666666,0.24242424242424243,0.375,0.375,1.0,0.5,,,,0.16666666666666666,0.3333333333333333,1.0,0.7272727272727273,0.375,0.5073500000000001,0.6051,0.555775,0.030303030303030304,0.06666666666666667,0.06896551724137931,0.3793103448275862,9.026666666666666,26.13333333333334,0.2536997885835095,,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,3.0,,1.0,,5.0,5.0,,5.0,4.0,,,2.0,9.0,,3.0,2.0,1.0,3.0,4.0,1.0,,,,,,,2.0,,,,8.0,,1.0,0.3333333333333333,,,,,0.5555555555555556,0.1,,0.03896103896103896,,,0.05,,0.12903225806451613,,0.6666666666666666,0.5,,,,0.3333333333333333,0.5,1.0,,,3.0,,,,,,,1.0,,,,False,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,17182.0,286,25.0,577,571,199.0,194,50,1148,2.0,4.0,1.0,3.0,5.0,10.0,4.0,15.0,2.0,2.0,6.0,9.0,25.0,3.0,2.0,6.0,8.0,17.0,13.0,40.0,3.0,58,631,3.0,5.0,,11.0,2.0,12.0,10.0,10.0,6.0,39.0,24.0,9.0,3.0,13.0,6.0,19.0,5.0,1.0,8.0,3.0,2.0,44.0,3.0,9.0,10.0,19.0,3.0,22.0,14.0,13.0,8,20,1.0,4.0,,3.0,1.0,3.0,,3.0,10.0,198.0,0.625,0.625,1.0,0.325,0.6,0.16666666666666666,0.3333333333333333,0.47058823529411764,0.4824561403508772,0.9166666666666666,0.3125,0.49137931034482757,0.9166666666666666,0.3125,0.7017543859649122,0.17647058823529413,0.5,10.618066561014263,0.06993006993006994,0.019230769230769232,0.10465116279069768,0.08296943231441048,0.011673151750972763,,0.05660377358490566,0.043478260869565216,0.058823529411764705,0.2777777777777778,0.07017543859649122,0.5,1.0,1.0,0.05263157894736842,0.3333333333333333,0.5,0.17543859649122806,0.5,0.5,0.6,0.2631578947368421,0.26666666666666666,0.2857142857142857,1.0,0.43859649122807015,0.36,0.36,1.0,0.3333333333333333,1.0,1.0,0.5,0.375,0.375,0.3333333333333333,0.7719298245614035,0.375,0.5070839285714285,0.5239,0.48796562500000007,0.017241379310344827,0.05555555555555555,0.1896551724137931,0.1724137931034483,12.458823529411763,25.7425,0.34488734835355284,,,,1.0,,1.0,1.0,2.0,4.0,,,1.0,1.0,,,,1.0,1.0,5.0,2.0,4.0,4.0,,1.0,,9.0,,2.0,,,,1.0,,,,,,,2.0,2.0,,,,4.0,,1.0,0.5,0.025,0.3333333333333333,,0.06666666666666667,0.5555555555555556,,,,0.01694915254237288,0.05,,,0.11363636363636363,0.03333333333333333,0.6666666666666666,,,,,0.0625,,,,1.0,,2.0,,1.0,1.0,0.3333333333333333,1.0,,,,,False,
203930,1610612749,Sean Kilpatrick,Sean Kilpatrick,203930,MIL,6160.0,103,-43.0,199,207,80.0,58,23,406,9.0,16.0,2.0,3.0,,4.0,1.0,9.0,,,2.0,3.0,11.0,2.0,2.0,2.0,11.0,23.0,4.0,20.0,6.0,40,252,,2.0,1.0,5.0,2.0,4.0,12.0,8.0,14.0,12.0,11.0,3.0,1.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,1.0,3.0,7.0,10.0,1.0,11.0,1.0,1.0,9,10,,6.0,,7.0,4.0,1.0,,1.0,12.0,80.0,0.36363636363636365,0.36363636363636365,1.0,0.2,,0.5,0.2,0.4782608695652174,0.3953488372093023,0.4,0.3333333333333333,0.43478260869565216,0.5,0.375,0.46511627906976744,0.043478260869565216,0.0625,22.666666666666668,0.11475409836065574,0.017857142857142856,0.10714285714285714,0.11235955056179775,0.01020408163265306,,0.1875,0.16666666666666666,0.1,0.125,0.37209302325581395,0.5625,0.6,0.4444444444444444,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.09302325581395349,,,,0.20930232558139536,0.1111111111111111,0.1111111111111111,1.0,0.2558139534883721,0.2727272727272727,0.2727272727272727,1.0,,,,0.4,0.13333333333333333,0.13333333333333333,1.0,0.8372093023255814,0.2727272727272727,0.5348372093023255,0.6027333333333335,0.5017433333333333,0.08695652173913043,0.15384615384615385,0.125,0.3,5.426086956521738,24.740000000000002,0.4020100502512563,2.0,3.0,2.0,7.0,,2.0,3.0,2.0,11.0,2.0,,,,,,,1.0,,4.0,1.0,2.0,1.0,,2.0,,5.0,,4.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,0.6666666666666666,0.18181818181818182,,,,,0.8,,,,0.045454545454545456,,,,,0.037037037037037035,1.0,,0.6,0.6666666666666666,,0.4666666666666667,0.2857142857142857,,,,,,1.0,,,,,,,,,False,
