EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,SelfOReb,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Offensive Fouls,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,97077.0,1618,23.0,3200,3176,885,813,290.0,6376,47.0,78.0,7.0,8.0,22.0,56.0,49.0,93.0,28.0,52.0,14.0,61.0,185.0,20.0,52.0,118.0,227.0,89.0,237.0,50.0,553.0,3427,13.0,17.0,28.0,62.0,20.0,45.0,66.0,20.0,135.0,102.0,134.0,222.0,2.0,184.0,61.0,58.0,54.0,112.0,38.0,16.0,29.0,11.0,278.0,7.0,67.0,73.0,148.0,16.0,164.0,48.0,34.0,14.0,28.0,9.0,25.0,23.0,51.0,14.0,50.0,10.0,117.0,94.0,12.0,66.0,25.0,8.0,7.0,4.0,7.0,3.0,132.0,878,6.0,0.4322033898305085,0.4358974358974359,0.8314606741573034,0.3755274261603376,0.3771186440677966,0.5198237885462555,0.7647058823529411,0.4444444444444444,0.5420258620689655,0.6555555555555556,0.5180180180180181,0.5619918699186992,0.6739130434782609,0.5443548387096774,0.5107758620689655,15.434906196702672,0.5490196078431373,0.08342857142857144,0.008187134502923977,0.10551181102362205,0.09271523178807947,0.010589013898080741,0.014234875444839857,0.05947955390334572,0.08615384615384615,0.10320284697508897,0.11507936507936507,0.06870229007633588,0.42857142857142855,0.16810344827586207,0.6025641025641025,0.6811594202898551,0.1206896551724138,0.39285714285714285,0.43137254901960786,0.20043103448275862,0.5268817204301075,0.532608695652174,0.3673469387755102,0.11206896551724138,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.39870689655172414,0.32972972972972975,0.3370165745856354,0.7868852459016393,0.17777777777777778,0.875,0.4444444444444444,0.12612612612612611,0.46846846846846846,0.6788793103448276,0.33152173913043476,0.5013422246220304,0.5167553571428571,0.4856518181818182,0.05785123966942149,0.10204081632653061,0.11211573236889692,0.244122965641953,10.093832599118944,25.241350210970452,0.2765625,6.0,10.0,3.0,15.0,18.0,9.0,,8.0,5.0,3.0,3.0,,2.0,3.0,11.0,2.0,8.0,7.0,,2.0,,,,12.0,0.06607929515418502,0.11538461538461539,0.08928571428571429,0.09523809523809523,,0.013719512195121951,0.010452961672473868,,0.014492753623188406,0.009615384615384616,0.5106382978723404,0.4090909090909091,0.09009009009009009,0.6,4.0,8.0,10.0,7.0,15.0,11.0,25.0,45.0,,2.0,1.0,3.0,0.39285714285714285,0.3787878787878788,0.010752688172043012,,0.5714285714285714,0.17777777777777778,0.5,1.0,0.35,1.0,0.7142857142857143,0.28846153846153844,0.012552301255230125,1.0,4.0,3.0,,,1.0,,1.0,0.016877637130801686,0.021621621621621623,,False
1627883,1610612742,Jalen Jones,Jalen Jones,1627883,DAL,5114.0,85,-24.0,167,168,40,57,21.0,335,9.0,16.0,3.0,6.0,1.0,3.0,,1.0,1.0,1.0,1.0,5.0,15.0,2.0,4.0,10.0,20.0,6.0,16.0,8.0,46.0,208,3.0,6.0,2.0,11.0,4.0,6.0,5.0,1.0,15.0,6.0,14.0,15.0,6.0,15.0,5.0,1.0,1.0,2.0,1.0,,1.0,,5.0,7.0,6.0,4.0,14.0,9.0,23.0,2.0,1.0,1.0,2.0,,1.0,3.0,5.0,,5.0,1.0,11.0,10.0,,14.0,8.0,,1.0,1.0,1.0,1.0,15.0,40,,0.3,0.42857142857142855,0.8333333333333334,0.375,0.375,0.5,0.5,0.6666666666666666,0.5277777777777778,0.5625,0.6363636363636364,0.5476190476190477,0.6111111111111112,0.625,0.4444444444444444,23.979591836734695,0.4,0.12903225806451613,0.13725490196078433,0.1875,0.15873015873015872,0.09523809523809523,0.0625,0.07692307692307693,0.25,0.1,0.18181818181818182,0.2,1.0,0.4444444444444444,0.5625,0.75,0.08333333333333333,0.3333333333333333,0.5,0.027777777777777776,,,,0.027777777777777776,1.0,1.0,1.0,0.4166666666666667,0.3333333333333333,0.35714285714285715,0.8,0.75,0.5,0.25,0.09090909090909091,0.36363636363636365,0.8888888888888888,0.3333333333333333,0.5452736111111111,0.64255,0.55705,0.19047619047619047,0.3076923076923077,0.2391304347826087,0.32608695652173914,3.285,25.537500000000005,0.23952095808383234,3.0,5.0,2.0,5.0,,1.0,1.0,4.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,1.0,0.25,0.25,0.3333333333333333,0.5,0.09090909090909091,0.030303030303030304,0.2222222222222222,0.11764705882352941,,0.3333333333333333,0.3333333333333333,,0.45454545454545453,0.6,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,,0.5,0.4,,0.14285714285714285,,,,,0.5,1.0,1.0,0.25,,,1.0,,,,,,,0.0625,0.06666666666666667,,False
1628405,1610612742,Johnathan Motley,Johnathan Motley,1628405,DAL,7488.0,125,-26.0,242,244,35,58,33.0,486,17.0,26.0,5.0,9.0,4.0,14.0,4.0,9.0,,1.0,,1.0,4.0,,,25.0,49.0,1.0,5.0,9.0,62.0,263,7.0,13.0,,15.0,1.0,4.0,,2.0,4.0,30.0,20.0,3.0,8.0,4.0,1.0,4.0,2.0,6.0,2.0,,3.0,1.0,14.0,8.0,7.0,14.0,22.0,11.0,33.0,3.0,2.0,1.0,3.0,1.0,1.0,4.0,7.0,2.0,6.0,,12.0,14.0,2.0,17.0,7.0,2.0,2.0,,2.0,2.0,4.0,35,2.0,0.6,0.7142857142857143,1.0,0.2,0.2,0.5102040816326531,0.5384615384615384,0.25,0.49074074074074076,0.5384615384615384,0.25,0.5,0.5769230769230769,0.2857142857142857,0.09259259259259259,24.381625441696112,0.42857142857142855,0.2545454545454545,0.10666666666666667,0.14285714285714285,0.20192307692307693,0.08333333333333333,0.1111111111111111,0.3333333333333333,0.21052631578947367,0.23809523809523808,0.1282051282051282,0.2,1.0,0.48148148148148145,0.6538461538461539,0.7727272727272727,0.25925925925925924,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.018518518518518517,,,,0.07407407407407407,0.25,0.25,1.0,0.6923076923076923,0.5555555555555556,,,,0.5740740740740741,0.25,0.4611444444444444,0.52543,0.370575,0.11666666666666667,0.12727272727272726,0.24193548387096775,0.06451612903225806,6.783673469387756,25.78,0.1446280991735537,1.0,2.0,1.0,6.0,,3.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,2.0,0.12244897959183673,0.15384615384615385,0.14285714285714285,0.125,,0.05263157894736842,0.10714285714285714,0.1,0.0392156862745098,0.16666666666666666,0.6470588235294118,0.5,0.5,0.5,,,,,,,,,3.0,1.0,,,,,,0.13636363636363635,0.2,,,,,,,,,,,1.0,,,1.0,,1.0,,,,False
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,104136.0,1736,-197.0,3470,3441,1016,930,303.0,6911,118.0,191.0,18.0,32.0,83.0,194.0,76.0,184.0,23.0,62.0,17.0,60.0,170.0,8.0,49.0,277.0,569.0,83.0,232.0,173.0,976.0,3874,23.0,48.0,10.0,59.0,85.0,167.0,66.0,77.0,298.0,210.0,344.0,204.0,22.0,168.0,60.0,39.0,59.0,98.0,44.0,15.0,25.0,6.0,255.0,26.0,102.0,130.0,255.0,50.0,305.0,34.0,20.0,14.0,53.0,7.0,29.0,30.0,83.0,16.0,29.0,1.0,68.0,161.0,,211.0,83.0,21.0,7.0,3.0,7.0,4.0,292.0,1007,17.0,0.37906137184115524,0.39473684210526316,0.8192771084337349,0.3577586206896552,0.36086956521739133,0.4868189806678383,0.4791666666666667,0.5089820359281437,0.5012484394506866,0.47413793103448276,0.4742489270386266,0.5399774774774775,0.48333333333333334,0.5349264705882353,0.28963795255930086,25.51905387647832,0.6385542168674698,0.1463963963963964,0.02795698924731183,0.15692307692307692,0.1508452535760728,0.02962515114873035,0.027586206896551724,0.08518518518518518,0.1394658753709199,0.21352313167259787,0.1614785992217899,0.13970588235294118,0.5714285714285714,0.23845193508114856,0.6178010471204188,0.7065868263473054,0.2421972534332085,0.42783505154639173,0.45108695652173914,0.22971285892634208,0.41304347826086957,0.41304347826086957,0.4868421052631579,0.07740324594257178,0.3709677419354839,0.3709677419354839,1.0,0.21223470661672908,0.35294117647058826,0.35502958579881655,0.75,0.5517241379310345,0.5625,0.13793103448275862,0.07296137339055794,0.21030042918454936,0.5280898876404494,0.35714285714285715,0.4810847934918648,0.5285986842105264,0.48549307359307364,0.09573241061130335,0.13070866141732285,0.060450819672131145,0.305327868852459,9.48980667838313,25.212931034482764,0.29279538904899133,42.0,66.0,4.0,34.0,8.0,23.0,1.0,23.0,7.0,24.0,1.0,6.0,1.0,5.0,1.0,5.0,10.0,17.0,,3.0,,,,7.0,0.05975395430579965,0.1256544502617801,0.05154639175257732,0.23711340206185566,0.01282051282051282,0.031767955801104975,0.04590163934426229,0.011940298507462687,0.031198686371100164,0.034782608695652174,0.423728813559322,0.21686746987951808,0.2832618025751073,0.6363636363636364,1.0,2.0,5.0,2.0,12.0,3.0,17.0,45.0,12.0,1.0,,,0.3,0.25757575757575757,,0.03015075376884422,0.2777777777777778,0.034482758620689655,0.5,1.0,0.25,1.0,0.29411764705882354,0.24489795918367346,,2.0,1.0,7.0,20.0,,1.0,,,0.004310344827586207,0.0058823529411764705,,False
203926,1610612742,Doug McDermott,Doug McDermott,203926,DAL,25956.0,433,4.0,879,865,172,218,83.0,1744,21.0,39.0,1.0,5.0,5.0,13.0,2.0,14.0,13.0,20.0,3.0,17.0,38.0,3.0,7.0,28.0,66.0,30.0,58.0,18.0,164.0,979,1.0,6.0,3.0,9.0,6.0,11.0,10.0,1.0,31.0,52.0,4.0,90.0,,38.0,17.0,12.0,10.0,22.0,9.0,1.0,8.0,4.0,54.0,7.0,16.0,19.0,39.0,7.0,46.0,7.0,4.0,3.0,7.0,3.0,5.0,10.0,17.0,3.0,18.0,,39.0,14.0,,21.0,4.0,1.0,2.0,,2.0,2.0,31.0,172,1.0,0.9285714285714286,0.9285714285714286,1.0,0.5172413793103449,0.5172413793103449,0.42424242424242425,0.16666666666666666,0.5454545454545454,0.5887096774193549,0.2777777777777778,0.7142857142857143,0.6212121212121212,0.4090909090909091,0.7045454545454546,0.46774193548387094,15.188583078491334,0.4117647058823529,0.07539682539682539,0.02681992337164751,0.09580838323353294,0.08353221957040573,0.01650943396226415,0.023255813953488372,0.06666666666666667,0.09278350515463918,0.0625,0.10526315789473684,0.058823529411764705,1.0,0.31451612903225806,0.5384615384615384,0.6,0.10483870967741936,0.38461538461538464,0.4166666666666667,0.11290322580645161,0.14285714285714285,0.14285714285714285,1.0,0.16129032258064516,0.65,0.6842105263157895,1.0,0.3064516129032258,0.4473684210526316,0.4473684210526316,1.0,0.5555555555555556,0.2,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.782258064516129,0.4473684210526316,0.5303217741935484,0.5188714285714285,0.5167761904761905,0.061068702290076333,0.057971014492753624,0.054878048780487805,0.18902439024390244,6.413636363636364,24.856896551724137,0.1956769055745165,4.0,5.0,4.0,5.0,,,,4.0,2.0,2.0,1.0,3.0,2.0,5.0,,1.0,1.0,1.0,,1.0,,,,2.0,0.07575757575757576,0.10256410256410256,0.07692307692307693,0.14814814814814814,,,0.041237113402061855,0.01282051282051282,,,0.9523809523809523,0.8,0.23809523809523808,0.8,,,2.0,1.0,4.0,1.0,6.0,,4.0,,,4.0,0.3333333333333333,0.6,,0.06666666666666667,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,0.5714285714285714,0.06451612903225806,,1.0,1.0,,,1.0,,1.0,0.017241379310344827,,0.05,False
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,22629.0,377,-39.0,747,743,105,145,85.0,1490,14.0,20.0,7.0,9.0,2.0,11.0,3.0,9.0,7.0,21.0,2.0,7.0,32.0,3.0,6.0,19.0,40.0,14.0,53.0,9.0,89.0,788,8.0,12.0,3.0,18.0,1.0,2.0,8.0,1.0,3.0,24.0,14.0,42.0,10.0,32.0,7.0,12.0,12.0,24.0,9.0,3.0,6.0,4.0,60.0,12.0,17.0,20.0,42.0,15.0,57.0,7.0,5.0,2.0,10.0,2.0,9.0,9.0,19.0,3.0,15.0,1.0,36.0,11.0,1.0,13.0,7.0,,3.0,2.0,3.0,3.0,3.0,105,,0.631578947368421,0.8571428571428571,1.0,0.2641509433962264,0.2641509433962264,0.475,0.6666666666666666,0.5,0.43010752688172044,0.5333333333333333,0.1,0.4494949494949495,0.5625,0.13636363636363635,0.5698924731182796,13.981042654028437,0.5263157894736842,0.09803921568627451,0.05405405405405406,0.1349206349206349,0.11212121212121212,0.03816793893129771,0.046511627906976744,0.06557377049180328,0.11842105263157894,0.1044776119402985,0.11827956989247312,0.18181818181818182,1.0,0.21505376344086022,0.7,0.8235294117647058,0.11827956989247312,0.18181818181818182,0.25,0.0967741935483871,0.3333333333333333,0.375,0.6666666666666666,0.22580645161290322,0.3333333333333333,0.35,1.0,0.34408602150537637,0.21875,0.21875,1.0,0.6,0.7777777777777778,0.2,0.2,0.6,0.7849462365591398,0.21875,0.5384655913978494,0.5733576923076923,0.5318499999999999,0.0707070707070707,0.15217391304347827,0.20224719101123595,0.033707865168539325,6.985000000000002,24.84150943396226,0.14056224899598393,1.0,1.0,2.0,7.0,2.0,3.0,,5.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,2.0,0.175,0.15,0.2727272727272727,0.2631578947368421,,0.017543859649122806,0.08196721311475409,0.04,0.014184397163120567,0.03333333333333333,0.5714285714285714,1.0,0.1,1.0,,,,,,,,,1.0,2.0,,,,,0.1111111111111111,0.02,0.2857142857142857,,,,,,,,,,1.0,2.0,,,,,,0.018867924528301886,,0.047619047619047616,False
1627858,1610612742,Kyle Collinsworth,Kyle Collinsworth,1627858,DAL,19656.0,328,-62.0,639,645,131,155,80.0,1284,14.0,30.0,3.0,12.0,8.0,19.0,,2.0,1.0,5.0,1.0,2.0,6.0,,,22.0,51.0,3.0,11.0,8.0,61.0,743,3.0,13.0,,6.0,8.0,12.0,1.0,,16.0,18.0,26.0,9.0,2.0,6.0,2.0,18.0,16.0,34.0,11.0,5.0,14.0,1.0,84.0,13.0,20.0,25.0,46.0,23.0,69.0,11.0,6.0,5.0,13.0,2.0,10.0,3.0,16.0,2.0,9.0,,31.0,12.0,,15.0,6.0,1.0,4.0,1.0,4.0,2.0,16.0,130,,0.4090909090909091,0.42857142857142855,1.0,0.2727272727272727,0.2727272727272727,0.43137254901960786,0.23076923076923078,0.6666666666666666,0.4274193548387097,0.23076923076923078,0.6153846153846154,0.4485294117647059,0.23076923076923078,0.6153846153846154,0.1774193548387097,11.35135135135135,0.8125,0.1724137931034483,0.06467661691542288,0.16,0.16666666666666666,0.06376811594202898,0.06451612903225806,0.14583333333333334,0.14545454545454545,0.23809523809523808,0.14,0.24,0.5,0.4838709677419355,0.4666666666666667,0.56,0.3064516129032258,0.42105263157894735,0.47058823529411764,0.03225806451612903,,,,0.08064516129032258,0.2,0.2,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.9230769230769231,0.25,,0.07692307692307693,,0.6612903225806451,0.3333333333333333,0.5128508064516129,0.5536888888888889,0.556023076923077,0.1044776119402985,0.10909090909090909,0.09836065573770492,0.26229508196721313,4.868627450980393,24.50909090909091,0.20500782472613457,6.0,9.0,,7.0,3.0,9.0,1.0,1.0,1.0,3.0,,,2.0,3.0,,1.0,1.0,2.0,,3.0,,1.0,,2.0,0.13725490196078433,0.16666666666666666,0.10526315789473684,0.06666666666666667,0.05263157894736842,0.0625,0.06666666666666667,0.0625,0.064,0.05263157894736842,0.42857142857142855,0.375,0.6923076923076923,0.6666666666666666,,,,,,,,,5.0,,,1.0,,,,0.1724137931034483,0.6666666666666666,,,,,,,,0.08333333333333333,,,,,,,,,,,,False
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,86092.0,1435,58.0,2856,2826,672,655,237.0,5682,76.0,124.0,4.0,9.0,68.0,150.0,23.0,65.0,3.0,17.0,5.0,101.0,260.0,14.0,65.0,167.0,339.0,104.0,277.0,71.0,717.0,3122,12.0,27.0,16.0,49.0,28.0,67.0,70.0,33.0,167.0,48.0,286.0,201.0,2.0,257.0,101.0,283.0,110.0,393.0,87.0,23.0,177.0,39.0,896.0,7.0,74.0,86.0,164.0,15.0,179.0,34.0,23.0,11.0,91.0,22.0,70.0,33.0,124.0,22.0,20.0,2.0,71.0,128.0,25.0,91.0,30.0,9.0,3.0,2.0,3.0,1.0,167.0,671,10.0,0.1437125748502994,0.14457831325301204,0.6442307692307693,0.37545126353790614,0.3795620437956204,0.49262536873156343,0.4444444444444444,0.417910447761194,0.5243506493506493,0.5232558139534884,0.48905109489051096,0.5465648854961832,0.532608695652174,0.5387096774193548,0.4496753246753247,24.904092071611252,0.7338709677419355,0.11139896373056994,0.009446693657219974,0.1393596986817326,0.12279355333844973,0.011432926829268292,0.003875968992248062,0.08653846153846154,0.1,0.14233576642335766,0.13526570048309178,0.15384615384615385,0.3333333333333333,0.2012987012987013,0.6129032258064516,0.6666666666666666,0.2435064935064935,0.4533333333333333,0.4857142857142857,0.10551948051948051,0.35384615384615387,0.35384615384615387,0.08695652173913043,0.027597402597402596,0.17647058823529413,0.17647058823529413,1.0,0.42207792207792205,0.38846153846153847,0.38846153846153847,0.6336633663366337,0.20930232558139536,0.4444444444444444,0.32558139534883723,0.0364963503649635,0.4744525547445255,0.650974025974026,0.39299610894941633,0.4900700163398692,0.49488000000000004,0.4781973880597015,0.05572755417956656,0.08264462809917356,0.06834030683403068,0.23291492329149233,7.907964601769915,25.98375451263538,0.23529411764705882,19.0,25.0,4.0,20.0,67.0,8.0,,4.0,4.0,21.0,,4.0,3.0,3.0,8.0,2.0,3.0,6.0,,1.0,,,,4.0,0.058997050147492625,0.08064516129032258,0.06666666666666667,0.05714285714285714,,0.014010507880910683,0.015873015873015872,0.008658008658008658,0.014256619144602852,0.0125,0.23684210526315788,0.058823529411764705,0.18248175182481752,0.76,,2.0,1.0,7.0,25.0,7.0,26.0,111.0,2.0,1.0,,6.0,0.4375,0.37142857142857144,,0.0064516129032258064,0.25,0.046511627906976744,,,0.5,0.8571428571428571,0.2,0.38461538461538464,0.02120141342756184,3.0,,,1.0,,,,1.0,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,88989.0,1483,11.0,2970,2918,526,466,228.0,5888,24.0,32.0,8.0,10.0,47.0,103.0,95.0,207.0,9.0,14.0,3.0,98.0,258.0,22.0,36.0,166.0,342.0,107.0,272.0,81.0,734.0,3252,17.0,28.0,22.0,85.0,21.0,46.0,39.0,28.0,106.0,248.0,84.0,321.0,16.0,258.0,98.0,54.0,35.0,89.0,23.0,12.0,36.0,11.0,213.0,16.0,117.0,181.0,320.0,22.0,342.0,36.0,20.0,16.0,24.0,6.0,12.0,18.0,42.0,7.0,85.0,2.0,120.0,101.0,2.0,90.0,30.0,9.0,34.0,12.0,34.0,18.0,106.0,524,8.0,0.7469879518072289,0.7848101265822784,1.0,0.39338235294117646,0.39338235294117646,0.4853801169590643,0.6071428571428571,0.45652173913043476,0.5317589576547231,0.7,0.4588235294117647,0.5594135802469136,0.7727272727272727,0.5306122448979592,0.44299674267100975,21.368844843604833,0.5714285714285714,0.235370611183355,0.020860495436766623,0.20103092783505155,0.22057735011102886,0.015918958031837915,0.01532567049808429,0.3165137614678899,0.22580645161290322,0.1801470588235294,0.21397379912663755,0.1532258064516129,0.5294117647058824,0.05211726384364821,0.75,0.8,0.16775244299674266,0.4563106796116505,0.46078431372549017,0.33713355048859933,0.45893719806763283,0.46116504854368934,0.8526315789473684,0.02280130293159609,0.6428571428571429,0.6428571428571429,1.0,0.4201954397394137,0.3798449612403101,0.38132295719844356,1.0,0.2,0.8,0.44,0.03529411764705882,0.4235294117647059,0.495114006514658,0.3798449612403101,0.47093167752442994,0.5149125,0.44959764705882355,0.053208137715179966,0.08241758241758242,0.11580381471389646,0.1444141689373297,14.729824561403504,25.577205882352935,0.1771043771043771,3.0,3.0,15.0,4.0,7.0,6.0,,22.0,4.0,12.0,1.0,1.0,3.0,2.0,,13.0,2.0,8.0,,22.0,,,,1.0,0.011695906432748537,0.0625,0.009708737864077669,0.3235294117647059,,0.00975609756097561,0.01652892561983471,0.030303030303030304,0.011583011583011582,,0.5416666666666666,0.6382978723404256,0.03529411764705882,1.0,,,1.0,12.0,11.0,12.0,12.0,,3.0,,1.0,4.0,0.5454545454545454,0.3076923076923077,0.004830917874396135,0.009009009009009009,,,,,0.5454545454545454,1.0,0.3333333333333333,0.3055555555555556,0.014545454545454545,,1.0,4.0,10.0,,,1.0,1.0,0.003676470588235294,0.003875968992248062,,False
203457,1610612742,Nerlens Noel,Nerlens Noel,203457,DAL,23401.0,390,-75.0,780,777,201,226,82.0,1557,36.0,63.0,8.0,17.0,13.0,23.0,2.0,7.0,,,,,1.0,,1.0,51.0,93.0,,1.0,20.0,122.0,855,9.0,20.0,,22.0,6.0,16.0,1.0,13.0,25.0,82.0,20.0,,16.0,1.0,,11.0,5.0,16.0,4.0,1.0,7.0,2.0,37.0,33.0,34.0,56.0,96.0,41.0,137.0,27.0,11.0,16.0,12.0,1.0,7.0,7.0,19.0,3.0,24.0,2.0,52.0,37.0,3.0,26.0,9.0,6.0,19.0,12.0,20.0,13.0,25.0,201,6.0,0.803921568627451,0.9534883720930233,,,,0.5483870967741935,0.45,0.375,0.5425531914893617,0.45,0.35294117647058826,0.580952380952381,0.5238095238095238,0.5,0.010638297872340425,14.17142857142857,0.631578947368421,0.2692307692307692,0.12692307692307692,0.23943661971830985,0.2571428571428571,0.10353535353535354,0.125,0.2962962962962963,0.2345679012345679,0.2876712328767123,0.24778761061946902,0.20689655172413793,0.65,0.6702127659574468,0.5714285714285714,0.6206896551724138,0.24468085106382978,0.5652173913043478,0.6190476190476191,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,,,,,0.010638297872340425,,,,0.85,0.47058823529411764,,,0.058823529411764705,0.6808510638297872,,0.539488829787234,0.5972470588235294,0.5429970588235294,0.09090909090909091,0.09183673469387756,0.18032786885245902,0.20491803278688525,4.318279569892474,27.5,0.25769230769230766,6.0,12.0,4.0,7.0,2.0,8.0,,6.0,2.0,5.0,,1.0,2.0,5.0,2.0,4.0,,4.0,1.0,7.0,,2.0,,7.0,0.07526881720430108,0.07936507936507936,0.08695652173913043,0.42857142857142855,,0.058823529411764705,0.13924050632911392,0.11764705882352941,0.035398230088495575,0.17391304347826086,0.7777777777777778,0.8461538461538461,0.7058823529411765,0.5,,,,,,,,,5.0,,,,,,,0.14705882352941177,,,,,,,,,,,,2.0,,1.0,,,,,,,False
