EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,Corner3Assists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,SecondChanceArc3FGA,LostBallTurnovers,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Travels,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Clear Path Fouls,HeaveMakes
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,57510.0,958.0,-35.0,1831,1843,387,516.0,3674,43.0,97.0,127.0,387,0.08977035490605428,0.11686746987951807,0.09137055837563451,0.2113599126160568,204.0,52.0,118.0,13.0,12.0,28.0,87.0,31.0,82.0,3.0,9.0,1.0,1.0,26.0,73.0,7.0,20.0,112.0,287.0,29.0,82.0,91.0,402.0,1992.0,14.0,32.0,9.0,43.0,24.0,65.0,7.0,21.0,92.0,56.0,168.0,42.0,45.0,68.0,26.0,23.0,92.0,52.0,144.0,31.0,22.0,25.0,340.0,10.0,18.0,54.0,30.0,12.0,34.0,22.0,12.0,8.0,26.0,63.0,4.0,26.0,70.0,,3.0,96.0,2.0,109.0,,92.0,0.25,0.25925925925925924,0.4827586206896552,0.35365853658536583,0.3333333333333333,0.37662337662337664,0.3902439024390244,0.4375,0.36923076923076925,0.42140921409214094,0.45121951219512196,0.4011627906976744,0.48201438848920863,0.4777777777777778,0.46938775510204084,0.2222222222222222,0.08013937282229965,0.11016949152542373,0.09195402298850575,0.024390243902439025,23.23330106485963,0.029605263157894735,0.15384615384615385,0.03546099290780142,0.03146067415730337,0.03225806451612903,0.025510204081632654,0.03056768558951965,0.05625,0.13114754098360656,0.14068441064638784,0.06217616580310881,0.31978319783197834,0.4406779661016949,0.49523809523809526,0.3076923076923077,0.23577235772357724,0.2222222222222222,0.3780487804878049,0.3875,0.22580645161290322,0.024390243902439025,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1978319783197832,0.3561643835616438,0.3561643835616438,0.46153846153846156,0.3170731707317073,0.024390243902439025,0.32558139534883723,0.42857142857142855,0.011627906976744186,0.23255813953488372,0.35,0.5420054200542005,0.38235294117647056,0.48024696969696956,0.49111129032258055,0.46888395061728383,0.10696517412935323,0.22885572139303484,8.760278745644598,27.258536585365857,29.0,21.0,45.0,37.0,24.0,5.0,12.0,53.0,9.0,1.0,10.0,0.5873015873015873,0.3333333333333333,0.3670886075949367,0.13138686131386862,0.16158536585365854,6.0,23.0,2.0,2.0,6.0,2.0,0.05405405405405406,0.030973451327433628,0.2,8.0,8.0,,12.0,,,6.0,,6.0,,0.05660377358490566,0.19318181818181818,0.1724137931034483,0.6153846153846154,0.125,7.0,,8.0,13.0,0.1951219512195122,,2.0,5.0,1.0,0.012048192771084338,False,1.0,4.0,,4.0,1.0,1.0,1.0,,,,3.0,3.0,,,0.3333333333333333,,,,,,0.375,0.6666666666666666,,,
1713,1610612758,Vince Carter,Vince Carter,1713,SAC,58905.0,982.0,-50.0,1928,1916,391,493.0,3844,55.0,121.0,138.0,388,0.11363636363636363,0.12082853855005754,0.1320754716981132,0.20280082987551867,222.0,29.0,51.0,8.0,8.0,11.0,27.0,19.0,38.0,8.0,26.0,1.0,9.0,47.0,132.0,9.0,29.0,56.0,116.0,55.0,158.0,25.0,302.0,2098.0,4.0,10.0,11.0,27.0,14.0,26.0,11.0,38.0,68.0,54.0,58.0,162.0,3.0,131.0,47.0,3.0,41.0,24.0,65.0,19.0,9.0,4.0,154.0,4.0,13.0,50.0,17.0,2.0,42.0,31.0,11.0,6.0,15.0,33.0,,58.0,93.0,2.0,2.0,54.0,6.0,34.0,,66.0,0.48214285714285715,0.5,0.9818181818181818,0.34810126582278483,0.2894736842105263,0.3503184713375796,0.4827586206896552,0.4,0.5384615384615384,0.5054744525547445,0.6190476190476191,0.4765625,0.5243055555555556,0.6136363636363636,0.5,0.5766423357664233,0.02586206896551724,0.0392156862745098,0.037037037037037035,,14.81994459833795,0.021103896103896104,0.12987012987012986,0.012658227848101266,0.018240343347639486,0.028985507246376812,0.010869565217391304,0.01593625498007968,0.07920792079207921,0.14634146341463414,0.12171052631578948,0.01282051282051282,0.18613138686131386,0.5686274509803921,0.5918367346938775,0.5862068965517241,0.09854014598540146,0.1386861313868613,0.5,0.5,0.47368421052631576,0.0948905109489051,0.3076923076923077,0.3076923076923077,1.0,0.48175182481751827,0.3560606060606061,0.35877862595419846,0.9787234042553191,0.38095238095238093,0.047619047619047616,0.171875,0.7272727272727273,0.140625,0.453125,0.3103448275862069,0.7627737226277372,0.35877862595419846,0.5104421245421245,0.5888153846153845,0.5012203125000001,0.08940397350993377,0.2251655629139073,8.637068965517239,25.69683544303797,8.0,5.0,28.0,18.0,16.0,2.0,3.0,12.0,24.0,2.0,26.0,0.5454545454545454,0.2962962962962963,0.3076923076923077,0.05244755244755245,0.096,1.0,7.0,,16.0,6.0,15.0,,0.022222222222222223,0.5769230769230769,2.0,4.0,16.0,5.0,2.0,5.0,2.0,,1.0,0.3137254901960784,,0.16049382716049382,0.125,0.25,0.5,9.0,2.0,10.0,2.0,0.47619047619047616,0.2222222222222222,1.0,1.0,3.0,0.018633540372670808,False,3.0,1.0,2.0,1.0,2.0,2.0,1.0,,,1.0,5.0,6.0,1.0,,0.5454545454545454,0.006329113924050633,,0.007575757575757576,1.0,1.0,0.5,1.0,,1.0,
201588,1610612758,George Hill,George Hill,201588,SAC,68565.0,1143.0,-249.0,2218,2210,457,505.0,4428,48.0,95.0,117.0,456,0.09195402298850575,0.09573361082206035,0.06748466257668712,0.2060414788097385,244.0,40.0,61.0,7.0,10.0,14.0,72.0,25.0,65.0,13.0,28.0,4.0,1.0,45.0,100.0,8.0,28.0,95.0,198.0,58.0,128.0,77.0,441.0,2555.0,9.0,20.0,11.0,41.0,21.0,48.0,9.0,29.0,109.0,56.0,134.0,129.0,45.0,96.0,44.0,8.0,73.0,46.0,119.0,35.0,18.0,20.0,284.0,1.0,21.0,44.0,22.0,4.0,39.0,22.0,17.0,6.0,28.0,60.0,3.0,33.0,74.0,1.0,5.0,108.0,6.0,99.0,1.0,107.0,0.29473684210526313,0.3111111111111111,0.7413793103448276,0.453125,0.3103448275862069,0.456,0.4797979797979798,0.45,0.4375,0.558282208588957,0.6290322580645161,0.44805194805194803,0.595945945945946,0.640625,0.529126213592233,0.39263803680981596,0.04040404040404041,0.03278688524590164,0.06944444444444445,0.015384615384615385,17.13258785942492,0.02796271637816245,0.10022779043280182,0.0031545741324921135,0.020599250936329586,0.026595744680851064,0.029850746268656716,0.004149377593360996,0.09178743961352658,0.11842105263157894,0.0847457627118644,0.02564102564102564,0.18711656441717792,0.6557377049180327,0.6779661016949152,0.375,0.22085889570552147,0.19938650306748465,0.38461538461538464,0.390625,0.24,0.08588957055214724,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.3067484662576687,0.45,0.45454545454545453,0.6888888888888889,0.22580645161290322,0.12903225806451613,0.18181818181818182,0.7142857142857143,0.012987012987012988,0.36363636363636365,0.2857142857142857,0.5797546012269938,0.4583333333333333,0.48940650154798776,0.5218660714285714,0.4504953333333334,0.09297052154195011,0.2471655328798186,9.807575757575755,25.671875,30.0,11.0,35.0,32.0,23.0,7.0,8.0,27.0,11.0,2.0,12.0,0.5333333333333333,0.4166666666666667,0.44776119402985076,0.08670520231213873,0.12442396313364056,2.0,40.0,,7.0,2.0,5.0,,0.02711864406779661,0.4166666666666667,4.0,10.0,3.0,7.0,,3.0,24.0,,22.0,0.05084745762711865,,0.16470588235294117,0.23333333333333334,0.5714285714285714,,4.0,1.0,7.0,9.0,0.22580645161290322,1.0,4.0,3.0,3.0,0.023255813953488372,False,2.0,2.0,2.0,3.0,1.0,1.0,1.0,,,3.0,4.0,7.0,1.0,2.0,0.6363636363636364,0.0078125,,0.01,0.75,1.0,0.5714285714285714,1.0,,,1.0
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,127229.0,2120.0,-362.0,4194,4185,844,1055.0,8379,85.0,187.0,217.0,841,0.08284600389863547,0.0981897970378497,0.0903954802259887,0.201239866475918,423.0,79.0,133.0,3.0,12.0,22.0,141.0,70.0,157.0,21.0,42.0,4.0,5.0,105.0,279.0,27.0,66.0,208.0,431.0,126.0,321.0,99.0,893.0,4766.0,10.0,31.0,28.0,58.0,25.0,66.0,30.0,71.0,183.0,144.0,272.0,291.0,87.0,271.0,105.0,33.0,169.0,82.0,251.0,64.0,33.0,30.0,584.0,9.0,18.0,94.0,30.0,5.0,70.0,51.0,19.0,16.0,43.0,121.0,5.0,79.0,168.0,1.0,5.0,117.0,7.0,118.0,16.0,182.0,0.34615384615384615,0.34615384615384615,0.7698412698412699,0.3925233644859813,0.4225352112676056,0.402555910543131,0.48259860788863107,0.3225806451612903,0.3787878787878788,0.5279255319148937,0.423728813559322,0.5109489051094891,0.5527638190954773,0.4603174603174603,0.5683229813664596,0.42686170212765956,0.0765661252900232,0.13533834586466165,0.07092198581560284,0.03184713375796178,19.59820474460355,0.01312910284463895,0.11794228356336262,0.014308426073131956,0.0135,0.01015228426395939,0.016018306636155607,0.014227642276422764,0.06701030927835051,0.09507042253521127,0.12238325281803543,0.013477088948787063,0.1768617021276596,0.5939849624060151,0.6869565217391305,0.4430379746835443,0.1875,0.20877659574468085,0.445859872611465,0.4605263157894737,0.32857142857142857,0.05585106382978723,0.5,0.5,0.9523809523809523,0.37101063829787234,0.3763440860215054,0.3763440860215054,0.7333333333333333,0.05084745762711865,0.06779661016949153,0.16058394160583941,0.5454545454545454,0.0364963503649635,0.48175182481751827,0.4090909090909091,0.6037234042553191,0.3874538745387454,0.48133950201884257,0.46189199999999986,0.46412807692307695,0.06494960806270997,0.20492721164613661,10.47865429234339,26.225233644859824,59.0,18.0,106.0,78.0,64.0,10.0,9.0,31.0,12.0,2.0,16.0,0.6446280991735537,0.41843971631205673,0.45038167938931295,0.04639175257731959,0.0684326710816777,8.0,43.0,3.0,6.0,4.0,9.0,0.0297029702970297,0.012962962962962963,0.5625,,,8.0,15.0,2.0,3.0,20.0,,18.0,0.08,0.014598540145985401,0.10227272727272728,0.23728813559322035,,,16.0,3.0,24.0,14.0,0.4067796610169492,0.6,1.0,8.0,5.0,0.015479876160990712,False,9.0,2.0,1.0,1.0,4.0,4.0,,,,1.0,9.0,10.0,,3.0,0.35714285714285715,,,,0.25,,0.375,0.7777777777777778,,,
203998,1610612758,Bruno Caboclo,Bruno Caboclo,203998,SAC,5275.0,88.0,6.0,169,167,32,77.0,336,5.0,12.0,19.0,32,0.1111111111111111,0.1232876712328767,0.08695652173913043,0.1893491124260355,20.0,3.0,5.0,4.0,,1.0,3.0,1.0,4.0,2.0,6.0,,2.0,1.0,8.0,,1.0,6.0,12.0,3.0,14.0,3.0,24.0,171.0,4.0,6.0,,8.0,1.0,3.0,1.0,3.0,7.0,4.0,8.0,9.0,,8.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,5.0,4.0,7.0,,2.0,2.0,,,,3.0,,4.0,7.0,,,3.0,,4.0,,7.0,0.3333333333333333,0.6666666666666666,1.0,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.5,0.6666666666666666,0.3333333333333333,0.40384615384615385,0.6666666666666666,0.4166666666666667,0.42857142857142855,0.6666666666666666,0.5,0.5384615384615384,0.08333333333333333,0.2,,,15.789473684210527,0.09433962264150944,0.14285714285714285,0.05714285714285714,0.07954545454545454,0.05555555555555555,0.05263157894736842,0.07142857142857142,0.2,0.08333333333333333,0.2,,0.19230769230769232,0.6,0.75,,0.11538461538461539,0.15384615384615385,0.25,0.25,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.125,0.125,1.0,0.6666666666666666,,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,0.7307692307692307,0.125,0.5146057692307692,0.52255,0.5052333333333333,0.3333333333333333,0.2916666666666667,8.450000000000001,24.4,2.0,,1.0,3.0,3.0,,,1.0,4.0,1.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.037037037037037035,0.07692307692307693,,2.0,,1.0,2.0,,,0.1875,,3.0,6.0,3.0,,1.0,,1.0,,,0.6,,,0.5,0.75,,,1.0,,,,0.5,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2216,1610612758,Zach Randolph,Zach Randolph,2216,SAC,90465.0,1508.0,-353.0,2963,2947,489,650.0,5910,175.0,300.0,397.0,486,0.24238227146814403,0.2219644238205723,0.2815126050420168,0.1650354370570368,327.0,139.0,214.0,75.0,21.0,29.0,230.0,74.0,172.0,10.0,22.0,2.0,5.0,41.0,125.0,3.0,15.0,310.0,616.0,51.0,147.0,84.0,857.0,3456.0,62.0,109.0,9.0,149.0,43.0,84.0,6.0,20.0,132.0,250.0,370.0,147.0,6.0,123.0,41.0,40.0,90.0,37.0,127.0,28.0,22.0,18.0,291.0,16.0,81.0,112.0,97.0,23.0,42.0,31.0,11.0,15.0,47.0,116.0,9.0,47.0,119.0,12.0,7.0,137.0,3.0,107.0,,132.0,0.4032258064516129,0.4612546125461255,0.9607843137254902,0.3469387755102041,0.3,0.35172413793103446,0.5032467532467533,0.5688073394495413,0.5119047619047619,0.5065530799475754,0.576271186440678,0.5,0.5316377171215881,0.596,0.559322033898305,0.1926605504587156,0.06493506493506493,0.0514018691588785,0.12173913043478261,0.005813953488372093,27.57177033492823,0.07956777996070727,0.19614711033274956,0.03764705882352941,0.06722106722106722,0.10714285714285714,0.05357142857142857,0.030864197530864196,0.23529411764705882,0.20754716981132076,0.2017353579175705,0.0647887323943662,0.2804718217562254,0.6495327102803738,0.6847290640394089,0.4316546762589928,0.30144167758846657,0.2254259501965924,0.43023255813953487,0.4327485380116959,0.4864864864864865,0.028833551769331587,0.45454545454545453,0.45454545454545453,0.9,0.16382699868938402,0.328,0.328,0.975609756097561,0.635593220338983,0.01694915254237288,0.27884615384615385,0.7241379310344828,0.04807692307692308,0.14423076923076922,0.2,0.47313237221494103,0.3333333333333333,0.4627285808147175,0.542864705882353,0.4622752427184466,0.17386231038506417,0.15402567094515754,8.634902597402599,25.73537414965987,97.0,9.0,50.0,69.0,39.0,9.0,21.0,56.0,10.0,,10.0,0.5948275862068966,0.4217391304347826,0.4801980198019802,0.07017543859649122,0.08602150537634409,13.0,28.0,,4.0,6.0,6.0,,0.08208955223880597,0.6,48.0,78.0,13.0,19.0,,18.0,8.0,,8.0,0.18055555555555555,0.0594059405940594,0.17272727272727273,0.29896907216494845,0.64,0.10416666666666667,14.0,3.0,7.0,30.0,0.059322033898305086,0.6,2.0,2.0,,,False,6.0,5.0,1.0,,,,,3.0,1.0,,4.0,4.0,,,0.4444444444444444,,,,,,0.5714285714285714,1.0,,,
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,7073.0,118.0,-20.0,239,242,94,120.0,481,10.0,24.0,36.0,94,0.1724137931034483,0.2,0.19047619047619047,0.39330543933054396,28.0,8.0,18.0,8.0,3.0,4.0,14.0,4.0,9.0,,,,,,,,,17.0,41.0,,,,34.0,289.0,2.0,10.0,,4.0,8.0,16.0,,,16.0,24.0,10.0,,,,,2.0,4.0,5.0,9.0,5.0,1.0,2.0,23.0,2.0,9.0,9.0,12.0,2.0,2.0,2.0,,1.0,6.0,8.0,,8.0,12.0,1.0,2.0,3.0,1.0,,,16.0,0.7058823529411765,0.8,,,,,0.4146341463414634,0.2,0.5,0.4146341463414634,0.2,0.5,0.4146341463414634,0.2,0.5,,0.04878048780487805,0.1111111111111111,,,18.081180811808117,0.0989010989010989,0.24324324324324326,0.08695652173913043,0.09649122807017543,0.1,0.06896551724137931,0.1111111111111111,0.08,0.3333333333333333,0.1935483870967742,0.09523809523809523,0.43902439024390244,0.4444444444444444,0.5,0.75,0.34146341463414637,0.21951219512195122,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.8,,0.25,0.75,,,,0.43902439024390244,,0.5075926829268292,0.5851000000000001,0.48114375,0.11764705882352941,0.47058823529411764,7.934146341463415,,5.0,,1.0,2.0,,,,,6.0,,6.0,0.25,0.35714285714285715,0.35714285714285715,,,,,1.0,4.0,2.0,2.0,0.16666666666666666,0.125,0.3333333333333333,2.0,4.0,5.0,3.0,,,,,,0.5,,0.5,0.4,0.25,,,,,2.0,,,1.0,,,,False,,,,,,,,2.0,,,,,,,,,,,,,,,,,
1628502,1610612758,Nigel Hayes,Nigel Hayes,1628502,SAC,3860.0,64.0,-6.0,113,120,31,31.0,233,6.0,10.0,12.0,31,0.16216216216216217,0.12698412698412698,0.4,0.2743362831858407,15.0,,2.0,,,,2.0,3.0,6.0,1.0,2.0,1.0,1.0,,4.0,,1.0,4.0,10.0,1.0,6.0,,11.0,114.0,1.0,2.0,1.0,5.0,1.0,3.0,,2.0,2.0,2.0,6.0,3.0,,4.0,,,,4.0,4.0,4.0,,,12.0,,2.0,2.0,2.0,,2.0,1.0,1.0,,,1.0,,4.0,7.0,,,1.0,,2.0,,2.0,0.25,0.25,1.0,0.16666666666666666,,0.16666666666666666,0.4,0.5,0.3333333333333333,0.34375,0.8333333333333334,0.2,0.3235294117647059,0.8333333333333334,0.2,0.375,,,,,13.636363636363635,0.037037037037037035,0.07692307692307693,,0.02857142857142857,,0.05555555555555555,,0.11764705882352941,,0.09523809523809523,,0.125,,,,0.125,0.375,0.5,0.5,,0.125,0.5,0.5,1.0,0.25,,,,,0.3333333333333333,,,0.2,0.2,,0.5,,0.46204375,0.43898333333333334,0.43896999999999997,0.45454545454545453,0.18181818181818182,12.33,24.46666666666667,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.5,0.5,0.058823529411764705,0.09090909090909091,,,,,1.0,1.0,,0.06666666666666667,1.0,,,2.0,1.0,,,,,,0.2857142857142857,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,83434.0,1391.0,-226.0,2691,2696,466,646.0,5387,175.0,323.0,472.0,466,0.23302263648468707,0.23270440251572327,0.20422535211267606,0.1731698253437384,319.0,117.0,169.0,65.0,24.0,33.0,214.0,3.0,6.0,,,,,,,,,222.0,389.0,,,33.0,477.0,2968.0,48.0,85.0,,105.0,36.0,58.0,,,81.0,306.0,138.0,,,,,23.0,52.0,35.0,87.0,29.0,10.0,29.0,209.0,36.0,111.0,121.0,149.0,20.0,47.0,32.0,15.0,1.0,26.0,49.0,7.0,60.0,146.0,16.0,13.0,95.0,3.0,74.0,,81.0,0.6891891891891891,0.8095238095238095,,,,,0.570694087403599,0.5647058823529412,0.6206896551724138,0.570694087403599,0.5647058823529412,0.6206896551724138,0.5638297872340425,0.5526315789473685,0.5785714285714286,,0.05912596401028278,0.07100591715976332,0.0514018691588785,,15.427448411398624,0.11696522655426765,0.23224568138195778,0.08144796380090498,0.10567936736161035,0.17446808510638298,0.05592105263157895,0.08123249299719888,0.24363636363636362,0.2604166666666667,0.2462686567164179,0.14084507042253522,0.43444730077120824,0.6923076923076923,0.7452229299363057,0.6495726495726496,0.5501285347043702,0.015424164524421594,0.5,0.5,1.0,,,,,,,,,0.7647058823529411,,0.5689655172413793,0.7272727272727273,,,,0.43444730077120824,,0.4806642673521849,0.5961837837837837,0.48422413793103447,0.22012578616352202,0.16981132075471697,5.536760925449871,,102.0,6.0,13.0,23.0,9.0,1.0,7.0,32.0,32.0,,32.0,0.46938775510204084,0.4766355140186916,0.5024630541871922,0.07729468599033816,0.07729468599033816,9.0,9.0,2.0,22.0,10.0,12.0,0.031746031746031744,0.12926829268292683,0.375,43.0,66.0,27.0,9.0,5.0,16.0,9.0,1.0,8.0,0.45,0.08235294117647059,0.18487394957983194,0.7254901960784313,0.6615384615384615,0.11627906976744186,10.0,,,14.0,,,3.0,,,,False,4.0,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,
203960,1610612758,JaKarr Sampson,JaKarr Sampson,203960,SAC,19607.0,327.0,5.0,633,633,111,208.0,1266,26.0,56.0,74.0,111,0.15950920245398773,0.16825396825396827,0.16,0.17535545023696683,59.0,28.0,41.0,15.0,6.0,8.0,17.0,2.0,6.0,3.0,5.0,,,2.0,4.0,1.0,2.0,38.0,64.0,5.0,9.0,7.0,98.0,647.0,12.0,17.0,,25.0,7.0,9.0,1.0,2.0,20.0,42.0,34.0,15.0,,4.0,2.0,5.0,5.0,4.0,9.0,4.0,3.0,1.0,22.0,2.0,16.0,27.0,18.0,1.0,8.0,4.0,4.0,1.0,6.0,8.0,,23.0,47.0,4.0,2.0,15.0,3.0,11.0,,20.0,0.5526315789473685,0.7241379310344828,1.0,0.5555555555555556,0.5,0.5555555555555556,0.59375,0.7058823529411765,0.7777777777777778,0.6232876712328768,0.7058823529411765,0.7727272727272727,0.6363636363636364,0.6944444444444444,0.7692307692307693,0.1232876712328767,0.078125,0.07317073170731707,0.11764705882352941,,12.056737588652483,0.07881773399014778,0.17763157894736842,0.01904761904761905,0.05844155844155844,0.04477611940298507,0.05970149253731343,0.023529411764705882,0.1506849315068493,0.175,0.1774193548387097,0.04,0.5616438356164384,0.6829268292682927,0.7368421052631579,0.5714285714285714,0.2328767123287671,0.0821917808219178,0.3333333333333333,0.3333333333333333,1.0,0.0684931506849315,0.6,0.6,1.0,0.0547945205479452,0.5,0.5,1.0,0.8823529411764706,,0.7272727272727273,0.75,,0.18181818181818182,0.5,0.684931506849315,0.5,0.5425328767123287,0.6511133333333333,0.602190909090909,0.25510204081632654,0.20408163265306123,4.531250000000001,24.333333333333332,8.0,,1.0,2.0,1.0,,3.0,6.0,18.0,1.0,18.0,0.25,0.47058823529411764,0.5333333333333333,0.07894736842105263,0.08955223880597014,1.0,3.0,,11.0,6.0,10.0,,0.13043478260869565,0.5555555555555556,10.0,18.0,3.0,,,2.0,1.0,,1.0,0.25,,0.17857142857142858,0.375,0.6666666666666666,,4.0,,,1.0,,,,,,,False,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,
