EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,FTOffRebounds,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,HeaveMakes,Clear Path Fouls
1626205,1610612763,Vincent Hunter,Vincent Hunter,1626205,MEM,444.0,7,6.0,16,16,12.0,16.0,3,32,2.0,3.0,1.0,2.0,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,3.0,5,,,,6.0,12,1.0,2.0,,,,2.0,3.0,4.0,,,,6.0,6.0,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,6.0,12.0,,,1.0,1.0,,,,,,0.6,0.5,0.75,0.6,0.5,0.75,0.6,0.5,0.75,,,,,26.08695652173913,,,0.25,0.2222222222222222,,,0.2,0.18181818181818182,0.3333333333333333,0.25,,,,,,0.5,,,,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,,,,0.75,0.6666666666666666,,,,,0.6,,0.6111000000000001,0.7080500000000001,0.6589750000000001,,,0.3333333333333333,1.0,6.18,,0.75,,,,,,,1.0,,,,,,,,,,,,,,False,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,42411.0,707,-63.0,1428,1432,466.0,540.0,166,2860,95.0,132.0,27.0,44.0,22.0,33.0,13.0,36.0,18.0,45.0,,,,,,,,,,,,126.0,213,,,33.0,285.0,1599,30.0,50.0,,,4.0,64.0,33.0,58.0,,,16.0,82.0,188.0,64.0,,,,,6.0,15.0,18.0,33.0,16.0,2.0,6.0,2.0,7.0,84.0,16.0,47.0,57.0,69.0,12.0,138.0,65.0,203.0,8.0,12.0,9.0,3.0,11.0,1.0,6.0,15.0,2.0,5.0,1.0,1.0,26.0,3.0,13.0,49.0,,88.0,,6.0,7.0,37.0,1.0,5.0,1.0,,50.0,4.0,,19.0,8.0,30.0,,,23.0,,1.0,6.0,30.0,18.0,,82.0,466.0,7.0,7.0,0.746031746031746,0.9591836734693877,,,,,,0.5915492957746479,0.6,0.5689655172413793,0.5915492957746479,0.6,0.5689655172413793,0.6038135593220338,0.5818181818181818,0.5857142857142857,,0.028169014084507043,0.030303030303030304,0.05555555555555555,16.22291021671827,0.4230769230769231,0.24,0.1880108991825613,0.10981308411214953,0.19791666666666666,0.0730593607305936,0.19236641221374046,0.0973724884080371,0.13157894736842105,0.11029411764705882,0.08571428571428572,0.06951871657754011,0.09375,0.1503267973856209,0.2748091603053435,0.12048192771084337,0.1891891891891892,0.22727272727272727,0.09876543209876543,0.6,0.6197183098591549,0.7196969696969697,0.7421875,0.7157894736842105,0.16901408450704225,0.3611111111111111,0.38235294117647056,0.2112676056338028,0.4,0.4,0.8888888888888888,,,,,,,,,0.88,0.6136363636363636,,,,,0.5689655172413793,0.6666666666666666,,,,,0.6197183098591549,,0.5529962441314553,0.6500404761904763,0.5320224137931033,0.08333333333333333,0.08333333333333333,0.22456140350877193,0.28771929824561404,6.014084507042257,,0.32633053221288516,56.0,,,,,0.7692307692307693,0.037037037037037035,4.0,,2.0,2.0,,0.046511627906976744,,,,,,,,False,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,27788.0,463,-110.0,920,929,270.0,417.0,123,1849,43.0,67.0,17.0,28.0,15.0,21.0,15.0,30.0,18.0,42.0,,,,,,,,,,,,76.0,139,,,28.0,180.0,1077,18.0,30.0,,,11.0,47.0,25.0,43.0,,,12.0,62.0,104.0,48.0,,,,,11.0,24.0,6.0,30.0,5.0,1.0,15.0,1.0,8.0,66.0,5.0,42.0,32.0,52.0,8.0,92.0,49.0,141.0,7.0,9.0,5.0,4.0,22.0,2.0,13.0,7.0,2.0,9.0,,1.0,29.0,4.0,7.0,35.0,,45.0,1.0,,1.0,36.0,,8.0,1.0,,34.0,4.0,,16.0,3.0,11.0,,,6.0,,,5.0,11.0,6.0,,62.0,270.0,3.0,3.0,0.6842105263157895,0.8524590163934426,,,,,,0.5467625899280576,0.6,0.5813953488372093,0.5467625899280576,0.6,0.5813953488372093,0.5844155844155844,0.6527777777777778,0.6326530612244898,,0.07913669064748201,0.1044776119402985,0.1,17.264150943396228,0.7586206896551724,0.2962962962962963,0.23636363636363636,0.13166144200626959,0.19875776397515527,0.042735042735042736,0.2204724409448819,0.10779816513761468,0.20833333333333334,0.11538461538461539,0.08403361344537816,0.0425531914893617,0.043478260869565216,0.20689655172413793,0.29333333333333333,0.20689655172413793,0.208,0.16666666666666666,0.1346153846153846,0.5454545454545454,0.48201438848920863,0.6417910447761194,0.7166666666666667,0.5813953488372093,0.2158273381294964,0.5,0.5555555555555556,0.302158273381295,0.42857142857142855,0.43902439024390244,0.7777777777777778,,,,,,,,,0.9333333333333333,0.6071428571428571,,,,,0.4883720930232558,0.7142857142857143,,,,,0.48201438848920863,,0.5021294964028779,0.6049607142857143,0.49988837209302334,0.10596026490066225,0.10596026490066225,0.2611111111111111,0.34444444444444444,8.012230215827342,,0.29347826086956524,30.0,,,,,0.8666666666666667,0.11764705882352941,1.0,,2.0,,,0.09090909090909091,,,,,0.023809523809523808,,,False,,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,57870.0,964,8.0,1963,1951,745.0,825.0,218,3914,38.0,79.0,2.0,2.0,11.0,27.0,25.0,64.0,16.0,33.0,7.0,27.0,4.0,,8.0,23.0,102.0,2.0,8.0,10.0,47.0,79.0,176,30.0,129.0,92.0,340.0,2043,4.0,8.0,3.0,12.0,3.0,20.0,30.0,69.0,10.0,55.0,49.0,139.0,44.0,114.0,75.0,15.0,95.0,23.0,19.0,92.0,38.0,130.0,32.0,6.0,69.0,11.0,12.0,298.0,4.0,6.0,41.0,55.0,5.0,101.0,10.0,111.0,1.0,54.0,28.0,26.0,48.0,8.0,34.0,32.0,4.0,14.0,4.0,1.0,80.0,7.0,26.0,44.0,,119.0,6.0,7.0,7.0,124.0,11.0,5.0,22.0,1.0,111.0,5.0,3.0,35.0,19.0,12.0,,,8.0,,,4.0,12.0,5.0,,137.0,741.0,21.0,16.0,0.27848101265822783,0.27848101265822783,0.8333333333333334,0.23255813953488372,0.25,0.18181818181818182,0.2459016393442623,0.44886363636363635,0.5,0.43478260869565216,0.4065573770491803,0.425,0.3629032258064516,0.4747191011235955,0.45454545454545453,0.4483870967741935,0.42295081967213116,0.10795454545454546,0.12658227848101267,0.140625,19.646899049343595,0.6,0.07692307692307693,0.1053639846743295,0.010362694300518135,0.1174785100286533,0.0121580547112462,0.11021814006888633,0.011013215859030838,,0.016129032258064516,0.0196078431372549,0.015209125475285171,,0.08866995073891626,0.1099476439790576,0.125,0.12411347517730496,0.08955223880597014,0.006172839506172839,0.4166666666666667,0.25901639344262295,0.4810126582278481,0.5507246376811594,0.2631578947368421,0.2098360655737705,0.390625,0.45454545454545453,0.10819672131147541,0.48484848484848486,0.48484848484848486,0.4375,0.08852459016393442,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.3344262295081967,0.22549019607843138,0.22772277227722773,0.8260869565217391,0.1,1.0,0.2,0.4,0.25,0.5,0.21774193548387097,0.4074074074074074,0.06451612903225806,,0.3790322580645161,0.2127659574468085,0.6819672131147541,0.24210526315789474,0.5021957912457913,0.5343785714285715,0.48141282051282064,0.11275964391691394,0.16990291262135923,0.058823529411764705,0.4088235294117647,7.398863636363637,26.86744186046512,0.3795211411105451,,7.0,1.0,0.007751937984496124,0.00980392156862745,0.2,,,1.0,,,,,0.25,1.0,1.0,3.0,,0.022900763358778626,,False,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,28986.0,483,-91.0,992,982,324.0,441.0,101,1974,21.0,40.0,3.0,5.0,5.0,11.0,15.0,39.0,11.0,21.0,6.0,17.0,3.0,2.0,4.0,32.0,71.0,1.0,5.0,12.0,26.0,47.0,100,38.0,88.0,26.0,234.0,1123,5.0,10.0,3.0,8.0,,19.0,15.0,34.0,14.0,30.0,10.0,82.0,36.0,58.0,93.0,21.0,71.0,32.0,10.0,43.0,9.0,52.0,8.0,1.0,28.0,5.0,10.0,113.0,2.0,9.0,13.0,17.0,,30.0,12.0,42.0,3.0,11.0,8.0,3.0,23.0,3.0,16.0,15.0,2.0,7.0,,5.0,38.0,4.0,12.0,13.0,1.0,40.0,4.0,2.0,1.0,34.0,,,3.0,,36.0,4.0,,17.0,3.0,3.0,1.0,1.0,1.0,,,2.0,4.0,2.0,,82.0,324.0,7.0,3.0,0.3829787234042553,0.4090909090909091,0.8157894736842105,0.4318181818181818,0.375,0.4666666666666667,0.4318181818181818,0.47,0.5,0.4411764705882353,0.5531914893617021,0.5277777777777778,0.5625,0.5735294117647058,0.5277777777777778,0.5694444444444444,0.46808510638297873,0.1,0.15,0.07692307692307693,21.920289855072465,0.6052631578947368,,0.07172995780590717,0.03202846975088968,0.07222222222222222,0.012987012987012988,0.07194244604316546,0.02528735632183908,0.03773584905660377,0.050505050505050504,,0.017094017094017096,,0.09302325581395349,0.06382978723404255,0.05263157894736842,0.07194244604316546,0.07317073170731707,0.034482758620689655,0.5,0.2127659574468085,0.525,0.6176470588235294,0.47619047619047616,0.2074468085106383,0.38461538461538464,0.4166666666666667,0.11170212765957446,0.5238095238095238,0.55,0.45454545454545453,0.09042553191489362,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.3776595744680851,0.4507042253521127,0.45714285714285713,0.8125,0.2777777777777778,0.6,0.16666666666666666,0.2777777777777778,0.2,1.0,0.171875,0.45454545454545453,0.0625,0.5,0.40625,0.46153846153846156,0.6808510638297872,0.4507042253521127,0.5007446808510639,0.50102,0.46797187500000004,0.0845771144278607,0.1504424778761062,0.0811965811965812,0.3504273504273504,7.949000000000002,25.51136363636364,0.32661290322580644,6.0,,1.0,0.011363636363636364,0.014084507042253521,0.2,,,2.0,1.0,,,0.038461538461538464,0.6666666666666666,0.5,,,0.047619047619047616,,,False,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,74100.0,1235,-123.0,2427,2439,677.0,826.0,257,4866,84.0,131.0,11.0,18.0,19.0,30.0,36.0,77.0,21.0,70.0,10.0,31.0,2.0,4.0,12.0,39.0,110.0,4.0,8.0,9.0,25.0,141.0,278,49.0,141.0,73.0,502.0,2672,17.0,31.0,5.0,10.0,5.0,54.0,36.0,68.0,13.0,37.0,21.0,132.0,142.0,140.0,129.0,18.0,105.0,38.0,21.0,47.0,21.0,68.0,16.0,5.0,28.0,10.0,9.0,157.0,10.0,16.0,54.0,61.0,4.0,119.0,28.0,147.0,8.0,48.0,28.0,20.0,30.0,11.0,21.0,38.0,6.0,9.0,,13.0,68.0,5.0,19.0,46.0,,119.0,1.0,7.0,3.0,106.0,5.0,2.0,12.0,3.0,99.0,11.0,2.0,50.0,4.0,10.0,,,6.0,,1.0,3.0,10.0,6.0,,132.0,670.0,19.0,2.0,0.5035460992907801,0.5220588235294118,0.8775510204081632,0.3475177304964539,0.5,0.35135135135135137,0.35036496350364965,0.5071942446043165,0.5483870967741935,0.5294117647058824,0.5119331742243437,0.5975609756097561,0.5285714285714286,0.5411255411255411,0.6136363636363636,0.5598290598290598,0.33651551312649164,0.07553956834532374,0.12213740458015267,0.06493506493506493,19.48434622467772,0.4411764705882353,0.06060606060606061,0.09516380655226209,0.02165087956698241,0.11764705882352941,0.024691358024691357,0.10454545454545454,0.022727272727272728,0.03225806451612903,0.01694915254237288,0.010362694300518135,0.018292682926829267,0.05194805194805195,0.12757201646090535,0.06329113924050633,0.09316770186335403,0.09831460674157304,0.18446601941747573,0.04020100502512563,0.6,0.3126491646778043,0.6412213740458015,0.7304347826086957,0.6071428571428571,0.18377088305489261,0.4675324675324675,0.5,0.16706443914081145,0.3,0.3,0.47619047619047616,0.07398568019093078,0.3225806451612903,0.3225806451612903,1.0,0.26252983293556087,0.35454545454545455,0.3611111111111111,0.8461538461538461,0.43902439024390244,0.6111111111111112,0.04878048780487805,0.1951219512195122,0.5,0.75,0.2857142857142857,0.6333333333333333,0.11428571428571428,0.3333333333333333,0.23809523809523808,0.36,0.649164677804296,0.3619047619047619,0.5157859903381645,0.5229402777777777,0.5058658415841584,0.11135371179039301,0.15772870662460567,0.10756972111553785,0.26294820717131473,8.016546762589927,26.19929078014183,0.27894519983518745,10.0,4.0,2.0,0.014184397163120567,0.01818181818181818,0.2777777777777778,0.5454545454545454,1.0,1.0,2.0,,,0.03225806451612903,0.5,1.0,1.0,1.0,,0.0070921985815602835,,False,1.0,
1628424,1610612763,Kobi Simmons,Kobi Simmons,1628424,MEM,26705.0,445,-139.0,885,885,236.0,280.0,114,1770,32.0,49.0,4.0,6.0,7.0,9.0,11.0,34.0,2.0,19.0,3.0,9.0,1.0,,1.0,6.0,22.0,,1.0,1.0,6.0,45.0,102,9.0,31.0,20.0,137.0,1086,5.0,9.0,,2.0,2.0,12.0,10.0,22.0,1.0,7.0,8.0,31.0,40.0,50.0,21.0,6.0,19.0,6.0,10.0,32.0,16.0,48.0,11.0,5.0,18.0,4.0,10.0,112.0,3.0,8.0,12.0,11.0,1.0,24.0,11.0,35.0,1.0,14.0,10.0,4.0,17.0,4.0,14.0,15.0,3.0,3.0,,5.0,32.0,2.0,8.0,19.0,1.0,39.0,,2.0,2.0,28.0,5.0,3.0,4.0,,20.0,2.0,,9.0,2.0,4.0,,,,,2.0,2.0,4.0,2.0,,31.0,236.0,7.0,2.0,0.4444444444444444,0.46511627906976744,0.7777777777777778,0.2903225806451613,,0.14285714285714285,0.32142857142857145,0.4411764705882353,0.5555555555555556,0.45454545454545453,0.4398496240601504,0.45454545454545453,0.39655172413793105,0.4823943661971831,0.5,0.4696969696969697,0.23308270676691728,0.09803921568627451,0.10204081632653061,0.11764705882352941,17.10914454277286,0.53125,0.05,0.048458149779735685,0.02631578947368421,0.07792207792207792,0.025210084033613446,0.06036745406824147,0.026004728132387706,0.020618556701030927,0.031914893617021274,0.02654867256637168,0.030927835051546393,,0.02127659574468085,0.03571428571428571,0.12244897959183673,0.08333333333333333,0.058823529411764705,0.015625,0.5,0.3684210526315789,0.6530612244897959,0.7272727272727273,0.5,0.2556390977443609,0.3235294117647059,0.36666666666666664,0.14285714285714285,0.10526315789473684,0.1111111111111111,0.5,0.06766917293233082,0.3333333333333333,0.3333333333333333,1.0,0.16541353383458646,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.09090909090909091,0.09090909090909091,,,0.3103448275862069,0.7777777777777778,0.034482758620689655,,0.20689655172413793,0.16666666666666666,0.6015037593984962,0.3157894736842105,0.5341515384615385,0.589795,0.5523673076923077,0.06428571428571428,0.08256880733944955,0.08759124087591241,0.22627737226277372,7.260784313725489,28.412903225806446,0.26666666666666666,4.0,3.0,,,,0.2727272727272727,0.25,,,,1.0,,,,,,,0.05263157894736842,,,False,,
201936,1610612763,Tyreke Evans,Tyreke Evans,201936,MEM,55140.0,919,62.0,1821,1811,583.0,684.0,196,3632,118.0,223.0,7.0,21.0,34.0,66.0,12.0,31.0,22.0,45.0,1.0,7.0,1.0,,1.0,64.0,152.0,1.0,10.0,19.0,50.0,152.0,299,65.0,159.0,111.0,610.0,1922,12.0,34.0,1.0,11.0,6.0,33.0,44.0,88.0,19.0,51.0,50.0,195.0,68.0,236.0,93.0,102.0,150.0,64.0,38.0,99.0,48.0,147.0,36.0,12.0,76.0,8.0,15.0,342.0,4.0,21.0,53.0,71.0,12.0,136.0,25.0,161.0,9.0,29.0,20.0,9.0,35.0,6.0,24.0,27.0,1.0,11.0,2.0,5.0,62.0,2.0,25.0,22.0,1.0,54.0,7.0,3.0,2.0,91.0,,1.0,,,141.0,11.0,7.0,56.0,9.0,7.0,3.0,2.0,2.0,1.0,,5.0,10.0,7.0,1.0,194.0,577.0,9.0,7.0,0.2236842105263158,0.22666666666666666,0.47692307692307695,0.4088050314465409,0.09090909090909091,0.37254901960784315,0.4140127388535032,0.5083612040133779,0.35294117647058826,0.5,0.5447598253275109,0.3,0.5215827338129496,0.5831721470019342,0.32608695652173914,0.5744047619047619,0.3471615720524017,0.12709030100334448,0.14798206278026907,0.16129032258064516,28.340675477239355,0.5645161290322581,0.17391304347826086,0.138671875,0.04085603112840467,0.1531791907514451,0.012048192771084338,0.1445221445221445,0.02955082742316785,0.05970149253731343,0.028368794326241134,0.009523809523809525,0.015267175572519083,,0.09178743961352658,0.143646408839779,0.20967741935483872,0.1794871794871795,0.0547945205479452,0.046153846153846156,0.7,0.4868995633187773,0.5291479820627802,0.6210526315789474,0.2457627118644068,0.06768558951965066,0.3870967741935484,0.46153846153846156,0.0982532751091703,0.4888888888888889,0.4888888888888889,0.13636363636363635,0.015283842794759825,0.14285714285714285,0.14285714285714285,1.0,0.3318777292576419,0.42105263157894735,0.42105263157894735,0.46875,0.4666666666666667,0.3333333333333333,0.022222222222222223,0.2222222222222222,0.1,1.0,0.4748201438848921,0.5151515151515151,0.007194244604316547,,0.3597122302158273,0.38,0.834061135371179,0.4266666666666667,0.5336365131578945,0.5459290322580647,0.5188605839416058,0.12007874015748031,0.16279069767441862,0.054098360655737705,0.319672131147541,4.850167224080269,26.023270440251572,0.3201537616694124,4.0,2.0,,,,0.16666666666666666,,,,,,,,,,,5.0,,0.03048780487804878,,False,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,49702.0,828,-80.0,1624,1632,480.0,704.0,164,3256,46.0,68.0,10.0,17.0,14.0,21.0,4.0,19.0,6.0,18.0,11.0,28.0,3.0,2.0,8.0,11.0,39.0,3.0,8.0,1.0,9.0,56.0,105,22.0,67.0,55.0,233.0,1770,10.0,17.0,5.0,11.0,7.0,42.0,15.0,26.0,3.0,17.0,24.0,63.0,74.0,38.0,66.0,,39.0,11.0,8.0,28.0,10.0,38.0,6.0,4.0,17.0,9.0,2.0,86.0,22.0,19.0,43.0,36.0,9.0,88.0,41.0,129.0,5.0,23.0,12.0,11.0,16.0,3.0,15.0,16.0,3.0,1.0,1.0,2.0,32.0,7.0,12.0,22.0,3.0,61.0,2.0,3.0,4.0,44.0,1.0,1.0,4.0,3.0,61.0,4.0,,27.0,6.0,7.0,,,4.0,,1.0,2.0,7.0,2.0,,63.0,474.0,14.0,5.0,0.6607142857142857,0.7708333333333334,1.0,0.3283582089552239,0.45454545454545453,0.17647058823529413,0.3283582089552239,0.5333333333333333,0.5882352941176471,0.5769230769230769,0.5174418604651163,0.625,0.45348837209302323,0.5796019900497512,0.65625,0.5727272727272728,0.38953488372093026,0.0761904761904762,0.10294117647058823,0.05263157894736842,12.810601877415793,0.5,0.1956521739130435,0.08181818181818182,0.039832285115303984,0.14285714285714285,0.07829181494661921,0.10661268556005399,0.05408970976253298,0.04411764705882353,0.02976190476190476,0.047619047619047616,0.09216589861751152,0.03125,0.06172839506172839,0.08,0.109375,0.15040650406504066,0.10909090909090909,0.05952380952380952,0.2857142857142857,0.3953488372093023,0.6764705882352942,0.7540983606557377,0.717391304347826,0.11046511627906977,0.21052631578947367,0.2222222222222222,0.10465116279069768,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16279069767441862,0.39285714285714285,0.39285714285714285,1.0,0.22674418604651161,0.28205128205128205,0.2894736842105263,1.0,0.6071428571428571,0.5882352941176471,0.10714285714285714,0.2857142857142857,0.375,1.0,0.4883720930232558,0.6666666666666666,0.18604651162790697,0.25,0.20930232558139536,0.1111111111111111,0.7848837209302325,0.28205128205128205,0.5700578488372092,0.6052647058823529,0.5985732558139534,0.13846153846153847,0.2109375,0.18025751072961374,0.2703862660944206,5.779999999999999,24.710447761194036,0.2955665024630542,16.0,,1.0,0.014925373134328358,0.02564102564102564,0.75,0.2,,2.0,,,,,0.6666666666666666,1.0,,,,,,False,,
1627988,1610612763,Myke Henry,Myke Henry,1627988,MEM,17095.0,285,-7.0,571,567,168.0,243.0,70,1138,14.0,26.0,3.0,4.0,5.0,9.0,1.0,6.0,2.0,8.0,9.0,16.0,2.0,3.0,5.0,7.0,27.0,1.0,2.0,2.0,8.0,17.0,40,16.0,43.0,3.0,85.0,641,3.0,4.0,2.0,4.0,1.0,13.0,6.0,15.0,5.0,13.0,,27.0,20.0,14.0,45.0,3.0,26.0,7.0,5.0,11.0,6.0,17.0,3.0,3.0,6.0,4.0,1.0,40.0,2.0,5.0,12.0,8.0,3.0,23.0,7.0,30.0,2.0,25.0,17.0,8.0,9.0,3.0,8.0,3.0,,1.0,,,12.0,1.0,6.0,7.0,,19.0,,,,5.0,,1.0,,,6.0,,,3.0,,5.0,,,3.0,,,2.0,5.0,1.0,,27.0,167.0,6.0,,0.5882352941176471,0.7142857142857143,0.9375,0.37209302325581395,0.5,0.38461538461538464,0.38095238095238093,0.425,0.75,0.4,0.4939759036144578,0.75,0.48214285714285715,0.4941860465116279,0.7222222222222222,0.48214285714285715,0.5180722891566265,0.125,0.15384615384615385,0.16666666666666666,14.984709480122325,0.75,0.17647058823529413,0.06666666666666667,0.029585798816568046,0.11214953271028037,0.019230769230769232,0.0881057268722467,0.02564102564102564,0.05357142857142857,,0.03333333333333333,0.024096385542168676,,0.06666666666666667,0.022727272727272728,0.12903225806451613,0.07792207792207792,0.2,0.045454545454545456,0.2,0.3132530120481928,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.07228915662650602,0.16666666666666666,0.2,0.0963855421686747,0.25,0.25,1.0,0.1927710843373494,0.5625,0.5625,0.8888888888888888,0.3253012048192771,0.25925925925925924,0.25925925925925924,1.0,0.5,0.75,0.25,0.25,0.5,1.0,0.32142857142857145,0.5555555555555556,0.17857142857142858,0.6,0.2857142857142857,0.25,0.8313253012048193,0.2692307692307692,0.5647024390243904,0.6720416666666665,0.5531351851851852,0.03488372093023256,0.06976744186046512,0.15294117647058825,0.3176470588235294,5.444999999999999,25.320930232558144,0.29422066549912435,6.0,1.0,,,,,,,1.0,,,,,0.5,1.0,,,,,,False,,
