EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGA,SecondChanceCorner3FGA,PtsAssisted2s,Fg3aBlocked,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,Arc3PctBlocked,AtRimPctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,LostBallSteals,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,HeaveAttempts,SelfOReb,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Charge Fouls,Offensive Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,SecondChanceFtPoints,Offensive Fouls,ShortMidRangePctAssisted,on,SecondChanceCorner3FGM,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3,3SecondViolations
1627885,1610612756,Shaquille Harrison,Shaquille Harrison,1627885,PHX,23067.0,384,47,806,810,251,273,87,1616,51.0,87.0,2.0,6.0,15.0,20.0,3.0,18.0,,7.0,53.0,98.0,6.0,26.0,28.0,152.0,855,3.0,8.0,,10.0,16.0,26.0,10.0,53.0,72.0,18.0,4.0,17.0,3.0,31.0,24.0,55.0,20.0,22.0,134.0,3.0,6.0,25.0,27.0,52.0,9.0,61,14.0,5.0,11.0,8.0,2.0,,22.0,6.0,23.0,42.0,36.0,38.0,21.0,7.0,5.0,7.0,4.0,53.0,250,1.0,0.23076923076923078,0.24,0.5408163265306123,0.375,0.6153846153846154,0.5,0.375,0.6111111111111112,0.5428571428571428,0.45454545454545453,0.6463414634146342,0.20967741935483872,18.020022246941046,0.6363636363636364,0.1232876712328767,0.027777777777777776,0.1736111111111111,0.0234375,0.14325068870523416,0.02616279069767442,,0.0297029702970297,0.125,0.15942028985507245,0.3,0.5714285714285714,0.7016129032258065,0.5862068965517241,0.6891891891891891,0.14516129032258066,0.16666666666666666,0.17647058823529413,1.0,0.75,0.3333333333333333,,0.5555555555555556,0.75,0.19444444444444445,0.9112903225806451,0.17647058823529413,0.6349174796747967,0.5974333333333334,0.6069957142857143,0.1510791366906475,0.18584070796460178,0.06578947368421052,0.34868421052631576,1.834693877551021,26.384615384615383,0.31141439205955335,11.0,,,,16.0,4.0,4.0,,3.0,1.0,1.0,6.0,,0.16326530612244897,0.14942528735632185,,0.038834951456310676,0.08974358974358974,0.14035087719298245,0.08870967741935484,,,,8.0,,34.0,1.0,26.0,16.0,6.0,0.32075471698113206,0.3333333333333333,0.038461538461538464,0.05555555555555555,0.3333333333333333,0.06451612903225806,,2.0,,2.0,4.0,9.0,,10.0,1.0,1.0,,1.0,0.4,0.18181818181818182,0.25,,,0.2857142857142857,1.0,3.0,0.2727272727272727,,0.031746031746031744,0.06521739130434782,,3.0,3.0,2.0,3.0,5.0,,,0.375,0.375,1.0,0.08333333333333333,0.6666666666666666,3.0,4.0,,,False,,,,,,,,,,,,,,1.0,,,,,2.0,,,,
1628455,1610612756,Mike James,Mike James,1628455,PHX,40178.0,670,-34,1433,1436,428,567,167,2869,51.0,95.0,3.0,6.0,19.0,28.0,20.0,86.0,9.0,31.0,95.0,216.0,26.0,97.0,64.0,332.0,1557,4.0,13.0,11.0,17.0,33.0,62.0,34.0,120.0,174.0,21.0,2.0,84.0,20.0,71.0,49.0,120.0,36.0,49.0,289.0,4.0,7.0,29.0,47.0,77.0,12.0,89,36.0,6.0,24.0,12.0,1.0,2.0,48.0,15.0,20.0,45.0,65.0,84.0,32.0,8.0,6.0,8.0,7.0,117.0,424,0.2692307692307692,0.26804123711340205,0.2736842105263158,0.4398148148148148,0.3076923076923077,0.532258064516129,0.4281150159744409,0.2916666666666667,0.46875,0.4742857142857143,0.34,0.5263157894736842,0.30990415335463256,24.43216697360344,0.75,0.11163895486935867,0.01583710407239819,0.12083333333333333,0.015810276679841896,0.11497730711043873,0.015827338129496403,,0.010050251256281407,0.058394160583941604,0.14615384615384616,0.0975609756097561,0.875,0.3035143769968051,0.5368421052631579,0.6375,0.2747603833865815,0.23255813953488372,0.23809523809523808,0.1,0.25,0.5,0.375,0.2916666666666667,0.6785714285714286,0.3229166666666667,0.6134185303514377,0.23809523809523808,0.4891414790996786,0.4767441176470588,0.474947894736842,0.10495626822157435,0.1322314049586777,0.05120481927710843,0.3614457831325301,8.091666666666667,26.370103092783506,0.29867411025819957,70.0,51.0,1.0,2.0,19.0,13.0,11.0,1.0,12.0,,1.0,4.0,0.18181818181818182,0.08796296296296297,0.15789473684210525,0.019230769230769232,0.017341040462427744,0.12987012987012986,0.12562814070351758,0.22364217252396165,0.16293929712460065,0.1111111111111111,,11.0,2.0,16.0,2.0,27.0,18.0,6.0,0.08421052631578947,0.0851063829787234,0.020618556701030927,0.023255813953488372,0.11764705882352941,0.03514376996805112,0.08333333333333333,29.0,15.0,7.0,8.0,30.0,57.0,9.0,2.0,7.0,,5.0,0.23529411764705882,0.4142857142857143,0.43283582089552236,0.29411764705882354,0.3,0.22580645161290322,2.0,2.0,0.04285714285714286,0.0196078431372549,0.02531645569620253,0.012048192771084338,1.0,5.0,6.0,1.0,3.0,11.0,0.037037037037037035,,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.03125,0.3333333333333333,3.0,3.0,1.0,0.06896551724137931,False,1.0,1.0,,,,,4.0,,,,0.5,1.0,0.039603960396039604,,,,,1.0,2.0,,0.023809523809523808,,
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,33074.0,551,-256,1158,1166,246,320,126,2324,54.0,97.0,3.0,8.0,15.0,24.0,5.0,22.0,,5.0,86.0,184.0,5.0,25.0,37.0,224.0,1403,7.0,15.0,,20.0,19.0,36.0,6.0,60.0,146.0,9.0,2.0,22.0,5.0,79.0,39.0,118.0,32.0,59.0,275.0,5.0,12.0,22.0,58.0,83.0,17.0,100,38.0,5.0,32.0,16.0,2.0,1.0,54.0,13.0,19.0,50.0,47.0,54.0,28.0,6.0,2.0,6.0,2.0,60.0,246,0.6,0.2,0.2,0.4673913043478261,0.4666666666666667,0.5277777777777778,0.4473684210526316,0.4666666666666667,0.5238095238095238,0.48695652173913045,0.5263157894736842,0.5769230769230769,0.11961722488038277,21.981424148606813,0.7037037037037037,0.1746987951807229,0.03333333333333333,0.10576923076923077,0.02403846153846154,0.14814814814814814,0.02992957746478873,,0.023952095808383235,0.16,0.2235294117647059,0.09803921568627451,0.3333333333333333,0.46411483253588515,0.5567010309278351,0.675,0.10526315789473684,0.22727272727272727,0.23809523809523808,0.6,0.5333333333333333,0.375,,0.5714285714285714,0.625,0.11904761904761904,0.583732057416268,0.22727272727272727,0.5220232057416266,0.4877181818181818,0.5377,0.1277533039647577,0.13930348258706468,0.08928571428571429,0.26785714285714285,6.215217391304346,25.031999999999993,0.21243523316062177,59.0,28.0,,,23.0,7.0,8.0,3.0,6.0,2.0,2.0,7.0,,0.125,0.17525773195876287,0.0967741935483871,0.04285714285714286,0.1564625850340136,0.10828025477707007,0.2822966507177033,0.1339712918660287,,,3.0,,26.0,1.0,19.0,11.0,11.0,0.1511627906976744,0.15294117647058825,0.04,0.045454545454545456,0.2037037037037037,0.014354066985645933,,23.0,9.0,2.0,2.0,16.0,6.0,8.0,1.0,3.0,2.0,3.0,0.3333333333333333,0.3898305084745763,0.4339622641509434,0.32142857142857145,0.32142857142857145,0.4,,6.0,0.1016949152542373,,0.046875,0.06451612903225806,1.0,,,,1.0,12.0,0.024390243902439025,,,,,0.023809523809523808,,5.0,6.0,2.0,0.08695652173913043,False,,2.0,2.0,,,,1.0,1.0,,0.3333333333333333,,,0.038461538461538464,4.0,,,,,2.0,,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,4964.0,83,-72,183,181,77,53,18,364,9.0,15.0,1.0,1.0,4.0,6.0,4.0,11.0,1.0,6.0,12.0,27.0,4.0,13.0,11.0,47.0,232,1.0,1.0,1.0,2.0,7.0,12.0,7.0,35.0,24.0,,2.0,11.0,4.0,8.0,1.0,9.0,1.0,6.0,19.0,1.0,1.0,1.0,3.0,4.0,3.0,7,6.0,1.0,2.0,4.0,,,10.0,3.0,1.0,6.0,13.0,14.0,7.0,2.0,1.0,2.0,1.0,35.0,77,,0.3076923076923077,0.3076923076923077,0.4444444444444444,1.0,0.5833333333333334,0.45,0.5,0.6842105263157895,0.5222222222222223,0.5,0.7291666666666666,0.325,26.699029126213592,0.6,0.04918032786885246,0.01639344262295082,0.05,0.03125,0.04938271604938271,0.021505376344086023,0.07142857142857142,,0.08695652173913043,0.08333333333333333,,0.5,0.375,0.6,0.6428571428571429,0.275,0.36363636363636365,0.36363636363636365,,0.5,1.0,0.5,0.3157894736842105,0.6666666666666666,0.3157894736842105,0.7,0.36363636363636365,0.5365837499999999,0.6959,0.502521052631579,0.16279069767441862,0.23333333333333334,0.0425531914893617,0.7446808510638298,6.285185185185186,25.26923076923077,0.4207650273224044,8.0,4.0,,,1.0,,1.0,,4.0,,,,,0.037037037037037035,0.06666666666666667,,,,0.058823529411764705,0.2,0.1,,,2.0,,,,4.0,2.0,4.0,,,,,,0.05,,2.0,1.0,4.0,4.0,9.0,12.0,2.0,,2.0,1.0,2.0,0.5714285714285714,0.25,0.25,0.25,0.25,0.6666666666666666,,,,,,,1.0,1.0,,,1.0,1.0,0.125,,,,,0.05263157894736842,,2.0,,2.0,,False,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,68724.0,1145,-235,2345,2342,499,519,266,4687,118.0,177.0,44.0,74.0,16.0,39.0,,,,,121.0,186.0,,,58.0,300.0,2663,45.0,75.0,,108.0,17.0,41.0,,50.0,80.0,,68.0,,,45.0,8.0,53.0,7.0,17.0,114.0,34.0,98.0,104.0,162.0,283.0,133.0,416,28.0,2.0,24.0,31.0,4.0,2.0,59.0,7.0,47.0,106.0,105.0,93.0,38.0,27.0,18.0,27.0,18.0,50.0,496,,,,0.6505376344086021,0.6,0.4146341463414634,0.6505376344086021,0.6,0.4146341463414634,0.6493506493506493,0.6,0.43103448275862066,,10.82089552238806,0.4745762711864407,0.24107142857142858,0.13119143239625167,0.24413145539906103,0.08673469387755102,0.24225865209471767,0.11589113257243196,0.07246376811594203,0.06375838926174497,0.252212389380531,0.2534562211981567,0.23333333333333334,0.6666666666666666,0.9516129032258065,0.6666666666666666,0.6900584795321637,,,,,0.9866666666666667,0.5945945945945946,,0.9512195121951219,0.41025641025641024,,0.9516129032258065,,0.6407354838709677,0.6474484848484849,0.6551365853658537,0.17272727272727273,0.17272727272727273,0.36,0.16666666666666666,1.5134408602150538,,0.21279317697228145,7.0,2.0,,,6.0,1.0,16.0,17.0,4.0,11.0,23.0,6.0,,0.03225806451612903,0.03389830508474576,0.2982456140350877,0.19117647058823528,0.2183406113537118,0.24702380952380953,0.03763440860215054,0.010752688172043012,,,,,162.0,,16.0,13.0,4.0,0.6694214876033058,0.9310344827586207,,,0.6694915254237288,,,2.0,1.0,,,16.0,,3.0,8.0,11.0,9.0,11.0,,0.2857142857142857,0.2857142857142857,0.5,0.5,,,15.0,,,0.11567164179104478,0.2542372881355932,1.0,4.0,,,,12.0,0.1595744680851064,1.0,,,,,,,18.0,19.0,0.5,False,,2.0,,1.0,,,,7.0,,0.13636363636363635,,,,,,,3.0,1.0,,1.0,0.01639344262295082,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,40244.0,671,22,1378,1374,422,548,151,2752,14.0,24.0,1.0,5.0,7.0,10.0,20.0,62.0,2.0,18.0,19.0,42.0,29.0,80.0,27.0,152.0,1498,1.0,6.0,2.0,10.0,7.0,12.0,26.0,68.0,8.0,87.0,2.0,62.0,20.0,52.0,26.0,78.0,19.0,37.0,182.0,2.0,6.0,32.0,46.0,85.0,8.0,93,17.0,4.0,15.0,9.0,,3.0,26.0,12.0,27.0,84.0,39.0,35.0,7.0,11.0,5.0,11.0,6.0,68.0,422,1.0,0.3625,0.3625,0.4523809523809524,0.16666666666666666,0.5833333333333334,0.5122950819672131,0.5,0.618421052631579,0.5507246376811594,0.5555555555555556,0.68,0.6557377049180327,10.608020698576972,0.6538461538461539,0.12742382271468145,0.015267175572519083,0.13389121338912133,0.00819672131147541,0.13,0.012558869701726845,0.010416666666666666,,0.13445378151260504,0.14678899082568808,0.1111111111111111,0.5454545454545454,0.19672131147540983,0.5833333333333334,0.6666666666666666,0.5081967213114754,0.3225806451612903,0.3225806451612903,1.0,0.625,0.2,0.25,0.2631578947368421,0.7,0.47368421052631576,0.8524590163934426,0.3225806451612903,0.5342717213114753,0.5763800000000001,0.5545763157894739,0.0625,0.14893617021276595,0.06578947368421052,0.4473684210526316,7.976190476190476,25.131249999999998,0.3062409288824383,4.0,14.0,2.0,2.0,5.0,7.0,8.0,7.0,2.0,6.0,6.0,10.0,1.0,0.11904761904761904,0.125,0.1590909090909091,0.0111731843575419,0.10526315789473684,0.14054054054054055,0.03278688524590164,0.11475409836065574,1.0,1.0,18.0,,30.0,,24.0,20.0,2.0,0.7894736842105263,0.8333333333333334,,,0.8571428571428571,0.14754098360655737,,1.0,4.0,6.0,11.0,21.0,,4.0,3.0,10.0,3.0,10.0,0.4230769230769231,0.25,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,,,0.5,,0.025423728813559324,,1.0,6.0,9.0,5.0,8.0,7.0,0.0392156862745098,0.75,0.5,0.5,1.0,0.21052631578947367,0.625,1.0,2.0,,,False,,3.0,,2.0,,,1.0,,,,,,0.012345679012345678,1.0,,,,,3.0,,,,
202328,1610612756,Greg Monroe,Greg Monroe,202328,PHX,27903.0,465,-150,937,948,211,269,116,1885,74.0,101.0,22.0,29.0,9.0,16.0,,,,,97.0,155.0,,,31.0,225.0,1137,25.0,37.0,,56.0,12.0,26.0,,33.0,98.0,,44.0,,,38.0,12.0,50.0,10.0,28.0,112.0,12.0,38.0,38.0,60.0,110.0,50.0,160,26.0,2.0,13.0,14.0,3.0,5.0,40.0,8.0,20.0,40.0,49.0,46.0,23.0,6.0,6.0,6.0,3.0,33.0,211,,,,0.6258064516129033,0.6756756756756757,0.46153846153846156,0.6258064516129033,0.6756756756756757,0.46153846153846156,0.6428571428571429,0.6829268292682927,0.4714285714285714,,20.0,0.65,0.24691358024691357,0.1347517730496454,0.2714285714285714,0.07142857142857142,0.2558746736292428,0.1111111111111111,0.08620689655172414,0.08461538461538462,0.375,0.12121212121212122,0.10344827586206896,0.5,0.6516129032258065,0.7326732673267327,0.7956989247311828,,,,,0.7837837837837838,0.7586206896551724,,0.6153846153846154,0.5625,,0.6516129032258065,,0.5418225806451611,0.5897827586206897,0.5312269230769231,0.13372093023255813,0.13372093023255813,0.24888888888888888,0.14666666666666667,3.693548387096775,,0.22518676627534684,46.0,8.0,,,13.0,2.0,5.0,12.0,13.0,2.0,7.0,4.0,,0.08387096774193549,0.07920792079207921,0.375,0.16666666666666666,0.23809523809523808,0.3153153153153153,0.2967741935483871,0.05161290322580645,,,,,96.0,,16.0,12.0,6.0,0.4948453608247423,0.64,,,0.5675675675675675,,,19.0,4.0,,,9.0,,4.0,8.0,3.0,,3.0,,0.41304347826086957,0.4634146341463415,0.5,0.5,,,7.0,0.10869565217391304,,0.13114754098360656,0.15555555555555556,3.0,1.0,,,,5.0,0.02631578947368421,0.5,,,,,,,6.0,1.0,0.21052631578947367,False,,2.0,,2.0,,,,,,0.09090909090909091,,,,,,,,,,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,81524.0,1359,-228,2840,2827,866,985,327,5667,181.0,294.0,55.0,103.0,56.0,97.0,1.0,3.0,,,204.0,359.0,1.0,3.0,154.0,565.0,3209,58.0,111.0,,154.0,61.0,111.0,,193.0,128.0,3.0,86.0,3.0,1.0,48.0,32.0,80.0,22.0,23.0,192.0,46.0,114.0,109.0,194.0,336.0,169.0,505,35.0,6.0,24.0,42.0,4.0,2.0,77.0,16.0,75.0,154.0,185.0,223.0,107.0,61.0,40.0,61.0,32.0,193.0,862,1.0,0.3333333333333333,0.3333333333333333,0.5682451253481894,0.5225225225225225,0.5495495495495496,0.5676795580110497,0.5225225225225225,0.5495495495495496,0.6127982646420824,0.5661764705882353,0.6266233766233766,0.008287292817679558,16.755070202808113,0.45454545454545453,0.23458282950423218,0.1347517730496454,0.21584158415841584,0.09484536082474226,0.22747747747747749,0.12021036814425244,0.0625,0.09498680738786279,0.24334600760456274,0.25203252032520324,0.16666666666666666,0.5245901639344263,0.8121546961325967,0.6156462585034014,0.6934865900383141,0.008287292817679558,0.3333333333333333,0.3333333333333333,1.0,0.9279279279279279,0.5339805825242718,,0.8738738738738738,0.5773195876288659,,0.8204419889502762,0.3333333333333333,0.5900227900552487,0.6266204545454545,0.5975180180180181,0.24153498871331827,0.2431818181818182,0.27256637168141595,0.3415929203539823,2.946796657381617,25.133333333333336,0.3049295774647887,46.0,19.0,,,42.0,10.0,17.0,33.0,11.0,25.0,18.0,18.0,,0.116991643454039,0.11224489795918367,0.3473684210526316,0.17575757575757575,0.2138364779874214,0.228287841191067,0.1270718232044199,0.052486187845303865,,,,,280.0,,27.0,25.0,26.0,0.6862745098039216,0.8695652173913043,,,0.6795580110497238,,,20.0,3.0,,,71.0,,2.0,5.0,18.0,21.0,17.0,,0.43478260869565216,0.5128205128205128,0.15789473684210525,0.17647058823529413,,,22.0,0.15217391304347827,0.10526315789473684,0.1396103896103896,0.19130434782608696,2.0,2.0,,,,8.0,0.09433962264150944,0.3333333333333333,,,,,,2.0,38.0,23.0,0.8,False,,2.0,,,,,,4.0,,0.12727272727272726,,,,,,,1.0,9.0,,1.0,0.0891089108910891,,3.0
1628409,1610612756,Alec Peters,Alec Peters,1628409,PHX,12481.0,208,31,428,426,113,157,45,854,5.0,8.0,1.0,4.0,2.0,3.0,13.0,35.0,4.0,13.0,9.0,14.0,18.0,53.0,8.0,80.0,453,1.0,4.0,7.0,5.0,2.0,4.0,19.0,25.0,4.0,54.0,2.0,35.0,13.0,7.0,4.0,11.0,3.0,5.0,26.0,3.0,3.0,8.0,12.0,23.0,6.0,29,4.0,,3.0,,,,4.0,,9.0,13.0,10.0,10.0,5.0,2.0,1.0,2.0,2.0,25.0,113,1.0,0.33962264150943394,0.33962264150943394,0.6428571428571429,0.25,0.5,0.5373134328358209,0.09090909090909091,0.41304347826086957,0.5642857142857143,0.20833333333333334,0.46153846153846156,0.7910447761194029,15.546218487394958,1.0,0.0975609756097561,0.02912621359223301,0.09195402298850575,0.03125,0.09523809523809523,0.03015075376884422,0.045454545454545456,0.039473684210526314,0.17647058823529413,0.05405405405405406,,1.0,0.11940298507462686,0.625,0.625,0.5223880597014925,0.37142857142857144,0.37142857142857144,1.0,0.36363636363636365,0.25,0.36363636363636365,0.13043478260869565,0.6666666666666666,0.5652173913043478,0.9104477611940298,0.37142857142857144,0.5498029850746268,0.5726285714285714,0.5440130434782608,0.07246376811594203,0.3125,0.0625,0.3125,6.135714285714286,24.63018867924528,0.26401869158878505,2.0,4.0,,,,1.0,,3.0,1.0,,2.0,1.0,,,,0.1875,0.038461538461538464,0.07692307692307693,0.10810810810810811,0.029850746268656716,0.05970149253731343,,,18.0,3.0,14.0,,2.0,1.0,3.0,0.7777777777777778,0.875,,,0.8,0.26865671641791045,0.2727272727272727,2.0,2.0,3.0,5.0,6.0,,1.0,,1.0,1.0,1.0,0.2631578947368421,1.0,1.0,0.5,0.5,0.23076923076923078,,,,,,,,,5.0,2.0,6.0,2.0,,1.0,0.2777777777777778,0.2777777777777778,1.0,0.2608695652173913,0.3333333333333333,1.0,3.0,,0.5,False,,,,2.0,,1.0,,,,,,,,,,,,,,,,,
203477,1610612756,Isaiah Canaan,Isaiah Canaan,203477,PHX,25065.0,418,22,831,820,251,316,93,1651,18.0,47.0,1.0,4.0,4.0,13.0,17.0,55.0,6.0,16.0,30.0,70.0,22.0,66.0,46.0,172.0,910,1.0,4.0,8.0,8.0,10.0,23.0,17.0,49.0,48.0,39.0,2.0,54.0,17.0,41.0,35.0,76.0,19.0,32.0,187.0,3.0,3.0,19.0,18.0,38.0,6.0,44,14.0,7.0,13.0,15.0,,5.0,29.0,9.0,10.0,36.0,41.0,51.0,14.0,,,1.0,1.0,47.0,247,0.5909090909090909,0.3333333333333333,0.3384615384615385,0.42857142857142855,0.25,0.43478260869565216,0.4632352941176471,0.3333333333333333,0.325,0.5411392405063291,0.3333333333333333,0.49,0.4852941176470588,20.021413276231264,0.4827586206896552,0.07792207792207792,0.01507537688442211,0.13194444444444445,0.016216216216216217,0.09866666666666667,0.015625,,0.013888888888888888,0.07692307692307693,0.1111111111111111,0.10344827586206896,1.0,0.34558823529411764,0.3829787234042553,0.47368421052631576,0.40441176470588236,0.3090909090909091,0.3090909090909091,0.5882352941176471,0.3333333333333333,0.25,0.5,0.325,0.3076923076923077,0.4,0.8308823529411765,0.3148148148148148,0.5151662962962963,0.5499916666666667,0.5143897435897437,0.11842105263157894,0.17073170731707318,0.046511627906976744,0.28488372093023256,4.501428571428572,26.15757575757576,0.3020457280385078,19.0,4.0,2.0,2.0,11.0,16.0,3.0,1.0,1.0,,,7.0,0.25,0.15714285714285714,0.19148936170212766,0.05,0.020202020202020204,0.05319148936170213,0.1391304347826087,0.13970588235294118,0.029411764705882353,0.3333333333333333,0.5,11.0,2.0,12.0,,16.0,12.0,2.0,0.2,0.20689655172413793,,,0.2222222222222222,0.08088235294117647,0.16666666666666666,11.0,1.0,2.0,2.0,23.0,27.0,4.0,,6.0,,5.0,0.11764705882352941,0.5789473684210527,0.6470588235294118,0.25,0.25,0.125,1.0,2.0,0.10526315789473684,,0.016129032258064516,0.028169014084507043,,4.0,5.0,,1.0,6.0,0.024390243902439025,,0.45454545454545453,0.45454545454545453,0.6,0.025,,3.0,,,0.18181818181818182,False,,3.0,,2.0,,1.0,4.0,,,,,,0.05714285714285714,3.0,1.0,1.0,,,,,,,
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,1978.0,33,-2,73,73,52,51,8,146,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,2.0,2.0,,2.0,5.0,9.0,76,1.0,1.0,,2.0,2.0,2.0,1.0,9.0,2.0,,,1.0,,1.0,2.0,3.0,1.0,,8.0,1.0,1.0,,2.0,2.0,2.0,4,1.0,,1.0,,,,1.0,1.0,,2.0,5.0,6.0,2.0,4.0,2.0,4.0,2.0,9.0,52,,,,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.6428571428571429,1.0,0.75,0.5,9.63855421686747,1.0,0.1,0.05555555555555555,,0.09090909090909091,0.07407407407407407,0.06896551724137931,,0.1111111111111111,,0.3333333333333333,,0.5,0.5,1.0,1.0,0.25,,,,1.0,1.0,,0.6666666666666666,1.0,,1.0,,0.6646375,0.8434,0.6884333333333333,0.3333333333333333,0.5,0.2222222222222222,1.0,0.75,25.299999999999997,0.7123287671232876,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,0.5,0.5,,,0.5,0.25,,,,,,5.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.125,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,False,,,,,,,,,,,,,,,,,,,1.0,,,,
