EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Fg3aBlocked,Offensive Fouls,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,Clear Path Fouls
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,49429.0,824,-92,1673,1680,419,443,191,3353,74.0,133.0,24.0,52.0,13.0,27.0,53.0,95.0,31.0,65.0,6.0,14.0,,26.0,90.0,3.0,12.0,7.0,22.0,158.0,293.0,32.0,104.0,54.0,466.0,1912,29.0,63.0,3.0,12.0,68.0,33.0,62.0,9.0,25.0,22.0,115.0,176.0,140.0,96.0,,,90.0,26.0,29.0,33.0,22.0,55.0,15.0,7.0,19.0,7.0,7.0,132.0,17.0,49.0,81.0,97.0,11.0,189.0,67.0,256.0,26.0,16.0,10.0,24.0,,10.0,27.0,14.0,2.0,8.0,51.0,8.0,9.0,25.0,64.0,3.0,63.0,6.0,1.0,70.0,14.0,38.0,4.0,13.0,11.0,2.0,13.0,7.0,1.0,114.0,409,8.0,3.0,0.5569620253164557,0.6330935251798561,1.0,0.3076923076923077,0.25,0.36,0.3076923076923077,0.5392491467576792,0.4603174603174603,0.532258064516129,0.5188916876574308,0.44666666666666666,0.5344827586206896,0.548235294117647,0.4533333333333333,0.575,0.2619647355163728,0.09897610921501707,0.13533834586466165,0.11578947368421053,,25.15856236786469,0.47058823529411764,0.23404255319148937,0.23891625615763548,0.09859154929577464,0.23684210526315788,0.054838709677419356,0.23796791443850268,0.08178438661710037,0.13612565445026178,0.08823529411764706,0.058823529411764705,0.05813953488372093,0.2792207792207792,0.24107142857142858,0.19285714285714287,0.23484848484848486,0.24358974358974358,0.5384615384615384,0.3350125944584383,0.556390977443609,0.6434782608695652,0.527027027027027,0.23929471032745592,0.5578947368421052,0.6309523809523809,0.4339622641509434,0.163727959697733,0.47692307692307695,0.47692307692307695,0.03526448362720403,0.42857142857142855,0.42857142857142855,1.0,0.22670025188916876,0.28888888888888886,0.28888888888888886,1.0,0.6933333333333334,0.46153846153846156,0.125,,0.16,0.25,1.0,0.3103448275862069,0.48148148148148145,0.25287356321839083,0.3181818181818182,0.5969773299748111,0.28888888888888886,0.5054031486146097,0.5968863636363637,0.49479999999999996,0.09026128266033254,0.11987381703470032,0.1459227467811159,0.24678111587982832,7.480887372013654,25.16346153846153,0.25044829647340106,2.0,3.0,1.0,9.0,2.0,,4.0,1.0,,,,,,0.038461538461538464,0.05142857142857143,0.8387096774193549,0.034482758620689655,0.6666666666666666,,38.0,,9.0,,,,,,,1.0,,0.021739130434782608,,,,,,False,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,31560.0,526,-146,1069,1065,202,217,119,2134,56.0,81.0,7.0,15.0,7.0,12.0,5.0,20.0,6.0,14.0,,,,,2.0,,1.0,,2.0,67.0,115.0,,2.0,32.0,166.0,1201,7.0,16.0,,1.0,18.0,7.0,19.0,,2.0,4.0,18.0,110.0,24.0,,,,2.0,,9.0,20.0,16.0,36.0,12.0,4.0,12.0,4.0,4.0,88.0,9.0,31.0,41.0,39.0,7.0,87.0,40.0,127.0,11.0,6.0,5.0,15.0,,7.0,14.0,8.0,1.0,1.0,29.0,5.0,4.0,21.0,51.0,6.0,36.0,5.0,,46.0,4.0,24.0,1.0,6.0,4.0,2.0,6.0,3.0,,18.0,202,3.0,1.0,0.8208955223880597,0.8870967741935484,,,,,,0.5826086956521739,0.4375,0.3684210526315789,0.5726495726495726,0.4117647058823529,0.3333333333333333,0.6014492753623188,0.42857142857142855,0.375,0.017094017094017096,0.0782608695652174,0.08641975308641975,0.1,,13.767518549051937,0.5172413793103449,0.2916666666666667,0.17105263157894737,0.09064327485380116,0.16015625,0.04285714285714286,0.1652892561983471,0.07246376811594203,0.09649122807017543,0.109375,0.06,0.033707865168539325,0.18604651162790697,0.15625,0.16666666666666666,0.140625,0.21875,0.5,0.6923076923076923,0.691358024691358,0.7567567567567568,0.8214285714285714,0.17094017094017094,0.25,0.2777777777777778,1.0,0.11965811965811966,0.42857142857142855,0.42857142857142855,,,,,0.017094017094017096,,,,0.8823529411764706,0.4666666666666667,0.2857142857142857,,0.058823529411764705,,,0.5714285714285714,0.5833333333333334,0.09523809523809523,,0.7094017094017094,,0.5440517094017094,0.6085066666666668,0.540802380952381,0.17518248175182483,0.17777777777777778,0.10843373493975904,0.10843373493975904,4.576521739130434,25.0,0.18896164639850327,,,4.0,5.0,3.0,2.0,2.0,,,,,,,0.09375,0.12195121951219512,0.6666666666666666,,,,10.0,,6.0,,1.0,,,,,,,,,,,,,False,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,12516.0,209,-4,421,426,105,113,39,847,4.0,4.0,,,1.0,1.0,1.0,3.0,2.0,2.0,5.0,8.0,,1.0,13.0,,1.0,,1.0,7.0,9.0,6.0,21.0,1.0,33.0,441,,1.0,,1.0,,2.0,2.0,1.0,2.0,,7.0,6.0,8.0,15.0,3.0,,13.0,1.0,,14.0,12.0,26.0,11.0,1.0,13.0,,1.0,64.0,,,12.0,5.0,1.0,18.0,1.0,19.0,9.0,5.0,4.0,7.0,3.0,4.0,4.0,3.0,,,11.0,,3.0,3.0,10.0,,7.0,,1.0,2.0,,1.0,,,,,,,,7.0,105,,,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.2857142857142857,,0.5,0.2857142857142857,0.7777777777777778,,1.0,0.5333333333333333,,0.875,0.532258064516129,,0.875,0.7,,,,,9.032258064516128,0.6363636363636364,0.09090909090909091,0.05102040816326531,,0.11538461538461539,,0.08415841584158416,,,,,,0.07142857142857142,,0.1,0.07692307692307693,0.23076923076923078,,0.13333333333333333,1.0,1.0,0.75,0.1,0.3333333333333333,0.3333333333333333,,0.06666666666666667,1.0,1.0,0.26666666666666666,0.625,0.625,1.0,0.43333333333333335,0.07692307692307693,0.07692307692307693,,,,,,0.5,,,0.25,1.0,0.25,,0.8333333333333334,0.07692307692307693,0.5446366666666668,0.52125,0.5358625,0.03225806451612903,0.1,,0.21212121212121213,7.533333333333331,24.59523809523809,0.2494061757719715,1.0,1.0,,,1.0,,,2.0,,,,,,,,,0.25,1.0,,,,,,,,,,,1.0,,0.0625,,,,,,False,
1628021,1610612741,David Nwaba,David Nwaba,1628021,CHI,67866.0,1131,-208,2303,2334,507,550,255,4637,114.0,185.0,23.0,37.0,20.0,33.0,28.0,86.0,,1.0,2.0,17.0,,9.0,19.0,2.0,3.0,,2.0,142.0,272.0,11.0,36.0,79.0,396.0,2649,27.0,46.0,2.0,3.0,66.0,24.0,44.0,,4.0,23.0,71.0,148.0,136.0,30.0,3.0,,19.0,9.0,33.0,52.0,28.0,80.0,23.0,5.0,35.0,9.0,8.0,188.0,17.0,39.0,89.0,81.0,10.0,180.0,59.0,239.0,41.0,29.0,12.0,24.0,7.0,16.0,28.0,8.0,3.0,5.0,52.0,5.0,7.0,65.0,119.0,3.0,89.0,2.0,2.0,123.0,13.0,64.0,4.0,16.0,7.0,6.0,19.0,10.0,1.0,70.0,496,6.0,2.0,0.5211267605633803,0.5648854961832062,0.9090909090909091,0.3055555555555556,0.6666666666666666,,0.3055555555555556,0.5220588235294118,0.5869565217391305,0.5454545454545454,0.5146103896103896,0.6122448979591837,0.5,0.5454545454545454,0.6226415094339622,0.5546875,0.11688311688311688,0.1213235294117647,0.12432432432432433,0.11627906976744186,,15.949269792467334,0.46153846153846156,0.1694915254237288,0.1426056338028169,0.05446927374301676,0.17693836978131214,0.042821158690176324,0.15873015873015872,0.050314465408805034,0.07692307692307693,0.03816793893129771,0.04419889502762431,0.043343653250773995,0.10267857142857142,0.11585365853658537,0.21666666666666667,0.1883289124668435,0.14285714285714285,0.5263157894736842,0.6006493506493507,0.6162162162162163,0.7037037037037037,0.5350877192982456,0.2792207792207792,0.32558139534883723,0.3684210526315789,0.4642857142857143,0.003246753246753247,,,0.05519480519480519,0.11764705882352941,0.11764705882352941,0.5,0.06168831168831169,0.47368421052631576,0.47368421052631576,1.0,0.7551020408163265,0.6216216216216216,0.30434782608695654,,0.061224489795918366,0.6666666666666666,1.0,0.6875,0.6060606060606061,0.041666666666666664,,0.7175324675324676,0.47368421052631576,0.5542790584415587,0.5716725,0.60995,0.17827298050139276,0.19814241486068113,0.16666666666666666,0.17929292929292928,3.4801470588235297,24.11666666666667,0.2201476335214937,,2.0,6.0,13.0,3.0,,6.0,,2.0,,,3.0,,0.04054054054054054,0.10833333333333334,,0.041666666666666664,,,22.0,,2.0,,,,,3.0,1.0,3.0,,0.05,2.0,,,,,False,
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,66066.0,1101,-115,2275,2289,516,567,214,4564,25.0,53.0,1.0,4.0,3.0,6.0,6.0,34.0,29.0,79.0,27.0,76.0,9.0,50.0,146.0,2.0,10.0,15.0,39.0,60.0,166.0,77.0,222.0,73.0,424.0,2539,2.0,13.0,5.0,19.0,23.0,7.0,28.0,20.0,56.0,28.0,102.0,88.0,32.0,213.0,18.0,1.0,145.0,50.0,14.0,60.0,25.0,85.0,21.0,4.0,34.0,15.0,11.0,195.0,3.0,9.0,52.0,78.0,2.0,132.0,12.0,144.0,35.0,27.0,8.0,27.0,7.0,16.0,17.0,11.0,2.0,2.0,44.0,3.0,6.0,35.0,65.0,3.0,60.0,2.0,3.0,90.0,3.0,20.0,9.0,10.0,5.0,3.0,11.0,6.0,,100.0,509,11.0,7.0,0.7333333333333333,0.7457627118644068,0.922077922077922,0.34684684684684686,0.2631578947368421,0.35714285714285715,0.34841628959276016,0.3614457831325301,0.15384615384615385,0.25,0.452319587628866,0.296875,0.44047619047619047,0.4964622641509434,0.32857142857142857,0.5151515151515151,0.5721649484536082,0.08433734939759036,0.1509433962264151,0.058823529411764705,0.05063291139240506,18.546465448768863,0.6136363636363636,0.04,0.13175675675675674,0.013254786450662739,0.11304347826086956,0.007194244604316547,0.12357414448669202,0.010948905109489052,0.02074688796680498,0.012605042016806723,0.005,0.005970149253731343,0.1222707423580786,0.13186813186813187,0.143646408839779,0.12285714285714286,0.08181818181818182,0.5454545454545454,0.13659793814432988,0.4716981132075472,0.5555555555555556,0.84,0.08762886597938144,0.17647058823529413,0.1875,0.5,0.2036082474226804,0.3670886075949367,0.38666666666666666,0.1958762886597938,0.35526315789473684,0.36,0.9629629629629629,0.37628865979381443,0.3424657534246575,0.3448275862068966,0.9,0.125,0.25,1.0,0.28125,0.3125,0.2,1.0,0.07142857142857142,0.5,0.4642857142857143,0.38461538461538464,0.7087628865979382,0.3448275862068966,0.5103452196382429,0.4861952380952381,0.47749096385542183,0.07710843373493977,0.1092896174863388,0.054245283018867926,0.24056603773584906,11.331927710843374,24.871621621621635,0.22681318681318682,5.0,17.0,4.0,4.0,5.0,,,2.0,1.0,2.0,12.0,2.0,,0.012195121951219513,0.017777777777777778,0.6896551724137931,0.20238095238095238,0.29411764705882354,0.05172413793103448,2.0,2.0,,,,0.009009009009009009,0.00684931506849315,1.0,1.0,,4.0,,,3.0,0.3333333333333333,1.0,0.013157894736842105,False,
203930,1610612741,Sean Kilpatrick,Sean Kilpatrick,203930,CHI,9966.0,166,-17,332,332,42,68,30,664,12.0,23.0,,1.0,,1.0,3.0,12.0,7.0,15.0,5.0,11.0,1.0,11.0,27.0,,2.0,1.0,6.0,22.0,50.0,16.0,38.0,23.0,115.0,372,,3.0,,3.0,3.0,3.0,5.0,1.0,6.0,6.0,15.0,18.0,26.0,33.0,15.0,1.0,26.0,11.0,6.0,8.0,5.0,13.0,3.0,2.0,2.0,3.0,3.0,31.0,,2.0,12.0,5.0,1.0,18.0,2.0,20.0,4.0,2.0,2.0,6.0,,5.0,4.0,1.0,,1.0,10.0,1.0,2.0,3.0,7.0,,22.0,,1.0,27.0,1.0,12.0,2.0,2.0,1.0,,3.0,2.0,,15.0,42,,2.0,0.4090909090909091,0.4090909090909091,0.6875,0.42105263157894735,,0.16666666666666666,0.43243243243243246,0.44,,0.6,0.5227272727272727,,0.4090909090909091,0.5693069306930693,0.1875,0.5357142857142857,0.4318181818181818,0.12,0.17391304347826086,0.08333333333333333,0.06666666666666667,30.163043478260867,0.6,0.125,0.07462686567164178,0.02127659574468085,0.16,,0.11971830985915492,0.012658227848101266,0.03125,0.024390243902439025,,,0.03333333333333333,0.08333333333333333,0.15384615384615385,0.19642857142857142,0.05263157894736842,0.6666666666666666,0.26136363636363635,0.5217391304347826,0.631578947368421,0.6666666666666666,0.13636363636363635,0.25,0.2727272727272727,0.3333333333333333,0.17045454545454544,0.4666666666666667,0.5,0.125,0.45454545454545453,0.45454545454545453,1.0,0.3068181818181818,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,0.09090909090909091,,0.5454545454545454,0.16666666666666666,0.6931818181818182,0.4230769230769231,0.5229959770114943,0.5059166666666666,0.45986000000000005,0.12121212121212122,0.19672131147540983,0.02608695652173913,0.13043478260869565,8.272,25.4,0.12650602409638553,,,3.0,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,False,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,27776.0,463,-131,906,910,161,197,104,1816,15.0,25.0,2.0,5.0,2.0,4.0,3.0,16.0,7.0,32.0,4.0,11.0,1.0,12.0,38.0,,3.0,2.0,7.0,25.0,73.0,16.0,49.0,8.0,106.0,1042,3.0,8.0,,4.0,8.0,2.0,8.0,2.0,9.0,7.0,17.0,30.0,20.0,48.0,,,38.0,12.0,8.0,16.0,11.0,27.0,5.0,6.0,9.0,3.0,4.0,65.0,3.0,6.0,25.0,33.0,5.0,63.0,9.0,72.0,14.0,11.0,3.0,10.0,4.0,2.0,18.0,8.0,,6.0,28.0,4.0,4.0,19.0,43.0,,17.0,,3.0,10.0,,2.0,3.0,6.0,4.0,1.0,6.0,3.0,,17.0,161,2.0,3.0,0.6,0.625,1.0,0.32653061224489793,,0.2222222222222222,0.32653061224489793,0.3424657534246575,0.375,0.25,0.4016393442622951,0.25,0.29411764705882354,0.41732283464566927,0.3076923076923077,0.40476190476190477,0.4016393442622951,0.1095890410958904,0.12,0.25,0.03125,15.166340508806261,0.35714285714285715,0.2631578947368421,0.12992125984251968,0.02120141342756184,0.14792899408284024,0.017543859649122806,0.13711583924349882,0.019823788546255508,0.030927835051546393,0.021052631578947368,0.01098901098901099,0.021739130434782608,0.10989010989010989,0.13924050632911392,0.14285714285714285,0.15037593984962405,0.1388888888888889,0.5,0.20491803278688525,0.6,0.6818181818181818,0.6,0.13114754098360656,0.1875,0.25,0.3333333333333333,0.26229508196721313,0.21875,0.22580645161290322,0.09016393442622951,0.36363636363636365,0.36363636363636365,1.0,0.3114754098360656,0.3157894736842105,0.3157894736842105,1.0,0.4166666666666667,0.4,0.5,0.08333333333333333,0.25,,,0.23529411764705882,0.5,0.4117647058823529,0.2857142857142857,0.6065573770491803,0.3157894736842105,0.49868360655737703,0.5086363636363637,0.5028088235294117,0.016129032258064516,0.02666666666666667,0.07547169811320754,0.16037735849056603,10.457534246575342,25.304081632653062,0.17770419426048564,,2.0,2.0,3.0,2.0,3.0,2.0,,1.0,,,1.0,1.0,,0.04285714285714286,0.7142857142857143,0.11764705882352941,,,2.0,,3.0,,,,,,,,,,,,,,,False,
203943,1610612741,Noah Vonleh,Noah Vonleh,203943,CHI,10268.0,171,-13,350,346,101,105,42,696,9.0,16.0,2.0,4.0,2.0,4.0,4.0,13.0,,,,2.0,,10.0,22.0,1.0,1.0,4.0,7.0,13.0,29.0,10.0,24.0,2.0,58.0,383,2.0,7.0,1.0,1.0,9.0,3.0,9.0,4.0,7.0,,18.0,12.0,14.0,30.0,,,22.0,10.0,3.0,7.0,1.0,8.0,1.0,,4.0,1.0,2.0,17.0,6.0,7.0,25.0,21.0,2.0,48.0,15.0,63.0,5.0,4.0,1.0,,1.0,,3.0,,,,3.0,,1.0,6.0,12.0,,9.0,2.0,1.0,6.0,,2.0,1.0,3.0,3.0,,4.0,3.0,1.0,18.0,101,,1.0,0.46153846153846156,0.5454545454545454,1.0,0.4166666666666667,1.0,0.5714285714285714,0.4166666666666667,0.4482758620689655,0.2857142857142857,0.3333333333333333,0.5283018867924528,0.4375,0.5625,0.5178571428571429,0.5,0.5294117647058824,0.4528301886792453,0.10344827586206896,0.1875,,,14.676616915422887,,0.3333333333333333,0.25301204819277107,0.06930693069306931,0.28735632183908044,0.07792207792207792,0.27058823529411763,0.07303370786516854,0.04878048780487805,0.05263157894736842,0.13636363636363635,0.1,0.17142857142857143,0.3548387096774194,0.23529411764705882,0.3333333333333333,0.06666666666666667,0.75,0.3018867924528302,0.5625,0.6923076923076923,0.4444444444444444,0.24528301886792453,0.3076923076923077,0.3076923076923077,0.5,,,,0.03773584905660377,,,,0.41509433962264153,0.45454545454545453,0.45454545454545453,1.0,0.5,0.5,,,0.125,1.0,1.0,0.25,0.5,0.4375,0.5714285714285714,0.7547169811320755,0.45454545454545453,0.5371481132075472,0.56596,0.5400781250000001,0.03636363636363636,0.06451612903225806,0.15517241379310345,0.3103448275862069,4.4206896551724135,25.32916666666667,0.2885714285714286,,,2.0,,,,2.0,,,,,,,,,,,,,4.0,,,,,,,1.0,1.0,2.0,,0.15384615384615385,,,,,,False,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,56386.0,940,-197,1905,1934,299,404,184,3839,84.0,121.0,12.0,24.0,11.0,16.0,12.0,51.0,17.0,45.0,6.0,18.0,2.0,71.0,163.0,3.0,6.0,8.0,25.0,113.0,217.0,77.0,181.0,60.0,517.0,2186,13.0,26.0,3.0,8.0,44.0,16.0,30.0,9.0,29.0,17.0,76.0,146.0,80.0,222.0,9.0,1.0,162.0,71.0,14.0,21.0,15.0,36.0,9.0,6.0,11.0,5.0,5.0,87.0,5.0,27.0,75.0,96.0,20.0,191.0,32.0,223.0,20.0,17.0,3.0,22.0,7.0,13.0,15.0,9.0,,2.0,37.0,1.0,3.0,19.0,42.0,4.0,80.0,6.0,1.0,73.0,9.0,27.0,9.0,21.0,15.0,6.0,21.0,15.0,1.0,74.0,290,3.0,8.0,0.6460176991150443,0.7087378640776699,0.961038961038961,0.425414364640884,0.375,0.3103448275862069,0.42777777777777776,0.5207373271889401,0.5,0.5333333333333333,0.5741206030150754,0.5147058823529411,0.5,0.6039719626168224,0.5641025641025641,0.5507246376811594,0.4547738693467337,0.06451612903225806,0.05785123966942149,0.0784313725490196,0.06666666666666667,21.9443133553563,0.5945945945945946,0.43478260869565216,0.19161676646706588,0.0451505016722408,0.20270270270270271,0.015197568389057751,0.19632606199770378,0.034519956850053934,0.06481481481481481,0.045662100456621,0.018404907975460124,0.007662835249042145,0.1631578947368421,0.21794871794871795,0.2,0.2206405693950178,0.14606741573033707,0.7142857142857143,0.30402010050251255,0.6942148760330579,0.7368421052631579,0.7023809523809523,0.12814070351758794,0.23529411764705882,0.2553191489361702,0.4166666666666667,0.11306532663316583,0.37777777777777777,0.40476190476190477,0.04522613065326633,0.3333333333333333,0.35294117647058826,1.0,0.40954773869346733,0.43558282208588955,0.4382716049382716,0.9577464788732394,0.7058823529411765,0.5,0.08333333333333333,0.058823529411764705,0.17647058823529413,0.5,1.0,0.2711864406779661,0.6875,0.423728813559322,0.32,0.7587939698492462,0.4382716049382716,0.5224285353535354,0.5751772727272727,0.5095905172413794,0.07159904534606205,0.1148936170212766,0.0851063829787234,0.1470019342359768,6.676958525345623,25.703867403314923,0.15695538057742783,1.0,4.0,9.0,7.0,4.0,3.0,1.0,,,,3.0,,2.0,0.04411764705882353,0.0374331550802139,0.5294117647058824,0.06779661016949153,0.25,0.016304347826086956,20.0,2.0,,,,0.011049723756906077,0.006134969325153374,,,,1.0,,,,,,0.05555555555555555,False,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,3680.0,61,-29,122,123,41,37,9,245,2.0,5.0,,,1.0,3.0,,1.0,,,,,,,,,,,,2.0,6.0,,,,4.0,153,,,,,,1.0,4.0,,,,2.0,4.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,3.0,4.0,1.0,8.0,2.0,10.0,1.0,1.0,,3.0,,3.0,1.0,,,,4.0,1.0,3.0,5.0,6.0,,3.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,2.0,1.0,1.0,2.0,41,,,1.0,1.0,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.25,,0.16666666666666666,0.2,,,7.633587786259541,0.75,0.2,0.16666666666666666,0.034482758620689655,0.11538461538461539,0.05555555555555555,0.14,0.0425531914893617,0.14285714285714285,,,0.0625,0.4444444444444444,,,0.15789473684210525,,0.5,0.8333333333333334,0.4,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,,,0.8333333333333334,,0.47146666666666665,,0.418775,0.16666666666666666,0.16666666666666666,,0.5,2.216666666666667,,0.3360655737704918,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,False,
204067,1610612741,Jarell Eddie,Jarell Eddie,204067,CHI,179.0,3,10,7,6,3,6,2,13,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1.0,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.6006,,,,,,,,25.3,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
