EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Loose Ball Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Fg3aBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,on,Clear Path Fouls
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,26988.0,450,20,885,877,239.0,223.0,96.0,1762,4.0,9.0,1.0,1.0,1.0,4.0,8.0,23.0,15.0,33.0,11.0,27.0,1.0,1.0,1.0,3.0,29.0,83.0,7.0,5.0,17.0,27.0,65.0,40.0,110.0,12.0,186.0,892,2.0,3.0,3.0,8.0,,13.0,6.0,17.0,6.0,20.0,3.0,33.0,22.0,32.0,105.0,15.0,2.0,1.0,82.0,29.0,5.0,22.0,15.0,37.0,13.0,2.0,15.0,4.0,89.0,1.0,6.0,,19.0,11.0,1.0,31.0,7.0,38.0,1.0,17.0,13.0,4.0,6.0,3.0,3.0,8.0,,3.0,,2.0,14.0,,2.0,9.0,,19.0,,,2.0,17.0,1.0,2.0,1.0,16.0,1.0,3.0,2.0,2.0,,2.0,2.0,2.0,,33.0,238.0,1.0,2.0,0.4074074074074074,0.4230769230769231,0.875,0.36363636363636365,0.375,0.3,0.3669724770642202,0.4153846153846154,0.6666666666666666,0.35294117647058826,0.49714285714285716,0.5909090909090909,0.40540540540540543,0.5138121546961326,0.5909090909090909,0.4230769230769231,0.6285714285714286,0.07692307692307693,0.3333333333333333,0.043478260869565216,0.030303030303030304,19.55867602808425,0.42857142857142855,0.04,,0.048034934497816595,0.023529411764705882,0.10326086956521739,0.00510204081632653,0.07263922518159806,0.015521064301552107,0.039473684210526314,0.01680672268907563,0.016666666666666666,0.006493506493506494,0.03076923076923077,0.03773584905660377,0.08620689655172414,0.11029411764705882,0.08333333333333333,0.009900990099009901,1.0,0.05142857142857143,0.4444444444444444,0.6666666666666666,0.5,0.13142857142857142,0.34782608695652173,0.36363636363636365,0.75,0.18857142857142858,0.45454545454545453,0.46875,0.2,0.15428571428571428,0.4074074074074074,0.4074074074074074,1.0,0.4742857142857143,0.3493975903614458,0.3493975903614458,0.8275862068965517,0.09090909090909091,1.0,0.09090909090909091,1.0,1.0,0.6363636363636364,0.10810810810810811,0.25,0.08108108108108109,0.3333333333333333,0.4594594594594595,0.29411764705882354,0.68,0.35365853658536583,0.4972763005780348,0.53315,0.4669128571428572,0.0335195530726257,0.04477611940298507,0.06989247311827956,0.1774193548387097,13.040000000000003,25.603636363636355,0.27005649717514124,3.0,,,1.0,3.0,,0.026785714285714284,2.0,,,0.2857142857142857,1.0,,,,,,,,,,,,False,1.0
202779,1610612765,Dwight Buycks,Dwight Buycks,202779,DET,25633.0,427,4,837,842,229.0,215.0,86.0,1679,37.0,70.0,1.0,3.0,9.0,21.0,9.0,31.0,21.0,52.0,1.0,2.0,,,,,14.0,43.0,2.0,3.0,14.0,67.0,153.0,15.0,45.0,36.0,215.0,870,2.0,9.0,,2.0,2.0,6.0,14.0,45.0,3.0,14.0,6.0,43.0,38.0,96.0,18.0,27.0,,4.0,39.0,14.0,23.0,33.0,26.0,59.0,17.0,9.0,16.0,5.0,144.0,6.0,6.0,,11.0,18.0,,29.0,12.0,41.0,3.0,19.0,9.0,10.0,27.0,3.0,22.0,12.0,4.0,5.0,1.0,1.0,39.0,1.0,9.0,18.0,,39.0,1.0,1.0,1.0,43.0,2.0,1.0,1.0,41.0,1.0,20.0,1.0,2.0,1.0,1.0,2.0,2.0,,43.0,229.0,4.0,1.0,0.2835820895522388,0.2835820895522388,0.4,0.3333333333333333,,0.21428571428571427,0.36585365853658536,0.43790849673202614,0.2222222222222222,0.3111111111111111,0.45202020202020204,0.18181818181818182,0.3135593220338983,0.49311926605504586,0.25,0.3467741935483871,0.22727272727272727,0.1503267973856209,0.18571428571428572,0.2903225806451613,0.019230769230769232,27.516059957173447,0.6923076923076923,,,0.07758620689655173,0.022641509433962263,0.06547619047619048,0.043795620437956206,0.0725,0.029850746268656716,0.05555555555555555,,0.0125,0.056074766355140186,0.075,0.1,0.04838709677419355,0.05384615384615385,0.10526315789473684,0.03571428571428571,1.0,0.35353535353535354,0.5285714285714286,0.6491228070175439,0.43243243243243246,0.15656565656565657,0.2903225806451613,0.4090909090909091,,0.26262626262626265,0.40384615384615385,0.4117647058823529,0.14285714285714285,0.010101010101010102,0.5,0.5,1.0,0.21717171717171718,0.32558139534883723,0.34146341463414637,0.35714285714285715,0.2727272727272727,0.3333333333333333,,,,0.18181818181818182,0.3559322033898305,0.42857142857142855,,,0.23728813559322035,0.21428571428571427,0.5808080808080808,0.358974358974359,0.4706324742268042,0.41166250000000004,0.4621918181818181,0.09216589861751152,0.11627906976744186,0.027906976744186046,0.2,9.205882352941178,28.695555555555554,0.2735961768219833,12.0,1.0,,,,,,,,,,,,2.0,,,0.044444444444444446,0.046511627906976744,1.0,,,,,False,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,54244.0,904,-124,1765,1774,351.0,358.0,210.0,3539,25.0,37.0,6.0,9.0,3.0,6.0,2.0,16.0,2.0,4.0,14.0,38.0,1.0,1.0,2.0,5.0,59.0,131.0,14.0,11.0,27.0,29.0,57.0,73.0,169.0,48.0,325.0,1938,6.0,11.0,6.0,15.0,3.0,33.0,3.0,11.0,13.0,32.0,11.0,56.0,38.0,20.0,219.0,,12.0,,131.0,59.0,3.0,34.0,9.0,43.0,7.0,2.0,22.0,6.0,95.0,13.0,19.0,,37.0,49.0,10.0,96.0,32.0,128.0,2.0,18.0,11.0,7.0,16.0,4.0,11.0,11.0,1.0,5.0,1.0,2.0,27.0,2.0,2.0,28.0,3.0,68.0,,6.0,1.0,57.0,12.0,1.0,,61.0,4.0,23.0,3.0,11.0,8.0,3.0,11.0,6.0,,56.0,346.0,12.0,3.0,0.6551724137931034,0.8260869565217391,1.0,0.4319526627218935,0.4,0.40625,0.4319526627218935,0.5087719298245614,0.5454545454545454,0.2727272727272727,0.6128318584070797,0.5769230769230769,0.5232558139534884,0.6448412698412699,0.6111111111111112,0.5490196078431373,0.7477876106194691,0.05263157894736842,0.02702702702702703,0.125,,13.879181228157762,0.5925925925925926,0.23255813953488372,,0.10294117647058823,0.03467153284671533,0.10422535211267606,0.036619718309859155,0.10348977135980746,0.035437430786267994,0.022598870056497175,0.05045871559633028,0.026143790849673203,0.032846715328467155,0.1056338028169014,0.10047846889952153,0.104,0.07971014492753623,0.189873417721519,0.017094017094017096,0.5454545454545454,0.16371681415929204,0.6756756756756757,0.6944444444444444,0.6,0.07079646017699115,0.125,0.14285714285714285,1.0,0.017699115044247787,0.5,0.5,1.0,0.168141592920354,0.3684210526315789,0.3684210526315789,1.0,0.5796460176991151,0.45038167938931295,0.4573643410852713,1.0,0.34615384615384615,0.6666666666666666,0.038461538461538464,1.0,1.0,0.5384615384615384,0.13953488372093023,0.5,0.11627906976744186,0.4,0.627906976744186,0.4074074074074074,0.911504424778761,0.45038167938931295,0.5408351769911504,0.5794736842105263,0.5161651162790698,0.11244979919678715,0.3026315789473684,0.10153846153846154,0.1723076923076923,4.250877192982456,25.30828402366864,0.19886685552407932,6.0,6.0,,1.0,5.0,,0.028901734104046242,5.0,1.0,0.04938271604938271,0.35714285714285715,1.0,,2.0,,,0.011834319526627219,0.015267175572519083,,,,,,False,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,71854.0,1198,17,2361,2363,416.0,376.0,291.0,4724,63.0,115.0,5.0,7.0,15.0,29.0,87.0,184.0,42.0,107.0,10.0,26.0,3.0,9.0,2.0,7.0,42.0,142.0,13.0,6.0,23.0,192.0,406.0,52.0,168.0,108.0,648.0,2567,12.0,19.0,6.0,22.0,9.0,51.0,42.0,85.0,8.0,30.0,35.0,143.0,34.0,350.0,90.0,66.0,2.0,2.0,140.0,42.0,25.0,132.0,106.0,238.0,74.0,32.0,88.0,22.0,582.0,7.0,22.0,,48.0,47.0,1.0,96.0,29.0,125.0,12.0,26.0,18.0,8.0,67.0,12.0,41.0,31.0,5.0,26.0,2.0,6.0,98.0,4.0,20.0,25.0,3.0,87.0,2.0,1.0,4.0,120.0,4.0,8.0,,129.0,9.0,50.0,12.0,4.0,2.0,2.0,4.0,3.0,,134.0,407.0,9.0,5.0,0.08854166666666667,0.08900523560209424,0.5769230769230769,0.30952380952380953,0.2727272727272727,0.26666666666666666,0.3132530120481928,0.4729064039408867,0.631578947368421,0.49411764705882355,0.47038327526132406,0.5121951219512195,0.46956521739130436,0.5110935023771791,0.5555555555555556,0.5296296296296297,0.2926829268292683,0.06157635467980296,0.12173913043478261,0.059782608695652176,,26.945885841363975,0.6836734693877551,0.02040816326530612,,0.07472178060413355,0.03076923076923077,0.10909090909090909,0.01583710407239819,0.08886810102899906,0.025064822817631807,0.04065040650406504,0.020477815699658702,0.03409090909090909,0.02108433734939759,0.03535353535353535,0.08641975308641975,0.10106382978723404,0.10149253731343283,0.13333333333333333,0.0410958904109589,0.75,0.20034843205574912,0.5478260869565217,0.6237623762376238,0.14285714285714285,0.3205574912891986,0.47282608695652173,0.5028901734104047,0.05747126436781609,0.18641114982578397,0.3925233644859813,0.3925233644859813,0.07142857142857142,0.04529616724738676,0.38461538461538464,0.4,0.8,0.24738675958188153,0.29577464788732394,0.29577464788732394,0.5238095238095238,0.17073170731707318,0.7142857142857143,0.21951219512195122,0.3333333333333333,0.6666666666666666,0.3170731707317073,0.25217391304347825,0.5172413793103449,0.06086956521739131,0.2857142857142857,0.2,0.2608695652173913,0.4930313588850174,0.3,0.47066447368421055,0.4834742424242424,0.4578127192982456,0.08723747980613894,0.11185682326621924,0.0787037037037037,0.22067901234567902,9.166995073891625,26.35059523809524,0.17619652689538332,22.0,1.0,,,4.0,,0.023255813953488372,3.0,4.0,,0.23076923076923078,0.6666666666666666,,1.0,,,0.005952380952380952,,0.2,0.038461538461538464,,,,False,
202340,1610612765,Avery Bradley,Avery Bradley,202340,DET,46844.0,781,-42,1562,1556,345.0,275.0,196.0,3118,47.0,86.0,8.0,14.0,11.0,20.0,19.0,44.0,32.0,91.0,18.0,35.0,2.0,3.0,4.0,6.0,22.0,73.0,1.0,6.0,20.0,98.0,221.0,40.0,108.0,46.0,362.0,1725,13.0,25.0,3.0,4.0,3.0,38.0,20.0,40.0,10.0,26.0,18.0,88.0,130.0,66.0,108.0,12.0,10.0,,73.0,22.0,23.0,26.0,25.0,51.0,18.0,7.0,19.0,1.0,127.0,1.0,12.0,2.0,19.0,22.0,1.0,42.0,15.0,57.0,4.0,33.0,19.0,14.0,35.0,10.0,24.0,26.0,5.0,11.0,5.0,2.0,61.0,4.0,10.0,27.0,,55.0,,,3.0,54.0,3.0,4.0,2.0,55.0,6.0,19.0,10.0,2.0,,2.0,2.0,,,87.0,338.0,3.0,8.0,0.6632653061224489,0.6989247311827957,0.9,0.37037037037037035,0.75,0.38461538461538464,0.37037037037037035,0.4434389140271493,0.52,0.5,0.48024316109422494,0.603448275862069,0.5303030303030303,0.5127478753541076,0.6129032258064516,0.5866666666666667,0.3282674772036474,0.10407239819004525,0.18604651162790697,0.11363636363636363,0.02197802197802198,23.124300111982084,0.5737704918032787,0.03333333333333333,0.045454545454545456,0.052884615384615384,0.024844720496894408,0.07279693486590039,0.0037735849056603774,0.060561299852289516,0.017379679144385027,0.043478260869565216,0.016304347826086956,0.008695652173913044,0.004901960784313725,0.007246376811594203,0.055900621118012424,0.10256410256410256,0.08629441624365482,0.03125,0.024242424242424242,,0.2613981762917933,0.5465116279069767,0.6714285714285714,0.6170212765957447,0.1337386018237082,0.4318181818181818,0.48717948717948717,0.6842105263157895,0.2765957446808511,0.3516483516483517,0.3595505617977528,0.71875,0.10638297872340426,0.5142857142857142,0.5454545454545454,0.9444444444444444,0.22188449848024316,0.3013698630136986,0.3013698630136986,0.8636363636363636,0.4827586206896552,0.5714285714285714,0.10344827586206896,0.6666666666666666,1.0,0.034482758620689655,0.30303030303030304,0.55,0.09090909090909091,0.6666666666666666,0.30303030303030304,0.3,0.5896656534954408,0.3013698630136986,0.5096922492401216,0.49300227272727265,0.5201083333333333,0.05830903790087463,0.0811965811965812,0.10497237569060773,0.2430939226519337,10.120361990950226,24.990740740740748,0.22087067861715748,6.0,1.0,,,1.0,1.0,0.009174311926605505,1.0,,,1.0,1.0,,2.0,,,0.018518518518518517,,0.375,0.05714285714285714,,,,False,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,55016.0,917,28,1832,1818,389.0,338.0,219.0,3650,43.0,77.0,4.0,6.0,8.0,13.0,44.0,105.0,18.0,45.0,17.0,36.0,1.0,2.0,4.0,8.0,58.0,133.0,10.0,7.0,18.0,105.0,227.0,75.0,169.0,61.0,496.0,1999,6.0,14.0,5.0,12.0,2.0,29.0,18.0,32.0,11.0,26.0,9.0,78.0,106.0,104.0,189.0,36.0,2.0,1.0,132.0,58.0,24.0,19.0,28.0,47.0,15.0,13.0,13.0,3.0,122.0,4.0,15.0,,38.0,71.0,8.0,117.0,19.0,136.0,4.0,20.0,11.0,9.0,11.0,6.0,4.0,17.0,3.0,7.0,,1.0,28.0,1.0,3.0,24.0,2.0,52.0,3.0,2.0,,51.0,1.0,1.0,,67.0,13.0,37.0,2.0,6.0,5.0,1.0,6.0,3.0,,76.0,382.0,4.0,1.0,0.5047619047619047,0.5096153846153846,0.84,0.4437869822485207,0.4166666666666667,0.4230769230769231,0.44642857142857145,0.46255506607929514,0.42857142857142855,0.5625,0.5492424242424242,0.5192307692307693,0.5948275862068966,0.5864928909952607,0.5576923076923077,0.6290322580645161,0.42676767676767674,0.10572687224669604,0.15584415584415584,0.11428571428571428,,21.62421912542047,0.39285714285714285,0.2,,0.14915966386554622,0.02727272727272727,0.11987381703470032,0.012461059190031152,0.13745271122320302,0.021814006888633754,0.0392156862745098,0.032407407407407406,,0.004166666666666667,0.16025641025641027,0.12921348314606743,0.1619718309859155,0.11065573770491803,0.1506849315068493,0.02127659574468085,0.5,0.19444444444444445,0.5584415584415584,0.6615384615384615,0.5581395348837209,0.26515151515151514,0.41904761904761906,0.4731182795698925,0.4772727272727273,0.11363636363636363,0.4,0.4,0.4444444444444444,0.09090909090909091,0.4722222222222222,0.4722222222222222,0.9411764705882353,0.33585858585858586,0.43609022556390975,0.44274809160305345,0.8103448275862069,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.5,,0.38461538461538464,0.22413793103448276,0.6153846153846154,0.13793103448275862,0.5,0.3103448275862069,0.3888888888888889,0.6212121212121212,0.4393939393939394,0.4954544303797466,0.49522826086956523,0.4969913793103449,0.0880952380952381,0.14741035856573706,0.05846774193548387,0.15725806451612903,8.105286343612336,25.64378698224852,0.21233624454148473,3.0,2.0,,,,,,4.0,2.0,0.037037037037037035,0.4,0.75,,2.0,,2.0,0.011834319526627219,0.015037593984962405,0.5,,,,,False,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,36131.0,602,18,1204,1196,288.0,282.0,152.0,2400,33.0,44.0,6.0,9.0,6.0,7.0,4.0,21.0,7.0,18.0,10.0,24.0,3.0,5.0,3.0,8.0,20.0,50.0,3.0,5.0,8.0,44.0,83.0,30.0,74.0,4.0,182.0,1289,9.0,16.0,5.0,8.0,1.0,34.0,8.0,13.0,8.0,16.0,2.0,42.0,72.0,16.0,87.0,3.0,4.0,1.0,49.0,20.0,7.0,13.0,17.0,30.0,11.0,6.0,8.0,1.0,77.0,2.0,9.0,,19.0,20.0,3.0,42.0,11.0,53.0,2.0,20.0,14.0,6.0,7.0,2.0,6.0,4.0,1.0,1.0,,,11.0,,1.0,11.0,1.0,23.0,,,1.0,13.0,1.0,,,7.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,,42.0,286.0,3.0,2.0,0.8181818181818182,0.8571428571428571,0.9666666666666667,0.40540540540540543,0.625,0.5,0.410958904109589,0.5301204819277109,0.5625,0.6153846153846154,0.5668789808917197,0.6875,0.6896551724137931,0.56875,0.68,0.6774193548387096,0.4713375796178344,0.08433734939759036,0.06818181818181818,0.19047619047619047,,12.391304347826086,0.6363636363636364,0.1,,0.06349206349206349,0.0225,0.07916666666666666,0.00975609756097561,0.07027027027027027,0.01818181818181818,0.045112781954887216,0.005555555555555556,0.022988505747126436,0.006535947712418301,0.045871559633027525,0.05737704918032787,0.09523809523809523,0.09090909090909091,0.03773584905660377,0.02666666666666667,1.0,0.2802547770700637,0.75,0.8048780487804879,0.8484848484848485,0.1337579617834395,0.19047619047619047,0.23529411764705882,0.5,0.11464968152866242,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.15286624203821655,0.4166666666666667,0.4166666666666667,1.0,0.3184713375796178,0.4,0.4,0.95,0.375,0.6666666666666666,0.20833333333333334,0.6,1.0,0.125,0.2413793103448276,0.8571428571428571,0.27586206896551724,0.375,0.27586206896551724,0.625,0.7515923566878981,0.40816326530612246,0.5299958333333332,0.5209375,0.5409896551724137,0.012658227848101266,0.023809523809523808,0.18681318681318682,0.23076923076923078,7.157831325301205,25.267567567567564,0.23920265780730898,4.0,,,,,,,2.0,,0.019230769230769232,0.6666666666666666,1.0,,,1.0,,,,0.6666666666666666,,,,,False,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,75517.0,1259,-39,2498,2485,467.0,434.0,321.0,4983,183.0,302.0,73.0,128.0,45.0,64.0,35.0,119.0,,3.0,,,,,,,,4.0,,,1.0,218.0,424.0,,4.0,128.0,564.0,2724,78.0,144.0,,,42.0,198.0,50.0,82.0,,1.0,40.0,140.0,264.0,172.0,,,134.0,,4.0,,31.0,93.0,29.0,122.0,21.0,8.0,48.0,23.0,273.0,49.0,140.0,5.0,141.0,228.0,26.0,395.0,194.0,589.0,32.0,47.0,27.0,20.0,59.0,10.0,33.0,42.0,4.0,26.0,1.0,4.0,101.0,11.0,20.0,53.0,2.0,127.0,4.0,20.0,12.0,177.0,2.0,3.0,1.0,205.0,19.0,98.0,14.0,53.0,25.0,27.0,54.0,28.0,9.0,138.0,458.0,5.0,10.0,0.6055045871559633,0.8741721854304636,,,,,,0.5141509433962265,0.5416666666666666,0.6097560975609756,0.5093457943925234,0.5416666666666666,0.6024096385542169,0.5412667946257198,0.5755813953488372,0.6542056074766355,0.009345794392523364,0.07311320754716981,0.059602649006622516,0.1092436974789916,,21.657381615598887,0.5841584158415841,0.5098039215686274,0.0641025641025641,0.34182908545727136,0.1761006289308176,0.3065217391304348,0.10888888888888888,0.32741792369121564,0.15180722891566265,0.21328671328671328,0.1787878787878788,0.11173184357541899,0.10285714285714286,0.32682926829268294,0.3381818181818182,0.36363636363636365,0.3081232492997199,0.30097087378640774,0.1807909604519774,0.5185185185185185,0.705607476635514,0.6059602649006622,0.6443661971830986,0.5846994535519126,0.2780373831775701,0.29411764705882354,0.330188679245283,0.7142857142857143,0.007009345794392523,,,,,,,,0.009345794392523364,,,,0.8888888888888888,0.5703125,,,,,0.7710843373493976,0.703125,,,0.012048192771084338,,0.7149532710280374,,0.5451257611241217,0.6206447368421053,0.5585451219512196,0.1932938856015779,0.19483101391650098,0.35106382978723405,0.24822695035460993,3.2922169811320736,28.7,0.18694955964771817,22.0,12.0,1.0,,,3.0,,,,0.13,,,,,1.0,1.0,,,0.0684931506849315,,1.0,1.0,,False,
203961,1610612765,Eric Moreland,Eric Moreland,203961,DET,26419.0,440,24,845,861,207.0,206.0,82.0,1706,33.0,51.0,8.0,16.0,10.0,16.0,10.0,25.0,,3.0,,,,,,,,,,,,43.0,79.0,,,5.0,91.0,844,8.0,19.0,,,2.0,18.0,13.0,23.0,,,,26.0,64.0,22.0,,,12.0,,,,6.0,25.0,20.0,45.0,16.0,4.0,17.0,7.0,110.0,11.0,29.0,,47.0,59.0,8.0,114.0,40.0,154.0,4.0,21.0,9.0,12.0,9.0,4.0,8.0,15.0,1.0,1.0,,1.0,24.0,,4.0,27.0,1.0,59.0,,7.0,9.0,30.0,5.0,,,18.0,3.0,9.0,2.0,23.0,9.0,13.0,23.0,14.0,7.0,26.0,207.0,2.0,2.0,0.7441860465116279,0.8648648648648649,,,,,,0.5443037974683544,0.42105263157894735,0.5652173913043478,0.5443037974683544,0.42105263157894735,0.5652173913043478,0.5229885057471264,0.391304347826087,0.5416666666666666,,0.0759493670886076,0.058823529411764705,0.12,,11.764705882352942,0.375,0.42105263157894735,,0.24583333333333332,0.12133891213389121,0.2568306010928962,0.060109289617486336,0.25059101654846333,0.0947867298578199,0.25,0.07291666666666667,0.08433734939759036,0.06521739130434782,0.18604651162790697,0.36363636363636365,0.16666666666666666,0.2714285714285714,0.20930232558139536,0.13333333333333333,0.6086956521739131,0.6455696202531646,0.6470588235294118,0.6875,0.7272727272727273,0.31645569620253167,0.4,0.45454545454545453,0.8,0.0379746835443038,,,,,,,,,,,,0.8421052631578947,0.5,,,,,0.6956521739130435,0.625,,,,,0.6455696202531646,,0.5223189873417721,0.6064153846153846,0.5455043478260869,0.10588235294117647,0.10588235294117647,0.1978021978021978,0.2857142857142857,4.4582278481012665,,0.24497041420118343,1.0,4.0,,,,,,,,0.044444444444444446,,,,,1.0,,,,0.25,,,,,False,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,2317.0,39,35,82,80,25.0,21.0,7.0,162,4.0,6.0,,,1.0,1.0,2.0,5.0,,1.0,,1.0,,,,1.0,,,,,,6.0,12.0,,1.0,2.0,14.0,74,1.0,1.0,,,,2.0,1.0,3.0,,1.0,2.0,4.0,12.0,,,,,,,,2.0,1.0,,1.0,,,,,2.0,,,1.0,3.0,4.0,,7.0,1.0,8.0,,1.0,1.0,,,,,,,,,,,,,3.0,,3.0,,,,3.0,,,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,4.0,25.0,,1.0,1.0,1.0,,,,,,0.5,1.0,0.3333333333333333,0.46153846153846156,1.0,0.25,0.5,1.0,0.4,0.07692307692307693,0.16666666666666666,0.16666666666666666,0.2,,15.730337078651685,,,0.5,0.16,,0.2727272727272727,,0.19444444444444445,,,,,,0.6,,0.08333333333333333,0.25,0.3333333333333333,,1.0,0.46153846153846156,0.6666666666666666,0.8,1.0,0.38461538461538464,0.4,0.5,1.0,0.07692307692307693,,,,0.07692307692307693,,,,,,,,,,,,,,0.25,1.0,0.25,,,,0.5384615384615384,,0.5171884615384615,0.3927,0.5500875000000001,0.07692307692307693,0.08333333333333333,0.14285714285714285,0.2857142857142857,6.183333333333334,23.0,0.3048780487804878,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,False,
