EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,LongMidRangeAssists,2pt And 1 Free Throw Trips,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,Offensive Fouls,SecondChanceTurnovers,on,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Technical Free Throw Trips,OffensiveGoaltends,BlockedArc3
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,5339.0,89,-41.0,173,175,24.0,32.0,27.0,348,4.0,7.0,1.0,2.0,2.0,8.0,1.0,5.0,1.0,1.0,,4.0,15.0,,1.0,,3.0,7.0,20.0,5.0,16.0,3.0,32.0,213,2.0,5.0,,1.0,6.0,1.0,1.0,,3.0,1.0,3.0,8.0,6.0,12.0,2.0,15.0,4.0,5.0,5.0,10.0,4.0,1.0,3.0,2.0,25.0,,5.0,5.0,1.0,10.0,5.0,15.0,1.0,1.0,,2.0,,2.0,1.0,3.0,1.0,4.0,,8.0,,,3.0,,,4.0,2.0,,,,,,,3.0,24.0,1.0,,0.5714285714285714,0.6666666666666666,0.8,0.3125,,,0.3125,0.35,0.4,1.0,0.4027777777777778,0.3333333333333333,0.25,0.42105263157894735,0.42857142857142855,0.3,0.4444444444444444,19.71153846153846,0.6666666666666666,0.02702702702702703,0.08771929824561403,0.1724137931034483,,0.09090909090909091,0.049019607843137254,0.1,0.13043478260869565,,,,0.1,,0.1,0.3333333333333333,,0.19444444444444445,0.5714285714285714,0.8,0.5,0.2222222222222222,0.25,0.3333333333333333,0.1388888888888889,0.2,0.2,,0.027777777777777776,1.0,1.0,1.0,0.4166666666666667,0.26666666666666666,0.26666666666666666,0.75,0.3333333333333333,0.5,,0.16666666666666666,,,,0.75,,0.6388888888888888,0.26666666666666666,0.5075305555555556,0.48252500000000004,0.5157625,0.05263157894736842,0.09090909090909091,,0.1875,0.09375,7.660000000000002,25.525,0.13872832369942195,,,,,,,1.0,1.0,1.0,3.0,,,0.25,1.0,,,2.0,4.0,,4.0,,,,,0.2,0.2857142857142857,0.25,,,0.6666666666666666,,,,,,1.0,,True,,,,,,,,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,956.0,16,-8.0,32,32,,4.0,3.0,64,,2.0,,1.0,3.0,4.0,,,,,,1.0,2.0,,,,,3.0,6.0,1.0,2.0,,9.0,36,,1.0,,,,,,,,,,,6.0,3.0,,2.0,1.0,5.0,,5.0,,,5.0,,10.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,0.5,,,0.5625,,,0.5625,,,0.25,28.571428571428573,0.5,0.18181818181818182,0.1,0.1111111111111111,,0.15,0.06666666666666667,0.2,,,,,0.4,,0.2,,,0.25,,,,0.5,0.75,0.75,,,,,,,,,0.25,0.5,0.5,1.0,1.0,,,,,,,,,0.5,0.5,0.47591875000000006,0.7011,,,,,,,5.716666666666666,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,2068.0,34,3.0,71,70,4.0,11.0,6.0,141,,,,,1.0,2.0,2.0,4.0,,,,1.0,8.0,1.0,2.0,,1.0,3.0,6.0,1.0,8.0,,9.0,64,,,1.0,2.0,3.0,,,,1.0,,,6.0,,3.0,,8.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,,2.0,8.0,12.0,,12.0,1.0,,1.0,,,,,,,3.0,,5.0,,,1.0,,,,,,,2.0,1.0,2.0,,,4.0,,,1.0,1.0,1.0,0.125,0.5,,0.125,0.5,,,0.32142857142857145,0.75,,0.32142857142857145,0.75,,0.5714285714285714,18.18181818181818,,0.2857142857142857,,0.18181818181818182,,0.2564102564102564,,,,,,0.2222222222222222,0.46153846153846156,,0.1111111111111111,0.5,,,,,,0.14285714285714285,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,0.5714285714285714,0.125,0.125,1.0,,,,1.0,0.5,1.0,,1.0,,0.5714285714285714,0.125,0.5014961538461539,0.5892,,,,,0.3333333333333333,,16.066666666666666,31.775,0.056338028169014086,,,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,True,,,,,,,,,,,,,,,
203457,1610612742,Nerlens Noel,Nerlens Noel,203457,DAL,2234.0,37,-25.0,75,78,8.0,17.0,2.0,153,2.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,3.0,5.0,,,,6.0,86,1.0,1.0,,,2.0,,,,,,,4.0,2.0,,2.0,,,1.0,,1.0,,,,1.0,2.0,2.0,,4.0,4.0,10.0,2.0,12.0,1.0,,1.0,,1.0,,2.0,2.0,,2.0,1.0,5.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,8.0,1.0,,0.6666666666666666,1.0,,,,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,,9.09090909090909,,0.3333333333333333,,0.2857142857142857,0.10526315789473684,0.3076923076923077,0.05263157894736842,,,,0.13333333333333333,,0.2857142857142857,0.5,0.3,0.25,1.0,0.4,1.0,1.0,0.5,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.4,,0.4864,,,,,,0.3333333333333333,,8.22,,0.10666666666666667,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1990.0,33,-21.0,67,65,3.0,,10.0,132,3.0,5.0,,,1.0,2.0,,1.0,,,,,1.0,,,,,4.0,8.0,,1.0,5.0,13.0,85,,,,,2.0,,,,,,,2.0,6.0,,,1.0,,3.0,,3.0,,,3.0,,6.0,2.0,2.0,1.0,2.0,3.0,4.0,7.0,3.0,2.0,1.0,,,,,,,1.0,,2.0,,,4.0,,2.0,6.0,3.0,,,1.0,1.0,1.0,1.0,,3.0,,,0.25,0.25,,,,,,0.5,,,0.4444444444444444,,,0.5416666666666666,1.0,,0.1111111111111111,15.189873417721518,,0.14285714285714285,0.08333333333333333,0.09090909090909091,0.13333333333333333,0.12,0.10256410256410256,,0.14285714285714285,0.125,0.15384615384615385,0.2857142857142857,,,0.14285714285714285,,1.0,0.5555555555555556,0.6,0.75,0.3333333333333333,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,,,,0.1111111111111111,,,,,,,,,,,,,0.6666666666666666,,0.5408611111111111,,,0.25,0.2727272727272727,,0.15384615384615385,,4.3,25.8,0.04477611940298507,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.125,0.2,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,41961.0,699,20.0,1354,1350,417.0,409.0,150.0,2704,79.0,113.0,23.0,36.0,7.0,15.0,1.0,4.0,,,,,3.0,,,,,87.0,132.0,,3.0,35.0,209.0,1448,26.0,41.0,,,57.0,27.0,40.0,,,23.0,77.0,120.0,54.0,,36.0,3.0,,16.0,17.0,33.0,14.0,3.0,5.0,2.0,83.0,22.0,58.0,46.0,96.0,159.0,81.0,240.0,22.0,13.0,9.0,13.0,4.0,6.0,23.0,36.0,8.0,53.0,9.0,118.0,1.0,16.0,74.0,4.0,1.0,60.0,21.0,,11.0,64.0,20.0,65.0,39.0,77.0,415.0,15.0,10.0,0.6896551724137931,0.8695652173913043,,,,,,0.6590909090909091,0.6341463414634146,0.675,0.6444444444444445,0.6341463414634146,0.675,0.6411042944785276,0.6195652173913043,0.6637931034482759,0.022222222222222223,13.060686015831134,0.3611111111111111,0.23300970873786409,0.15064935064935064,0.184,0.07692307692307693,0.21450151057401812,0.11922503725782414,0.1893939393939394,0.1452991452991453,0.11764705882352941,0.06882591093117409,0.18461538461538463,0.271523178807947,0.2366412213740458,0.17326732673267325,0.22916666666666666,0.6,0.837037037037037,0.6991150442477876,0.79,0.6962025316455697,0.1111111111111111,0.4666666666666667,0.5384615384615384,0.02962962962962963,0.25,0.25,1.0,,,,,0.022222222222222223,,,,0.8780487804878049,0.6388888888888888,0.08695652173913043,,,,,,,0.8592592592592593,,0.5835144444444447,0.610236111111111,0.5643375,0.13815789473684212,0.14093959731543623,,0.2727272727272727,0.3684210526315789,2.477272727272727,27.03333333333333,0.30797636632200887,7.0,10.0,8.0,44.0,10.0,0.1282051282051282,0.5714285714285714,26.0,36.0,,9.0,4.0,0.9,0.7222222222222222,,,5.0,15.0,,17.0,3.0,4.0,2.0,,0.11363636363636363,0.11504424778761062,0.13333333333333333,,,0.4594594594594595,0.09375,,,,1.0,7.0,7.0,False,1.0,3.0,1.0,1.0,1.0,0.030303030303030304,,,,,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,131345.0,2189,30.0,4319,4316,1191.0,1143.0,414.0,8635,63.0,118.0,11.0,15.0,29.0,77.0,73.0,151.0,30.0,57.0,17.0,94.0,276.0,8.0,29.0,20.0,73.0,165.0,346.0,124.0,333.0,78.0,780.0,4581,19.0,29.0,14.0,39.0,86.0,28.0,69.0,32.0,90.0,31.0,183.0,138.0,192.0,285.0,8.0,275.0,94.0,100.0,84.0,184.0,60.0,24.0,53.0,21.0,452.0,13.0,13.0,90.0,115.0,216.0,26.0,242.0,61.0,40.0,21.0,46.0,12.0,38.0,31.0,77.0,20.0,64.0,10.0,148.0,3.0,4.0,128.0,15.0,9.0,98.0,36.0,4.0,13.0,9.0,5.0,9.0,4.0,178.0,1181.0,15.0,9.0,0.41818181818181815,0.42857142857142855,0.7661290322580645,0.37237237237237236,0.358974358974359,0.35555555555555557,0.37349397590361444,0.476878612716763,0.6551724137931034,0.4057971014492754,0.5169366715758469,0.5882352941176471,0.4779874213836478,0.5394190871369294,0.6056338028169014,0.5140449438202247,0.49042709867452133,16.72247802427794,0.5974025974025974,0.09519867549668874,0.010961214165261383,0.10778443113772455,0.014207650273224045,0.10034263338228096,0.012375059495478343,0.012626262626262626,0.01507537688442211,0.00510204081632653,0.014211886304909561,0.07945205479452055,0.09656652360515021,0.10875331564986737,0.1066066066066066,0.11242603550295859,0.4444444444444444,0.17378497790868924,0.5338983050847458,0.6494845360824743,0.4444444444444444,0.1134020618556701,0.37662337662337664,0.4084507042253521,0.22238586156111928,0.48344370860927155,0.4899328859060403,0.3835616438356164,0.08394698085419734,0.5263157894736842,0.5263157894736842,0.9333333333333333,0.406480117820324,0.34057971014492755,0.34558823529411764,0.7127659574468085,0.22058823529411764,0.7333333333333333,0.5454545454545454,0.4264705882352941,0.27586206896551724,1.0,0.1069182389937107,0.4591194968553459,0.273972602739726,0.6642120765832106,0.3418181818181818,0.4981307522123895,0.5378222222222221,0.4868560126582279,0.056338028169014086,0.096,0.011940298507462687,0.11025641025641025,0.23461538461538461,10.567630057803468,25.33513513513513,0.2757582773790229,8.0,15.0,4.0,3.0,,0.014184397163120567,0.4482758620689655,8.0,18.0,87.0,26.0,7.0,0.11320754716981132,0.4444444444444444,10.0,12.0,6.0,29.0,4.0,11.0,1.0,6.0,,0.012012012012012012,0.0838150289017341,0.17796610169491525,0.07792207792207792,0.013245033112582781,0.014492753623188406,0.09243697478991597,0.0028653295128939827,0.14705882352941177,0.7058823529411765,1.0,1.0,3.0,5.0,False,,6.0,,,,,6.0,2.0,1.0,0.6,1.0,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,21562.0,359,17.0,716,710,106.0,157.0,77.0,1426,15.0,20.0,9.0,10.0,1.0,7.0,3.0,7.0,8.0,24.0,3.0,7.0,27.0,,3.0,1.0,6.0,19.0,34.0,15.0,51.0,8.0,91.0,724,10.0,12.0,,3.0,20.0,,3.0,1.0,9.0,,3.0,24.0,14.0,45.0,14.0,27.0,7.0,7.0,9.0,16.0,5.0,4.0,3.0,2.0,41.0,7.0,10.0,17.0,25.0,43.0,17.0,60.0,9.0,6.0,3.0,10.0,2.0,8.0,8.0,18.0,2.0,16.0,1.0,35.0,2.0,,10.0,1.0,,11.0,6.0,,,4.0,3.0,4.0,4.0,3.0,106.0,1.0,,0.631578947368421,1.0,1.0,0.29411764705882354,,0.1111111111111111,0.29411764705882354,0.5588235294117647,0.8333333333333334,,0.48823529411764705,0.6666666666666666,0.125,0.5055555555555555,0.6666666666666666,0.125,0.6,13.5,0.5555555555555556,0.11467889908256881,0.04950495049504951,0.1349206349206349,0.04294478527607362,0.12209302325581395,0.04657534246575343,0.058823529411764705,0.05194805194805195,0.04054054054054054,0.045112781954887216,0.09523809523809523,0.13953488372093023,0.10144927536231885,0.125,0.16666666666666666,1.0,0.23529411764705882,0.75,0.7894736842105263,0.5333333333333333,0.08235294117647059,0.14285714285714285,0.16666666666666666,0.08235294117647059,0.42857142857142855,0.5,1.0,0.2823529411764706,0.3333333333333333,0.34782608695652173,1.0,0.3176470588235294,0.25925925925925924,0.25925925925925924,1.0,0.6666666666666666,0.9,0.2222222222222222,0.2,,,0.25,0.5,0.16666666666666666,0.8352941176470589,0.25925925925925924,0.5531235294117647,0.6099454545454546,0.5142041666666667,0.06666666666666667,0.15384615384615385,,0.21978021978021978,0.03296703296703297,6.520588235294117,24.696078431372545,0.14804469273743018,2.0,1.0,1.0,1.0,1.0,0.03333333333333333,1.0,,,,2.0,1.0,,,,,,3.0,1.0,1.0,2.0,2.0,1.0,0.0196078431372549,0.08823529411764706,0.05,0.14285714285714285,0.14285714285714285,,0.0625,0.044444444444444446,,,,,1.0,2.0,False,,,,,,,,,,,,0.041666666666666664,,,
1628492,1610612742,Gian Clavell,Gian Clavell,1628492,DAL,3818.0,64,19.0,130,132,33.0,51.0,9.0,262,,,,,,2.0,,1.0,3.0,6.0,1.0,3.0,9.0,1.0,1.0,1.0,4.0,,3.0,6.0,15.0,2.0,20.0,121,,,1.0,2.0,3.0,,,2.0,5.0,2.0,8.0,,,18.0,,9.0,3.0,,3.0,3.0,3.0,,,,9.0,1.0,,5.0,1.0,6.0,1.0,7.0,2.0,,2.0,2.0,,2.0,,2.0,1.0,3.0,,8.0,,,6.0,2.0,,2.0,1.0,,,,,,,8.0,33.0,3.0,,,,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.75,0.6,0.5263157894736842,0.75,0.6666666666666666,0.8333333333333334,15.217391304347828,1.0,0.037037037037037035,,0.16666666666666666,0.034482758620689655,0.10526315789473684,0.01694915254237288,,,,0.041666666666666664,,0.1111111111111111,,0.16666666666666666,0.16666666666666666,,,,,,0.1111111111111111,,,0.05555555555555555,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,1.0,0.2,0.8,0.25,0.8333333333333334,0.3333333333333333,0.5008388888888888,,0.49998,0.05263157894736842,0.25,,0.15,0.4,12.4,24.639999999999997,0.25384615384615383,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,False,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,111958.0,1866,-58.0,3723,3666,572.0,521.0,279.0,7389,27.0,36.0,8.0,10.0,56.0,121.0,122.0,258.0,9.0,17.0,3.0,128.0,312.0,15.0,27.0,13.0,38.0,205.0,415.0,137.0,329.0,97.0,918.0,4129,19.0,32.0,15.0,27.0,99.0,24.0,53.0,14.0,41.0,32.0,122.0,316.0,94.0,411.0,16.0,312.0,128.0,75.0,42.0,117.0,28.0,14.0,47.0,18.0,276.0,6.0,16.0,140.0,241.0,404.0,22.0,426.0,42.0,23.0,19.0,31.0,7.0,17.0,20.0,51.0,9.0,99.0,2.0,141.0,,2.0,118.0,3.0,4.0,108.0,35.0,4.0,11.0,43.0,16.0,43.0,24.0,122.0,570.0,1.0,10.0,0.7707317073170732,0.8020304568527918,1.0,0.41641337386018235,0.5555555555555556,0.34146341463414637,0.41641337386018235,0.4939759036144578,0.59375,0.4528301886792453,0.551747311827957,0.7033898305084746,0.4787234042553192,0.5764331210191083,0.7615384615384615,0.5504587155963303,0.4422043010752688,20.70331847449232,0.6078431372549019,0.24642126789366053,0.016293279022403257,0.19801980198019803,0.007832898172323759,0.22611275964391692,0.012585812356979404,0.013114754098360656,0.012084592145015106,0.023121387283236993,0.009523809523809525,0.30324909747292417,0.2541436464088398,0.19174041297935104,0.20967741935483872,0.15436241610738255,0.5581395348837209,0.04838709677419355,0.75,0.7941176470588235,0.5185185185185185,0.16263440860215053,0.4628099173553719,0.4666666666666667,0.3467741935483871,0.4728682170542636,0.47470817120622566,0.8688524590163934,0.0228494623655914,0.5294117647058824,0.5294117647058824,1.0,0.41935483870967744,0.41025641025641024,0.4115755627009646,1.0,0.1694915254237288,0.8,,0.4576271186440678,0.5555555555555556,1.0,0.031914893617021274,0.40425531914893614,0.34210526315789475,0.4905913978494624,0.41025641025641024,0.47108803763440854,0.5138855263157894,0.4465574468085106,0.050387596899224806,0.07918552036199095,0.012048192771084338,0.10784313725490197,0.1328976034858388,14.992048192771083,25.542857142857137,0.15363953800698363,14.0,,15.0,27.0,,,0.6785714285714286,4.0,5.0,,10.0,8.0,0.05319148936170213,0.8,,1.0,16.0,4.0,1.0,23.0,3.0,4.0,1.0,0.00303951367781155,0.00963855421686747,0.05555555555555555,0.008264462809917356,0.003875968992248062,0.003205128205128205,0.2804878048780488,0.007614213197969543,,0.3333333333333333,,1.0,5.0,3.0,False,,1.0,,,,,,1.0,,,,,14.0,1.0,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,95246.0,1587,26.0,3145,3121,737.0,750.0,268.0,6266,86.0,135.0,4.0,8.0,72.0,164.0,27.0,72.0,5.0,21.0,5.0,109.0,290.0,9.0,20.0,26.0,71.0,185.0,371.0,114.0,311.0,80.0,792.0,3460,12.0,27.0,9.0,22.0,55.0,34.0,76.0,27.0,76.0,35.0,184.0,58.0,312.0,213.0,2.0,287.0,109.0,302.0,127.0,429.0,101.0,26.0,189.0,41.0,985.0,8.0,6.0,83.0,95.0,183.0,14.0,197.0,35.0,24.0,11.0,102.0,25.0,80.0,39.0,141.0,25.0,24.0,2.0,83.0,2.0,4.0,139.0,27.0,5.0,102.0,36.0,6.0,9.0,3.0,2.0,3.0,1.0,184.0,736.0,5.0,10.0,0.15675675675675677,0.15760869565217392,0.6228070175438597,0.3665594855305466,0.4090909090909091,0.35526315789473684,0.37012987012987014,0.49865229110512127,0.4444444444444444,0.4473684210526316,0.5219941348973607,0.5204081632653061,0.4901315789473684,0.5455172413793103,0.5288461538461539,0.5380116959064327,0.4560117302052786,25.108727167294866,0.723404255319149,0.11432009626955475,0.007317073170731708,0.141396933560477,0.012658227848101266,0.12552891396332863,0.009641873278236915,0.010869565217391304,0.003436426116838488,0.007905138339920948,0.012939001848428836,0.09216589861751152,0.10185185185185185,0.14482758620689656,0.13704496788008566,0.15833333333333333,0.3333333333333333,0.19794721407624633,0.6370370370370371,0.6991869918699187,0.2441860465116279,0.2404692082111437,0.43902439024390244,0.47058823529411764,0.10557184750733138,0.375,0.38028169014084506,0.1111111111111111,0.030791788856304986,0.23809523809523808,0.23809523809523808,0.8,0.4252199413489736,0.3758620689655172,0.3758620689655172,0.6146788990825688,0.16326530612244897,0.5,0.25,0.40816326530612246,0.45,0.8888888888888888,0.03289473684210526,0.46710526315789475,0.36619718309859156,0.6539589442815249,0.3797909407665505,0.4909064896755161,0.486494827586207,0.477163422818792,0.05865921787709497,0.09022556390977443,0.01892744479495268,0.06944444444444445,0.23232323232323232,8.003773584905664,25.906752411575557,0.2343402225755167,22.0,8.0,2.0,1.0,,0.01098901098901099,0.06944444444444445,21.0,27.0,129.0,72.0,8.0,0.17763157894736842,0.7777777777777778,2.0,1.0,4.0,24.0,,5.0,2.0,4.0,4.0,,0.0646900269541779,0.08888888888888889,0.06707317073170732,0.013888888888888888,,0.0625,0.0058309037900874635,0.04081632653061224,0.2,3.0,1.0,2.0,4.0,False,,,,,,,,,,,,,2.0,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,154269.0,2571,-327.0,5104,5081,1363.0,1261.0,456.0,10185,175.0,286.0,27.0,45.0,128.0,307.0,104.0,257.0,35.0,87.0,20.0,79.0,234.0,4.0,12.0,18.0,64.0,407.0,850.0,114.0,321.0,246.0,1402.0,5695,39.0,78.0,5.0,15.0,107.0,112.0,228.0,24.0,84.0,116.0,412.0,300.0,514.0,288.0,36.0,231.0,79.0,62.0,83.0,145.0,61.0,22.0,36.0,12.0,373.0,30.0,44.0,155.0,194.0,384.0,76.0,460.0,49.0,27.0,22.0,72.0,10.0,39.0,41.0,113.0,23.0,41.0,1.0,93.0,1.0,7.0,234.0,1.0,10.0,300.0,118.0,,31.0,13.0,6.0,13.0,7.0,406.0,1353.0,8.0,27.0,0.36855036855036855,0.3856041131105398,0.8421052631578947,0.35514018691588783,0.3333333333333333,0.2857142857142857,0.3584905660377358,0.4788235294117647,0.5,0.49122807017543857,0.4935952177625961,0.5,0.47435897435897434,0.5319969159599075,0.525,0.5402144772117963,0.2741246797608881,25.120256547300908,0.6371681415929203,0.14212454212454212,0.03089887640449438,0.16613076098606644,0.027985074626865673,0.15187119234116622,0.029647435897435896,0.04946236559139785,0.03036876355748373,0.014056224899598393,0.026785714285714284,0.09476309226932668,0.1336996336996337,0.19856459330143542,0.17362045760430686,0.1368421052631579,0.5384615384615384,0.24423569598633646,0.6118881118881119,0.6862745098039216,0.42857142857142855,0.26216908625106744,0.4169381107491857,0.43986254295532645,0.21947053800170793,0.4046692607003891,0.40625,0.46153846153846156,0.07429547395388557,0.40229885057471265,0.40229885057471265,1.0,0.19982920580700256,0.33760683760683763,0.33905579399141633,0.7721518987341772,0.4838709677419355,0.6,0.18518518518518517,0.12903225806451613,0.3333333333333333,1.0,0.0641025641025641,0.20512820512820512,0.28125,0.5183603757472246,0.341991341991342,0.47985898972602714,0.49864117647058825,0.48180631067961166,0.09320695102685624,0.12486772486772486,,0.07631954350927246,0.29386590584878747,9.194117647058823,25.228971962616832,0.26704545454545453,33.0,2.0,7.0,6.0,,0.03409090909090909,0.2109375,51.0,86.0,54.0,14.0,23.0,0.27564102564102566,0.5930232558139535,3.0,6.0,14.0,48.0,1.0,35.0,21.0,11.0,7.0,0.003115264797507788,0.05647058823529412,0.10839160839160839,0.05211726384364821,0.0038910505836575876,0.004273504273504274,0.25925925925925924,0.03553299492385787,0.03225806451612903,0.3,3.0,,9.0,2.0,False,2.0,1.0,,,,0.017699115044247787,1.0,,1.0,0.3333333333333333,1.0,,25.0,,
