EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Corner3PctBlocked,on
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,74181.0,1236,-92.0,2511,2529,605.0,675.0,298.0,5040,71.0,110.0,11.0,19.0,18.0,31.0,6.0,17.0,4.0,21.0,81.0,148.0,58.0,424.0,2824,12.0,21.0,55.0,22.0,40.0,21.0,110.0,96.0,66.0,12.0,39.0,29.0,68.0,24.0,27.0,10.0,165.0,20.0,18.0,75.0,104.0,5.0,184.0,38.0,222.0,3.0,38.0,11.0,29.0,7.0,22.0,15.0,7.0,44.0,8.0,59.0,2.0,89.0,3.0,2.0,,67.0,81.0,8.0,14.0,10.0,4.0,14.0,7.0,108.0,599.0,8.0,8.0,0.5925925925925926,0.64,0.5472972972972973,0.5714285714285714,0.55,0.5791139240506329,0.6486486486486487,0.5174418604651163,0.6005665722379604,0.6547619047619048,0.5392156862745098,13.924938618028762,0.6590909090909091,0.056179775280898875,0.14878397711015737,0.02545968882602546,0.15560165975103735,0.04576659038901602,0.15156646909398813,0.033216783216783216,0.034722222222222224,0.016736401673640166,0.022222222222222223,0.049723756906077346,0.16161616161616163,0.1493212669683258,0.1270718232044199,0.16137566137566137,0.020689655172413793,0.5,0.34810126582278483,0.6454545454545455,0.7319587628865979,0.5774647887323944,0.05379746835443038,0.35294117647058826,0.4,0.5,0.06645569620253164,0.19047619047619047,0.19047619047619047,0.5135135135135135,0.5789473684210527,0.36046511627906974,0.5806451612903226,0.879746835443038,0.5489085987261145,0.6235,0.5306333333333334,0.12971698113207547,0.25943396226415094,4.801351351351353,0.24093986459577857,137.0,39.0,168.0,7.0,46.0,1.0,15.0,5.0,2.0,27.0,1.0,3.0,3.0,4.0,6.0,2.0,6.0,34.0,,,0.5316455696202531,0.10135135135135136,0.11818181818181818,0.11764705882352941,0.02666666666666667,0.1346153846153846,1.0,0.43354430379746833,0.36363636363636365,0.45348837209302323,0.10144927536231885,0.19318181818181818,25.510119047619053,19.0,31.0,3.0,6.0,7.0,49.0,6.0,13.0,9.0,68.0,8.0,16.0,15.0,189.0,15.0,136.0,49.0,,5.0,1.0,,,0.9264705882352942,0.40476190476190477,0.5,0.32608695652173914,0.40718562874251496,,0.0981012658227848,0.6129032258064516,0.6129032258064516,1.0,0.35766423357664234,0.3602941176470588,0.8979591836734694,0.08108108108108109,0.35135135135135137,0.46153846153846156,1.0,0.08139534883720931,0.8571428571428571,0.23076923076923078,0.3602941176470588,0.005917159763313609,2.0,1.0,,0.005952380952380952,0.0072992700729927005,,0.6666666666666666,1.0,,,,,,,False
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,56864.0,948,-58.0,1934,1945,568.0,625.0,238.0,3879,93.0,155.0,16.0,28.0,23.0,34.0,38.0,96.0,40.0,103.0,171.0,354.0,93.0,594.0,2125,21.0,36.0,72.0,42.0,83.0,46.0,178.0,94.0,248.0,18.0,95.0,43.0,138.0,35.0,71.0,14.0,319.0,7.0,26.0,30.0,51.0,6.0,87.0,34.0,121.0,14.0,28.0,12.0,44.0,11.0,28.0,31.0,16.0,75.0,24.0,14.0,,43.0,2.0,5.0,2.0,86.0,116.0,13.0,3.0,1.0,2.0,3.0,3.0,174.0,561.0,6.0,11.0,0.27485380116959063,0.29012345679012347,0.4830508474576271,0.5833333333333334,0.5060240963855421,0.4940828402366864,0.5689655172413793,0.5038167938931297,0.53,0.5916666666666667,0.5636942675159236,28.28054298642534,0.5866666666666667,0.09836065573770492,0.100990099009901,0.04569420035149385,0.07751937984496124,0.02280130293159609,0.09080717488789238,0.03767123287671233,0.05,0.06989247311827956,0.012269938650306749,0.028112449799196786,0.08823529411764706,0.10303030303030303,0.11764705882352941,0.08524590163934426,0.05668016194331984,1.0,0.3057199211045365,0.6,0.6739130434782609,0.26881720430107525,0.1893491124260355,0.3958333333333333,0.4318181818181818,0.2894736842105263,0.20315581854043394,0.3883495145631068,0.39215686274509803,0.4827586206896552,0.5714285714285714,0.2595419847328244,0.6764705882352942,0.6074950690335306,0.4807459566074953,0.5554749999999999,0.4723664122137404,0.12121212121212122,0.2996632996632997,8.483050847457624,0.2936918304033092,133.0,38.0,153.0,6.0,48.0,,26.0,8.0,10.0,16.0,4.0,8.0,,2.0,6.0,2.0,10.0,37.0,,,0.30177514792899407,0.07344632768361582,0.10967741935483871,0.08333333333333333,,0.04878048780487805,0.275,0.26232741617357,0.0625,0.2900763358778626,0.08007448789571694,0.09711286089238845,25.42614379084967,8.0,20.0,5.0,4.0,10.0,45.0,7.0,17.0,12.0,53.0,8.0,22.0,16.0,123.0,36.0,133.0,45.0,2.0,3.0,6.0,,1.0,0.7735849056603774,0.3464052287581699,0.36363636363636365,0.3333333333333333,0.3464052287581699,0.009708737864077669,0.03944773175542406,0.4,0.4,0.875,0.3383458646616541,0.3409090909090909,0.7555555555555555,0.08620689655172414,0.29310344827586204,0.4117647058823529,0.8571428571428571,0.07633587786259542,0.4,0.3157894736842105,0.3383458646616541,0.038461538461538464,1.0,1.0,1.0,0.006535947712418301,0.007518796992481203,0.0125,0.2,,3.0,14.0,,,,,False
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,66680.0,1111,-50.0,2286,2289,666.0,689.0,270.0,4575,54.0,80.0,7.0,13.0,13.0,20.0,6.0,29.0,22.0,64.0,82.0,173.0,68.0,445.0,2564,9.0,20.0,36.0,18.0,45.0,16.0,103.0,100.0,64.0,10.0,61.0,26.0,87.0,19.0,44.0,12.0,200.0,10.0,16.0,67.0,81.0,4.0,152.0,26.0,178.0,3.0,44.0,11.0,22.0,9.0,13.0,19.0,9.0,41.0,23.0,29.0,6.0,67.0,,3.0,,64.0,82.0,6.0,6.0,4.0,2.0,6.0,6.0,101.0,663.0,12.0,4.0,0.6097560975609756,0.6493506493506493,0.47398843930635837,0.45,0.4,0.5294943820224719,0.4838709677419355,0.4484536082474227,0.5645994832041343,0.5294117647058824,0.48130841121495327,16.53147933565083,0.5365853658536586,0.06060606060606061,0.12577639751552794,0.025157232704402517,0.1595238095238095,0.024691358024691357,0.13909774436090225,0.024975984630163303,0.027777777777777776,0.02608695652173913,0.01948051948051948,0.023529411764705882,0.08870967741935484,0.14285714285714285,0.15591397849462366,0.17177914110429449,0.016042780748663103,1.0,0.2247191011235955,0.675,0.7105263157894737,0.5925925925925926,0.08146067415730338,0.20689655172413793,0.24,0.6666666666666666,0.1797752808988764,0.34375,0.3492063492063492,0.41935483870967744,0.5384615384615384,0.20618556701030927,0.65,0.7387640449438202,0.5188991549295776,0.5168869565217391,0.5199760416666667,0.08089887640449438,0.23146067415730337,9.185549132947974,0.29133858267716534,152.0,45.0,183.0,6.0,52.0,1.0,9.0,7.0,5.0,33.0,5.0,3.0,1.0,6.0,6.0,1.0,6.0,26.0,1.0,,0.5140449438202247,0.05202312138728324,0.05,0.13793103448275862,0.03076923076923077,0.11702127659574468,0.6363636363636364,0.42696629213483145,0.2857142857142857,0.4639175257731959,0.08398950131233596,0.13471502590673576,25.52349726775955,10.0,31.0,2.0,1.0,7.0,61.0,4.0,9.0,16.0,71.0,4.0,11.0,17.0,186.0,27.0,151.0,61.0,,3.0,6.0,,,0.8732394366197183,0.3879781420765027,0.36363636363636365,0.3269230769230769,0.3901098901098901,0.015625,0.08707865168539326,0.3225806451612903,0.3225806451612903,1.0,0.40131578947368424,0.40131578947368424,0.8524590163934426,0.06451612903225806,0.2903225806451613,0.4444444444444444,1.0,0.07216494845360824,0.14285714285714285,0.35555555555555557,0.40397350993377484,0.031914893617021274,,,,,,,,,1.0,8.0,,,,,False
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,31508.0,525,-3.0,1075,1086,302.0,292.0,112.0,2161,27.0,39.0,4.0,4.0,7.0,8.0,5.0,20.0,3.0,12.0,35.0,71.0,21.0,130.0,1132,5.0,6.0,16.0,9.0,16.0,14.0,35.0,34.0,36.0,4.0,50.0,25.0,75.0,21.0,40.0,7.0,175.0,8.0,7.0,24.0,20.0,4.0,48.0,15.0,63.0,2.0,22.0,6.0,28.0,9.0,20.0,11.0,8.0,39.0,8.0,27.0,1.0,50.0,,,,37.0,30.0,6.0,7.0,6.0,1.0,7.0,3.0,35.0,300.0,2.0,6.0,0.4857142857142857,0.5151515151515151,0.49295774647887325,0.8333333333333334,0.5625,0.4823008849557522,0.8888888888888888,0.3888888888888889,0.5118110236220472,0.8888888888888888,0.4861111111111111,13.821815154038301,0.717948717948718,0.1111111111111111,0.07168458781362007,0.024390243902439025,0.11538461538461539,0.03902439024390244,0.09034907597535935,0.03048780487804878,0.017094017094017096,0.039603960396039604,0.014492753623188406,0.04093567251461988,0.059322033898305086,0.0945945945945946,0.06896551724137931,0.11042944785276074,0.03636363636363636,0.42857142857142855,0.34513274336283184,0.6923076923076923,0.7297297297297297,0.48148148148148145,0.17699115044247787,0.25,0.3125,0.4,0.10619469026548672,0.25,0.2727272727272727,0.4444444444444444,1.0,0.2962962962962963,0.875,0.7168141592920354,0.5133174107142858,0.58769,0.4859942307692307,0.12307692307692308,0.2692307692307692,6.594366197183098,0.28093023255813954,37.0,9.0,42.0,,11.0,1.0,7.0,4.0,3.0,16.0,,2.0,3.0,1.0,5.0,2.0,2.0,10.0,1.0,,0.37168141592920356,0.09859154929577464,0.05128205128205128,0.2,0.029411764705882353,0.13333333333333333,0.6666666666666666,0.3274336283185841,0.25,0.3333333333333333,0.08264462809917356,0.12658227848101267,26.654761904761905,,5.0,,,2.0,13.0,2.0,3.0,1.0,13.0,2.0,3.0,1.0,24.0,15.0,36.0,13.0,,3.0,,,,0.6153846153846154,0.30952380952380953,0.6666666666666666,0.09090909090909091,0.3170731707317073,0.08333333333333333,0.04424778761061947,,,,0.35135135135135137,0.3611111111111111,0.6153846153846154,,0.3333333333333333,0.6666666666666666,1.0,0.07407407407407407,,0.1111111111111111,0.3611111111111111,,,1.0,,0.023809523809523808,0.02702702702702703,,,,,,,,,,False
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,34277.0,571,-86.0,1173,1182,301.0,290.0,145.0,2355,49.0,86.0,8.0,16.0,6.0,14.0,4.0,14.0,1.0,4.0,54.0,104.0,25.0,148.0,1327,8.0,17.0,21.0,7.0,18.0,8.0,22.0,68.0,40.0,6.0,24.0,7.0,31.0,6.0,16.0,2.0,69.0,8.0,12.0,32.0,25.0,3.0,60.0,20.0,80.0,2.0,29.0,16.0,17.0,7.0,12.0,15.0,5.0,32.0,8.0,27.0,4.0,62.0,2.0,5.0,1.0,41.0,36.0,2.0,6.0,4.0,2.0,7.0,4.0,20.0,299.0,5.0,1.0,0.6296296296296297,0.6666666666666666,0.5192307692307693,0.47058823529411764,0.3888888888888889,0.4392857142857143,0.4444444444444444,0.2692307692307692,0.4713375796178344,0.5,0.36666666666666664,14.020771513353115,0.53125,0.08823529411764706,0.07668711656441718,0.032171581769437,0.14349775784753363,0.0446927374301676,0.10382513661202186,0.036231884057971016,0.04294478527607362,0.03773584905660377,0.009615384615384616,0.04964539007092199,0.08029197080291971,0.061855670103092786,0.08695652173913043,0.14204545454545456,0.031746031746031744,0.5714285714285714,0.6142857142857143,0.5697674418604651,0.6447368421052632,0.6326530612244898,0.1,0.2857142857142857,0.3333333333333333,0.5,0.02857142857142857,0.25,0.25,0.8888888888888888,0.5,0.5384615384615384,0.42857142857142855,0.8714285714285714,0.5595492700729926,0.5990708333333333,0.5470437499999999,0.14189189189189189,0.14864864864864866,3.0086538461538463,0.2566069906223359,16.0,4.0,36.0,5.0,8.0,3.0,12.0,1.0,6.0,13.0,1.0,3.0,8.0,2.0,7.0,,2.0,17.0,1.0,1.0,0.2571428571428571,0.11538461538461539,0.11627906976744186,0.14285714285714285,0.02631578947368421,0.14893617021276595,1.0,0.11428571428571428,0.5,0.15384615384615385,0.10967741935483871,0.14285714285714285,26.369444444444444,2.0,20.0,,,4.0,3.0,,1.0,,5.0,,1.0,,15.0,,13.0,3.0,1.0,2.0,,,,1.0,0.1388888888888889,,,0.15151515151515152,,0.14285714285714285,0.1,0.1,1.0,0.1875,0.1875,1.0,,0.05555555555555555,,,0.15384615384615385,,,0.23076923076923078,,,,,,,,,,,,1.0,1.0,,,False
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,79085.0,1318,-124.0,2692,2714,719.0,687.0,310.0,5406,248.0,351.0,51.0,74.0,66.0,89.0,44.0,134.0,11.0,35.0,303.0,520.0,192.0,816.0,3078,52.0,82.0,147.0,81.0,127.0,79.0,241.0,304.0,302.0,70.0,77.0,60.0,137.0,43.0,53.0,9.0,334.0,25.0,88.0,90.0,151.0,38.0,279.0,115.0,394.0,28.0,27.0,14.0,64.0,13.0,28.0,76.0,36.0,140.0,33.0,57.0,4.0,164.0,19.0,28.0,18.0,215.0,268.0,22.0,28.0,24.0,3.0,29.0,19.0,240.0,714.0,12.0,20.0,0.5016501650165016,0.5671641791044776,0.5826923076923077,0.6341463414634146,0.6377952755905512,0.5641952983725136,0.6294117647058823,0.5955882352941176,0.6098654708520179,0.6621621621621622,0.6513513513513514,26.63812973328943,0.45714285714285713,0.4318181818181818,0.1916243654822335,0.1164021164021164,0.18036072144288579,0.057736720554272515,0.18725718725718726,0.09503784693019345,0.16721311475409836,0.10526315789473684,0.04864864864864865,0.06371191135734072,0.1829652996845426,0.1862348178137652,0.20982142857142858,0.17737789203084833,0.15819209039548024,0.6551724137931034,0.6347197106690777,0.7065527065527065,0.8,0.5403225806451613,0.2423146473779385,0.3283582089552239,0.38596491228070173,0.2727272727272727,0.06329113924050633,0.3142857142857143,0.3235294117647059,0.8705882352941177,0.6891891891891891,0.6544117647058824,0.7415730337078652,0.6943942133815552,0.5083258620689655,0.5435135714285715,0.5229309701492537,0.1801470588235294,0.29534313725490197,4.376923076923079,0.26708766716196136,29.0,8.0,33.0,40.0,9.0,2.0,62.0,17.0,15.0,13.0,9.0,14.0,2.0,11.0,4.0,8.0,36.0,130.0,2.0,3.0,0.059674502712477394,0.11923076923076924,0.1168091168091168,0.14925373134328357,0.027777777777777776,0.19090909090909092,0.5454545454545454,0.05244122965641953,0.13725490196078433,0.058823529411764705,0.2009273570324575,0.21172638436482086,27.078787878787875,1.0,4.0,1.0,,1.0,5.0,,2.0,,6.0,1.0,3.0,,18.0,,27.0,5.0,,11.0,,1.0,1.0,1.0,0.18181818181818182,0.3333333333333333,,0.1935483870967742,0.02857142857142857,0.007233273056057866,0.25,0.25,1.0,0.1724137931034483,0.1724137931034483,1.0,0.011764705882352941,0.023529411764705882,,,0.007352941176470588,,,0.18518518518518517,,1.0,,2.0,,,0.02,1.0,1.0,,,1.0,1.0,,,False
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,38247.0,637,-23.0,1303,1311,320.0,345.0,138.0,2614,53.0,98.0,1.0,2.0,15.0,26.0,9.0,32.0,11.0,28.0,73.0,158.0,22.0,210.0,1373,2.0,6.0,7.0,19.0,40.0,10.0,51.0,40.0,106.0,4.0,63.0,36.0,99.0,27.0,39.0,11.0,234.0,4.0,14.0,24.0,45.0,3.0,72.0,19.0,91.0,6.0,29.0,7.0,22.0,5.0,18.0,14.0,4.0,36.0,8.0,32.0,3.0,73.0,2.0,4.0,2.0,41.0,29.0,5.0,8.0,4.0,4.0,9.0,3.0,51.0,318.0,7.0,4.0,0.273972602739726,0.28169014084507044,0.4620253164556962,0.3333333333333333,0.475,0.4413145539906103,0.35,0.41,0.46238938053097345,0.35,0.4636363636363636,17.945205479452056,0.6111111111111112,0.07894736842105263,0.11335012594458438,0.03580562659846547,0.09302325581395349,0.018018018018018018,0.10534351145038168,0.02936378466557912,0.03773584905660377,0.03007518796992481,0.04040404040404041,0.015706806282722512,0.14,0.096,0.09836065573770492,0.09137055837563451,0.05825242718446602,0.3333333333333333,0.460093896713615,0.5408163265306123,0.6463414634146342,0.2830188679245283,0.15023474178403756,0.28125,0.3103448275862069,0.2222222222222222,0.13145539906103287,0.39285714285714285,0.39285714285714285,0.2,0.5,0.52,0.5769230769230769,0.7183098591549296,0.5018656398104264,0.5268277777777778,0.49760816326530605,0.03333333333333333,0.24285714285714285,5.897468354430379,0.24558710667689945,46.0,8.0,55.0,,10.0,2.0,19.0,9.0,13.0,22.0,3.0,,1.0,3.0,6.0,2.0,2.0,10.0,,1.0,0.25821596244131456,0.12025316455696203,0.16326530612244897,0.09375,0.03225806451612903,0.09836065573770492,0.2727272727272727,0.215962441314554,,0.16,0.04524886877828054,0.060240963855421686,26.80181818181818,6.0,9.0,1.0,1.0,2.0,8.0,,3.0,,14.0,1.0,4.0,1.0,30.0,12.0,44.0,8.0,2.0,1.0,,,,0.7142857142857143,0.2545454545454545,0.25,0.1,0.2641509433962264,,0.04225352112676056,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.17391304347826086,0.17777777777777778,0.625,0.1,0.3,,,0.04,0.5,,0.18181818181818182,,1.0,1.0,1.0,0.01818181818181818,0.021739130434782608,0.025,1.0,1.0,,1.0,1.0,1.0,,,False
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,78201.0,1303,-113.0,2652,2673,700.0,763.0,307.0,5325,95.0,167.0,19.0,29.0,23.0,38.0,47.0,108.0,22.0,58.0,164.0,333.0,72.0,682.0,2987,26.0,47.0,75.0,37.0,78.0,27.0,155.0,166.0,162.0,30.0,54.0,21.0,75.0,16.0,48.0,3.0,171.0,15.0,25.0,98.0,89.0,25.0,212.0,41.0,253.0,7.0,28.0,6.0,34.0,11.0,14.0,43.0,20.0,77.0,17.0,50.0,4.0,92.0,10.0,6.0,2.0,85.0,111.0,7.0,24.0,15.0,8.0,24.0,12.0,155.0,694.0,8.0,6.0,0.5060975609756098,0.5570469798657718,0.4924924924924925,0.5531914893617021,0.47435897435897434,0.5213675213675214,0.5303030303030303,0.43537414965986393,0.5370662460567823,0.5357142857142857,0.46407185628742514,23.61157299634187,0.44155844155844154,0.2976190476190476,0.11741424802110818,0.032509752925877766,0.19215686274509805,0.03456221198156682,0.1474763406940063,0.03325020781379884,0.03363914373088685,0.026923076923076925,0.038461538461538464,0.02535211267605634,0.08695652173913043,0.11618257261410789,0.16055045871559634,0.1984924623115578,0.024475524475524476,0.5,0.28547008547008546,0.5688622754491018,0.6418918918918919,0.5263157894736842,0.18461538461538463,0.4351851851851852,0.5108695652173914,0.48936170212765956,0.09914529914529914,0.3793103448275862,0.3793103448275862,0.4393939393939394,0.6551724137931034,0.2585034013605442,0.6052631578947368,0.7162393162393162,0.5036069468267579,0.552312244897959,0.5063342465753425,0.10997067448680352,0.22727272727272727,6.838738738738738,0.26395173453996984,203.0,55.0,252.0,5.0,69.0,2.0,35.0,5.0,3.0,22.0,5.0,11.0,4.0,8.0,4.0,1.0,8.0,47.0,1.0,1.0,0.4307692307692308,0.10510510510510511,0.11377245508982035,0.14814814814814814,0.0759493670886076,0.16964285714285715,0.45454545454545453,0.347008547008547,0.10526315789473684,0.3741496598639456,0.07974481658692185,0.12634408602150538,25.553968253968257,16.0,49.0,6.0,5.0,14.0,78.0,3.0,13.0,13.0,94.0,6.0,19.0,18.0,243.0,39.0,201.0,78.0,4.0,7.0,3.0,1.0,,0.8617021276595744,0.373015873015873,0.3157894736842105,0.2608695652173913,0.376,,0.08376068376068375,0.32653061224489793,0.32653061224489793,1.0,0.3842364532019704,0.39,0.8333333333333334,0.09090909090909091,0.19696969696969696,0.23076923076923078,1.0,0.09523809523809523,0.35714285714285715,0.23636363636363636,0.3880597014925373,0.011764705882352941,3.0,3.0,1.0,0.011904761904761904,0.014778325123152709,0.009900990099009901,0.5,1.0,,3.0,,,,,False
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,1721.0,29,1.0,59,62,32.0,17.0,6.0,121,1.0,2.0,,,1.0,2.0,,,,,1.0,2.0,1.0,3.0,56,,,,1.0,2.0,1.0,3.0,,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,3.0,32.0,,,,,0.5,,0.5,0.25,,0.3333333333333333,0.3,,0.375,10.44776119402985,0.5,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,0.6666666666666666,0.5,1.0,0.5921375,,0.6194666666666667,,1.0,1.05,0.5423728813559322,2.0,1.0,2.0,,1.0,,,,,,,1.0,,,,,,1.0,,,0.5,,,,,,,0.5,,0.3333333333333333,0.2,0.3333333333333333,25.7,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101112,1610612747,Channing Frye,Channing Frye,101112,LAL,8767.0,146,28.0,294,291,91.0,91.0,33.0,585,2.0,4.0,,,,,5.0,7.0,3.0,6.0,10.0,17.0,3.0,50.0,309,,,,2.0,4.0,,10.0,14.0,6.0,,4.0,6.0,10.0,6.0,4.0,,26.0,2.0,,5.0,15.0,3.0,23.0,2.0,25.0,,1.0,,4.0,,3.0,,1.0,4.0,1.0,5.0,2.0,13.0,,,,5.0,4.0,,1.0,1.0,,1.0,,10.0,91.0,2.0,,0.7,0.7,0.5882352941176471,,0.5,0.5595238095238095,,0.35714285714285715,0.5813953488372093,,0.35714285714285715,14.07185628742515,1.0,0.375,0.17045454545454544,,0.08064516129032258,0.03773584905660377,0.13333333333333333,0.015267175572519083,,,,0.046511627906976744,0.14285714285714285,0.19230769230769232,0.18518518518518517,0.08695652173913043,,,0.09523809523809523,0.5,0.5,,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.8,0.14285714285714285,0.5,0.5,,,,,0.6904761904761905,0.47556585365853654,,0.4725307692307693,,0.2,10.588235294117647,0.30952380952380953,23.0,9.0,25.0,,10.0,1.0,,,,1.0,,,,3.0,,,1.0,1.0,,,0.5952380952380952,,,,,0.0625,1.0,0.5476190476190477,,0.6428571428571429,0.046511627906976744,0.058823529411764705,26.636,1.0,2.0,,,1.0,8.0,,,2.0,9.0,,,2.0,27.0,,22.0,8.0,,,1.0,,,1.0,0.36,,0.2,0.375,,0.047619047619047616,0.5,0.5,1.0,0.34782608695652173,0.36363636363636365,1.0,,,,,0.07142857142857142,,0.2222222222222222,0.36363636363636365,0.038461538461538464,,1.0,,0.04,0.043478260869565216,,,,,,,,,,False
