EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,BlockedLongMidRange,Defensive 3 Seconds Violations,SelfORebPct,BlockedShortMidRange,HeaveAttempts,Loose Ball Fouls,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls Drawn,on,Fg3aBlocked,Offensive Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,147103.0,2452,91.0,4896,4884,822.0,924,478.0,9780,149.0,243.0,138.0,39.0,85.0,102.0,271.0,249.0,466.0,155.0,385.0,178.0,1141.0,5266,264.0,438.0,271.0,102.0,57.0,39.0,117.0,26.0,273.0,120.0,103.0,240.0,270.0,60.0,46.0,25.0,12.0,106.0,57.0,129.0,167.0,7.0,205.0,15.0,78.0,797.0,0.5301204819277109,0.5477178423236515,0.9419354838709677,0.4025974025974026,0.4025974025974026,0.5343347639484979,0.5658049353701528,0.6032085561497326,0.45240893066980026,0.1223175965665236,0.1646090534979424,19.075568598679382,0.5660377358490566,0.07584683357879234,0.12539184952978055,0.09632829373650108,0.06187624750499002,0.06607929515418502,0.10421836228287841,0.13151041666666666,0.10052910052910052,0.28554641598119856,0.6131687242798354,0.7339901477832512,0.5637583892617449,0.16216216216216217,0.099882491186839,0.4588235294117647,0.4642857142857143,0.48717948717948717,0.318448883666275,0.3763837638376384,0.38202247191011235,0.9313725490196079,0.7379553466509988,0.3763837638376384,0.5358990599294947,0.09269356597600872,0.14772727272727273,6.595708154506439,25.49922077922078,0.16789215686274508,18.0,24.0,25.0,38.0,61.0,53.0,114.0,7.0,18.0,9.0,25.0,17.0,42.0,33.0,56.0,11.0,31.0,9.0,108.0,38.0,65.0,24.0,60.0,54.0,202.0,234.0,27.0,16.0,78.0,13.0,47.0,12.0,12.0,17.0,30.0,55.0,45.0,35.0,12.0,18.0,5.0,10.0,16.0,18.0,194.0,13.0,0.3548387096774194,0.4,0.5892857142857143,0.5846153846153846,0.5689655172413793,0.592,0.5879120879120879,0.6666666666666666,0.11594202898550725,0.16346153846153846,0.008124576844955992,0.012866015971606033,0.009689922480620155,0.0025380710659898475,0.4420289855072464,0.5,0.13396004700352526,0.4649122807017544,0.4649122807017544,0.9622641509433962,0.27586206896551724,0.75,0.28735632183908044,0.36,0.304,0.6578947368421053,0.144,0.3888888888888889,0.336,0.40476190476190477,0.5048414062500001,0.5192224000000001,0.09465381244522349,0.17703768624014024,19.0,1.0,10.0,6.0,5.0,9.0,8.0,6.0,8.0,0.010101010101010102,0.010582010582010581,0.47540983606557374,1.0,2.0,6.0,17.0,8.0,6.0,9.0,0.021879021879021878,0.022435897435897436,0.0196078431372549,0.06896551724137931,0.3333333333333333,1.0,6.0,,2.0,0.015748031496062992,2.0,,2.0,4.0,0.5,3.0,False,4.0,2.0,,,,,0.01038961038961039,0.014760147601476014,0.5555555555555556,0.011764705882352941,,,7.0,0.017994858611825194,3.0,,
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,22798.0,380,-88.0,764,754,174.0,216,94.0,1518,27.0,44.0,20.0,2.0,10.0,10.0,24.0,37.0,74.0,14.0,37.0,9.0,125.0,887,38.0,42.0,24.0,10.0,4.0,3.0,7.0,2.0,17.0,17.0,24.0,43.0,66.0,7.0,3.0,1.0,1.0,10.0,22.0,37.0,15.0,3.0,14.0,,9.0,174.0,0.5135135135135135,0.7307692307692307,1.0,0.3783783783783784,0.3783783783783784,0.5,0.5225225225225225,0.5387931034482759,0.3333333333333333,0.05405405405405406,0.045454545454545456,14.4,0.7,0.12371134020618557,0.12142857142857143,0.12275449101796407,0.09375,0.07692307692307693,0.23076923076923078,0.12173913043478261,0.12,0.3963963963963964,0.6136363636363636,0.6428571428571429,0.48148148148148145,0.18018018018018017,0.09009009009009009,0.2,0.2222222222222222,1.0,0.21621621621621623,0.4166666666666667,0.4166666666666667,1.0,0.7297297297297297,0.4166666666666667,0.5304436936936936,0.07758620689655173,0.11392405063291139,5.705405405405404,25.38918918918919,0.22774869109947643,12.0,17.0,4.0,8.0,8.0,4.0,13.0,,1.0,,1.0,2.0,6.0,14.0,22.0,,2.0,,28.0,6.0,14.0,2.0,7.0,3.0,21.0,36.0,,22.0,4.0,1.0,1.0,2.0,18.0,2.0,23.0,3.0,2.0,6.0,1.0,1.0,,,4.0,,21.0,,,0.2857142857142857,0.6363636363636364,0.42857142857142855,0.5833333333333334,0.42857142857142855,0.5833333333333334,0.45652173913043476,0.05,0.08,0.0661764705882353,0.0610079575596817,0.06315789473684211,0.0375,0.4,0.42105263157894735,0.11711711711711711,0.3076923076923077,0.3076923076923077,1.0,0.7083333333333334,0.7058823529411765,0.041666666666666664,,0.38095238095238093,0.5,0.047619047619047616,,0.2857142857142857,0.3333333333333333,0.5353125,0.5387809523809524,0.224,0.168,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,0.09278350515463918,0.5,,,1.0,5.0,,,3.0,0.047619047619047616,0.06493506493506493,,0.041666666666666664,,,3.0,,,0.05357142857142857,1.0,,3.0,2.0,1.0,,False,,,,,,,,,0.08333333333333333,0.1,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,119508.0,1992,116.0,3981,3970,660.0,772,382.0,7951,104.0,163.0,39.0,105.0,227.0,62.0,136.0,219.0,429.0,92.0,201.0,126.0,840.0,4356,130.0,219.0,134.0,62.0,30.0,111.0,366.0,88.0,843.0,65.0,70.0,139.0,176.0,49.0,36.0,13.0,5.0,85.0,53.0,121.0,119.0,7.0,143.0,10.0,56.0,648.0,0.2968036529680365,0.3051643192488263,0.7934782608695652,0.4577114427860697,0.4623115577889447,0.5104895104895105,0.5666666666666667,0.6037735849056604,0.319047619047619,0.06993006993006994,0.13496932515337423,17.49943477277866,0.5764705882352941,0.06782945736434108,0.08530183727034121,0.07525083612040134,0.07671957671957672,0.04,0.08881578947368421,0.07705192629815745,0.11515151515151516,0.25873015873015875,0.6380368098159509,0.7375886524822695,0.3942307692307692,0.06190476190476191,0.3603174603174603,0.46255506607929514,0.47085201793721976,0.20952380952380953,0.21587301587301588,0.45588235294117646,0.45925925925925926,0.7096774193548387,0.5777777777777777,0.4626865671641791,0.5097243221690593,0.08482142857142858,0.11889596602972399,11.061072261072265,25.68507462686567,0.1657874905802562,7.0,8.0,11.0,24.0,10.0,30.0,65.0,8.0,11.0,3.0,12.0,9.0,23.0,10.0,27.0,10.0,22.0,5.0,55.0,33.0,80.0,17.0,34.0,43.0,160.0,308.0,57.0,12.0,255.0,23.0,117.0,49.0,23.0,4.0,37.0,92.0,41.0,36.0,8.0,12.0,1.0,13.0,14.0,17.0,154.0,12.0,0.45454545454545453,0.5,0.37037037037037035,0.4125,0.5102040816326531,0.5131578947368421,0.5288461538461539,0.572463768115942,0.10256410256410256,0.039603960396039604,0.019311502938706968,0.020739910313901346,0.02669902912621359,0.02108433734939759,0.2564102564102564,0.2857142857142857,0.10317460317460317,0.46153846153846156,0.46153846153846156,0.9666666666666667,0.16326530612244897,0.875,0.24489795918367346,0.25,0.21052631578947367,0.4583333333333333,0.09649122807017543,0.7272727272727273,0.20175438596491227,0.391304347826087,0.5116042857142858,0.46465405405405397,0.06547619047619048,0.19047619047619047,89.0,,51.0,13.0,2.0,4.0,12.0,8.0,14.0,,0.011185682326621925,0.2,1.0,7.0,10.0,14.0,2.0,5.0,6.0,0.023608768971332208,0.01956521739130435,0.03759398496240601,0.20408163265306123,0.7,1.0,6.0,,1.0,0.021739130434782608,4.0,2.0,,10.0,0.7142857142857143,1.0,False,1.0,4.0,2.0,1.0,,,0.004975124378109453,0.007352941176470588,,0.01762114537444934,,,1.0,0.004975124378109453,1.0,1.0,
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,153859.0,2564,186.0,5075,5091,925.0,1054,513.0,10166,228.0,360.0,221.0,35.0,84.0,37.0,117.0,356.0,665.0,56.0,176.0,55.0,935.0,5454,402.0,159.0,115.0,37.0,61.0,61.0,150.0,36.0,361.0,134.0,166.0,324.0,502.0,61.0,40.0,19.0,8.0,101.0,78.0,174.0,124.0,7.0,92.0,,44.0,904.0,0.5646067415730337,0.6611842105263158,0.9464285714285714,0.3181818181818182,0.3218390804597701,0.5353383458646617,0.5231866825208086,0.530045351473923,0.20927467300832342,0.09172932330827067,0.10555555555555556,17.346038468325393,0.6039603960396039,0.12250922509225093,0.13373253493013973,0.12728044123886295,0.11089108910891089,0.1232876712328767,0.13592233009708737,0.13391739674593242,0.1330049261083744,0.4280618311533888,0.6333333333333333,0.7080745341614907,0.5921052631578947,0.262782401902497,0.09988109393579073,0.4166666666666667,0.42168674698795183,0.6,0.13912009512485138,0.3162393162393162,0.3162393162393162,0.9459459459459459,0.6373365041617123,0.3217391304347826,0.5228059594755661,0.05028571428571429,0.06294706723891273,5.523909774436087,25.465909090909097,0.18226600985221675,61.0,105.0,42.0,58.0,93.0,19.0,59.0,2.0,10.0,3.0,8.0,3.0,20.0,75.0,133.0,4.0,11.0,7.0,169.0,59.0,101.0,5.0,30.0,21.0,154.0,310.0,9.0,104.0,89.0,25.0,59.0,11.0,122.0,24.0,178.0,133.0,83.0,42.0,8.0,15.0,5.0,8.0,10.0,7.0,149.0,4.0,0.36363636363636365,0.16666666666666666,0.5639097744360902,0.5841584158415841,0.5625,0.5076335877862596,0.5709459459459459,0.5238095238095238,0.09954751131221719,0.2,0.07953063885267275,0.07695633376567229,0.09157509157509157,0.08878504672897196,0.42081447963800905,0.46733668341708545,0.07015457788347206,0.3220338983050847,0.3220338983050847,0.9473684210526315,0.7291666666666666,0.580952380952381,0.05555555555555555,0.375,0.44274809160305345,0.7241379310344828,0.07633587786259542,0.2,0.15267175572519084,0.15,0.569547641509434,0.5362282945736434,0.18074866310160428,0.16470588235294117,19.0,,50.0,13.0,10.0,6.0,34.0,15.0,34.0,,0.060714285714285714,0.4838709677419355,1.0,1.0,3.0,56.0,,6.0,11.0,0.07188703465982028,0.06796116504854369,0.08695652173913043,0.020833333333333332,0.3333333333333333,1.0,22.0,3.0,,0.06060606060606061,16.0,2.0,8.0,22.0,0.6470588235294118,18.0,False,,4.0,,,3.0,,,,0.14754098360655737,0.011904761904761904,1.0,,,,,,
1627816,1610612754,Alex Poythress,Alex Poythress,1627816,IND,4169.0,69,-17.0,136,139,52.0,57,17.0,275,5.0,8.0,2.0,,,,2.0,5.0,10.0,1.0,5.0,,13.0,165,8.0,3.0,2.0,,,1.0,1.0,1.0,3.0,4.0,2.0,6.0,12.0,,1.0,,,1.0,5.0,13.0,1.0,,,,,52.0,0.8,0.8,1.0,0.2,0.2,0.5,0.43333333333333335,0.43333333333333335,0.3333333333333333,,,10.32258064516129,,0.08,0.13333333333333333,0.10909090909090909,,0.125,0.1111111111111111,0.18181818181818182,,0.5333333333333333,0.625,0.625,0.8,0.13333333333333333,,,,,0.13333333333333333,,,,0.8666666666666667,,0.5752966666666666,,,2.71,24.38,0.38235294117647056,,2.0,1.0,1.0,,1.0,3.0,1.0,2.0,,,,,,3.0,,,,,1.0,2.0,1.0,2.0,,5.0,2.0,,,,,,,4.0,,6.0,2.0,1.0,,,,,1.0,,,5.0,,,0.5,,0.5,,0.625,,0.625,,,0.0784313725490196,0.08333333333333333,,0.13333333333333333,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,0.25,1.0,0.5,0.5,,,0.5363,0.5291625,,0.38461538461538464,,,1.0,,,,1.0,,1.0,,0.1,,,,,2.0,,1.0,1.0,0.09523809523809523,0.11764705882352941,,,,,,,,,1.0,,1.0,,,,False,,1.0,,,,,,,,,,,,,,,
202344,1610612754,Trevor Booker,Trevor Booker,202344,IND,16150.0,269,-13.0,533,538,124.0,145,73.0,1071,19.0,34.0,29.0,4.0,7.0,3.0,12.0,36.0,70.0,3.0,14.0,10.0,91.0,564,34.0,9.0,12.0,3.0,7.0,7.0,17.0,5.0,41.0,23.0,21.0,45.0,77.0,2.0,7.0,1.0,,9.0,8.0,26.0,14.0,1.0,11.0,,7.0,124.0,0.4722222222222222,0.6538461538461539,1.0,0.21428571428571427,0.21428571428571427,0.5142857142857142,0.48214285714285715,0.5170454545454546,0.16666666666666666,0.1,0.08823529411764706,15.746753246753247,0.2222222222222222,0.18421052631578946,0.19327731092436976,0.1888412017167382,0.13333333333333333,0.17073170731707318,0.23255813953488372,0.17525773195876287,0.2727272727272727,0.40476190476190477,0.5588235294117647,0.6129032258064516,0.42105263157894735,0.34523809523809523,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.14285714285714285,0.25,0.25,1.0,0.5714285714285714,0.25,0.4951773809523809,0.07954545454545454,0.0945945945945946,5.797142857142857,26.321428571428566,0.2326454033771107,11.0,21.0,2.0,5.0,13.0,,2.0,,,,,,1.0,12.0,23.0,,,2.0,26.0,8.0,14.0,,1.0,2.0,18.0,38.0,,20.0,10.0,2.0,6.0,3.0,25.0,1.0,32.0,4.0,3.0,1.0,3.0,,,,3.0,,18.0,,,,0.5217391304347826,0.5714285714285714,0.5217391304347826,0.5333333333333333,0.5416666666666666,0.6,0.13793103448275862,0.08333333333333333,0.12953367875647667,0.11149825783972125,0.09836065573770492,0.10909090909090909,0.4482758620689655,0.52,0.023809523809523808,,,,0.9130434782608695,0.5238095238095238,,,0.3333333333333333,0.4,,,0.06666666666666667,,0.5764666666666666,0.4568066666666667,0.2857142857142857,0.1978021978021978,1.0,,1.0,1.0,,5.0,5.0,3.0,5.0,,0.16883116883116883,0.5384615384615384,,,,7.0,,4.0,7.0,0.07446808510638298,0.0821917808219178,0.047619047619047616,,,,2.0,,,0.05263157894736842,2.0,,6.0,4.0,0.8,,False,,2.0,,,,,,,0.09090909090909091,,,,,,,,
1628500,1610612754,Ben Moore,Ben Moore,1628500,IND,557.0,9,-15.0,20,19,,6,3.0,39,,,,,,,,,,,,,,35,,,,,,,1.0,,2.0,1.0,,1.0,1.0,,,,,,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,
2744,1610612754,Al Jefferson,Al Jefferson,2744,IND,27205.0,453,-19.0,902,901,241.0,265,84.0,1803,35.0,60.0,87.0,18.0,46.0,,2.0,102.0,193.0,,2.0,29.0,233.0,1002,118.0,,2.0,,19.0,8.0,30.0,4.0,68.0,44.0,52.0,108.0,137.0,12.0,9.0,5.0,3.0,21.0,38.0,60.0,32.0,1.0,35.0,,22.0,241.0,0.5784313725490197,0.6276595744680851,,,,0.5284974093264249,0.5230769230769231,0.5628019323671497,0.010256410256410256,0.09844559585492228,0.18333333333333332,22.77722277722278,0.5714285714285714,0.20392156862745098,0.2619047619047619,0.22695035460992907,0.2465753424657534,0.1782178217821782,0.19753086419753085,0.2714285714285714,0.21428571428571427,0.3076923076923077,0.5833333333333334,0.7142857142857143,0.4857142857142857,0.4461538461538462,0.2358974358974359,0.391304347826087,0.4090909090909091,0.9444444444444444,0.010256410256410256,,,,0.31794871794871793,,0.4592953846153846,0.10679611650485436,0.10784313725490197,8.553886010362694,24.95,0.26718403547671843,10.0,18.0,10.0,13.0,49.0,,,,,,,,1.0,12.0,24.0,,,5.0,29.0,23.0,41.0,,1.0,8.0,54.0,86.0,,16.0,22.0,4.0,9.0,5.0,24.0,12.0,29.0,15.0,8.0,7.0,2.0,3.0,,,11.0,1.0,54.0,1.0,,,0.5,0.5609756097560976,0.5,0.5476190476190477,0.5370370370370371,0.5869565217391305,0.06896551724137931,0.32432432432432434,0.07792207792207792,0.0688836104513064,0.10752688172043011,0.11458333333333333,0.5632183908045977,0.6049382716049383,,,,,0.75,0.5555555555555556,,,0.30952380952380953,0.7692307692307693,,,0.023809523809523808,,0.5348105263157895,0.4554357142857143,0.12446351931330472,0.2317596566523605,8.0,,7.0,2.0,2.0,1.0,22.0,9.0,22.0,,0.025210084033613446,0.5102040816326531,,,,5.0,,3.0,10.0,0.04424778761061947,0.05102040816326531,,,,,3.0,1.0,,0.0410958904109589,12.0,,3.0,11.0,0.5,2.0,False,,1.0,,,1.0,,,,0.1,0.043478260869565216,,,,,,,
1628387,1610612754,Ike Anigbogu,Ike Anigbogu,1628387,IND,530.0,9,-19.0,19,19,12.0,17,,38,,,1.0,,,,,1.0,1.0,,,,2.0,30,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,12.0,1.0,1.0,,,,1.0,1.0,1.0,,,,5.2631578947368425,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3752,,,10.5,,0.631578947368421,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3752,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,130.0,2,-6.0,4,5,2.0,3,,9,1.0,1.0,,,,,,1.0,1.0,,,,2.0,8,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,1.0,1.0,1.0,,,,25.0,,,0.5,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.8508,,,0.8,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.8508,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203590,1610612754,Trey McKinney-Jones,Trey McKinney-Jones,203590,IND,74.0,1,,4,3,4.0,3,,7,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
