EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,on,Corner3PctBlocked,BlockedCorner3
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,4128.0,69.0,-52.0,133.0,139.0,31.0,45.0,19.0,272.0,3.0,10.0,,,3.0,14.0,9.0,173.0,,,,2.0,4.0,,8.0,5.0,13.0,5.0,3.0,2.0,31.0,3.0,4.0,1.0,5.0,4.0,9.0,1.0,,1.0,2.0,3.0,,13.0,,31.0,0.3333333333333333,0.3333333333333333,0.2142857142857142,,0.225,,0.225,,14.64968152866242,0.3333333333333333,0.0384615384615384,0.0714285714285714,0.1290322580645161,0.087719298245614,0.0597014925373134,0.1666666666666666,0.0588235294117647,,0.1,0.16,0.5,0.3,0.4285714285714285,0.3333333333333333,,,0.8,0.5112026315789473,0.5184,,5.242857142857142,0.2330827067669172,,2.0,,1.0,,3.0,,1.0,6.0,,1.0,6.0,,,,2.0,,,,,1.0,5.0,1.0,4.0,,3.0,1.0,,,1.0,,,,1.0,,,,7.0,1.0,1.0,,2.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,3.0,,,0.1666666666666666,0.2,,,,0.3,0.2857142857142857,0.3,1.0,,,0.04,0.0526315789473684,,0.3333333333333333,,,0.0909090909090909,,0.05,,,,0.15,,,,,0.3,0.1666666666666666,0.1666666666666666,,,1.0,,,0.2,0.4339,,,,32.166666666666664,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,1391.0,23.0,-6.0,47.0,46.0,10.0,5.0,5.0,93.0,2.0,4.0,1.0,1.0,3.0,6.0,6.0,48.0,1.0,1.0,2.0,4.0,2.0,2.0,,,,,,,,,3.0,,3.0,1.0,4.0,1.0,,1.0,1.0,2.0,,3.0,1.0,10.0,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.5,1.0,14.545454545454543,0.5,,,0.2142857142857142,0.1666666666666666,0.0434782608695652,,,,,0.2,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.5094333333333333,,0.3333333333333333,5.166666666666667,0.2127659574468085,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,0.25,,,,0.0909090909090909,,0.1,,,0.25,,,0.1666666666666666,1.0,1.0,1.0,0.1666666666666666,,,,,,,,,,,,,,0.4779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,24953.0,416.0,-51.0,855.0,870.0,231.0,244.0,110.0,1725.0,33.0,62.0,7.0,12.0,56.0,113.0,230.0,950.0,11.0,18.0,37.0,54.0,58.0,14.0,30.0,8.0,38.0,6.0,24.0,1.0,84.0,8.0,30.0,18.0,54.0,12.0,66.0,9.0,1.0,5.0,15.0,24.0,6.0,27.0,2.0,228.0,0.4821428571428571,0.5510204081632653,0.495575221238938,0.6111111111111112,0.5125,0.6296296296296297,0.5302325581395348,0.6428571428571429,24.313326551373347,0.375,0.0857142857142857,0.0311284046692607,0.1764705882352941,0.1263157894736842,0.0288461538461538,0.0277777777777777,0.0273972602739726,0.0769230769230769,0.0961538461538461,0.1716417910447761,0.31,0.532258064516129,0.6111111111111112,0.4848484848484848,0.4444444444444444,0.5833333333333334,0.745,0.5188402499999999,0.6117968749999999,0.1608695652173913,6.599115044247788,0.2701754385964912,8.0,14.0,17.0,29.0,6.0,22.0,15.0,25.0,72.0,23.0,31.0,87.0,25.0,3.0,12.0,24.0,25.0,11.0,53.0,81.0,,72.0,25.0,12.0,2.0,5.0,4.0,,6.0,3.0,15.0,11.0,4.0,3.0,4.0,3.0,1.0,13.0,2.0,4.0,,30.0,1.0,2.0,2.0,,38.0,4.0,15.0,3.0,9.0,7.0,2.0,9.0,4.0,1.0,1.0,52.0,,2.0,0.8709677419354839,0.3563218390804598,0.3563218390804598,0.5,0.4285714285714285,0.4727272727272727,0.435,0.1061946902654867,0.1290322580645161,0.1379310344827586,0.3,,0.0251572327044025,0.0357142857142857,0.016,0.0588235294117647,0.086021505376344,0.1944444444444444,0.0297029702970297,0.4444444444444444,0.145,0.5862068965517241,0.68,0.5294117647058824,0.11,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.075,0.36,0.3472222222222222,0.3472222222222222,0.84,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.4693877551020408,0.3472222222222222,0.5402673469387754,0.0754716981132075,0.1209677419354838,0.2304347826086956,25.33448275862069,6.0,2.0,4.0,7.0,5.0,4.0,9.0,6.0,12.0,2.0,1.0,,,,0.4444444444444444,0.24,,0.4,0.4,1.0,0.2592592592592592,0.5714285714285714,1.0,0.0408163265306122,0.217391304347826,0.0113636363636363,2.0,,,,,0.074074074074074,,1.0,,3.0,,,0.5,,True,,
1628502,1610612747,Nigel Hayes,Nigel Hayes,1628502,LAL,581.0,10.0,7.0,20.0,21.0,,5.0,3.0,41.0,1.0,1.0,,,1.0,1.0,3.0,25.0,,,,2.0,,,1.0,1.0,2.0,1.0,,,5.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.5,,13.043478260869565,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.7155333333333332,,,1.3,,,,,,,,2.0,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,1.0,,22.950000000000003,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,True,,
201572,1610612747,Brook Lopez,Brook Lopez,201572,LAL,19480.0,325.0,2.0,683.0,678.0,121.0,91.0,80.0,1361.0,22.0,35.0,4.0,7.0,50.0,99.0,170.0,694.0,5.0,12.0,19.0,60.0,40.0,6.0,18.0,7.0,25.0,6.0,13.0,3.0,57.0,13.0,10.0,28.0,40.0,18.0,58.0,7.0,2.0,4.0,16.0,23.0,6.0,36.0,7.0,121.0,0.6,0.6382978723404256,0.5050505050505051,0.4166666666666667,0.4542483660130719,0.4333333333333333,0.4970760233918128,0.5277777777777778,24.870466321243523,0.3043478260869565,0.1339712918660287,0.0625,0.0757575757575757,0.1114369501466275,0.0515151515151515,0.0461538461538461,0.09375,0.1186440677966101,0.123076923076923,0.0485436893203883,0.2287581699346405,0.6285714285714286,0.6875,0.5909090909090909,0.4666666666666667,0.5714285714285714,0.5816993464052288,0.5040532679738563,0.510623076923077,0.1117647058823529,7.887878787878789,0.1771595900439238,4.0,8.0,21.0,45.0,7.0,19.0,12.0,9.0,42.0,7.0,13.0,54.0,31.0,6.0,10.0,17.0,11.0,6.0,38.0,39.0,,42.0,9.0,4.0,1.0,2.0,4.0,1.0,2.0,1.0,8.0,7.0,1.0,3.0,3.0,2.0,2.0,13.0,,,6.0,35.0,,1.0,1.0,,40.0,4.0,15.0,7.0,20.0,13.0,6.0,20.0,13.0,,,38.0,1.0,4.0,1.0,0.2407407407407407,0.2407407407407407,0.5882352941176471,0.5714285714285714,0.5757575757575758,0.3529411764705882,0.0404040404040404,0.0857142857142857,0.0222222222222222,0.2857142857142857,0.0666666666666666,0.0327868852459016,0.050632911392405,0.0388349514563106,,0.1529411764705882,0.1724137931034483,0.0116279069767441,0.65,0.2941176470588235,0.4666666666666667,0.4772727272727273,0.5714285714285714,0.1241830065359477,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.0784313725490196,0.2745098039215686,0.2142857142857142,0.2142857142857142,1.0,0.25,0.2857142857142857,0.5,0.25,0.2142857142857142,0.4964232142857143,0.0914634146341463,0.1363636363636363,0.2235294117647059,25.46296296296296,4.0,4.0,,2.0,2.0,1.0,3.0,4.0,,,,,,,0.3333333333333333,0.3636363636363636,,0.3333333333333333,0.3333333333333333,1.0,0.1333333333333333,,,0.1428571428571428,0.2857142857142857,,1.0,,1.0,,,0.0666666666666666,1.0,2.0,,,1.0,1.0,0.5,2.0,True,,
2736,1610612747,Luol Deng,Luol Deng,2736,LAL,788.0,13.0,-7.0,29.0,28.0,2.0,,4.0,57.0,1.0,1.0,,,1.0,2.0,2.0,33.0,,,,2.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,9.09090909090909,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,0.59285,,,3.15,0.0689655172413793,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627780,1610612747,Gary Payton II,Gary Payton II,1627780,LAL,1107.0,18.0,7.0,37.0,36.0,5.0,3.0,5.0,73.0,1.0,2.0,,1.0,3.0,6.0,6.0,36.0,,1.0,,2.0,4.0,,1.0,3.0,4.0,2.0,1.0,,11.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,4.0,,5.0,0.3333333333333333,0.3333333333333333,0.5,,0.4285714285714285,,0.4285714285714285,,16.27906976744186,,,0.0769230769230769,0.1111111111111111,0.0588235294117647,0.05,,,,,0.1428571428571428,0.2857142857142857,0.5,0.5,1.0,1.0,,0.4285714285714285,0.4899214285714285,0.7238,,6.433333333333334,0.1351351351351351,,,2.0,3.0,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,0.1428571428571428,,,,,,,0.1111111111111111,,,,,,,0.4285714285714285,0.6666666666666666,0.6666666666666666,,0.1428571428571428,,,,,0.1428571428571428,,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,507.0,8.0,-1.0,16.0,17.0,4.0,,2.0,33.0,,,,,,,,17.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,,,,1.0,,,,4.0,,,,,,,,,11.11111111111111,1.0,,,,,,,,,,,,,,,,,1.0,0.51015,,,,0.25,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101106,1610612747,Andrew Bogut,Andrew Bogut,101106,LAL,10361.0,173.0,-31.0,357.0,361.0,81.0,83.0,49.0,718.0,9.0,13.0,6.0,9.0,12.0,20.0,26.0,370.0,7.0,10.0,14.0,10.0,14.0,12.0,8.0,3.0,11.0,3.0,6.0,1.0,25.0,13.0,18.0,18.0,43.0,17.0,60.0,4.0,4.0,3.0,12.0,16.0,7.0,36.0,7.0,81.0,0.4166666666666667,0.8333333333333334,0.6,0.7,0.6,0.7,0.6190476190476191,0.7,8.894230769230768,0.25,0.18,0.0977443609022556,0.2222222222222222,0.1988950276243093,0.0871794871794871,0.0888888888888888,0.0909090909090909,0.3,0.1935483870967742,0.2459016393442623,0.65,0.6923076923076923,0.75,0.3333333333333333,0.9,0.6666666666666666,0.65,0.5768949999999999,0.7230666666666666,0.5384615384615384,4.005000000000001,0.226890756302521,3.0,3.0,2.0,6.0,1.0,1.0,,,,,,,2.0,,4.0,5.0,,2.0,10.0,,,,,1.0,,1.0,4.0,,7.0,1.0,4.0,3.0,1.0,,1.0,,,16.0,2.0,1.0,2.0,6.0,1.0,,1.0,,2.0,,,1.0,13.0,9.0,4.0,13.0,7.0,,,10.0,1.0,1.0,,,,0.8,0.8,0.8333333333333334,,0.05,0.0769230769230769,,0.5833333333333334,,0.064516129032258,0.109090909090909,0.0566037735849056,0.1111111111111111,0.0769230769230769,0.15,0.1428571428571428,0.5384615384615384,0.3,0.3333333333333333,0.3333333333333333,1.0,0.05,1.0,1.0,,,,,,,,0.6,1.0,,,0.54058,,,0.3846153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,85254.0,1421.0,-103.0,2941.0,2950.0,719.0,768.0,346.0,5891.0,137.0,224.0,22.0,40.0,218.0,456.0,654.0,3262.0,30.0,62.0,78.0,156.0,280.0,24.0,92.0,81.0,173.0,64.0,68.0,17.0,427.0,32.0,73.0,103.0,183.0,43.0,226.0,64.0,16.0,37.0,39.0,103.0,20.0,114.0,3.0,710.0,0.3577981651376147,0.3786407766990291,0.4780701754385965,0.4838709677419355,0.4933962264150943,0.4852941176470588,0.5325732899022801,0.5131578947368421,21.428571428571427,0.6213592233009708,0.1157303370786516,0.037037037037037,0.1372180451127819,0.1237693389592123,0.0303249097472924,0.0305084745762711,0.0049751243781094,0.0993150684931506,0.2,0.1258907363420427,0.4226415094339623,0.6116071428571429,0.6748768472906403,0.3868613138686131,0.5882352941176471,0.55,0.5622641509433962,0.4995591682419658,0.5211971698113207,0.1192660550458715,8.265570175438596,0.2444746684801088,32.0,55.0,21.0,84.0,60.0,148.0,20.0,19.0,54.0,11.0,29.0,74.0,131.0,12.0,45.0,111.0,17.0,61.0,169.0,87.0,1.0,53.0,19.0,39.0,17.0,7.0,10.0,1.0,7.0,17.0,27.0,19.0,8.0,6.0,27.0,3.0,7.0,60.0,1.0,9.0,3.0,169.0,,2.0,3.0,2.0,192.0,23.0,89.0,18.0,29.0,17.0,6.0,31.0,22.0,,1.0,169.0,10.0,16.0,1.0,0.3918918918918919,0.3972602739726027,0.4054054054054054,0.421875,0.5059880239520959,0.1396226415094339,0.0855263157894736,0.09375,0.1785714285714285,0.0813953488372093,0.0098039215686274,0.019193857965451,0.0597826086956521,0.02073732718894,0.0114942528735632,0.0689655172413793,0.1801801801801801,0.0705394190871369,0.7096774193548387,0.1584905660377358,0.25,0.3043478260869565,0.3809523809523809,0.2792452830188679,0.4054054054054054,0.4137931034482758,0.2833333333333333,0.0377358490566037,0.1018867924528302,0.3518518518518518,0.3584905660377358,1.0,0.1363636363636363,0.4296875,0.5818181818181818,0.0859375,0.3584905660377358,0.4955834645669292,0.1510067114093959,0.1704980842911877,0.2584097859327217,25.433783783783785,10.0,6.0,2.0,5.0,4.0,2.0,6.0,6.0,,1.0,1.0,2.0,2.0,,0.3333333333333333,0.3529411764705882,0.0202702702702702,0.5,0.5,1.0,0.0735294117647058,0.4,1.0,0.046875,0.3636363636363636,0.0135135135135135,1.0,1.0,6.0,0.0135135135135135,0.0185185185185185,0.0147058823529411,,2.0,1.0,,,,0.3333333333333333,,False,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,20687.0,345.0,-16.0,726.0,727.0,222.0,206.0,69.0,1453.0,14.0,21.0,2.0,2.0,19.0,40.0,76.0,742.0,3.0,3.0,9.0,20.0,18.0,2.0,31.0,12.0,43.0,9.0,24.0,5.0,98.0,6.0,17.0,12.0,31.0,9.0,40.0,17.0,9.0,11.0,10.0,27.0,6.0,28.0,,220.0,0.5263157894736842,0.5555555555555556,0.475,1.0,0.4492753623188406,1.125,0.4871794871794871,1.125,13.125,0.6296296296296297,0.0615384615384615,0.0335195530726257,0.1370967741935483,0.0909090909090909,0.0278637770897832,0.0416666666666666,0.0256410256410256,0.0727272727272727,0.064516129032258,0.1287128712871287,0.3043478260869565,0.6666666666666666,0.7,0.4285714285714285,0.5,1.0,0.7246376811594203,0.492895652173913,0.5694666666666667,0.1184210526315789,6.8775,0.3057851239669421,5.0,6.0,2.0,11.0,3.0,8.0,4.0,8.0,25.0,7.0,8.0,29.0,14.0,,7.0,13.0,9.0,10.0,27.0,12.0,,25.0,8.0,4.0,3.0,2.0,3.0,,2.0,1.0,14.0,11.0,3.0,,6.0,1.0,2.0,15.0,1.0,,,20.0,2.0,1.0,2.0,2.0,18.0,,6.0,3.0,6.0,3.0,3.0,6.0,5.0,1.0,,27.0,1.0,3.0,0.5,0.2758620689655172,0.2758620689655172,0.5384615384615384,0.3863636363636363,0.4821428571428571,0.4202898550724637,0.1,0.0476190476190476,0.1818181818181818,0.064516129032258,,0.0208333333333333,0.0294117647058823,0.0165289256198347,0.0434782608695652,0.0512820512820512,0.1739130434782608,0.0277777777777777,0.8333333333333334,0.1594202898550724,0.1818181818181818,0.2222222222222222,1.0,0.1159420289855072,0.375,0.4285714285714285,0.6666666666666666,0.0579710144927536,0.3623188405797101,0.32,0.3333333333333333,0.5,,0.2727272727272727,0.8333333333333334,0.3181818181818182,0.32,0.4503818181818182,0.08,0.1304347826086956,0.3552631578947368,25.50689655172414,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,,,,,,1.0,0.1111111111111111,0.125,,,,0.25,1.0,1.0,0.0909090909090909,0.1428571428571428,,,1.0,,0.0344827586206896,0.04,,,,,,,,,,False,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,119097.0,1985.0,-73.0,4105.0,4117.0,1054.0,1159.0,464.0,8222.0,156.0,256.0,30.0,49.0,253.0,492.0,1012.0,4530.0,38.0,73.0,109.0,274.0,232.0,46.0,62.0,41.0,103.0,30.0,55.0,6.0,247.0,46.0,142.0,163.0,341.0,76.0,417.0,55.0,16.0,27.0,60.0,115.0,24.0,133.0,3.0,1037.0,0.541501976284585,0.5956521739130435,0.5142276422764228,0.5205479452054794,0.5303933253873659,0.5052083333333334,0.5537280701754386,0.5190476190476191,22.10004312203536,0.4782608695652174,0.134599504541701,0.040457343887423,0.1861074705111402,0.1545086119554204,0.0394036208732694,0.0338983050847457,0.043103448275862,0.1271393643031785,0.1887905604719764,0.1871921182266009,0.3051251489868891,0.609375,0.6610169491525424,0.5448717948717948,0.5104166666666666,0.6122448979591837,0.7187127532777116,0.507528588516746,0.5398892307692307,0.1077075098814229,6.570934959349592,0.2567600487210719,40.0,59.0,66.0,156.0,31.0,80.0,72.0,101.0,275.0,77.0,128.0,347.0,122.0,12.0,61.0,113.0,97.0,47.0,253.0,339.0,3.0,272.0,101.0,38.0,11.0,1.0,28.0,2.0,36.0,15.0,34.0,24.0,10.0,6.0,28.0,17.0,10.0,67.0,5.0,10.0,8.0,130.0,5.0,11.0,4.0,2.0,170.0,17.0,72.0,14.0,25.0,17.0,6.0,25.0,15.0,1.0,2.0,249.0,18.0,9.0,0.8828125,0.3688760806916426,0.3720930232558139,0.5398230088495575,0.4904761904761904,0.524896265560166,0.4135876042908224,0.0772357723577235,0.078125,0.1153846153846153,0.3157894736842105,0.0139860139860139,0.0377867746288798,0.0447154471544715,0.0337620578778135,0.0588235294117647,0.101511879049676,0.1818181818181818,0.0369458128078817,0.6,0.1859356376638855,0.4230769230769231,0.4782608695652174,0.5151515151515151,0.0953516090584028,0.3875,0.3875,0.5806451612903226,0.0858164481525625,0.3277711561382598,0.3672727272727272,0.3726937269372694,0.8514851485148515,0.1,0.2809523809523809,0.6779661016949152,0.3666666666666666,0.3713235294117647,0.5100225961538462,0.0846325167037861,0.1316270566727605,0.25,25.69394812680116,27.0,20.0,2.0,16.0,21.0,7.0,23.0,28.0,45.0,3.0,4.0,,,4.0,0.3043478260869565,0.2886597938144329,,0.375,0.375,1.0,0.1666666666666666,0.125,1.0,0.0952380952380952,0.2727272727272727,0.0113960113960113,7.0,4.0,2.0,0.0115273775216138,0.0145454545454545,0.0729166666666666,5.0,7.0,,5.0,0.7142857142857143,1.0,0.35,,False,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,46821.0,780.0,-68.0,1630.0,1624.0,497.0,584.0,192.0,3254.0,78.0,129.0,13.0,23.0,141.0,275.0,489.0,1781.0,17.0,30.0,55.0,70.0,212.0,14.0,69.0,39.0,108.0,31.0,56.0,7.0,255.0,25.0,26.0,50.0,80.0,30.0,110.0,37.0,5.0,19.0,20.0,57.0,19.0,44.0,2.0,488.0,0.2482269503546099,0.2611940298507462,0.5127272727272727,0.5666666666666667,0.5238693467336684,0.6125,0.5597189695550351,0.6428571428571429,26.10571736785329,0.6491228070175439,0.1101321585903083,0.0526315789473684,0.0844155844155844,0.0997375328083989,0.0398351648351648,0.0580645161290322,0.0081967213114754,0.12,0.110091743119266,0.0927419354838709,0.3241206030150754,0.6046511627906976,0.6782608695652174,0.2948717948717949,0.575,0.5652173913043478,0.6331658291457286,0.4859154522613066,0.5435060606060605,0.1124744376278118,8.178909090909086,0.3049079754601227,19.0,31.0,34.0,71.0,29.0,75.0,19.0,37.0,104.0,34.0,45.0,123.0,72.0,6.0,35.0,69.0,41.0,33.0,145.0,108.0,,104.0,37.0,22.0,8.0,6.0,4.0,1.0,4.0,12.0,20.0,12.0,8.0,2.0,18.0,8.0,2.0,13.0,2.0,1.0,2.0,69.0,,2.0,4.0,1.0,87.0,11.0,28.0,9.0,2.0,1.0,1.0,2.0,2.0,,,143.0,5.0,9.0,0.8,0.3658536585365853,0.3658536585365853,0.5072463768115942,0.509090909090909,0.5625,0.3090452261306532,0.08,0.1085271317829457,0.0985915492957746,0.0701754385964912,0.0151515151515151,0.0158102766798418,0.0757575757575757,0.0193236714975845,,0.1025641025641025,0.05,0.0652173913043478,1.0,0.1783919597989949,0.4788732394366197,0.53125,0.1764705882352941,0.1884422110552764,0.3866666666666666,0.3918918918918919,0.2068965517241379,0.0477386934673366,0.2613065326633166,0.3557692307692308,0.3592233009708738,0.7567567567567568,0.0769230769230769,0.2818181818181818,0.6129032258064516,0.3090909090909091,0.3557692307692308,0.478755,0.0789473684210526,0.0958904109589041,0.2965235173824131,25.35853658536585,8.0,7.0,5.0,7.0,12.0,5.0,10.0,14.0,27.0,2.0,5.0,,,,0.5,0.3414634146341463,0.0133333333333333,0.4210526315789473,0.4210526315789473,1.0,0.175,0.7142857142857143,0.8,0.0636363636363636,0.3529411764705882,0.0396825396825396,3.0,1.0,,0.008130081300813,0.0096153846153846,0.075,,2.0,2.0,13.0,,,0.2857142857142857,,False,,
