EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,BlockingFouls,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyArc3Accuracy,Offensive Fouls Drawn,DefensiveGoaltends,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Clear Path Fouls
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,133909.0,2232,-180.0,4601,4579,1011.0,1080.0,451.0,9180,56.0,116.0,5.0,15.0,18.0,69.0,52.0,141.0,50.0,138.0,10.0,25.0,300.0,27.0,73.0,126.0,326.0,156.0,438.0,134.0,854.0,5046,7.0,30.0,43.0,8.0,55.0,21.0,59.0,36.0,98.0,55.0,205.0,178.0,74.0,453.0,296.0,107.0,45.0,152.0,34.0,11.0,59.0,28.0,349.0,106.0,143.0,6.0,255.0,283.0,54.0,36.0,18.0,92.0,5.0,17.0,70.0,132.0,4.0,121.0,2.0,2.0,163.0,11.0,39.0,22.0,196.0,997.0,23.0,15.0,0.7063492063492064,0.7416666666666667,0.967948717948718,0.3561643835616438,0.3673469387755102,0.35944700460829493,0.38650306748466257,0.23333333333333334,0.3559322033898305,0.4712041884816754,0.3219178082191781,0.47770700636942676,0.5138888888888888,0.34810126582278483,0.5510752688172043,0.5732984293193717,17.952725141629227,0.5869565217391305,0.06666666666666667,0.11588330632090761,0.12045454545454545,0.11778618732261116,0.10284463894967177,0.14536340852130325,0.12846715328467154,0.1518324607329843,0.4827586206896552,0.5714285714285714,0.09031413612565445,0.2608695652173913,0.2857142857142857,0.18455497382198952,0.36879432624113473,0.3795620437956204,0.6923076923076923,0.1806282722513089,0.36231884057971014,0.36231884057971014,0.98,0.39267015706806285,0.2054794520547945,0.3333333333333333,0.3698630136986301,0.1592356687898089,0.4,0.46496815286624205,0.725130890052356,0.5182634210526317,0.5148317307692308,0.49354161290322585,0.07196029776674938,0.11016949152542373,0.06440281030444965,0.24004683840749413,10.466871165644177,25.076712328767133,0.21973484025211912,11.0,21.0,106.0,12.0,106.0,28.0,7.0,21.0,28.0,12.0,77.0,61.0,38.0,5.0,28.0,15.0,31.0,,0.08588957055214724,0.15517241379310345,0.08695652173913043,0.015395894428152493,0.007803790412486065,0.01238390092879257,0.021505376344086023,0.008344923504867872,0.0056179775280898875,0.10052910052910052,0.09230769230769231,0.027522935779816515,0.7678571428571429,0.5555555555555556,0.35333333333333333,0.35451505016722407,0.9622641509433962,0.1337579617834395,0.5238095238095238,0.3581081081081081,20.0,2.0,,7.0,18.0,,0.017094017094017096,0.0069605568445475635,0.5806451612903226,0.2,5.0,16.0,11.0,15.0,16.0,13.0,1.0,0.2558139534883721,0.2191780821917808,0.3125,1.0,4.0,6.0,5.0,19.0,0.028368794326241134,0.0420353982300885,6.0,26.0,0.3561643835616438,8.0,2.0,3.0,,6.0,1.0,0.00228310502283105,,0.2222222222222222,1.0,False,10.0,3.0,1.0,0.0033333333333333335,5.0,6.0,,,
203930,1610612741,Sean Kilpatrick,Sean Kilpatrick,203930,CHI,12811.0,214,-41.0,429,433,69.0,88.0,43.0,862,16.0,29.0,1.0,2.0,5.0,15.0,7.0,15.0,6.0,14.0,,,34.0,3.0,8.0,28.0,59.0,19.0,48.0,26.0,139.0,488,2.0,5.0,4.0,4.0,8.0,6.0,9.0,2.0,8.0,6.0,24.0,28.0,28.0,42.0,33.0,8.0,5.0,13.0,3.0,2.0,2.0,3.0,31.0,15.0,6.0,1.0,22.0,25.0,8.0,6.0,2.0,12.0,1.0,4.0,4.0,8.0,,26.0,,2.0,32.0,2.0,15.0,2.0,24.0,69.0,,2.0,0.5,0.5,0.7368421052631579,0.3958333333333333,0.25,0.40425531914893614,0.4745762711864407,0.4,0.6666666666666666,0.5280373831775701,0.2222222222222222,0.5294117647058824,0.569672131147541,0.36363636363636365,0.6,0.4485981308411215,27.858627858627862,0.6666666666666666,0.09090909090909091,0.06976744186046512,0.15,0.11290322580645161,0.02702702702702703,0.1875,0.17721518987341772,0.27102803738317754,0.5517241379310345,0.64,0.14018691588785046,0.3333333333333333,0.35714285714285715,0.14018691588785046,0.4666666666666667,0.5,,0.1308411214953271,0.42857142857142855,0.42857142857142855,1.0,0.3177570093457944,0.2222222222222222,0.5,0.3333333333333333,,,0.47058823529411764,0.719626168224299,0.5304575471698113,0.5021888888888888,0.5103,0.125,0.20833333333333334,0.05755395683453238,0.17266187050359713,7.583050847457628,25.254166666666663,0.16083916083916083,2.0,4.0,13.0,,13.0,6.0,,3.0,3.0,,6.0,4.0,4.0,1.0,2.0,1.0,3.0,,0.1016949152542373,0.13793103448275862,0.06666666666666667,0.025210084033613446,,0.014423076923076924,0.022727272727272728,,,0.06060606060606061,0.047619047619047616,,0.6875,0.6,0.38235294117647056,0.38235294117647056,0.6153846153846154,0.23529411764705882,0.5,0.3939393939393939,3.0,,,,2.0,,0.020833333333333332,0.037037037037037035,0.6666666666666666,1.0,,1.0,,15.0,2.0,,2.0,,0.1111111111111111,,,1.0,1.0,,,0.06666666666666667,,,2.0,0.25,1.0,,1.0,1.0,,,,,,,False,,,,,,1.0,,,
203943,1610612741,Noah Vonleh,Noah Vonleh,203943,CHI,23956.0,399,-24.0,814,820,205.0,242.0,113.0,1634,29.0,50.0,10.0,18.0,8.0,22.0,2.0,6.0,1.0,6.0,,2.0,54.0,1.0,12.0,39.0,78.0,18.0,60.0,13.0,145.0,889,10.0,23.0,2.0,6.0,32.0,9.0,18.0,4.0,14.0,6.0,36.0,32.0,46.0,54.0,54.0,12.0,9.0,21.0,9.0,,7.0,3.0,51.0,56.0,49.0,4.0,109.0,144.0,6.0,3.0,3.0,16.0,1.0,3.0,14.0,26.0,,29.0,7.0,,27.0,3.0,10.0,5.0,36.0,205.0,1.0,5.0,0.41025641025641024,0.5161290322580645,1.0,0.3,0.2857142857142857,0.3,0.5,0.43478260869565216,0.5,0.4782608695652174,0.52,0.46875,0.48333333333333334,0.5517241379310345,0.4864864864864865,0.43478260869565216,17.473684210526315,0.375,0.23529411764705882,0.26344086021505375,0.27053140096618356,0.26717557251908397,0.1917808219178082,0.3111111111111111,0.29069767441860467,0.36231884057971014,0.58,0.6744186046511628,0.15942028985507245,0.36363636363636365,0.38095238095238093,0.043478260869565216,0.3333333333333333,0.3333333333333333,0.5,0.043478260869565216,0.16666666666666666,0.16666666666666666,1.0,0.391304347826087,0.72,0.5555555555555556,0.04,0.0625,,0.375,0.7971014492753623,0.5326221014492754,0.5859676470588234,0.5334718749999999,0.06896551724137931,0.11764705882352941,0.2206896551724138,0.2482758620689655,4.78846153846154,25.418333333333337,0.25184275184275184,8.0,12.0,17.0,16.0,17.0,8.0,15.0,18.0,35.0,1.0,13.0,7.0,10.0,1.0,5.0,3.0,6.0,,0.10256410256410256,0.14,0.045454545454545456,0.07317073170731707,0.08064516129032258,0.0763888888888889,0.08333333333333333,0.08783783783783784,0.05263157894736842,0.3088235294117647,0.17142857142857143,0.013888888888888888,0.41379310344827586,0.375,0.3148148148148148,0.32075471698113206,1.0,0.375,0.6666666666666666,0.3148148148148148,2.0,2.0,1.0,2.0,4.0,,0.07692307692307693,0.05084745762711865,0.6666666666666666,0.1,1.0,1.0,2.0,,6.0,5.0,2.0,1.0,0.04,1.0,1.0,,,,,,,,4.0,0.3333333333333333,1.0,,1.0,,1.0,1.0,0.016666666666666666,,1.0,1.0,False,1.0,1.0,2.0,0.018518518518518517,,,2.0,0.07142857142857142,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,45606.0,760,-172.0,1484,1495,247.0,299.0,158.0,2979,17.0,33.0,3.0,6.0,8.0,32.0,12.0,46.0,7.0,21.0,,3.0,79.0,8.0,10.0,37.0,111.0,31.0,100.0,18.0,185.0,1688,4.0,9.0,10.0,2.0,19.0,3.0,13.0,2.0,13.0,9.0,21.0,44.0,30.0,90.0,79.0,22.0,21.0,43.0,11.0,10.0,12.0,5.0,107.0,37.0,62.0,10.0,109.0,121.0,16.0,6.0,10.0,40.0,4.0,4.0,36.0,81.0,4.0,32.0,,1.0,23.0,,9.0,3.0,21.0,247.0,2.0,3.0,0.5945945945945946,0.6285714285714286,0.967741935483871,0.31,0.15384615384615385,0.31,0.3333333333333333,0.4444444444444444,0.23076923076923078,0.3957345971563981,0.4473684210526316,0.23076923076923078,0.4147982062780269,0.4523809523809524,0.3387096774193548,0.47393364928909953,15.82430806257521,0.4,0.3333333333333333,0.15012106537530268,0.13454545454545455,0.1438953488372093,0.1524390243902439,0.14285714285714285,0.14218009478672985,0.15639810426540285,0.5151515151515151,0.6071428571428571,0.15165876777251186,0.25,0.32,0.21800947867298578,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.0995260663507109,0.3333333333333333,0.3333333333333333,1.0,0.3744075829383886,0.3157894736842105,0.5,0.42105263157894735,0.11538461538461539,,0.38461538461538464,0.6303317535545023,0.49769004739336514,0.5062411764705882,0.49026730769230775,0.04090909090909091,0.075,0.10270270270270271,0.11351351351351352,10.694594594594593,25.142999999999997,0.1664420485175202,2.0,5.0,24.0,4.0,24.0,12.0,4.0,7.0,12.0,3.0,19.0,14.0,24.0,8.0,14.0,12.0,14.0,,0.10810810810810811,0.15151515151515152,0.21875,0.016018306636155607,0.013029315960912053,0.01478494623655914,0.01948051948051948,0.016260162601626018,,0.15447154471544716,0.109375,0.023809523809523808,0.6470588235294118,0.375,0.3037974683544304,0.3076923076923077,0.9583333333333334,0.19230769230769232,0.4,0.3037974683544304,5.0,4.0,4.0,1.0,7.0,,0.012903225806451613,0.015625,0.5,0.3333333333333333,,2.0,3.0,3.0,5.0,6.0,2.0,0.3,0.10526315789473684,,,,2.0,,,,,,2.0,0.2,2.0,,,,3.0,1.0,0.01,,0.375,0.6666666666666666,False,,,,0.012658227848101266,,1.0,1.0,0.03125,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,118976.0,1983,-383.0,4030,4040,715.0,876.0,401.0,8070,153.0,231.0,25.0,50.0,37.0,123.0,36.0,99.0,16.0,46.0,2.0,8.0,347.0,19.0,60.0,226.0,453.0,142.0,393.0,136.0,1014.0,4555,28.0,57.0,26.0,18.0,104.0,39.0,80.0,15.0,68.0,42.0,165.0,290.0,162.0,411.0,346.0,41.0,38.0,79.0,28.0,10.0,22.0,14.0,196.0,168.0,221.0,30.0,419.0,498.0,42.0,23.0,19.0,82.0,5.0,11.0,47.0,101.0,8.0,182.0,10.0,2.0,161.0,25.0,68.0,11.0,163.0,702.0,8.0,10.0,0.6415929203539823,0.7038834951456311,0.9647887323943662,0.361323155216285,0.22058823529411764,0.3622448979591837,0.4988962472406181,0.49122807017543857,0.4875,0.5189125295508275,0.5180722891566265,0.4155405405405405,0.5568432671081678,0.5659340659340659,0.4880952380952381,0.4645390070921986,21.9946571682992,0.5121951219512195,0.3409090909090909,0.2055813953488372,0.22134387351778656,0.21210468920392583,0.17794486215538846,0.20474777448071216,0.2179054054054054,0.2730496453900709,0.6623376623376623,0.7391304347826086,0.1453900709219858,0.3008130081300813,0.3523809523809524,0.11702127659574468,0.36363636363636365,0.375,0.5277777777777778,0.054373522458628844,0.34782608695652173,0.36363636363636365,1.0,0.4101654846335697,0.6024096385542169,0.5,0.2289156626506024,0.05405405405405406,0.25,0.40540540540540543,0.7375886524822695,0.5190013625592418,0.5580833333333333,0.49868605442176867,0.08603351955307263,0.13709677419354838,0.10256410256410256,0.16272189349112426,7.078145695364236,25.50381679389313,0.1774193548387097,27.0,39.0,126.0,40.0,126.0,45.0,16.0,62.0,79.0,12.0,37.0,28.0,40.0,12.0,39.0,29.0,39.0,,0.09933774834437085,0.1038961038961039,0.14634146341463414,0.050243111831442464,0.021164021164021163,0.03919597989949749,0.07637231503579953,0.018151815181518153,0.03333333333333333,0.23893805309734514,0.23353293413173654,0.028368794326241134,0.6928104575163399,0.5405405405405406,0.3631123919308357,0.3652173913043478,0.9603174603174603,0.2635135135135135,0.6923076923076923,0.36416184971098264,5.0,4.0,1.0,8.0,31.0,1.0,0.038636363636363635,0.034666666666666665,0.7948717948717948,0.12,2.0,7.0,10.0,15.0,9.0,9.0,5.0,0.38461538461538464,0.08433734939759036,0.2857142857142857,1.0,1.0,9.0,1.0,9.0,0.030303030303030304,0.022556390977443608,7.0,13.0,0.21666666666666667,4.0,3.0,,,8.0,4.0,0.010178117048346057,0.043478260869565216,0.42105263157894735,1.0,False,2.0,,1.0,0.005763688760806916,3.0,2.0,1.0,0.013157894736842105,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,3680.0,61,-29.0,122,123,41.0,37.0,9.0,245,2.0,5.0,,,,1.0,,,,,,,,,,2.0,6.0,,,,4.0,153,,,,,,1.0,4.0,,,,2.0,4.0,,,,1.0,,1.0,,,,,2.0,3.0,4.0,1.0,8.0,10.0,3.0,3.0,,4.0,1.0,3.0,5.0,6.0,,3.0,1.0,,1.0,1.0,1.0,,2.0,41.0,,,1.0,1.0,,,,,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.25,,7.633587786259541,0.75,0.2,0.16666666666666666,0.11538461538461539,0.14,0.4444444444444444,,0.15789473684210525,0.8333333333333334,0.4,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,0.8333333333333334,0.47146666666666665,,0.418775,0.16666666666666666,0.16666666666666666,,0.5,2.216666666666667,,0.3360655737704918,1.0,3.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,0.16666666666666666,0.2,,0.034482758620689655,0.05555555555555555,0.0425531914893617,0.14285714285714285,0.0625,,,,0.3333333333333333,1.0,,,,,0.75,0.3333333333333333,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,
204067,1610612741,Jarell Eddie,Jarell Eddie,204067,CHI,179.0,3,10.0,7,6,3.0,6.0,2.0,13,,,,,,,,,,,,,1.0,,,,,,1.0,,,2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.6006,,,,,,,,25.3,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1628469,1610612741,Antonio Blakeney,Antonio Blakeney,1628469,CHI,16865.0,281,-6.0,567,571,152.0,188.0,75.0,1138,15.0,27.0,2.0,3.0,5.0,21.0,14.0,34.0,7.0,17.0,1.0,5.0,31.0,3.0,3.0,34.0,82.0,14.0,48.0,25.0,135.0,641,4.0,10.0,3.0,,11.0,10.0,24.0,1.0,8.0,8.0,31.0,34.0,34.0,30.0,31.0,10.0,9.0,19.0,7.0,2.0,7.0,,47.0,13.0,14.0,,27.0,30.0,4.0,2.0,2.0,9.0,1.0,,8.0,19.0,1.0,22.0,,,34.0,2.0,11.0,2.0,31.0,152.0,3.0,1.0,0.5,0.5151515151515151,0.7142857142857143,0.2916666666666667,0.125,0.2916666666666667,0.4146341463414634,0.4,0.4166666666666667,0.4230769230769231,0.4230769230769231,0.359375,0.4652777777777778,0.4230769230769231,0.4305555555555556,0.36923076923076925,23.394495412844037,0.4444444444444444,,0.1037037037037037,0.09923664122137404,0.10150375939849623,0.038461538461538464,0.19148936170212766,0.10476190476190476,0.2076923076923077,0.5555555555555556,0.6521739130434783,0.16153846153846155,0.23809523809523808,0.2631578947368421,0.26153846153846155,0.4117647058823529,0.4117647058823529,0.35714285714285715,0.13076923076923078,0.4117647058823529,0.4375,1.0,0.23846153846153847,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.15625,0.2,0.09375,0.5769230769230769,0.5128957692307692,0.49462272727272727,0.4810484375,0.09859154929577464,0.12087912087912088,0.08148148148148149,0.22962962962962963,10.612195121951219,24.679166666666674,0.26807760141093473,3.0,5.0,7.0,2.0,7.0,6.0,1.0,2.0,3.0,2.0,7.0,5.0,5.0,1.0,1.0,1.0,1.0,,0.07317073170731707,0.14814814814814814,0.09523809523809523,0.011363636363636364,0.00847457627118644,0.01020408163265306,,0.010526315789473684,,0.08333333333333333,0.07692307692307693,0.028169014084507043,0.7333333333333333,0.2,0.22580645161290322,0.23333333333333334,0.42857142857142855,0.15625,0.6,0.22580645161290322,3.0,,,,,,0.03225806451612903,,,1.0,,,1.0,12.0,2.0,,1.0,0.3333333333333333,,,,,1.0,1.0,3.0,,0.058823529411764705,1.0,,,1.0,,,,1.0,2.0,0.041666666666666664,0.058823529411764705,0.3333333333333333,,False,2.0,,1.0,0.03225806451612903,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,39377.0,656,-172.0,1339,1344,215.0,261.0,131.0,2683,66.0,131.0,6.0,10.0,11.0,41.0,17.0,60.0,3.0,15.0,,,108.0,5.0,24.0,94.0,232.0,42.0,123.0,87.0,401.0,1576,8.0,16.0,5.0,8.0,36.0,18.0,43.0,7.0,24.0,29.0,86.0,58.0,130.0,60.0,108.0,47.0,25.0,72.0,17.0,8.0,28.0,16.0,169.0,41.0,39.0,5.0,85.0,94.0,21.0,12.0,9.0,43.0,5.0,6.0,21.0,55.0,,66.0,1.0,3.0,107.0,8.0,44.0,7.0,78.0,209.0,9.0,3.0,0.30851063829787234,0.30851063829787234,0.47619047619047616,0.34146341463414637,0.2916666666666667,0.34146341463414637,0.4051724137931034,0.5,0.4186046511627907,0.4422535211267606,0.6666666666666666,0.4253731343283582,0.49625,0.72,0.524390243902439,0.3464788732394366,29.671801741460147,0.4883720930232558,0.13157894736842105,0.11782477341389729,0.17154811715481172,0.14035087719298245,0.07627118644067797,0.14150943396226415,0.17318435754189945,0.36901408450704226,0.5038167938931297,0.6,0.11549295774647887,0.2682926829268293,0.3235294117647059,0.16901408450704225,0.2833333333333333,0.29310344827586204,0.058823529411764705,0.04225352112676056,0.2,0.2,1.0,0.30422535211267604,0.47619047619047616,0.6,0.23809523809523808,,,0.3582089552238806,0.7154929577464789,0.5156945070422536,0.4744821428571429,0.5113992537313433,0.11959287531806616,0.16417910447761194,0.08977556109725686,0.2144638403990025,7.542241379310345,25.408130081300808,0.16056758775205376,13.0,26.0,39.0,,39.0,30.0,3.0,6.0,9.0,4.0,24.0,15.0,22.0,1.0,4.0,3.0,4.0,,0.12931034482758622,0.16030534351145037,0.17073170731707318,0.014527845036319613,0.011627906976744186,0.013412816691505217,0.025477707006369428,0.014563106796116505,,0.14018691588785046,0.16666666666666666,0.021621621621621623,0.3939393939393939,0.18181818181818182,0.3611111111111111,0.3611111111111111,0.4358974358974359,0.3880597014925373,0.5,0.3611111111111111,3.0,1.0,1.0,1.0,1.0,,0.014814814814814815,,0.25,0.3333333333333333,,,4.0,66.0,9.0,7.0,2.0,0.8,,,,,4.0,,3.0,0.03333333333333333,0.024,6.0,7.0,0.2916666666666667,1.0,,,,4.0,,,,0.8,1.0,False,5.0,,1.0,,1.0,,,,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,86516.0,1442,-254.0,2974,2972,510.0,594.0,290.0,5946,96.0,181.0,6.0,10.0,64.0,160.0,69.0,154.0,6.0,16.0,,1.0,110.0,11.0,17.0,229.0,495.0,41.0,126.0,84.0,665.0,3368,15.0,29.0,11.0,9.0,57.0,45.0,87.0,1.0,18.0,25.0,118.0,82.0,376.0,78.0,109.0,182.0,114.0,296.0,88.0,26.0,101.0,38.0,706.0,92.0,90.0,3.0,185.0,207.0,84.0,58.0,26.0,141.0,8.0,21.0,70.0,160.0,2.0,108.0,4.0,4.0,114.0,11.0,50.0,13.0,111.0,494.0,11.0,8.0,0.17903930131004367,0.18141592920353983,0.6341463414634146,0.3253968253968254,0.05555555555555555,0.328,0.4626262626262626,0.5172413793103449,0.5172413793103449,0.4677938808373591,0.6,0.44285714285714284,0.49405646359583955,0.6333333333333333,0.48360655737704916,0.2028985507246377,24.666666666666668,0.5957446808510638,0.0410958904109589,0.11889035667107001,0.16370106761565836,0.1379833206974981,0.07526881720430108,0.19008264462809918,0.1598173515981735,0.2914653784219002,0.5303867403314917,0.5962732919254659,0.2576489533011272,0.4,0.42953020134228187,0.24798711755233493,0.44805194805194803,0.44805194805194803,0.21739130434782608,0.02576489533011272,0.375,0.375,0.8333333333333334,0.17713365539452497,0.25,0.6,0.275,0.009523809523809525,,0.1619047619047619,0.4943639291465378,0.49493653225806444,0.44343703703703696,0.49423857142857136,0.07575757575757576,0.09363295880149813,0.08571428571428572,0.1774436090225564,9.097979797979798,25.680952380952384,0.1714862138533961,22.0,39.0,35.0,6.0,35.0,31.0,3.0,17.0,22.0,9.0,99.0,64.0,57.0,3.0,24.0,11.0,25.0,,0.06262626262626263,0.11049723756906077,0.06875,0.018660812294182216,0.005671077504725898,0.013888888888888888,0.02922077922077922,0.007075471698113208,,0.09745762711864407,0.1774193548387097,0.028391167192429023,0.19791666666666666,0.109375,0.3181818181818182,0.32407407407407407,0.6,0.37142857142857144,0.5641025641025641,0.3211009174311927,43.0,4.0,7.0,12.0,12.0,,0.015337423312883436,0.010830324909747292,0.48,0.3333333333333333,,,6.0,45.0,35.0,26.0,9.0,0.5454545454545454,,,,1.0,6.0,2.0,,,,,1.0,0.058823529411764705,4.0,,1.0,,6.0,2.0,0.015873015873015872,,0.5454545454545454,1.0,False,2.0,1.0,,0.01818181818181818,,1.0,2.0,0.03571428571428571,
