EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsUnassisted3s,LongMidRangeFGM,Corner3FGM,Corner3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Loose Ball Fouls,on,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,175568.0,2926,319,6129,6116,1498.0,1465.0,561.0,12245,278.0,432.0,96.0,139.0,299.0,157.0,99.0,287.0,495.0,888.0,120.0,356.0,187.0,1537.0,6507,61.0,112.0,202.0,87.0,392.0,340.0,650.0,255.0,285.0,99.0,56.0,318.0,168.0,486.0,119.0,49.0,208.0,70.0,1140.0,164.0,304.0,366.0,134.0,99.0,79.0,10.0,213.0,7.0,93.0,200.0,226.0,10.0,238.0,31.0,88.0,59.0,18.0,64.0,37.0,379.0,1470.0,28.0,0.3434343434343434,0.35051546391752575,0.7083333333333334,0.33707865168539325,0.3389830508474576,0.5574324324324325,0.5544554455445545,0.542604501607717,0.5446428571428571,0.5705223880597015,0.5909090909090909,0.2861736334405145,0.06306306306306306,0.0787037037037037,0.06354515050167224,22.959787108219988,0.6291079812206573,0.08991228070175439,0.09860557768924302,0.08524590163934426,0.578125,0.34726688102893893,0.6435185185185185,0.6984924623115578,0.420863309352518,0.24035369774919615,0.46488294314381273,0.49642857142857144,0.12620578778135047,0.23070739549839228,0.34494773519163763,0.34615384615384615,0.7070707070707071,0.34285714285714286,0.6334405144694534,0.3473684210526316,0.5093624193548388,0.5270342592592593,0.49413014440433217,0.06835637480798772,0.09312169312169312,0.2550422901756669,6.772972972972978,25.47612359550562,0.244411812693751,22.0,34.0,36.0,106.0,20.0,37.0,133.0,7.0,62.0,123.0,70.0,53.0,35.0,54.0,4.0,14.0,36.0,0.5901639344262295,0.6071428571428571,0.6104651162790697,0.058823529411764705,0.02230259192284509,0.11195286195286196,0.022761194029850745,0.0070921985815602835,0.0890302066772655,0.09572649572649573,0.11122994652406418,0.40476190476190477,0.6470588235294118,0.3181818181818182,0.06896551724137931,105.0,78.0,21.0,69.0,0.4968152866242038,0.5064935064935064,0.05546623794212219,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.11462450592885376,33.0,0.2589928057553957,61.0,0.6354166666666666,5.0,False,4.0,40.0,24.0,12.0,20.0,1.0,4.0,4.0,2.0,38.0,5.0,5.0,,,27.0,0.023506366307541625,0.03636363636363636,0.017361111111111112,0.02077922077922078,0.03187250996015936,0.021352313167259787,0.21794871794871795,6.0,9.0,69.0,27.0,78.0,0.34615384615384615,0.03214285714285714,0.6666666666666666,0.24642857142857144,7.0,8.0,16.0,21.0,10.0,23.0,2.0,1.0,1.0,2.0,,1.0,,5.0,0.43478260869565216,0.0028089887640449437,,0.003484320557491289,0.007874015748031496,0.08333333333333333,0.19047619047619047,0.5,1.0,0.30434782608695654,0.0028011204481792717,2.0,,2.0,0.01910828025477707,0.2857142857142857,0.5,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,155156.0,2586,149,5411,5405,1197.0,1211.0,485.0,10816,134.0,206.0,39.0,123.0,232.0,93.0,64.0,174.0,295.0,531.0,128.0,301.0,48.0,1022.0,5858,51.0,62.0,108.0,24.0,241.0,378.0,212.0,378.0,174.0,64.0,34.0,131.0,56.0,187.0,40.0,16.0,80.0,34.0,430.0,92.0,181.0,238.0,58.0,31.0,44.0,13.0,102.0,4.0,71.0,182.0,75.0,6.0,68.0,10.0,26.0,11.0,7.0,12.0,6.0,237.0,1171.0,17.0,0.6406779661016949,0.675,0.984375,0.42524916943521596,0.42524916943521596,0.5555555555555556,0.5740740740740741,0.5853365384615384,0.6235632183908046,0.5942956926658906,0.6409574468085106,0.36177884615384615,0.064030131826742,0.06796116504854369,0.08189655172413793,16.123614376889485,0.5686274509803921,0.056303549571603426,0.06435643564356436,0.07543859649122807,0.5,0.24759615384615385,0.6504854368932039,0.6979166666666666,0.7089552238805971,0.27884615384615385,0.5301724137931034,0.5774647887323944,0.11177884615384616,0.2091346153846154,0.367816091954023,0.367816091954023,0.96875,0.22413793103448276,0.609375,0.367816091954023,0.5149362980769233,0.5167690000000001,0.49342270114942527,0.03180212014134275,0.04753199268738574,0.23581213307240703,7.454237288135593,24.646843853820588,0.22121604139715395,20.0,34.0,28.0,90.0,30.0,38.0,77.0,12.0,57.0,79.0,59.0,20.0,27.0,12.0,2.0,3.0,4.0,0.5490196078431373,0.6231884057971014,0.6338028169014085,0.10714285714285714,0.02571041948579161,0.07762096774193548,0.02402022756005057,0.0079155672823219,0.04804270462633452,0.043824701195219126,0.07493540051679587,0.4927536231884058,0.5882352941176471,0.25,0.08806262230919765,6.0,38.0,64.0,127.0,0.40860215053763443,0.41304347826086957,0.15264423076923078,0.5039370078740157,0.5079365079365079,1.0,0.0871559633027523,9.0,0.5609756097560976,25.0,0.6410256410256411,12.0,False,4.0,17.0,19.0,20.0,12.0,2.0,2.0,4.0,,10.0,1.0,1.0,,1.0,5.0,0.021229050279329607,0.03180212014134275,0.03189493433395872,0.019877675840978593,0.024896265560165973,0.05449591280653951,0.6578947368421053,17.0,26.0,40.0,31.0,66.0,0.4696969696969697,0.14942528735632185,0.6538461538461539,0.22988505747126436,9.0,4.0,9.0,14.0,10.0,18.0,,1.0,,1.0,,1.0,,,0.5555555555555556,0.0033222591362126247,0.007874015748031496,,,0.13043478260869565,0.13043478260869565,0.4444444444444444,1.0,0.35,0.0033112582781456954,1.0,,6.0,0.010752688172043012,0.6666666666666666,1.0,1.0,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,66902.0,1115,-33,2301,2329,600.0,562.0,209.0,4630,54.0,88.0,17.0,2.0,16.0,13.0,7.0,29.0,64.0,117.0,35.0,108.0,20.0,253.0,2525,22.0,13.0,23.0,6.0,59.0,112.0,16.0,102.0,29.0,7.0,15.0,13.0,13.0,26.0,11.0,2.0,11.0,2.0,65.0,75.0,143.0,193.0,7.0,4.0,9.0,2.0,16.0,2.0,38.0,75.0,36.0,3.0,36.0,3.0,16.0,16.0,4.0,16.0,7.0,59.0,596.0,7.0,0.875,0.9824561403508771,0.9714285714285714,0.32407407407407407,0.32407407407407407,0.5470085470085471,0.5652173913043478,0.5177777777777778,0.5408163265306123,0.5227272727272727,0.5363636363636364,0.48,0.1282051282051282,0.13636363636363635,0.1875,10.134069400630915,0.4375,0.10838150289017341,0.11590296495956873,0.0821917808219178,0.4375,0.39111111111111113,0.6136363636363636,0.7105263157894737,0.8518518518518519,0.07111111111111111,0.125,0.15384615384615385,0.057777777777777775,0.1288888888888889,0.2413793103448276,0.2413793103448276,1.0,0.3469387755102041,0.8711111111111111,0.2413793103448276,0.558752888888889,0.5887636363636364,0.5543173469387755,0.06722689075630252,0.12307692307692308,0.233201581027668,4.523076923076922,23.75,0.2607561929595828,12.0,20.0,13.0,44.0,14.0,28.0,54.0,14.0,50.0,27.0,21.0,6.0,3.0,5.0,1.0,,12.0,0.5909090909090909,0.59375,0.5789473684210527,0.25,0.047058823529411764,0.12826603325415678,0.04673807205452775,0.03571428571428571,0.10080645161290322,0.14222222222222222,0.12349397590361445,0.625,0.6,0.4166666666666667,0.17391304347826086,3.0,8.0,28.0,79.0,0.6153846153846154,0.6153846153846154,0.3511111111111111,0.35443037974683544,0.35443037974683544,0.9642857142857143,0.14606741573033707,,1.0,12.0,0.7058823529411765,7.0,False,6.0,,20.0,1.0,3.0,2.0,,7.0,1.0,4.0,,,2.0,2.0,2.0,0.046296296296296294,0.05555555555555555,0.04739336492890995,0.035256410256410256,0.075,0.00909090909090909,1.0,6.0,19.0,7.0,9.0,26.0,0.34615384615384615,0.3877551020408163,0.3157894736842105,0.14285714285714285,7.0,,3.0,3.0,4.0,10.0,,,2.0,,,,,,0.4,,,,0.03636363636363636,0.21875,0.09375,,,0.42857142857142855,,1.0,,4.0,,0.5714285714285714,0.75,,,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,104234.0,1737,79,3564,3532,774.0,680.0,316.0,7096,230.0,377.0,74.0,52.0,127.0,66.0,101.0,284.0,302.0,570.0,104.0,294.0,294.0,1210.0,3865,87.0,71.0,111.0,118.0,332.0,248.0,356.0,294.0,281.0,101.0,60.0,173.0,84.0,257.0,42.0,42.0,111.0,36.0,598.0,295.0,512.0,617.0,130.0,77.0,112.0,17.0,242.0,13.0,62.0,183.0,375.0,6.0,394.0,44.0,173.0,76.0,23.0,76.0,42.0,331.0,764.0,9.0,0.4105960264900662,0.4732824427480916,0.9423076923076923,0.35374149659863946,0.35738831615120276,0.5298245614035088,0.6396396396396397,0.5300925925925926,0.6331360946745562,0.5825289575289575,0.6782786885245902,0.3402777777777778,0.10526315789473684,0.11671087533156499,0.11811023622047244,32.517838939857285,0.5371900826446281,0.2988855116514691,0.2864897466827503,0.2125,0.5526315789473685,0.4363425925925926,0.610079575596817,0.6906906906906907,0.45652173913043476,0.14699074074074073,0.4094488188976378,0.4642857142857143,0.0763888888888889,0.3287037037037037,0.35563380281690143,0.3568904593639576,0.9405940594059405,0.4378698224852071,0.7766203703703703,0.3594306049822064,0.5202649418604651,0.5869304347826085,0.527954491017964,0.178714859437751,0.2474964234620887,0.2743801652892562,5.125438596491229,26.22755102040816,0.21717171717171718,49.0,75.0,57.0,158.0,80.0,78.0,180.0,37.0,105.0,79.0,57.0,22.0,53.0,55.0,18.0,3.0,51.0,0.6551724137931034,0.6847826086956522,0.7314814814814815,0.5285714285714286,0.09017341040462427,0.26825633383010433,0.06613756613756613,0.04926108374384237,0.36607142857142855,0.31419939577039274,0.28166351606805295,0.8152173913043478,0.6533333333333333,0.08163265306122448,0.1305785123966942,18.0,20.0,3.0,10.0,0.30303030303030304,0.3076923076923077,0.011574074074074073,0.3,0.3,1.0,0.21830985915492956,25.0,0.23076923076923078,52.0,0.7027027027027027,15.0,False,32.0,26.0,22.0,38.0,10.0,4.0,30.0,20.0,11.0,40.0,,,2.0,2.0,34.0,0.03400309119010819,0.1319796954314721,0.05970149253731343,0.03219315895372234,0.04,0.09819121447028424,0.35,1.0,1.0,57.0,24.0,58.0,0.41379310344827586,0.005917159763313609,1.0,0.33727810650887574,,4.0,5.0,23.0,4.0,5.0,3.0,1.0,5.0,1.0,2.0,5.0,,2.0,0.8,0.003401360544217687,,0.0035211267605633804,0.06097560975609756,,0.05434782608695652,0.8,1.0,0.40350877192982454,0.016835016835016835,26.0,5.0,,0.015151515151515152,,,,2.0,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,3197.0,53,-19,116,119,59.0,52.0,14.0,235,1.0,2.0,1.0,3.0,7.0,4.0,7.0,13.0,4.0,13.0,8.0,14.0,1.0,33.0,154,,2.0,6.0,,19.0,2.0,6.0,18.0,13.0,7.0,1.0,6.0,7.0,13.0,5.0,2.0,4.0,,33.0,1.0,2.0,4.0,3.0,,2.0,,5.0,,3.0,7.0,,,1.0,,,1.0,1.0,1.0,,19.0,59.0,3.0,0.25,0.25,0.75,0.5714285714285714,0.5714285714285714,0.3076923076923077,0.3333333333333333,0.5925925925925926,0.59375,0.5925925925925926,0.59375,0.5185185185185185,0.07692307692307693,,0.14285714285714285,24.06015037593985,0.6,0.04,0.044444444444444446,,,0.07407407407407407,0.5,0.5,1.0,0.25925925925925924,0.42857142857142855,0.5,0.14814814814814814,0.48148148148148145,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.0625,0.5925925925925926,0.5384615384615384,0.4528351851851852,0.351,0.450128125,,,0.5757575757575758,12.430769230769231,26.985714285714288,0.5086206896551724,,,,6.0,,1.0,1.0,,2.0,1.0,,1.0,3.0,2.0,,1.0,,,1.5,1.5,,0.03333333333333333,0.05,0.04,,,0.125,0.06666666666666667,,,,0.18181818181818182,6.0,,1.0,1.0,,,0.037037037037037035,1.0,1.0,1.0,,1.0,,,,,False,,2.0,1.0,1.0,1.0,,,,,,,,,,,0.05,,0.08333333333333333,0.05263157894736842,,0.08333333333333333,,,,10.0,5.0,10.0,0.5,,,0.625,,2.0,2.0,5.0,2.0,2.0,,1.0,,,,,,,1.0,0.07142857142857142,,0.07692307692307693,,,1.0,1.0,1.0,0.5,,,,,,,,,,
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,13489.0,225,-90,463,475,123.0,146.0,33.0,938,6.0,12.0,5.0,,1.0,8.0,3.0,5.0,8.0,21.0,5.0,14.0,,31.0,538,4.0,2.0,7.0,,13.0,4.0,12.0,15.0,5.0,3.0,5.0,11.0,6.0,17.0,5.0,1.0,7.0,2.0,40.0,13.0,23.0,25.0,5.0,2.0,2.0,,7.0,,8.0,20.0,4.0,1.0,,,,4.0,2.0,4.0,1.0,13.0,122.0,4.0,0.25,0.3333333333333333,1.0,0.35714285714285715,0.35714285714285715,0.38095238095238093,0.2857142857142857,0.44285714285714284,0.5416666666666666,0.44285714285714284,0.5416666666666666,0.4,0.23809523809523808,0.3333333333333333,1.0,8.333333333333334,0.7142857142857143,0.10077519379844961,0.107981220657277,0.11627906976744186,0.25,0.34285714285714286,0.5,0.75,0.16666666666666666,0.02857142857142857,,,0.22857142857142856,0.14285714285714285,0.6,0.6,1.0,0.4166666666666667,0.7428571428571429,0.6,0.5345028571428572,0.6323666666666666,0.4894416666666667,,,0.41935483870967744,9.123809523809522,23.75,0.265658747300216,2.0,4.0,2.0,4.0,4.0,1.0,10.0,,2.0,10.0,7.0,3.0,3.0,1.0,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,0.007194244604316547,0.11904761904761904,0.008888888888888889,0.023255813953488372,0.0784313725490196,0.11428571428571428,0.11475409836065574,0.6666666666666666,0.5,,0.12903225806451613,,2.0,2.0,9.0,0.25,0.25,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,0.13043478260869565,2.0,,1.0,0.2,,False,,2.0,1.0,,,1.0,,,,,,,,,,0.011627906976744186,,,,0.047619047619047616,,0.5,,1.0,4.0,3.0,5.0,0.6,0.08333333333333333,,0.3333333333333333,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,0.75,,2.0,,,,,,,,
203580,1610612740,Larry Drew II,Larry Drew II,203580,NOP,3327.0,55,-8,113,112,22.0,21.0,10.0,225,1.0,3.0,,,3.0,5.0,2.0,4.0,3.0,11.0,3.0,6.0,,15.0,129,1.0,1.0,4.0,,2.0,,6.0,9.0,4.0,2.0,,6.0,2.0,8.0,1.0,1.0,4.0,1.0,18.0,,,2.0,1.0,1.0,1.0,,2.0,,2.0,4.0,1.0,,,,,,,,,2.0,22.0,1.0,,,1.0,0.5,0.5,0.2727272727272727,0.25,0.4411764705882353,0.25,0.4411764705882353,0.25,0.35294117647058826,,,,15.32258064516129,0.5,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.17647058823529413,,,0.29411764705882354,0.23529411764705882,0.5,0.5,1.0,,0.5294117647058824,0.5,0.5112294117647059,0.53415,0.381025,,,0.13333333333333333,11.29090909090909,24.916666666666668,0.19469026548672566,,,,6.0,,2.0,,,2.0,,,,,,,,,,0.75,0.75,,0.06060606060606061,,0.04,0.07692307692307693,,,,,,,0.4,,2.0,1.0,2.0,0.4,0.4,0.11764705882352941,0.5,0.5,1.0,,1.0,,,,1.0,False,,1.0,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,1.0,2.0,2.0,,2.0,3.0,,,,,,,,,0.6666666666666666,,,,,0.25,0.5,1.0,1.0,,,,,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,163277.0,2721,299,5706,5707,1373.0,1302.0,529.0,11413,440.0,602.0,150.0,175.0,379.0,316.0,49.0,147.0,723.0,1297.0,55.0,162.0,493.0,2104.0,6063,189.0,175.0,305.0,207.0,605.0,1014.0,432.0,150.0,141.0,48.0,45.0,99.0,75.0,174.0,52.0,23.0,59.0,27.0,423.0,384.0,643.0,830.0,84.0,32.0,77.0,11.0,161.0,6.0,98.0,159.0,556.0,8.0,596.0,67.0,245.0,180.0,77.0,193.0,124.0,594.0,1349.0,10.0,0.7012448132780082,0.786046511627907,0.9090909090909091,0.3395061728395062,0.34394904458598724,0.5574402467232074,0.5737704918032787,0.5520904729266621,0.5718390804597702,0.6094570928196147,0.6514161220043573,0.11103495544893763,0.03469545104086353,0.05149501661129568,0.0316622691292876,29.72200158856235,0.5217391304347826,0.2231260894828588,0.21861777150916784,0.20240137221269297,0.6424870466321243,0.4126113776559287,0.7308970099667774,0.7705779334500875,0.7522727272727273,0.25976696367374913,0.46174142480211083,0.4768392370572207,0.2165867032213845,0.10075394105551748,0.3333333333333333,0.3333333333333333,0.8979591836734694,0.43103448275862066,0.5236463331048663,0.3404255319148936,0.5137800206327374,0.5766179487179488,0.522094637681159,0.14966401954795358,0.16610169491525423,0.28754752851711024,7.627216653816501,26.25493827160494,0.24062390466175956,98.0,138.0,121.0,338.0,156.0,125.0,236.0,23.0,187.0,115.0,81.0,34.0,52.0,38.0,12.0,23.0,91.0,0.6402116402116402,0.6532663316582915,0.7139830508474576,0.19658119658119658,0.07886435331230283,0.2116591928251121,0.07357057177129149,0.04357798165137615,0.24110032362459546,0.225,0.21962095875139354,0.6934673366834171,0.7101449275362319,0.25510204081632654,0.16064638783269963,15.0,108.0,6.0,15.0,0.34177215189873417,0.34394904458598724,0.01028101439342015,0.4,0.4,1.0,0.17889908256880735,17.0,0.64,110.0,0.7333333333333333,7.0,False,78.0,13.0,59.0,26.0,17.0,5.0,7.0,47.0,7.0,76.0,13.0,10.0,3.0,1.0,70.0,0.06441048034934498,0.11265164644714037,0.07167832167832168,0.06470588235294118,0.0635593220338983,0.04133545310015898,0.5925925925925926,2.0,5.0,38.0,16.0,43.0,0.37209302325581395,0.014367816091954023,0.4,0.10919540229885058,3.0,5.0,7.0,14.0,6.0,10.0,5.0,,3.0,3.0,,,3.0,12.0,0.6,,,,0.026785714285714284,0.01507537688442211,0.035175879396984924,0.7142857142857143,1.0,0.3684210526315789,,14.0,6.0,1.0,0.006329113924050633,0.3333333333333333,1.0,,3.0,1.0
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,11230.0,187,-26,407,411,119.0,110.0,42.0,818,5.0,9.0,3.0,1.0,9.0,2.0,3.0,17.0,7.0,20.0,4.0,21.0,3.0,29.0,451,5.0,,5.0,1.0,1.0,4.0,10.0,12.0,16.0,3.0,3.0,13.0,9.0,22.0,5.0,4.0,7.0,6.0,53.0,15.0,27.0,36.0,3.0,2.0,6.0,,9.0,1.0,16.0,22.0,8.0,2.0,6.0,,2.0,1.0,1.0,1.0,1.0,1.0,119.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.19047619047619047,0.2,0.35,,0.3170731707317073,,0.32954545454545453,0.03571428571428571,0.5121951219512195,0.15,0.1111111111111111,0.2222222222222222,11.674008810572687,0.3333333333333333,0.12396694214876033,0.12755102040816327,0.1794871794871795,1.0,0.21951219512195122,0.5555555555555556,0.625,0.4,0.21951219512195122,0.1111111111111111,0.14285714285714285,0.04878048780487805,0.4146341463414634,0.17647058823529413,0.17647058823529413,1.0,0.23076923076923078,0.7317073170731707,0.1875,0.51672625,0.7052333333333333,0.5104541666666668,0.046511627906976744,0.09090909090909091,0.034482758620689655,5.554999999999999,27.623809523809523,0.29238329238329236,1.0,4.0,2.0,4.0,2.0,7.0,10.0,2.0,9.0,7.0,3.0,4.0,1.0,4.0,,,,0.4,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.06306306306306306,0.13333333333333333,0.04918032786885246,0.1,0.043478260869565216,0.16666666666666666,0.11475409836065574,0.5714285714285714,0.25,,0.13793103448275862,,1.0,1.0,4.0,0.5,0.5,0.0975609756097561,0.25,0.25,1.0,0.21428571428571427,3.0,,,,1.0,False,,,2.0,2.0,1.0,,1.0,,1.0,1.0,,,,,1.0,0.027777777777777776,0.10714285714285714,0.018867924528301886,0.017241379310344827,0.07142857142857142,0.08333333333333333,,,1.0,7.0,,8.0,,0.07692307692307693,,0.5384615384615384,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,0.2857142857142857,,,,,,1.0,,,,,,,
2746,1610612740,Josh Smith,Josh Smith,2746,NOP,709.0,12,-10,26,26,20.0,14.0,5.0,52,1.0,3.0,3.0,,,1.0,,,1.0,4.0,,,,2.0,29,3.0,1.0,4.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,4.0,,,1.0,,1.0,,1.0,3.0,,,,,,,,,,2.0,20.0,,,,,,,0.25,0.25,0.25,0.25,0.25,0.25,,,,,14.705882352941176,,,0.125,,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.25,,,,,0.75,0.75,,0.4555,0.4717,0.4555,,,1.0,5.8,,0.7692307692307693,1.0,3.0,1.0,2.0,2.0,3.0,1.0,,3.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3,0.25,0.15789473684210525,,,,0.5,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,False,,,,2.0,,,,,,,,,,,,,1.0,0.2,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
