EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ThreePtAssists,Arc3Assists,Corner3Assists,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,NonHeaveArc3FGM,LongMidRangeAssists,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SelfOReb,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3FGM,Travels,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,PenaltyCorner3Accuracy,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,OffAtRimReboundPct,ShortMidRangeAssists,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Technical Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,150148.0,2502,540.0,5165,5172,1066.0,1133.0,592.0,10337,107.0,166.0,14.0,24.0,28.0,142.0,284.0,1001.0,5286,18.0,33.0,114.0,48.0,54.0,18.0,28.0,152.0,213.0,376.0,55.0,431.0,1043.0,0.5,0.5454545454545454,0.5356280193236715,0.5606060606060606,0.5656108597285068,0.5643564356435643,17.196581196581196,0.13813229571984437,0.020497803806734993,0.15510204081632653,0.14472640761300556,0.022135416666666668,0.014124293785310734,0.11166666666666666,0.15723270440251572,0.20048309178743962,0.6445783132530121,0.7278911564625851,0.24242424242424243,0.5833333333333334,0.18791946308724833,0.857487922705314,0.5376634708737864,0.5686015624999999,0.525928620689655,0.11388611388611389,6.657394366197184,0.2063891577928364,57.0,19.0,61.0,24.0,62.0,482.0,53.0,92.0,201.0,544.0,114.0,66.0,101.0,34.0,181.0,230.0,585.0,478.0,34.0,99.0,153.0,71.0,360.0,23.0,134.0,82.0,62.0,44.0,123.0,31.0,144.0,233.0,5.0,123.0,134.0,45.0,175.0,0.8098591549295775,0.8646616541353384,0.9701492537313433,0.3694852941176471,0.37222222222222223,0.5421686746987951,0.6570048309178744,0.11971830985915492,0.1144578313253012,0.22807017543859648,0.5040650406504065,0.024520255863539446,0.024968789013732832,0.14594594594594595,0.8037383177570093,0.06884057971014493,0.07367149758454106,0.3114754098360656,0.3220338983050847,0.9473684210526315,0.0748792270531401,0.3870967741935484,0.39344262295081966,1.0,0.5821256038647343,0.5353535353535354,0.6174496644295302,0.06544202066590127,0.14018691588785046,0.18081918081918083,26.08492647058823,16.0,54.0,40.0,14.0,1.0,8.0,13.0,69.0,2.0,1.0,32.0,71.0,36.0,9.0,0.5070422535211268,0.2807017543859649,0.36363636363636365,24.0,9.0,177.0,30.0,27.0,31.0,177.0,13.0,0.3069306930693069,0.5625,0.49328859060402686,0.1336206896551724,0.6875,0.36721991701244816,0.3726315789473684,0.9661016949152542,0.8571428571428571,0.06040268456375839,0.32608695652173914,0.3702928870292887,61.0,18.0,4.0,15.0,0.02722323049001815,0.17573221757322174,0.034403669724770644,1.0,10.0,11.0,18.0,0.03278688524590164,0.1111111111111111,52.0,7.0,5.0,,0.01735357917570499,15.0,8.0,11.0,24.0,5.0,32.0,0.014705882352941176,0.014522821576763486,0.06962025316455696,0.35714285714285715,False,1.0,13.0,24.0,25.0,3.0,18.0,4.0,5.0,6.0,9.0,6.0,12.0,1.0,0.3787878787878788,0.026490066225165563,0.021897810218978103,0.13131313131313133,0.07692307692307693,1.0,0.4528301886792453,0.8333333333333334,0.02181818181818182,4.0,6.0,1.0,,,2.0,1.0,0.016129032258064516,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,47969.0,799,-9.0,1661,1666,457.0,546.0,196.0,3327,43.0,85.0,2.0,6.0,26.0,47.0,109.0,299.0,1768,3.0,8.0,24.0,30.0,14.0,2.0,9.0,24.0,31.0,57.0,14.0,71.0,454.0,0.43119266055045874,0.375,0.4737827715355805,0.35,0.5085034013605442,0.375,17.53177966101695,0.06313645621181263,0.019736842105263157,0.07523510971786834,0.06790123456790123,0.016795865633074936,0.010416666666666666,0.04519774011299435,0.06614785992217899,0.31835205992509363,0.5058823529411764,0.6142857142857143,0.2,0.3333333333333333,0.35135135135135137,0.9101123595505618,0.5417294007490637,0.5442304347826087,0.5476682432432433,0.0802675585284281,4.305504587155962,0.27513546056592414,13.0,2.0,11.0,17.0,50.0,108.0,13.0,30.0,53.0,158.0,46.0,22.0,44.0,20.0,82.0,80.0,153.0,108.0,19.0,38.0,52.0,28.0,118.0,4.0,12.0,10.0,18.0,11.0,38.0,11.0,49.0,95.0,1.0,53.0,58.0,20.0,78.0,0.851063829787234,0.8695652173913043,0.9622641509433962,0.33544303797468356,0.33544303797468356,0.4659090909090909,0.5917602996254682,0.1743119266055046,0.17647058823529413,0.3076923076923077,0.47368421052631576,0.012578616352201259,0.007905138339920948,0.11290322580645161,0.8372093023255814,0.04868913857677903,0.04119850187265917,0.18181818181818182,0.18181818181818182,1.0,0.18726591760299627,0.34,0.34,1.0,0.4044943820224719,0.43333333333333335,0.40540540540540543,0.07368421052631578,0.15873015873015872,0.27424749163879597,25.146835443037972,2.0,14.0,11.0,3.0,1.0,3.0,9.0,5.0,,,2.0,5.0,4.0,6.0,0.8,0.15384615384615385,0.2222222222222222,10.0,14.0,36.0,9.0,10.0,14.0,36.0,3.0,0.3181818181818182,0.3333333333333333,0.4189189189189189,0.05063291139240506,1.0,0.3333333333333333,0.3364485981308411,0.9444444444444444,0.38461538461538464,0.1891891891891892,0.3,0.3333333333333333,20.0,7.0,3.0,3.0,0.020942408376963352,0.09615384615384616,0.020833333333333332,5.0,1.0,2.0,12.0,,0.35714285714285715,2.0,3.0,,,0.023668639053254437,7.0,1.0,2.0,8.0,2.0,3.0,0.006329113924050633,0.009259259259259259,0.03076923076923077,,False,3.0,9.0,2.0,5.0,3.0,6.0,1.0,,3.0,7.0,,1.0,,0.22727272727272727,0.025,0.03076923076923077,0.3,0.3333333333333333,1.0,0.15384615384615385,1.0,0.006289308176100629,,3.0,,,2.0,1.0,,,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,15178.0,253,20.0,543,551,147.0,230.0,64.0,1094,30.0,50.0,5.0,7.0,12.0,45.0,110.0,100.0,547,6.0,12.0,12.0,27.0,60.0,8.0,7.0,10.0,21.0,32.0,11.0,43.0,147.0,0.4090909090909091,0.5,0.40540540540540543,0.5,0.4132231404958678,0.5,22.549019607843135,0.14383561643835616,0.040697674418604654,0.08130081300813008,0.11524163568773234,0.03861003861003861,,0.10909090909090909,0.0784313725490196,0.45045045045045046,0.6,0.7142857142857143,0.5833333333333334,0.7142857142857143,0.4444444444444444,0.4594594594594595,0.4802373873873874,0.4979555555555556,0.45898888888888895,0.12,6.465454545454544,0.27071823204419887,50.0,3.0,10.0,,,1.0,,,,1.0,10.0,,,6.0,32.0,30.0,,1.0,18.0,30.0,53.0,20.0,129.0,3.0,12.0,7.0,9.0,3.0,17.0,5.0,12.0,22.0,1.0,20.0,21.0,8.0,32.0,0.3333333333333333,0.36585365853658536,,,,0.48484848484848486,0.009009009009009009,0.16363636363636364,0.16,0.2,0.5294117647058824,0.034482758620689655,0.03896103896103896,0.09523809523809523,0.3333333333333333,0.45045045045045046,0.09009009009009009,0.3,0.3,,,,,,0.009009009009009009,,,0.06779661016949153,0.06837606837606838,0.32,27.1,12.0,23.0,16.0,7.0,1.0,1.0,3.0,4.0,,,2.0,4.0,1.0,3.0,0.25,0.24,0.3,7.0,,,,13.0,,,4.0,,0.48148148148148145,0.48148148148148145,0.16,0.4166666666666667,,,,0.5833333333333334,,,,8.0,6.0,1.0,1.0,0.05263157894736842,0.17073170731707318,0.021739130434782608,,2.0,1.0,4.0,,,5.0,4.0,,,0.04918032786885246,6.0,,1.0,,,2.0,,,0.04,,False,,,,,,,1.0,1.0,2.0,1.0,,,,,0.06666666666666667,,,,,,,,,,1.0,1.0,,,,,1.0
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,42955.0,716,-12.0,1486,1500,408.0,547.0,178.0,2986,98.0,130.0,21.0,30.0,32.0,125.0,202.0,298.0,1632,26.0,41.0,55.0,46.0,56.0,24.0,30.0,53.0,82.0,148.0,52.0,200.0,405.0,0.6188118811881188,0.6341463414634146,0.5670995670995671,0.6046511627906976,0.5936254980079682,0.625,16.270783847980997,0.18807339449541285,0.07518796992481203,0.1840277777777778,0.18646408839779005,0.07525325615050651,0.037383177570093455,0.16568047337278108,0.1630901287553648,0.5627705627705628,0.7538461538461538,0.8032786885245902,0.6976744186046512,0.7,0.5714285714285714,0.6883116883116883,0.5376467391304348,0.5770790322580646,0.5524669642857141,0.18456375838926176,4.766831683168316,0.27456258411843876,56.0,4.0,16.0,,2.0,27.0,2.0,10.0,4.0,29.0,36.0,2.0,10.0,14.0,79.0,194.0,12.0,26.0,17.0,38.0,59.0,16.0,139.0,22.0,20.0,13.0,11.0,7.0,23.0,8.0,45.0,94.0,17.0,46.0,52.0,29.0,79.0,0.776,0.8584070796460177,1.0,0.13793103448275862,0.14285714285714285,0.6171875,0.12554112554112554,0.08415841584158416,0.06153846153846154,0.14285714285714285,0.4782608695652174,0.07534246575342465,0.0622568093385214,0.2727272727272727,0.7857142857142857,0.24242424242424243,0.06926406926406926,0.25,0.26666666666666666,1.0,0.008658008658008658,,,,0.11688311688311688,0.046511627906976744,0.17857142857142858,0.11693548387096774,0.1324200913242009,0.2651006711409396,26.524137931034485,23.0,21.0,20.0,1.0,,12.0,3.0,28.0,,,14.0,28.0,13.0,3.0,0.4642857142857143,0.4107142857142857,0.4791666666666667,25.0,,4.0,1.0,31.0,1.0,4.0,18.0,0.1,0.6739130434782609,0.5803571428571429,0.19402985074626866,0.6956521739130435,0.14814814814814814,0.15384615384615385,1.0,0.78125,,0.1,0.15384615384615385,12.0,4.0,,5.0,0.059880239520958084,0.21052631578947367,0.0625,,1.0,5.0,16.0,0.0625,,7.0,3.0,,2.0,0.128,4.0,1.0,13.0,2.0,2.0,14.0,0.034482758620689655,0.037037037037037035,0.19402985074626866,0.2857142857142857,False,,,,,3.0,,,,6.0,1.0,,,,,,0.17142857142857143,,,,,,,1.0,2.0,1.0,1.0,2.0,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,4784.0,80,-44.0,174,168,79.0,79.0,21.0,342,3.0,3.0,1.0,1.0,3.0,3.0,11.0,23.0,206,1.0,3.0,2.0,6.0,4.0,2.0,1.0,3.0,5.0,9.0,2.0,11.0,78.0,0.2727272727272727,0.3333333333333333,0.375,0.3333333333333333,0.38333333333333336,0.3333333333333333,16.243654822335024,0.1111111111111111,0.02,0.14285714285714285,0.12121212121212122,0.02197802197802198,,0.11764705882352941,0.15789473684210525,0.10714285714285714,1.0,1.0,0.3333333333333333,1.0,0.21428571428571427,0.7142857142857143,0.5011625,0.7981,0.5383357142857144,0.08695652173913043,10.418181818181818,0.4540229885057471,3.0,,5.0,,2.0,15.0,,7.0,5.0,17.0,2.0,,8.0,2.0,14.0,2.0,15.0,15.0,1.0,4.0,4.0,4.0,8.0,1.0,2.0,2.0,1.0,,2.0,1.0,7.0,12.0,2.0,4.0,4.0,1.0,14.0,0.3333333333333333,0.5,1.0,0.29411764705882354,0.29411764705882354,0.4666666666666667,0.6071428571428571,0.09090909090909091,,,0.5,0.024390243902439025,0.027777777777777776,,0.3333333333333333,0.10714285714285714,0.17857142857142858,,,,0.07142857142857142,,,,0.5357142857142857,,0.5,0.034482758620689655,0.08333333333333333,0.6086956521739131,26.28235294117647,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,3.0,1.0,5.0,2.0,3.0,2.0,5.0,,0.25,0.5,0.42857142857142855,0.18181818181818182,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.07142857142857142,0.2857142857142857,0.3333333333333333,1.0,1.0,,,,0.058823529411764705,,,1.0,,2.0,0.2,,,,,,0.05263157894736842,,,1.0,,,,,,0.14285714285714285,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,113813.0,1897,479.0,3873,3842,1030.0,1057.0,419.0,7715,235.0,338.0,42.0,68.0,105.0,440.0,836.0,1437.0,3947,57.0,105.0,185.0,201.0,494.0,70.0,96.0,178.0,312.0,542.0,143.0,685.0,1011.0,0.5263157894736842,0.5428571428571428,0.5138226882745471,0.516,0.5684335443037974,0.5854430379746836,34.259471871412174,0.2532467532467532,0.0986639260020555,0.25035161744022505,0.25218733916623776,0.08313397129186603,0.045112781954887216,0.282560706401766,0.25210084033613445,0.32221163012392756,0.6952662721893491,0.7730263157894737,0.544,0.6176470588235294,0.40076335877862596,0.5252621544327931,0.4879104385128693,0.5356168478260869,0.49068587786259527,0.12874043145441894,7.990191387559808,0.2659437128840692,309.0,81.0,189.0,4.0,13.0,200.0,17.0,56.0,66.0,213.0,359.0,20.0,61.0,173.0,435.0,386.0,183.0,200.0,73.0,126.0,198.0,71.0,468.0,43.0,40.0,30.0,119.0,51.0,230.0,55.0,98.0,207.0,18.0,408.0,467.0,197.0,433.0,0.43863636363636366,0.4765432098765432,0.9242424242424242,0.30985915492957744,0.30985915492957744,0.5846774193548387,0.20305052430886558,0.08732057416267942,0.10059171597633136,0.11650485436893204,0.5173913043478261,0.06151645207439199,0.06418918918918919,0.2413793103448276,0.5872340425531914,0.2945662535748332,0.1801715919923737,0.42857142857142855,0.43548387096774194,0.2839506172839506,0.012392755004766444,0.3076923076923077,0.3076923076923077,1.0,0.19065776930409914,0.136,0.21374045801526717,0.1632145816072908,0.1981891348088531,0.302713987473904,25.802816901408452,124.0,72.0,55.0,17.0,1.0,39.0,57.0,108.0,2.0,1.0,50.0,110.0,69.0,49.0,0.6272727272727273,0.40129449838187703,0.4542124542124542,76.0,5.0,62.0,11.0,113.0,12.0,62.0,39.0,0.19672131147540983,0.5621890547263682,0.5,0.2037037037037037,0.25806451612903225,0.31,0.31,0.9193548387096774,0.7238095238095238,0.019083969465648856,0.19642857142857142,0.31,111.0,68.0,2.0,24.0,0.10909090909090909,0.26683291770573564,0.05161290322580645,1.0,16.0,17.0,15.0,0.015873015873015872,0.2,10.0,19.0,2.0,1.0,0.13043478260869565,16.0,,52.0,23.0,23.0,56.0,,,0.4126984126984127,0.14285714285714285,False,2.0,3.0,3.0,5.0,56.0,15.0,4.0,,14.0,7.0,,,2.0,0.25,0.03508771929824561,0.04672897196261682,0.024,0.6666666666666666,1.0,0.17647058823529413,0.6666666666666666,,,17.0,2.0,3.0,1.0,,1.0,,
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,137903.0,2298,293.0,4729,4729,1109.0,1148.0,544.0,9458,165.0,257.0,31.0,57.0,54.0,245.0,490.0,1139.0,4992,41.0,85.0,151.0,96.0,166.0,54.0,80.0,117.0,214.0,363.0,154.0,517.0,1092.0,0.5,0.4823529411764706,0.5417136414881624,0.5401785714285714,0.5804303278688525,0.594488188976378,20.89385474860335,0.1494413407821229,0.0645682001614205,0.13448275862068965,0.14378801042571676,0.0686412787964269,0.0705521472392638,0.15037593984962405,0.13742690058479531,0.2897406989853439,0.642023346303502,0.7300884955752213,0.5089285714285714,0.543859649122807,0.2872340425531915,0.7373167981961668,0.5166521420518602,0.5148051282051282,0.5180401595744681,0.13257243195785778,7.199387755102042,0.23451046732924508,115.0,39.0,118.0,18.0,43.0,354.0,22.0,81.0,157.0,397.0,178.0,27.0,92.0,62.0,270.0,324.0,471.0,354.0,53.0,130.0,202.0,91.0,476.0,66.0,51.0,39.0,82.0,52.0,146.0,30.0,72.0,160.0,18.0,174.0,207.0,90.0,268.0,0.6612244897959184,0.7431192660550459,1.0,0.3954659949622166,0.3954659949622166,0.6175115207373272,0.447576099210823,0.10816326530612246,0.12062256809338522,0.17391304347826086,0.5616438356164384,0.07432432432432433,0.0748663101604278,0.12365591397849462,0.7151515151515152,0.12965050732807215,0.133032694475761,0.3305084745762712,0.33620689655172414,0.6666666666666666,0.048478015783540024,0.4186046511627907,0.42857142857142855,1.0,0.399098083427283,0.19642857142857142,0.4308510638297872,0.09518828451882845,0.16129032258064516,0.2370500438981563,25.672292191435762,41.0,72.0,62.0,10.0,2.0,22.0,20.0,20.0,,,1.0,20.0,15.0,19.0,0.75,0.3565217391304348,0.43157894736842106,37.0,11.0,139.0,29.0,50.0,36.0,139.0,16.0,0.391304347826087,0.5208333333333334,0.5531914893617021,0.12418300653594772,0.43902439024390244,0.3926553672316384,0.3937677053824363,1.0,0.6851851851851852,0.05851063829787234,0.35802469135802467,0.3926553672316384,64.0,30.0,5.0,10.0,0.055327868852459015,0.1746031746031746,0.023474178403755867,7.0,12.0,12.0,15.0,0.01694915254237288,0.6363636363636364,12.0,4.0,,,0.07058823529411765,23.0,2.0,32.0,18.0,9.0,19.0,0.005037783375314861,0.002824858757062147,0.2302158273381295,0.16129032258064516,False,2.0,5.0,11.0,13.0,30.0,,8.0,1.0,10.0,3.0,,1.0,3.0,0.48148148148148145,0.06299212598425197,0.07142857142857142,0.044642857142857144,0.4,1.0,0.5,1.0,0.002512562814070352,,11.0,3.0,,1.0,6.0,,0.023255813953488372,
1627743,1610612755,Demetrius Jackson,Demetrius Jackson,1627743,PHI,588.0,10,4.0,21,21,3.0,12.0,3.0,42,,,,,,,,4.0,29,,,,,,,,,,,1.0,1.0,3.0,,,1.5,,1.0,,8.333333333333334,,,,,0.14285714285714285,,,,,,,,,,1.0,0.5097,,,,,0.14285714285714285,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,2.0,3.0,1.0,7.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,0.5,1.0,,27.5,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,3.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,
202344,1610612755,Trevor Booker,Trevor Booker,202344,PHI,27689.0,461,-48.0,933,934,298.0,337.0,101.0,1867,42.0,57.0,10.0,16.0,13.0,55.0,92.0,147.0,1033,13.0,22.0,42.0,20.0,24.0,14.0,20.0,22.0,41.0,70.0,44.0,114.0,296.0,0.5978260869565217,0.5909090909090909,0.5858585858585859,0.6304347826086957,0.6391304347826087,0.7,12.881679389312977,0.1680327868852459,0.08264462809917356,0.12429378531073447,0.1496437054631829,0.10238095238095238,0.08823529411764706,0.19101123595505617,0.12080536912751678,0.5757575757575758,0.7368421052631579,0.84,0.6956521739130435,0.625,0.5652173913043478,0.6464646464646465,0.5006801020408164,0.46905454545454545,0.5081227272727273,0.2857142857142857,4.7630434782608715,0.31939978563772775,28.0,1.0,7.0,,2.0,5.0,1.0,1.0,2.0,7.0,31.0,1.0,3.0,9.0,29.0,86.0,6.0,5.0,8.0,11.0,27.0,5.0,70.0,23.0,16.0,13.0,11.0,3.0,20.0,5.0,21.0,48.0,5.0,31.0,37.0,18.0,29.0,0.7818181818181819,0.8958333333333334,1.0,0.2857142857142857,0.2857142857142857,0.5,0.0707070707070707,0.08695652173913043,0.12280701754385964,0.03571428571428571,0.55,0.12921348314606743,0.13013698630136986,0.14285714285714285,0.8333333333333334,0.2828282828282828,0.0707070707070707,0.14285714285714285,0.14285714285714285,1.0,0.020202020202020204,,,,0.050505050505050504,0.043478260869565216,0.043478260869565216,0.16071428571428573,0.17142857142857143,0.19727891156462585,26.614285714285717,12.0,16.0,15.0,1.0,2.0,5.0,3.0,11.0,,,4.0,11.0,7.0,3.0,0.6363636363636364,0.42857142857142855,0.4444444444444444,7.0,2.0,2.0,,10.0,,2.0,3.0,,0.5,0.43478260869565216,0.14814814814814814,0.5833333333333334,0.4,0.4,1.0,0.5384615384615384,0.08695652173913043,,0.4,9.0,8.0,,1.0,0.045871559633027525,0.16216216216216217,0.03225806451612903,,2.0,1.0,6.0,,,3.0,1.0,1.0,,0.13846153846153847,3.0,,7.0,2.0,1.0,6.0,,,0.21212121212121213,0.3,False,,,1.0,1.0,13.0,,1.0,,4.0,,,,2.0,1.0,0.038461538461538464,0.125,,,,1.0,1.0,,,1.0,2.0,,,,,,
201573,1610612755,Jerryd Bayless,Jerryd Bayless,201573,PHI,55479.0,925,-69.0,1924,1920,491.0,625.0,214.0,3844,36.0,51.0,8.0,9.0,12.0,55.0,116.0,307.0,2095,10.0,17.0,52.0,23.0,30.0,4.0,7.0,34.0,25.0,65.0,15.0,80.0,485.0,0.47413793103448276,0.5882352941176471,0.5190839694656488,0.5789473684210527,0.5443262411347518,0.6190476190476191,15.073529411764705,0.04789272030651341,0.013108614232209739,0.09444444444444444,0.06689342403628118,0.01580135440180587,0.022727272727272728,0.0502283105022831,0.09722222222222222,0.1946564885496183,0.7058823529411765,0.8181818181818182,0.23684210526315788,0.8888888888888888,0.26666666666666666,0.7519083969465649,0.5272106870229007,0.5274000000000001,0.5003866666666665,0.16938110749185667,8.123275862068965,0.25519750519750517,34.0,9.0,31.0,21.0,51.0,95.0,16.0,17.0,54.0,146.0,35.0,21.0,22.0,17.0,55.0,80.0,156.0,95.0,15.0,34.0,54.0,15.0,128.0,7.0,23.0,16.0,23.0,13.0,46.0,6.0,43.0,91.0,2.0,43.0,44.0,11.0,50.0,0.7272727272727273,0.7547169811320755,0.9629629629629629,0.3698630136986301,0.3698630136986301,0.49107142857142855,0.5572519083969466,0.12931034482758622,0.13725490196078433,0.20588235294117646,0.5,0.019886363636363636,0.02054794520547945,0.08333333333333333,0.75,0.1297709923664122,0.1183206106870229,0.2903225806451613,0.3,0.6666666666666666,0.1946564885496183,0.4117647058823529,0.4117647058823529,0.9523809523809523,0.36259541984732824,0.42105263157894735,0.37777777777777777,0.051094890510948905,0.0873015873015873,0.1791530944625407,24.958904109589042,10.0,20.0,16.0,4.0,2.0,1.0,8.0,5.0,1.0,,1.0,6.0,5.0,4.0,0.8333333333333334,0.29411764705882354,0.37037037037037035,7.0,5.0,33.0,5.0,10.0,6.0,33.0,10.0,0.2727272727272727,0.43478260869565216,0.4222222222222222,0.04093567251461988,0.7,0.3473684210526316,0.358695652173913,0.9696969696969697,0.5833333333333334,0.1111111111111111,0.29411764705882354,0.3473684210526316,23.0,10.0,5.0,4.0,0.004347826086956522,0.05303030303030303,0.03007518796992481,1.0,3.0,4.0,11.0,0.03225806451612903,0.2,7.0,2.0,,,0.01744186046511628,9.0,3.0,6.0,7.0,2.0,4.0,0.02054794520547945,0.031578947368421054,0.08823529411764706,0.75,False,2.0,5.0,6.0,8.0,8.0,6.0,1.0,3.0,4.0,3.0,1.0,3.0,,0.38095238095238093,0.018518518518518517,0.016666666666666666,0.13157894736842105,0.4,0.5,0.375,1.0,0.02027027027027027,,1.0,,,,,1.0,,
