EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Arc3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyCorner3FGA,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,on,BlockedArc3,3SecondViolations,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,9626.0,160,-27.0,310,313,73.0,96.0,34.0,623,10.0,20.0,1.0,5.0,1.0,3.0,4.0,13.0,3.0,7.0,1.0,3.0,5.0,10.0,,1.0,2.0,17.0,40.0,6.0,13.0,4.0,56.0,365,2.0,7.0,1.0,4.0,2.0,7.0,1.0,2.0,8.0,22.0,12.0,18.0,,,10.0,5.0,2.0,2.0,1.0,3.0,,1.0,,7.0,4.0,7.0,11.0,1.0,19.0,6.0,25.0,1.0,1.0,3.0,2.0,1.0,,1.0,,1.0,4.0,,12.0,20.0,8.0,1.0,,8.0,2.0,,5.0,8.0,73.0,0.6470588235294118,0.7333333333333333,1.0,0.46153846153846156,0.5,0.46153846153846156,0.425,0.2857142857142857,0.2857142857142857,0.49056603773584906,0.25,0.3888888888888889,0.5,0.25,0.4,0.24528301886792453,0.05,0.05,0.07692307692307693,,17.391304347826086,0.75,0.07142857142857142,0.125,0.03418803418803419,0.12280701754385964,0.12413793103448276,0.0392156862745098,0.05128205128205128,0.024390243902439025,0.09523809523809523,0.2727272727272727,0.12,0.14285714285714285,0.37735849056603776,0.5,0.5263157894736842,0.6,0.24528301886792453,0.3076923076923077,0.3333333333333333,0.5,0.1320754716981132,0.42857142857142855,0.42857142857142855,1.0,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.18867924528301888,0.5,0.5,1.0,0.625,0.2,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.6226415094339622,0.5,0.4977028301886793,0.5325214285714285,0.4807166666666667,0.08928571428571429,0.11627906976744186,0.07142857142857142,0.14285714285714285,6.9,25.769230769230766,0.23548387096774193,,1.0,4.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,,0.02702702702702703,0.041666666666666664,0.07142857142857142,1.0,,1.0,2.0,,,,0.05555555555555555,0.06896551724137931,,,,2.0,1.0,,,,1.0,,1.0,,,,,,0.125,,,,,,,,,,True,,,,,,,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,2714.0,45,-3.0,90,88,30.0,22.0,10.0,178,2.0,3.0,,,2.0,2.0,,,,2.0,,,,2.0,1.0,,1.0,2.0,5.0,,2.0,2.0,6.0,97,,,1.0,,2.0,2.0,,1.0,4.0,2.0,2.0,,,,2.0,,1.0,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,4.0,,2.0,2.0,,,1.0,4.0,30.0,0.5,0.5,,,,,0.4,,1.0,0.2857142857142857,,0.6666666666666666,0.375,,0.6666666666666666,0.2857142857142857,0.2,0.3333333333333333,,,7.8431372549019605,,,,0.03125,0.09090909090909091,0.045454545454545456,0.021739130434782608,0.08333333333333333,,,,0.058823529411764705,0.2,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,,0.2857142857142857,,,,,,,,0.2857142857142857,,,,,,1.0,0.6666666666666666,1.0,0.3333333333333333,,0.7142857142857143,,0.43676428571428577,0.46485,0.4301333333333333,0.125,0.16666666666666666,,0.6666666666666666,9.52,26.7,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,9907.0,165,-19.0,334,333,93.0,119.0,27.0,667,23.0,33.0,5.0,9.0,4.0,5.0,5.0,12.0,2.0,6.0,3.0,3.0,2.0,12.0,,1.0,7.0,30.0,51.0,5.0,15.0,3.0,78.0,380,6.0,10.0,,12.0,6.0,11.0,2.0,8.0,20.0,34.0,26.0,12.0,3.0,1.0,11.0,2.0,6.0,8.0,1.0,9.0,1.0,5.0,2.0,19.0,8.0,4.0,10.0,3.0,17.0,10.0,27.0,10.0,7.0,2.0,2.0,2.0,1.0,,,1.0,4.0,,5.0,11.0,11.0,1.0,1.0,4.0,2.0,,2.0,20.0,93.0,0.5666666666666667,0.6538461538461539,0.8,0.3333333333333333,0.25,0.35714285714285715,0.5882352941176471,0.6,0.5454545454545454,0.5681818181818182,0.6,0.47368421052631576,0.582089552238806,0.6,0.5,0.22727272727272727,0.11764705882352941,0.09090909090909091,0.25,,19.346049046321525,0.5,0.21428571428571427,0.10526315789473684,0.07692307692307693,0.07017543859649122,0.09210526315789473,0.06756756756756757,0.12903225806451613,0.05128205128205128,0.10344827586206896,0.1935483870967742,0.08695652173913043,,0.5,0.696969696969697,0.7666666666666667,0.5652173913043478,0.18181818181818182,0.4166666666666667,0.5555555555555556,0.4,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.045454545454545456,1.0,1.0,1.0,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.5,0.9,0.5555555555555556,,0.2631578947368421,0.8,0.3684210526315789,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.5540707692307693,0.6576833333333334,0.5143111111111112,0.030303030303030304,0.0392156862745098,0.15384615384615385,0.2564102564102564,4.886274509803921,26.19333333333333,0.27844311377245506,,2.0,8.0,,2.0,3.0,,,,1.0,1.0,2.0,,2.0,2.0,1.0,0.058823529411764705,0.02857142857142857,0.08695652173913043,1.0,1.0,1.0,2.0,,,,0.045454545454545456,0.02564102564102564,0.05263157894736842,,,1.0,1.0,1.0,1.0,,1.0,0.2,,1.0,,,,,,1.0,,,,,,,,0.2,True,,,,,,,,,,
202344,1610612754,Trevor Booker,Trevor Booker,202344,IND,2635.0,44,-12.0,88,86,36.0,13.0,12.0,174,,4.0,,3.0,,1.0,2.0,5.0,1.0,2.0,,,1.0,2.0,,,1.0,3.0,11.0,1.0,2.0,1.0,10.0,91,,3.0,,,2.0,4.0,,1.0,5.0,4.0,2.0,3.0,,,2.0,1.0,2.0,,1.0,1.0,,,,3.0,4.0,4.0,2.0,,6.0,4.0,10.0,1.0,1.0,,,1.0,,,,,1.0,,,2.0,1.0,,,1.0,1.0,,1.0,5.0,36.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.2727272727272727,,0.5,0.34615384615384615,,0.4,0.38461538461538464,,0.5,0.15384615384615385,0.18181818181818182,0.25,0.2,,13.592233009708737,,,0.10526315789473684,0.09302325581395349,0.2222222222222222,0.16216216216216217,0.07407407407407407,0.08333333333333333,0.05,,0.25,0.25,,0.3076923076923077,,,,0.38461538461538464,0.4,0.5,1.0,0.15384615384615385,0.5,0.5,,,,,,0.15384615384615385,0.5,0.5,1.0,1.0,,,0.2,,0.2,,0.46153846153846156,0.5,0.4508423076923077,0.5226333333333334,0.43766,0.07692307692307693,0.09090909090909091,,0.5,6.618181818181818,27.2,0.4090909090909091,,1.0,,1.0,,,,,,,,,,,,,0.18181818181818182,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,10973.0,183,30.0,356,364,79.0,134.0,33.0,720,6.0,8.0,2.0,2.0,1.0,3.0,1.0,1.0,17.0,31.0,4.0,7.0,6.0,14.0,,1.0,3.0,24.0,40.0,10.0,21.0,18.0,96.0,408,3.0,3.0,1.0,7.0,4.0,11.0,3.0,5.0,21.0,14.0,34.0,24.0,6.0,,14.0,6.0,2.0,26.0,10.0,36.0,1.0,14.0,5.0,82.0,2.0,3.0,6.0,1.0,10.0,3.0,13.0,10.0,5.0,2.0,2.0,2.0,,,,1.0,4.0,,4.0,9.0,13.0,1.0,1.0,21.0,1.0,2.0,8.0,21.0,79.0,0.2916666666666667,0.3181818181818182,0.8,0.47619047619047616,0.6,0.47619047619047616,0.6,1.0,0.36363636363636365,0.639344262295082,0.75,0.53125,0.6714285714285714,0.7,0.5555555555555556,0.3442622950819672,0.05,0.125,,0.03225806451612903,18.592964824120603,0.5,0.0625,0.058823529411764705,0.017241379310344827,0.046153846153846156,0.05389221556886228,0.01935483870967742,0.02631578947368421,,0.023255813953488372,0.13793103448275862,0.05357142857142857,,0.13114754098360656,0.75,0.8571428571428571,0.16666666666666666,0.01639344262295082,1.0,1.0,,0.5081967213114754,0.5483870967741935,0.5666666666666667,0.35294117647058826,0.11475409836065574,0.5714285714285714,0.5714285714285714,1.0,0.22950819672131148,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.5,1.0,,0.1875,0.3333333333333333,0.1875,0.3333333333333333,0.47540983606557374,0.42857142857142855,0.46037540983606556,0.5942333333333333,0.43953125000000004,0.11764705882352941,0.1702127659574468,0.07291666666666667,0.21875,14.475,25.433333333333334,0.22191011235955055,1.0,4.0,4.0,9.0,1.0,5.0,1.0,,,1.0,2.0,,,,,2.0,0.03125,0.03333333333333333,0.043478260869565216,,2.0,7.0,1.0,,,,0.02564102564102564,,0.125,,,,,,,,2.0,,1.0,2.0,1.0,,0.047619047619047616,0.07142857142857142,0.25,1.0,,,,,,,,0.16666666666666666,True,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,110177.0,1836,116.0,3662,3657,743.0,749.0,355.0,7319,111.0,187.0,32.0,55.0,25.0,41.0,32.0,76.0,107.0,219.0,4.0,14.0,52.0,143.0,5.0,7.0,23.0,250.0,482.0,56.0,157.0,160.0,828.0,3937,35.0,64.0,7.0,98.0,44.0,80.0,7.0,24.0,164.0,368.0,132.0,165.0,3.0,1.0,142.0,52.0,25.0,49.0,38.0,87.0,18.0,34.0,5.0,212.0,65.0,130.0,170.0,24.0,324.0,93.0,417.0,38.0,27.0,35.0,21.0,61.0,3.0,14.0,3.0,11.0,96.0,16.0,98.0,186.0,188.0,16.0,7.0,206.0,19.0,1.0,94.0,163.0,718.0,0.736,0.8251121076233184,0.9821428571428571,0.35668789808917195,0.2916666666666667,0.358974358974359,0.5186721991701245,0.546875,0.55,0.5226917057902973,0.5140845070422535,0.5240384615384616,0.5648907103825137,0.5764705882352941,0.5942028985507246,0.24569640062597808,0.05186721991701245,0.11229946524064172,0.05263157894736842,,20.294117647058826,0.3645833333333333,0.2727272727272727,0.1693227091633466,0.059252506836827715,0.17881705639614856,0.1733102253032929,0.05542312276519666,0.0921409214092141,0.029953917050691243,0.21114369501466276,0.1267605633802817,0.17850953206239167,0.18,0.29264475743348983,0.5935828877005348,0.6686746987951807,0.6126126126126126,0.1189358372456964,0.42105263157894735,0.4444444444444444,0.53125,0.3427230046948357,0.4885844748858447,0.4885844748858447,0.9252336448598131,0.02190923317683881,0.2857142857142857,0.2857142857142857,1.0,0.2237871674491393,0.36363636363636365,0.36619718309859156,0.9807692307692307,0.7746478873239436,0.5818181818181818,0.07042253521126761,0.3942307692307692,0.6097560975609756,0.22115384615384615,0.30434782608695654,0.5383411580594679,0.36619718309859156,0.49076797488226054,0.5883962962962963,0.5114960784313727,0.13165266106442577,0.1687612208258528,0.11835748792270531,0.19806763285024154,10.58112033195021,26.797452229299363,0.20289459311851446,25.0,55.0,54.0,20.0,10.0,11.0,5.0,8.0,5.0,7.0,18.0,115.0,87.0,118.0,67.0,17.0,0.061224489795918366,0.16358839050131926,0.03289473684210526,0.5677966101694916,1.0,10.0,28.0,26.0,,,0.04819277108433735,0.03711790393013101,0.009615384615384616,,7.0,8.0,3.0,4.0,24.0,6.0,10.0,0.09375,2.0,,1.0,,0.006369426751592357,0.006993006993006993,0.028169014084507043,,1.0,1.0,0.14285714285714285,0.2,1.0,3.0,,0.08943089430894309,False,3.0,4.0,,,,,,,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,23548.0,392,-61.0,789,784,232.0,221.0,93.0,1573,17.0,29.0,2.0,4.0,5.0,11.0,7.0,18.0,11.0,33.0,4.0,12.0,13.0,37.0,4.0,5.0,15.0,35.0,80.0,17.0,49.0,19.0,140.0,873,4.0,10.0,5.0,19.0,14.0,25.0,7.0,19.0,61.0,10.0,60.0,42.0,9.0,2.0,35.0,13.0,6.0,20.0,11.0,31.0,4.0,11.0,7.0,73.0,8.0,17.0,18.0,1.0,36.0,9.0,45.0,13.0,9.0,12.0,5.0,9.0,2.0,7.0,,1.0,21.0,10.0,12.0,31.0,31.0,,2.0,25.0,3.0,2.0,10.0,61.0,229.0,0.14285714285714285,0.14705882352941177,0.8235294117647058,0.3469387755102041,0.3684210526315789,0.3617021276595745,0.4375,0.4,0.56,0.4689922480620155,0.5666666666666667,0.5568181818181818,0.49640287769784175,0.59375,0.59,0.3798449612403101,0.075,0.10344827586206896,0.16666666666666666,,17.837235228539576,0.5714285714285714,0.041666666666666664,0.09183673469387756,0.030534351145038167,0.11333333333333333,0.10115606936416185,0.023376623376623377,0.03571428571428571,0.010638297872340425,0.06557377049180328,0.140625,0.11382113821138211,0.1111111111111111,0.2248062015503876,0.5862068965517241,0.6538461538461539,0.11764705882352941,0.13953488372093023,0.3888888888888889,0.4666666666666667,,0.2558139534883721,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.09302325581395349,0.3333333333333333,0.3333333333333333,1.0,0.2868217054263566,0.35135135135135137,0.35135135135135137,0.7692307692307693,0.26666666666666666,0.5,0.26666666666666666,0.25,0.45454545454545453,0.3409090909090909,0.3333333333333333,0.6046511627906976,0.37142857142857144,0.5035720472440944,0.44912727272727265,0.5022940476190476,0.07352941176470588,0.11494252873563218,0.1357142857142857,0.4357142857142857,10.212500000000002,26.718367346938777,0.29404309252217997,2.0,12.0,2.0,7.0,1.0,4.0,2.0,3.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,0.047619047619047616,0.07042253521126761,0.015384615384615385,1.0,4.0,2.0,1.0,,,,0.008130081300813009,0.010416666666666666,0.09090909090909091,,1.0,1.0,3.0,,,,2.0,0.5,1.0,2.0,,,,,0.06666666666666667,0.5,2.0,3.0,0.6,0.5,0.5,,,,False,,1.0,1.0,3.0,1.0,1.0,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,103966.0,1733,5.0,3440,3442,725.0,774.0,392.0,6882,211.0,322.0,41.0,82.0,37.0,58.0,58.0,152.0,45.0,124.0,3.0,5.0,10.0,29.0,3.0,2.0,5.0,314.0,598.0,13.0,34.0,161.0,828.0,3758,46.0,104.0,3.0,118.0,55.0,108.0,2.0,5.0,154.0,466.0,162.0,39.0,,,29.0,10.0,45.0,80.0,67.0,147.0,20.0,35.0,8.0,361.0,119.0,145.0,210.0,36.0,391.0,161.0,552.0,39.0,27.0,55.0,28.0,78.0,8.0,27.0,,17.0,133.0,23.0,104.0,215.0,206.0,26.0,4.0,216.0,28.0,,107.0,154.0,721.0,0.7420382165605095,0.8118466898954704,1.0,0.38235294117647056,0.4,0.38235294117647056,0.5250836120401338,0.4423076923076923,0.5092592592592593,0.5276898734177216,0.45794392523364486,0.5132743362831859,0.5702479338842975,0.49166666666666664,0.5789473684210527,0.05379746835443038,0.07525083612040134,0.09937888198757763,0.07236842105263158,0.016129032258064516,22.036942021549514,0.41353383458646614,0.4,0.24110218140068887,0.11080074487895716,0.20714285714285716,0.2259707192870783,0.09695463020509633,0.1514360313315927,0.08883248730964467,0.2695035460992908,0.25757575757575757,0.21402877697841727,0.18055555555555555,0.509493670886076,0.65527950310559,0.7275862068965517,0.7014218009478673,0.24050632911392406,0.3815789473684211,0.41134751773049644,0.6896551724137931,0.1962025316455696,0.3629032258064516,0.36885245901639346,1.0,0.007911392405063292,0.6,0.6,1.0,0.04588607594936709,0.3448275862068966,0.35714285714285715,1.0,0.7663551401869159,0.5,0.028037383177570093,0.5132743362831859,0.6379310344827587,0.04424778761061947,0.4,0.5632911392405063,0.3448275862068966,0.5128707278481014,0.568014117647059,0.5053234513274336,0.15049226441631505,0.15805022156573117,0.14251207729468598,0.1859903381642512,6.65066889632107,26.441176470588236,0.21075581395348839,20.0,38.0,54.0,47.0,19.0,12.0,11.0,12.0,32.0,10.0,15.0,29.0,15.0,29.0,15.0,15.0,0.08754208754208755,0.20307692307692307,0.07450980392156863,0.5172413793103449,,37.0,37.0,27.0,,,0.0691588785046729,0.06829268292682927,,,13.0,2.0,4.0,2.0,12.0,3.0,11.0,0.21951219512195122,,,1.0,,0.029411764705882353,0.034482758620689655,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,0.072,False,,2.0,,,,,5.0,0.0684931506849315,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,89964.0,1499,-89.0,2954,2980,726.0,767.0,352.0,5934,117.0,191.0,27.0,37.0,28.0,42.0,24.0,62.0,60.0,143.0,12.0,37.0,45.0,158.0,16.0,6.0,43.0,201.0,396.0,57.0,195.0,62.0,635.0,3333,30.0,49.0,19.0,81.0,43.0,76.0,10.0,55.0,138.0,104.0,298.0,123.0,48.0,4.0,154.0,45.0,28.0,142.0,43.0,185.0,13.0,89.0,18.0,413.0,29.0,138.0,127.0,24.0,289.0,54.0,343.0,38.0,24.0,69.0,54.0,39.0,3.0,15.0,1.0,5.0,108.0,25.0,44.0,148.0,100.0,8.0,6.0,95.0,10.0,,46.0,137.0,722.0,0.25870646766169153,0.2826086956521739,0.7192982456140351,0.2923076923076923,0.18181818181818182,0.29842931937172773,0.5075757575757576,0.6122448979591837,0.5657894736842105,0.4847715736040609,0.5514705882352942,0.44274809160305345,0.500788643533123,0.5547945205479452,0.46621621621621623,0.3299492385786802,0.0707070707070707,0.10471204188481675,0.12903225806451613,,21.9946571682992,0.6388888888888888,0.2696629213483146,0.17887323943661973,0.03172866520787746,0.23154362416107382,0.2029096477794793,0.03835227272727273,0.027522935779816515,0.04093567251461988,0.14705882352941177,0.2761904761904762,0.23382045929018788,0.2222222222222222,0.32318104906937395,0.612565445026178,0.6842105263157895,0.3076923076923077,0.10490693739424704,0.3870967741935484,0.4444444444444444,0.16666666666666666,0.24196277495769883,0.4195804195804196,0.4195804195804196,0.2,0.06260575296108291,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.2673434856175973,0.2848101265822785,0.2848101265822785,0.6666666666666666,0.5441176470588235,0.7297297297297297,0.23529411764705882,0.32061068702290074,0.6666666666666666,0.3282442748091603,0.13953488372093023,0.6531302876480541,0.2922077922077922,0.512366723549488,0.5297320000000001,0.5151316406249998,0.0733652312599681,0.10648148148148148,0.12755905511811025,0.2173228346456693,8.747222222222225,26.845128205128205,0.24576844955991875,6.0,22.0,34.0,30.0,7.0,14.0,14.0,13.0,11.0,5.0,7.0,10.0,4.0,10.0,2.0,4.0,0.024489795918367346,0.1297709923664122,0.02364864864864865,0.2,12.0,35.0,25.0,1.0,,,0.05060728744939271,0.05319148936170213,0.0916030534351145,,6.0,6.0,1.0,,6.0,,18.0,0.07407407407407407,3.0,4.0,,1.0,,,0.04411764705882353,0.3333333333333333,4.0,5.0,0.2631578947368421,0.25,0.75,,,0.0423728813559322,False,,,1.0,2.0,0.3333333333333333,1.0,,,,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,111988.0,1866,-24.0,3693,3728,935.0,1010.0,438.0,7421,52.0,95.0,8.0,10.0,22.0,30.0,34.0,85.0,73.0,167.0,15.0,42.0,44.0,120.0,15.0,9.0,26.0,159.0,347.0,59.0,162.0,58.0,553.0,4058,18.0,33.0,16.0,71.0,50.0,98.0,13.0,37.0,175.0,84.0,234.0,165.0,12.0,2.0,118.0,44.0,22.0,146.0,75.0,221.0,17.0,77.0,27.0,517.0,23.0,94.0,103.0,5.0,202.0,34.0,236.0,67.0,39.0,47.0,35.0,27.0,4.0,12.0,6.0,3.0,74.0,10.0,61.0,123.0,111.0,2.0,16.0,78.0,6.0,3.0,24.0,166.0,908.0,0.2641509433962264,0.2692307692307692,0.9322033898305084,0.36419753086419754,0.35135135135135137,0.36875,0.45821325648414984,0.5454545454545454,0.5102040816326531,0.4862475442043222,0.673469387755102,0.5148148148148148,0.507366482504604,0.6826923076923077,0.550314465408805,0.3182711198428291,0.06340057636887608,0.18947368421052632,0.03529411764705882,0.005988023952095809,14.648622981956317,0.6351351351351351,0.04950495049504951,0.11051502145922747,0.020017406440382943,0.12066752246469833,0.11513734658094682,0.019439679817038306,0.012165450121654502,0.02107728337236534,0.09177215189873418,0.12681159420289856,0.11912225705329153,0.1276595744680851,0.18664047151277013,0.5473684210526316,0.6753246753246753,0.3269230769230769,0.16699410609037327,0.4,0.4146341463414634,0.08823529411764706,0.3280943025540275,0.437125748502994,0.4397590361445783,0.3013698630136986,0.0825147347740668,0.35714285714285715,0.35714285714285715,1.0,0.2357563850687623,0.36666666666666664,0.3697478991596639,0.9090909090909091,0.20408163265306123,0.8,0.30612244897959184,0.2222222222222222,0.7333333333333333,0.1925925925925926,0.34615384615384615,0.5049115913555993,0.3728813559322034,0.4839092702169626,0.49745124999999996,0.4776116541353383,0.04734848484848485,0.06575342465753424,0.12839059674502712,0.31645569620253167,11.38299711815562,25.735802469135795,0.25318169509883565,5.0,36.0,6.0,58.0,6.0,28.0,9.0,2.0,4.0,6.0,15.0,17.0,9.0,17.0,12.0,9.0,0.028938906752411574,0.11470588235294117,0.023166023166023165,0.7058823529411765,11.0,42.0,11.0,1.0,,1.0,0.018333333333333333,0.015283842794759825,0.08148148148148149,0.006134969325153374,8.0,4.0,8.0,2.0,6.0,,11.0,0.125,1.0,4.0,1.0,,0.006172839506172839,0.008333333333333333,0.02040816326530612,0.36363636363636365,9.0,10.0,0.625,0.6,1.0,,,0.028169014084507043,False,,,1.0,,1.0,1.0,,,1.0,
