EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Offensive Fouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,3SecondViolations,Corner3PctBlocked,on,Clear Path Fouls
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,2361.0,39,-16,78,79,37,35,8,157,7,11,1.0,4.0,5.0,8.0,2.0,3.0,,,,,,,,,,,,,,9,14,,,1.0,19,87,1.0,4.0,,,2.0,6.0,10,,,,12.0,14.0,4.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,4.0,2.0,4.0,8,4.0,12,1.0,,,,,2.0,,5.0,,,,1.0,5.0,,3.0,3.0,,5.0,,,3.0,,,,4.0,,,2.0,,,,,,,,,,12.0,37,,,0.7777777777777778,0.7777777777777778,,,,,,0.6428571428571429,0.25,0.6,0.6428571428571429,0.25,0.6,0.59375,0.25,0.6,,,,,23.863636363636363,,0.18181818181818182,0.15384615384615385,0.15384615384615385,,0.17142857142857143,0.10810810810810811,0.25,0.2,,,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.2,,0.2,,0.7857142857142857,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,0.25,,,,,0.8,0.625,,,,,0.7857142857142857,,0.6208571428571428,0.650025,0.6173,0.125,0.125,0.10526315789473684,0.631578947368421,2.264285714285714,,0.47435897435897434,2.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,,True,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,32301.0,538,28,1098,1085,372,250,170,2183,66,114,21.0,47.0,24.0,34.0,18.0,39.0,,,,,,,,,1.0,,,,1.0,84,153,,1.0,38.0,206,1209,24.0,51.0,,,63.0,27.0,45,,1.0,13.0,67.0,124.0,44.0,,,30.0,1.0,,,9.0,11.0,15.0,26.0,8.0,7.0,4.0,1.0,6.0,67.0,30.0,58.0,32.0,44.0,76,90.0,166,10.0,16.0,12.0,4.0,11.0,1.0,4.0,17.0,1.0,7.0,,1.0,28.0,3.0,11.0,14.0,1.0,54.0,1.0,9.0,63.0,,2.0,,70.0,11.0,,28.0,13.0,20.0,,,12.0,8.0,20.0,12.0,2.0,67.0,371,7.0,12.0,0.7380952380952381,0.8985507246376812,,,,,,0.5490196078431373,0.47058823529411764,0.6,0.5454545454545454,0.47058823529411764,0.5869565217391305,0.5597826086956522,0.4772727272727273,0.5583333333333333,0.006493506493506494,0.058823529411764705,0.07894736842105263,,16.268311488049346,0.39285714285714285,0.1527777777777778,0.16524216524216523,0.14678899082568808,0.12931034482758622,0.15019762845849802,0.1509433962264151,0.2112676056338028,0.10843373493975904,0.15079365079365079,0.125,0.16521739130434782,0.12871287128712872,0.16666666666666666,0.11585365853658537,0.24074074074074073,0.16666666666666666,0.6,0.7402597402597403,0.5789473684210527,0.6285714285714286,0.7121212121212122,0.2532467532467532,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,,,,0.006493506493506494,,,,0.9215686274509803,0.44680851063829785,,,,,0.7391304347826086,0.7058823529411765,,,0.021739130434782608,,0.7467532467532467,,0.5889326797385621,0.6093307692307692,0.5805688888888889,0.16374269005847952,0.16470588235294117,0.3058252427184466,0.32524271844660196,2.91437908496732,83.5,0.33879781420765026,,10.0,,0.2857142857142857,,15.0,16.0,0.14583333333333334,,,,,,,2.0,,,0.05128205128205128,,,,,,3.0,,True,
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,30446.0,507,-2,1036,1021,418,254,142,2057,23,37,5.0,6.0,10.0,19.0,17.0,46.0,39.0,87.0,1.0,6.0,1.0,1.0,3.0,28.0,77.0,4.0,9.0,9.0,29.0,79,170,29.0,83.0,47.0,292,1163,13.0,21.0,4.0,10.0,38.0,26.0,67,10.0,32.0,26.0,108.0,60.0,98.0,72.0,15.0,8.0,,77.0,28.0,15.0,7.0,14.0,21.0,8.0,6.0,5.0,1.0,1.0,56.0,3.0,8.0,37.0,41.0,89,12.0,101,5.0,13.0,2.0,11.0,12.0,4.0,6.0,17.0,1.0,6.0,,7.0,29.0,5.0,12.0,15.0,,39.0,,1.0,50.0,,3.0,,63.0,3.0,2.0,22.0,7.0,15.0,,,7.0,7.0,15.0,10.0,1.0,107.0,416,5.0,6.0,0.379746835443038,0.4,0.8275862068965517,0.3493975903614458,0.4,0.3125,0.3493975903614458,0.4647058823529412,0.6190476190476191,0.3880597014925373,0.4841897233201581,0.6129032258064516,0.41414141414141414,0.5177935943060499,0.6129032258064516,0.46120689655172414,0.32806324110671936,0.08823529411764706,0.16216216216216217,0.13043478260869565,25.7689110556941,0.41379310344827586,0.16532258064516128,0.025236593059936908,0.18048780487804877,0.015306122448979591,0.17218543046357615,0.021442495126705652,0.01639344262295082,0.04,0.025,0.018633540372670808,0.12631578947368421,0.20481927710843373,0.17142857142857143,0.1935483870967742,0.14,0.03875968992248062,0.6666666666666666,0.14624505928853754,0.6216216216216216,0.7419354838709677,0.34782608695652173,0.18181818181818182,0.3695652173913043,0.425,0.4117647058823529,0.3438735177865613,0.4482758620689655,0.4642857142857143,0.38461538461538464,0.023715415019762844,0.16666666666666666,0.2,1.0,0.30434782608695654,0.36363636363636365,0.36363636363636365,0.8214285714285714,0.1935483870967742,0.8333333333333334,0.03225806451612903,0.2903225806451613,0.4444444444444444,1.0,0.1919191919191919,0.5263157894736842,0.030303030303030304,0.3333333333333333,0.29292929292929293,0.3103448275862069,0.4743083003952569,0.36363636363636365,0.47980316205533585,0.5099916666666666,0.4844292929292929,0.08759124087591241,0.1164021164021164,0.13013698630136986,0.3698630136986301,12.460588235294118,25.265060240963855,0.4034749034749035,11.0,3.0,0.4230769230769231,0.2,,,,,,,1.0,,0.012048192771084338,,1.0,2.0,,0.02631578947368421,0.023529411764705882,,,1.0,0.034482758620689655,,0.16666666666666666,True,
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,1733.0,29,14,57,63,15,13,7,120,3,3,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,4,4,2.0,2.0,,14,62,,,,,,2.0,2,,,,4.0,4.0,4.0,6.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,,1.0,2.0,3,2.0,5,,1.0,1.0,,,,,,,,,,,,,3.0,1.0,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,4.0,15,1.0,,0.5,0.5,1.0,1.0,,,1.0,1.0,,1.0,1.1666666666666667,,1.0,1.1666666666666667,,1.0,0.3333333333333333,,,,9.09090909090909,,0.14285714285714285,,0.058823529411764705,0.18181818181818182,0.0967741935483871,0.07142857142857142,,,,0.16666666666666666,,0.2857142857142857,,0.07142857142857142,,,,0.5,1.0,1.0,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,0.8333333333333334,,0.6049583333333334,,0.63615,,,,0.2857142857142857,5.424999999999999,23.450000000000003,0.2631578947368421,,,,,,,,0.2,,,,,,,,,,,,,,,,,,True,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,35982.0,600,93,1246,1223,458,298,180,2469,82,156,9.0,23.0,36.0,68.0,23.0,50.0,34.0,99.0,1.0,5.0,1.0,1.0,3.0,24.0,81.0,2.0,5.0,11.0,37.0,139,305,25.0,86.0,103.0,456,1341,22.0,45.0,2.0,6.0,65.0,50.0,102,12.0,40.0,55.0,191.0,38.0,240.0,33.0,42.0,10.0,1.0,80.0,24.0,17.0,99.0,83.0,182.0,66.0,17.0,73.0,18.0,8.0,447.0,17.0,20.0,50.0,70.0,135,37.0,172,15.0,25.0,18.0,7.0,61.0,9.0,47.0,21.0,5.0,14.0,,2.0,82.0,6.0,38.0,12.0,1.0,47.0,4.0,7.0,105.0,,1.0,5.0,138.0,19.0,7.0,57.0,16.0,5.0,,,4.0,1.0,5.0,4.0,,190.0,456,7.0,12.0,0.1366906474820144,0.1417910447761194,0.44,0.29069767441860467,0.3333333333333333,0.3,0.29411764705882354,0.4557377049180328,0.4888888888888889,0.49019607843137253,0.4514066496163683,0.49019607843137253,0.4788732394366197,0.507847533632287,0.5508474576271186,0.5459770114942529,0.21994884910485935,0.05573770491803279,0.08974358974358974,0.04,36.388697450034456,0.7439024390243902,0.22082018927444794,0.05361930294906166,0.20161290322580644,0.06827309236947791,0.21238938053097345,0.0594855305466238,0.07142857142857142,0.06741573033707865,0.023076923076923078,0.06666666666666667,0.2,0.20833333333333334,0.2727272727272727,0.21693121693121692,0.15254237288135594,0.07352941176470588,0.8,0.3989769820971867,0.5256410256410257,0.5774647887323944,0.17073170731707318,0.1278772378516624,0.46,0.4791666666666667,0.043478260869565216,0.2531969309462916,0.3434343434343434,0.3469387755102041,0.11764705882352941,0.01278772378516624,0.2,0.2,1.0,0.2071611253196931,0.2962962962962963,0.3,0.4166666666666667,0.45098039215686275,0.391304347826087,0.0196078431372549,0.09803921568627451,0.4,1.0,0.4788732394366197,0.5294117647058824,0.02112676056338028,0.3333333333333333,0.2605633802816901,0.2972972972972973,0.618925831202046,0.3,0.5296855128205128,0.525912857142857,0.5488574468085107,0.1372093023255814,0.1661807580174927,0.1425438596491228,0.41885964912280704,8.060983606557377,25.830232558139542,0.36757624398073835,15.0,1.0,0.46875,0.2222222222222222,,15.0,4.0,0.07407407407407407,,,1.0,,0.011627906976744186,0.012345679012345678,,2.0,,,0.022988505747126436,1.0,,,0.010101010101010102,,,True,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,1352.0,23,-9,44,42,33,28,7,86,1,2,,1.0,1.0,2.0,,4.0,,2.0,,,,,,,,,,,,1,8,,,4.0,6,46,,2.0,,,2.0,1.0,6,,,4.0,6.0,2.0,,,,,,,,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,,3.0,3,1.0,4,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,4.0,,,,8.0,,,3.0,1.0,,,,,,,,,6.0,33,,1.0,1.0,1.0,,,,,,0.125,,0.16666666666666666,0.125,,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,,0.125,,0.25,24.074074074074073,1.0,0.21428571428571427,0.05555555555555555,,,0.15789473684210525,0.03571428571428571,,0.2,,,0.25,0.16666666666666666,0.25,,,,,0.25,0.5,0.5,1.0,0.5,,,,0.25,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,0.5,,,,,0.25,,0.41656249999999995,0.4017,0.4270333333333333,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,10.925,,0.75,,,,,,2.0,,,,,,,,,,,,,,,,,,,,True,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,49978.0,833,-16,1618,1618,439,387,180,3236,24,53,3.0,5.0,3.0,8.0,16.0,35.0,27.0,70.0,14.0,31.0,1.0,5.0,11.0,42.0,112.0,2.0,10.0,14.0,41.0,67,158,56.0,143.0,19.0,321,1735,6.0,13.0,2.0,11.0,19.0,12.0,30,19.0,52.0,6.0,87.0,14.0,120.0,126.0,42.0,2.0,7.0,105.0,42.0,14.0,67.0,41.0,108.0,27.0,14.0,49.0,10.0,8.0,257.0,7.0,6.0,38.0,51.0,91,15.0,106,3.0,30.0,22.0,8.0,31.0,5.0,20.0,14.0,4.0,11.0,,1.0,45.0,3.0,5.0,22.0,2.0,52.0,1.0,1.0,33.0,1.0,5.0,1.0,24.0,2.0,2.0,8.0,1.0,9.0,,,5.0,3.0,9.0,4.0,1.0,87.0,438,7.0,1.0,0.1044776119402985,0.10606060606060606,0.75,0.3916083916083916,0.18181818181818182,0.36538461538461536,0.4117647058823529,0.4240506329113924,0.46153846153846156,0.4,0.5016611295681063,0.375,0.49390243902439024,0.5145161290322581,0.3958333333333333,0.5117647058823529,0.4750830564784053,0.08860759493670886,0.16981132075471697,0.08571428571428572,19.346049046321525,0.6888888888888889,0.11208791208791209,0.013544018058690745,0.12624584717607973,0.020172910662824207,0.11772486772486772,0.016455696202531647,0.011695906432748537,0.008928571428571428,0.01875,0.01646090534979424,0.0979381443298969,0.12418300653594772,0.12037037037037036,0.13716814159292035,0.09333333333333334,0.019736842105263157,0.4444444444444444,0.1760797342192691,0.4528301886792453,0.5454545454545454,0.16666666666666666,0.11627906976744186,0.45714285714285713,0.5,0.0625,0.23255813953488372,0.38571428571428573,0.39705882352941174,0.07407407407407407,0.10299003322259136,0.45161290322580644,0.45161290322580644,1.0,0.37209302325581395,0.375,0.375,0.6666666666666666,0.20833333333333334,0.6,0.041666666666666664,0.4166666666666667,0.2,0.5,0.0975609756097561,0.375,0.13414634146341464,0.45454545454545453,0.5,0.34146341463414637,0.6511627906976745,0.4,0.4843450171821304,0.4832357142857143,0.4772932432432432,0.032362459546925564,0.04878048780487805,0.059190031152647975,0.27102803738317754,10.93860759493671,26.63916083916083,0.27132262051915945,2.0,1.0,0.05128205128205128,,,1.0,1.0,0.028846153846153848,,,,,,,2.0,2.0,,0.03571428571428571,0.013793103448275862,,,1.0,0.02857142857142857,,,False,
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,6614.0,110,14,220,216,44,61,21,436,9,14,1.0,1.0,,3.0,6.0,12.0,,,,,,,,,,,,,,15,26,,,10.0,40,213,1.0,1.0,,,5.0,1.0,5,,,3.0,5.0,24.0,6.0,,,2.0,,,,4.0,,3.0,3.0,1.0,2.0,,,,9.0,2.0,5.0,6.0,6.0,12,7.0,19,1.0,3.0,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,,10.0,,19.0,,1.0,12.0,,1.0,,16.0,,,6.0,2.0,4.0,,,3.0,1.0,4.0,2.0,2.0,5.0,44,1.0,2.0,0.8,0.8571428571428571,,,,,,0.5769230769230769,1.0,0.2,0.5769230769230769,1.0,0.2,0.5882352941176471,0.625,0.35714285714285715,,0.15384615384615385,0.21428571428571427,0.08333333333333333,14.227642276422765,,0.11320754716981132,0.06666666666666667,0.11538461538461539,0.06896551724137931,0.11428571428571428,0.0673076923076923,0.13636363636363635,0.08,,0.09523809523809523,0.07142857142857142,0.19047619047619047,0.05555555555555555,0.08571428571428572,0.17647058823529413,0.14285714285714285,0.5,0.5384615384615384,0.6428571428571429,0.8181818181818182,0.7777777777777778,0.46153846153846156,0.5,0.5454545454545454,0.8333333333333334,,,,,,,,,,,,,1.0,1.0,,,,,0.6,,,,,,0.5384615384615384,,0.5235384615384615,0.7423,0.44706,0.1875,0.1875,0.125,0.125,4.457692307692308,,0.2,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,False,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,39385.0,656,-72,1310,1299,380,269,176,2609,17,25,2.0,4.0,3.0,6.0,1.0,4.0,8.0,11.0,26.0,59.0,3.0,6.0,14.0,12.0,47.0,2.0,5.0,1.0,5.0,26,40,38.0,106.0,7.0,173,1486,2.0,4.0,2.0,8.0,12.0,6.0,10,7.0,19.0,5.0,38.0,40.0,12.0,114.0,,2.0,,47.0,12.0,5.0,8.0,6.0,14.0,3.0,3.0,5.0,1.0,2.0,34.0,11.0,8.0,8.0,15.0,23,19.0,42,,20.0,15.0,5.0,3.0,1.0,2.0,4.0,,1.0,3.0,,7.0,,3.0,35.0,4.0,73.0,,5.0,13.0,,1.0,,8.0,,,2.0,2.0,8.0,,,5.0,3.0,8.0,4.0,2.0,38.0,378,6.0,2.0,0.7692307692307693,0.8,1.0,0.3584905660377358,0.25,0.3684210526315789,0.3584905660377358,0.65,0.5,0.6,0.5684931506849316,0.4166666666666667,0.5689655172413793,0.5766666666666667,0.46153846153846156,0.59375,0.726027397260274,0.125,0.16,0.25,10.383597883597885,0.42857142857142855,0.04132231404958678,0.020460358056265986,0.03418803418803419,0.04198473282442748,0.038525963149078725,0.02909647779479326,0.006578947368421052,0.010638297872340425,0.041379310344827586,0.053763440860215055,0.056338028169014086,0.03278688524590164,0.030303030303030304,0.028735632183908046,0.05,,0.5,0.17123287671232876,0.68,0.8095238095238095,0.8235294117647058,0.0273972602739726,0.25,0.3333333333333333,1.0,0.07534246575342465,0.7272727272727273,0.7272727272727273,0.625,0.4041095890410959,0.4406779661016949,0.45614035087719296,1.0,0.3219178082191781,0.2553191489361702,0.2553191489361702,1.0,0.3333333333333333,0.5,0.25,0.4166666666666667,0.4,1.0,0.20689655172413793,0.5,0.4827586206896552,0.42857142857142855,0.1724137931034483,0.2,0.8972602739726028,0.2553191489361702,0.5709119863013696,0.6116625,0.5721120689655174,0.013513513513513514,0.047619047619047616,0.06936416184971098,0.21965317919075145,6.9425,24.33018867924528,0.2900763358778626,,,,0.5,,2.0,2.0,0.013157894736842105,,,2.0,,0.018867924528301886,,,,,,,,,,,,0.03389830508474576,False,
202331,1610612760,Paul George,Paul George,202331,OKC,140153.0,2336,182,4710,4701,1242,1114,634,9411,147,237,21.0,34.0,34.0,60.0,46.0,133.0,74.0,220.0,44.0,104.0,11.0,13.0,25.0,145.0,369.0,11.0,33.0,43.0,114.0,267,590,189.0,473.0,254.0,1355,5094,29.0,56.0,18.0,44.0,127.0,54.0,126,56.0,139.0,105.0,381.0,206.0,328.0,465.0,102.0,20.0,3.0,366.0,145.0,45.0,132.0,73.0,205.0,44.0,29.0,91.0,23.0,18.0,483.0,30.0,29.0,146.0,157.0,312,67.0,379,20.0,131.0,77.0,54.0,103.0,29.0,69.0,71.0,10.0,34.0,,6.0,174.0,13.0,35.0,68.0,8.0,189.0,8.0,9.0,246.0,5.0,15.0,8.0,311.0,30.0,16.0,121.0,33.0,29.0,6.0,6.0,26.0,3.0,35.0,23.0,2.0,378.0,1232,17.0,28.0,0.3857677902621723,0.40077821011673154,0.8201058201058201,0.39957716701902746,0.4090909090909091,0.4028776978417266,0.4021276595744681,0.45254237288135596,0.5178571428571429,0.42857142857142855,0.5178739416745061,0.56,0.5207547169811321,0.5624476110645432,0.5825688073394495,0.5841121495327103,0.444967074317968,0.07627118644067797,0.10548523206751055,0.13533834586466165,24.949771689497716,0.5919540229885057,0.12620578778135047,0.02089337175792507,0.16404494382022472,0.03460207612456748,0.14198687910028115,0.02616407982261641,0.027985074626865673,0.02185792349726776,0.012345679012345678,0.03918495297805643,0.10978043912175649,0.11971830985915492,0.1608832807570978,0.1750380517503805,0.13304721030042918,0.03710575139146568,0.6571428571428571,0.22295390404515522,0.620253164556962,0.6933962264150944,0.4217687074829932,0.1251175917215428,0.3458646616541353,0.4,0.30434782608695654,0.20696142991533395,0.33636363636363636,0.3394495412844037,0.36486486486486486,0.09783631232361242,0.4230769230769231,0.43137254901960786,0.9545454545454546,0.3471307619943556,0.39295392953929537,0.39402173913043476,0.7793103448275862,0.34,0.6176470588235294,0.11,0.33,0.3333333333333333,0.7272727272727273,0.22641509433962265,0.5666666666666667,0.09433962264150944,0.52,0.43018867924528303,0.37719298245614036,0.6679209783631233,0.39617486338797814,0.5178565689981095,0.5392521739130436,0.5161860153256704,0.1103448275862069,0.1776798825256975,0.09372693726937269,0.2811808118081181,9.34322033898305,25.30507399577167,0.26369426751592356,9.0,14.0,0.08571428571428572,0.2857142857142857,7.0,15.0,8.0,0.021834061135371178,0.6363636363636364,1.0,3.0,1.0,0.006342494714587738,0.0027100271002710027,8.0,7.0,,0.05,0.014613778705636743,1.0,,,0.00909090909090909,,0.019230769230769232,False,1.0
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,60547.0,1009,-39,2008,2025,713,678,238,4033,118,172,18.0,28.0,34.0,51.0,12.0,31.0,3.0,6.0,9.0,39.0,1.0,6.0,16.0,8.0,24.0,,2.0,2.0,9.0,133,209,17.0,63.0,88.0,405,2208,19.0,30.0,,3.0,47.0,38.0,60,8.0,25.0,28.0,128.0,192.0,74.0,51.0,,20.0,2.0,22.0,8.0,31.0,13.0,22.0,35.0,14.0,8.0,9.0,2.0,2.0,92.0,16.0,29.0,48.0,84.0,140,48.0,188,5.0,13.0,9.0,4.0,17.0,2.0,8.0,9.0,,9.0,,2.0,26.0,3.0,6.0,51.0,6.0,86.0,1.0,5.0,130.0,10.0,10.0,3.0,136.0,19.0,,71.0,7.0,49.0,1.0,,40.0,9.0,50.0,33.0,,128.0,713,13.0,5.0,0.7218045112781954,0.7804878048780488,1.0,0.2698412698412698,,0.32,0.2786885245901639,0.6363636363636364,0.6333333333333333,0.6333333333333333,0.5827205882352942,0.5757575757575758,0.5882352941176471,0.6117824773413897,0.6025641025641025,0.6037735849056604,0.23161764705882354,0.14832535885167464,0.13372093023255813,0.25806451612903225,15.579868708971553,0.6538461538461539,0.14762741652021089,0.053703703703703705,0.13008130081300814,0.03902439024390244,0.14072494669509594,0.04736842105263158,0.06521739130434782,0.05384615384615385,0.03888888888888889,0.041811846689895474,0.14396887159533073,0.12021857923497267,0.1937984496124031,0.13194444444444445,0.12345679012345678,0.05813953488372093,0.66,0.6323529411764706,0.686046511627907,0.7919463087248322,0.7457627118644068,0.11397058823529412,0.3870967741935484,0.5217391304347826,0.5833333333333334,0.022058823529411766,0.5,0.5,0.3333333333333333,0.14338235294117646,0.23076923076923078,0.23076923076923078,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.8484848484848485,0.6428571428571429,0.030303030303030304,0.06060606060606061,,,0.6,0.6666666666666666,0.18823529411764706,0.375,0.10588235294117647,0.2222222222222222,0.8639705882352942,0.36363636363636365,0.5677814814814817,0.56595,0.5631048192771084,0.2191358024691358,0.2720306513409962,0.11604938271604938,0.3160493827160494,2.7148325358851673,24.895238095238092,0.3550796812749004,8.0,3.0,0.14814814814814814,0.3888888888888889,,9.0,5.0,0.032520325203252036,,,,9.0,,,3.0,,,0.04285714285714286,,,1.0,,,1.0,,False,
