EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,on,OffensiveGoaltends
203459,1610612751,Allen Crabbe,Allen Crabbe,203459,BKN,90533.0,1509,-6.0,3102.0,3084,659.0,721.0,360.0,6186,47.0,62.0,2.0,5.0,10.0,12.0,26.0,70.0,88.0,99.0,220.0,66.0,642.0,3420.0,8.0,22.0,5.0,63.0,18.0,35.0,26.0,134.0,150.0,48.0,4.0,16.0,22.0,71.0,16.0,6.0,164.0,9.0,76.0,108.0,9.0,193.0,18.0,211.0,36.0,13.0,26.0,16.0,24.0,10.0,50.0,54.0,111.0,2.0,4.0,61.0,78.0,6.0,16.0,6.0,23.0,8.0,10.0,25.0,14.0,132.0,652.0,6.0,0.7575757575757576,0.7731958762886598,0.45,0.36363636363636365,0.5142857142857142,0.49146757679180886,0.5471698113207547,0.5346534653465347,0.5163934426229508,0.5555555555555556,0.5892857142857143,0.07272727272727272,0.0967741935483871,0.1,18.81950384944397,0.52,0.0967741935483871,0.1039461020211742,0.011306532663316583,0.18491484184914841,0.12689655172413794,0.01095360824742268,0.010033444816053512,0.00625,0.05113636363636364,0.11796246648793565,0.1464968152866242,0.19090909090909092,0.56,0.10580204778156997,0.7580645161290323,0.8392857142857143,0.7659574468085106,0.11945392491467577,0.37142857142857144,0.4126984126984127,0.6923076923076923,0.15017064846416384,0.09433962264150944,0.4,0.5,0.1188118811881188,0.8333333333333334,0.7303754266211604,0.5089906357388315,0.48103918918918914,0.49783131313131307,0.04470198675496689,0.06956521739130435,0.09813084112149532,0.2087227414330218,11.173181818181822,0.21244358478401032,26.0,19.0,56.0,2.0,5.0,14.0,107.0,310.0,12.0,26.0,20.0,52.0,126.0,366.0,14.0,31.0,24.0,66.0,357.0,21.0,306.0,107.0,5.0,49.0,33.0,12.0,4.0,8.0,7.0,23.0,2.0,5.0,5.0,3.0,2.0,11.0,1.0,,5.0,5.0,13.0,11.0,2.0,,10.0,0.9444444444444444,0.3442622950819672,0.45161290322580644,0.36363636363636365,0.34806629834254144,0.6245733788395904,0.01366120218579235,0.03409090909090909,0.00967741935483871,0.010582010582010581,0.022598870056497175,0.010033444816053512,0.012658227848101266,0.16049382716049382,0.020833333333333332,0.29545454545454547,0.3058823529411765,0.8076923076923077,0.09556313993174062,0.3392857142857143,0.35185185185185186,1.0,0.5290102389078498,0.34516129032258064,0.3485342019543974,0.9345794392523364,0.09433962264150944,0.4,1.0,0.49056603773584906,0.46153846153846156,1.0,0.13861386138613863,0.5148514851485149,0.38461538461538464,0.34967320261437906,0.029411764705882353,25.821311475409832,4.0,1.0,5.0,2.0,0.013157894736842105,0.2857142857142857,3.0,2.0,5.0,1.0,0.03571428571428571,4.0,,1.0,,True,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,67704.0,1128,-17.0,2302.0,2323,531.0,535.0,248.0,4625,108.0,177.0,12.0,29.0,32.0,49.0,63.0,149.0,66.0,200.0,392.0,155.0,585.0,2544.0,18.0,47.0,15.0,54.0,48.0,88.0,44.0,143.0,214.0,186.0,14.0,32.0,69.0,103.0,55.0,14.0,275.0,30.0,44.0,137.0,24.0,205.0,55.0,260.0,40.0,17.0,33.0,14.0,43.0,19.0,76.0,46.0,90.0,4.0,7.0,164.0,198.0,32.0,102.0,13.0,30.0,19.0,10.0,30.0,15.0,140.0,523.0,11.0,0.535,0.5544041450777202,0.5102040816326531,0.3829787234042553,0.5454545454545454,0.5011655011655012,0.3979591836734694,0.526595744680851,0.5712890625,0.4576271186440678,0.5860655737704918,0.08163265306122448,0.1016949152542373,0.087248322147651,22.81722933643772,0.4342105263157895,0.3582089552238806,0.17103620474406991,0.05,0.1337386018237082,0.16017699115044248,0.04857928505957837,0.05825242718446602,0.05905511811023622,0.12781954887218044,0.17,0.22127659574468084,0.12452830188679245,0.5,0.4125874125874126,0.6101694915254238,0.6792452830188679,0.6481481481481481,0.3473193473193473,0.4228187919463087,0.4632352941176471,0.36507936507936506,0.15384615384615385,0.5918367346938775,0.41379310344827586,0.5,0.5212765957446809,0.6530612244897959,0.4988344988344988,0.49280734265734266,0.526555172413793,0.49339414893617023,0.20440881763527055,0.22077922077922077,0.09230769230769231,0.24444444444444444,6.957908163265308,0.2306689834926151,29.0,8.0,22.0,1.0,1.0,2.0,2.0,15.0,,1.0,,4.0,10.0,37.0,1.0,2.0,1.0,6.0,30.0,,15.0,2.0,,34.0,20.0,7.0,7.0,23.0,7.0,23.0,12.0,11.0,2.0,2.0,5.0,12.0,1.0,,10.0,5.0,,,,,10.0,1.0,0.2702702702702703,0.5,0.16666666666666666,0.2702702702702703,0.08624708624708624,,0.015151515151515152,,0.04684317718940937,0.02142857142857143,0.0546875,0.018691588785046728,0.171875,0.03804347826086957,0.4393939393939394,0.4461538461538462,0.4827586206896552,0.05128205128205128,0.36363636363636365,0.36363636363636365,1.0,0.03496503496503497,0.13333333333333333,0.13333333333333333,1.0,0.02040816326530612,1.0,1.0,0.02040816326530612,,,0.02127659574468085,0.0425531914893617,,0.13333333333333333,,24.01081081081081,1.0,2.0,8.0,3.0,0.0273972602739726,0.5,,,1.0,,,,,1.0,,True,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,47020.0,784,-87.0,1568.0,1563,279.0,309.0,182.0,3131,100.0,151.0,17.0,30.0,12.0,18.0,23.0,44.0,5.0,125.0,200.0,58.0,314.0,1749.0,21.0,35.0,5.0,47.0,17.0,26.0,14.0,51.0,216.0,34.0,22.0,19.0,14.0,30.0,10.0,4.0,74.0,38.0,39.0,71.0,14.0,124.0,78.0,202.0,14.0,4.0,23.0,11.0,21.0,12.0,44.0,51.0,76.0,2.0,9.0,58.0,72.0,4.0,32.0,6.0,48.0,26.0,22.0,48.0,26.0,51.0,278.0,5.0,0.864,0.9473684210526315,0.625,0.6,0.6538461538461539,0.6183574879227053,0.6,0.6166666666666667,0.6514522821576764,0.6025641025641025,0.6538461538461539,0.095,0.09933774834437085,0.09090909090909091,16.138165345413363,0.5227272727272727,0.35,0.13003663003663005,0.10026385224274406,0.17488789237668162,0.14304291287386217,0.09907529722589167,0.1388888888888889,0.08695652173913043,0.109375,0.13541666666666666,0.14814814814814814,0.17318435754189945,0.5416666666666666,0.7294685990338164,0.6622516556291391,0.7352941176470589,0.88,0.21256038647342995,0.5227272727272727,0.575,0.782608695652174,0.024154589371980676,0.8571428571428571,0.5666666666666667,0.35294117647058826,0.6,0.6666666666666666,0.7632850241545893,0.5480992718446602,0.5885291666666667,0.5434482758620689,0.13617021276595745,0.14035087719298245,0.14968152866242038,0.1624203821656051,2.9509999999999996,0.17793367346938777,2.0,2.0,6.0,,,3.0,,1.0,,,,1.0,2.0,7.0,,,1.0,4.0,6.0,,,,,16.0,13.0,2.0,1.0,37.0,7.0,10.0,3.0,3.0,,4.0,5.0,5.0,1.0,1.0,1.0,,,,,,3.0,1.0,0.2857142857142857,,0.25,0.3333333333333333,0.033816425120772944,,,,0.09788359788359788,0.05405405405405406,0.09027777777777778,0.12222222222222222,0.18181818181818182,0.11864406779661017,0.4,0.4,1.0,0.028985507246376812,0.3333333333333333,0.3333333333333333,1.0,0.004830917874396135,,,,,,,,,,0.1,0.03333333333333333,,,,29.642857142857142,1.0,3.0,1.0,10.0,0.07692307692307693,0.3333333333333333,,,,4.0,,1.0,,,1.0,True,
202344,1610612751,Trevor Booker,Trevor Booker,202344,BKN,12286.0,205,34.0,434.0,433,150.0,142.0,55.0,867,19.0,33.0,8.0,12.0,9.0,14.0,12.0,27.0,4.0,32.0,64.0,10.0,74.0,463.0,9.0,14.0,2.0,20.0,10.0,19.0,10.0,30.0,34.0,30.0,14.0,6.0,9.0,17.0,7.0,2.0,43.0,12.0,10.0,23.0,2.0,35.0,20.0,55.0,5.0,2.0,8.0,5.0,5.0,3.0,13.0,10.0,19.0,2.0,1.0,13.0,18.0,2.0,5.0,5.0,1.0,1.0,,2.0,1.0,27.0,144.0,3.0,0.53125,0.68,0.5,0.6428571428571429,0.5263157894736842,0.45714285714285713,0.6428571428571429,0.5263157894736842,0.47435897435897434,0.625,0.5555555555555556,0.09375,0.12121212121212122,0.07407407407407407,18.45841784989858,0.6153846153846154,0.2222222222222222,0.17692307692307693,0.10344827586206896,0.14084507042253522,0.16417910447761194,0.09090909090909091,0.11904761904761904,0.07317073170731707,0.20408163265306123,0.1794871794871795,0.14285714285714285,0.1111111111111111,0.5,0.4714285714285714,0.5757575757575758,0.6551724137931034,0.631578947368421,0.38571428571428573,0.4444444444444444,0.48,0.4166666666666667,0.05714285714285714,0.8571428571428571,0.6666666666666666,0.125,0.7368421052631579,0.6428571428571429,0.5571428571428572,0.50601,0.6705111111111112,0.5778052631578948,0.0684931506849315,0.07462686567164178,0.2702702702702703,0.40540540540540543,4.8,0.3456221198156682,1.0,,2.0,,,,,4.0,,,,,,6.0,,,,,,,4.0,,,8.0,4.0,1.0,3.0,6.0,,3.0,2.0,1.0,,1.0,2.0,3.0,2.0,,1.0,1.0,,,1.0,,2.0,,,,,,0.08571428571428572,,,,0.07317073170731707,0.12121212121212122,0.05714285714285714,0.16666666666666666,0.23529411764705882,,0.25,0.25,,0.02857142857142857,,,,0.05714285714285714,,,,,,,,,,,,,,,24.616666666666664,,2.0,,,0.14285714285714285,,,1.0,,,,,,1.0,,True,
202389,1610612751,Timofey Mozgov,Timofey Mozgov,202389,BKN,9221.0,154,-74.0,334.0,338,19.0,18.0,27.0,672,11.0,17.0,4.0,7.0,,,3.0,6.0,1.0,14.0,24.0,6.0,34.0,376.0,4.0,9.0,,8.0,,,2.0,2.0,18.0,10.0,6.0,,,2.0,,,4.0,7.0,8.0,20.0,1.0,29.0,10.0,39.0,3.0,2.0,4.0,,7.0,4.0,11.0,8.0,18.0,3.0,3.0,13.0,7.0,1.0,3.0,1.0,5.0,5.0,,5.0,5.0,2.0,19.0,1.0,0.6428571428571429,0.8181818181818182,0.5833333333333334,0.4444444444444444,,0.42424242424242425,0.4444444444444444,,0.4722222222222222,0.4444444444444444,0.5,,,,12.947658402203857,0.36363636363636365,0.25,0.20408163265306123,0.08235294117647059,0.17777777777777778,0.1958041958041958,0.06060606060606061,0.08695652173913043,0.09090909090909091,0.22857142857142856,0.25,0.14285714285714285,0.18421052631578946,1.0,0.5151515151515151,0.6470588235294118,0.6470588235294118,0.7272727272727273,0.18181818181818182,0.5,0.5,0.3333333333333333,0.030303030303030304,0.7777777777777778,0.5714285714285714,0.25,,,0.7878787878787878,0.55750625,0.5722666666666667,0.5955,0.08571428571428572,0.11538461538461539,0.23529411764705882,0.058823529411764705,3.6,0.05688622754491018,,,6.0,,,1.0,,3.0,,,,,,9.0,,,,1.0,,,3.0,,1.0,2.0,,2.0,,3.0,,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,0.2727272727272727,0.1111111111111111,,0.3333333333333333,0.0375,0.06896551724137931,0.034482758620689655,0.045454545454545456,0.14285714285714285,,,,,0.18181818181818182,,,,0.09090909090909091,,,,,,,,,,1.0,,,,,30.033333333333328,,,1.0,1.0,,,,,,,,,,,1.0,True,
203092,1610612751,Tyler Zeller,Tyler Zeller,203092,BKN,28950.0,482,35.0,953.0,946,103.0,95.0,105.0,1899,61.0,86.0,19.0,29.0,6.0,6.0,17.0,44.0,5.0,80.0,135.0,23.0,201.0,1030.0,20.0,34.0,2.0,42.0,9.0,13.0,4.0,22.0,120.0,40.0,30.0,14.0,8.0,16.0,6.0,2.0,40.0,28.0,22.0,61.0,6.0,89.0,45.0,134.0,6.0,3.0,11.0,4.0,10.0,7.0,21.0,34.0,58.0,4.0,4.0,38.0,36.0,8.0,21.0,1.0,16.0,9.0,7.0,16.0,6.0,22.0,103.0,1.0,0.75,0.9230769230769231,0.5925925925925926,0.5882352941176471,0.6923076923076923,0.5894039735099338,0.5714285714285714,0.5625,0.6090909090909091,0.5833333333333334,0.5789473684210527,0.1037037037037037,0.10465116279069768,0.11363636363636363,17.15867158671587,0.5238095238095238,0.25,0.17183098591549295,0.1076923076923077,0.1746031746031746,0.17255717255717257,0.09355509355509356,0.12631578947368421,0.10810810810810811,0.18681318681318682,0.19463087248322147,0.13043478260869565,0.18446601941747573,0.375,0.5695364238410596,0.7093023255813954,0.7922077922077922,0.6721311475409836,0.2913907284768212,0.38636363636363635,0.4358974358974359,1.0,0.033112582781456956,0.8285714285714286,0.6551724137931034,0.10526315789473684,0.375,1.0,0.6754966887417219,0.5209741721854305,0.6111089285714285,0.508709375,0.12804878048780488,0.14189189189189189,0.208955223880597,0.10945273631840796,4.106666666666666,0.1080797481636936,2.0,6.0,14.0,,,3.0,,2.0,,1.0,,,6.0,16.0,,1.0,,3.0,18.0,,2.0,,,8.0,6.0,1.0,1.0,17.0,4.0,3.0,,,,2.0,4.0,4.0,4.0,5.0,,2.0,,,,,3.0,1.0,0.375,,,0.375,0.10596026490066225,,,,0.07692307692307693,0.07407407407407407,0.06857142857142857,0.10869565217391304,0.13043478260869565,0.0784313725490196,0.4,0.4,1.0,0.09271523178807947,0.42857142857142855,0.42857142857142855,1.0,0.013245033112582781,,,,,,,0.02857142857142857,,,0.1875,,,,,23.21875,,,3.0,1.0,,,,,,,,,,,,True,
202391,1610612751,Jeremy Lin,Jeremy Lin,202391,BKN,1358.0,23,-9.0,54.0,53,11.0,17.0,8.0,107,3.0,6.0,,1.0,1.0,2.0,,1.0,3.0,4.0,10.0,5.0,16.0,65.0,,1.0,,,1.0,3.0,2.0,4.0,2.0,6.0,,1.0,3.0,3.0,3.0,,9.0,,,,,,,,,,3.0,2.0,,1.0,3.0,2.0,3.0,1.0,,3.0,5.0,,1.0,,,,,,,4.0,11.0,,0.25,0.25,0.4,,0.3333333333333333,0.4583333333333333,,0.25,0.5714285714285714,,0.4,0.1,0.16666666666666666,,27.419354838709676,1.0,,,,,,,,,,,,,,0.5,0.5,0.6,0.3333333333333333,0.08333333333333333,,,,0.25,1.0,,,0.5,0.5,0.6666666666666666,0.5137083333333333,,0.5404125,0.14285714285714285,0.09090909090909091,,0.25,6.94,0.2037037037037037,1.0,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,1.0,,3.0,2.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,0.5,,,0.5,0.16666666666666666,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,0.5,0.5,,,,,,,,,0.25,,0.5,0.3333333333333333,26.200000000000003,,,,,,,,,,,,,,,,True,
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,1869.0,31,1.0,63.0,61,30.0,28.0,7.0,124,,3.0,,,,1.0,,,3.0,2.0,6.0,,10.0,68.0,1.0,1.0,,2.0,,1.0,,,2.0,2.0,,2.0,1.0,1.0,1.0,,3.0,,1.0,4.0,,5.0,,5.0,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,30.0,,0.5,0.5,0.3333333333333333,1.0,,0.35714285714285715,0.5,,0.35714285714285715,0.5,,0.3333333333333333,0.6666666666666666,,22.857142857142858,,,0.26666666666666666,,0.1111111111111111,0.20833333333333334,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.21428571428571427,,,,,,,,0.21428571428571427,,,,0.3333333333333333,,0.7857142857142857,0.5448923076923077,0.54975,0.531225,,,0.2,,9.366666666666667,0.47619047619047616,2.0,1.0,2.0,,,1.0,1.0,6.0,,1.0,,1.0,2.0,8.0,,1.0,,2.0,3.0,3.0,5.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,0.25,,,0.2857142857142857,0.5714285714285714,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.5,0.5,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,0.2,,27.45,,,,,,,,,,,,1.0,,,,True,
1628451,1610612751,Jacob Wiley,Jacob Wiley,1628451,BKN,211.0,4,,8.0,9,,,1.0,17,,,,,,,,,1.0,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.4265,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628495,1610612751,Milton Doyle,Milton Doyle,1628495,BKN,36.0,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626143,1610612751,Jahlil Okafor,Jahlil Okafor,1626143,BKN,14735.0,246,-134.0,486.0,483,101.0,97.0,38.0,969,31.0,44.0,5.0,7.0,5.0,7.0,22.0,42.0,2.0,54.0,88.0,11.0,122.0,575.0,6.0,8.0,,12.0,10.0,14.0,3.0,26.0,60.0,48.0,6.0,9.0,5.0,7.0,5.0,,19.0,6.0,10.0,29.0,5.0,44.0,8.0,52.0,1.0,1.0,3.0,1.0,9.0,2.0,12.0,22.0,29.0,3.0,1.0,27.0,16.0,4.0,9.0,1.0,6.0,3.0,2.0,6.0,2.0,26.0,101.0,,0.5555555555555556,0.5882352941176471,0.6136363636363636,0.75,0.7142857142857143,0.6032608695652174,0.6666666666666666,0.6388888888888888,0.6224489795918368,0.6666666666666666,0.65,0.10227272727272728,0.1590909090909091,0.047619047619047616,20.912547528517113,0.25,0.35714285714285715,0.21014492753623187,0.045112781954887216,0.12987012987012986,0.1813953488372093,0.029661016949152543,0.09803921568627451,0.018518518518518517,0.15789473684210525,0.25,0.21153846153846154,0.11538461538461539,0.3333333333333333,0.4782608695652174,0.7045454545454546,0.8378378378378378,0.6774193548387096,0.45652173913043476,0.5238095238095238,0.55,0.4090909090909091,0.021739130434782608,0.7777777777777778,0.7142857142857143,0.4,0.3888888888888889,0.7142857142857143,0.5217391304347826,0.49225815217391306,0.6657611111111111,0.48604166666666665,0.09278350515463918,0.0967741935483871,0.09836065573770492,0.21311475409836064,4.60340909090909,0.20781893004115226,1.0,1.0,2.0,,1.0,2.0,,2.0,,,,2.0,1.0,4.0,,1.0,1.0,4.0,,3.0,2.0,,,2.0,2.0,,,1.0,,,2.0,1.0,,4.0,2.0,2.0,1.0,,2.0,,,,,,2.0,,0.25,,0.25,0.25,0.043478260869565216,,,,0.009708737864077669,,0.013888888888888888,,0.16,,0.5,0.5,,0.021739130434782608,0.5,0.5,,0.021739130434782608,,,,0.1111111111111111,,,,,,0.1111111111111111,0.1111111111111111,,,,23.825,1.0,1.0,,4.0,0.05555555555555555,0.5,,,1.0,3.0,,,,,,False,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,33282.0,555,-156.0,1145.0,1145,232.0,261.0,109.0,2290,31.0,57.0,4.0,6.0,10.0,12.0,29.0,75.0,43.0,79.0,175.0,37.0,294.0,1355.0,5.0,10.0,7.0,20.0,23.0,40.0,13.0,77.0,22.0,136.0,2.0,10.0,40.0,102.0,32.0,8.0,244.0,7.0,27.0,45.0,4.0,76.0,12.0,88.0,15.0,3.0,44.0,26.0,29.0,18.0,73.0,12.0,41.0,1.0,3.0,56.0,51.0,6.0,20.0,4.0,4.0,2.0,1.0,5.0,2.0,77.0,230.0,4.0,0.13924050632911392,0.14102564102564102,0.4514285714285714,0.5,0.575,0.43559322033898307,0.40625,0.47058823529411764,0.4651898734177215,0.5263157894736842,0.5133333333333333,0.05714285714285714,0.08771929824561403,0.05333333333333334,30.70244672454617,0.6027397260273972,0.12903225806451613,0.12228260869565218,0.02364864864864865,0.16265060240963855,0.1348314606741573,0.02040816326530612,0.024390243902439025,0.032520325203252036,0.1366906474820144,0.096,0.1346153846153846,0.1532258064516129,0.4,0.19322033898305085,0.543859649122807,0.5961538461538461,0.2903225806451613,0.2542372881355932,0.38666666666666666,0.4084507042253521,0.034482758620689655,0.14576271186440679,0.375,0.6666666666666666,0.5,0.17647058823529413,0.8333333333333334,0.6,0.4899171768707482,0.482025,0.4811373134328358,0.07371794871794872,0.10582010582010581,0.06802721088435375,0.2619047619047619,8.716571428571424,0.20262008733624454,19.0,6.0,11.0,,,,27.0,109.0,1.0,6.0,6.0,28.0,33.0,120.0,1.0,6.0,6.0,28.0,54.0,45.0,109.0,27.0,1.0,62.0,52.0,7.0,3.0,4.0,4.0,12.0,17.0,1.0,1.0,4.0,2.0,14.0,,,2.0,1.0,,3.0,1.0,,5.0,0.5454545454545454,0.275,0.16666666666666666,0.21428571428571427,0.275,0.4067796610169492,0.008333333333333333,0.023255813953488372,0.009174311926605505,0.01646090534979424,,0.015306122448979591,0.02127659574468085,0.19047619047619047,0.023809523809523808,0.4418604651162791,0.4523809523809524,0.05263157894736842,0.03728813559322034,0.5454545454545454,0.5454545454545454,1.0,0.3694915254237288,0.24770642201834864,0.25,0.4444444444444444,,,,0.375,0.16666666666666666,,,0.4117647058823529,0.21428571428571427,0.24770642201834864,0.024390243902439025,25.934166666666666,,1.0,2.0,1.0,0.03333333333333333,,,1.0,1.0,,,,,,,False,
