EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,StepOutOfBoundsTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,on
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,17708.0,295,-56,573,577,129,150,47,1150,9.0,,5.0,13.0,11.0,21.0,21.0,48,17.0,38.0,102.0,644,1.0,3.0,5.0,4,14.0,48.0,,21.0,11.0,,17.0,29.0,1.0,30.0,1.0,1.0,5.0,4.0,11.0,18,27,129,0.9411764705882353,0.4473684210526316,0.4473684210526316,0.4375,0.3333333333333333,0.5406976744186046,0.5,0.5604395604395604,0.5,0.4418604651162791,16.32,0.45454545454545453,0.09239130434782608,,0.09183673469387756,0.0037593984962406013,,0.07246376811594203,0.11666666666666667,0.10465116279069768,0.1511627906976744,0.38461538461538464,0.45454545454545453,0.2441860465116279,0.5238095238095238,0.5238095238095238,0.9090909090909091,,0.5465116279069767,0.5238095238095238,0.462353488372093,0.489625,0.47786923076923077,0.049019607843137254,12.912500000000003,24.52105263157895,0.225130890052356,6.0,,1.0,,10.0,26.0,6.0,17.0,,1.0,5.0,1.0,2.0,1.0,4.0,9.0,1.0,2.0,,1.0,2.0,9.0,,8.0,28.0,3.0,3.0,8.0,7.0,15.0,6.0,1.0,5.0,2.0,1.0,37.0,1.0,,10.0,2.0,,,1.0,6.0,,1.0,2.0,1.0,3.0,,,2.0,10.0,,1.0,,,11.0,,1.0,5.0,,4.0,,,1.0,,3.0,4.0,1.0,,,8.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.25,0.3076923076923077,0.3076923076923077,0.0625,0.1111111111111111,0.15384615384615385,,0.1111111111111111,,0.09090909090909091,0.009345794392523364,,0.011363636363636364,,0.09090909090909091,0.10465116279069768,0.041666666666666664,,0.25,0.6666666666666666,0.75,0.8333333333333334,0.4,0.3023255813953488,0.38461538461538464,0.38461538461538464,0.7,0.19767441860465115,0.35294117647058826,0.35294117647058826,1.0,0.2,,,0.4,0.5,1.0,,0.38461538461538464,0.2,0.3076923076923077,0.25,0.054945054945054944,0.09433962264150944,0.0784313725490196,,3.0,,,,,,,,,,,,,,,,,True
201578,1610612753,Marreese Speights,Marreese Speights,201578,ORL,18640.0,311,38,604,601,126,174,69,1205,25.0,5.0,11.0,21.0,41.0,102.0,27.0,58,45.0,110.0,209.0,632,4.0,12.0,14.0,9,22.0,132.0,6.0,102.0,41.0,10.0,30.0,55.0,12.0,67.0,5.0,4.0,7.0,2.0,18.0,25,48,126,0.9777777777777777,0.4090909090909091,0.4090909090909091,0.46551724137931033,0.3333333333333333,0.5625,0.3684210526315789,0.5837988826815642,0.3684210526315789,0.6547619047619048,28.675400291120816,0.3888888888888889,0.15625,0.05952380952380952,0.15434083601286175,0.040955631399317405,,0.12307692307692308,0.17567567567567569,0.1488095238095238,0.125,0.5238095238095238,0.55,0.6071428571428571,0.4019607843137255,0.4019607843137255,0.975609756097561,0.13157894736842105,0.8035714285714286,0.4019607843137255,0.502335628742515,0.5675250000000001,0.48590810810810814,0.06698564593301436,7.548275862068966,26.425454545454546,0.20860927152317882,13.0,4.0,10.0,3.0,3.0,12.0,4.0,8.0,,,,2.0,7.0,12.0,29.0,20.0,2.0,7.0,,6.0,12.0,29.0,5.0,53.0,32.0,3.0,4.0,14.0,5.0,19.0,2.0,3.0,9.0,3.0,2.0,43.0,2.0,,18.0,7.0,1.0,1.0,2.0,11.0,1.0,5.0,4.0,3.0,1.0,4.0,2.0,4.0,34.0,9.0,4.0,,,24.0,,,8.0,2.0,12.0,,,5.0,,7.0,12.0,6.0,,,53.0,4.0,2.0,0.5925925925925926,0.6666666666666666,0.2857142857142857,0.41379310344827586,0.6666666666666666,0.631578947368421,0.6463414634146342,0.06896551724137931,0.12,0.047619047619047616,,0.3684210526315789,,0.15126050420168066,0.016,0.11764705882352941,0.01818181818181818,,0.16981132075471697,0.1368421052631579,0.20833333333333334,0.011494252873563218,0.5,0.52,0.5909090909090909,0.6153846153846154,0.5454545454545454,0.07142857142857142,0.25,0.25,0.6666666666666666,0.047619047619047616,0.5,0.5,1.0,0.5263157894736842,0.4,,0.3684210526315789,0.2857142857142857,1.0,0.6,,,0.7631578947368421,0.41379310344827586,0.05649717514124294,0.12121212121212122,0.2535885167464115,,2.0,,0.03278688524590164,,,,,,,2.0,,0.018018018018018018,,,,1.0,1.0,True
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,23746.0,396,18,789,781,205,219,91,1570,39.0,9.0,8.0,16.0,24.0,61.0,29.0,63,28.0,72.0,184.0,821,4.0,6.0,14.0,13,52.0,57.0,4.0,60.0,24.0,8.0,13.0,29.0,12.0,41.0,17.0,9.0,19.0,15.0,35.0,8,20,202,0.6785714285714286,0.3888888888888889,0.39436619718309857,0.4603174603174603,0.6666666666666666,0.5259259259259259,0.5833333333333334,0.5935483870967742,0.5833333333333334,0.5333333333333333,21.181716833890746,0.5428571428571428,0.06190476190476191,0.037383177570093455,0.07650273224043716,0.03225806451612903,0.0196078431372549,0.05747126436781609,0.07407407407407407,0.28888888888888886,0.11851851851851852,0.5,0.6666666666666666,0.45185185185185184,0.39344262295081966,0.4067796610169492,0.625,0.2647058823529412,0.8222222222222222,0.4,0.50195,0.49885,0.4955606060606061,0.07608695652173914,5.798412698412699,26.3111111111111,0.2598225602027883,18.0,3.0,4.0,5.0,3.0,8.0,4.0,11.0,2.0,1.0,3.0,1.0,4.0,6.0,18.0,42.0,2.0,6.0,,7.0,7.0,21.0,18.0,53.0,6.0,27.0,12.0,37.0,15.0,52.0,10.0,5.0,18.0,12.0,7.0,119.0,4.0,,15.0,1.0,,8.0,5.0,16.0,4.0,4.0,2.0,3.0,9.0,1.0,1.0,1.0,38.0,2.0,,3.0,1.0,46.0,2.0,,13.0,5.0,,,,,,,,,,,53.0,2.0,5.0,0.10344827586206896,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.5147058823529411,0.6162790697674418,0.19047619047619047,0.20512820512820512,0.25,,0.03571428571428571,,0.09615384615384616,0.02531645569620253,0.04597701149425287,0.032520325203252036,,0.057971014492753624,0.09482758620689655,0.1,,,0.46153846153846156,0.5806451612903226,0.1111111111111111,0.125,0.05925925925925926,0.375,0.375,,0.08148148148148149,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.75,0.16666666666666666,0.3333333333333333,0.25,1.0,0.5555555555555556,0.08823529411764706,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.11333333333333333,0.17567567567567569,0.28804347826086957,1.0,2.0,,0.039473684210526314,2.0,1.0,0.027777777777777776,0.03278688524590164,0.3333333333333333,1.0,4.0,,0.05263157894736842,1.0,0.5,1.0,,,True
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,20101.0,335,7,705,699,211,233,62,1404,40.0,6.0,29.0,58.0,16.0,51.0,69.0,136,16.0,51.0,207.0,768,11.0,23.0,30.0,29,38.0,48.0,14.0,51.0,16.0,15.0,50.0,86.0,23.0,109.0,10.0,8.0,11.0,10.0,24.0,22,31,208,1.0,0.3137254901960784,0.3137254901960784,0.5073529411764706,0.4782608695652174,0.49732620320855614,0.4782608695652174,0.5253807106598984,0.5769230769230769,0.2727272727272727,28.7012987012987,0.4583333333333333,0.2604166666666667,0.0872093023255814,0.2345679012345679,0.07236842105263158,0.044444444444444446,0.29850746268656714,0.2,0.21390374331550802,0.31016042780748665,0.5,0.5272727272727272,0.2727272727272727,0.3137254901960784,0.3137254901960784,1.0,0.13333333333333333,0.48663101604278075,0.3137254901960784,0.4858877005347594,0.55613,0.47628000000000004,0.14492753623188406,9.388970588235294,25.809803921568626,0.29929078014184396,25.0,9.0,16.0,4.0,15.0,38.0,,,,,,,,5.0,16.0,21.0,,,8.0,12.0,5.0,16.0,9.0,48.0,100.0,,7.0,25.0,16.0,41.0,14.0,2.0,21.0,1.0,3.0,98.0,7.0,1.0,26.0,10.0,3.0,2.0,4.0,13.0,2.0,1.0,2.0,1.0,3.0,,1.0,2.0,24.0,1.0,1.0,,1.0,23.0,3.0,,11.0,2.0,11.0,,,5.0,1.0,5.0,11.0,8.0,1.0,,46.0,2.0,1.0,0.7246376811594203,0.8064516129032258,,0.3125,0.41379310344827586,0.43333333333333335,0.48,0.051470588235294115,0.1,0.05172413793103448,,0.5,0.05555555555555555,0.19696969696969696,0.05303030303030303,0.14285714285714285,0.05309734513274336,0.05263157894736842,0.2625,0.2222222222222222,0.12121212121212122,0.031578947368421054,0.7272727272727273,0.625,0.6944444444444444,0.64,0.7241379310344828,0.20320855614973263,0.39473684210526316,0.39473684210526316,0.8666666666666667,,,,,0.6956521739130435,0.5625,,,,,0.6666666666666666,,,0.35555555555555557,0.3125,0.05641025641025641,0.0763888888888889,0.2318840579710145,1.0,3.0,,0.0625,,,,,0.1111111111111111,,,,,,,,,,True
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,8515.0,142,-50,283,288,35,34,25,571,10.0,1.0,2.0,10.0,6.0,19.0,9.0,30,9.0,25.0,48.0,323,1.0,4.0,6.0,3,4.0,24.0,2.0,19.0,6.0,3.0,4.0,10.0,4.0,14.0,1.0,1.0,6.0,5.0,7.0,6,7,35,0.8888888888888888,0.36,0.36,0.3,0.25,0.4090909090909091,0.4166666666666667,0.42857142857142855,0.5,0.45454545454545453,20.257234726688104,0.8571428571428571,0.043478260869565216,0.03225806451612903,0.072992700729927,0.026845637583892617,,0.05714285714285714,0.043478260869565216,0.18181818181818182,0.18181818181818182,0.2,0.2,0.34545454545454546,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.14285714285714285,0.6363636363636364,0.3157894736842105,0.49680090909090907,0.56496,0.44654285714285713,0.125,10.193333333333333,25.156,0.12367491166077739,4.0,1.0,2.0,,3.0,10.0,3.0,6.0,1.0,,,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,,1.0,4.0,2.0,5.0,14.0,3.0,3.0,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,1.0,,6.0,,,,1.0,1.0,,1.0,,,1.0,,,,3.0,,,1.0,,3.0,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,1.0,,,5.0,1.0,1.0,0.7777777777777778,0.875,0.5,0.25,,0.21428571428571427,0.3125,0.1,0.3,,,,,0.13333333333333333,0.017857142857142856,0.06896551724137931,0.022727272727272728,,0.029411764705882353,0.08571428571428572,0.3,,0.5,0.4,0.5714285714285714,0.5,1.0,0.18181818181818182,0.3,0.3,1.0,0.10909090909090909,0.5,0.5,1.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,0.5714285714285714,0.25,0.01818181818181818,0.03333333333333333,0.10416666666666667,,,,0.02702702702702703,,,,,,,,,,,,,,,True
1628503,1610612753,Jamel Artis,Jamel Artis,1628503,ORL,9523.0,159,8,308,311,93,88,41,619,5.0,2.0,6.0,14.0,4.0,11.0,11.0,25,6.0,17.0,43.0,315,2.0,3.0,8.0,6,10.0,15.0,2.0,11.0,4.0,2.0,10.0,17.0,2.0,19.0,1.0,1.0,2.0,,2.0,3,6,91,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.44,0.6666666666666666,0.47619047619047616,0.7,0.48863636363636365,0.6666666666666666,0.40476190476190477,13.068181818181818,1.0,0.10309278350515463,0.019230769230769232,0.1032258064516129,0.012658227848101266,0.030303030303030304,0.09523809523809523,0.09523809523809523,0.11904761904761904,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.75,0.2,0.5238095238095238,0.36363636363636365,0.46291071428571434,0.4459625,0.458315,0.18604651162790697,9.492,24.93529411764706,0.30194805194805197,2.0,,,1.0,3.0,6.0,2.0,6.0,,1.0,2.0,1.0,2.0,,2.0,3.0,1.0,2.0,1.0,3.0,1.0,4.0,,9.0,12.0,3.0,2.0,6.0,5.0,11.0,3.0,2.0,4.0,2.0,,27.0,,,6.0,1.0,,,,,,2.0,,1.0,,,,,5.0,,,,,5.0,1.0,,3.0,,1.0,,,,,1.0,1.0,1.0,,,9.0,,,0.5454545454545454,0.6,0.5,0.25,0.5,0.45,0.45,0.08,0.2,0.07142857142857142,,0.14285714285714285,,0.10344827586206896,,,,,0.11764705882352941,0.06976744186046512,0.2,,1.0,0.4,0.5,1.0,0.5,0.14285714285714285,0.5,0.5,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.5,1.0,0.5,0.2,0.5,0.2,,0.06818181818181818,0.1111111111111111,0.20930232558139536,,,,0.02564102564102564,,,,,,,,,,,,,,,True
203940,1610612753,Adreian Payne,Adreian Payne,203940,ORL,851.0,14,23,27,27,18,14,5,54,,,1.0,1.0,1.0,1.0,3.0,4,1.0,1.0,14.0,16,1.0,1.0,4.0,2,,3.0,,1.0,1.0,,1.0,4.0,,4.0,1.0,1.0,1.0,1.0,1.0,1,3,18,1.0,1.0,1.0,0.75,1.0,0.9,1.0,0.875,1.0,0.2,28.125,1.0,0.16666666666666666,,0.3076923076923077,,,,,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,0.2,1.0,0.40431,0.4031,0.43065,0.2857142857142857,17.075,24.3,0.6666666666666666,,,,,2.0,3.0,,,,,,,,1.0,1.0,5.0,,,2.0,2.0,1.0,1.0,4.0,11.0,6.0,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,4.0,,3.0,,,6.0,,,1.0,2.0,,,,,,,,,,,11.0,,2.0,1.0,1.0,,1.0,1.0,1.1666666666666667,1.1,,,,,,,0.42857142857142855,,,,,0.5,0.6,,,,,,,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,0.2,0.7857142857142857,,,,,,,,,,,,,,,,,,,True
1628681,1610612753,Rodney Purvis,Rodney Purvis,1628681,ORL,11465.0,191,-42,374,378,57,69,47,752,7.0,1.0,3.0,5.0,8.0,28.0,14.0,37,9.0,37.0,63.0,419,1.0,4.0,6.0,3,10.0,24.0,,27.0,8.0,,11.0,15.0,,15.0,1.0,1.0,2.0,2.0,7.0,9,17,56,0.8888888888888888,0.24324324324324326,0.25,0.3783783783783784,0.25,0.3716216216216216,0.35714285714285715,0.38961038961038963,0.35714285714285715,0.5,19.71830985915493,0.2857142857142857,0.09401709401709402,,0.08379888268156424,,,0.06,0.125,0.0945945945945946,0.06756756756756757,0.6,0.6,0.3783783783783784,0.2857142857142857,0.2962962962962963,0.875,0.09090909090909091,0.5945945945945946,0.2962962962962963,0.49579794520547954,0.43807142857142856,0.5175400000000001,0.09523809523809523,14.01891891891892,25.9,0.15240641711229946,3.0,,,1.0,8.0,25.0,1.0,9.0,,1.0,3.0,1.0,3.0,2.0,5.0,8.0,1.0,3.0,1.0,1.0,3.0,8.0,2.0,13.0,18.0,3.0,1.0,5.0,3.0,8.0,1.0,2.0,4.0,1.0,,19.0,,,4.0,,,,1.0,5.0,1.0,,,,1.0,,1.0,2.0,6.0,,,1.0,,9.0,,3.0,3.0,,3.0,,,,,3.0,3.0,2.0,,,13.0,1.0,,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5416666666666666,0.02702702702702703,0.14285714285714285,,,,,0.06451612903225806,,,,,0.11428571428571428,0.046511627906976744,0.10526315789473684,,0.6666666666666666,0.42857142857142855,0.5,1.0,0.6666666666666666,0.33783783783783783,0.32,0.32,0.5,0.12162162162162163,0.1111111111111111,0.1111111111111111,1.0,,,,0.42857142857142855,0.3333333333333333,1.0,1.0,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.4,0.03896103896103896,0.075,0.20634920634920634,2.0,,,,1.0,,0.02702702702702703,0.03571428571428571,,1.0,,,,,,,,,True
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,4242.0,71,-4,141,146,46,48,15,287,6.0,3.0,3.0,7.0,1.0,4.0,8.0,17,3.0,7.0,27.0,173,,,,6,8.0,9.0,,4.0,1.0,,3.0,6.0,1.0,7.0,1.0,,3.0,1.0,5.0,4,11,46,1.0,0.42857142857142855,0.42857142857142855,0.47058823529411764,,0.5208333333333334,,0.48214285714285715,,0.2916666666666667,21.153846153846153,0.6,0.0967741935483871,,0.11764705882352941,0.017241379310344827,,0.08333333333333333,0.3333333333333333,0.25,0.2916666666666667,0.42857142857142855,0.5,0.16666666666666666,0.25,0.25,1.0,0.3333333333333333,0.5416666666666666,0.25,0.48590625000000004,,0.4478833333333333,,8.505882352941176,25.142857142857146,0.3262411347517731,5.0,,,2.0,,4.0,2.0,3.0,,,,,,1.0,3.0,2.0,,,,2.0,1.0,3.0,1.0,8.0,8.0,,2.0,2.0,9.0,11.0,9.0,,1.0,,1.0,31.0,1.0,,3.0,,,1.0,1.0,2.0,,2.0,,,3.0,,,,10.0,1.0,,2.0,,8.0,,,3.0,1.0,,,,,,,,,,,8.0,3.0,1.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.11764705882352941,,0.14285714285714285,0.25,,,0.15,0.03571428571428571,,0.041666666666666664,,0.0625,0.21428571428571427,,,,0.8333333333333334,0.8333333333333334,0.6,0.3333333333333333,0.16666666666666666,,,,0.125,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.15,0.2962962962962963,,,,,,,,,,,,,,,,,,,True
1626173,1610612753,Rashad Vaughn,Rashad Vaughn,1626173,ORL,208.0,3,2,11,10,8,7,1,21,,,,,,,,1,,,,9,,1.0,,1,,,,,,,,,,,,,,,,1,1,8,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,0.3506,0.3506,0.3506,,16.0,,0.7272727272727273,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,56097.0,935,-181,1908,1899,376,477,178,3807,94.0,22.0,15.0,38.0,28.0,109.0,96.0,180,36.0,133.0,342.0,2178,7.0,14.0,26.0,35,78.0,93.0,8.0,108.0,28.0,13.0,86.0,157.0,26.0,183.0,41.0,30.0,27.0,14.0,47.0,44,80,375,0.8611111111111112,0.2706766917293233,0.2727272727272727,0.5333333333333333,0.5,0.4792332268370607,0.37037037037037035,0.5104477611940299,0.41935483870967744,0.4249201277955272,18.02737140160453,0.574468085106383,0.15495495495495495,0.024253731343283583,0.1619156214367161,0.026726057906458798,,0.10989010989010989,0.1871345029239766,0.3003194888178914,0.12140575079872204,0.39473684210526316,0.45454545454545453,0.34824281150159747,0.25688073394495414,0.25688073394495414,0.8214285714285714,0.36065573770491804,0.7252396166134185,0.25925925925925924,0.5084717041800644,0.585784090909091,0.5205125000000002,0.07602339181286549,7.842777777777775,25.958646616541355,0.1970649895178197,59.0,6.0,10.0,15.0,22.0,48.0,8.0,24.0,4.0,,4.0,2.0,9.0,4.0,22.0,42.0,2.0,13.0,6.0,19.0,4.0,26.0,10.0,60.0,114.0,15.0,17.0,51.0,15.0,66.0,11.0,4.0,36.0,10.0,5.0,147.0,11.0,2.0,56.0,15.0,5.0,11.0,3.0,20.0,6.0,13.0,5.0,,10.0,,2.0,2.0,48.0,2.0,4.0,3.0,,49.0,4.0,,22.0,3.0,14.0,,,11.0,,3.0,14.0,7.0,,,60.0,7.0,3.0,0.59375,0.6195652173913043,0.15384615384615385,0.15384615384615385,0.5428571428571428,0.4098360655737705,0.44776119402985076,0.09444444444444444,0.1276595744680851,0.13157894736842105,,0.30612244897959184,0.05405405405405406,0.17391304347826086,0.03038674033149171,0.0374331550802139,0.028169014084507043,0.038461538461538464,0.16831683168316833,0.15789473684210525,0.22666666666666666,0.03125,0.5,0.6276595744680851,0.7195121951219512,0.6610169491525424,0.3333333333333333,0.15335463258785942,0.4583333333333333,0.4583333333333333,0.5909090909090909,0.07667731629392971,0.3333333333333333,0.3333333333333333,1.0,0.37037037037037035,0.6,0.14814814814814814,0.3333333333333333,0.2222222222222222,1.0,0.6818181818181818,0.06557377049180328,,0.36065573770491804,0.18181818181818182,0.06927710843373494,0.1111111111111111,0.17543859649122806,,2.0,,0.02843601895734597,,,,,0.16666666666666666,1.0,1.0,,0.007462686567164179,,,,,,False
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,30299.0,505,-81,1019,1029,211,240,106,2048,43.0,9.0,10.0,20.0,2.0,13.0,41.0,79,5.0,30.0,107.0,1116,5.0,13.0,12.0,17,30.0,15.0,4.0,13.0,2.0,6.0,22.0,43.0,14.0,57.0,15.0,8.0,6.0,5.0,10.0,17,41,211,1.0,0.16666666666666666,0.16666666666666666,0.5189873417721519,0.38461538461538464,0.44495412844036697,0.38461538461538464,0.4652173913043478,0.42857142857142855,0.27522935779816515,10.984182776801406,0.6,0.07773851590106007,0.01929260450160772,0.09307359307359307,0.027131782945736434,,0.10638297872340426,0.09900990099009901,0.3944954128440367,0.1834862385321101,0.5,0.5263157894736842,0.11926605504587157,0.15384615384615385,0.15384615384615385,1.0,0.45,0.6697247706422018,0.15384615384615385,0.5322266055045872,0.5881666666666666,0.5460449999999999,0.11214953271028037,6.545569620253163,24.106666666666673,0.2070657507360157,24.0,2.0,8.0,7.0,7.0,16.0,3.0,17.0,,,1.0,,,,2.0,10.0,,,2.0,11.0,,3.0,1.0,23.0,52.0,,6.0,18.0,15.0,33.0,14.0,1.0,13.0,2.0,3.0,81.0,8.0,,21.0,,4.0,7.0,,4.0,1.0,1.0,1.0,,4.0,,1.0,,18.0,1.0,,4.0,,15.0,3.0,,7.0,2.0,6.0,,,3.0,1.0,2.0,6.0,5.0,1.0,,23.0,5.0,1.0,0.6341463414634146,0.6666666666666666,,,0.6470588235294118,0.55,0.5476190476190477,0.0759493670886076,0.11627906976744186,0.05,,,,0.11731843575418995,0.03902439024390244,0.043010752688172046,0.04430379746835443,0.02127659574468085,0.022727272727272728,0.1310344827586207,0.058823529411764705,0.07017543859649122,0.8333333333333334,0.5581395348837209,0.631578947368421,0.7083333333333334,0.3,0.14678899082568808,0.4375,0.4375,0.8571428571428571,0.1559633027522936,0.17647058823529413,0.17647058823529413,1.0,0.6153846153846154,0.25,,,,,0.7777777777777778,0.05,,0.1,,0.061946902654867256,0.08433734939759036,0.21495327102803738,,1.0,,0.016260162601626018,,,,,0.5,,,,,,,,,,False
