EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyTurnovers,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
1628381,1610612737,John Collins,John Collins,1628381,ATL,2874.0,48,5.0,101,101,36,8,15,202,4.0,5.0,,,,,1.0,2.0,,1.0,2.0,5.0,,1.0,3.0,2.0,3.0,1.0,1.0,,,5.0,8.0,4.0,8.0,4.0,26.0,91,,,1.0,2.0,2.0,5.0,,,1.0,3.0,2.0,5.0,10.0,,12.0,,,3.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,3.0,4.0,7.0,,11.0,3.0,14,,2.0,2.0,,2.0,,1.0,2.0,,1.0,,4.0,,1.0,,6.0,,,2.0,4.0,,,,5.0,1.0,3.0,,,2.0,2.0,2.0,,5.0,36,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.625,,,0.6875,0.75,0.5,0.7222222222222222,0.8333333333333334,0.625,0.5,,,,,18.965517241379313,0.5,,0.2692307692307692,0.12,0.16666666666666666,,0.22,0.06666666666666667,0.4,,0.125,,,,0.3076923076923077,0.3333333333333333,0.18181818181818182,,,0.3125,0.8,0.8,1.0,0.125,0.5,0.5,1.0,0.0625,,,,0.3125,0.4,0.4,1.0,0.1875,0.6666666666666666,1.0,1.0,,,,0.5,,,0.5,1.0,1.0,,,1.0,,,0.8125,0.6666666666666666,0.487284375,0.5799,0.60635,0.16666666666666666,0.3,,0.19230769230769232,0.19230769230769232,5.8125,24.0625,0.3564356435643564,1.0,,,1.0,,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,0.125,0.3333333333333333,,True,,,
203705,1610612737,Josh Magette,Josh Magette,203705,ATL,4978.0,83,-1.0,165,169,82,41,17,334,,,,,,,2.0,4.0,3.0,9.0,1.0,1.0,,,1.0,2.0,7.0,1.0,1.0,,2.0,5.0,13.0,3.0,8.0,2.0,21.0,179,,1.0,1.0,1.0,,3.0,1.0,5.0,1.0,3.0,2.0,7.0,4.0,6.0,9.0,,,6.0,2.0,1.0,17.0,10.0,27.0,9.0,1.0,12.0,4.0,1.0,64.0,1.0,,5.0,3.0,,8.0,1.0,9,,2.0,1.0,1.0,3.0,,3.0,,,,,3.0,,,,4.0,,1.0,,9.0,3.0,,1.0,2.0,,,,1.0,1.0,,1.0,,7.0,82,1.0,0.4,0.4,1.0,0.375,1.0,0.3333333333333333,0.42857142857142855,0.38461538461538464,,0.2,0.4523809523809524,0.75,0.3125,0.4772727272727273,0.75,0.3888888888888889,0.38095238095238093,0.07692307692307693,,0.25,,13.586956521739129,1.0,,0.058823529411764705,,0.15625,0.025,0.0963855421686747,0.012345679012345678,,,,0.034482758620689655,,,,0.15,0.14285714285714285,0.18181818181818182,,,,,,0.19047619047619047,0.5,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.047619047619047616,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.5,1.0,1.0,,,0.125,0.25,,0.38095238095238093,0.3333333333333333,0.442255,,0.4507,,,,0.14285714285714285,0.3333333333333333,15.207692307692307,28.7,0.49696969696969695,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,True,,,
202337,1610612737,Luke Babbitt,Luke Babbitt,202337,ATL,4306.0,72,,141,145,61,46,12,286,1.0,2.0,,,1.0,1.0,,1.0,3.0,4.0,2.0,3.0,,,1.0,8.0,11.0,,,3.0,4.0,4.0,7.0,10.0,14.0,4.0,42.0,152,1.0,1.0,,,,2.0,3.0,5.0,4.0,5.0,4.0,22.0,4.0,4.0,30.0,,,11.0,8.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,5.0,8.0,,13.0,,13,,,,,,,,,,,,,,1.0,,2.0,,1.0,,4.0,,,,5.0,1.0,1.0,,2.0,,,,,22.0,61,1.0,0.5,0.5,1.0,0.7142857142857143,,0.8,0.7142857142857143,0.5714285714285714,1.0,0.6,0.9047619047619048,1.0,0.9,0.9130434782608695,1.0,0.9166666666666666,0.6666666666666666,0.14285714285714285,0.5,,,15.032679738562091,,,0.21052631578947367,,0.15151515151515152,,0.18309859154929578,,,,,,,0.25,0.23076923076923078,0.17647058823529413,0.13793103448275862,0.25,,0.09523809523809523,0.5,1.0,1.0,0.047619047619047616,,,,0.19047619047619047,0.75,0.75,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.5238095238095238,0.7272727272727273,0.7272727272727273,1.0,,,,,,,,,,0.1,1.0,0.1,0.4,0.75,0.7619047619047619,0.7272727272727273,0.5223761904761904,,0.497525,0.047619047619047616,0.14285714285714285,,0.047619047619047616,0.5238095238095238,10.228571428571428,25.371428571428574,0.4326241134751773,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,3835.0,64,-18.0,124,129,28,12,11,253,5.0,7.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0,3.0,,1.0,,,,2.0,9.0,,,,,9.0,14.0,2.0,10.0,,24.0,148,1.0,2.0,,,,2.0,3.0,5.0,,,,6.0,12.0,6.0,6.0,,2.0,9.0,2.0,,,2.0,2.0,2.0,,,,,6.0,1.0,2.0,7.0,8.0,1.0,16.0,3.0,19,,,,,,,,2.0,,,,2.0,,1.0,,6.0,,3.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,6.0,28,,0.6666666666666666,0.75,1.0,0.2,,,0.2,0.6428571428571429,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.4166666666666667,,,,,18.84057971014493,,1.0,0.21621621621621623,0.06060606060606061,0.3181818181818182,0.037037037037037035,0.2542372881355932,0.05,0.08333333333333333,0.1,,0.043478260869565216,,0.15384615384615385,0.23076923076923078,0.2727272727272727,0.26666666666666666,0.42857142857142855,,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.8,0.16666666666666666,0.75,0.75,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,,0.041666666666666664,,,,0.375,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5,,,,,,,,0.4,0.5,,,,0.7083333333333334,0.2222222222222222,0.5116687499999999,0.5188,0.53204,,,,0.08333333333333333,0.25,6.521428571428572,25.860000000000003,0.22580645161290322,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1628463,1610612737,Tyler Cavanaugh,Tyler Cavanaugh,1628463,ATL,3536.0,59,-28.0,125,122,51,26,17,247,3.0,9.0,1.0,3.0,1.0,2.0,,2.0,,,1.0,6.0,,1.0,2.0,3.0,8.0,,,2.0,4.0,3.0,11.0,4.0,14.0,,18.0,141,1.0,3.0,,1.0,,2.0,1.0,3.0,2.0,6.0,,8.0,4.0,2.0,12.0,,2.0,8.0,3.0,4.0,,2.0,2.0,2.0,,,,,6.0,2.0,2.0,3.0,5.0,1.0,9.0,4.0,13,2.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,5.0,,2.0,1.0,1.0,,,,,,,,,,,,,8.0,51,,0.6666666666666666,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36,0.25,0.4444444444444444,0.36,0.25,0.4444444444444444,0.56,0.36363636363636365,0.3333333333333333,0.5,,18.055555555555557,,1.0,0.14705882352941177,0.05,0.14285714285714285,0.08,0.14545454545454545,0.06153846153846154,0.05555555555555555,,0.1111111111111111,0.058823529411764705,0.125,0.21428571428571427,,0.18181818181818182,0.08333333333333333,0.2222222222222222,0.14285714285714285,0.36,0.3333333333333333,0.5,0.6666666666666666,0.08,,,,,,,,0.24,0.16666666666666666,0.16666666666666666,1.0,0.32,0.375,0.375,1.0,0.75,0.3333333333333333,,0.25,,,,,,0.2222222222222222,0.5,0.2222222222222222,0.4444444444444444,0.5,0.92,0.375,0.543756,0.6081333333333333,0.5297222222222222,,,,0.1111111111111111,0.4444444444444444,3.4454545454545458,24.7,0.408,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,12653.0,211,-8.0,440,445,205,159,46,885,9.0,13.0,5.0,7.0,3.0,5.0,5.0,9.0,1.0,5.0,5.0,17.0,,1.0,6.0,7.0,26.0,1.0,2.0,5.0,14.0,15.0,27.0,12.0,43.0,11.0,77.0,474,5.0,9.0,1.0,3.0,,13.0,7.0,14.0,5.0,20.0,8.0,37.0,20.0,10.0,36.0,,8.0,26.0,7.0,2.0,3.0,4.0,7.0,4.0,,1.0,2.0,,18.0,3.0,5.0,13.0,27.0,2.0,42.0,10.0,52,,6.0,6.0,,6.0,1.0,4.0,5.0,1.0,2.0,,11.0,1.0,6.0,,10.0,1.0,1.0,1.0,10.0,,2.0,,12.0,1.0,3.0,,2.0,3.0,2.0,3.0,,37.0,205,2.0,0.6666666666666666,0.9090909090909091,1.0,0.27906976744186046,0.3333333333333333,0.25,0.27906976744186046,0.5555555555555556,0.5555555555555556,0.5,0.4714285714285714,0.5416666666666666,0.4264705882352941,0.5,0.5416666666666666,0.47297297297297297,0.6142857142857143,0.07407407407407407,0.07692307692307693,0.1111111111111111,,17.418032786885245,0.5454545454545454,0.16666666666666666,0.1956521739130435,0.04132231404958678,0.14942528735632185,0.03296703296703297,0.17777777777777778,0.03773584905660377,0.04878048780487805,0.06666666666666667,,0.014285714285714285,0.09523809523809523,0.038461538461538464,0.21153846153846154,0.25,0.14492753623188406,0.16666666666666666,,0.18571428571428572,0.6923076923076923,0.75,0.4444444444444444,0.12857142857142856,0.5555555555555556,0.625,1.0,0.07142857142857142,0.2,0.2,1.0,0.24285714285714285,0.29411764705882354,0.29411764705882354,1.0,0.37142857142857144,0.2692307692307692,0.2692307692307692,1.0,0.5833333333333334,0.7142857142857143,,0.08333333333333333,,,0.16666666666666666,0.5,1.0,0.14705882352941177,0.6,0.17647058823529413,0.4117647058823529,0.35714285714285715,0.8,0.2692307692307692,0.5301414285714285,0.5674849999999999,0.5092970588235295,0.041666666666666664,0.10344827586206896,,0.16883116883116883,0.4805194805194805,7.207407407407408,24.59767441860465,0.4659090909090909,,5.0,1.0,2.0,1.0,0.6666666666666666,,2.0,1.0,,3.0,,,,0.18181818181818182,,,,,,,,,True,,,
1628537,1610612737,Jaylen Morris,Jaylen Morris,1628537,ATL,3707.0,62,-20.0,129,133,72,58,17,262,4.0,9.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,2.0,,3.0,,,,2.0,4.0,,,2.0,4.0,7.0,15.0,2.0,7.0,,20.0,154,1.0,1.0,,,,2.0,3.0,6.0,2.0,4.0,,12.0,8.0,6.0,6.0,,2.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,2.0,5.0,4.0,,9.0,2.0,11,,1.0,,1.0,3.0,1.0,3.0,2.0,,,1.0,5.0,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,12.0,72,,0.5714285714285714,0.6666666666666666,1.0,0.2857142857142857,,0.5,0.3333333333333333,0.4666666666666667,1.0,0.5,0.45454545454545453,1.0,0.6,0.45454545454545453,1.0,0.6,0.3181818181818182,0.13333333333333333,0.1111111111111111,0.25,,18.367346938775512,0.6,,0.08695652173913043,0.044444444444444446,0.23809523809523808,,0.13432835820895522,0.03125,0.08695652173913043,,,,,0.15384615384615385,,0.1111111111111111,0.25,0.2,,0.4090909090909091,0.4444444444444444,0.5,0.5,0.18181818181818182,0.5,0.6666666666666666,0.5,0.09090909090909091,0.5,0.5,1.0,0.13636363636363635,,,,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.3,0.6666666666666666,,0.4,0.5,0.7272727272727273,0.6666666666666666,0.5422261904761905,0.4763,0.5075722222222222,,,,0.1,0.6,5.5200000000000005,28.314285714285713,0.5581395348837209,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,True,,,
1628499,1610612737,Antonius Cleveland,Antonius Cleveland,1628499,ATL,1511.0,25,-8.0,54,53,26,26,5,107,,,,,,,,,1.0,2.0,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,3.0,3.0,,11.0,55,,,,,,,,,1.0,1.0,,3.0,,2.0,6.0,3.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2,,,,,,,,1.0,,,1.0,1.0,,3.0,,7.0,,2.0,,,,,,,,,,,,,,,3.0,26,,,,0.6666666666666666,1.0,,1.0,1.0,0.5,,,1.1,,1.5,1.1,,1.5,0.6,,,,,10.0,,,0.058823529411764705,,0.07692307692307693,,0.06666666666666667,,,,,,,0.25,,,0.1111111111111111,,,,,,,,,,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,0.4,1.0,1.0,0.5,,,,,,,,,,,,,1.0,1.0,0.6,1.0,0.43818999999999997,,0.31185,,,,,0.2727272727272727,17.6,24.633333333333336,0.48148148148148145,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
1627814,1610612737,Damion Lee,Damion Lee,1627814,ATL,2987.0,50,,106,104,18,20,18,210,2.0,4.0,1.0,1.0,2.0,2.0,1.0,8.0,2.0,3.0,1.0,3.0,,2.0,,,5.0,,1.0,,3.0,5.0,15.0,1.0,8.0,4.0,17.0,93,1.0,1.0,,3.0,3.0,5.0,2.0,4.0,,3.0,2.0,6.0,8.0,2.0,3.0,,2.0,5.0,,4.0,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,1.0,3.0,6.0,3.0,,9.0,4.0,13,1.0,4.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,,4.0,1.0,,,2.0,,,,3.0,,1.0,,6.0,,1.0,,2.0,,,,,6.0,18,2.0,0.8,1.0,1.0,0.125,,,0.125,0.3333333333333333,1.0,0.5,0.2826086956521739,0.25,0.2857142857142857,0.3269230769230769,0.4166666666666667,0.3333333333333333,0.34782608695652173,0.26666666666666666,0.25,0.25,0.3333333333333333,24.0,0.75,,0.0967741935483871,0.09375,0.25,0.03571428571428571,0.16363636363636364,0.06666666666666667,0.1111111111111111,0.11764705882352941,,,0.1111111111111111,0.2,0.06666666666666667,0.09090909090909091,0.23809523809523808,0.3333333333333333,0.09090909090909091,0.17391304347826086,0.5,0.6666666666666666,0.5,0.34782608695652173,0.125,0.16666666666666666,1.0,0.13043478260869565,0.6666666666666666,1.0,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.21739130434782608,,,,0.25,1.0,,0.5,,,0.25,,,0.2857142857142857,1.0,,0.42857142857142855,,0.5217391304347826,,0.47289090909090914,0.6158833333333333,0.4573833333333333,0.041666666666666664,0.0625,,0.29411764705882354,0.35294117647058826,8.706666666666667,26.424999999999997,0.16981132075471697,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,0.125,0.2,,True,,,
1628510,1610612737,Andrew White III,Andrew White III,1628510,ATL,5269.0,88,-38.0,187,186,93,47,24,373,2.0,2.0,,,1.0,1.0,1.0,3.0,1.0,3.0,2.0,6.0,,,2.0,7.0,22.0,1.0,3.0,3.0,10.0,4.0,8.0,9.0,28.0,1.0,36.0,210,,1.0,1.0,3.0,,3.0,2.0,4.0,4.0,12.0,1.0,17.0,8.0,,27.0,,,22.0,7.0,1.0,,3.0,3.0,2.0,1.0,,,,9.0,,2.0,7.0,11.0,1.0,19.0,2.0,21,,1.0,1.0,,4.0,,1.0,,,3.0,,4.0,2.0,3.0,,4.0,,1.0,,4.0,,,1.0,4.0,1.0,2.0,1.0,,1.0,1.0,1.0,,17.0,93,,1.0,1.0,1.0,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.32142857142857145,0.5,,0.5,0.4861111111111111,0.375,0.5,0.4864864864864865,0.375,0.53125,0.7777777777777778,0.125,,0.3333333333333333,,19.339622641509433,1.0,0.3333333333333333,0.1774193548387097,0.037037037037037035,0.25,,0.2,0.020833333333333332,,0.1111111111111111,,,,0.23076923076923078,0.0625,0.2,0.2608695652173913,0.2,,0.05555555555555555,1.0,1.0,1.0,0.08333333333333333,0.3333333333333333,0.5,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6111111111111112,0.3181818181818182,0.3181818181818182,1.0,,,,,,,0.75,0.3333333333333333,1.0,0.0625,1.0,0.125,0.625,0.3,0.8333333333333334,0.3181818181818182,0.523375,0.47515,0.531221875,0.08108108108108109,0.2222222222222222,0.03571428571428571,0.08333333333333333,0.4722222222222222,8.662500000000001,24.821428571428577,0.49732620320855614,1.0,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,1.0,True,,,
202379,1610612737,Jeremy Evans,Jeremy Evans,202379,ATL,321.0,5,-4.0,12,13,4,1,2,25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,16,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,4,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,14.285714285714285,,,,,,0.3333333333333333,,0.16666666666666666,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,0.7178,,0.7178,,,,1.0,1.0,0.9,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,42850.0,714,20.0,1433,1416,373,359,155,2849,45.0,72.0,8.0,20.0,10.0,17.0,9.0,22.0,14.0,35.0,24.0,50.0,4.0,5.0,9.0,14.0,57.0,3.0,6.0,4.0,12.0,68.0,129.0,38.0,107.0,48.0,298.0,1594,8.0,21.0,7.0,11.0,15.0,52.0,14.0,29.0,10.0,21.0,21.0,79.0,116.0,20.0,111.0,3.0,14.0,57.0,14.0,9.0,14.0,11.0,25.0,3.0,8.0,8.0,2.0,4.0,61.0,14.0,21.0,33.0,59.0,9.0,101.0,36.0,137,5.0,29.0,15.0,14.0,8.0,1.0,4.0,14.0,,4.0,4.0,22.0,1.0,24.0,2.0,60.0,3.0,1.0,5.0,68.0,12.0,7.0,10.0,59.0,6.0,25.0,1.0,6.0,14.0,10.0,14.0,,77.0,361,5.0,0.8529411764705882,0.9508196721311475,0.9736842105263158,0.35514018691588783,0.6363636363636364,0.47619047619047616,0.35514018691588783,0.5271317829457365,0.38095238095238093,0.4827586206896552,0.5296610169491526,0.578125,0.58,0.5687022900763359,0.65,0.6370967741935484,0.4533898305084746,0.06976744186046512,0.1111111111111111,0.045454545454545456,,17.694704049844237,0.36363636363636365,0.23684210526315788,0.15206185567010308,0.051470588235294115,0.12595419847328243,0.053231939163498096,0.14153846153846153,0.05216095380029806,0.06111111111111111,0.045871559633027525,0.04201680672268908,0.050761421319796954,0.06060606060606061,0.1342281879194631,0.13953488372093023,0.19090909090909092,0.11940298507462686,0.14754098360655737,0.04201680672268908,0.3050847457627119,0.625,0.703125,0.7777777777777778,0.09322033898305085,0.4090909090909091,0.42857142857142855,1.0,0.1483050847457627,0.4,0.4,1.0,0.211864406779661,0.48,0.48,1.0,0.24152542372881355,0.24561403508771928,0.24561403508771928,0.9285714285714286,0.625,0.4,0.125,0.15625,0.8,1.0,0.1875,0.5,1.0,0.34,0.5882352941176471,0.18,0.24,0.3333333333333333,0.7584745762711864,0.24561403508771928,0.5254457627118643,0.5587681818181819,0.5132079999999999,0.1015625,0.16891891891891891,0.009259259259259259,0.174496644295302,0.2651006711409396,7.152713178294573,24.39439252336448,0.2602930914166085,6.0,6.0,4.0,8.0,6.0,0.5714285714285714,0.6666666666666666,1.0,,,,,,,0.037037037037037035,1.0,,,,,,,,False,,,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,53092.0,885,-95.0,1776,1775,531,654,199,3551,22.0,47.0,1.0,5.0,6.0,17.0,3.0,21.0,20.0,60.0,12.0,30.0,3.0,5.0,8.0,27.0,80.0,,7.0,6.0,25.0,45.0,128.0,39.0,110.0,60.0,267.0,1962,3.0,14.0,3.0,12.0,3.0,18.0,12.0,38.0,9.0,33.0,25.0,76.0,38.0,52.0,87.0,30.0,,78.0,27.0,16.0,80.0,57.0,137.0,30.0,27.0,41.0,18.0,21.0,331.0,2.0,6.0,36.0,44.0,3.0,83.0,8.0,91,2.0,30.0,13.0,17.0,28.0,19.0,23.0,31.0,3.0,5.0,2.0,59.0,3.0,25.0,5.0,68.0,1.0,3.0,2.0,90.0,9.0,1.0,15.0,74.0,3.0,24.0,5.0,9.0,4.0,4.0,5.0,,76.0,522,9.0,0.4222222222222222,0.4222222222222222,0.7435897435897436,0.35454545454545455,0.25,0.2727272727272727,0.3611111111111111,0.3515625,0.21428571428571427,0.3157894736842105,0.43487394957983194,0.28846153846153844,0.3591549295774648,0.49074074074074076,0.32142857142857145,0.4418604651162791,0.46218487394957986,0.125,0.19148936170212766,0.2857142857142857,0.016666666666666666,16.466466466466468,0.4745762711864407,0.04918032786885246,0.09462365591397849,0.012195121951219513,0.10876132930513595,0.005633802816901409,0.10050251256281408,0.009445100354191263,0.011111111111111112,0.027586206896551724,,0.0038314176245210726,0.010638297872340425,0.0783132530120482,0.10714285714285714,0.09923664122137404,0.10931174089068826,0.10714285714285714,0.015384615384615385,0.19747899159663865,0.46808510638297873,0.5789473684210527,0.4090909090909091,0.08823529411764706,0.14285714285714285,0.2,0.6666666666666666,0.25210084033613445,0.3333333333333333,0.3389830508474576,0.4,0.12605042016806722,0.4,0.4,0.75,0.33613445378151263,0.3375,0.3375,0.7407407407407407,0.19230769230769232,0.2,1.0,0.19230769230769232,0.6,0.6666666666666666,0.2692307692307692,,,0.23943661971830985,0.35294117647058826,0.11267605633802817,0.352112676056338,0.24,0.6596638655462185,0.34615384615384615,0.4948068085106382,0.5226681818181818,0.4914691176470588,0.1111111111111111,0.1610738255033557,0.044642857142857144,0.06741573033707865,0.2846441947565543,10.719531250000001,25.571818181818184,0.2989864864864865,3.0,19.0,,3.0,9.0,0.6,0.375,,2.0,3.0,2.0,1.0,,,,,,,2.0,,,,3.0,False,1.0,,
