EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,SecondChanceAtRimPctAssisted,Travels,ShortMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Fg3aBlocked,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockingFouls,OffCorner3ReboundPct,on,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffensiveGoaltends
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,131011.0,2184,-122.0,4425,4417,1286,1184.0,550,8842,317.0,458,116.0,190.0,86.0,123.0,17.0,54.0,,1.0,,,,,,,,,,,,,334,513,,,169.0,837,4986,117.0,197.0,,,44.0,278.0,88.0,130.0,,,97.0,273.0,446.0,222.0,,,182.0,,,,31.0,76.0,29.0,105.0,20.0,9.0,43.0,22.0,239.0,206.0,292.0,397,54.0,743,295.0,1038,23.0,34.0,12.0,63.0,20.0,44.0,64.0,19.0,127.0,32.0,80.0,181.0,3.0,18.0,264.0,2.0,1.0,285.0,28.0,,102.0,,55.0,271.0,1276,26.0,0.6676646706586826,0.9176954732510288,,,,,,0.6510721247563352,0.5939086294416244,0.676923076923077,0.6510721247563352,0.5939086294416244,0.676923076923077,0.6518691588785047,0.6069868995633187,0.6825,,0.06042884990253411,0.043668122270742356,0.2037037037037037,,15.204909918827955,0.49606299212598426,0.54,0.328099173553719,0.16118935837245696,0.3325740318906606,0.3299808429118774,0.14154589371980678,0.1743295019157088,0.18820861678004536,0.10158730158730159,0.24444444444444444,0.34293193717277487,0.3947990543735225,0.3362962962962963,0.32019704433497537,0.1554054054054054,0.8927875243664717,0.6921397379912664,0.723744292237443,0.6593059936908517,0.10526315789473684,0.3148148148148148,0.3953488372093023,0.001949317738791423,,,,,,,,,,,,0.9644670050761421,0.6105263157894737,,,,,,,0.9461538461538461,0.6991869918699187,,,,,0.8927875243664717,,0.6077497076023392,0.6493379518072292,0.6125900000000002,0.1737649063032368,0.1737649063032368,,0.3321385902031063,0.32616487455197135,1.8481481481481485,,0.29062146892655366,22.0,0.11206896551724138,4.0,11.0,87.0,3.0,16.0,61.0,45.0,16.0,61.0,33.0,11.0,0.10984848484848485,0.09849749582637729,0.5409836065573771,0.8235294117647058,,28.0,1.0,45.0,,2.0,6.0,,,,3.0,0.14507772020725387,False,,1.0,,,,,,2.0,11.0,0.015267175572519083,4.0
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,83122.0,1385,-50.0,2856,2896,756,837.0,316,5752,32.0,53,2.0,3.0,11.0,14.0,9.0,21.0,41.0,94.0,38.0,93.0,4.0,5.0,6.0,21.0,21.0,71.0,3.0,6.0,8.0,22.0,82,168,59.0,164.0,41.0,382,3168,10.0,18.0,7.0,11.0,4.0,45.0,21.0,35.0,14.0,43.0,17.0,101.0,128.0,36.0,162.0,15.0,4.0,1.0,70.0,21.0,6.0,34.0,20.0,54.0,14.0,6.0,29.0,2.0,128.0,16.0,90.0,78,9.0,177,28.0,205,3.0,69.0,26.0,26.0,6.0,22.0,21.0,4.0,47.0,11.0,79.0,136.0,1.0,1.0,45.0,3.0,,54.0,5.0,1.0,25.0,,4.0,99.0,749,3.0,0.7804878048780488,0.8,0.9152542372881356,0.3597560975609756,0.6363636363636364,0.32558139534883723,0.3619631901840491,0.4880952380952381,0.5555555555555556,0.6,0.5135542168674698,0.7068965517241379,0.5384615384615384,0.5351123595505618,0.7258064516129032,0.5738636363636364,0.4939759036144578,0.03571428571428571,0.05660377358490566,0.09523809523809523,0.010638297872340425,12.566261303398814,0.5531914893617021,0.10843373493975904,0.10196078431372549,0.020330368487928845,0.16666666666666666,0.12873563218390804,0.01818181818181818,0.027777777777777776,0.021352313167259787,0.005494505494505495,0.08812260536398467,0.07818930041152264,0.13793103448275862,0.1608910891089109,0.18382352941176472,0.016574585635359115,0.15963855421686746,0.6037735849056604,0.64,0.875,0.06325301204819277,0.42857142857142855,0.47368421052631576,0.28313253012048195,0.43617021276595747,0.44086021505376344,0.7317073170731707,0.28012048192771083,0.40860215053763443,0.41304347826086957,0.9210526315789473,0.21385542168674698,0.29577464788732394,0.29577464788732394,0.9047619047619048,0.10344827586206896,0.6666666666666666,0.1724137931034483,0.8,0.75,0.20689655172413793,0.5,1.0,0.1794871794871795,0.7857142857142857,0.2692307692307692,0.2857142857142857,0.28205128205128205,0.36363636363636365,0.6536144578313253,0.3,0.523181419939577,0.4527239130434783,0.5185305194805196,0.07102272727272728,0.13297872340425532,,0.11780104712041885,0.2643979057591623,12.204761904761908,24.40487804878049,0.2647058823529412,43.0,,3.0,3.0,7.0,7.0,6.0,54.0,32.0,19.0,55.0,25.0,9.0,0.014644351464435146,0.011235955056179775,0.45454545454545453,0.6666666666666666,1.0,6.0,1.0,3.0,3.0,1.0,,0.006097560975609756,,1.0,5.0,0.02459016393442623,False,,,,1.0,1.0,,0.010752688172043012,5.0,,0.04854368932038835,1.0
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,9896.0,165,3.0,329,338,71,60.0,35,667,15.0,18,2.0,2.0,4.0,4.0,2.0,10.0,8.0,18.0,1.0,7.0,1.0,2.0,,1.0,,2.0,,,,,25,46,1.0,9.0,2.0,55,348,3.0,3.0,1.0,2.0,,9.0,5.0,7.0,,1.0,,10.0,28.0,22.0,3.0,,4.0,,2.0,,3.0,5.0,6.0,11.0,6.0,,2.0,,28.0,3.0,6.0,13,,19,3.0,22,,5.0,4.0,2.0,1.0,1.0,6.0,1.0,8.0,2.0,7.0,12.0,,,7.0,2.0,,2.0,,,1.0,,,10.0,71,,0.56,0.6086956521739131,1.0,0.1111111111111111,0.5,,0.1111111111111111,0.5434782608695652,1.0,0.7142857142857143,0.4818181818181818,0.9,0.625,0.49107142857142855,0.9,0.625,0.16363636363636364,0.06521739130434782,,0.3,,17.391304347826086,0.25,,0.12871287128712872,0.029411764705882353,0.07228915662650602,0.10326086956521739,0.0189873417721519,0.030303030303030304,,0.06666666666666667,0.06896551724137931,0.175,0.125,0.09090909090909091,,,0.32727272727272727,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.18181818181818182,0.2,0.2857142857142857,0.32727272727272727,0.4444444444444444,0.4444444444444444,0.5,0.12727272727272726,0.14285714285714285,0.14285714285714285,1.0,0.03636363636363636,,,,0.4,1.0,0.4,0.5,1.0,,,,0.5,1.0,0.125,,,,0.4909090909090909,,0.4972736363636363,0.5663,0.5412812499999999,0.017857142857142856,0.02127659574468085,,0.16363636363636364,0.18181818181818182,9.278260869565216,24.01111111111111,0.21580547112462006,1.0,,2.0,3.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,False,,,,,,,,,,,
203710,1610612746,C.J. Williams,C.J. Williams,203710,LAC,33928.0,565,-38.0,1157,1175,423,338.0,144,2332,28.0,38,5.0,8.0,13.0,18.0,15.0,33.0,12.0,26.0,6.0,22.0,,2.0,1.0,8.0,11.0,40.0,2.0,5.0,3.0,15.0,55,97,17.0,62.0,7.0,168,1289,7.0,12.0,2.0,7.0,2.0,22.0,23.0,36.0,4.0,23.0,3.0,61.0,76.0,34.0,39.0,12.0,4.0,,40.0,11.0,8.0,28.0,7.0,35.0,5.0,2.0,18.0,5.0,77.0,4.0,13.0,23,1.0,37,8.0,45,1.0,26.0,6.0,6.0,2.0,4.0,9.0,2.0,15.0,7.0,26.0,50.0,,2.0,9.0,2.0,,8.0,,,2.0,,2.0,58.0,418,,0.6909090909090909,0.7169811320754716,0.7647058823529411,0.27419354838709675,0.2857142857142857,0.17391304347826086,0.27419354838709675,0.5670103092783505,0.5833333333333334,0.6388888888888888,0.5062893081761006,0.5263157894736842,0.4915254237288136,0.5153374233128835,0.55,0.5,0.389937106918239,0.08247422680412371,0.13157894736842105,0.09090909090909091,,13.495072024260804,0.4,0.02631578947368421,0.06906906906906907,0.012121212121212121,0.05829596412556054,0.06474820143884892,0.015533980582524271,0.014388489208633094,0.017094017094017096,,0.03508771929824561,0.050505050505050504,0.11666666666666667,0.04678362573099415,0.09615384615384616,0.0136986301369863,0.2389937106918239,0.7368421052631579,0.8484848484848485,0.7142857142857143,0.20754716981132076,0.45454545454545453,0.5,0.16352201257861634,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.13836477987421383,0.2727272727272727,0.2727272727272727,1.0,0.25157232704402516,0.275,0.275,0.6363636363636364,0.42105263157894735,0.625,0.10526315789473684,,,0.2631578947368421,0.4,0.5,0.3050847457627119,0.7222222222222222,0.13559322033898305,0.125,0.2542372881355932,0.2,0.6289308176100629,0.275,0.5100805031446541,0.5311884615384616,0.5223423728813559,0.012422360248447204,0.020202020202020204,,0.13095238095238096,0.3630952380952381,8.343298969072167,24.799999999999997,0.3656006914433881,20.0,0.6,2.0,5.0,4.0,2.0,1.0,9.0,5.0,1.0,10.0,4.0,5.0,0.021621621621621623,0.02857142857142857,0.4,0.6666666666666666,,1.0,,,3.0,,,,,1.0,2.0,,False,,,,1.0,,1.0,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,112435.0,1874,-76.0,3754,3747,1046,997.0,470,7501,132.0,243,12.0,21.0,36.0,67.0,46.0,137.0,6.0,22.0,17.0,54.0,2.0,5.0,9.0,24.0,97.0,255.0,8.0,21.0,20.0,59.0,184,402,114.0,309.0,87.0,797,4286,17.0,35.0,10.0,26.0,4.0,68.0,46.0,98.0,29.0,83.0,35.0,214.0,78.0,290.0,180.0,162.0,12.0,,255.0,97.0,51.0,126.0,89.0,215.0,64.0,25.0,87.0,12.0,519.0,17.0,56.0,44,3.0,103,26.0,129,7.0,71.0,30.0,60.0,14.0,33.0,39.0,27.0,99.0,20.0,55.0,136.0,3.0,3.0,115.0,9.0,2.0,136.0,13.0,1.0,60.0,,14.0,213.0,1037,11.0,0.21195652173913043,0.21910112359550563,0.5263157894736842,0.36893203883495146,0.38461538461538464,0.3493975903614458,0.36893203883495146,0.4577114427860697,0.4857142857142857,0.46938775510204084,0.49929676511954996,0.5245901639344263,0.494475138121547,0.5161917098445595,0.53125,0.5169082125603864,0.4345991561181435,0.12686567164179105,0.13991769547325103,0.10948905109489052,0.09090909090909091,20.284448589414783,0.6060606060606061,0.03260869565217391,0.04395604395604396,0.016129032258064516,0.07954545454545454,0.05865102639296188,0.01384083044982699,0.016877637130801686,0.01876675603217158,0.00966183574879227,0.05172413793103448,0.04046242774566474,0.03908794788273615,0.08073394495412844,0.07547169811320754,0.019662921348314606,0.34177215189873417,0.5432098765432098,0.631578947368421,0.25,0.19268635724331926,0.3357664233576642,0.3770491803278688,0.030942334739803096,0.2727272727272727,0.3,0.16666666666666666,0.0759493670886076,0.3148148148148148,0.3148148148148148,0.5882352941176471,0.35864978902953587,0.3803921568627451,0.3803921568627451,0.5154639175257731,0.3442622950819672,0.5714285714285714,0.08196721311475409,0.4,1.0,0.3442622950819672,0.38095238095238093,0.875,0.3701657458563536,0.5373134328358209,0.13259668508287292,0.375,0.3259668508287293,0.3389830508474576,0.7763713080168776,0.3803921568627451,0.5156573839662447,0.5022988372093024,0.5142726519337015,0.079155672823219,0.133630289532294,,0.08531994981179424,0.2685069008782936,4.9181592039801005,25.461812297734628,0.27863612147043154,41.0,0.25,6.0,27.0,7.0,8.0,2.0,13.0,4.0,8.0,13.0,7.0,19.0,0.010294117647058823,0.011834319526627219,0.5384615384615384,0.10869565217391304,,7.0,3.0,2.0,1.0,,1.0,,,4.0,2.0,0.005780346820809248,False,,,,,,,,2.0,,0.017241379310344827,
203186,1610612746,Willie Reed,Willie Reed,203186,LAC,24799.0,413,14.0,862,871,269,266.0,93,1733,56.0,76,15.0,19.0,18.0,23.0,20.0,34.0,2.0,5.0,,,,,,,1.0,2.0,,,1.0,2.0,78,115,1.0,2.0,32.0,191,944,17.0,25.0,,,8.0,42.0,24.0,34.0,1.0,2.0,16.0,67.0,108.0,48.0,,3.0,30.0,,2.0,1.0,13.0,7.0,2.0,9.0,,2.0,4.0,3.0,20.0,26.0,24.0,51,9.0,84,34.0,118,1.0,8.0,2.0,10.0,2.0,4.0,9.0,6.0,19.0,5.0,33.0,52.0,2.0,2.0,48.0,1.0,2.0,55.0,5.0,,24.0,,6.0,67.0,269,6.0,0.6923076923076923,0.8571428571428571,,0.5,,0.5,0.5,0.6782608695652174,0.68,0.7058823529411765,0.6794871794871795,0.68,0.7083333333333334,0.6725352112676056,0.6774193548387096,0.7127659574468085,0.017094017094017096,0.11304347826086956,0.11842105263157894,0.08823529411764706,0.2,16.735966735966738,0.5263157894736842,0.28125,0.22767857142857142,0.10833333333333334,0.16901408450704225,0.20491803278688525,0.08743169398907104,0.1308411214953271,0.11627906976744186,0.0425531914893617,0.14634146341463414,0.20689655172413793,0.38181818181818183,0.2037037037037037,0.058823529411764705,0.043478260869565216,0.6495726495726496,0.7368421052631579,0.835820895522388,0.6428571428571429,0.2905982905982906,0.5882352941176471,0.6451612903225806,0.042735042735042736,0.4,0.5,1.0,,,,,0.017094017094017096,0.5,0.5,,0.76,0.7894736842105263,,,,,,,0.6388888888888888,0.782608695652174,,,0.05555555555555555,0.5,0.6666666666666666,0.5,0.5129705128205129,0.5946181818181818,0.5163902777777778,0.17647058823529413,0.1791044776119403,,0.2198952879581152,0.3507853403141361,4.133043478260868,28.5,0.31206496519721577,6.0,,2.0,,6.0,,2.0,22.0,20.0,2.0,22.0,14.0,3.0,0.047619047619047616,0.061855670103092786,0.6363636363636364,0.8,,3.0,10.0,8.0,,1.0,1.0,,,,5.0,,False,,,,,,,,2.0,,0.04878048780487805,1.0
203930,1610612746,Sean Kilpatrick,Sean Kilpatrick,203930,LAC,2294.0,38,1.0,76,76,24,34.0,15,152,3.0,6,,1.0,2.0,4.0,,,1.0,5.0,1.0,2.0,,,1.0,1.0,2.0,5.0,,1.0,1.0,1.0,4,11,3.0,7.0,2.0,19,97,,1.0,,1.0,,,2.0,5.0,2.0,2.0,2.0,12.0,6.0,2.0,3.0,6.0,,,5.0,2.0,1.0,1.0,2.0,3.0,,2.0,1.0,,8.0,,1.0,1,,2,,2,,,,1.0,,1.0,,,1.0,,1.0,2.0,,,3.0,1.0,,2.0,,,,,1.0,12.0,24,1.0,0.75,0.75,0.3333333333333333,0.42857142857142855,,1.0,0.42857142857142855,0.36363636363636365,,0.4,0.4722222222222222,,0.7142857142857143,0.5,,0.75,0.3888888888888889,0.09090909090909091,,,0.2,21.978021978021978,1.0,,0.041666666666666664,,0.09090909090909091,0.05714285714285714,,,,,0.09090909090909091,,,0.09090909090909091,,,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,0.2777777777777778,0.2,0.25,1.0,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.4,0.4,,0.5,,,,,0.5,,,0.5714285714285714,0.5,0.14285714285714285,1.0,0.14285714285714285,1.0,0.7222222222222222,0.4,0.4694472222222223,0.49140000000000006,0.4602785714285714,,,,,0.631578947368421,9.845454545454546,24.814285714285713,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,68331.0,1139,24.0,2314,2318,719,710.0,270,4632,141.0,227,23.0,35.0,54.0,87.0,37.0,103.0,13.0,61.0,5.0,20.0,,2.0,,2.0,59.0,167.0,5.0,7.0,19.0,46.0,191,391,64.0,187.0,172.0,746,2563,25.0,43.0,5.0,9.0,23.0,88.0,68.0,127.0,19.0,48.0,67.0,260.0,140.0,242.0,141.0,51.0,26.0,1.0,166.0,59.0,29.0,103.0,76.0,179.0,59.0,17.0,67.0,14.0,434.0,30.0,84.0,109,23.0,216,46.0,262,17.0,29.0,15.0,55.0,17.0,36.0,44.0,19.0,99.0,35.0,26.0,78.0,2.0,5.0,191.0,5.0,6.0,219.0,16.0,3.0,88.0,,28.0,258.0,709,24.0,0.36649214659685864,0.39325842696629215,0.734375,0.3422459893048128,0.5555555555555556,0.3958333333333333,0.34408602150537637,0.4884910485933504,0.5813953488372093,0.5354330708661418,0.49653979238754326,0.625,0.5514285714285714,0.5479351032448377,0.6470588235294118,0.6018518518518519,0.3235294117647059,0.0741687979539642,0.08370044052863436,0.08737864077669903,0.01639344262295082,29.65648854961832,0.5555555555555556,0.3898305084745763,0.1676923076923077,0.04862236628849271,0.19811320754716982,0.17970204841713222,0.04194470924690181,0.07142857142857142,0.04433497536945813,0.013513513513513514,0.13807531380753138,0.19230769230769232,0.17903930131004367,0.20909090909090908,0.1595744680851064,0.059233449477351915,0.39273356401384085,0.6211453744493393,0.6778846153846154,0.41134751773049644,0.1782006920415225,0.3592233009708738,0.39361702127659576,0.10553633217993079,0.21311475409836064,0.21666666666666667,0.3076923076923077,0.03460207612456748,0.25,0.25,1.0,0.2889273356401384,0.3532934131736527,0.3532934131736527,0.711864406779661,0.6730769230769231,0.6571428571428571,0.038461538461538464,,,0.1346153846153846,0.7142857142857143,0.8,0.49714285714285716,0.6206896551724138,0.011428571428571429,,0.26285714285714284,0.41304347826086957,0.7162629757785467,0.35542168674698793,0.5067491319444444,0.5574171052631579,0.510228735632184,0.13538461538461538,0.1900647948164147,,0.11796246648793565,0.3485254691689008,5.848337595907929,25.695721925133686,0.3107173725151253,14.0,0.2608695652173913,11.0,22.0,14.0,3.0,8.0,9.0,9.0,,9.0,4.0,11.0,0.032407407407407406,0.03003003003003003,0.4444444444444444,0.21621621621621623,,4.0,5.0,10.0,,2.0,1.0,,,2.0,2.0,0.04040404040404041,False,,1.0,,,,,,2.0,,0.02631578947368421,2.0
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,9991.0,167,57.0,350,349,151,105.0,46,699,33.0,45,16.0,23.0,12.0,19.0,5.0,22.0,,2.0,,,,,,,,,,,,,38,69,,,41.0,117,372,17.0,25.0,,,14.0,48.0,16.0,34.0,,,14.0,46.0,40.0,36.0,,,24.0,,,,7.0,7.0,1.0,8.0,1.0,,5.0,1.0,17.0,29.0,18.0,31,5.0,54,33.0,87,3.0,6.0,4.0,8.0,,2.0,6.0,6.0,14.0,7.0,12.0,23.0,,3.0,40.0,,,52.0,6.0,,25.0,,4.0,46.0,149,4.0,0.5263157894736842,0.7692307692307693,,,,,,0.5507246376811594,0.68,0.47058823529411764,0.5507246376811594,0.68,0.47058823529411764,0.6358695652173914,0.7058823529411765,0.5348837209302325,,0.10144927536231885,0.06666666666666667,0.18181818181818182,,26.237623762376238,0.5714285714285714,0.45454545454545453,0.31313131313131315,0.2761904761904762,0.28125,0.3006134969325153,0.25984251968503935,0.3333333333333333,0.2926829268292683,,0.38235294117647056,0.28205128205128205,0.2692307692307692,0.26666666666666666,0.3157894736842105,0.125,0.6521739130434783,0.7333333333333333,0.7857142857142857,0.5454545454545454,0.3188405797101449,0.22727272727272727,0.2777777777777778,0.028985507246376812,,,,,,,,,,,,0.92,0.6956521739130435,,,,,,,0.5588235294117647,0.631578947368421,,,,,0.6521739130434783,,0.5232463768115941,0.6005434782608695,0.5052735294117646,0.2840909090909091,0.2840909090909091,,0.41025641025641024,0.39316239316239315,3.8710144927536225,,0.43142857142857144,2.0,0.1875,1.0,1.0,4.0,,,5.0,5.0,,5.0,3.0,3.0,0.18181818181818182,0.11764705882352941,0.6,0.4,,2.0,,3.0,,1.0,,,,,,0.4,False,,,,,,,,,2.0,,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,66281.0,1105,-68.0,2267,2264,743,598.0,275,4531,85.0,138,10.0,14.0,26.0,41.0,57.0,130.0,30.0,75.0,23.0,45.0,3.0,6.0,6.0,15.0,47.0,124.0,5.0,13.0,8.0,28.0,172,343,70.0,169.0,64.0,618,2584,17.0,29.0,8.0,19.0,2.0,60.0,52.0,103.0,14.0,43.0,27.0,173.0,146.0,198.0,186.0,24.0,12.0,,124.0,47.0,33.0,61.0,37.0,98.0,28.0,9.0,49.0,4.0,233.0,14.0,75.0,86,10.0,171,22.0,193,4.0,37.0,14.0,34.0,7.0,24.0,20.0,10.0,54.0,21.0,45.0,73.0,2.0,2.0,57.0,,1.0,80.0,10.0,1.0,39.0,1.0,4.0,173.0,738,4.0,0.42441860465116277,0.4397590361445783,0.8857142857142857,0.41420118343195267,0.42105263157894735,0.32558139534883723,0.41420118343195267,0.5014577259475219,0.5862068965517241,0.5048543689320388,0.541015625,0.6041666666666666,0.5,0.565018315018315,0.6,0.540625,0.330078125,0.09620991253644315,0.15217391304347827,0.08461538461538462,0.013333333333333334,23.346303501945528,0.6296296296296297,0.21739130434782608,0.1407528641571195,0.02092675635276532,0.16519823788546256,0.1511737089201878,0.02109300095877277,0.030927835051546393,0.017391304347826087,0.006756756756756757,0.1643192488262911,0.102803738317757,0.15760869565217392,0.1791907514450867,0.12037037037037036,0.01702127659574468,0.26953125,0.6159420289855072,0.7264957264957265,0.4470588235294118,0.25390625,0.43846153846153846,0.4789915966386555,0.146484375,0.4,0.40540540540540543,0.4,0.087890625,0.5111111111111111,0.5111111111111111,1.0,0.2421875,0.3790322580645161,0.3790322580645161,0.8297872340425532,0.2916666666666667,0.7142857142857143,0.125,0.5,1.0,0.2708333333333333,0.38461538461538464,1.0,0.2808219178082192,0.6341463414634146,0.10273972602739725,0.4,0.1917808219178082,0.2857142857142857,0.599609375,0.3790322580645161,0.4987865234375001,0.49425384615384627,0.4897592465753425,0.07380073800738007,0.10483870967741936,0.0058823529411764705,0.0970873786407767,0.27993527508090615,8.003498542274054,25.09171597633136,0.32774591971768857,23.0,0.1,5.0,8.0,8.0,4.0,6.0,20.0,14.0,6.0,20.0,9.0,4.0,0.0213903743315508,0.02127659574468085,0.45,0.40350877192982454,,5.0,,1.0,,1.0,2.0,,,,1.0,0.021739130434782608,False,,,,,,,,,,,
