EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsPutbacks,FTOffRebounds,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,on
202710,1610612750,Jimmy Butler,Jimmy Butler,202710,MIN,104957.0,1749,346.0,3447,3440,893,637,414.0,6887,129.0,213.0,17.0,27.0,25.0,45.0,100.0,200.0,61.0,168.0,17.0,40.0,8.0,4.0,11.0,45.0,130.0,4.0,15.0,15.0,47.0,290.0,581.0,62.0,170.0,272.0,1038,3680,31.0,58.0,6.0,23.0,26.0,106.0,74.0,156.0,19.0,58.0,111.0,316.0,194.0,386.0,138.0,48.0,3.0,127.0,45.0,35.0,180.0,55.0,235.0,41.0,14.0,99.0,39.0,42.0,525.0,9.0,54.0,87.0,98.0,4.0,189.0,66.0,255.0,18.0,99.0,68.0,31.0,43.0,11.0,31.0,41.0,5.0,12.0,6.0,9.0,84.0,9.0,21.0,32.0,2.0,67.0,6.0,2.0,4.0,228.0,5.0,4.0,1.0,321.0,29.0,14.0,120.0,36.0,16.0,2.0,2.0,9.0,1.0,6.0,18.0,12.0,308.0,876,5.0,28.0,0.33448275862068966,0.3527272727272727,0.7419354838709677,0.36470588235294116,0.2608695652173913,0.3275862068965517,0.3712574850299401,0.4991394148020654,0.5344827586206896,0.47435897435897434,0.5099866844207723,0.49382716049382713,0.47897196261682246,0.5795711060948081,0.5638297872340425,0.5711678832116789,0.22636484687083888,0.060240963855421686,0.11267605633802817,0.03,24.586829392321384,0.5119047619047619,0.045454545454545456,0.10526315789473684,0.04913557779799818,0.13004484304932734,0.01948051948051948,0.115625,0.04035874439461883,0.046620046620046623,0.021917808219178082,0.09337349397590361,0.1111111111111111,0.11278195488721804,0.1217564870259481,0.15476190476190477,0.05217391304347826,0.6666666666666666,0.2836218375499334,0.6056338028169014,0.6825396825396826,0.43410852713178294,0.2663115845539281,0.5,0.5154639175257731,0.22,0.2237017310252996,0.3630952380952381,0.37423312883435583,0.3114754098360656,0.05326231691078562,0.425,0.4358974358974359,1.0,0.17310252996005326,0.34615384615384615,0.34615384615384615,0.6444444444444445,0.3333333333333333,0.6296296296296297,0.058823529411764705,0.09876543209876543,0.18518518518518517,0.26666666666666666,1.0,0.2102803738317757,0.5555555555555556,0.0514018691588785,0.36363636363636365,0.21962616822429906,0.3191489361702128,0.5099866844207723,0.3543307086614173,0.4866735294117647,0.5106111940298508,0.4425791469194314,0.15294117647058825,0.17857142857142858,0.10211946050096339,0.3044315992292871,9.012048192771084,25.38176470588235,0.25906585436611546,2.0,30.0,3.0,4.0,10.0,,,,,0.02976190476190476,0.03125,0.08176100628930817,0.022727272727272728,0.010309278350515464,0.25,1.0,0.056179775280898875,1.0,0.0058823529411764705,0.025,2.0,,,,True
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,2669.0,44,-44.0,92,93,20,18,10.0,185,3.0,8.0,1.0,1.0,,1.0,1.0,7.0,1.0,1.0,,,,,,,2.0,,,,,5.0,16.0,,2.0,2.0,12,138,1.0,2.0,,,2.0,4.0,,3.0,,,,,6.0,4.0,,,,2.0,,,,1.0,1.0,1.0,,,,,3.0,,4.0,1.0,1.0,,2.0,4.0,6.0,3.0,1.0,1.0,,,,,,,,,,,,,2.0,,4.0,,,,3.0,,,,4.0,,,2.0,,,,,,,,,,,20,,,0.6,0.6,,,,,,0.3125,0.5,,0.2777777777777778,0.5,,0.3,0.5,,0.1111111111111111,,,,19.41747572815534,,,0.05555555555555555,0.11764705882352941,0.1,,0.07142857142857142,0.09090909090909091,0.13636363636363635,,,,0.2,0.14285714285714285,,0.23076923076923078,,0.4444444444444444,0.375,0.375,0.6666666666666666,0.3888888888888889,0.14285714285714285,0.14285714285714285,,0.05555555555555555,1.0,1.0,1.0,,,,,0.1111111111111111,,,,0.5,1.0,,,,,,0.3333333333333333,,,,,,0.5555555555555556,,0.5293305555555555,0.63655,0.46320000000000006,0.1,0.1111111111111111,0.3333333333333333,,5.63125,26.2,0.21739130434782608,,,,,,,,,,,,0.1,,,,,,,,,,,,,True
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,43558.0,726,-139.0,1481,1485,680,535,162.0,2966,36.0,57.0,16.0,26.0,18.0,26.0,12.0,34.0,40.0,80.0,11.0,27.0,4.0,5.0,12.0,,6.0,,,,4.0,88.0,171.0,11.0,33.0,39.0,248,1719,20.0,36.0,2.0,4.0,3.0,49.0,45.0,75.0,5.0,16.0,22.0,127.0,136.0,40.0,30.0,3.0,,6.0,,11.0,23.0,12.0,35.0,10.0,2.0,13.0,5.0,5.0,82.0,20.0,40.0,48.0,71.0,14.0,133.0,63.0,196.0,1.0,26.0,16.0,10.0,11.0,4.0,4.0,23.0,2.0,7.0,2.0,9.0,34.0,1.0,12.0,42.0,5.0,82.0,,4.0,4.0,46.0,9.0,1.0,1.0,51.0,3.0,,21.0,6.0,22.0,,,10.0,2.0,10.0,22.0,13.0,127.0,680,9.0,6.0,0.7727272727272727,0.8831168831168831,0.9090909090909091,0.3333333333333333,0.5,0.3125,0.3333333333333333,0.5146198830409356,0.5555555555555556,0.6,0.5122549019607843,0.575,0.5769230769230769,0.543859649122807,0.5833333333333334,0.6105769230769231,0.16176470588235295,0.06432748538011696,0.14035087719298245,0.08823529411764706,15.716856628674263,0.3235294117647059,0.3783783783783784,0.20461095100864554,0.08048289738430583,0.17582417582417584,0.1,0.19193548387096773,0.08608321377331421,0.08287292817679558,0.11038961038961038,0.21232876712328766,0.2222222222222222,0.16666666666666666,0.17587939698492464,0.17567567567567569,0.010869565217391304,0.5909090909090909,0.27941176470588236,0.631578947368421,0.7346938775510204,0.5833333333333334,0.16666666666666666,0.35294117647058826,0.3870967741935484,0.9166666666666666,0.39215686274509803,0.5,0.5,0.9,0.1323529411764706,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.029411764705882353,,,,0.65,0.6153846153846154,0.25,0.1,,,,0.2857142857142857,0.6923076923076923,0.13186813186813187,0.4166666666666667,0.04395604395604396,,0.4411764705882353,,0.49396789215686276,0.624916129032258,0.5032873626373626,0.0945945945945946,0.1111111111111111,0.1975806451612903,0.5120967741935484,11.088304093567249,23.515151515151516,0.4591492234976367,2.0,22.0,3.0,3.0,,3.0,1.0,1.0,,,0.07692307692307693,0.10077519379844961,0.06417112299465241,0.06521739130434782,0.5,0.5,,,,,,,,,True
202332,1610612750,Cole Aldrich,Cole Aldrich,202332,MIN,296.0,5,-2.0,10,11,10,9,2.0,21,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1,13,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,1.0,10,1.0,1.0,,,,,,,,,,,,,,0.25,,0.25,,,,,16.666666666666668,,1.0,,,0.5,,0.3333333333333333,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.3503,,0.3503,,,,1.0,3.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,40287.0,671,36.0,1316,1317,145,140,133.0,2633,30.0,39.0,,1.0,3.0,5.0,17.0,43.0,7.0,17.0,7.0,20.0,1.0,,1.0,15.0,36.0,1.0,4.0,,3.0,54.0,99.0,22.0,56.0,28.0,202,1463,1.0,2.0,1.0,5.0,,5.0,6.0,13.0,,4.0,2.0,14.0,40.0,68.0,63.0,3.0,,36.0,15.0,8.0,77.0,38.0,115.0,33.0,5.0,38.0,19.0,20.0,268.0,3.0,8.0,13.0,32.0,1.0,46.0,11.0,57.0,1.0,42.0,24.0,18.0,13.0,2.0,10.0,9.0,1.0,3.0,1.0,,22.0,3.0,1.0,27.0,1.0,52.0,1.0,,3.0,46.0,1.0,7.0,2.0,33.0,5.0,,15.0,1.0,,,,,,,,,14.0,145,,,0.37037037037037035,0.37037037037037035,0.9545454545454546,0.39285714285714285,0.2,,0.39285714285714285,0.5454545454545454,0.5,0.46153846153846156,0.5612903225806452,0.35714285714285715,0.35294117647058826,0.6011904761904762,0.35714285714285715,0.3888888888888889,0.36129032258064514,0.08080808080808081,0.10256410256410256,0.09302325581395349,12.978142076502731,0.5909090909090909,0.034482758620689655,0.08888888888888889,0.022535211267605635,0.06046511627906977,0.013157894736842105,0.0782608695652174,0.018867924528301886,0.022058823529411766,0.017857142857142856,0.047619047619047616,0.06153846153846154,0.17307692307692307,0.0658682634730539,0.041666666666666664,0.014705882352941176,,0.25161290322580643,0.7692307692307693,0.8571428571428571,0.4666666666666667,0.27741935483870966,0.3953488372093023,0.4358974358974359,0.23529411764705882,0.10967741935483871,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.12903225806451613,0.35,0.35,1.0,0.23225806451612904,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.14285714285714285,,,0.14285714285714285,0.5714285714285714,0.25,1.0,0.29411764705882354,0.6,0.058823529411764705,,0.17647058823529413,,0.6129032258064516,0.4166666666666667,0.5099996774193549,0.5392875,0.468435294117647,0.10179640718562874,0.13761467889908258,0.024752475247524754,0.06930693069306931,7.493939393939394,24.866071428571434,0.11018237082066869,,,,2.0,2.0,,,,,,,0.03296703296703297,0.015625,,,,0.034482758620689655,,,,,,,,False
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,38967.0,649,69.0,1256,1245,141,98,126.0,2501,74.0,93.0,15.0,19.0,7.0,9.0,29.0,71.0,20.0,32.0,5.0,10.0,,,,22.0,51.0,2.0,2.0,1.0,2.0,123.0,196.0,27.0,61.0,67.0,394,1433,23.0,30.0,2.0,2.0,8.0,60.0,14.0,22.0,1.0,2.0,19.0,50.0,170.0,76.0,81.0,,,51.0,22.0,11.0,20.0,14.0,34.0,8.0,6.0,10.0,4.0,6.0,82.0,13.0,29.0,60.0,96.0,15.0,171.0,42.0,213.0,5.0,10.0,8.0,2.0,19.0,4.0,11.0,29.0,3.0,8.0,,7.0,48.0,4.0,5.0,28.0,,68.0,3.0,16.0,10.0,87.0,3.0,5.0,3.0,79.0,17.0,,44.0,4.0,22.0,,,11.0,,11.0,22.0,11.0,50.0,140,4.0,4.0,0.6910569105691057,0.8018867924528302,1.0,0.4426229508196721,1.0,0.5,0.4426229508196721,0.6275510204081632,0.7666666666666667,0.6363636363636364,0.6361867704280155,0.8125,0.6458333333333334,0.6840277777777778,0.8333333333333334,0.7352941176470589,0.23735408560311283,0.05612244897959184,0.06451612903225806,0.056338028169014086,24.172661870503596,0.3958333333333333,0.4838709677419355,0.27586206896551724,0.08841463414634146,0.2727272727272727,0.06220095693779904,0.2746478873239437,0.0782122905027933,0.06923076923076923,0.050955414012738856,0.23140495867768596,0.336,0.2549019607843137,0.27011494252873564,0.2826086956521739,0.05263157894736842,0.5,0.36186770428015563,0.7956989247311828,0.8505747126436781,0.7432432432432432,0.27626459143968873,0.4084507042253521,0.43283582089552236,0.5172413793103449,0.1245136186770428,0.625,0.6451612903225806,0.75,0.038910505836575876,0.5,0.5,1.0,0.19844357976653695,0.43137254901960786,0.43137254901960786,1.0,0.59375,0.7894736842105263,0.13333333333333333,,0.0625,1.0,1.0,0.375,0.7777777777777778,,,0.08333333333333333,0.5,0.5992217898832685,0.43137254901960786,0.5021214007782101,0.552187037037037,0.49031041666666675,0.15492957746478872,0.19730941704035873,0.15228426395939088,0.12690355329949238,6.55969387755102,25.04426229508197,0.11226114649681529,,34.0,,3.0,,6.0,,2.0,,0.03125,,0.10666666666666667,0.0975609756097561,0.09615384615384616,,,,,,,,,,,False
1627875,1610612750,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,MIN,9968.0,166,-15.0,341,340,95,122,38.0,681,8.0,16.0,,1.0,1.0,3.0,3.0,6.0,2.0,5.0,1.0,2.0,,,,2.0,8.0,,1.0,2.0,2.0,13.0,27.0,3.0,10.0,9.0,44,380,1.0,2.0,,1.0,,2.0,4.0,8.0,2.0,2.0,7.0,21.0,10.0,16.0,6.0,3.0,,8.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,2.0,2.0,5.0,,7.0,3.0,10.0,,6.0,5.0,1.0,1.0,,,2.0,1.0,1.0,,,3.0,,1.0,11.0,,24.0,1.0,1.0,,12.0,1.0,2.0,1.0,13.0,1.0,,5.0,2.0,,,,,,,,,21.0,95,1.0,1.0,0.38461538461538464,0.4166666666666667,0.6666666666666666,0.3,,1.0,0.3,0.48148148148148145,0.5,0.5,0.47297297297297297,0.3333333333333333,0.7,0.5116279069767442,0.3333333333333333,0.75,0.2702702702702703,0.07407407407407407,0.125,,11.658031088082902,0.3333333333333333,,0.06578947368421052,0.017543859649122806,0.034482758620689655,0.019230769230769232,0.05223880597014925,0.018072289156626505,,0.02564102564102564,0.07407407407407407,0.07407407407407407,0.045454545454545456,0.046511627906976744,,,,0.43243243243243246,0.5,0.5714285714285714,0.375,0.16216216216216217,0.5,0.5,,0.13513513513513514,0.4,0.4,1.0,0.05405405405405406,0.5,0.5,1.0,0.21621621621621623,0.25,0.25,0.5,0.3333333333333333,,,,0.3333333333333333,,,0.3,0.3333333333333333,,,0.2,1.0,0.7027027027027027,0.25,0.5350283783783784,0.6042000000000001,0.45268500000000006,0.12195121951219512,0.16129032258064516,0.045454545454545456,0.4772727272727273,6.192592592592591,24.949999999999996,0.2785923753665689,,2.0,,,,,,,,,,0.02564102564102564,0.02564102564102564,,,,,,,,,,,,False
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,33846.0,564,-61.0,1117,1117,137,140,108.0,2234,35.0,50.0,8.0,16.0,4.0,5.0,14.0,32.0,1.0,8.0,5.0,17.0,1.0,,1.0,27.0,69.0,1.0,5.0,3.0,5.0,50.0,90.0,32.0,86.0,20.0,216,1280,8.0,20.0,1.0,6.0,7.0,26.0,5.0,7.0,3.0,6.0,2.0,21.0,52.0,48.0,93.0,3.0,,69.0,27.0,10.0,23.0,11.0,34.0,5.0,6.0,10.0,6.0,7.0,79.0,3.0,17.0,41.0,50.0,7.0,98.0,21.0,119.0,3.0,23.0,13.0,10.0,18.0,1.0,10.0,9.0,,8.0,1.0,2.0,27.0,2.0,6.0,30.0,3.0,70.0,2.0,9.0,2.0,28.0,2.0,1.0,,22.0,2.0,,12.0,,7.0,,,6.0,1.0,,7.0,4.0,21.0,137,3.0,,0.52,0.6046511627906976,0.96875,0.37209302325581395,0.16666666666666666,0.5,0.37209302325581395,0.5555555555555556,0.4,0.7142857142857143,0.5568181818181818,0.36538461538461536,0.7307692307692307,0.5806451612903226,0.43333333333333335,0.75,0.48863636363636365,0.1111111111111111,0.12,0.125,17.219078415521423,0.6666666666666666,0.25,0.1718213058419244,0.05345911949685535,0.21243523316062177,0.015151515151515152,0.18801652892561985,0.03875968992248062,0.05737704918032787,0.019867549668874173,0.1559633027522936,0.26262626262626265,0.08433734939759036,0.20915032679738563,0.225,0.036585365853658534,0.5714285714285714,0.2840909090909091,0.7,0.7954545454545454,0.6285714285714286,0.18181818181818182,0.4375,0.5,0.21428571428571427,0.045454545454545456,0.125,0.125,1.0,0.09659090909090909,0.29411764705882354,0.29411764705882354,1.0,0.39204545454545453,0.391304347826087,0.39705882352941174,0.9629629629629629,0.6153846153846154,0.5,0.125,0.038461538461538464,0.19230769230769232,0.2,1.0,0.38461538461538464,0.8,0.07692307692307693,,0.38461538461538464,0.6,0.7727272727272727,0.391304347826087,0.5261673295454546,0.5723826086956523,0.5451461538461538,0.06451612903225806,0.12,0.12037037037037036,0.09722222222222222,5.082222222222222,25.694186046511625,0.12264995523724262,,14.0,1.0,3.0,,,,1.0,1.0,,0.06666666666666667,0.06741573033707865,0.037383177570093455,,,,,1.0,0.011627906976744186,,,0.014492753623188406,,,False
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,15407.0,257,-91.0,516,520,86,60,48.0,1036,20.0,37.0,4.0,9.0,2.0,5.0,16.0,44.0,2.0,5.0,2.0,7.0,,,1.0,2.0,10.0,1.0,1.0,,,38.0,86.0,4.0,17.0,20.0,108,627,5.0,13.0,1.0,1.0,4.0,17.0,6.0,15.0,,1.0,5.0,17.0,40.0,36.0,12.0,,,10.0,2.0,11.0,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,1.0,10.0,15.0,13.0,,28.0,11.0,39.0,2.0,4.0,1.0,3.0,2.0,,,3.0,1.0,2.0,,,5.0,,,6.0,,19.0,1.0,3.0,,18.0,,1.0,,27.0,1.0,,14.0,,2.0,,,2.0,,,2.0,,17.0,86,,,0.5263157894736842,0.5882352941176471,1.0,0.23529411764705882,1.0,,0.23529411764705882,0.4418604651162791,0.38461538461538464,0.4,0.42718446601941745,0.4642857142857143,0.375,0.46551724137931033,0.5,0.4473684210526316,0.1650485436893204,0.12790697674418605,0.16216216216216217,0.11363636363636363,21.006944444444446,0.4,,0.10569105691056911,0.06097560975609756,0.16483516483516483,0.013333333333333334,0.1308411214953271,0.04602510460251046,0.05263157894736842,,0.023255813953488372,0.15,0.15,0.1506849315068493,0.2222222222222222,0.04,,0.3592233009708738,0.5405405405405406,0.6451612903225806,0.75,0.42718446601941745,0.36363636363636365,0.41025641025641024,0.3125,0.04854368932038835,0.4,0.4,,0.06796116504854369,0.2857142857142857,0.2857142857142857,1.0,0.0970873786407767,0.2,0.2,1.0,0.6428571428571429,0.4444444444444444,,,0.07142857142857142,1.0,1.0,0.3125,0.4,0.0625,,,,0.5242718446601942,0.2,0.5046106796116504,0.5983958333333332,0.47839375000000006,0.1206896551724138,0.1414141414141414,0.1574074074074074,0.1574074074074074,5.905813953488373,24.570588235294117,0.16666666666666666,,8.0,,2.0,,,,1.0,,,,0.09433962264150944,0.02857142857142857,0.0625,,,,,,,,,,,False
2037,1610612750,Jamal Crawford,Jamal Crawford,2037,MIN,53963.0,899,-18.0,1760,1755,232,177,172.0,3515,15.0,28.0,,,2.0,5.0,27.0,48.0,66.0,153.0,12.0,35.0,3.0,4.0,8.0,46.0,147.0,7.0,15.0,5.0,27.0,108.0,229.0,58.0,182.0,57.0,447,2005,7.0,15.0,10.0,18.0,5.0,49.0,14.0,30.0,9.0,35.0,10.0,65.0,58.0,158.0,126.0,48.0,3.0,144.0,46.0,7.0,93.0,25.0,118.0,20.0,5.0,68.0,11.0,14.0,261.0,1.0,10.0,30.0,11.0,,41.0,11.0,52.0,2.0,26.0,18.0,8.0,39.0,9.0,29.0,25.0,4.0,10.0,1.0,5.0,64.0,2.0,11.0,21.0,,48.0,2.0,1.0,3.0,74.0,1.0,9.0,1.0,61.0,6.0,4.0,15.0,8.0,6.0,,,3.0,1.0,2.0,6.0,4.0,65.0,231,1.0,3.0,0.26851851851851855,0.27358490566037735,0.7241379310344828,0.31868131868131866,0.5555555555555556,0.2571428571428571,0.3240223463687151,0.47161572052401746,0.4666666666666667,0.4666666666666667,0.4744525547445255,0.6666666666666666,0.4230769230769231,0.5103686635944701,0.6805555555555556,0.45774647887323944,0.44282238442822386,0.03056768558951965,0.07142857142857142,0.041666666666666664,25.308008213552363,0.609375,,0.023605150214592276,0.020703933747412008,0.0967741935483871,0.0033333333333333335,0.05283505154639175,0.0140485312899106,0.022099447513812154,0.004524886877828055,0.018404907975460124,0.017857142857142856,0.037037037037037035,0.10699588477366255,0.05970149253731343,0.008733624454148471,0.6666666666666666,0.0681265206812652,0.5357142857142857,0.5769230769230769,0.13333333333333333,0.11678832116788321,0.5625,0.5869565217391305,0.2962962962962963,0.3722627737226277,0.43137254901960786,0.44,0.2878787878787879,0.0851581508515815,0.34285714285714286,0.35294117647058826,0.9166666666666666,0.35766423357664234,0.3129251700680272,0.3129251700680272,0.6739130434782609,,,,0.09090909090909091,0.45454545454545453,0.4666666666666667,1.0,0.07692307692307693,0.4,0.12307692307692308,0.5,0.4153846153846154,0.18518518518518517,0.5109489051094891,0.3194444444444444,0.466125612745098,0.4929053571428571,0.46758790322580646,0.05868544600938967,0.06302521008403361,0.10961968680089486,0.14541387024608501,14.81528384279476,26.058791208791224,0.1318181818181818,3.0,4.0,,,10.0,,,,,0.0196078431372549,,0.02586206896551724,0.016129032258064516,,1.0,1.0,0.05319148936170213,1.0,0.005494505494505495,0.02857142857142857,4.0,,,,False
202710,1610612750,Jimmy Butler,Jimmy Butler,202710,MIN,24883.0,415,28.0,805,795,114,79,79.0,1600,34.0,45.0,2.0,3.0,2.0,4.0,27.0,52.0,16.0,43.0,3.0,6.0,,,,5.0,24.0,,1.0,,3.0,77.0,140.0,8.0,30.0,91.0,269,905,4.0,9.0,,1.0,7.0,15.0,7.0,14.0,,3.0,12.0,26.0,50.0,104.0,21.0,3.0,,24.0,5.0,7.0,34.0,19.0,53.0,11.0,8.0,19.0,8.0,7.0,125.0,3.0,11.0,20.0,26.0,,46.0,14.0,60.0,5.0,17.0,10.0,7.0,18.0,4.0,12.0,7.0,1.0,6.0,,1.0,25.0,1.0,5.0,7.0,,11.0,,,,79.0,2.0,,4.0,104.0,7.0,4.0,43.0,3.0,6.0,,,4.0,,2.0,6.0,4.0,26.0,113,1.0,3.0,0.3246753246753247,0.3246753246753247,0.875,0.26666666666666666,,,0.26666666666666666,0.55,0.4444444444444444,0.5,0.5235294117647059,0.4,0.4117647058823529,0.6191588785046729,0.5,0.5416666666666666,0.17647058823529413,0.05,0.08888888888888889,0.057692307692307696,26.793721973094172,0.72,,0.12264150943396226,0.054455445544554455,0.14184397163120568,0.02027027027027027,0.13031161473087818,0.04,0.08333333333333333,0.009345794392523364,0.06153846153846154,0.13793103448275862,0.16666666666666666,0.16216216216216217,0.06666666666666667,0.0641025641025641,0.6666666666666666,0.2647058823529412,0.7555555555555555,0.8292682926829268,0.6176470588235294,0.3058823529411765,0.5192307692307693,0.5510204081632653,0.1111111111111111,0.2529411764705882,0.37209302325581395,0.37209302325581395,0.0625,0.03529411764705882,0.5,0.5,1.0,0.1411764705882353,0.20833333333333334,0.20833333333333334,0.8,0.3,0.6666666666666666,0.5,,0.1,,,0.23529411764705882,0.5,,,0.17647058823529413,,0.4411764705882353,0.20833333333333334,0.4686673529411764,0.4340833333333333,0.4615411764705883,0.22748815165876776,0.24431818181818182,0.055762081784386616,0.09665427509293681,9.234285714285713,25.14666666666667,0.14161490683229813,,,,1.0,5.0,,,,,,,0.047619047619047616,0.03409090909090909,0.04878048780487805,,,0.14285714285714285,,,,,,,,False
