EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,FTDefRebounds,Charge Fouls,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PtsPutbacks,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffArc3ReboundPct,Charge Fouls Drawn,FTOffRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctBlocked,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,HeaveMakes,OffensiveGoaltends
1626154,1610612745,RJ Hunter,RJ Hunter,1626154,HOU,2074.0,35,3.0,70,71,21,52,6,141,2.0,3.0,1.0,,1.0,1.0,1.0,,1.0,,,,2.0,11.0,,2.0,,2.0,3.0,5.0,2.0,12.0,1.0,13.0,63,,,,2.0,,,,2.0,,2.0,,,2.0,4.0,,6.0,,11.0,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,4.0,1.0,5.0,,5.0,,2.0,,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,4.0,,,4.0,,1.0,1.0,,,1.0,,,,,,,21,2.0,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,0.16666666666666666,0.6,,,0.35294117647058826,,,0.38235294117647056,,,0.7058823529411765,,0.2,1.0,,23.376623376623375,1.0,0.05263157894736842,,0.16666666666666666,,0.11627906976744186,,,,,,0.2,,0.10526315789473684,0.4,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,0.058823529411764705,,,,0.6470588235294118,0.18181818181818182,0.18181818181818182,,,1.0,,0.25,,,0.5,,0.8823529411764706,0.18181818181818182,0.5354294117647058,0.59865,0.5329625,0.058823529411764705,0.2,,,,5.16,26.433333333333334,0.3,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,5474.0,91,-45.0,195,191,78,114,19,386,2.0,5.0,2.0,,4.0,,,1.0,3.0,,,,1.0,7.0,,,,3.0,2.0,9.0,2.0,10.0,5.0,15.0,201,1.0,3.0,,,,2.0,1.0,3.0,,3.0,1.0,3.0,2.0,2.0,6.0,,,7.0,1.0,1.0,,,,,,,,,,,2.0,2.0,5.0,5.0,12.0,5.0,17.0,1.0,1.0,,1.0,4.0,,1.0,3.0,1.0,3.0,1.0,7.0,2.0,8.0,,9.0,1.0,,5.0,,6.0,,,,2.0,,1.0,8.0,7.0,9.0,2.0,77,,,0.5,1.0,1.0,0.2,,,0.2,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.3333333333333333,0.16666666666666666,0.3409090909090909,0.3333333333333333,0.21428571428571427,0.5263157894736842,,0.1111111111111111,0.25,,13.36405529953917,0.5714285714285714,0.09090909090909091,0.05405405405405406,0.12195121951219512,0.031746031746031744,0.10416666666666667,0.04,0.07142857142857142,,,0.038461538461538464,0.17647058823529413,0.08333333333333333,0.15151515151515152,,0.07142857142857142,0.2631578947368421,0.4,0.4,0.21052631578947367,,,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,,,,0.3333333333333333,,,0.5,,0.7894736842105263,0.14285714285714285,0.5248315789473684,0.6370666666666667,0.5526,0.09523809523809523,0.18181818181818182,,0.13333333333333333,0.2,5.444444444444445,25.32,0.4,1.0,3.0,1.0,,2.0,,,1.0,5.0,,0.2,0.058823529411764705,0.5555555555555556,0.5,,1.0,0.3333333333333333,,,,,0.5,2.0,1.0,1.0,1.0,1.0,1.0,,0.037037037037037035,,1.0,,,,0.2,,,True,,,,
1627362,1610612745,Briante Weber,Briante Weber,1627362,HOU,3417.0,57,-26.0,123,122,38,32,17,245,1.0,2.0,,1.0,3.0,,,,,,,,3.0,4.0,,,1.0,2.0,2.0,5.0,3.0,4.0,2.0,15.0,154,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,,5.0,,4.0,,9.0,,4.0,3.0,2.0,,3.0,4.0,7.0,1.0,3.0,2.0,,1.0,18.0,1.0,,5.0,3.0,8.0,1.0,9.0,,5.0,1.0,4.0,4.0,,1.0,1.0,1.0,3.0,,5.0,1.0,3.0,1.0,7.0,,,1.0,,2.0,,,,1.0,,,1.0,1.0,1.0,5.0,38,1.0,,,,,0.75,,0.5,0.75,0.4,1.0,1.0,0.7222222222222222,1.0,0.8333333333333334,0.75,1.0,0.8333333333333334,0.4444444444444444,,0.4,0.6666666666666666,,10.563380281690142,0.8,0.09375,,0.3333333333333333,0.029411764705882353,0.1702127659574468,0.015873015873015872,,,,0.1111111111111111,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.4444444444444444,0.75,0.75,,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.75,0.48899444444444445,,0.4255333333333334,0.1,0.16666666666666666,,0.13333333333333333,0.3333333333333333,4.34,25.674999999999997,0.3089430894308943,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.034482758620689655,,,,,,,,,True,,,,
201628,1610612745,Bobby Brown,Bobby Brown,201628,HOU,3742.0,62,-48.0,134,132,63,57,13,266,2.0,3.0,1.0,1.0,3.0,2.0,3.0,,1.0,,,1.0,8.0,31.0,1.0,3.0,3.0,15.0,5.0,9.0,8.0,32.0,1.0,35.0,153,,,1.0,3.0,,3.0,3.0,5.0,3.0,16.0,1.0,16.0,,10.0,3.0,21.0,,31.0,8.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,,,1.0,2.0,4.0,,4.0,,3.0,2.0,1.0,4.0,,2.0,2.0,1.0,2.0,1.0,6.0,4.0,1.0,,2.0,,,1.0,,2.0,,,,1.0,,,,,,16.0,63,1.0,,,,0.125,0.25,0.3333333333333333,0.1875,0.25,0.5555555555555556,,0.6,0.4146341463414634,0.5,0.35714285714285715,0.4166666666666667,0.5,0.36363636363636365,0.7804878048780488,0.03125,0.1111111111111111,0.3333333333333333,0.03225806451612903,32.214765100671144,0.6666666666666666,0.05714285714285714,,0.047619047619047616,,0.05357142857142857,,,,,0.058823529411764705,0.09090909090909091,,0.058823529411764705,,,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.07317073170731707,0.3333333333333333,0.5,,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.024390243902439025,,,,0.7560975609756098,0.25806451612903225,0.26666666666666666,0.125,,1.0,0.3333333333333333,0.047619047619047616,0.047619047619047616,,0.7142857142857143,0.2,0.8536585365853658,0.25806451612903225,0.4972439024390244,0.656625,0.4740404761904763,0.023809523809523808,0.1,,0.08571428571428572,0.45714285714285713,10.422222222222222,26.671874999999996,0.4701492537313433,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627817,1610612745,Tim Quarterman,Tim Quarterman,1627817,HOU,765.0,13,-10.0,31,30,13,21,3,61,,,,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,4.0,27,,,,1.0,,,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,2.0,3.0,,3.0,,,,,2.0,,2.0,,,,,2.0,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,,,,,4.0,12,,,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,,0.5,0.5,,0.6666666666666666,0.6666666666666666,,,,,17.142857142857142,1.0,0.25,,0.16666666666666666,,0.21428571428571427,,,,,0.5,,0.5,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,,1.0,,,,,0.5,,0.6666666666666666,,0.49709999999999993,,0.4884,0.25,0.5,,,1.0,6.7,25.3,0.41935483870967744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628935,1610612745,Aaron Jackson,Aaron Jackson,1628935,HOU,1476.0,25,-5.0,46,46,11,27,3,92,1.0,2.0,,1.0,1.0,,,,,,,,1.0,3.0,,,,2.0,2.0,3.0,1.0,3.0,1.0,8.0,44,,,,,,,,,,2.0,,,2.0,2.0,,3.0,,3.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,2.0,,,2.0,,2.0,,,,1.0,,,,,,,11,,,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,,,0.5714285714285714,,,0.5,,,,,16.3265306122449,,0.0625,,,0.06666666666666667,0.041666666666666664,0.045454545454545456,,,,,,0.2,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,0.8333333333333334,0.3333333333333333,0.4714833333333333,,0.5058,0.14285714285714285,0.25,,,,4.6000000000000005,25.5,0.2391304347826087,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,True,,,,
203900,1610612745,Markel Brown,Markel Brown,203900,HOU,862.0,14,-10.0,31,31,12,6,3,62,,1.0,,,,1.0,1.0,,,,,,1.0,5.0,,,,3.0,1.0,2.0,1.0,5.0,,5.0,38,,,,,,,1.0,1.0,,3.0,,2.0,,2.0,,3.0,,5.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,2.0,3.0,,3.0,,,,,2.0,,2.0,,,,,2.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,12,,,,,,0.2,,,0.2,0.5,,1.0,0.35714285714285715,,0.25,0.35714285714285715,,0.25,0.7142857142857143,,,,,26.470588235294116,1.0,0.25,,0.2,,0.23076923076923078,,,,,0.4,,,0.2,,,0.14285714285714285,,,,,,,0.14285714285714285,1.0,1.0,,,,,0.7142857142857143,0.2,0.2,,,,,,,,0.75,,0.8571428571428571,0.2,0.49617142857142854,,0.49648749999999997,,,,,0.4,8.65,25.9,0.3870967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,1017.0,17,,30,30,7,23,3,60,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,27,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,3.0,1.0,,1.0,,,,,,,,,,,,,7,1.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,12.121212121212121,0.5,0.08333333333333333,,0.125,,0.1,,,,,0.2,,,0.14285714285714285,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.39255,,,,,,,,5.7,,0.23333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627743,1610612745,Demetrius Jackson,Demetrius Jackson,1627743,HOU,1525.0,25,-17.0,50,49,44,26,6,99,1.0,3.0,2.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,3.0,,2.0,,2.0,55,,,,,,,1.0,2.0,,2.0,,2.0,2.0,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,,2.0,,2.0,3.0,5.0,,1.0,1.0,,2.0,1.0,2.0,3.0,1.0,,1.0,5.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,44,,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.2,,0.25,0.2,,0.25,0.4,0.5,,,,17.54385964912281,0.4,,,0.18181818181818182,0.16666666666666666,0.09523809523809523,0.11538461538461539,,,0.3333333333333333,,,,0.1111111111111111,0.5,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,0.2,,,,0.2,,,,,,,0.5,0.25,,0.25,,1.0,,0.5905699999999999,,0.5758875,,,,,1.0,1.3333333333333333,24.8,0.88,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,1.0,,,,,0.13333333333333333,,,,,,,,1.0,True,,,,
1627786,1610612745,Troy Williams,Troy Williams,1627786,HOU,1019.0,17,-21.0,36,35,19,9,6,71,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,5.0,,,,3.0,2.0,4.0,,5.0,1.0,5.0,47,,1.0,,,,,2.0,4.0,,3.0,,4.0,,4.0,,,,5.0,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,2.0,,2.0,,,2.0,,3.0,1.0,,,2.0,,,,,,4.0,19,,,,,,,,,,0.5,,0.5,0.2222222222222222,,0.2857142857142857,0.25,,0.2857142857142857,0.5555555555555556,,,,,25.0,1.0,0.2857142857142857,0.125,0.16666666666666666,,0.23076923076923078,0.041666666666666664,,,,,0.3333333333333333,1.0,0.25,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,,,,0.5555555555555556,,,,,,,0.2857142857142857,,,0.42857142857142855,,0.7777777777777778,,0.5387222222222223,0.6239,0.5541071428571429,0.2,0.4,,,0.8,8.025,26.419999999999998,0.5277777777777778,,1.0,1.0,,,,,,,,,0.2,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,181.0,3,-7.0,7,6,7,6,1,13,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,10,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,12.5,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.7309,,0.7309,,,,1.0,1.0,1.1,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,0.5,,,,,,,,,True,,,,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,237.0,4,-1.0,9,8,4,4,1,17,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,12,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,11.11111111111111,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4042,,,,,,,,5.8,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,100648.0,1677,462.0,3350,3328,818,598,323,6678,51.0,82.0,20.0,67.0,149.0,81.0,137.0,24.0,52.0,9.0,8.0,13.0,102.0,283.0,3.0,13.0,31.0,83.0,199.0,368.0,126.0,335.0,183.0,959.0,3587,13.0,21.0,10.0,22.0,9.0,65.0,40.0,80.0,39.0,96.0,133.0,330.0,34.0,364.0,96.0,282.0,4.0,279.0,102.0,10.0,3.0,168.0,241.0,409.0,177.0,64.0,142.0,19.0,7.0,1059.0,16.0,16.0,101.0,141.0,246.0,32.0,278.0,11.0,89.0,54.0,35.0,77.0,16.0,52.0,40.0,5.0,25.0,5.0,117.0,32.0,48.0,,122.0,9.0,7.0,187.0,4.0,200.0,8.0,2.0,14.0,25.0,12.0,56.0,13.0,8.0,13.0,309.0,799,11.0,45.0,0.08542713567839195,0.08585858585858586,0.25396825396825395,0.3761194029850746,0.45454545454545453,0.40625,0.3806646525679758,0.5407608695652174,0.6190476190476191,0.5,0.5519203413940256,0.6511627906976745,0.5596590909090909,0.6017811704834606,0.6770833333333334,0.6693877551020408,0.47652916073968704,0.008955223880597015,0.02717391304347826,0.026845637583892617,0.01060070671378092,24.37246963562753,0.6581196581196581,0.14984059511158343,0.02572347266881029,0.16639209225700163,0.01839080459770115,0.15633074935400518,0.021447721179624665,0.033816425120772944,0.019230769230769232,0.014354066985645933,0.16714697406340057,0.10174418604651163,0.192,0.16701902748414377,0.16417910447761194,0.03216374269005848,0.1166429587482219,0.6219512195121951,0.6623376623376623,0.2119487908961593,0.44966442953020136,0.46206896551724136,0.014925373134328358,0.19487908961593173,0.5912408759124088,0.5955882352941176,0.07396870554765292,0.46153846153846156,0.46153846153846156,0.4583333333333333,0.40256045519203415,0.36042402826855124,0.36428571428571427,0.20588235294117646,0.20930232558139536,0.3023255813953488,0.23076923076923078,0.11363636363636363,0.07386363636363637,0.6153846153846154,0.4715909090909091,0.37349397590361444,0.5931721194879089,0.3655913978494624,0.48621377331420373,0.4562217391304348,0.46421176470588227,0.050684931506849315,0.06493506493506493,0.034782608695652174,0.06777893639207508,0.34410844629822734,10.781521739130438,26.040895522388055,0.24417910447761193,2.0,2.0,11.0,7.0,4.0,4.0,7.0,4.0,9.0,0.06097560975609756,0.05970149253731343,0.022508038585209004,0.6923076923076923,0.2549019607843137,0.037037037037037035,0.046511627906976744,1.0,,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.55,2.0,2.0,3.0,2.0,,,1.0,0.019667170953101363,5.0,,,,,,0.0072992700729927005,,False,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,40843.0,681,111.0,1368,1354,319,276,120,2722,20.0,31.0,5.0,7.0,18.0,11.0,20.0,20.0,57.0,3.0,6.0,17.0,59.0,152.0,5.0,13.0,12.0,31.0,38.0,69.0,79.0,209.0,34.0,347.0,1447,8.0,12.0,6.0,16.0,2.0,36.0,9.0,13.0,18.0,48.0,10.0,82.0,42.0,34.0,186.0,51.0,1.0,151.0,59.0,3.0,1.0,8.0,9.0,17.0,6.0,3.0,7.0,1.0,,43.0,7.0,7.0,34.0,51.0,88.0,14.0,102.0,5.0,14.0,11.0,3.0,10.0,3.0,6.0,9.0,1.0,4.0,1.0,19.0,2.0,39.0,2.0,66.0,2.0,2.0,31.0,1.0,41.0,2.0,,2.0,11.0,5.0,2.0,11.0,9.0,13.0,82.0,319,4.0,2.0,0.5526315789473685,0.5833333333333334,0.7848101265822784,0.37799043062200954,0.375,0.375,0.3798076923076923,0.5507246376811594,0.6666666666666666,0.6923076923076923,0.5629496402877698,0.6071428571428571,0.5901639344262295,0.5867346938775511,0.6206896551724138,0.6307692307692307,0.7517985611510791,0.004784688995215311,0.043478260869565216,,0.006578947368421052,20.89452603471295,0.5263157894736842,0.1275,0.028925619834710745,0.12878787878787878,0.0175,0.1280120481927711,0.021806853582554516,0.012195121951219513,,0.021052631578947368,0.1258741258741259,0.09929078014184398,0.16379310344827586,0.12953367875647667,0.1267605633802817,0.032679738562091505,0.11151079136690648,0.6451612903225806,0.6666666666666666,0.06474820143884892,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.07194244604316546,0.55,0.6111111111111112,0.20503597122302158,0.3508771929824561,0.3508771929824561,0.9,0.5467625899280576,0.3881578947368421,0.39072847682119205,0.7457627118644068,0.10714285714285714,0.4642857142857143,0.38461538461538464,0.08196721311475409,0.2786885245901639,0.35294117647058826,0.5081967213114754,0.3870967741935484,0.8633093525179856,0.39072847682119205,0.5385212996389892,0.4978590909090909,0.5401124999999999,0.0547945205479452,0.14102564102564102,0.02336448598130841,0.1037463976945245,0.23631123919308358,8.618840579710145,25.309569377990428,0.23318713450292397,3.0,4.0,4.0,1.0,3.0,,1.0,2.0,8.0,0.03225806451612903,0.11538461538461539,0.05042016806722689,0.6153846153846154,0.75,0.45454545454545453,0.14285714285714285,0.75,0.6666666666666666,0.3333333333333333,,1.0,0.8,4.0,2.0,2.0,2.0,2.0,2.0,,0.01639344262295082,1.0,,2.0,,,,0.1,,False,,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,1964.0,33,-22.0,67,65,10,20,8,132,1.0,2.0,,1.0,2.0,,,,,,,,,9.0,,,,3.0,2.0,4.0,,9.0,3.0,7.0,82,,1.0,,,,,,1.0,,3.0,2.0,2.0,4.0,,,,,9.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,2.0,2.0,4.0,1.0,5.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,3.0,,2.0,,5.0,1.0,1.0,3.0,,6.0,,,,2.0,,1.0,5.0,2.0,5.0,2.0,10,,1.0,1.0,1.0,,,,,,0.5,,,0.15384615384615385,,,0.21875,,0.2,0.6923076923076923,,0.5,0.5,,25.0,0.3333333333333333,0.1111111111111111,,0.2,0.043478260869565216,0.14285714285714285,0.02702702702702703,,,,0.25,,0.3333333333333333,0.14285714285714285,0.3333333333333333,,0.15384615384615385,0.5,1.0,0.15384615384615385,0.5,1.0,1.0,,,,,,,,0.6923076923076923,,,,,,,,,,0.75,,0.8461538461538461,,0.5146653846153847,,0.46445000000000003,0.13333333333333333,0.3333333333333333,,,0.2857142857142857,3.7,26.177777777777774,0.14925373134328357,,,,,,,1.0,3.0,2.0,0.5,,,0.4,1.0,,,,,,,,,,,1.0,,,,,0.05263157894736842,,,1.0,,,,,,False,,,,
