EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,Loose Ball Fouls,DefensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveMakes,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,on,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,7431.0,124,-10.0,259,256,62,124,28,515,10,16,2.0,2.0,4.0,10.0,5.0,10,,,,,,,,,,,19,36,,,7.0,45,282,5.0,,,9.0,2.0,5,,,3.0,7.0,32.0,6.0,,,,6.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,8.0,11.0,14.0,27.0,9.0,36.0,4.0,3.0,4.0,1.0,1.0,,3.0,,5.0,,9.0,,11.0,1.0,6.0,,,9.0,1.0,,3.0,2.0,2.0,2.0,,,2.0,1.0,7.0,62,,2.0,0.8421052631578947,0.8888888888888888,,,,,,0.5277777777777778,0.4,0.5277777777777778,0.6,0.4,0.5625,0.6428571428571429,0.5,,0.16666666666666666,0.2,15.679442508710801,0.8,0.2641509433962264,0.10256410256410256,0.2037037037037037,0.2336448598130841,0.07547169811320754,0.09090909090909091,,0.21739130434782608,0.3125,0.2857142857142857,0.23684210526315788,0.125,0.5,0.4444444444444444,0.625,0.8333333333333334,0.7,0.2777777777777778,0.4,0.5,0.2777777777777778,0.5,0.5,,,,,,,,,,,,,0.4,1.0,,,,0.4444444444444444,,0.47545555555555563,0.5482,0.43751999999999996,0.07894736842105263,0.07894736842105263,0.2,0.15555555555555556,8.077777777777778,,0.23938223938223938,3.0,5.0,3.0,3.0,2.0,,,2.0,,1.0,,,1.0,1.0,0.6,0.25,0.2222222222222222,,0.20833333333333334,,,,1.0,1.0,1.0,0.6,0.3333333333333333,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,True,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,21891.0,365,-30.0,721,723,194,285,72,1444,9,20,3.0,6.0,20.0,48.0,18.0,29,,2.0,,,,1.0,14.0,45.0,5.0,19.0,47,97,14.0,47.0,36.0,172,761,10.0,2.0,5.0,19.0,10.0,26,5.0,20.0,19.0,54.0,62.0,32.0,39.0,43.0,14.0,5.0,31.0,25.0,56.0,14.0,11.0,22.0,4.0,5.0,137.0,2.0,27.0,41.0,80.0,6.0,86.0,9.0,4.0,8.0,5.0,15.0,,3.0,4.0,23.0,3.0,13.0,,29.0,3.0,49.0,1.0,1.0,46.0,3.0,3.0,15.0,8.0,16.0,12.0,1.0,3.0,16.0,11.0,52.0,193,3.0,7.0,0.6595744680851063,0.6888888888888889,0.9285714285714286,0.2978723404255319,0.4,0.25,0.3111111111111111,0.4845360824742268,0.38461538461538464,0.4722222222222222,0.6,0.3804347826086957,0.5182926829268293,0.6333333333333333,0.47368421052631576,0.3263888888888889,0.05154639175257732,0.020833333333333332,23.114956736711992,0.34782608695652173,0.22905027932960895,0.009615384615384616,0.19424460431654678,0.2138364779874214,0.017341040462427744,,0.020833333333333332,0.28169014084507044,0.25,0.11363636363636363,0.18811881188118812,0.21052631578947367,0.6875,0.1388888888888889,0.45,0.5625,0.8888888888888888,0.3333333333333333,0.4166666666666667,0.425531914893617,0.2013888888888889,0.6206896551724138,0.6206896551724138,0.013888888888888888,,,,0.3125,0.3111111111111111,0.3111111111111111,0.9285714285714286,,,,0.3333333333333333,0.13043478260869565,0.5,0.021739130434782608,,0.41304347826086957,0.4652777777777778,0.32558139534883723,0.46919822695035457,0.50031875,0.48343488372093024,0.09615384615384616,0.13761467889908258,0.11046511627906977,0.313953488372093,10.154639175257731,26.891489361702135,0.26907073509015256,2.0,5.0,6.0,1.0,4.0,2.0,4.0,12.0,,5.0,5.0,,,5.0,0.6,0.2,0.4444444444444444,0.028985507246376812,0.011627906976744186,0.028037383177570093,0.03225806451612903,,0.35,0.8888888888888888,0.3333333333333333,0.4,0.5,,2.0,,,2.0,5.0,3.0,,2.0,,,,,,,0.4,1.0,0.2631578947368421,,3.0,,,1.0,1.0,True,,,,
203463,1610612763,Ben McLemore,Ben McLemore,203463,MEM,9349.0,156,-59.0,321,320,108,147,37,641,8,14,3.0,6.0,5.0,12.0,4.0,12,4.0,12.0,,,,4.0,3.0,11.0,1.0,5.0,17,38,7.0,23.0,6.0,61,393,5.0,,1.0,9.0,7.0,13,,9.0,1.0,15.0,22.0,12.0,21.0,10.0,3.0,3.0,2.0,4.0,6.0,4.0,,1.0,,1.0,16.0,2.0,7.0,6.0,15.0,8.0,23.0,9.0,6.0,7.0,6.0,7.0,3.0,1.0,2.0,14.0,3.0,6.0,1.0,20.0,1.0,7.0,1.0,,7.0,1.0,,3.0,1.0,3.0,3.0,,,3.0,1.0,15.0,108,8.0,,0.6470588235294118,0.7857142857142857,1.0,0.30434782608695654,,,0.3181818181818182,0.4473684210526316,0.5384615384615384,0.45081967213114754,0.6666666666666666,0.3181818181818182,0.4765625,0.6428571428571429,0.3409090909090909,0.3770491803278688,0.07894736842105263,0.16666666666666666,21.91011235955056,0.5,0.08,0.021505376344086023,0.1346153846153846,0.10236220472440945,0.050359712230215826,0.034482758620689655,0.027777777777777776,0.0967741935483871,0.08,0.05263157894736842,0.15,0.08333333333333333,0.3333333333333333,0.22950819672131148,0.5714285714285714,0.6153846153846154,0.625,0.19672131147540983,0.4166666666666667,0.5,0.19672131147540983,0.3333333333333333,0.3333333333333333,0.19672131147540983,0.3333333333333333,0.3333333333333333,1.0,0.18032786885245902,0.2727272727272727,0.2727272727272727,1.0,,,,0.16666666666666666,0.2727272727272727,0.5,0.18181818181818182,,0.22727272727272727,0.6065573770491803,0.3,0.5179424999999999,0.528675,0.5372380952380953,0.047619047619047616,0.075,0.14754098360655737,0.2459016393442623,8.989473684210525,25.40434782608695,0.3364485981308411,4.0,4.0,4.0,1.0,6.0,1.0,5.0,2.0,,3.0,1.0,,1.0,,0.8,0.07142857142857142,0.16666666666666666,0.10869565217391304,,0.1388888888888889,,,0.6,0.75,0.6666666666666666,1.0,0.25,1.0,2.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,2298.0,38,4.0,74,74,30,35,10,148,5,5,2.0,2.0,1.0,2.0,1.0,1,,,,,,,,,,,7,8,,,1.0,15,80,1.0,,,2.0,4.0,4,,,,8.0,12.0,2.0,,,,,2.0,,2.0,,,,1.0,1.0,4.0,1.0,1.0,8.0,10.0,2.0,12.0,2.0,2.0,2.0,,,,2.0,,2.0,,2.0,,2.0,,1.0,,,2.0,,,1.0,,3.0,2.0,,1.0,3.0,3.0,8.0,30,,,0.8571428571428571,1.0,,,,,,0.875,1.0,0.875,1.0,1.0,0.8333333333333334,1.0,1.0,,,,13.095238095238095,1.0,0.3076923076923077,0.07142857142857142,0.125,0.2647058823529412,0.08,,,,0.2,0.6,0.16666666666666666,,1.0,0.625,1.0,1.0,0.8,0.25,0.5,0.5,0.125,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,0.625,,0.5711375,0.5234,0.626875,0.1111111111111111,0.1111111111111111,0.13333333333333333,0.5333333333333333,5.75,,0.40540540540540543,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,1.0,,0.25,0.09090909090909091,0.2,0.1111111111111111,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,3483.0,58,-33.0,120,118,56,44,13,238,2,3,,,1.0,5.0,2.0,4,2.0,2.0,,,,,4.0,10.0,,3.0,5,12,6.0,12.0,2.0,30,163,3.0,,,2.0,1.0,3,1.0,3.0,,5.0,4.0,6.0,15.0,10.0,4.0,,5.0,,5.0,,,4.0,1.0,,10.0,1.0,4.0,3.0,9.0,1.0,10.0,3.0,2.0,2.0,2.0,,,,,2.0,1.0,2.0,,5.0,,2.0,,,3.0,1.0,,2.0,,2.0,,,2.0,2.0,,5.0,56,1.0,,0.4,0.5,0.8333333333333334,0.5,,0.3333333333333333,0.5,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.6,0.3333333333333333,0.4166666666666667,0.5,,,20.149253731343283,1.0,0.12,0.02857142857142857,0.23529411764705882,0.16666666666666666,0.017857142857142856,0.09090909090909091,,0.1,,0.5,0.23076923076923078,0.25,,0.125,0.6666666666666666,0.6666666666666666,0.5,0.20833333333333334,0.2,0.2,0.16666666666666666,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.4,0.4444444444444444,0.75,,,,,,,,,0.5,0.625,0.4,0.48660624999999996,0.4727666666666666,0.45615,0.08,0.15384615384615385,0.06666666666666667,0.16666666666666666,10.950000000000001,25.108333333333334,0.4666666666666667,1.0,1.0,1.0,,2.0,,,2.0,1.0,1.0,,,,,0.3333333333333333,,0.4,,,,,0.08333333333333333,,0.5,0.3333333333333333,1.0,,,,,,,1.0,3.0,1.0,,,,0.08333333333333333,,,0.1,,,0.3333333333333333,,,,,,,True,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,12490.0,208,-11.0,409,413,101,163,49,822,19,29,5.0,6.0,2.0,5.0,5.0,12,3.0,6.0,,,1.0,1.0,3.0,8.0,1.0,,26,46,6.0,14.0,11.0,81,438,15.0,,1.0,20.0,6.0,8,1.0,1.0,4.0,19.0,28.0,24.0,18.0,8.0,3.0,1.0,10.0,1.0,11.0,1.0,,6.0,1.0,3.0,23.0,15.0,23.0,31.0,62.0,23.0,85.0,5.0,2.0,4.0,2.0,3.0,,2.0,1.0,7.0,1.0,11.0,,25.0,,19.0,1.0,,18.0,2.0,,9.0,1.0,4.0,4.0,,,5.0,3.0,19.0,100,1.0,1.0,0.5384615384615384,0.7,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.5652173913043478,0.75,0.5833333333333334,0.625,0.8333333333333334,0.5955882352941176,0.625,0.7916666666666666,0.23333333333333334,0.021739130434782608,,16.129032258064516,0.5714285714285714,0.31958762886597936,0.12096774193548387,0.27380952380952384,0.2983425414364641,0.11794871794871795,0.17777777777777778,0.0625,0.2,0.45454545454545453,0.44,0.288135593220339,0.24,0.6,0.48333333333333334,0.6551724137931034,0.6785714285714286,0.47368421052631576,0.08333333333333333,0.4,0.4,0.2,0.4166666666666667,0.4166666666666667,0.1,0.5,0.6,1.0,0.13333333333333333,0.375,0.375,1.0,,,,0.0625,0.6666666666666666,0.8333333333333334,0.1111111111111111,1.0,,0.7166666666666667,0.375,0.5476066666666667,0.5976818181818182,0.6133055555555555,0.13432835820895522,0.16981132075471697,0.24691358024691357,0.2345679012345679,6.569565217391303,24.49285714285714,0.2469437652811736,10.0,14.0,10.0,,12.0,,8.0,8.0,1.0,3.0,2.0,,,2.0,0.6666666666666666,0.034482758620689655,0.5,0.11267605633802817,0.10638297872340426,0.11864406779661017,0.08333333333333333,0.038461538461538464,0.5,0.8,0.875,0.7142857142857143,0.3,,2.0,,,,,,1.0,,1.0,1.0,0.07142857142857142,,0.16666666666666666,,,,,,,,,,,True,,,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,4396.0,73,-5.0,151,152,39,90,20,303,1,5,,1.0,1.0,2.0,3.0,5,,,,,,,,1.0,,,5,12,,1.0,4.0,14,177,1.0,,,,1.0,2,,,4.0,6.0,2.0,8.0,,1.0,,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,4.0,6.0,10.0,3.0,13.0,4.0,,1.0,1.0,2.0,,,,3.0,,1.0,,4.0,,9.0,2.0,,6.0,,,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,6.0,39,1.0,2.0,0.2,0.2,,,,,,0.4166666666666667,0.5,0.38461538461538464,,0.5,0.4375,,0.6,0.07692307692307693,0.08333333333333333,,10.982658959537572,0.3333333333333333,0.17647058823529413,0.021739130434782608,0.11428571428571428,0.14492753623188406,0.04411764705882353,0.1,,0.2,,0.3333333333333333,0.07407407407407407,0.25,0.5,0.38461538461538464,0.2,0.25,1.0,0.15384615384615385,0.5,0.5,0.38461538461538464,0.6,0.6,,,,,0.07692307692307693,,,,,,,,0.5,,,,,0.46153846153846156,,0.48305384615384617,0.4239,0.4865,0.07142857142857142,0.07692307692307693,,0.42857142857142855,10.325000000000001,24.7,0.2582781456953642,,,,,,,2.0,,,4.0,1.0,1.0,,,,0.2,,0.09090909090909091,,0.05263157894736842,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627744,1610612763,Brice Johnson,Brice Johnson,1627744,MEM,1348.0,22,-12.0,50,48,6,32,7,98,3,4,1.0,1.0,,1.0,2.0,5,,,,,,,,,,,5,10,,,1.0,11,61,3.0,,,7.0,1.0,1,,,,2.0,8.0,2.0,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,2.0,5.0,1.0,6.0,,,,,,,,,,,,,,,2.0,,,3.0,1.0,,2.0,,1.0,1.0,,,1.0,,2.0,6,,,0.8,1.0,,,,,,0.5,1.0,0.5,1.0,1.0,0.5,1.1666666666666667,1.0,,,,19.642857142857142,,0.2857142857142857,0.058823529411764705,0.1111111111111111,0.1875,0.043478260869565216,0.2,,0.3333333333333333,0.3333333333333333,,0.125,,,0.4,0.75,0.75,0.6666666666666666,0.1,,,0.5,0.4,0.4,,,,,,,,,,,,,1.0,1.0,,,,0.4,,0.44511,0.40973333333333334,0.5935,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.18181818181818182,10.830000000000002,,0.12,2.0,2.0,3.0,1.0,2.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628504,1610612763,Xavier Rathan-Mayes,Xavier Rathan-Mayes,1628504,MEM,2100.0,35,-21.0,70,70,23,31,3,140,1,3,1.0,3.0,,3.0,1.0,2,,,,,,,,3.0,,1.0,2,8,,3.0,2.0,6,86,,,,,1.0,4,,1.0,,2.0,,4.0,,3.0,,2.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,4.0,,7.0,,3.0,1.0,,4.0,,,2.0,,1.0,,,1.0,1.0,,2.0,23,,,,,,,,,,0.25,0.25,0.18181818181818182,,0.2,0.23076923076923078,,0.2,0.2727272727272727,0.25,0.3333333333333333,20.547945205479454,0.5,,,,,,,,,,,,,,0.2727272727272727,0.3333333333333333,0.5,,0.2727272727272727,,,0.18181818181818182,0.5,0.5,,,,,0.2727272727272727,,,,,,,,0.6,0.3333333333333333,,,0.2,0.5454545454545454,,0.5132045454545454,,0.58796,0.15384615384615385,0.2,,0.3333333333333333,8.8625,25.566666666666663,0.32857142857142857,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203104,1610612763,Marquis Teague,Marquis Teague,203104,MEM,1997.0,33,-23.0,70,68,32,32,5,138,1,1,,,1.0,1.0,,5,,,,,,,,1.0,,1.0,2,7,,1.0,2.0,6,86,1.0,,,,,1,,1.0,1.0,1.0,,4.0,,1.0,,,4.0,1.0,5.0,1.0,,,3.0,1.0,11.0,,2.0,1.0,3.0,,3.0,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,,2.0,,3.0,,,3.0,1.0,,2.0,,,,,,,,1.0,32,,,,,,,,,,0.2857142857142857,,0.25,,,0.3333333333333333,,0.16666666666666666,0.125,,,13.333333333333334,,0.1,,0.1,0.1,,,,,,0.5,0.07692307692307693,0.14285714285714285,,0.125,1.0,1.0,,0.125,1.0,1.0,0.625,,,,,,,0.125,,,,,,,,,,,,0.5,0.25,,0.41369374999999997,,0.34592500000000004,0.2222222222222222,0.25,,0.16666666666666666,15.014285714285714,25.1,0.45714285714285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,1744.0,29,,60,59,25,11,6,119,1,2,1.0,2.0,2.0,3.0,3.0,7,,,,,,,4.0,4.0,,2.0,6,12,4.0,4.0,7.0,31,77,1.0,,,2.0,3.0,7,2.0,2.0,4.0,16.0,,12.0,,4.0,4.0,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,,,,1.0,1.0,2.0,1.0,,,1.0,,,,1.0,,,,,,3.0,,,7.0,,,1.0,1.0,,,,,,,16.0,25,,1.0,,,,1.0,,1.0,1.0,0.5,0.42857142857142855,0.75,,0.6666666666666666,0.8157894736842105,0.5,0.7272727272727273,0.25,,,29.850746268656714,,,0.05555555555555555,,,0.041666666666666664,,0.08333333333333333,,,,,,,0.125,0.5,0.5,,0.1875,0.6666666666666666,0.6666666666666666,0.4375,0.42857142857142855,0.42857142857142855,,,,,0.25,1.0,1.0,,,,,,0.2222222222222222,0.5,,,0.2222222222222222,0.375,1.0,0.4254406249999999,0.3868,0.4196333333333333,0.1111111111111111,0.07692307692307693,0.06451612903225806,0.5161290322580645,13.666666666666666,25.200000000000003,0.4166666666666667,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,12.0,,,,,,,,,,,1.0,,,1.0,0.2,,,True,,,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,67344.0,1122,-162.0,2139,2145,508,648,241,4284,68,122,21.0,43.0,18.0,51.0,28.0,75,10.0,34.0,,2.0,2.0,8.0,31.0,83.0,6.0,24.0,114,248,41.0,117.0,106.0,457,2417,19.0,3.0,8.0,32.0,32.0,76,9.0,32.0,30.0,121.0,34.0,194.0,87.0,82.0,31.0,28.0,94.0,48.0,142.0,36.0,12.0,51.0,14.0,29.0,332.0,10.0,37.0,50.0,92.0,21.0,113.0,33.0,18.0,35.0,29.0,25.0,2.0,6.0,5.0,60.0,12.0,43.0,2.0,120.0,3.0,146.0,11.0,2.0,138.0,17.0,,64.0,14.0,18.0,8.0,3.0,7.0,20.0,8.0,121.0,505,10.0,13.0,0.14912280701754385,0.14912280701754385,0.7073170731707317,0.3504273504273504,0.375,0.28125,0.35344827586206895,0.4596774193548387,0.42105263157894735,0.4808219178082192,0.3888888888888889,0.4212962962962963,0.5363849765258216,0.48484848484848486,0.47265625,0.32054794520547947,0.11290322580645161,0.0784313725490196,20.116134384073,0.5833333333333334,0.08680555555555555,0.014903129657228018,0.0925,0.08913934426229508,0.019830028328611898,0.009259259259259259,0.01485148514851485,0.07211538461538461,0.10552763819095477,0.08284023668639054,0.08176100628930817,0.13414634146341464,0.4,0.33424657534246577,0.5573770491803278,0.6868686868686869,0.20588235294117646,0.13972602739726028,0.35294117647058826,0.3829787234042553,0.2054794520547945,0.37333333333333335,0.3783783783783784,0.09315068493150686,0.29411764705882354,0.29411764705882354,0.9,0.2273972602739726,0.37349397590361444,0.37349397590361444,0.6451612903225806,0.07407407407407407,,,0.2222222222222222,0.39814814814814814,0.4883720930232558,0.07407407407407407,0.25,0.2222222222222222,0.6547945205479452,0.3780487804878049,0.5216460164835164,0.481715,0.5202528037383176,0.1553398058252427,0.21694915254237288,0.0700218818380744,0.2647702407002188,7.929435483870969,25.28888888888889,0.2374941561477326,4.0,8.0,6.0,11.0,,1.0,11.0,5.0,5.0,15.0,10.0,2.0,5.0,2.0,0.3157894736842105,0.1885245901639344,0.078125,0.028350515463917526,0.019762845849802372,0.026402640264026403,0.03529411764705882,0.02857142857142857,,0.10714285714285714,0.2962962962962963,0.5,0.25,,3.0,,,3.0,7.0,36.0,,2.0,2.0,1.0,,0.013333333333333334,,,0.5,0.6666666666666666,0.2916666666666667,,12.0,,,1.0,1.0,False,1.0,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,80601.0,1343,-225.0,2618,2643,717,821,300,5261,88,167,26.0,42.0,16.0,48.0,37.0,94,10.0,36.0,,,3.0,9.0,19.0,46.0,5.0,13.0,141,309,29.0,82.0,77.0,446,2938,58.0,2.0,5.0,78.0,36.0,82,10.0,22.0,29.0,131.0,188.0,94.0,87.0,46.0,19.0,32.0,39.0,18.0,57.0,13.0,5.0,22.0,5.0,12.0,132.0,47.0,75.0,89.0,183.0,70.0,253.0,29.0,18.0,43.0,24.0,25.0,2.0,19.0,4.0,68.0,9.0,91.0,,172.0,5.0,82.0,3.0,,97.0,5.0,,43.0,8.0,38.0,25.0,2.0,11.0,39.0,19.0,129.0,705,20.0,7.0,0.6666666666666666,0.7642276422764228,1.0,0.35365853658536583,0.4,0.45454545454545453,0.35365853658536583,0.4563106796116505,0.43902439024390244,0.4718670076726343,0.5079365079365079,0.49038461538461536,0.5102974828375286,0.5492957746478874,0.5413223140495868,0.20971867007672634,0.10355987055016182,0.125,17.078119715928306,0.6323529411764706,0.12660028449502134,0.05535924617196702,0.15527950310559005,0.13827993254637436,0.05230288836846214,0.05970149253731343,0.036,0.12840466926070038,0.09125475285171103,0.17486338797814208,0.17066666666666666,0.10185185185185185,0.48717948717948717,0.42710997442455245,0.5269461077844312,0.6197183098591549,0.6590909090909091,0.12276214833759591,0.3333333333333333,0.38095238095238093,0.24040920716112532,0.39361702127659576,0.3978494623655914,0.09207161125319693,0.2777777777777778,0.2777777777777778,1.0,0.11764705882352941,0.41304347826086957,0.4222222222222222,1.0,,,,0.07936507936507936,0.40384615384615385,0.6190476190476191,0.08653846153846154,0.3333333333333333,0.125,0.6368286445012787,0.41304347826086957,0.5396664961636827,0.5938270000000001,0.5297149038461538,0.10023310023310024,0.1239193083573487,0.17488789237668162,0.2937219730941704,7.999352750809062,24.523170731707317,0.27387318563789154,26.0,46.0,29.0,14.0,36.0,,20.0,19.0,3.0,11.0,6.0,,5.0,11.0,0.5,0.1497005988023952,0.24358974358974358,0.046296296296296294,0.06646525679758308,0.04833836858006042,0.039603960396039604,0.016216216216216217,0.5,0.7567567567567568,0.7301587301587301,0.5652173913043478,0.23076923076923078,3.0,15.0,1.0,0.046153846153846156,2.0,7.0,,1.0,8.0,1.0,1.0,0.012195121951219513,0.010638297872340425,,0.021739130434782608,0.4,1.0,0.5384615384615384,,5.0,,,,1.0,False,,,,
