EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,FTDefRebounds,BadPassTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangePctAssisted,PtsPutbacks,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,Travels,BlockingFouls,Offensive Fouls,3SecondViolations,OffShortMidRangeReboundPct,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Charge Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct
2210,1610612743,Richard Jefferson,Richard Jefferson,2210,DEN,1015.0,17.0,-14,37,38,16.0,15.0,3.0,75,,,,,2.0,3.0,,,,,,1.0,,,,2.0,3.0,,1.0,,4.0,42,,1.0,2.0,,,,2.0,,4.0,,,1.0,,,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,,,2.0,2.0,,2.0,,1.0,,1.0,,2.0,2.0,,,,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,16.0,,,,,,,,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.25,,,,,,15.0,,0.2222222222222222,,,,0.125,,,,,0.6666666666666666,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,0.25,,,,,,,,,0.25,,0.441025,,0.4064,0.25,0.3333333333333333,0.5,9.700000000000001,26.5,0.43243243243243246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,400.0,7.0,-4,14,17,4.0,1.0,1.0,31,,,,,,,,,,,,,,,,,,,,2.0,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,4.0,,,,,,,,,,,,1.0,,,,,,,,13.333333333333334,1.0,0.25,,,,0.14285714285714285,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,81.0,1.0,-6,4,4,,,,8,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,394.0,7.0,-4,13,14,7.0,4.0,1.0,27,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,7.692307692307692,1.0,0.2,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2734,1610612743,Devin Harris,Devin Harris,2734,DEN,1838.0,31.0,-2,64,65,27.0,20.0,3.0,129,,1.0,,,,,,,1.0,1.0,2.0,7.0,,,1.0,,1.0,3.0,8.0,2.0,11.0,74,,,,,1.0,2.0,2.0,,,6.0,3.0,6.0,2.0,,1.0,4.0,4.0,8.0,3.0,1.0,4.0,,,20.0,,,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,27.0,,,,0.6666666666666666,0.375,,0.42857142857142855,,,0.5,,0.55,0.5,0.8888888888888888,0.125,,,,0.14285714285714285,16.176470588235293,1.0,0.06666666666666667,,0.125,,0.08695652173913043,,,,,0.125,,0.3333333333333333,,0.1111111111111111,,,,,,,,,,0.1111111111111111,1.0,1.0,0.7777777777777778,0.2857142857142857,0.3333333333333333,0.5,,,,1.0,,1.0,0.3333333333333333,0.55239375,,,0.1,0.5,0.18181818181818182,2.1,27.712500000000002,0.421875,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,982.0,16.0,1,34,32,2.0,,2.0,66,,1.0,,,1.0,3.0,,1.0,,,1.0,2.0,,,,1.0,5.0,1.0,2.0,,5.0,40,,,,,,,,,2.0,3.0,,2.0,1.0,,,4.0,3.0,7.0,3.0,,2.0,,2.0,17.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,1.0,,2.0,1.0,,,3.0,,,1.0,,2.0,,,,,,2.0,,,,1.0,0.5,,0.5,0.2,,0.35714285714285715,,0.35714285714285715,,0.2857142857142857,,,,,,28.571428571428573,0.3333333333333333,0.1111111111111111,0.1,0.5,,0.18181818181818182,0.07692307692307693,,,,,0.5,,0.2,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,0.42857142857142855,0.5,0.4595928571428571,,,,,,9.98,25.45,0.058823529411764705,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,,0.25,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,14.0,,-2,1,1,1.0,1.0,,2,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,2,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,100.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.6197,,0.6197,,,,1.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,41102.0,685.0,-123,1403,1409,408.0,316.0,180.0,2812,46.0,91.0,7.0,16.0,23.0,66.0,13.0,45.0,12.0,21.0,22.0,74.0,10.0,8.0,27.0,82.0,202.0,34.0,95.0,55.0,321.0,1597,12.0,12.0,44.0,12.0,32.0,19.0,79.0,56.0,108.0,81.0,21.0,72.0,22.0,29.0,1.0,68.0,41.0,109.0,34.0,7.0,44.0,13.0,11.0,259.0,2.0,12.0,32.0,37.0,72.0,14.0,86.0,4.0,17.0,10.0,7.0,33.0,17.0,34.0,7.0,10.0,2.0,67.0,1.0,24.0,44.0,,55.0,70.0,5.0,29.0,8.0,79.0,407.0,7.0,0.34146341463414637,0.345679012345679,0.7941176470588235,0.35789473684210527,0.375,0.3655913978494624,0.40594059405940597,0.2727272727272727,0.4478114478114478,0.39473684210526316,0.4878419452887538,0.4438202247191011,0.31986531986531985,0.010526315789473684,0.14356435643564355,0.18681318681318682,0.16666666666666666,,24.429364589759405,0.4925373134328358,0.09226932668329177,0.027777777777777776,0.12698412698412698,0.008583690987124463,0.10566615620214395,0.021052631578947368,0.02197802197802198,0.010309278350515464,0.08024691358024691,0.1111111111111111,0.12060301507537688,0.1509433962264151,0.0273972602739726,0.3063973063973064,0.5054945054945055,0.6216216216216216,0.5,0.2222222222222222,0.3484848484848485,0.41818181818181815,0.15151515151515152,0.28888888888888886,0.29545454545454547,0.0707070707070707,0.5714285714285714,0.6,0.24915824915824916,0.2972972972972973,0.2972972972972973,0.6818181818181818,0.3448275862068966,0.21052631578947367,0.4375,0.35526315789473684,0.2962962962962963,0.6262626262626263,0.3055555555555556,0.47551627118644074,0.514258695652174,0.44144733333333336,0.09345794392523364,0.12831858407079647,0.24610591900311526,7.674257425742573,25.87263157894737,0.2908054169636493,3.0,11.0,4.0,5.0,4.0,17.0,7.0,24.0,2.0,3.0,23.0,,,1.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,0.23529411764705882,0.29310344827586204,0.375,0.07142857142857142,0.09395973154362416,0.75,0.13043478260869565,1.0,0.3793103448275862,0.2727272727272727,0.3333333333333333,0.06578947368421052,0.8,0.010526315789473684,0.07476635514018691,0.15384615384615385,2.0,17.0,2.0,2.0,0.03508771929824561,4.0,2.0,,,0.023529411764705882,4.0,2.0,3.0,0.25,0.2,0.5,1.0,2.0,2.0,,0.06896551724137931,0.5,1.0,False,2.0,1.0,1.0,0.022222222222222223,0.047619047619047616,,,,,,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,77084.0,1285.0,23,2566,2568,794.0,640.0,321.0,5134,118.0,181.0,35.0,53.0,37.0,94.0,12.0,28.0,14.0,38.0,63.0,163.0,12.0,18.0,53.0,167.0,303.0,77.0,201.0,95.0,660.0,2857,15.0,53.0,84.0,21.0,66.0,29.0,198.0,208.0,126.0,228.0,3.0,161.0,63.0,23.0,,45.0,39.0,84.0,35.0,4.0,32.0,9.0,4.0,207.0,25.0,29.0,103.0,135.0,261.0,54.0,315.0,8.0,29.0,21.0,8.0,39.0,5.0,21.0,5.0,15.0,2.0,60.0,3.0,71.0,100.0,1.0,115.0,136.0,11.0,65.0,8.0,198.0,786.0,6.0,0.6227544910179641,0.6797385620915033,0.987012987012987,0.38308457711442784,0.3181818181818182,0.3869346733668342,0.5511551155115512,0.6309523809523809,0.560515873015873,0.5633333333333334,0.5830388692579506,0.5892857142857143,0.39880952380952384,,0.07590759075907591,0.09392265193370165,0.06382978723404255,,21.328790459965926,0.65,0.19368723098995697,0.04277286135693215,0.22991071428571427,0.04816955684007707,0.20786026200873362,0.045112781954887216,0.038834951456310676,0.04157043879907621,0.20522388059701493,0.23863636363636365,0.23931623931623933,0.1958762886597938,0.034934497816593885,0.35912698412698413,0.6519337016574586,0.7195121951219512,0.7033898305084746,0.1865079365079365,0.39361702127659576,0.42045454545454547,0.05555555555555555,0.42857142857142855,0.42857142857142855,0.07539682539682539,0.3684210526315789,0.3684210526315789,0.32341269841269843,0.38650306748466257,0.38650306748466257,0.9841269841269841,0.21428571428571427,0.35333333333333333,0.660377358490566,0.35333333333333333,0.33962264150943394,0.7579365079365079,0.391304347826087,0.5077324999999998,0.5431792682926829,0.4938768707482993,0.11827956989247312,0.18207282913165265,0.3,5.390759075907591,25.418407960199,0.3094310210444271,19.0,36.0,3.0,13.0,22.0,41.0,13.0,78.0,2.0,23.0,24.0,2.0,4.0,1.0,29.0,1.0,,16.0,12.0,30.0,24.0,4.0,0.5365853658536586,0.5803571428571429,0.609375,0.3026315789473684,0.15019762845849802,0.8,0.3783783783783784,1.0,0.6428571428571429,0.5277777777777778,0.21052631578947367,0.08666666666666667,0.23076923076923078,0.004975124378109453,0.11818181818181818,0.5833333333333334,28.0,22.0,1.0,4.0,0.047619047619047616,4.0,4.0,1.0,,0.038461538461538464,5.0,7.0,7.0,0.4666666666666667,0.5833333333333334,1.0,,3.0,5.0,,0.05357142857142857,,,False,3.0,1.0,1.0,,,1.0,1.0,2.0,0.08139534883720931,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,31588.0,526.0,10,1083,1098,285.0,295.0,130.0,2181,26.0,44.0,9.0,13.0,10.0,25.0,6.0,19.0,9.0,27.0,18.0,45.0,8.0,5.0,15.0,42.0,88.0,27.0,72.0,22.0,187.0,1180,10.0,13.0,23.0,7.0,21.0,10.0,57.0,58.0,26.0,75.0,6.0,45.0,18.0,11.0,,13.0,16.0,29.0,13.0,3.0,12.0,1.0,,74.0,4.0,8.0,30.0,21.0,51.0,12.0,63.0,3.0,15.0,10.0,5.0,12.0,2.0,10.0,5.0,2.0,1.0,22.0,2.0,15.0,32.0,,31.0,33.0,3.0,13.0,3.0,55.0,281.0,,0.6904761904761905,0.725,0.9259259259259259,0.375,0.3333333333333333,0.375,0.4772727272727273,0.5652173913043478,0.515625,0.5340909090909091,0.5344827586206896,0.57,0.45,,0.125,0.1590909090909091,0.16,,15.755627009646302,0.5454545454545454,0.0673076923076923,0.024922118380062305,0.15463917525773196,0.020512820512820513,0.1007905138339921,0.023255813953488372,,0.018633540372670808,0.03636363636363636,0.1518987341772152,0.14383561643835616,0.1875,0.038461538461538464,0.275,0.5909090909090909,0.7027027027027027,0.6923076923076923,0.15625,0.4,0.47619047619047616,0.11875,0.3157894736842105,0.3157894736842105,0.16875,0.3333333333333333,0.3333333333333333,0.28125,0.4,0.4,0.8888888888888888,0.4,0.29545454545454547,0.6923076923076923,0.3409090909090909,0.3333333333333333,0.725,0.4,0.5196953125,0.5498562499999999,0.5255306818181819,0.08187134502923976,0.1326530612244898,0.3048128342245989,7.010227272727275,24.59027777777778,0.2631578947368421,4.0,5.0,2.0,6.0,6.0,10.0,4.0,28.0,,,10.0,,,1.0,7.0,,,6.0,1.0,7.0,4.0,,0.6,0.6,0.6363636363636364,,0.04065040650406504,0.5714285714285714,0.8,1.0,0.25,0.8,0.25,0.13636363636363635,0.3333333333333333,0.0136986301369863,0.1497326203208556,0.5,4.0,5.0,6.0,6.0,0.031496062992125984,,,,,0.03076923076923077,,3.0,4.0,0.4,0.375,1.0,1.0,2.0,3.0,1.0,0.1,0.5,1.0,False,1.0,,,,,,,,0.029411764705882353,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,151301.0,2522.0,230,5025,5022,1365.0,931.0,574.0,10047,147.0,244.0,41.0,71.0,93.0,209.0,70.0,165.0,27.0,59.0,134.0,367.0,42.0,21.0,91.0,310.0,618.0,161.0,426.0,221.0,1324.0,5635,48.0,72.0,159.0,26.0,102.0,96.0,318.0,250.0,370.0,369.0,114.0,364.0,134.0,51.0,2.0,168.0,103.0,271.0,86.0,17.0,91.0,43.0,34.0,645.0,33.0,47.0,106.0,99.0,210.0,81.0,291.0,21.0,78.0,49.0,29.0,107.0,22.0,63.0,13.0,40.0,6.0,170.0,15.0,77.0,171.0,,196.0,244.0,28.0,89.0,23.0,303.0,1340.0,12.0,0.4032258064516129,0.423728813559322,0.7639751552795031,0.3779342723004695,0.2549019607843137,0.3806146572104019,0.5016181229773463,0.4528301886792453,0.5282567049808429,0.42528735632183906,0.5760105448154658,0.5165562913907285,0.40804597701149425,0.004694835680751174,0.0825242718446602,0.11885245901639344,0.10047846889952153,0.005449591280653951,22.964656233515036,0.6294117647058823,0.07173913043478261,0.0362095531587057,0.11963882618510158,0.03391572456320658,0.09046778464254192,0.03522677234698371,0.05639097744360902,0.03333333333333333,0.0740072202166065,0.08732394366197183,0.11856474258970359,0.12244897959183673,0.042,0.23371647509578544,0.6024590163934426,0.6837209302325581,0.48299319727891155,0.20019157088122605,0.4449760765550239,0.4946808510638298,0.15804597701149425,0.42424242424242425,0.4268292682926829,0.05651340996168582,0.4576271186440678,0.4576271186440678,0.35153256704980845,0.3651226158038147,0.36712328767123287,0.7313432835820896,0.3925233644859813,0.2720306513409962,0.5774647887323944,0.3486590038314176,0.23076923076923078,0.6417624521072797,0.36813186813186816,0.49175973025048175,0.5034376811594203,0.4878513618677042,0.09147982062780269,0.13107511045655376,0.24018126888217523,8.527508090614885,25.543896713615027,0.2716417910447761,20.0,27.0,5.0,11.0,37.0,59.0,22.0,153.0,3.0,5.0,67.0,4.0,,13.0,26.0,1.0,1.0,12.0,13.0,27.0,18.0,,0.6271186440677966,0.6121495327102804,0.6538461538461539,0.03816793893129771,0.05732484076433121,0.6666666666666666,0.3870967741935484,0.9259259259259259,0.2523364485981308,0.7407407407407407,0.3,0.0421455938697318,0.45454545454545453,0.02981651376146789,0.11555891238670694,0.2571428571428571,30.0,54.0,10.0,19.0,0.038,11.0,8.0,4.0,,0.02443609022556391,6.0,18.0,19.0,0.3958333333333333,0.42857142857142855,0.7777777777777778,1.0,6.0,9.0,17.0,0.056074766355140186,0.16666666666666666,1.0,False,3.0,3.0,1.0,0.006060606060606061,,,1.0,,0.03680981595092025,1.0,0.008849557522123894
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,16224.0,270.0,-20,543,540,167.0,109.0,76.0,1083,13.0,19.0,2.0,3.0,2.0,6.0,,,7.0,17.0,7.0,33.0,3.0,5.0,13.0,15.0,25.0,14.0,50.0,8.0,80.0,614,3.0,2.0,6.0,6.0,14.0,3.0,25.0,16.0,14.0,39.0,3.0,33.0,7.0,4.0,,5.0,7.0,12.0,3.0,4.0,4.0,1.0,,31.0,5.0,12.0,13.0,20.0,35.0,18.0,53.0,3.0,5.0,4.0,1.0,3.0,2.0,5.0,1.0,1.0,,8.0,1.0,14.0,25.0,,12.0,10.0,1.0,3.0,2.0,25.0,167.0,2.0,0.5333333333333333,0.8,0.9285714285714286,0.28,0.42857142857142855,0.28,0.6,0.3333333333333333,0.48,0.55,0.5063291139240507,0.5681818181818182,0.6666666666666666,,0.16,0.05263157894736842,0.5,,13.787638668779715,0.375,0.13793103448275862,0.08275862068965517,0.15294117647058825,0.043859649122807015,0.14347826086956522,0.06563706563706563,,0.0449438202247191,0.1836734693877551,0.125,0.18055555555555555,,0.07142857142857142,0.25333333333333335,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.08,0.3333333333333333,0.6666666666666666,,,,0.22666666666666666,0.4117647058823529,0.4117647058823529,0.44,0.21212121212121213,0.21212121212121213,0.8571428571428571,0.16666666666666666,0.15,0.6666666666666666,0.65,0.38461538461538464,0.92,0.21212121212121213,0.5619739999999999,0.6352230769230769,0.5473425000000001,0.05194805194805195,0.1111111111111111,0.3125,2.608,24.608,0.30755064456721914,6.0,12.0,1.0,1.0,7.0,15.0,2.0,19.0,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,0.4666666666666667,0.4722222222222222,0.5,0.14285714285714285,0.10714285714285714,1.0,,1.0,0.6666666666666666,0.5,0.16666666666666666,0.05,1.0,0.02,0.2375,,10.0,1.0,1.0,2.0,0.12121212121212122,1.0,1.0,1.0,,0.07272727272727272,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,False,,1.0,,,,,,,0.04,1.0,0.05
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,68600.0,1143.0,99,2281,2289,690.0,523.0,271.0,4570,72.0,116.0,27.0,42.0,79.0,169.0,12.0,36.0,11.0,21.0,28.0,92.0,4.0,7.0,32.0,163.0,321.0,39.0,113.0,112.0,555.0,2516,9.0,41.0,83.0,8.0,36.0,49.0,155.0,160.0,166.0,111.0,6.0,91.0,28.0,21.0,1.0,55.0,50.0,105.0,39.0,11.0,36.0,11.0,8.0,260.0,27.0,37.0,58.0,111.0,180.0,65.0,245.0,8.0,39.0,17.0,22.0,36.0,13.0,37.0,7.0,18.0,1.0,73.0,5.0,57.0,99.0,,139.0,161.0,14.0,62.0,20.0,151.0,672.0,16.0,0.49079754601226994,0.5298013245033113,0.9487179487179487,0.34513274336283184,0.2222222222222222,0.3482142857142857,0.5077881619937694,0.4939759036144578,0.5103686635944701,0.44537815126050423,0.5495049504950495,0.5098684210526315,0.26036866359447003,0.008849557522123894,0.06542056074766354,0.06896551724137931,0.07692307692307693,0.010869565217391304,22.27360308285164,0.4931506849315068,0.16843702579666162,0.05958132045088567,0.13333333333333333,0.06338028169014084,0.15447897623400367,0.061127029608404965,0.05,0.0625,0.16091954022988506,0.22435897435897437,0.13636363636363635,0.12598425196850394,0.03864734299516908,0.2672811059907834,0.6206896551724138,0.6666666666666666,0.5694444444444444,0.38940092165898615,0.46745562130177515,0.5064102564102564,0.08294930875576037,0.3333333333333333,0.3333333333333333,0.04838709677419355,0.5238095238095238,0.5238095238095238,0.2119815668202765,0.30434782608695654,0.3076923076923077,1.0,0.0851063829787234,0.35294117647058826,0.6428571428571429,0.2689075630252101,0.21875,0.5276497695852534,0.3076923076923077,0.47597413394919164,0.49803620689655176,0.4850550847457627,0.13814432989690723,0.16802168021680217,0.27927927927927926,7.106542056074767,25.183185840707964,0.3024989039894783,12.0,21.0,1.0,4.0,19.0,38.0,22.0,75.0,1.0,11.0,18.0,5.0,8.0,5.0,43.0,1.0,,28.0,14.0,44.0,27.0,5.0,0.5,0.5638297872340425,0.6048387096774194,0.15492957746478872,0.14049586776859505,0.6136363636363636,0.43037974683544306,0.8181818181818182,0.44680851063829785,0.5714285714285714,0.16666666666666666,0.03361344537815126,0.25,0.04310344827586207,0.13513513513513514,0.4166666666666667,24.0,20.0,1.0,6.0,0.05581395348837209,8.0,8.0,4.0,,0.06643356643356643,3.0,1.0,5.0,0.5555555555555556,0.25,1.0,4.0,5.0,9.0,,0.10638297872340426,0.8,0.5,False,3.0,2.0,1.0,,,1.0,,,0.06756756756756757,1.0,0.02
