EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,LostBallSteals,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Charge Fouls,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SelfORebPct,3SecondViolations,OffAtRimReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,BlockingFouls,BlockingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,12176.0,203.0,-39,389,398,47,69,50.0,787,18.0,9.0,,2.0,7.0,,,,8.0,30.0,2.0,15.0,9.0,41.0,418,12.0,,1.0,,2.0,6.0,8.0,,4.0,4.0,1.0,5.0,,,11.0,5.0,9.0,14.0,30.0,3.0,1.0,3.0,3.0,2.0,,5.0,1.0,,13.0,22.0,13.0,16.0,9.0,7.0,3.0,9.0,6.0,2.0,47,1.0,0.13333333333333333,,0.13333333333333333,0.35555555555555557,0.125,0.3942307692307692,0.125,0.3333333333333333,0.13333333333333333,0.05555555555555555,12.61061946902655,0.6,0.06666666666666667,0.07462686567164178,0.06930693069306931,0.04,0.08928571428571429,0.05555555555555555,0.15384615384615385,0.6666666666666666,0.4,,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.17777777777777778,,,,0.75,,,0.7333333333333333,,0.5665722222222221,0.6057666666666667,0.51878125,0.17307692307692307,0.24324324324324326,0.04878048780487805,4.136666666666667,24.4,0.12082262210796915,9.0,5.0,1.0,4.0,4.0,12.0,1.0,13.0,7.0,,14.0,1.0,7.0,8.0,18.0,10.0,1.0,11.0,,16.0,,,,,2.0,,1.0,,0.3076923076923077,0.5,0.43333333333333335,0.5833333333333334,0.14285714285714285,0.5833333333333334,0.5833333333333334,0.25,,0.08396946564885496,0.0761904761904762,0.09615384615384616,,0.06896551724137931,0.5,0.5294117647058824,0.4444444444444444,0.26666666666666666,0.3333333333333333,0.4444444444444444,,0.5555555555555556,0.5,0.25,0.125,0.34146341463414637,,,,,,,,,,1.0,3.0,5.0,2.0,1.0,3.0,,,,0.06329113924050633,0.06451612903225806,,,,,,,,,2.0,,,2.0,,2.0,4.0,2.0,,,0.15384615384615385,,0.11764705882352941,False,,,,3.0,1.0,1.0,,0.058823529411764705,,,,,2.0,2.0,,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,115977.0,1933.0,164,3784,3774,1099,1038,405.0,7558,57.0,3.0,36.0,60.0,123.0,14.0,26.0,158.0,426.0,109.0,218.0,549.0,63.0,819.0,4015,7.0,57.0,142.0,29.0,218.0,618.0,425.0,158.0,10.0,47.0,30.0,77.0,18.0,9.0,184.0,73.0,107.0,185.0,208.0,53.0,35.0,30.0,21.0,22.0,6.0,52.0,3.0,18.0,55.0,91.0,52.0,71.0,9.0,7.0,2.0,8.0,7.0,216.0,1089,0.944954128440367,0.3970856102003643,0.4014084507042254,0.3978102189781022,0.574468085106383,0.5558823529411765,0.5930576070901034,0.5883977900552486,0.8343465045592705,0.09174311926605505,0.15789473684210525,17.205569978758557,0.5769230769230769,0.09545049063336307,0.10895522388059702,0.10050251256281408,0.06921241050119331,0.09200968523002422,0.09615384615384616,0.15333333333333332,0.875,0.08662613981762918,0.0547112462006079,0.18693009118541035,0.4878048780487805,0.4918032786885246,0.9833333333333333,0.6474164133738601,0.37089201877934275,0.37264150943396224,0.930379746835443,0.058823529411764705,0.15294117647058825,0.5384615384615384,0.9209726443768997,0.37176470588235294,0.5348116438356163,0.5372294117647058,0.5106109467455622,0.029806259314456036,0.07894736842105263,0.2661782661782662,8.612844036697249,25.3471766848816,0.2904334038054968,34.0,1.0,5.0,12.0,4.0,16.0,116.0,51.0,3.0,3.0,54.0,9.0,28.0,72.0,30.0,2.0,3.0,8.0,5.0,23.0,5.0,6.0,9.0,1.0,4.0,6.0,,6.0,0.7058823529411765,0.72,0.46788990825688076,0.42857142857142855,0.32142857142857145,0.5,0.5192307692307693,,0.041666666666666664,0.008342022940563087,0.013016411997736276,0.0030120481927710845,0.008097165991902834,0.1384083044982699,0.5964912280701754,0.7083333333333334,0.7352941176470589,0.0243161094224924,0.25,0.25,0.5,0.3333333333333333,0.07058823529411765,0.4166666666666667,0.6823529411764706,0.06593406593406594,13.0,9.0,29.0,43.0,15.0,44.0,36.0,1.0,3.0,12.0,35.0,15.0,18.0,2.0,4.0,0.3409090909090909,0.00546448087431694,0.004694835680751174,0.018564356435643563,0.01610305958132045,0.3611111111111111,0.37142857142857144,0.5686274509803921,0.3103448275862069,0.8888888888888888,0.3706896551724138,17.0,11.0,10.0,0.6923076923076923,0.019748653500897665,1.0,3.0,1.0,3.0,3.0,1.0,,0.008108108108108109,,0.013157894736842105,False,6.0,15.0,,1.0,,1.0,,0.026737967914438502,,0.29411764705882354,0.4,1.0,1.0,,0.027777777777777776,0.008130081300813009,3.0,1.0,,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,8054.0,134.0,-13,267,265,56,80,29.0,532,,,1.0,4.0,13.0,,,7.0,30.0,2.0,11.0,43.0,,33.0,294,,,9.0,,,33.0,30.0,7.0,1.0,2.0,3.0,5.0,2.0,1.0,13.0,1.0,7.0,11.0,13.0,1.0,,2.0,2.0,2.0,,4.0,1.0,,2.0,7.0,1.0,,,2.0,2.0,2.0,1.0,,56,1.0,0.2558139534883721,,0.2558139534883721,0.36666666666666664,,0.36666666666666664,,0.9555555555555556,0.5,,16.44295302013423,0.5,0.07291666666666667,0.025,0.058823529411764705,0.09090909090909091,0.08333333333333333,0.030303030303030304,,0.5,,0.022222222222222223,0.28888888888888886,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.23333333333333334,0.2413793103448276,1.0,,,,0.9555555555555556,0.23333333333333334,0.5525355555555557,0.4005,0.5326666666666667,,,,13.9,25.218604651162792,0.20973782771535582,,,,,,1.0,9.0,,,,,,,,,,,1.0,3.0,2.0,1.0,,,,,,,,,,,,,,,1.0,0.25,0.015151515151515152,0.015267175572519083,0.03571428571428571,,0.037037037037037035,,,,0.022222222222222223,,,,,,,1.0,,,,2.0,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.023255813953488372,0.03333333333333333,0.015384615384615385,0.021739130434782608,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,17954.0,299.0,33,589,590,137,181,79.0,1179,17.0,5.0,7.0,8.0,23.0,2.0,3.0,7.0,12.0,38.0,15.0,35.0,4.0,91.0,643,6.0,4.0,6.0,1.0,25.0,39.0,12.0,7.0,2.0,9.0,8.0,17.0,6.0,1.0,42.0,8.0,14.0,22.0,33.0,8.0,7.0,1.0,,3.0,,4.0,1.0,1.0,10.0,21.0,12.0,8.0,2.0,3.0,2.0,3.0,3.0,25.0,137,0.8666666666666667,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5958904109589042,0.75,0.5909090909090909,0.7352941176470589,0.4794520547945205,0.05263157894736842,0.058823529411764705,11.799410029498524,0.25,0.08187134502923976,0.09195402298850575,0.08527131782945736,0.015384615384615385,0.10606060606060606,0.1,0.058823529411764705,1.0,0.2328767123287671,0.0958904109589041,0.3150684931506849,0.34782608695652173,0.34782608695652173,0.875,0.1643835616438356,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.45454545454545453,0.1875,0.6666666666666666,0.7123287671232876,0.5833333333333334,0.5337157534246575,0.5850799999999999,0.51878125,0.02666666666666667,0.05,0.27472527472527475,6.544736842105264,23.90857142857143,0.23259762308998302,14.0,5.0,3.0,5.0,5.0,14.0,3.0,21.0,5.0,,10.0,6.0,10.0,24.0,18.0,6.0,2.0,10.0,,11.0,,2.0,1.0,,,2.0,,1.0,0.5714285714285714,0.6666666666666666,0.5526315789473685,0.8333333333333334,0.6,0.45454545454545453,0.45454545454545453,0.07142857142857142,,0.06172839506172839,0.03666666666666667,0.078125,0.025,0.15,0.8235294117647058,0.875,0.6428571428571429,0.1917808219178082,0.35714285714285715,0.38461538461538464,0.4,1.0,0.3125,0.6,0.1875,0.10989010989010989,2.0,,1.0,2.0,,5.0,6.0,,,2.0,6.0,1.0,1.0,3.0,1.0,,,,0.007246376811594203,0.010309278350515464,0.2857142857142857,0.2857142857142857,0.09090909090909091,,,0.6666666666666666,,,1.0,0.5,,,,,2.0,1.0,1.0,,0.05714285714285714,,0.06896551724137931,False,,4.0,,,,,,,0.4,0.36363636363636365,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,77480.0,1291.0,-25,2492,2546,656,616,279.0,5038,218.0,63.0,15.0,,1.0,,1.0,,6.0,308.0,,7.0,124.0,446.0,2670,72.0,,6.0,40.0,114.0,,2.0,,28.0,41.0,54.0,95.0,43.0,5.0,244.0,93.0,128.0,250.0,363.0,29.0,21.0,27.0,10.0,35.0,1.0,62.0,7.0,15.0,65.0,131.0,163.0,172.0,77.0,38.0,27.0,40.0,27.0,114.0,655,,,,,0.5111111111111111,0.47435897435897434,0.5688775510204082,0.5480769230769231,0.022222222222222223,0.09090909090909091,0.10091743119266056,16.139353003910415,0.43548387096774194,0.17414965986394557,0.21330275229357798,0.1887275832621691,0.14590747330960854,0.20866141732283464,0.2287390029325513,0.15789473684210525,0.675,0.692063492063492,0.047619047619047616,0.0031746031746031746,,,,0.01904761904761905,,,,0.8513513513513513,0.01282051282051282,,0.7142857142857143,,0.5419774919614149,0.5859258620689656,0.556448,0.20588235294117646,0.2098092643051771,0.2556053811659193,3.732467532467532,50.271428571428565,0.26324237560192615,138.0,33.0,33.0,55.0,20.0,75.0,5.0,161.0,35.0,25.0,95.0,37.0,72.0,230.0,92.0,48.0,18.0,81.0,29.0,113.0,6.0,5.0,17.0,12.0,18.0,18.0,4.0,17.0,0.7142857142857143,0.8394160583941606,0.5227272727272727,0.4861111111111111,0.5138888888888888,0.47297297297297297,0.5337078651685393,0.08,0.4027777777777778,0.11688311688311688,0.09220452640402348,0.1115702479338843,0.021739130434782608,0.17,0.6330275229357798,0.7040816326530612,0.7101449275362319,0.23809523809523808,0.26666666666666666,0.2898550724637681,0.75,0.5238095238095238,0.7051282051282052,0.6,0.0641025641025641,0.21300448430493274,3.0,,1.0,,,2.0,,4.0,,11.0,18.0,29.0,8.0,11.0,9.0,,,,0.058,0.0633245382585752,0.2,0.2,0.013513513513513514,,,,,,16.0,0.6666666666666666,,3.0,,5.0,20.0,7.0,15.0,,0.1724137931034483,2.0,0.18726591760299627,False,,1.0,3.0,6.0,1.0,2.0,0.04411764705882353,0.04132231404958678,0.18181818181818182,0.013513513513513514,,,2.0,2.0,,,,,1.0,
201949,1610612748,James Johnson,James Johnson,201949,MIA,115402.0,1923.0,9,3814,3832,972,1061,388.0,7646,260.0,27.0,58.0,24.0,73.0,2.0,11.0,33.0,111.0,422.0,57.0,184.0,111.0,776.0,4140,39.0,15.0,42.0,43.0,204.0,156.0,109.0,33.0,27.0,132.0,144.0,276.0,107.0,19.0,696.0,98.0,166.0,297.0,357.0,69.0,46.0,71.0,44.0,69.0,5.0,140.0,4.0,35.0,97.0,190.0,124.0,160.0,75.0,48.0,28.0,51.0,28.0,199.0,963,0.9122807017543859,0.30978260869565216,0.35714285714285715,0.3131868131868132,0.5486798679867987,0.540268456375839,0.5782414307004471,0.576271186440678,0.30363036303630364,0.06398104265402843,0.07307692307692308,19.024161388693408,0.5071428571428571,0.14188034188034188,0.14605067064083457,0.14340032590983162,0.11750599520383694,0.14343434343434344,0.15413533834586465,0.11510791366906475,0.5490196078431373,0.429042904290429,0.09570957095709572,0.12046204620462046,0.3287671232876712,0.3287671232876712,0.875,0.18316831683168316,0.2972972972972973,0.2972972972972973,0.9393939393939394,0.54,0.0738255033557047,0.18181818181818182,0.7326732673267327,0.30275229357798167,0.52368940397351,0.5477625,0.5130428571428574,0.1165644171779141,0.16025641025641027,0.26288659793814434,5.48388625592417,25.046195652173907,0.2548505506030414,177.0,15.0,41.0,68.0,45.0,104.0,31.0,247.0,20.0,8.0,57.0,58.0,107.0,208.0,286.0,24.0,13.0,29.0,33.0,60.0,29.0,13.0,27.0,8.0,29.0,19.0,,12.0,0.42105263157894735,0.4425531914893617,0.5853080568720379,0.5128205128205128,0.5420560747663551,0.49,0.5181818181818182,0.07692307692307693,0.3113207547169811,0.028599605522682446,0.03318077803203661,0.030848329048843187,0.008097165991902834,0.17829457364341086,0.6807692307692308,0.7344398340248963,0.4745762711864407,0.1716171617161716,0.4326923076923077,0.46875,0.26666666666666666,0.5555555555555556,0.4563758389261745,0.6029411764705882,0.2080536912751678,0.07345360824742268,25.0,1.0,9.0,13.0,3.0,11.0,15.0,2.0,,37.0,100.0,29.0,23.0,1.0,16.0,0.2727272727272727,,,0.039509536784741145,0.04562043795620438,0.43103448275862066,0.43103448275862066,0.18,0.1111111111111111,1.0,0.41935483870967744,,1.0,20.0,0.32,0.005434782608695652,1.0,1.0,11.0,6.0,7.0,7.0,,0.022727272727272728,,0.03968253968253968,False,2.0,2.0,2.0,2.0,1.0,4.0,0.019801980198019802,0.021505376344086023,0.13333333333333333,0.04,1.0,1.0,3.0,3.0,,,1.0,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,120345.0,2006.0,76,3980,3993,1048,1051,414.0,7973,150.0,10.0,118.0,35.0,95.0,7.0,19.0,82.0,226.0,372.0,117.0,321.0,102.0,819.0,4244,32.0,28.0,75.0,44.0,204.0,333.0,225.0,82.0,33.0,83.0,78.0,161.0,54.0,10.0,400.0,94.0,112.0,209.0,242.0,58.0,39.0,49.0,37.0,29.0,4.0,78.0,10.0,18.0,86.0,146.0,122.0,123.0,48.0,30.0,19.0,33.0,15.0,202.0,1043,0.9487179487179487,0.3644859813084112,0.37333333333333335,0.365625,0.5173160173160173,0.5095541401273885,0.5450874831763123,0.5646067415730337,0.46320346320346323,0.08870967741935484,0.13333333333333333,18.3833407971339,0.6282051282051282,0.09564474807856532,0.14242424242424243,0.11250682687056253,0.09307875894988067,0.0851528384279476,0.14694656488549618,0.125,0.45454545454545453,0.21645021645021645,0.17027417027417027,0.1370851370851371,0.3684210526315789,0.3763440860215054,1.0,0.32611832611832614,0.36283185840707965,0.36607142857142855,0.926829268292683,0.16129032258064516,0.12101910828025478,0.3684210526315789,0.6796536796536796,0.36444444444444446,0.5161351156069366,0.4817593023255814,0.5126773885350318,0.06602475928473177,0.11822660098522167,0.2490842490842491,9.113172043010755,25.15233644859813,0.2633165829145729,95.0,7.0,22.0,37.0,42.0,104.0,56.0,183.0,14.0,2.0,60.0,38.0,82.0,194.0,172.0,4.0,15.0,18.0,3.0,33.0,10.0,5.0,12.0,5.0,14.0,16.0,1.0,15.0,0.5300546448087432,0.5359116022099447,0.49193548387096775,0.4375,0.4634146341463415,0.46774193548387094,0.46825396825396826,0.10576923076923077,0.02702702702702703,0.016453382084095063,0.016994158258098777,0.017948717948717947,0.01056338028169014,0.11564625850340136,0.6333333333333333,0.7307692307692307,0.5894736842105263,0.15007215007215008,0.40384615384615385,0.45161290322580644,0.38095238095238093,0.7,0.2356687898089172,0.5945945945945946,0.35668789808917195,0.07326007326007326,46.0,6.0,22.0,21.0,10.0,30.0,18.0,1.0,4.0,24.0,58.0,14.0,19.0,13.0,11.0,0.3333333333333333,0.012461059190031152,0.008849557522123894,0.017743979721166033,0.02264808362369338,0.3898305084745763,0.39655172413793105,0.3548387096774194,0.2727272727272727,1.0,0.375,10.0,,12.0,0.5434782608695652,,6.0,1.0,2.0,9.0,5.0,3.0,1.0,0.025787965616045846,,0.01904761904761905,False,4.0,8.0,1.0,9.0,2.0,,0.00980392156862745,0.004651162790697674,0.42857142857142855,0.12903225806451613,0.5,1.0,3.0,3.0,0.01694915254237288,0.021052631578947368,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,2190.0,36.0,-13,68,71,30,35,7.0,139,,,3.0,,2.0,,,,2.0,4.0,,4.0,,2.0,74,,,2.0,,,,2.0,,,2.0,2.0,4.0,2.0,1.0,10.0,2.0,1.0,4.0,7.0,,,1.0,,1.0,,2.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,2.0,,30,,,,,0.125,,0.125,,0.5,,,12.82051282051282,0.5,0.041666666666666664,0.18181818181818182,0.08571428571428572,0.1,,0.1111111111111111,0.5,1.0,,0.375,0.25,,,,0.25,,,,,,,0.5,,0.481225,,0.45920000000000005,,,,17.025,24.625,0.4411764705882353,,,,,1.0,1.0,2.0,1.0,,,,,1.0,2.0,,,,3.0,1.0,3.0,,1.0,1.0,,,,,,1.0,1.0,0.25,,,,,,1.0,0.2,0.08571428571428572,,,,,,,0.125,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,0.42857142857142855,False,,,,,,,,,,,,,,,,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,103026.0,1717.0,256,3386,3344,787,831,339.0,6730,191.0,43.0,65.0,16.0,41.0,1.0,9.0,86.0,228.0,341.0,102.0,269.0,125.0,835.0,3588,58.0,17.0,52.0,50.0,183.0,276.0,227.0,86.0,36.0,99.0,99.0,198.0,69.0,11.0,495.0,87.0,205.0,328.0,416.0,60.0,35.0,68.0,37.0,72.0,15.0,140.0,17.0,36.0,111.0,215.0,207.0,163.0,65.0,34.0,23.0,34.0,23.0,182.0,785,0.9019607843137255,0.379182156133829,0.3269230769230769,0.3805970149253731,0.5819672131147541,0.51953125,0.6121700879765396,0.5754716981132075,0.44098360655737706,0.10557184750733138,0.10471204188481675,21.811902231668437,0.4857142857142857,0.21739130434782608,0.15289982425307558,0.1931216931216931,0.21100917431192662,0.21467391304347827,0.14027149321266968,0.1968503937007874,0.6764705882352942,0.31311475409836065,0.10655737704918032,0.06721311475409836,0.3902439024390244,0.3902439024390244,1.0,0.3737704918032787,0.37719298245614036,0.3788546255506608,0.8837209302325582,0.5657894736842105,0.0703125,0.1111111111111111,0.7540983606557377,0.3788546255506608,0.5164973727422002,0.5415074074074072,0.4922952755905511,0.10151515151515152,0.16709511568123395,0.21916167664670658,6.496480938416421,25.456877323420077,0.23242764323685766,145.0,30.0,24.0,35.0,34.0,85.0,43.0,202.0,36.0,22.0,112.0,41.0,76.0,218.0,186.0,34.0,18.0,48.0,36.0,88.0,13.0,11.0,31.0,17.0,17.0,22.0,4.0,19.0,0.5396039603960396,0.5891891891891892,0.592375366568915,0.6206896551724138,0.5394736842105263,0.5921052631578947,0.6222222222222222,0.17647058823529413,0.35294117647058826,0.057623049219687875,0.05458089668615984,0.058823529411764705,0.058823529411764705,0.22983870967741934,0.7591623036649214,0.847953216374269,0.5103448275862069,0.13934426229508196,0.4,0.4857142857142857,0.4411764705882353,0.6976744186046512,0.2734375,0.6857142857142857,0.3359375,0.1341317365269461,23.0,4.0,13.0,16.0,6.0,18.0,30.0,1.0,1.0,30.0,70.0,36.0,25.0,13.0,10.0,0.3333333333333333,0.0037174721189591076,0.0043859649122807015,0.05099150141643059,0.04725897920604915,0.35384615384615387,0.359375,0.17105263157894737,0.3076923076923077,0.75,0.37209302325581395,1.0,2.0,19.0,0.8695652173913043,0.007380073800738007,16.0,3.0,7.0,11.0,21.0,19.0,,0.041353383458646614,1.0,0.05572755417956656,False,2.0,5.0,4.0,10.0,1.0,1.0,0.05263157894736842,0.062146892655367235,0.26666666666666666,0.06578947368421052,0.4,1.0,,,0.015384615384615385,,,,,
1627855,1610612748,Okaro White,Okaro White,1627855,MIA,4705.0,78.0,-4,158,159,32,39,14.0,317,4.0,2.0,,1.0,4.0,,1.0,3.0,7.0,5.0,4.0,11.0,2.0,20.0,165,2.0,2.0,4.0,,8.0,12.0,7.0,3.0,1.0,1.0,,1.0,,,2.0,1.0,7.0,8.0,11.0,1.0,1.0,1.0,1.0,,,1.0,,,4.0,6.0,6.0,3.0,2.0,1.0,,1.0,1.0,8.0,32,1.0,0.36363636363636365,0.5,0.36363636363636365,0.5625,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.6875,0.2,0.25,10.465116279069768,1.0,0.13725490196078433,0.038461538461538464,0.1038961038961039,0.10526315789473684,0.125,0.05263157894736842,,1.0,0.25,,0.25,0.25,0.25,1.0,0.4375,0.42857142857142855,0.42857142857142855,1.0,1.0,0.16666666666666666,,0.9375,0.42857142857142855,0.571496875,,0.564075,0.11764705882352941,0.3333333333333333,0.4,4.16,24.481818181818184,0.20253164556962025,2.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,5.0,1.0,2.0,2.0,4.0,4.0,1.0,,,3.0,,,,,1.0,,,,0.3333333333333333,1.0,0.6,1.0,0.5,1.0,1.25,,,,0.04411764705882353,,,0.25,0.5,0.6666666666666666,,0.0625,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.25,,,,2.0,,,,,,,,3.0,,,1.0,,,,0.10714285714285714,0.1,,,,,,0.6666666666666666,,,,,,2.0,,,,,,,,,,False,,,,2.0,,,,0.125,,,,,,,,,,,,
