EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Charge Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,on,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,146379.0,2440.0,284.0,4733.0,4715.0,984.0,825.0,561.0,9448.0,291.0,409.0,79.0,110.0,466.0,145.0,348.0,71.0,8.0,644.0,1223.0,88.0,327.0,1690,4969.0,132.0,242.0,8.0,106.0,373.0,644.0,644.0,71.0,41.0,79.0,68.0,147.0,51.0,17.0,34.0,362.0,214.0,378.0,620.0,42.0,24.0,57.0,105.0,16.0,91.0,154.0,334.0,3.0,392.0,53.0,182.0,32.0,372.0,975.0,30.0,0.5,0.575,0.526573998364677,0.5454545454545454,0.5198321891685737,0.534,0.570264765784114,0.6042345276872965,0.06712433257055683,0.033524121013900246,0.0488997555012225,29.33085501858736,0.14420485175202155,0.15526315789473685,0.12055335968379446,0.18161434977578475,0.3119755911517925,0.7114914425427873,0.7480719794344473,0.35545385202135776,0.2654462242562929,0.4166666666666667,0.41786743515850144,0.6758620689655173,0.05415713196033562,0.44,0.7181818181818181,0.032,0.37909992372234935,0.47287786259542,0.4846305999999999,0.12699514226231784,0.1346153846153846,0.22071005917159764,9.161488143908423,25.646590909090904,0.20790196492710755,102.0,140.0,208.0,8.0,17.0,25.0,134.0,208.0,344.0,75.0,168.0,17.0,28.0,67.0,173.0,2.0,140.0,24.0,242.0,23.0,18.0,48.0,10.0,22.0,9.0,26.0,9.0,3.0,6.0,13.0,11.0,15.0,88.0,51.0,36.0,88.0,56.0,8.0,1.0,0.2840909090909091,0.2840909090909091,0.6442307692307693,0.647196261682243,0.6963562753036437,0.04291845493562232,0.45714285714285713,0.23076923076923078,0.01904761904761905,0.11068458093410109,0.17587939698492464,0.08969210174029452,0.1038961038961039,0.17577197149643706,0.10749185667752444,0.08304498269896193,0.11242603550295859,0.13533834586466165,0.16940789473684212,0.19680851063829788,0.03865546218487395,0.6363636363636364,0.5532646048109966,0.44635193133047213,0.4663677130044843,0.30288461538461536,0.012967200610221205,0.47058823529411764,0.47058823529411764,1.0,0.6542056074766355,0.7285714285714285,0.10784313725490197,0.5694568452380953,0.20355029585798817,,,17.0,3.0,6.0,1.0,3.0,6.0,67.0,1.0,,,17.0,1.0,9.0,,14.0,1.0,0.5,0.125,0.011363636363636364,0.014084507042253521,0.0625,0.23943661971830985,0.24285714285714285,1.0,0.028037383177570093,0.5,1.0,,,0.125,0.23943661971830985,0.011235955056179775,,,8.0,1.0,2.0,,,,,8.0,,,0.0028735632183908046,,,False,,,,4.0
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,107366.0,1789.0,54.0,3525.0,3513.0,692.0,542.0,385.0,7038.0,135.0,208.0,27.0,40.0,158.0,53.0,135.0,80.0,12.0,241.0,501.0,118.0,155.0,766,3665.0,39.0,83.0,15.0,63.0,162.0,328.0,154.0,80.0,35.0,183.0,50.0,233.0,44.0,6.0,114.0,516.0,264.0,483.0,611.0,24.0,18.0,32.0,106.0,19.0,90.0,121.0,191.0,2.0,204.0,17.0,86.0,24.0,162.0,690.0,23.0,0.6804979253112033,0.7884615384615384,0.4810379241516966,0.46987951807228917,0.49353796445880455,0.5051020408163265,0.5379213483146067,0.5869565217391305,0.19063004846526657,0.06986027944111776,0.09615384615384616,20.620115956642298,0.2323943661971831,0.25227272727272726,0.22531645569620254,0.22662889518413598,0.3360258481421648,0.6490384615384616,0.7180851063829787,0.2552504038772213,0.21809369951534732,0.3925925925925926,0.3925925925925926,0.9433962264150944,0.12924071082390953,0.40816326530612246,0.675,0.12244897959183673,0.5266558966074314,0.5009594507269792,0.5127423469387754,0.12645348837209303,0.15087719298245614,0.21148825065274152,8.234730538922156,24.745762711864415,0.19631205673758864,39.0,72.0,53.0,13.0,38.0,43.0,50.0,95.0,133.0,129.0,66.0,29.0,40.0,33.0,93.0,2.0,180.0,39.0,128.0,18.0,6.0,74.0,13.0,52.0,2.0,22.0,6.0,3.0,5.0,10.0,3.0,37.0,76.0,57.0,18.0,77.0,49.0,1.0,1.0,0.3644067796610169,0.3644067796610169,0.5263157894736842,0.5102040816326531,0.5541666666666667,0.0949367088607595,0.6981132075471698,0.45348837209302323,0.023809523809523808,0.0792838874680307,0.28846153846153844,0.06066176470588235,0.07338380896913221,0.12202380952380952,0.08144796380090498,0.06234413965087282,0.055944055944055944,0.24484536082474226,0.2790224032586558,0.3233082706766917,0.060810810810810814,0.6363636363636364,0.6518518518518519,0.33544303797468356,0.3706293706293706,0.49056603773584906,0.061389337641357025,0.34210526315789475,0.34210526315789475,1.0,0.7346938775510204,0.5416666666666666,0.15384615384615385,0.5865462962962964,0.17362924281984335,1.0,3.0,30.0,,3.0,6.0,,3.0,33.0,7.0,,,30.0,,4.0,1.0,,1.0,,0.4666666666666667,,,0.04050632911392405,0.375,0.375,1.0,0.030612244897959183,,,0.030612244897959183,0.3333333333333333,0.5,0.375,0.00847457627118644,,,1.0,1.0,,,,,2.0,2.0,,1.0,,1.0,,False,1.0,,,1.0
203464,1610612759,Brandon Paul,Brandon Paul,203464,SAS,23844.0,397.0,25.0,792.0,814.0,235.0,194.0,87.0,1606.0,18.0,29.0,4.0,5.0,5.0,1.0,9.0,29.0,8.0,20.0,43.0,41.0,16.0,98,777.0,4.0,10.0,9.0,4.0,15.0,26.0,14.0,28.0,4.0,16.0,11.0,27.0,6.0,5.0,7.0,65.0,21.0,44.0,48.0,20.0,12.0,6.0,20.0,2.0,18.0,39.0,41.0,8.0,25.0,2.0,11.0,2.0,15.0,235.0,2.0,0.65,0.6842105263157895,0.46511627906976744,0.4,0.4880952380952381,0.2894736842105263,0.5157894736842106,0.3409090909090909,0.4880952380952381,0.09302325581395349,0.13793103448275862,12.863534675615213,0.0963302752293578,0.10743801652892562,0.07894736842105263,0.15714285714285714,0.34523809523809523,0.6206896551724138,0.72,0.05952380952380952,0.10714285714285714,0.1111111111111111,0.1111111111111111,1.0,0.34523809523809523,0.2631578947368421,0.8,0.42105263157894735,0.8333333333333334,0.5460993975903615,0.5138611111111111,0.12903225806451613,0.21153846153846154,0.15306122448979592,6.381395348837211,26.40243902439025,0.2967171717171717,1.0,3.0,1.0,4.0,12.0,14.0,1.0,5.0,9.0,39.0,2.0,4.0,5.0,2.0,2.0,,18.0,5.0,4.0,,8.0,14.0,2.0,10.0,3.0,4.0,,3.0,,,,2.0,5.0,4.0,1.0,6.0,4.0,5.0,0.9285714285714286,0.34146341463414637,0.35,0.2,0.2777777777777778,0.4090909090909091,,0.7,0.19230769230769232,,0.00819672131147541,0.12413793103448276,0.015873015873015872,0.010810810810810811,,0.028985507246376812,0.021052631578947368,,0.05555555555555555,0.14285714285714285,0.06060606060606061,,0.6666666666666666,0.6666666666666666,0.2,0.2,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,,0.501525,0.09183673469387756,,1.0,10.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,3.0,1.0,10.0,,1.0,1.0,,1.0,0.25,0.1111111111111111,,,,0.3448275862068966,0.3448275862068966,1.0,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,0.125,0.35714285714285715,0.024390243902439025,,1.0,1.0,,,0.1111111111111111,,,,,,6.0,,1.0,1.0,False,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,64564.0,1076.0,141.0,2106.0,2102.0,631.0,542.0,267.0,4208.0,90.0,137.0,28.0,47.0,154.0,30.0,71.0,78.0,21.0,187.0,362.0,103.0,100.0,573,2222.0,54.0,108.0,29.0,42.0,189.0,154.0,220.0,75.0,22.0,40.0,28.0,68.0,20.0,8.0,29.0,164.0,112.0,196.0,264.0,38.0,32.0,29.0,63.0,20.0,46.0,76.0,107.0,3.0,131.0,14.0,66.0,6.0,189.0,629.0,6.0,0.4117647058823529,0.4583333333333333,0.5165745856353591,0.5,0.5086021505376344,0.5364963503649635,0.5468451242829828,0.5802469135802469,0.221505376344086,0.06077348066298342,0.10218978102189781,24.305267523849025,0.1830065359477124,0.1807967313585291,0.16129032258064516,0.21875,0.2946236559139785,0.656934306569343,0.7317073170731707,0.3311827956989247,0.15268817204301074,0.4225352112676056,0.4225352112676056,0.3333333333333333,0.16774193548387098,0.34306569343065696,0.5957446808510638,0.15328467153284672,0.5161290322580645,0.49631222943722947,0.48827757352941187,0.1276595744680851,0.15942028985507245,0.3298429319371728,7.9853591160221,26.000000000000007,0.2996201329534663,24.0,33.0,67.0,7.0,25.0,33.0,35.0,51.0,93.0,84.0,38.0,7.0,4.0,15.0,51.0,2.0,65.0,19.0,68.0,16.0,6.0,34.0,11.0,22.0,2.0,12.0,4.0,,3.0,5.0,4.0,6.0,31.0,20.0,11.0,32.0,22.0,7.0,0.8484848484848485,0.32038834951456313,0.33,0.6862745098039216,0.6440677966101694,0.6642857142857143,0.05194805194805195,0.5396825396825397,0.27941176470588236,0.03508771929824561,0.07348703170028818,0.1771117166212534,0.04777070063694268,0.06547619047619048,0.09047619047619047,0.06934306569343066,0.056451612903225805,0.015151515151515152,0.1724137931034483,0.15658362989323843,0.2441860465116279,0.07407407407407407,0.6875,0.4666666666666667,0.43506493506493504,0.4589041095890411,0.373134328358209,0.053763440860215055,0.28,0.28,1.0,0.559322033898305,0.7272727272727273,0.08333333333333333,0.5851010204081633,0.16230366492146597,3.0,8.0,26.0,2.0,6.0,10.0,2.0,8.0,17.0,13.0,15.0,3.0,26.0,,6.0,,1.0,,0.25,0.4482758620689655,,,0.06190476190476191,0.3333333333333333,0.3333333333333333,0.8076923076923077,0.1016949152542373,0.3333333333333333,1.0,0.058394160583941604,0.375,0.47619047619047616,0.3466666666666667,,,2.0,2.0,,3.0,0.03389830508474576,,,,,1.0,2.0,,1.0,,False,1.0,,,1.0
201980,1610612759,Danny Green,Danny Green,201980,SAS,99005.0,1650.0,121.0,3192.0,3197.0,499.0,438.0,371.0,6389.0,55.0,106.0,6.0,9.0,55.0,22.0,66.0,212.0,38.0,94.0,227.0,297.0,43.0,570,3339.0,14.0,24.0,46.0,18.0,100.0,114.0,74.0,212.0,14.0,76.0,25.0,101.0,12.0,13.0,32.0,227.0,117.0,192.0,230.0,58.0,38.0,24.0,67.0,7.0,64.0,112.0,60.0,6.0,57.0,3.0,17.0,6.0,98.0,492.0,5.0,0.6063829787234043,0.6477272727272727,0.41409691629955947,0.5833333333333334,0.5028625954198473,0.5857142857142857,0.5191605839416058,0.6172839506172839,0.566793893129771,0.06167400881057269,0.07547169811320754,16.95148842337376,0.11770623742454728,0.11854684512428298,0.11815561959654179,0.14022140221402213,0.20229007633587787,0.5188679245283019,0.5612244897959183,0.1049618320610687,0.12595419847328243,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.40458015267175573,0.12857142857142856,0.6666666666666666,0.5428571428571428,0.7690839694656488,0.5243994252873561,0.5001621428571429,0.04059040590405904,0.07053941908713693,0.17543859649122806,7.945374449339208,25.04747474747475,0.156328320802005,7.0,14.0,17.0,40.0,85.0,113.0,10.0,25.0,55.0,336.0,12.0,18.0,26.0,13.0,25.0,,69.0,6.0,38.0,11.0,20.0,43.0,7.0,35.0,6.0,8.0,5.0,1.0,1.0,6.0,2.0,4.0,70.0,50.0,19.0,76.0,46.0,6.0,0.9911504424778761,0.38047138047138046,0.38047138047138046,0.4,0.49019607843137253,0.5092592592592593,0.10909090909090909,0.6417910447761194,0.07894736842105263,,0.023832221163012392,0.12,0.02411873840445269,0.02392947103274559,0.0313588850174216,0.018648018648018648,0.024390243902439025,0.023255813953488372,0.10106382978723404,0.12993039443155452,0.09027777777777778,0.03678929765886288,0.6052631578947368,0.6,0.3090909090909091,0.3469387755102041,0.47058823529411764,0.16221374045801526,0.47058823529411764,0.47058823529411764,1.0,0.27450980392156865,0.5,,0.5375585714285714,0.09649122807017543,1.0,8.0,73.0,7.0,19.0,17.0,10.0,26.0,5.0,18.0,3.0,,73.0,1.0,5.0,1.0,1.0,5.0,0.38461538461538464,0.391304347826087,0.003367003367003367,0.0047169811320754715,0.024024024024024024,0.3443396226415094,0.3459715639810427,0.9863013698630136,0.37254901960784315,0.3684210526315789,1.0,0.11428571428571428,0.125,0.4473684210526316,0.3443396226415094,0.016611295681063124,3.0,7.0,1.0,1.0,3.0,0.13725490196078433,0.42857142857142855,1.0,,1.0,1.0,3.0,,6.0,4.0,False,2.0,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,110798.0,1847.0,162.0,3608.0,3606.0,626.0,515.0,403.0,7214.0,121.0,180.0,17.0,25.0,114.0,24.0,52.0,17.0,3.0,193.0,346.0,50.0,91.0,525,3769.0,31.0,54.0,10.0,30.0,101.0,204.0,182.0,16.0,29.0,115.0,73.0,188.0,59.0,14.0,73.0,449.0,158.0,290.0,367.0,106.0,48.0,40.0,90.0,17.0,42.0,105.0,107.0,10.0,129.0,15.0,57.0,15.0,101.0,620.0,15.0,0.5284974093264249,0.6,0.5578034682080925,0.5740740740740741,0.547979797979798,0.5546875,0.5794701986754967,0.5872093023255814,0.12626262626262627,0.0838150289017341,0.10555555555555556,13.338246131171703,0.13896218117854,0.1524741081703107,0.11538461538461539,0.18769230769230769,0.45454545454545453,0.6722222222222223,0.7515527950310559,0.2878787878787879,0.13131313131313133,0.46153846153846156,0.46153846153846156,0.5416666666666666,0.04292929292929293,0.390625,0.68,0.046875,0.5808080808080808,0.5195889873417721,0.4878609375,0.13013698630136986,0.14690721649484537,0.19238095238095237,6.264161849710984,24.333999999999996,0.17350332594235032,29.0,48.0,48.0,13.0,33.0,16.0,35.0,61.0,92.0,48.0,46.0,21.0,21.0,17.0,59.0,1.0,107.0,25.0,77.0,10.0,58.0,50.0,17.0,38.0,3.0,12.0,5.0,1.0,1.0,7.0,2.0,5.0,53.0,31.0,20.0,56.0,33.0,6.0,1.0,0.32,0.32653061224489793,0.5737704918032787,0.59375,0.6388888888888888,0.08771929824561403,0.5555555555555556,0.35714285714285715,0.011627906976744186,0.05,0.17803660565723795,0.030965391621129327,0.04395604395604396,0.046583850931677016,0.06040268456375839,0.02843601895734597,0.03937007874015748,0.12373737373737374,0.18681318681318682,0.1506849315068493,0.06451612903225806,0.5892857142857143,0.5289256198347108,0.42105263157894735,0.46153846153846156,0.5208333333333334,0.08333333333333333,0.3939393939393939,0.40625,1.0,0.75,0.6041666666666666,0.10344827586206896,0.5650642857142857,0.17523809523809525,2.0,7.0,3.0,,1.0,1.0,2.0,3.0,16.0,3.0,,1.0,3.0,1.0,11.0,,,,0.6666666666666666,0.3,0.02,,0.0413625304136253,0.17647058823529413,0.17647058823529413,1.0,0.015625,,,0.109375,0.2857142857142857,0.3333333333333333,0.1875,,2.0,2.0,1.0,2.0,2.0,0.03125,1.0,1.0,,1.0,3.0,4.0,,3.0,1.0,False,2.0,,0.030303030303030304,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,5609.0,93.0,24.0,184.0,191.0,58.0,74.0,24.0,375.0,2.0,6.0,,,4.0,1.0,4.0,8.0,1.0,5.0,14.0,8.0,8.0,33,169.0,1.0,1.0,1.0,2.0,4.0,2.0,8.0,8.0,2.0,6.0,,6.0,,,5.0,12.0,10.0,16.0,21.0,2.0,1.0,,,,3.0,4.0,9.0,,12.0,,6.0,,4.0,58.0,,0.2,0.25,0.35714285714285715,1.0,0.5681818181818182,0.5,0.5892857142857143,0.5,0.36363636363636365,0.14285714285714285,0.3333333333333333,13.20754716981132,0.18867924528301888,0.17204301075268819,0.14285714285714285,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.5,0.18181818181818182,0.18181818181818182,0.25,0.25,,0.36363636363636365,,,0.5,0.6363636363636364,0.4872022727272726,0.43624999999999997,0.21428571428571427,0.3,0.12121212121212122,8.657142857142857,25.787499999999998,0.31521739130434784,1.0,1.0,2.0,,,5.0,1.0,1.0,5.0,12.0,2.0,1.0,,2.0,3.0,,6.0,,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,0.8,0.625,0.625,1.0,0.5,0.625,,,,,0.05172413793103448,0.15,0.05405405405405406,0.05263157894736842,0.045454545454545456,0.05555555555555555,0.058823529411764705,,0.25,0.125,0.1875,0.1,1.0,,0.5,0.5,0.5,,,,,0.5,1.0,,0.641975,0.15151515151515152,,,5.0,,1.0,,,1.0,3.0,,3.0,,5.0,,,,,,,,,,0.05555555555555555,0.625,0.625,0.8,0.5,,,,,,0.625,,,,,,,,,,,,,1.0,,1.0,,False,1.0,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,112216.0,1870.0,143.0,3678.0,3671.0,1007.0,875.0,423.0,7349.0,43.0,74.0,11.0,14.0,26.0,57.0,133.0,315.0,84.0,107.0,233.0,371.0,94.0,707,3940.0,17.0,40.0,96.0,56.0,210.0,104.0,110.0,313.0,7.0,137.0,70.0,207.0,47.0,23.0,63.0,484.0,61.0,112.0,138.0,46.0,32.0,33.0,91.0,28.0,34.0,107.0,135.0,30.0,102.0,1.0,10.0,22.0,202.0,999.0,17.0,0.48598130841121495,0.49056603773584906,0.4592274678111588,0.425,0.5074503311258278,0.5661764705882353,0.5419254658385093,0.6380368098159509,0.6142384105960265,0.030042918454935622,0.05405405405405406,17.62589928057554,0.05530371713508613,0.06498829039812647,0.04859335038363171,0.055900621118012424,0.12251655629139073,0.581081081081081,0.6142857142857143,0.04304635761589404,0.22019867549668873,0.42857142857142855,0.4318181818181818,0.38596491228070173,0.5215231788079471,0.10294117647058823,0.7857142857142857,0.6176470588235294,0.7367549668874173,0.5153524916943522,0.5115843283582089,0.03536977491961415,0.04132231404958678,0.297029702970297,12.434763948497855,25.398382749326164,0.27379010331702014,6.0,9.0,7.0,24.0,56.0,133.0,8.0,17.0,40.0,306.0,2.0,35.0,39.0,14.0,12.0,,50.0,1.0,26.0,6.0,14.0,58.0,17.0,43.0,6.0,15.0,2.0,6.0,1.0,5.0,3.0,2.0,10.0,4.0,3.0,10.0,5.0,14.0,0.7669172932330827,0.3584905660377358,0.3604336043360434,0.47058823529411764,0.36046511627906974,0.41304347826086957,0.07692307692307693,0.6373626373626373,0.00980392156862745,,0.010714285714285714,0.08264462809917356,0.021052631578947368,0.014565826330532213,0.012698412698412698,0.009029345372460496,0.01761252446183953,0.032467532467532464,0.06153846153846154,0.07142857142857142,0.11888111888111888,0.017142857142857144,0.5,0.5813953488372093,0.2692307692307692,0.2916666666666667,0.7142857142857143,0.09271523178807947,0.42857142857142855,0.42857142857142855,0.9583333333333334,0.20930232558139536,0.6666666666666666,0.6666666666666666,0.5378299999999999,0.056577086280056574,6.0,12.0,109.0,2.0,19.0,34.0,5.0,26.0,9.0,40.0,93.0,2.0,109.0,2.0,3.0,3.0,9.0,12.0,0.19230769230769232,0.4166666666666667,0.005390835579514825,0.006349206349206349,0.011049723756906077,0.346031746031746,0.34824281150159747,0.7247706422018348,0.4418604651162791,0.10526315789473684,1.0,0.08823529411764706,0.5,0.40476190476190477,0.34824281150159747,0.031578947368421054,3.0,7.0,8.0,3.0,,0.16279069767441862,0.42857142857142855,0.6666666666666666,,,1.0,3.0,0.007518796992481203,,,False,,,,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,54905.0,915.0,34.0,1793.0,1774.0,343.0,353.0,198.0,3567.0,73.0,120.0,11.0,18.0,63.0,40.0,107.0,7.0,3.0,136.0,290.0,34.0,45.0,344,1910.0,18.0,46.0,6.0,20.0,59.0,82.0,190.0,6.0,16.0,106.0,59.0,165.0,37.0,22.0,48.0,389.0,54.0,84.0,90.0,25.0,17.0,18.0,55.0,11.0,19.0,46.0,61.0,2.0,65.0,7.0,28.0,8.0,59.0,343.0,8.0,0.3014705882352941,0.30597014925373134,0.4689655172413793,0.391304347826087,0.46141975308641975,0.375,0.48725212464589235,0.45384615384615384,0.10493827160493827,0.05517241379310345,0.10833333333333334,20.218037661050545,0.0989010989010989,0.09647058823529411,0.08771929824561403,0.10344827586206896,0.37037037037037035,0.6083333333333333,0.6822429906542056,0.19444444444444445,0.33024691358024694,0.37383177570093457,0.37383177570093457,0.4,0.021604938271604937,0.34615384615384615,0.6111111111111112,0.057692307692307696,0.47530864197530864,0.49934628482972143,0.4874254901960784,0.08115942028985507,0.09003215434083602,0.17151162790697674,9.31689655172414,24.644117647058827,0.1912994980479643,3.0,4.0,23.0,8.0,27.0,9.0,5.0,10.0,10.0,24.0,4.0,19.0,39.0,1.0,5.0,,28.0,2.0,6.0,1.0,8.0,37.0,9.0,24.0,3.0,13.0,1.0,2.0,1.0,4.0,,,1.0,,1.0,1.0,1.0,7.0,0.8888888888888888,0.2647058823529412,0.2727272727272727,0.5,0.45454545454545453,0.45454545454545453,0.047619047619047616,0.6727272727272727,0.05128205128205128,,0.008223684210526315,0.09210526315789473,0.0038461538461538464,0.0069124423963133645,0.011560693641618497,0.008583690987124463,0.005494505494505495,,0.1044776119402985,0.10245901639344263,0.05,0.00641025641025641,1.0,0.2191780821917808,0.36507936507936506,0.38333333333333336,0.391304347826087,0.08333333333333333,0.2962962962962963,0.2962962962962963,1.0,0.36363636363636365,0.75,,0.5208111111111111,0.029069767441860465,1.0,3.0,1.0,,,,,1.0,,1.0,3.0,1.0,1.0,1.0,3.0,,,,,0.16666666666666666,0.029411764705882353,0.14285714285714285,0.0049504950495049506,0.14285714285714285,0.16666666666666666,,,,,0.057692307692307696,0.3333333333333333,,0.16666666666666666,,,1.0,6.0,,,0.09090909090909091,,,,,2.0,1.0,,,,False,,,,
203530,1610612759,Joffrey Lauvergne,Joffrey Lauvergne,203530,SAS,,,,,,,,,,,,,,,,,,,,,,2.0,2,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
