EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Corner3Assists,FTDefRebounds,SelfOReb,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAssists,Loose Ball Fouls,BlockingFoulsDrawn,Charge Fouls Drawn,BlockedAtRim,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,on,Charge Fouls,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,Corner3PctBlocked
1628404,1610612747,Josh Hart,Josh Hart,1628404,LAL,84813.0,1414,-71,2877,2896,346.0,5773,21.0,22.0,169.0,3215,36.0,78.0,29.0,192.0,19.0,89.0,217.0,40.0,257.0,66.0,107.0,13.363914373088685,0.16064981949458484,0.036608863198458574,0.15485756026296568,0.030395136778115502,0.039627039627039624,0.16247139588100687,0.059154929577464786,0.061971830985915494,0.5514954674220961,4.672189349112427,646.0,750.0,84.0,126.0,19.0,32.0,18.0,38.0,10.0,54.0,148.0,6.0,14.0,95.0,72.0,186.0,468.0,24.0,8.0,17.0,54.0,24.0,42.0,44.0,105.0,120.0,70.0,204.0,147.0,54.0,42.0,30.0,10.0,21.0,123.0,45.0,33.0,12.0,6.0,13.0,1.0,42.0,73.0,89.0,10.0,103.0,637.0,0.631578947368421,0.6741573033707865,0.9444444444444444,0.3870967741935484,0.47058823529411764,0.3891891891891892,0.5621301775147929,0.5714285714285714,0.571830985915493,0.5853658536585366,0.4883720930232558,0.5909090909090909,0.6,0.5147058823529411,0.523943661971831,0.150920245398773,0.026348808030112924,0.03283582089552239,0.022388059701492536,0.020618556701030927,0.14857142857142858,0.15648854961832062,0.1477832512315271,0.35492957746478876,0.6666666666666666,0.75,0.6309523809523809,0.10704225352112676,0.47368421052631576,0.47368421052631576,1.0,0.4169014084507042,0.36486486486486486,0.3673469387755102,0.9259259259259259,0.34146341463414637,0.42857142857142855,1.0,0.37209302325581395,0.59375,0.11627906976744186,0.8788732394366198,0.3673469387755102,0.6217750000000001,0.5368565476190478,0.11538461538461539,0.22435897435897437,25.40860215053764,0.22453945081682308,21.0,5.0,6.0,5.0,7.0,34.0,62.0,12.0,6.0,12.0,21.0,12.0,18.0,29.0,22.0,2.0,5.0,6.0,5.0,38.0,,15.0,4.0,15.0,6.0,0.2727272727272727,0.5,0.10650887573964497,0.1111111111111111,0.6904761904761905,0.4,0.23809523809523808,0.29411764705882354,0.4,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.5121951219512195,0.5,0.3953488372093023,0.20588235294117646,0.09844559585492228,0.19,,7.0,5.0,4.0,2.0,,5.0,7.0,9.0,0.053763440860215055,0.022222222222222223,0.15384615384615385,0.024539877300613498,2.0,3.0,2.0,3.0,11.0,12.0,0.5714285714285714,0.4166666666666667,12.0,7.0,11.0,0.19047619047619047,,False,3.0,1.0,,,,,3.0,1.0,,,,,,0.005376344086021506,,0.006756756756756757,0.07317073170731707,2.0,0.6666666666666666,1.0,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,32435.0,541,12,1113,1122,115.0,2235,19.0,11.0,68.0,1159,24.0,70.0,20.0,164.0,8.0,25.0,49.0,15.0,64.0,27.0,49.0,13.193885760257443,0.11682242990654206,0.037383177570093455,0.09019607843137255,0.02976190476190476,0.03867403314917127,0.1130952380952381,0.17272727272727273,0.1,0.5117183486238533,6.377941176470589,301.0,288.0,27.0,38.0,6.0,7.0,,5.0,2.0,13.0,37.0,2.0,3.0,36.0,13.0,42.0,130.0,5.0,2.0,3.0,14.0,8.0,14.0,10.0,31.0,38.0,34.0,24.0,36.0,13.0,46.0,36.0,7.0,7.0,21.0,22.0,16.0,6.0,11.0,13.0,,42.0,35.0,26.0,5.0,31.0,299.0,0.5277777777777778,0.5588235294117647,0.6153846153846154,0.30952380952380953,0.6666666666666666,0.3170731707317073,0.5294117647058824,0.5714285714285714,0.5045454545454545,0.875,0.3958333333333333,0.5327868852459017,0.875,0.5,0.38181818181818183,0.07094594594594594,0.02413793103448276,0.01680672268907563,0.039603960396039604,0.014285714285714285,0.05785123966942149,0.09302325581395349,0.06741573033707865,0.34545454545454546,0.7105263157894737,0.75,0.5185185185185185,0.045454545454545456,,,,0.33636363636363636,0.35135135135135137,0.3611111111111111,0.6153846153846154,0.375,0.6666666666666666,1.0,0.2916666666666667,0.8571428571428571,0.08333333333333333,0.7272727272727273,0.3611111111111111,0.5339125,0.48127608695652174,0.1076923076923077,0.23846153846153847,26.673809523809524,0.27044025157232704,3.0,6.0,3.0,,1.0,8.0,19.0,4.0,,1.0,12.0,15.0,6.0,29.0,21.0,2.0,3.0,8.0,5.0,9.0,,9.0,3.0,9.0,5.0,0.1,0.8,0.08823529411764706,0.05263157894736842,0.6904761904761905,0.5555555555555556,0.3157894736842105,0.375,0.5,0.2727272727272727,0.3,0.6666666666666666,0.375,,0.3333333333333333,0.125,0.07692307692307693,0.12,,4.0,3.0,2.0,1.0,,2.0,2.0,5.0,0.07894736842105263,0.030303030303030304,0.13043478260869565,0.038461538461538464,3.0,,2.0,3.0,6.0,3.0,1.0,0.3333333333333333,4.0,8.0,2.0,0.15789473684210525,,False,,1.0,,1.0,,,,1.0,,,,,,0.023809523809523808,0.09090909090909091,0.02702702702702703,,,,,,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,41012.0,684,-81,1427,1439,159.0,2866,18.0,5.0,126.0,1589,9.0,39.0,8.0,87.0,10.0,35.0,68.0,23.0,91.0,36.0,82.0,14.091470951792337,0.12867647058823528,0.04716981132075472,0.09745127436281859,0.03543913713405239,0.05357142857142857,0.1267605633802817,0.10650887573964497,0.029585798816568046,0.5648135542168672,3.0642857142857154,379.0,384.0,62.0,103.0,12.0,23.0,4.0,25.0,8.0,4.0,18.0,,1.0,69.0,8.0,43.0,194.0,18.0,,1.0,22.0,14.0,28.0,12.0,44.0,80.0,58.0,24.0,15.0,4.0,30.0,22.0,2.0,13.0,30.0,41.0,22.0,19.0,7.0,16.0,1.0,36.0,53.0,49.0,5.0,42.0,375.0,0.5797101449275363,0.6060606060606061,1.0,0.18604651162790697,,0.2,0.5476190476190477,0.5,0.47928994082840237,0.42105263157894735,0.425,0.5052083333333334,0.4782608695652174,0.4782608695652174,0.25443786982248523,0.0759493670886076,0.029748283752860413,0.03571428571428571,0.03278688524590164,0.01680672268907563,0.08092485549132948,0.05217391304347826,0.09345794392523364,0.6094674556213018,0.6019417475728155,0.6813186813186813,0.5645161290322581,0.14792899408284024,0.16,0.16,1.0,0.10650887573964497,0.2222222222222222,0.2222222222222222,1.0,0.05263157894736842,,,0.575,0.5217391304347826,0.2,0.863905325443787,0.26666666666666666,0.5937541666666667,0.5582105263157895,0.1134020618556701,0.2268041237113402,25.941860465116275,0.26559215136650316,16.0,5.0,2.0,2.0,,4.0,32.0,8.0,6.0,2.0,10.0,,15.0,20.0,15.0,3.0,3.0,8.0,9.0,21.0,,7.0,2.0,8.0,4.0,0.16666666666666666,0.4444444444444444,0.11904761904761904,0.11650485436893204,0.5555555555555556,0.5,0.2777777777777778,0.3333333333333333,0.6,0.4,0.4,1.0,0.8421052631578947,0.25,0.1,,0.11229946524064172,0.14583333333333334,,1.0,3.0,2.0,5.0,1.0,4.0,3.0,3.0,0.061224489795918366,0.022727272727272728,0.13559322033898305,0.02857142857142857,6.0,6.0,1.0,9.0,4.0,8.0,0.5,0.5,6.0,5.0,8.0,0.16666666666666666,,False,3.0,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,131081.0,2185,-79,4500,4526,498.0,9026,220.0,56.0,859.0,5005,99.0,210.0,77.0,519.0,38.0,155.0,473.0,180.0,653.0,95.0,273.0,25.66739173422978,0.18719806763285024,0.048162230671736375,0.19200371920037193,0.08756218905472637,0.050746268656716415,0.1819571865443425,0.24336283185840707,0.061946902654867256,0.5090746947835739,4.309545983701982,1206.0,1204.0,401.0,583.0,105.0,151.0,2.0,5.0,1.0,8.0,40.0,,3.0,494.0,10.0,45.0,1319.0,135.0,1.0,4.0,228.0,126.0,209.0,12.0,356.0,528.0,460.0,30.0,37.0,8.0,111.0,76.0,17.0,138.0,258.0,42.0,22.0,20.0,19.0,113.0,13.0,212.0,338.0,420.0,28.0,353.0,1192.0,0.5344129554655871,0.6027397260273972,1.0,0.2222222222222222,0.25,0.23809523809523808,0.5750873108265425,0.6028708133971292,0.5630530973451328,0.6151079136690647,0.5701357466063348,0.6072744014732965,0.6551724137931034,0.6202090592334495,0.049778761061946904,0.19501133786848074,0.11302211302211303,0.15445544554455445,0.1111111111111111,0.04436860068259386,0.18857142857142858,0.18577981651376146,0.2154696132596685,0.6449115044247787,0.6878216123499142,0.7786407766990291,0.5810473815461347,0.0055309734513274336,0.4,0.4,1.0,0.04424778761061947,0.2,0.2,1.0,0.02158273381294964,,,0.6832579185520362,0.695364238410596,0.004524886877828055,0.6946902654867256,0.21621621621621623,0.538422972972973,0.5202646788990826,0.1728582259287339,0.2699014404852161,27.42222222222222,0.268,118.0,77.0,16.0,,,11.0,301.0,84.0,57.0,,104.0,,105.0,99.0,42.0,20.0,15.0,48.0,5.0,210.0,,44.0,8.0,45.0,29.0,,0.6222222222222222,0.12223515715948778,0.11663807890222985,0.4669811320754717,0.6444444444444445,0.35,0.41621621621621624,0.2727272727272727,0.2857142857142857,0.2962962962962963,0.625,0.8489208633093526,,0.049773755656108594,,0.19848771266540643,0.2073050345508391,,22.0,60.0,39.0,4.0,27.0,19.0,56.0,25.0,0.47619047619047616,0.03361344537815126,0.20689655172413793,0.13494809688581316,18.0,42.0,10.0,3.0,35.0,78.0,0.6610169491525424,0.11538461538461539,112.0,57.0,22.0,0.1590909090909091,,False,30.0,3.0,4.0,5.0,6.0,0.024242424242424242,1.0,,,1.0,1.0,1.0,1.0,,0.03571428571428571,,0.007194244604316547,1.0,1.0,1.0,,1.0,
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,38006.0,633,-7,1295,1298,140.0,2593,32.0,24.0,149.0,1375,37.0,99.0,28.0,235.0,5.0,24.0,70.0,20.0,90.0,32.0,72.0,17.1939477303989,0.0916030534351145,0.02304147465437788,0.10493827160493827,0.03145695364238411,0.021052631578947368,0.09405940594059406,0.15920398009950248,0.11940298507462686,0.5050376884422109,5.657718120805369,311.0,316.0,49.0,93.0,12.0,22.0,6.0,9.0,1.0,8.0,43.0,,3.0,69.0,14.0,52.0,199.0,8.0,1.0,5.0,11.0,17.0,34.0,8.0,45.0,44.0,94.0,30.0,41.0,8.0,62.0,37.0,12.0,14.0,44.0,29.0,21.0,8.0,5.0,14.0,3.0,37.0,37.0,26.0,4.0,45.0,309.0,0.3188405797101449,0.3283582089552239,0.7142857142857143,0.2692307692307692,0.2,0.28,0.46308724832214765,0.5,0.44776119402985076,0.4230769230769231,0.44047619047619047,0.4647887323943662,0.4230769230769231,0.4891304347826087,0.25870646766169153,0.11398963730569948,0.03617571059431524,0.03821656050955414,0.029411764705882353,0.0425531914893617,0.13768115942028986,0.1015625,0.1,0.4626865671641791,0.5268817204301075,0.6363636363636364,0.2857142857142857,0.04477611940298507,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.21393034825870647,0.18604651162790697,0.19047619047619047,0.625,0.23076923076923078,,,0.5238095238095238,0.5454545454545454,0.023809523809523808,0.7213930348258707,0.1951219512195122,0.5631772727272728,0.4919182926829268,0.05527638190954774,0.22613065326633167,26.838461538461534,0.24015444015444015,3.0,10.0,10.0,1.0,,7.0,19.0,4.0,,1.0,8.0,12.0,19.0,23.0,18.0,,1.0,9.0,6.0,9.0,,9.0,5.0,10.0,4.0,0.125,0.5,0.12751677852348994,0.17204301075268819,0.6216216216216216,0.4,0.3125,0.3448275862068966,0.4,0.4166666666666667,0.4166666666666667,0.4,0.23076923076923078,1.0,0.16666666666666666,,0.0430622009569378,0.05732484076433121,,9.0,2.0,6.0,3.0,2.0,3.0,1.0,3.0,0.0625,0.037037037037037035,0.08333333333333333,0.06315789473684211,13.0,3.0,1.0,1.0,4.0,2.0,0.6666666666666666,0.5,4.0,5.0,7.0,0.09375,2.0,False,2.0,2.0,1.0,,1.0,0.024390243902439025,2.0,1.0,,1.0,1.0,,,0.019230769230769232,,0.023255813953488372,0.15384615384615385,1.0,0.5,1.0,1.0,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,143307.0,2388,-128,4937,4963,571.0,9900,184.0,102.0,604.0,5457,49.0,140.0,36.0,329.0,32.0,172.0,393.0,88.0,481.0,79.0,159.0,22.524132999642475,0.18514531754574812,0.03567447045707915,0.1502988898377455,0.037669732807709154,0.030913978494623656,0.18538565629228687,0.1776061776061776,0.09845559845559845,0.5098845111326236,6.571357615894038,1270.0,1386.0,189.0,318.0,48.0,73.0,33.0,87.0,22.0,125.0,345.0,6.0,23.0,309.0,158.0,432.0,1239.0,91.0,11.0,32.0,146.0,73.0,136.0,120.0,303.0,328.0,290.0,420.0,342.0,125.0,91.0,78.0,7.0,54.0,180.0,49.0,35.0,14.0,17.0,75.0,9.0,138.0,160.0,208.0,17.0,298.0,1250.0,0.5307443365695793,0.5878136200716846,0.8860759493670886,0.36574074074074076,0.34375,0.3682983682983683,0.5115894039735099,0.5367647058823529,0.527027027027027,0.532520325203252,0.478515625,0.5493772241992882,0.5451127819548872,0.515358361774744,0.416988416988417,0.12738853503184713,0.03896103896103896,0.04318936877076412,0.033126293995859216,0.03986710963455149,0.09927797833935018,0.12101910828025478,0.17525773195876287,0.30694980694980695,0.5943396226415094,0.6517241379310345,0.5343915343915344,0.08397683397683398,0.3793103448275862,0.3793103448275862,1.0,0.333011583011583,0.36231884057971014,0.36656891495601174,0.856,0.18699186991869918,0.2608695652173913,1.0,0.28515625,0.6575342465753424,0.0859375,0.7239382239382239,0.3654970760233918,0.5540932098765431,0.5165612204724408,0.11783696529459241,0.24455205811138014,25.622916666666672,0.2572412396192019,61.0,83.0,37.0,8.0,25.0,98.0,147.0,49.0,15.0,33.0,58.0,54.0,50.0,63.0,32.0,20.0,11.0,29.0,6.0,87.0,5.0,33.0,8.0,33.0,19.0,0.275,0.5384615384615384,0.08278145695364239,0.0880503144654088,0.45652173913043476,0.5757575757575758,0.45108695652173914,0.5123456790123457,0.5180722891566265,0.3627450980392157,0.3627450980392157,0.5405405405405406,0.4959349593495935,0.36363636363636365,0.3828125,0.25510204081632654,0.08310749774164408,0.12985074626865672,0.011441647597254004,13.0,41.0,18.0,7.0,5.0,13.0,21.0,11.0,0.3106060606060606,0.058823529411764705,0.18421052631578946,0.03564356435643564,6.0,8.0,2.0,6.0,23.0,37.0,0.6065573770491803,0.10810810810810811,60.0,31.0,18.0,0.11956521739130435,5.0,False,14.0,3.0,2.0,2.0,3.0,0.0111731843575419,9.0,4.0,,,,2.0,4.0,0.009259259259259259,,0.011594202898550725,0.07317073170731707,5.0,0.5555555555555556,1.0,8.0,,
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,2695.0,45,15,93,95,9.0,188,,,3.0,83,2.0,3.0,1.0,8.0,,1.0,1.0,,1.0,1.0,2.0,8.653846153846153,0.06666666666666667,,0.024390243902439025,,,0.09090909090909091,,,0.65721,0.8333333333333334,32.0,17.0,1.0,3.0,1.0,2.0,,,,,2.0,,,1.0,,2.0,3.0,,,,,1.0,2.0,1.0,3.0,,2.0,,2.0,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,3.0,1.0,2.0,,3.0,32.0,,,,,,,0.3333333333333333,0.5,0.2,,0.3333333333333333,0.25,,0.375,0.4,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.4,,,,,,,0.6666666666666666,0.5,,1.0,,,0.6194666666666667,,1.0,25.7,0.34408602150537637,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.16666666666666666,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,
201572,1610612747,Brook Lopez,Brook Lopez,201572,LAL,103977.0,1733,-77,3622,3592,399.0,7214,251.0,51.0,466.0,3994,36.0,126.0,27.0,288.0,22.0,70.0,220.0,74.0,294.0,96.0,194.0,23.4251968503937,0.10719754977029096,0.031654676258992806,0.12362159024956472,0.042161520190023755,0.03204047217537943,0.09883720930232558,0.3173198482932996,0.06447534766118837,0.49715954487989883,7.007939914163089,752.0,687.0,119.0,164.0,28.0,39.0,20.0,43.0,9.0,92.0,282.0,5.0,18.0,256.0,112.0,325.0,959.0,69.0,6.0,21.0,119.0,44.0,79.0,59.0,169.0,278.0,234.0,330.0,282.0,92.0,90.0,55.0,16.0,49.0,143.0,29.0,22.0,7.0,11.0,55.0,5.0,98.0,159.0,158.0,17.0,168.0,745.0,0.54296875,0.6069868995633187,0.9821428571428571,0.3446153846153846,0.2857142857142857,0.3446153846153846,0.5493562231759657,0.5569620253164557,0.5360303413400759,0.5777777777777777,0.5036231884057971,0.5601635514018691,0.6134020618556701,0.528125,0.4108723135271808,0.1336448598130841,0.04954499494438827,0.057291666666666664,0.03208556149732621,0.06493506493506493,0.1325,0.13934426229508196,0.12828947368421054,0.20733249051833122,0.725609756097561,0.7531645569620253,0.6134453781512605,0.05436156763590392,0.46511627906976744,0.46511627906976744,1.0,0.35651074589127685,0.3262411347517731,0.3274021352313167,0.9782608695652174,0.2,0.2777777777777778,1.0,0.2826086956521739,0.717948717948718,0.06521739130434782,0.618204804045512,0.3262411347517731,0.5173666666666669,0.49948804347826087,0.12408759124087591,0.1762252346193952,25.736615384615394,0.20762009939260076,42.0,115.0,22.0,3.0,14.0,50.0,111.0,43.0,15.0,17.0,30.0,6.0,22.0,43.0,27.0,11.0,7.0,19.0,4.0,72.0,2.0,96.0,34.0,98.0,59.0,0.288135593220339,0.6231884057971014,0.04721030042918455,0.036585365853658534,0.4387755102040816,0.6020408163265306,0.4581673306772908,0.4872881355932203,0.4608695652173913,0.43137254901960786,0.44,0.5909090909090909,0.4666666666666667,0.3333333333333333,0.36231884057971014,0.28,0.08820023837902265,0.140625,0.0061162079510703364,9.0,7.0,12.0,1.0,22.0,4.0,26.0,13.0,0.07954545454545454,0.029411764705882353,0.1386861313868613,0.030379746835443037,19.0,20.0,1.0,,60.0,30.0,0.7142857142857143,0.13333333333333333,54.0,16.0,16.0,0.05976095617529881,,False,3.0,,3.0,2.0,4.0,0.030927835051546393,3.0,1.0,,2.0,2.0,2.0,,0.003076923076923077,0.0196078431372549,0.0035460992907801418,0.03333333333333333,1.0,0.3333333333333333,1.0,,2.0,
101112,1610612747,Channing Frye,Channing Frye,101112,LAL,8529.0,142,22,286,283,31.0,569,6.0,5.0,16.0,300,4.0,8.0,4.0,20.0,1.0,4.0,22.0,1.0,23.0,5.0,14.0,14.19753086419753,0.06451612903225806,0.018518518518518517,0.13013698630136986,0.007874015748031496,0.023255813953488372,0.06382978723404255,0.14634146341463414,0.12195121951219512,0.4826224999999999,9.393749999999999,92.0,92.0,3.0,5.0,,,1.0,2.0,1.0,8.0,23.0,,,11.0,9.0,25.0,52.0,,,,,2.0,4.0,10.0,10.0,16.0,6.0,27.0,22.0,8.0,4.0,4.0,,,15.0,1.0,1.0,,,,,4.0,5.0,4.0,,10.0,92.0,0.7272727272727273,0.7272727272727273,1.0,0.36,,0.375,0.6875,0.5,0.5975609756097561,,0.35714285714285715,0.6190476190476191,,0.35714285714285715,0.6097560975609756,0.17857142857142858,,,,,0.15151515151515152,0.2,0.19230769230769232,0.12195121951219512,0.6,0.6,0.3333333333333333,0.04878048780487805,0.5,0.5,1.0,0.5609756097560976,0.34782608695652173,0.36363636363636365,1.0,,,,,,0.07142857142857142,0.7317073170731707,0.36363636363636365,,0.4725307692307693,,0.19230769230769232,26.636,0.32167832167832167,,5.0,3.0,,2.0,9.0,3.0,,,2.0,,,,4.0,3.0,,,1.0,,1.0,1.0,1.0,,1.0,,0.2,,,,1.0,,0.8333333333333334,0.8333333333333334,0.8,0.6,0.6,1.0,,,0.6428571428571429,0.2222222222222222,0.047619047619047616,0.0625,0.038461538461538464,,3.0,,2.0,,3.0,1.0,,0.375,,0.06666666666666667,,,,,,1.0,,,,,1.0,2.0,,,False,,1.0,,,,,,1.0,,,,,,0.04,,0.043478260869565216,,,,,,,
1627780,1610612747,Gary Payton II,Gary Payton II,1627780,LAL,4833.0,81,-9,165,167,28.0,332,4.0,4.0,19.0,194,5.0,9.0,4.0,23.0,1.0,4.0,12.0,6.0,18.0,7.0,11.0,15.228426395939087,0.125,0.037037037037037035,0.14666666666666667,0.06741573033707865,0.038461538461538464,0.16,0.15384615384615385,0.15384615384615385,0.532075,5.68421052631579,46.0,61.0,6.0,11.0,1.0,3.0,1.0,1.0,,,6.0,,1.0,10.0,1.0,7.0,24.0,5.0,,1.0,4.0,1.0,4.0,2.0,3.0,6.0,14.0,3.0,6.0,,4.0,2.0,2.0,5.0,7.0,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,46.0,0.3,0.375,1.0,0.14285714285714285,,0.14285714285714285,0.5263157894736842,0.25,0.4423076923076923,0.3333333333333333,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.2692307692307692,0.16279069767441862,0.08064516129032258,0.037037037037037035,0.1111111111111111,0.11764705882352941,0.08333333333333333,0.2,0.5,0.4230769230769231,0.5454545454545454,0.6,0.5,0.038461538461538464,1.0,1.0,1.0,0.23076923076923078,,,,0.16666666666666666,,,0.5,0.3333333333333333,,0.6923076923076923,,0.6137499999999999,0.49700833333333333,0.16666666666666666,0.125,25.199999999999996,0.2787878787878788,5.0,2.0,2.0,,,2.0,1.0,2.0,,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,2.0,,,0.4,0.05263157894736842,0.09090909090909091,,,0.5,0.5,,0.5,0.5,,0.8333333333333334,,0.3333333333333333,,0.037037037037037035,0.05,,1.0,1.0,1.0,,,,,1.0,0.5,,,0.07142857142857142,,1.0,,,2.0,2.0,0.4,,4.0,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,
