EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedCorner3,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,on,HeaveMakes
2216,1610612758,Zach Randolph,Zach Randolph,2216,SAC,76229.0,1270,-292.0,2501,2483,457.0,568.0,278,4984,121.0,188.0,43.0,67.0,20.0,27.0,79.0,197.0,59.0,141.0,259.0,526.0,78.0,731.0,2913,56.0,100.0,13.0,137.0,41.0,77.0,27.0,127.0,212.0,306.0,74.0,38.0,81.0,30.0,111.0,24.0,6.0,46.0,17.0,18.0,252.0,16.0,73.0,,93.0,146.0,11.0,250.0,89.0,339.0,19.0,37.0,27.0,58.0,14.0,35.0,43.0,7.0,23.0,5.0,101.0,9.0,18.0,41.0,,103.0,5.0,11.0,7.0,123.0,1.0,15.0,3.0,,97.0,21.0,51.0,9.0,,,4.0,5.0,9.0,5.0,,1.0,127.0,454.0,13.0,0.4092664092664093,0.4774774774774775,0.4923954372623574,0.56,0.5324675324675324,0.5007668711656442,0.5688073394495413,0.5154639175257731,0.5297101449275362,0.5905172413793104,0.5772727272727273,0.07224334600760456,0.05851063829787234,0.1319796954314721,27.980191015210472,0.5742574257425742,0.18333333333333332,,0.24414715719063546,0.08618654073199528,0.19254658385093168,0.0427807486631016,0.22109158186864014,0.0728910728910729,0.12133891213389121,0.08011869436201781,0.06273062730627306,0.035211267605633804,0.06666666666666667,0.23684210526315788,0.2804232804232804,0.2154696132596685,0.19437340153452684,0.18478260869565216,0.0627062706270627,0.5555555555555556,0.2883435582822086,0.6436170212765957,0.6836158192090396,0.4297520661157025,0.30214723926380366,0.4010152284263959,0.4619883040935672,0.31645569620253167,0.21625766871165644,0.41843971631205673,0.42142857142857143,0.4915254237288136,0.6146788990825688,0.6417910447761194,0.09302325581395349,0.27835051546391754,0.7407407407407407,0.4815950920245399,0.4659477692307693,0.5455258064516131,0.4659973958333334,0.0747800586510264,0.09172661870503597,0.18741450068399454,0.17373461012311903,8.429467680608363,0.18272690923630547,9.0,20.0,,2.0,3.0,5.0,36.0,106.0,4.0,7.0,3.0,15.0,45.0,126.0,4.0,9.0,6.0,20.0,129.0,6.0,2.0,104.0,36.0,,10.0,2.0,,,,8.0,8.0,0.9555555555555556,0.35714285714285715,0.4444444444444444,0.3,0.3629032258064516,0.19325153374233128,,0.0070921985815602835,,,0.03067484662576687,0.45,0.45,0.8888888888888888,0.16257668711656442,0.33962264150943394,0.33962264150943394,0.9722222222222222,0.01834862385321101,,,0.06422018348623854,0.5714285714285714,1.0,0.05154639175257732,0.6,0.15463917525773196,0.2,0.34615384615384615,,25.791269841269852,,,3.0,,,False,
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,63463.0,1058,-173.0,2096,2091,373.0,494.0,212,4187,47.0,61.0,9.0,12.0,8.0,10.0,31.0,57.0,15.0,33.0,93.0,151.0,20.0,323.0,2318,14.0,18.0,,34.0,14.0,23.0,6.0,52.0,132.0,54.0,16.0,8.0,28.0,29.0,57.0,18.0,11.0,16.0,8.0,4.0,143.0,3.0,14.0,2.0,58.0,56.0,9.0,123.0,19.0,142.0,6.0,20.0,15.0,18.0,,15.0,8.0,1.0,3.0,5.0,26.0,1.0,2.0,38.0,,66.0,,4.0,,38.0,2.0,1.0,6.0,1.0,29.0,7.0,15.0,9.0,1.0,1.0,6.0,2.0,10.0,5.0,,1.0,52.0,372.0,9.0,0.7096774193548387,0.7764705882352941,0.6158940397350994,0.7777777777777778,0.6086956521739131,0.5278745644599303,0.5862068965517241,0.5111111111111111,0.5419463087248322,0.5862068965517241,0.5306122448979592,0.052980132450331126,0.08196721311475409,0.03508771929824561,13.905579399141631,0.6923076923076923,0.19148936170212766,0.04081632653061224,0.1037037037037037,0.020497803806734993,0.13272311212814644,0.008797653958944282,0.11668372569089049,0.0166015625,0.024630541871921183,0.022556390977443608,0.014018691588785047,0.007547169811320755,0.013157894736842105,0.08095238095238096,0.09340659340659341,0.14864864864864866,0.12389380530973451,0.16326530612244897,0.04225352112676056,0.5,0.21254355400696864,0.7704918032786885,0.8392857142857143,0.7872340425531915,0.1986062717770035,0.543859649122807,0.5636363636363636,0.6451612903225806,0.11498257839721254,0.45454545454545453,0.46875,0.6,0.41379310344827586,0.75,0.2222222222222222,0.2222222222222222,0.8,0.686411149825784,0.5149968421052632,0.5507833333333334,0.4809953488372093,0.05084745762711865,0.09433962264150944,0.10526315789473684,0.1609907120743034,8.090728476821191,0.17795801526717558,18.0,56.0,,4.0,2.0,6.0,21.0,80.0,2.0,7.0,4.0,16.0,39.0,136.0,2.0,11.0,6.0,22.0,117.0,,1.0,79.0,21.0,,5.0,2.0,,,,3.0,3.0,1.0,0.2867647058823529,0.18181818181818182,0.2727272727272727,0.28888888888888886,0.4738675958188153,,0.030303030303030304,,,0.1951219512195122,0.32142857142857145,0.32142857142857145,1.0,0.2787456445993031,0.2625,0.2625,1.0,0.13793103448275862,,,0.2413793103448276,0.2857142857142857,1.0,0.13333333333333333,0.3333333333333333,0.35555555555555557,0.25,0.26582278481012656,,24.96176470588236,,,,1.0,,False,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,40442.0,674,-11.0,1282,1284,249.0,342.0,141,2566,33.0,78.0,6.0,12.0,5.0,13.0,19.0,64.0,18.0,59.0,70.0,201.0,60.0,272.0,1351,9.0,23.0,4.0,25.0,13.0,39.0,9.0,47.0,32.0,108.0,4.0,14.0,60.0,31.0,91.0,16.0,15.0,28.0,14.0,18.0,213.0,5.0,11.0,1.0,40.0,30.0,,70.0,17.0,87.0,7.0,15.0,11.0,27.0,6.0,19.0,21.0,4.0,8.0,1.0,48.0,4.0,9.0,18.0,,53.0,4.0,,2.0,59.0,,1.0,1.0,3.0,72.0,10.0,39.0,7.0,1.0,1.0,2.0,4.0,8.0,2.0,1.0,,47.0,249.0,4.0,0.22857142857142856,0.23529411764705882,0.3482587064676617,0.391304347826087,0.3333333333333333,0.4092664092664093,0.42,0.37254901960784315,0.4689655172413793,0.46296296296296297,0.42727272727272725,0.06965174129353234,0.08974358974358974,0.09375,23.407202216066484,0.5625,,0.034482758620689655,0.08849557522123894,0.026004728132387706,0.15873015873015872,0.024752475247524754,0.11844331641285956,0.0256,0.03937007874015748,0.018867924528301886,0.021897810218978103,0.024390243902439025,0.02631578947368421,0.04310344827586207,0.1015625,0.12631578947368421,0.140625,0.21666666666666667,0.04895104895104895,0.25,0.30115830115830117,0.4230769230769231,0.4647887323943662,0.2727272727272727,0.2471042471042471,0.296875,0.3275862068965517,0.15789473684210525,0.2277992277992278,0.3050847457627119,0.3103448275862069,0.2222222222222222,0.48,0.5,,0.2549019607843137,0.38461538461538464,0.525096525096525,0.47649254901960786,0.4981595238095237,0.4442375,0.13541666666666666,0.16956521739130434,0.09191176470588236,0.17279411764705882,9.061691542288557,0.19422776911076442,2.0,5.0,,,,1.0,22.0,53.0,1.0,2.0,4.0,11.0,24.0,58.0,1.0,2.0,4.0,12.0,36.0,36.0,3.0,50.0,22.0,,4.0,1.0,,,,2.0,2.0,0.5,0.41379310344827586,0.5,0.3333333333333333,0.43636363636363634,0.22393822393822393,,0.01694915254237288,,,0.019305019305019305,0.4,0.4,0.5,0.20463320463320464,0.41509433962264153,0.41509433962264153,0.5,,,,0.08,0.5,1.0,0.0196078431372549,,0.21568627450980393,0.36363636363636365,0.44,,26.97758620689655,,,,1.0,,False,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,68054.0,1134,-247.0,2226,2239,479.0,644.0,256,4465,33.0,55.0,5.0,7.0,2.0,6.0,11.0,31.0,33.0,91.0,77.0,177.0,40.0,389.0,2510,9.0,19.0,3.0,48.0,10.0,29.0,19.0,84.0,66.0,88.0,10.0,8.0,64.0,25.0,89.0,14.0,11.0,42.0,15.0,7.0,203.0,5.0,11.0,1.0,52.0,37.0,9.0,98.0,17.0,115.0,2.0,42.0,15.0,28.0,6.0,21.0,21.0,4.0,7.0,2.0,49.0,2.0,16.0,46.0,2.0,98.0,1.0,,3.0,55.0,2.0,1.0,7.0,1.0,51.0,4.0,19.0,17.0,,,7.0,8.0,17.0,8.0,,,83.0,475.0,14.0,0.42857142857142855,0.4583333333333333,0.4350282485875706,0.47368421052631576,0.3448275862068966,0.5,0.7258064516129032,0.5078125,0.5242587601078167,0.7272727272727273,0.56,0.04519774011299435,0.09090909090909091,0.0967741935483871,16.633663366336634,0.5714285714285714,0.15,0.015384615384615385,0.07129094412331406,0.014705882352941176,0.11685393258426967,0.013368983957219251,0.09232365145228216,0.0142602495543672,0.02702702702702703,0.014134275618374558,0.00411522633744856,0.017482517482517484,,0.06310679611650485,0.05714285714285714,0.10144927536231885,0.11911357340720222,0.10714285714285714,0.010582010582010581,0.47058823529411764,0.15759312320916904,0.6,0.66,0.45454545454545453,0.08882521489971347,0.3548387096774194,0.39285714285714285,0.36363636363636365,0.2607449856733524,0.3626373626373626,0.3626373626373626,0.42424242424242425,0.22580645161290322,0.7142857142857143,,0.09375,0.3333333333333333,0.6504297994269341,0.49842651296829965,0.537722,0.47571328125000006,0.057534246575342465,0.09895833333333333,0.12339331619537275,0.2159383033419023,11.596610169491525,0.2151841868823001,22.0,66.0,1.0,2.0,6.0,14.0,43.0,106.0,8.0,10.0,9.0,21.0,65.0,172.0,9.0,12.0,15.0,35.0,174.0,21.0,,106.0,43.0,3.0,27.0,1.0,1.0,1.0,2.0,6.0,5.0,0.8923076923076924,0.37790697674418605,0.75,0.42857142857142855,0.37790697674418605,0.49283667621776506,0.01744186046511628,,0.015151515151515152,0.018867924528301886,0.18911174785100288,0.3333333333333333,0.3384615384615385,0.8636363636363636,0.3037249283667622,0.4056603773584906,0.41346153846153844,0.9069767441860465,0.06451612903225806,0.5,1.0,0.3225806451612903,0.8,1.0,0.21875,0.42857142857142855,0.328125,0.42857142857142855,0.4056603773584906,0.011560693641618497,24.970348837209293,,,,2.0,,False,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,97987.0,1633,-289.0,3207,3200,719.0,823.0,317,6407,56.0,96.0,,3.0,9.0,15.0,44.0,104.0,56.0,126.0,156.0,326.0,62.0,656.0,3642,9.0,25.0,6.0,42.0,20.0,56.0,29.0,135.0,118.0,194.0,,25.0,126.0,58.0,184.0,45.0,13.0,84.0,22.0,20.0,426.0,7.0,14.0,3.0,71.0,63.0,6.0,140.0,24.0,164.0,3.0,55.0,44.0,62.0,12.0,49.0,35.0,8.0,13.0,7.0,97.0,5.0,15.0,60.0,2.0,129.0,1.0,,5.0,86.0,1.0,3.0,5.0,1.0,75.0,7.0,18.0,11.0,4.0,4.0,6.0,3.0,15.0,8.0,,,134.0,717.0,12.0,0.3782051282051282,0.3782051282051282,0.4785276073619632,0.36,0.35714285714285715,0.5192307692307693,0.3829787234042553,0.4608695652173913,0.5408333333333334,0.42,0.5075187969924813,0.07668711656441718,0.13541666666666666,0.0673076923076923,19.458403126744834,0.6391752577319587,0.08571428571428572,0.037037037037037035,0.0799492385786802,0.013307984790874524,0.1143317230273752,0.014141414141414142,0.09510290986515259,0.013574660633484163,0.009900990099009901,0.00966183574879227,0.020895522388059702,0.013333333333333334,0.016666666666666666,0.06440677966101695,0.0916030534351145,0.08658008658008658,0.125,0.07518796992481203,0.010526315789473684,0.5333333333333333,0.16783216783216784,0.5833333333333334,0.6746987951807228,0.5,0.18181818181818182,0.4230769230769231,0.4536082474226804,0.2727272727272727,0.2202797202797203,0.4444444444444444,0.4628099173553719,0.3392857142857143,0.06382978723404255,,,0.13043478260869565,0.6,0.5979020979020979,0.4782953900709218,0.4632011904761904,0.4596715596330276,0.03595890410958904,0.05341246290801187,0.06402439024390244,0.20579268292682926,10.773312883435581,0.22419706891175553,13.0,32.0,1.0,4.0,1.0,3.0,81.0,214.0,5.0,18.0,21.0,56.0,94.0,246.0,6.0,22.0,22.0,59.0,210.0,72.0,7.0,207.0,81.0,,11.0,1.0,2.0,9.0,3.0,16.0,14.0,0.7446808510638298,0.3821138211382114,0.2727272727272727,0.3728813559322034,0.39330543933054396,0.43006993006993005,,0.03968253968253968,,,0.055944055944055944,0.40625,0.40625,0.9230769230769231,0.3741258741258741,0.37850467289719625,0.37850467289719625,0.7160493827160493,0.0851063829787234,0.25,,0.3829787234042553,0.2777777777777778,0.6,0.02608695652173913,0.3333333333333333,0.48695652173913045,0.375,0.391304347826087,0.012145748987854251,26.41016260162602,,,,2.0,,False,
1713,1610612758,Vince Carter,Vince Carter,1713,SAC,48546.0,809,-65.0,1581,1571,339.0,413.0,182,3152,25.0,43.0,1.0,6.0,8.0,11.0,8.0,24.0,16.0,32.0,49.0,99.0,24.0,242.0,1731,3.0,8.0,1.0,13.0,14.0,25.0,7.0,62.0,44.0,54.0,4.0,1.0,39.0,19.0,58.0,16.0,3.0,25.0,7.0,7.0,135.0,4.0,10.0,,46.0,43.0,14.0,103.0,14.0,117.0,2.0,30.0,23.0,17.0,5.0,15.0,14.0,1.0,2.0,3.0,31.0,2.0,5.0,51.0,2.0,80.0,1.0,1.0,3.0,47.0,1.0,3.0,5.0,,32.0,2.0,9.0,20.0,1.0,1.0,12.0,6.0,21.0,13.0,1.0,,60.0,336.0,7.0,0.4489795918367347,0.46808510638297873,0.494949494949495,0.375,0.56,0.4698275862068966,0.375,0.4583333333333333,0.49387755102040815,0.38235294117647056,0.484375,0.010101010101010102,0.023255813953488372,,15.558060879368659,0.5483870967741935,0.3333333333333333,,0.11286089238845144,0.020618556701030927,0.14511041009463724,0.014760147601476014,0.12750716332378223,0.018518518518518517,0.018633540372670808,0.023121387283236993,0.019867549668874173,0.018691588785046728,,0.09032258064516129,0.14173228346456693,0.1111111111111111,0.13385826771653545,0.19047619047619047,0.014492753623188406,0.6190476190476191,0.1853448275862069,0.5813953488372093,0.5952380952380952,0.56,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.125,0.13793103448275862,0.5,0.5,0.4375,0.375,0.16666666666666666,,0.18333333333333332,0.7272727272727273,0.7586206896551724,0.5080236956521738,0.586255,0.5034288135593221,0.053497942386831275,0.08490566037735849,0.05371900826446281,0.256198347107438,8.685858585858584,0.2144212523719165,7.0,23.0,1.0,1.0,2.0,9.0,33.0,110.0,1.0,7.0,7.0,26.0,40.0,133.0,2.0,8.0,9.0,35.0,120.0,,2.0,108.0,33.0,1.0,7.0,1.0,,,4.0,2.0,1.0,1.0,0.3007518796992481,0.25,0.2571428571428571,0.3053435114503817,0.5732758620689655,0.007518796992481203,,,0.00909090909090909,0.09913793103448276,0.30434782608695654,0.30434782608695654,1.0,0.47413793103448276,0.3,0.30275229357798167,1.0,0.0625,1.0,1.0,0.4375,0.14285714285714285,1.0,0.15,0.2222222222222222,0.43333333333333335,0.2692307692307692,0.3055555555555556,0.029197080291970802,25.976691729323303,,,,2.0,1.0,False,
201588,1610612758,George Hill,George Hill,201588,SAC,52172.0,870,-201.0,1680,1677,410.0,422.0,183,3357,31.0,50.0,3.0,6.0,9.0,13.0,23.0,56.0,20.0,53.0,74.0,159.0,55.0,323.0,1948,6.0,14.0,1.0,25.0,18.0,45.0,33.0,96.0,42.0,106.0,8.0,7.0,54.0,34.0,88.0,26.0,8.0,27.0,13.0,14.0,210.0,1.0,17.0,,32.0,39.0,2.0,73.0,18.0,91.0,3.0,30.0,18.0,26.0,3.0,18.0,19.0,4.0,8.0,2.0,45.0,3.0,7.0,24.0,,54.0,1.0,1.0,4.0,80.0,1.0,3.0,4.0,3.0,76.0,3.0,16.0,11.0,1.0,1.0,7.0,2.0,12.0,5.0,1.0,,96.0,410.0,4.0,0.28378378378378377,0.3,0.46540880503144655,0.42857142857142855,0.4,0.5296442687747036,0.5714285714285714,0.44366197183098594,0.5607638888888888,0.5952380952380952,0.5106382978723404,0.0440251572327044,0.04,0.08928571428571429,17.50131787032156,0.5777777777777777,0.045454545454545456,,0.09974424552429667,0.030575539568345324,0.09815950920245399,0.004016064257028112,0.09902370990237098,0.02236024844720497,0.03424657534246575,0.027649769585253458,0.031088082901554404,0.005376344086021506,,0.08917197452229299,0.06896551724137931,0.1440677966101695,0.07575757575757576,0.1935483870967742,0.023622047244094488,0.4166666666666667,0.1976284584980237,0.62,0.6458333333333334,0.3870967741935484,0.22134387351778656,0.4107142857142857,0.45098039215686275,0.17391304347826086,0.20948616600790515,0.37735849056603776,0.37735849056603776,0.25,0.2857142857142857,0.5,,0.18309859154929578,0.6923076923076923,0.5691699604743083,0.48333247011952185,0.529495,0.45195785714285713,0.07116104868913857,0.09302325581395349,0.07739938080495357,0.29721362229102166,9.851572327044023,0.24404761904761904,7.0,17.0,2.0,2.0,1.0,1.0,33.0,77.0,2.0,5.0,8.0,25.0,40.0,94.0,4.0,7.0,9.0,26.0,87.0,33.0,2.0,74.0,32.0,,12.0,3.0,2.0,1.0,3.0,21.0,20.0,0.725,0.425531914893617,0.5714285714285714,0.34615384615384615,0.42391304347826086,0.3715415019762846,,,,,0.06719367588932806,0.4117647058823529,0.4117647058823529,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.09523809523809523,1.0,1.0,0.23809523809523808,0.4,1.0,0.014084507042253521,1.0,0.352112676056338,0.32,0.43243243243243246,0.031578947368421054,25.855319148936168,,,,2.0,,False,1.0
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,2931.0,49,-11.0,101,99,40.0,59.0,10,200,4.0,5.0,1.0,2.0,1.0,1.0,2.0,6.0,2.0,5.0,8.0,16.0,,16.0,124,1.0,3.0,,2.0,3.0,6.0,,6.0,12.0,4.0,2.0,,3.0,2.0,5.0,2.0,,,1.0,2.0,12.0,1.0,4.0,,3.0,1.0,3.0,7.0,5.0,12.0,1.0,1.0,1.0,,,,2.0,,,,2.0,,1.0,3.0,,6.0,,,2.0,2.0,,,1.0,,,,,2.0,,,1.0,1.0,2.0,,,,6.0,40.0,,0.75,0.8571428571428571,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,,,,16.216216216216214,,0.5,,0.05,0.10526315789473684,0.25,0.1,0.125,0.10416666666666667,0.18181818181818182,0.07692307692307693,0.07142857142857142,0.16666666666666666,,,,0.3333333333333333,0.2,0.5,0.125,,0.3125,0.8,0.8,0.75,0.375,0.3333333333333333,0.3333333333333333,0.5,0.3125,0.4,0.4,1.0,0.6666666666666666,0.5,,0.16666666666666666,1.0,0.3125,0.5008437499999999,0.5484333333333332,0.4778833333333334,,,0.125,0.375,9.25625,0.39603960396039606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628502,1610612758,Nigel Hayes,Nigel Hayes,1628502,SAC,5995.0,100,,180,189,52.0,60.0,23,369,,3.0,,,,,1.0,3.0,5.0,10.0,6.0,16.0,,18.0,182,2.0,3.0,,7.0,1.0,3.0,,2.0,6.0,6.0,,,,4.0,4.0,4.0,,,,,12.0,,4.0,,5.0,9.0,4.0,18.0,4.0,22.0,,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,5.0,,8.0,,,,2.0,,,,,2.0,,1.0,3.0,,,1.0,2.0,3.0,2.0,,,2.0,52.0,,0.5,0.5,0.375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7,0.16666666666666666,0.32142857142857145,0.7,0.16666666666666666,,,,13.875598086124404,1.0,0.4,,0.16666666666666666,0.05714285714285714,0.11363636363636363,,0.14285714285714285,0.039603960396039604,0.07692307692307693,0.05263157894736842,0.04,,,0.15,0.2631578947368421,0.06666666666666667,0.13513513513513514,,,0.6666666666666666,0.1111111111111111,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.37037037037037035,0.5,0.5,0.4,,,,,,0.5185185185185185,0.4745981481481482,0.45525000000000004,0.4440583333333333,0.03571428571428571,0.058823529411764705,0.3888888888888889,0.1111111111111111,12.9875,0.28888888888888886,2.0,5.0,1.0,1.0,,1.0,,6.0,,1.0,,2.0,2.0,11.0,1.0,2.0,,3.0,6.0,,,6.0,,,1.0,,,,,,,1.0,0.18181818181818182,0.5,,0.18181818181818182,0.4074074074074074,,,,,0.18518518518518517,0.4,0.4,1.0,0.2222222222222222,,,,0.2,1.0,1.0,0.2,,,0.16666666666666666,,0.3333333333333333,,,,24.263636363636362,,,,,,False,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,60759.0,1013,-239.0,1951,1953,362.0,467.0,229,3904,89.0,129.0,36.0,51.0,21.0,29.0,73.0,162.0,3.0,6.0,165.0,297.0,22.0,352.0,2186,40.0,65.0,5.0,85.0,30.0,49.0,5.0,65.0,222.0,108.0,54.0,18.0,36.0,28.0,64.0,23.0,5.0,8.0,9.0,19.0,156.0,27.0,85.0,2.0,84.0,127.0,16.0,227.0,114.0,341.0,17.0,31.0,20.0,19.0,1.0,7.0,20.0,1.0,12.0,2.0,39.0,6.0,8.0,46.0,4.0,108.0,1.0,10.0,12.0,71.0,1.0,11.0,3.0,,50.0,4.0,21.0,22.0,,,15.0,7.0,22.0,9.0,,1.0,65.0,362.0,7.0,0.6727272727272727,0.8043478260869565,0.5555555555555556,0.6153846153846154,0.6122448979591837,0.5555555555555556,0.6153846153846154,0.6122448979591837,0.55,0.5985915492957746,0.5603448275862069,0.06060606060606061,0.08527131782945736,0.043209876543209874,16.25169760072431,0.48717948717948717,0.42105263157894735,0.0425531914893617,0.24236641221374045,0.12445095168374817,0.225201072386059,0.07941176470588235,0.23522853957636566,0.10948191593352884,0.1839080459770115,0.14035087719298245,0.05803571428571429,0.07434944237918216,0.09859154929577464,0.27040816326530615,0.2,0.2631578947368421,0.25084745762711863,0.1282051282051282,0.15178571428571427,0.4090909090909091,0.43434343434343436,0.689922480620155,0.7542372881355932,0.6179775280898876,0.5454545454545454,0.4506172839506173,0.47096774193548385,0.726027397260274,0.020202020202020204,0.5,0.5,1.0,0.7846153846153846,0.7058823529411765,0.1111111111111111,0.5918367346938775,0.7241379310344828,0.43434343434343436,0.4786760942760941,0.6036446428571428,0.4839714285714286,0.06687898089171974,0.06687898089171974,0.24147727272727273,0.1846590909090909,5.583838383838382,0.18554587391081498,,,,,,,,,,,,,,,,,,,,,,,,,11.0,2.0,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
