EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,BlockedCorner3,on,Clear Path Fouls
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,40986.0,683,1368,1373,2741,,1.0,,1.0,226.0,1534,,1.0,,19.0,39.0,14.0,97.0,,,0.5487804878048781,0.5885416666666666,0.006097560975609756,14.50479233226837,0.006097560975609756,,,0.6890243902439024,,0.5411320121951222,24.6,-213.0,278.0,298.0,164.0,75.0,112.0,13.0,28.0,10.0,17.0,10.0,32.0,5.0,19.0,,,,,,1.0,90.0,163.0,46.0,13.0,32.0,,,10.0,36.0,10.0,27.0,,1.0,14.0,34.0,130.0,50.0,,22.0,16.0,20.0,5.0,12.0,4.0,4.0,19.0,47.0,,49.0,53.0,8.0,110.0,66.0,176.0,6.0,10.0,7.0,3.0,14.0,1.0,3.0,21.0,2.0,11.0,3.0,35.0,3.0,5.0,25.0,69.0,2.0,10.0,50.0,6.0,1.0,64.0,8.0,34.0,2.0,4.0,4.0,5.0,,34.0,278.0,3.0,2.0,0.7222222222222222,0.8227848101265823,,,,0.5521472392638037,0.40625,0.37037037037037035,0.40625,0.35714285714285715,0.45,0.4594594594594595,0.09815950920245399,0.08928571428571429,0.1875,0.4,0.2857142857142857,,0.16825396825396827,0.10779816513761468,0.1536050156739812,0.0627062706270627,0.1608832807570978,0.08930987821380243,0.11333333333333333,0.12422360248447205,0.08,0.06302521008403361,0.06153846153846154,0.16666666666666666,0.16304347826086957,0.17582417582417584,0.14225941422594143,0.1875,0.10344827586206896,0.6829268292682927,0.6696428571428571,0.7352941176470589,0.7733333333333333,0.1951219512195122,0.3125,0.38461538461538464,0.4,0.11585365853658537,0.2631578947368421,0.2631578947368421,0.6,,,,,,0.875,0.4642857142857143,0.15384615384615385,,,,0.6071428571428571,0.5882352941176471,0.03571428571428571,,0.6092321428571429,0.5596482142857143,0.17894736842105263,0.17989417989417988,0.1592920353982301,0.1504424778761062,4.663803680981596,0.20321637426900585,,,,,,,1.0,7.0,6.0,,,1.0,1.0,,,2.0,,,0.4,,,,,,,1.0,,,,,,,1.0,,False,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,70368.0,1173,2360,2362,4722,69.0,179.0,88.0,234.0,469.0,2597,45.0,177.0,69.0,61.0,142.0,44.0,345.0,0.37606837606837606,0.3793103448275862,0.501123595505618,0.5065502183406113,0.5258426966292135,19.163891971883093,0.40224719101123596,0.3854748603351955,0.3898305084745763,0.6651685393258427,0.3898305084745763,0.5010590293453725,25.393162393162385,-115.0,548.0,682.0,283.0,34.0,62.0,6.0,8.0,8.0,12.0,35.0,75.0,22.0,74.0,19.0,55.0,8.0,22.0,9.0,36.0,91.0,211.0,23.0,9.0,21.0,8.0,24.0,,42.0,23.0,50.0,14.0,51.0,9.0,97.0,96.0,86.0,219.0,4.0,15.0,81.0,17.0,53.0,13.0,15.0,12.0,11.0,1.0,92.0,98.0,5.0,195.0,24.0,219.0,4.0,39.0,27.0,12.0,32.0,13.0,22.0,30.0,5.0,10.0,5.0,62.0,1.0,14.0,47.0,109.0,6.0,,26.0,3.0,1.0,33.0,,8.0,5.0,7.0,5.0,7.0,,97.0,547.0,11.0,3.0,0.5274725274725275,0.5393258426966292,0.8295454545454546,0.3333333333333333,0.27450980392156865,0.4312796208530806,0.42857142857142855,0.46,0.4666666666666667,0.43564356435643564,0.45652173913043476,0.4532710280373832,0.07109004739336493,0.14516129032258066,0.08,0.5161290322580645,0.1,0.01694915254237288,0.16470588235294117,0.015647226173541962,0.188911704312115,0.022684310018903593,0.1756007393715342,0.018668831168831168,0.015810276679841896,0.008733624454148471,0.02262443438914027,0.016355140186915886,0.04950495049504951,0.15450643776824036,0.1694915254237288,0.17297297297297298,0.195822454308094,0.16346153846153846,0.01652892561983471,0.1393258426966292,0.5483870967741935,0.6415094339622641,0.6764705882352942,0.16853932584269662,0.4666666666666667,0.5072463768115942,0.4,0.1662921348314607,0.2972972972972973,0.2972972972972973,0.5,0.12359550561797752,0.34545454545454546,0.34545454545454546,1.0,0.782608695652174,0.17777777777777778,0.75,0.5,0.4888888888888889,0.36363636363636365,0.875,0.1188118811881188,0.6666666666666666,0.3564356435643564,0.25,0.496,0.47706782178217827,0.017660044150110375,0.0365296803652968,0.08955223880597014,0.2068230277185501,10.366824644549768,0.23220338983050848,,2.0,5.0,15.0,2.0,2.0,1.0,1.0,3.0,,,,,,2.0,6.0,0.008547008547008548,0.0111731843575419,0.8571428571428571,0.044444444444444446,,,0.1485148514851485,0.3333333333333333,8.0,1.0,,,,,,,,,False,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,18246.0,304,617,624,1241,2.0,20.0,9.0,31.0,48.0,655,3.0,19.0,2.0,15.0,35.0,13.0,85.0,0.2903225806451613,0.3,0.524390243902439,0.5454545454545454,0.7560975609756098,8.24891461649783,0.4878048780487805,0.1,0.1,0.8780487804878049,0.10526315789473684,0.5397397435897437,26.316129032258065,-23.0,149.0,157.0,62.0,5.0,5.0,,,1.0,1.0,1.0,3.0,2.0,2.0,7.0,11.0,,1.0,,5.0,8.0,10.0,5.0,,1.0,,1.0,,,2.0,2.0,1.0,6.0,4.0,11.0,8.0,8.0,24.0,,,20.0,2.0,17.0,1.0,2.0,,,1.0,15.0,8.0,1.0,24.0,1.0,25.0,,13.0,8.0,5.0,8.0,4.0,5.0,5.0,1.0,3.0,,13.0,,3.0,6.0,18.0,,,16.0,2.0,2.0,6.0,,1.0,2.0,,,,,11.0,149.0,1.0,2.0,0.5,0.5,0.8888888888888888,,0.16666666666666666,0.8,,1.0,,0.4375,,0.55,,,,0.6153846153846154,0.0625,0.05263157894736842,0.056338028169014086,,0.10273972602739725,,0.0798611111111111,,,,,,,0.05263157894736842,0.02040816326530612,0.1111111111111111,0.07017543859649122,0.21875,,0.12195121951219512,1.0,1.0,0.8,0.07317073170731707,0.3333333333333333,0.3333333333333333,,0.04878048780487805,1.0,1.0,,0.2682926829268293,0.6363636363636364,0.6363636363636364,1.0,0.5,,,,0.5,,,0.125,1.0,0.625,,0.52125,0.5338666666666666,0.023809523809523808,0.09090909090909091,,0.22916666666666666,7.119999999999999,0.24149108589951376,,,1.0,1.0,1.0,,,,,4.0,,,,,,,,,,,,,0.125,1.0,,,,,,,,,,,False,
1628021,1610612741,David Nwaba,David Nwaba,1628021,CHI,69037.0,1151,2318,2341,4659,6.0,18.0,12.0,37.0,389.0,2607,,17.0,6.0,33.0,81.0,28.0,195.0,0.32432432432432434,0.3333333333333333,0.47249190938511326,0.5172872340425532,0.11974110032362459,16.50925576123914,0.05825242718446602,0.3333333333333333,0.3333333333333333,0.6990291262135923,0.35294117647058826,0.5347628246753248,24.689189189189193,-147.0,504.0,561.0,266.0,97.0,179.0,25.0,40.0,15.0,28.0,30.0,91.0,1.0,2.0,6.0,19.0,1.0,3.0,1.0,4.0,128.0,272.0,97.0,30.0,51.0,1.0,3.0,12.0,75.0,20.0,41.0,2.0,7.0,25.0,71.0,128.0,128.0,36.0,30.0,40.0,48.0,5.0,32.0,10.0,6.0,20.0,40.0,3.0,89.0,68.0,9.0,166.0,63.0,229.0,11.0,40.0,22.0,18.0,30.0,9.0,19.0,31.0,3.0,11.0,7.0,61.0,7.0,13.0,52.0,113.0,7.0,2.0,111.0,3.0,7.0,148.0,14.0,78.0,3.0,13.0,8.0,15.0,,71.0,502.0,7.0,3.0,0.5,0.5663716814159292,1.0,0.3333333333333333,0.2857142857142857,0.47058823529411764,0.5882352941176471,0.4878048780487805,0.5833333333333334,0.4791666666666667,0.6048387096774194,0.5461538461538461,0.14705882352941177,0.1340782122905028,0.17582417582417584,0.4918032786885246,0.1875,0.047619047619047616,0.12121212121212122,0.056657223796033995,0.1701720841300191,0.04395604395604396,0.1448339483394834,0.05167958656330749,0.07380073800738007,0.03515625,0.061452513966480445,0.0427807486631016,0.04938271604938271,0.08296943231441048,0.10429447852760736,0.1893491124260355,0.17737789203084833,0.14925373134328357,0.0873015873015873,0.5792880258899676,0.5418994413407822,0.6258064516129033,0.5051546391752577,0.29449838187702265,0.32967032967032966,0.4,0.4666666666666667,0.006472491909385114,0.5,0.5,1.0,0.061488673139158574,0.3157894736842105,0.3157894736842105,1.0,1.0,0.7407407407407407,0.625,0.32,0.05555555555555555,0.3333333333333333,1.0,0.5833333333333334,0.5357142857142857,0.08333333333333333,0.25,0.5631812500000001,0.5682159574468084,0.20911528150134048,0.23214285714285715,0.1928020565552699,0.18251928020565553,3.8305147058823543,0.21742881794650562,,,1.0,3.0,1.0,,2.0,,4.0,,2.0,2.0,,,5.0,9.0,,,0.6,,,,0.0625,0.3333333333333333,,1.0,,,,,,,,2.0,False,
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,75510.0,1258,2573,2568,5141,63.0,190.0,92.0,271.0,493.0,2801,15.0,188.0,63.0,28.0,85.0,23.0,198.0,0.33948339483394835,0.3420074349442379,0.4525862068965517,0.491,0.584051724137931,18.979875086745317,0.40948275862068967,0.33157894736842103,0.33157894736842103,0.7435344827586207,0.3351063829787234,0.5189168831168833,25.061992619926205,-75.0,657.0,725.0,262.0,38.0,74.0,4.0,10.0,8.0,13.0,11.0,46.0,23.0,73.0,29.0,81.0,2.0,14.0,25.0,59.0,72.0,193.0,73.0,5.0,18.0,5.0,24.0,5.0,30.0,13.0,40.0,30.0,71.0,33.0,149.0,106.0,38.0,261.0,8.0,16.0,57.0,5.0,35.0,14.0,8.0,4.0,11.0,,54.0,80.0,3.0,137.0,15.0,152.0,7.0,50.0,37.0,13.0,28.0,6.0,16.0,20.0,3.0,12.0,2.0,48.0,3.0,9.0,38.0,72.0,,,68.0,1.0,3.0,91.0,7.0,23.0,11.0,9.0,6.0,10.0,,149.0,654.0,14.0,10.0,0.7361111111111112,0.7794117647058824,0.9456521739130435,0.20833333333333334,0.4225352112676056,0.37305699481865284,0.2777777777777778,0.325,0.2976190476190476,0.5225225225225225,0.32608695652173914,0.5775193798449613,0.08290155440414508,0.14864864864864866,0.06521739130434782,0.5833333333333334,0.057692307692307696,,0.11444921316165951,0.014705882352941176,0.10909090909090909,0.007476635514018692,0.11222780569514237,0.011691348402182385,0.019157088122605363,0.01646090534979424,0.00819672131147541,0.007009345794392523,0.009345794392523364,0.1076923076923077,0.09047619047619047,0.14410480349344978,0.12041884816753927,0.07079646017699115,0.026022304832713755,0.15948275862068967,0.5135135135135135,0.6031746031746031,0.7631578947368421,0.09913793103448276,0.2391304347826087,0.2558139534883721,0.6363636363636364,0.15732758620689655,0.3150684931506849,0.323943661971831,0.7391304347826086,0.17456896551724138,0.35802469135802467,0.3625,1.0,0.9206349206349206,0.23809523809523808,0.4,0.25,0.3333333333333333,0.14285714285714285,1.0,0.11711711711711711,0.6153846153846154,0.5315315315315315,0.423728813559322,0.5089819999999999,0.48345409090909097,0.06952965235173825,0.11004784688995216,0.060851926977687626,0.3022312373225152,9.930569948186529,0.25534395647104546,3.0,10.0,5.0,12.0,2.0,1.0,8.0,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,0.0036900369003690036,,0.5,0.23809523809523808,0.3,1.0,0.10810810810810811,0.4166666666666667,2.0,,0.0273972602739726,11.0,0.039285714285714285,0.012345679012345678,2.0,1.0,,,False,
203930,1610612741,Sean Kilpatrick,Sean Kilpatrick,203930,CHI,12811.0,214,429,433,862,13.0,34.0,19.0,48.0,139.0,488,15.0,33.0,13.0,5.0,13.0,3.0,31.0,0.3958333333333333,0.40425531914893614,0.5280373831775701,0.569672131147541,0.4485981308411215,27.858627858627862,0.3177570093457944,0.38235294117647056,0.38235294117647056,0.719626168224299,0.3939393939393939,0.5304575471698113,25.254166666666663,-41.0,69.0,88.0,43.0,16.0,29.0,1.0,2.0,2.0,4.0,5.0,15.0,7.0,15.0,6.0,14.0,,3.0,2.0,8.0,28.0,59.0,26.0,2.0,5.0,,4.0,4.0,8.0,6.0,9.0,2.0,8.0,6.0,24.0,28.0,28.0,42.0,,6.0,8.0,2.0,2.0,3.0,3.0,,3.0,,15.0,6.0,1.0,22.0,3.0,25.0,,6.0,4.0,2.0,8.0,,6.0,4.0,1.0,2.0,1.0,12.0,1.0,4.0,4.0,8.0,2.0,,26.0,,1.0,32.0,2.0,15.0,2.0,2.0,1.0,3.0,,24.0,69.0,,2.0,0.5,0.5,0.7368421052631579,,0.25,0.4745762711864407,0.4,0.6666666666666666,0.2222222222222222,0.5294117647058824,0.36363636363636365,0.6,0.1016949152542373,0.13793103448275862,0.06666666666666667,0.6666666666666666,0.09090909090909091,,0.06976744186046512,0.025210084033613446,0.15,,0.11290322580645161,0.014423076923076924,0.022727272727272728,0.020833333333333332,0.037037037037037035,,,0.02702702702702703,0.06060606060606061,0.1875,0.17721518987341772,0.047619047619047616,,0.27102803738317754,0.5517241379310345,0.64,0.6875,0.14018691588785046,0.3333333333333333,0.35714285714285715,0.6,0.14018691588785046,0.4666666666666667,0.5,,0.1308411214953271,0.42857142857142855,0.42857142857142855,1.0,0.6153846153846154,0.2222222222222222,0.5,1.0,0.3333333333333333,,,0.23529411764705882,0.5,0.47058823529411764,0.25,0.5021888888888888,0.5103,0.125,0.20833333333333334,0.05755395683453238,0.17266187050359713,7.583050847457628,0.16083916083916083,,1.0,,,1.0,,,,,,2.0,1.0,,1.0,,2.0,,,0.6666666666666666,0.1111111111111111,,,,,,,0.06666666666666667,,,,,,,1.0,False,
203943,1610612741,Noah Vonleh,Noah Vonleh,203943,CHI,20758.0,346,705,709,1414,16.0,44.0,17.0,50.0,132.0,752,,44.0,16.0,9.0,18.0,9.0,45.0,0.34,0.34,0.5041666666666667,0.5038167938931297,0.4166666666666667,17.696969696969695,0.36666666666666664,0.36363636363636365,0.37209302325581395,0.7833333333333333,0.36363636363636365,0.52912875,25.445999999999998,-2.0,179.0,218.0,99.0,25.0,44.0,9.0,16.0,6.0,9.0,8.0,20.0,2.0,6.0,1.0,6.0,1.0,1.0,4.0,9.0,35.0,70.0,11.0,9.0,20.0,2.0,2.0,4.0,28.0,7.0,15.0,4.0,11.0,6.0,32.0,28.0,42.0,51.0,14.0,7.0,9.0,,5.0,3.0,1.0,15.0,15.0,2.0,51.0,45.0,3.0,99.0,32.0,131.0,1.0,11.0,5.0,6.0,5.0,5.0,3.0,10.0,,2.0,1.0,15.0,1.0,3.0,13.0,23.0,2.0,1.0,27.0,6.0,1.0,25.0,3.0,9.0,5.0,5.0,3.0,6.0,,32.0,179.0,1.0,5.0,0.4,0.5,1.0,1.0,0.36363636363636365,0.5,0.45,0.4666666666666667,0.5454545454545454,0.5,0.56,0.5161290322580645,0.1,0.13636363636363635,0.05,0.3333333333333333,0.23076923076923078,0.07692307692307693,0.27607361963190186,0.06880733944954129,0.27717391304347827,0.09433962264150944,0.276657060518732,0.07957559681697612,0.08791208791208792,0.06578947368421052,0.0392156862745098,0.10236220472440945,0.0625,0.2153846153846154,0.3103448275862069,0.325,0.2922077922077922,0.2,0.016666666666666666,0.36666666666666664,0.5681818181818182,0.6578947368421053,0.4,0.16666666666666666,0.4,0.42105263157894735,0.375,0.05,0.3333333333333333,0.3333333333333333,0.5,0.05,0.16666666666666666,0.16666666666666666,1.0,1.0,0.7272727272727273,0.5625,0.1111111111111111,0.045454545454545456,1.0,1.0,0.34615384615384615,0.6666666666666666,0.34615384615384615,0.4444444444444444,0.5854964285714285,0.51255,0.07142857142857142,0.11842105263157894,0.21212121212121213,0.24242424242424243,4.932857142857144,0.25390070921985813,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,1.0,1.0,,2.0,4.0,0.02,0.022727272727272728,0.6666666666666666,0.045454545454545456,1.0,1.0,0.07692307692307693,,,2.0,,,,,,,,,False,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,41738.0,696,1357,1370,2727,26.0,72.0,35.0,93.0,193.0,1566,3.0,72.0,26.0,23.0,42.0,11.0,107.0,0.3763440860215054,0.3763440860215054,0.44923857868020306,0.4639423076923077,0.4720812182741117,15.865701119157341,0.36548223350253806,0.3611111111111111,0.36619718309859156,0.649746192893401,0.3611111111111111,0.501239340101523,25.14301075268817,-156.0,234.0,295.0,147.0,19.0,35.0,3.0,6.0,3.0,6.0,6.0,26.0,11.0,43.0,9.0,21.0,3.0,5.0,3.0,10.0,36.0,104.0,16.0,4.0,9.0,3.0,7.0,2.0,19.0,4.0,13.0,3.0,12.0,8.0,25.0,42.0,30.0,102.0,4.0,11.0,19.0,12.0,9.0,5.0,5.0,4.0,8.0,1.0,35.0,43.0,7.0,85.0,13.0,98.0,3.0,15.0,12.0,3.0,16.0,4.0,7.0,17.0,1.0,9.0,4.0,33.0,5.0,4.0,35.0,77.0,2.0,4.0,30.0,,3.0,21.0,,9.0,2.0,14.0,12.0,14.0,,25.0,234.0,3.0,2.0,0.5833333333333334,0.6176470588235294,0.9714285714285714,0.42857142857142855,0.25,0.34615384615384615,0.4444444444444444,0.3076923076923077,0.53125,0.34,0.5277777777777778,0.4166666666666667,0.10576923076923077,0.11428571428571428,0.23076923076923078,0.48484848484848486,0.2692307692307692,0.03125,0.11653116531165311,0.019704433497536946,0.13618677042801555,0.014925373134328358,0.12460063897763578,0.017804154302670624,0.02,0.014705882352941176,0.025,0.018604651162790697,,0.11888111888111888,0.11304347826086956,0.11711711711711711,0.14720812182741116,0.1,0.027522935779816515,0.17766497461928935,0.5428571428571428,0.6129032258064516,0.5789473684210527,0.1319796954314721,0.23076923076923078,0.3,0.3333333333333333,0.2182741116751269,0.2558139534883721,0.2619047619047619,0.7272727272727273,0.1065989847715736,0.42857142857142855,0.42857142857142855,1.0,0.9615384615384616,0.375,0.5,0.3333333333333333,0.3125,0.6,0.6666666666666666,0.24,0.5,0.4,0.3,0.50029,0.498078,0.043689320388349516,0.07964601769911504,0.09844559585492228,0.12953367875647667,10.378846153846151,0.17243920412675018,,2.0,,2.0,,1.0,,4.0,4.0,,1.0,,,,2.0,8.0,0.010752688172043012,0.013888888888888888,0.5714285714285714,0.125,,,0.08,,,,0.023255813953488372,,,,,1.0,,,False,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,54560.0,909,1824,1831,3655,66.0,173.0,74.0,198.0,506.0,2020,6.0,172.0,66.0,16.0,34.0,11.0,84.0,0.37373737373737376,0.3756345177664975,0.5417721518987342,0.5862470862470862,0.5012658227848101,23.17429406037001,0.4379746835443038,0.3815028901734104,0.38596491228070173,0.7772151898734178,0.38372093023255816,0.5262270304568528,25.508080808080816,-146.0,387.0,441.0,192.0,75.0,109.0,11.0,24.0,22.0,28.0,16.0,52.0,12.0,36.0,8.0,25.0,3.0,7.0,5.0,28.0,103.0,197.0,78.0,12.0,29.0,3.0,9.0,11.0,44.0,27.0,47.0,6.0,32.0,19.0,91.0,126.0,80.0,216.0,18.0,17.0,18.0,5.0,7.0,8.0,3.0,5.0,29.0,,72.0,112.0,11.0,195.0,34.0,229.0,6.0,18.0,13.0,5.0,24.0,6.0,12.0,23.0,4.0,12.0,7.0,47.0,3.0,10.0,22.0,47.0,3.0,1.0,95.0,6.0,3.0,94.0,14.0,38.0,5.0,22.0,19.0,22.0,,91.0,386.0,4.0,5.0,0.6116504854368932,0.6702127659574468,0.972972972972973,0.3333333333333333,0.1875,0.5228426395939086,0.41379310344827586,0.574468085106383,0.4342105263157895,0.45569620253164556,0.5,0.5170454545454546,0.08629441624365482,0.06422018348623854,0.15384615384615385,0.5106382978723404,0.34375,,0.22310756972111553,0.05272727272727273,0.20930232558139536,0.013123359580052493,0.21749408983451538,0.036519871106337275,0.058823529411764705,0.05319148936170213,0.045714285714285714,0.009900990099009901,0.02564102564102564,0.17894736842105263,0.25477707006369427,0.24516129032258063,0.20599250936329588,0.22077922077922077,0.030612244897959183,0.2759493670886076,0.6880733944954128,0.7352941176470589,0.7066666666666667,0.13164556962025317,0.3076923076923077,0.36363636363636365,0.3125,0.09113924050632911,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.06329113924050633,0.32,0.32,1.0,0.9696969696969697,0.631578947368421,0.4583333333333333,0.18181818181818182,0.18421052631578946,0.42857142857142855,1.0,0.35443037974683544,0.7857142857142857,0.35443037974683544,0.17857142857142858,0.5588258620689656,0.5101756410256408,0.10613207547169812,0.17194570135746606,0.08695652173913043,0.17984189723320157,6.231472081218274,0.21217105263157895,,2.0,1.0,4.0,1.0,2.0,2.0,3.0,4.0,,1.0,,,,3.0,19.0,0.010101010101010102,0.011560693641618497,0.8636363636363636,0.05263157894736842,,,0.05063291139240506,0.25,5.0,1.0,0.05555555555555555,7.0,0.034482758620689655,,2.0,1.0,,,False,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,3680.0,61,122,123,245,,,,,4.0,153,,,,,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,,7.633587786259541,,,,0.8333333333333334,,0.47146666666666665,,-29.0,41.0,37.0,9.0,2.0,5.0,,,1.0,3.0,,1.0,,,,,,,,,2.0,6.0,,,,,,,,1.0,4.0,,,,2.0,4.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,4.0,1.0,8.0,2.0,10.0,1.0,1.0,1.0,,3.0,,3.0,1.0,1.0,,,4.0,1.0,3.0,5.0,6.0,,,3.0,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,2.0,41.0,,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,0.16666666666666666,0.2,,0.75,0.2,,0.16666666666666666,0.034482758620689655,0.11538461538461539,0.05555555555555555,0.14,0.0425531914893617,0.14285714285714285,,,0.0625,,0.4444444444444444,,,0.15789473684210525,,0.3333333333333333,0.8333333333333334,0.4,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,,,,0.418775,0.16666666666666666,0.16666666666666666,,0.5,2.216666666666667,0.3360655737704918,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,False,
204067,1610612741,Jarell Eddie,Jarell Eddie,204067,CHI,179.0,3,7,6,13,,1.0,,1.0,,2,,1.0,,,,,,,,,,1.0,11.11111111111111,1.0,,,1.0,,0.6006,25.3,10.0,3.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
