EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,BadPassTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3Assists,ShortMidRangeAssists,OffShortMidRangeReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,DefShortMidRangeReboundPct,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,Travels,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallSteals,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,PtsUnassisted3s,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends
202732,1610612749,DeAndre Liggins,DeAndre Liggins,202732,MIL,28790.0,480,-114,935,940,219.0,357.0,82.0,1875,16.0,2.0,36.0,1065,4.0,16.0,2.0,5.0,49.0,1.0,6.0,13.0,5.0,214.0,0.5538461538461539,7.804878048780488,0.007462686567164179,0.011547344110854504,,0.24615384615384617,0.2,0.7384615384615385,0.51758984375,0.55401,25.044444444444448,0.23422459893048128,12.0,4.0,29.0,2.0,57.0,6.0,,16.0,1.0,28.0,44.0,7.0,,,30.0,61.0,26.0,5.0,,16.0,10.0,,0.4253731343283582,0.8,0.034482758620689655,,0.5384615384615384,0.1076923076923077,0.10886075949367088,0.08771929824561403,0.08620689655172414,0.18461538461538463,0.4,0.2807017543859649,9.90689655172414,3.0,,,2.0,2.0,5.0,12.0,5.0,20.0,2.0,2.0,11.0,11.0,1.0,1.0,5.0,2.0,4.0,14.0,8.0,30.0,,16.0,27.0,10.0,65.0,15.0,27.0,21.0,0.6363636363636364,0.6363636363636364,0.9090909090909091,0.3055555555555556,1.0,0.3055555555555556,0.3793103448275862,1.0,0.3333333333333333,0.4230769230769231,0.625,0.8,0.625,0.1111111111111111,0.10810810810810811,0.25,0.25,0.07692307692307693,0.4,0.5,0.5,0.18461538461538463,0.3076923076923077,0.25,0.25,0.8,,,0.5,0.2,1.0,0.60495,0.08771929824561403,6.0,2.0,,6.0,11.0,4.0,7.0,1.0,3.0,10.0,1.0,10.0,6.0,0.6,0.375,0.375,1.0,1.0,0.375,0.04477611940298507,0.0967741935483871,7.0,,,3.0,0.01818181818181818,0.022556390977443608,0.3333333333333333,0.14772727272727273,1.0,,3.0,0.05263157894736842,False,6.0,,2.0,1.0,1.0,3.0,6.0,3.0,1.0,1.0,8.0,0.3333333333333333,0.2,0.02197802197802198,0.125,0.5,0.5,0.8333333333333334,0.5,,,0.25,1.0,,,,,6.0,3.0,1.0,7.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,1.0,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,123060.0,2051,-49,4099,4100,1070.0,1133.0,353.0,8199,164.0,37.0,268.0,4620,70.0,164.0,6.0,9.0,141.0,5.0,14.0,36.0,8.0,1062.0,0.6305882352941177,10.738105824811027,0.0054694621695533276,0.005166475315729047,0.010050251256281407,0.38588235294117645,0.3425925925925926,0.8164705882352942,0.5370868235294118,0.5227189814814815,24.952985074626863,0.26103927787265185,79.0,15.0,157.0,38.0,516.0,38.0,17.0,141.0,18.0,72.0,132.0,22.0,6.0,,57.0,114.0,40.0,48.0,4.0,139.0,12.0,3.0,0.5760626398210291,0.592436974789916,0.11464968152866242,0.11392405063291139,0.6111111111111112,0.0636604774535809,0.06985698569856985,0.06496519721577726,0.07453416149068323,0.18588235294117647,0.1388888888888889,0.27325581395348836,7.436305732484078,49.0,3.0,5.0,7.0,15.0,44.0,34.0,45.0,104.0,12.0,33.0,77.0,108.0,7.0,13.0,46.0,17.0,30.0,96.0,58.0,324.0,2.0,64.0,98.0,36.0,230.0,55.0,47.0,31.0,0.6233766233766234,0.631578947368421,1.0,0.40298507462686567,0.42857142857142855,0.40298507462686567,0.49044585987261147,0.5384615384615384,0.4473684210526316,0.5623529411764706,0.5945945945945946,0.5740740740740741,0.5921052631578947,0.08005822416302766,0.08088235294117647,0.620253164556962,0.7,0.10352941176470588,0.3409090909090909,0.42857142857142855,0.4,0.08,0.2447058823529412,0.4326923076923077,0.4326923076923077,1.0,0.13513513513513514,0.6,0.4666666666666667,0.3055555555555556,0.36363636363636365,0.530884,0.08914728682170543,63.0,18.0,2.0,63.0,34.0,7.0,16.0,2.0,19.0,23.0,10.0,28.0,15.0,0.5357142857142857,0.38414634146341464,0.38414634146341464,1.0,0.4864864864864865,0.38414634146341464,0.045146726862302484,0.10919540229885058,27.0,13.0,0.0055248618784530384,3.0,0.004651162790697674,0.006109979633401222,0.6938775510204082,0.05291005291005291,5.0,,4.0,0.0423728813559322,False,13.0,5.0,9.0,15.0,10.0,24.0,15.0,5.0,3.0,3.0,10.0,0.4166666666666667,0.20454545454545456,,0.07692307692307693,0.38235294117647056,0.38235294117647056,0.6153846153846154,0.24324324324324326,0.5555555555555556,1.0,0.40540540540540543,5.0,,,,3.0,16.0,1.0,1.0,,2.0,,,1.0,5.0,5.0,,,2.0,,,,,,0.0136986301369863,,0.3333333333333333,1.0,0.0037174721189591076,,,3.0,,1.0,,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,48706.0,812,22,1627,1625,461.0,466.0,164.0,3252,59.0,15.0,115.0,1773,30.0,58.0,3.0,5.0,48.0,5.0,10.0,25.0,6.0,455.0,0.7467532467532467,10.005527915975676,0.006578947368421052,0.0068775790921595595,0.006134969325153374,0.38311688311688313,0.36585365853658536,0.8376623376623377,0.5351692810457516,0.5172829268292684,24.906956521739136,0.2833435771358328,14.0,3.0,39.0,8.0,166.0,11.0,5.0,36.0,4.0,22.0,43.0,15.0,2.0,3.0,22.0,52.0,11.0,9.0,2.0,34.0,4.0,,0.5222929936305732,0.4069767441860465,0.10256410256410256,0.21428571428571427,0.6,0.05057471264367816,0.06073446327683616,0.042328042328042326,0.07692307692307693,0.09090909090909091,0.07317073170731707,0.21686746987951808,10.5025641025641,8.0,,,1.0,2.0,7.0,18.0,22.0,56.0,3.0,15.0,19.0,40.0,1.0,2.0,11.0,5.0,7.0,22.0,16.0,117.0,,41.0,59.0,26.0,136.0,21.0,42.0,35.0,0.5789473684210527,0.5789473684210527,0.975,0.34782608695652173,0.23333333333333334,0.3508771929824561,0.48717948717948717,0.5,0.45454545454545453,0.512987012987013,0.5,0.3780487804878049,0.5,0.07692307692307693,0.06310679611650485,0.5714285714285714,0.7272727272727273,0.045454545454545456,0.2857142857142857,0.3333333333333333,0.5,0.11688311688311688,0.36363636363636365,0.39285714285714285,0.4,1.0,,,0.3333333333333333,0.36585365853658536,0.2,0.50651875,0.06626506024096386,18.0,4.0,,18.0,18.0,7.0,13.0,,1.0,12.0,9.0,13.0,8.0,0.6153846153846154,0.3050847457627119,0.3050847457627119,0.9444444444444444,0.26666666666666666,0.3103448275862069,0.0064516129032258064,0.025,11.0,9.0,0.015503875968992248,2.0,0.007380073800738007,0.010362694300518135,0.625,0.03875968992248062,,,,,False,9.0,2.0,4.0,5.0,3.0,9.0,6.0,2.0,1.0,3.0,,0.3333333333333333,0.14285714285714285,,0.11940298507462686,0.5,0.5,0.5555555555555556,0.36363636363636365,0.5,1.0,0.45454545454545453,1.0,1.0,1.0,,2.0,7.0,,,1.0,1.0,,,,1.0,1.0,,,,0.008695652173913044,,0.017857142857142856,,,0.022727272727272728,,0.2,1.0,,2.0,3.0,,,3.0,,,
203930,1610612749,Sean Kilpatrick,Sean Kilpatrick,203930,MIL,11212.0,187,-31,368,375,88.0,101.0,33.0,743,26.0,2.0,44.0,428,6.0,26.0,1.0,1.0,23.0,1.0,4.0,8.0,5.0,88.0,0.5866666666666667,22.167487684729068,0.01,0.005780346820809248,0.037037037037037035,0.3466666666666667,0.14285714285714285,0.8,0.5338139999999999,0.5306107142857143,24.674999999999997,0.2391304347826087,16.0,5.0,31.0,16.0,81.0,8.0,3.0,10.0,,14.0,22.0,4.0,3.0,1.0,11.0,15.0,11.0,16.0,,10.0,1.0,,0.49390243902439024,0.3333333333333333,,,0.5,0.1320754716981132,0.12121212121212122,0.15625,0.0967741935483871,0.21333333333333335,0.35714285714285715,0.12345679012345678,6.4,10.0,1.0,2.0,1.0,5.0,10.0,5.0,5.0,18.0,1.0,4.0,16.0,11.0,2.0,3.0,7.0,2.0,1.0,12.0,20.0,33.0,,7.0,14.0,6.0,35.0,6.0,5.0,5.0,0.375,0.375,1.0,0.25,0.16666666666666666,0.25,0.5161290322580645,0.6666666666666666,0.25,0.43333333333333335,0.5,0.25,0.5,0.1016949152542373,0.09090909090909091,0.625,0.625,0.13333333333333333,0.5,0.5,0.2,0.06666666666666667,0.24,0.2777777777777778,0.2777777777777778,1.0,0.2857142857142857,0.5,0.2,0.2857142857142857,0.25,0.48650000000000004,0.08641975308641975,6.0,,,6.0,7.0,4.0,1.0,1.0,7.0,,,,,,0.23076923076923078,0.23076923076923078,1.0,,0.23076923076923078,0.0975609756097561,0.1891891891891892,3.0,1.0,,,,,0.5,0.13953488372093023,2.0,1.0,,0.2,False,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,,,,0.25,,,0.13333333333333333,0.2,0.2,,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,0.020833333333333332,,,,0.022222222222222223,,,1.0,,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,42747.0,712,-79,1395,1391,369.0,474.0,116.0,2786,66.0,19.0,78.0,1579,20.0,66.0,8.0,14.0,64.0,7.0,17.0,49.0,9.0,364.0,0.5131578947368421,13.788575180564674,0.020202020202020204,0.022116903633491312,0.006756756756756757,0.4342105263157895,0.48717948717948717,0.631578947368421,0.48386710526315785,0.46418974358974363,25.812820512820508,0.2645161290322581,18.0,3.0,74.0,25.0,164.0,19.0,12.0,46.0,6.0,28.0,50.0,32.0,4.0,1.0,24.0,67.0,36.0,27.0,5.0,46.0,5.0,5.0,0.4906832298136646,0.5,0.08108108108108109,0.1111111111111111,0.6530612244897959,0.07466666666666667,0.08072487644151564,0.06875,0.10869565217391304,0.11842105263157894,0.07692307692307693,0.2804878048780488,9.594594594594597,7.0,1.0,1.0,2.0,15.0,43.0,13.0,5.0,12.0,1.0,1.0,26.0,29.0,1.0,3.0,10.0,5.0,8.0,14.0,38.0,78.0,2.0,104.0,145.0,77.0,331.0,21.0,14.0,10.0,0.2692307692307692,0.28,0.896551724137931,0.3717948717948718,0.4,0.3717948717948718,0.35135135135135137,0.3333333333333333,0.2631578947368421,0.45723684210526316,0.36363636363636365,0.4358974358974359,0.4166666666666667,0.09051724137931035,0.08823529411764706,0.3888888888888889,0.4375,0.28289473684210525,0.3488372093023256,0.38461538461538464,0.13333333333333333,0.08552631578947369,0.07894736842105263,0.4166666666666667,0.4166666666666667,1.0,0.09090909090909091,1.0,0.6666666666666666,0.02564102564102564,1.0,0.5767749999999999,0.06097560975609756,24.0,7.0,2.0,24.0,41.0,13.0,28.0,2.0,6.0,,,,,,0.36363636363636365,0.36363636363636365,0.875,0.3684210526315789,0.36363636363636365,0.038461538461538464,0.07692307692307693,28.0,16.0,0.02158273381294964,6.0,0.02531645569620253,0.023121387283236993,0.2857142857142857,0.056910569105691054,1.0,1.0,1.0,0.02702702702702703,False,4.0,,2.0,6.0,2.0,8.0,11.0,1.0,3.0,,,0.25,0.09302325581395349,0.03669724770642202,0.0967741935483871,0.3076923076923077,0.3076923076923077,0.75,0.18181818181818182,,,0.5454545454545454,2.0,,,,6.0,4.0,,4.0,4.0,5.0,,,,,,,,1.0,,,,,0.03125,0.06666666666666667,,0.3333333333333333,1.0,,1.0,9.0,3.0,,7.0,,,
203089,1610612749,John Henson,John Henson,203089,MIL,117879.0,1965,171,3901,3895,946.0,970.0,372.0,7796,6.0,5.0,7.0,4240,5.0,4.0,108.0,150.0,512.0,11.0,56.0,83.0,20.0,938.0,0.013944223107569721,15.178158260064786,0.0968609865470852,0.0867224880382775,0.13466334164588528,0.01195219123505976,0.04716981132075472,0.6314741035856574,0.5291941999999998,0.5355653846153845,34.128571428571426,0.24250192258395284,310.0,65.0,495.0,90.0,665.0,101.0,33.0,147.0,30.0,223.0,362.0,27.0,8.0,5.0,102.0,202.0,148.0,158.0,17.0,147.0,15.0,12.0,0.5782608695652174,0.5287769784172662,0.06060606060606061,0.05161290322580645,0.3253012048192771,0.19787045252883761,0.18161805173362686,0.21300448430493274,0.1746031746031746,0.6175298804780877,0.6132075471698113,0.22105263157894736,4.5549494949494935,210.0,56.0,92.0,39.0,60.0,138.0,47.0,,1.0,,,286.0,1.0,61.0,104.0,135.0,57.0,,466.0,106.0,3.0,78.0,81.0,114.0,45.0,261.0,107.0,45.0,28.0,0.8146853146853147,0.9433198380566802,1.0,0.14285714285714285,,0.2,0.5777777777777777,0.5865384615384616,0.5643564356435643,0.5727091633466136,0.580952380952381,0.5377358490566038,0.5921052631578947,0.15507246376811595,0.15083798882681565,0.6774193548387096,0.7142857142857143,0.2749003984063745,0.43478260869565216,0.4838709677419355,0.9166666666666666,0.09362549800796813,0.00199203187250996,,,,0.8761904761904762,0.6086956521739131,0.6,,,0.6101190476190477,0.20300751879699247,1.0,,13.0,1.0,33.0,11.0,19.0,14.0,70.0,107.0,60.0,109.0,70.0,0.6422018348623854,0.16666666666666666,0.2,1.0,,0.25,0.12544802867383512,0.12704174228675136,22.0,11.0,0.08333333333333333,37.0,0.06642728904847396,0.07729468599033816,0.7857142857142857,0.1994535519125683,32.0,4.0,16.0,0.29357798165137616,False,16.0,,1.0,,,1.0,25.0,13.0,20.0,1.0,46.0,,0.10144927536231885,0.06666666666666667,0.16993464052287582,0.3404255319148936,0.3404255319148936,0.8125,0.009523809523809525,,,,,2.0,1.0,5.0,13.0,17.0,1.0,12.0,3.0,5.0,1.0,,,2.0,1.0,13.0,8.0,4.0,0.14285714285714285,,,0.05,0.03496503496503497,0.07303370786516854,0.26785714285714285,,,,2.0,,2.0,,,1.0,0.16666666666666666,2.0
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,9550.0,159,-33,317,318,68.0,107.0,21.0,635,39.0,8.0,45.0,354,10.0,39.0,1.0,3.0,23.0,1.0,2.0,7.0,2.0,68.0,0.7894736842105263,18.823529411764707,0.012987012987012988,0.022388059701492536,0.029411764705882353,0.6842105263157895,0.8,0.8596491228070176,0.5112570175438597,0.53115,25.959999999999997,0.21451104100946372,4.0,,12.0,,71.0,,,18.0,1.0,12.0,20.0,5.0,1.0,,6.0,14.0,4.0,,,18.0,3.0,,0.6228070175438597,0.9,0.08333333333333333,,0.7142857142857143,0.1276595744680851,0.136986301369863,0.08695652173913043,0.17391304347826086,0.07017543859649122,,0.2535211267605634,9.491666666666667,1.0,,1.0,,2.0,5.0,3.0,3.0,6.0,1.0,2.0,4.0,21.0,1.0,2.0,2.0,,6.0,8.0,,63.0,,5.0,10.0,4.0,25.0,8.0,4.0,2.0,1.0,1.0,1.0,0.4666666666666667,0.6,0.4666666666666667,0.3333333333333333,0.5,,0.6228070175438597,0.3333333333333333,0.9,0.3333333333333333,0.15384615384615385,0.125,0.25,0.25,0.08771929824561403,0.4,0.4,1.0,0.05263157894736842,0.10526315789473684,0.5,0.5,1.0,0.3333333333333333,,,0.2,0.5,0.46975000000000006,0.028169014084507043,18.0,5.0,,18.0,5.0,3.0,4.0,,,1.0,1.0,1.0,,,0.46153846153846156,0.46153846153846156,1.0,0.625,0.46153846153846156,,,2.0,1.0,,2.0,0.03508771929824561,0.020833333333333332,1.0,0.16,,,,,False,1.0,,,1.0,,1.0,,,,,,,,,0.25,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,,,,,,2.0,,,2.0,,,,,,,,,,,0.3333333333333333,,,0.1111111111111111,,,,,,1.0,,,,,,,
1627850,1610612749,Marshall Plumlee,Marshall Plumlee,1627850,MIL,2727.0,45,2,95,99,30.0,27.0,9.0,194,,,,90,,,2.0,4.0,15.0,,1.0,2.0,,30.0,,9.70873786407767,0.08,0.1,0.1,,,1.0,0.8879,,,0.3157894736842105,1.0,,1.0,10.0,12.0,,2.0,2.0,,3.0,11.0,1.0,1.0,,3.0,8.0,9.0,14.0,1.0,2.0,2.0,1.0,0.75,0.5,,,0.5,0.0967741935483871,0.2222222222222222,0.18181818181818182,0.14285714285714285,1.0,,0.16666666666666666,0.6,1.0,,,,,,,,,,,1.0,,,,2.0,,,2.0,,,,1.0,2.0,,5.0,7.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,0.5,0.4166666666666667,1.0,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,2.0,,1.0,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.8571428571428571,0.8571428571428571,,,0.125,2.0,0.13333333333333333,,1.0,,1.0,,1.0,0.5,False,,,,,,,1.0,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,44565.0,743,-64,1504,1514,553.0,523.0,173.0,3018,67.0,15.0,81.0,1711,17.0,65.0,29.0,42.0,151.0,9.0,21.0,45.0,13.0,550.0,0.24397590361445784,23.577712609970675,0.059548254620123205,0.05500705218617771,0.07368421052631578,0.20180722891566266,0.16483516483516483,0.6536144578313253,0.5130608231707318,0.5166926136363637,27.02222222222222,0.36768617021276595,136.0,41.0,251.0,40.0,391.0,74.0,18.0,119.0,17.0,56.0,109.0,24.0,12.0,6.0,22.0,50.0,36.0,54.0,4.0,119.0,10.0,3.0,0.5476190476190477,0.5891089108910891,0.06772908366533864,0.125,0.5333333333333333,0.12612612612612611,0.14040114613180515,0.0855614973262032,0.19827586206896552,0.40963855421686746,0.45054945054945056,0.30434782608695654,7.48964143426295,79.0,13.0,25.0,30.0,18.0,42.0,73.0,7.0,14.0,1.0,2.0,129.0,31.0,16.0,34.0,51.0,46.0,3.0,150.0,108.0,90.0,14.0,44.0,59.0,30.0,133.0,42.0,25.0,19.0,0.5813953488372093,0.6147540983606558,0.967741935483871,0.38271604938271603,0.17647058823529413,0.3924050632911392,0.5139442231075697,0.47058823529411764,0.6216216216216216,0.5286144578313253,0.5595238095238095,0.554945054945055,0.5666666666666667,0.16535433070866143,0.1782178217821782,0.5808823529411765,0.6638655462184874,0.12650602409638553,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.21987951807228914,0.04216867469879518,0.5,0.5,1.0,0.5952380952380952,0.52,0.7317073170731707,0.02197802197802198,0.5,0.5323661290322581,0.13043478260869565,24.0,2.0,4.0,24.0,15.0,4.0,12.0,4.0,25.0,9.0,8.0,10.0,4.0,0.4,0.3582089552238806,0.3582089552238806,0.9583333333333334,0.13333333333333333,0.36923076923076925,0.0708215297450425,0.09191176470588236,11.0,6.0,0.07432432432432433,10.0,0.04504504504504504,0.031446540880503145,0.6455696202531646,0.12056737588652482,11.0,6.0,1.0,0.3235294117647059,False,32.0,2.0,3.0,5.0,5.0,8.0,8.0,2.0,2.0,,1.0,0.625,,0.026845637583892617,0.11538461538461539,0.4383561643835616,0.4383561643835616,0.625,0.07142857142857142,0.6666666666666666,1.0,0.11904761904761904,3.0,2.0,,3.0,9.0,6.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,0.0967741935483871,0.07936507936507936,0.059602649006622516,0.3076923076923077,0.6,1.0,,2.0,3.0,2.0,,,1.0,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,12309.0,205,-63,420,428,93.0,111.0,47.0,848,29.0,6.0,33.0,484,7.0,29.0,3.0,5.0,31.0,4.0,7.0,18.0,2.0,93.0,0.4583333333333333,19.62025316455696,0.021897810218978103,0.02304147465437788,,0.4027777777777778,0.375,0.5972222222222222,0.492463888888889,0.44227500000000003,25.484848484848484,0.22142857142857142,10.0,,39.0,10.0,73.0,9.0,,13.0,2.0,13.0,26.0,11.0,1.0,,3.0,11.0,12.0,10.0,1.0,13.0,4.0,,0.48026315789473684,0.40625,0.05128205128205128,,0.6111111111111112,0.1111111111111111,0.143646408839779,0.05128205128205128,0.21875,0.1388888888888889,,0.1780821917808219,10.556410256410254,6.0,,1.0,,5.0,13.0,16.0,1.0,4.0,,1.0,18.0,9.0,1.0,6.0,5.0,2.0,3.0,8.0,28.0,18.0,,39.0,44.0,24.0,93.0,13.0,6.0,5.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.2727272727272727,0.42857142857142855,0.2727272727272727,0.46153846153846156,0.16666666666666666,0.2222222222222222,0.4375,0.2777777777777778,0.40625,0.2777777777777778,0.203125,0.22,0.6,0.6,0.18055555555555555,0.38461538461538464,0.45454545454545453,0.4,0.2222222222222222,0.05555555555555555,0.25,0.25,,0.1111111111111111,,,0.0625,,0.46891999999999995,0.0684931506849315,8.0,3.0,,8.0,5.0,2.0,10.0,2.0,4.0,3.0,1.0,4.0,2.0,0.5,0.27586206896551724,0.27586206896551724,0.75,0.5,0.27586206896551724,0.06666666666666667,0.0975609756097561,3.0,12.0,0.05,2.0,0.025,0.03076923076923077,0.16666666666666666,0.08695652173913043,,2.0,,,False,7.0,,1.0,2.0,1.0,3.0,3.0,,,1.0,1.0,0.3333333333333333,0.15384615384615385,0.021739130434782608,0.14285714285714285,0.4375,0.4375,0.14285714285714285,0.1111111111111111,,,0.2222222222222222,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.023255813953488372,,0.5,1.0,0.029411764705882353,,9.0,,,,,,
203498,1610612749,Shabazz Muhammad,Shabazz Muhammad,203498,MIL,7001.0,117,19,227,234,61.0,52.0,24.0,461,5.0,1.0,8.0,243,3.0,5.0,8.0,8.0,31.0,1.0,1.0,1.0,,61.0,0.11940298507462686,29.52755905511811,0.10810810810810811,0.07339449541284404,0.06451612903225806,0.07462686567164178,0.043478260869565216,0.6865671641791045,0.5281858208955225,0.4884304347826087,24.7875,0.2687224669603524,38.0,14.0,59.0,17.0,94.0,20.0,2.0,27.0,3.0,15.0,23.0,,,,4.0,7.0,15.0,19.0,,27.0,,,0.6351351351351351,0.5625,0.05084745762711865,0.05263157894736842,,0.18072289156626506,0.1328125,0.15151515151515152,0.15,0.5671641791044776,0.6086956521739131,0.2872340425531915,4.705084745762712,25.0,4.0,8.0,8.0,8.0,17.0,4.0,2.0,3.0,1.0,2.0,34.0,3.0,5.0,9.0,12.0,11.0,1.0,38.0,30.0,6.0,6.0,4.0,7.0,2.0,17.0,2.0,4.0,3.0,0.5588235294117647,0.6129032258064516,0.6666666666666666,0.375,0.3333333333333333,0.375,0.576271186440678,0.5555555555555556,0.55,0.5746268656716418,0.5,0.5434782608695652,0.5454545454545454,0.044444444444444446,0.05405405405405406,0.6578947368421053,0.6944444444444444,0.2537313432835821,0.47058823529411764,0.5,0.5,0.05970149253731343,0.04477611940298507,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5,0.5714285714285714,0.08695652173913043,0.5,0.5128166666666667,0.1276595744680851,1.0,,2.0,1.0,3.0,,,5.0,12.0,1.0,,1.0,,,0.2,0.2,,,0.2,0.16216216216216217,0.18181818181818182,3.0,2.0,0.15,,,,0.6,0.23333333333333334,6.0,,,0.6666666666666666,False,1.0,,1.0,,,1.0,,,2.0,,1.0,,0.058823529411764705,0.13043478260869565,,0.25,0.25,,0.1,,,,,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,0.07692307692307693,0.25,,,,,3.0,,,,,,
