EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,OffThreePtRebounds,FTOffRebounds,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveMakes,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,on,BlockedCorner3,3SecondViolations,Corner3PctBlocked
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,92320.0,1539,-224,3028,3038,830,992,341,6066,112.0,200.0,56.0,32.0,50.0,18.0,54.0,43.0,107.0,42.0,9.0,14.0,49.0,3.0,14.0,173,361,27.0,91.0,85.0,512,3352,68.0,46.0,91.0,5.0,23.0,30.0,137.0,220.0,126.0,81.0,,47.0,14.0,31.0,44.0,25.0,69.0,18.0,7.0,24.0,7.0,13.0,163.0,55.0,82.0,98.0,25.0,205.0,91.0,296,4.0,38.0,24.0,48.0,26.0,29.0,3.0,22.0,77.0,10.0,106.0,,198.0,89.0,4.0,3.0,,110.0,6.0,50.0,8.0,46.0,32.0,12.0,47.0,24.0,135.0,817,26.0,7.0,0.6358381502890174,0.7236842105263158,1.0,0.2967032967032967,0.21739130434782608,0.30337078651685395,0.4792243767313019,0.5054945054945055,0.4723451327433628,0.4692982456140351,0.5079365079365079,0.5189393939393939,0.2013274336283186,0.08587257617728532,0.13,0.009345794392523364,17.013177159590043,0.6233766233766234,0.2808988764044944,0.12143742255266418,0.05789473684210526,0.1453900709219858,0.13129102844638948,0.05982324949014276,0.06333333333333334,0.034220532319391636,0.1152542372881356,0.09539473684210527,0.1628440366972477,0.0859375,0.018604651162790697,0.5106382978723404,0.4424778761061947,0.56,0.6436781609195402,0.6160714285714286,0.11946902654867257,0.3333333333333333,0.36,0.23672566371681417,0.40186915887850466,0.4056603773584906,0.6976744186046512,0.09292035398230089,0.1084070796460177,0.2857142857142857,0.2916666666666667,1.0,0.7777777777777778,0.43859649122807015,0.64,0.07894736842105263,0.12280701754385964,0.21428571428571427,0.6438053097345132,0.2978723404255319,0.5445780000000001,0.6153423076923077,0.5390602678571429,0.10080645161290322,0.12345679012345678,0.267578125,7.732132963988918,25.238461538461543,0.27410832232496696,30.0,13.0,2.0,1.0,4.0,32.0,1.0,4.0,15.0,82.0,42.0,14.0,1.0,6.0,6.0,14.0,12.0,,0.25,0.47058823529411764,0.4652777777777778,0.5061728395061729,0.07407407407407407,0.06976744186046512,0.16826923076923078,0.30952380952380953,0.30952380952380953,1.0,0.5357142857142857,0.2,0.05555555555555555,0.25,1.0,0.2222222222222222,0.16015625,33.0,3.0,0.04054054054054054,0.06333973128598848,0.0675,0.6111111111111112,9.0,4.0,6.0,0.049586776859504134,,1.0,1.0,,1.0,0.01098901098901099,0.02040816326530612,2.0,,,,,,,,,,,2.0,1.0,False,,,
1626205,1610612763,Vincent Hunter,Vincent Hunter,1626205,MEM,191.0,3,7,8,8,5,8,1,16,1.0,1.0,,1.0,1.0,,,,,,,,,,,1,1,,,,2,2,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,5,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,20.0,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.8322,,0.8322,,,1.0,0.7,,0.625,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,48390.0,806,-127,1607,1623,465,558,187,3230,112.0,149.0,47.0,27.0,39.0,13.0,39.0,20.0,44.0,,,,,,,145,232,,,32.0,322,1831,54.0,41.0,65.0,,,14.0,96.0,222.0,68.0,,,,,5.0,17.0,18.0,35.0,16.0,2.0,9.0,2.0,6.0,88.0,49.0,63.0,76.0,12.0,151.0,67.0,218,7.0,13.0,10.0,10.0,5.0,18.0,2.0,5.0,28.0,12.0,59.0,,110.0,39.0,1.0,,,46.0,4.0,18.0,7.0,33.0,24.0,8.0,33.0,21.0,96.0,465,10.0,6.0,0.7655172413793103,0.9568965517241379,,,,,0.625,0.6307692307692307,0.625,0.6307692307692307,0.6363636363636364,0.631578947368421,,0.021551724137931036,0.026845637583892617,,15.43956043956044,0.35714285714285715,0.21052631578947367,0.18181818181818182,0.10272536687631027,0.1903323262839879,0.1855807743658211,0.08955223880597014,0.1111111111111111,0.06756756756756757,0.1588235294117647,0.24489795918367346,0.19215686274509805,0.18421052631578946,0.08536585365853659,0.6363636363636364,0.6422413793103449,0.7516778523489933,0.7724137931034483,0.7410714285714286,0.16810344827586207,0.3333333333333333,0.34210526315789475,0.1896551724137931,0.45454545454545453,0.45454545454545453,0.9,,,,,,0.8703703703703703,0.6,0.6923076923076923,,,,0.6422413793103449,,0.5616051724137932,0.6447046511627907,0.5436523076923078,0.07317073170731707,0.07317073170731707,0.2981366459627329,5.693103448275865,,0.2893590541381456,31.0,,,,,33.0,,,5.0,71.0,58.0,3.0,1.0,4.0,,7.0,7.0,5.0,,0.6111111111111112,0.6111111111111112,0.6016949152542372,0.02564102564102564,0.12432432432432433,0.12871287128712872,,,,0.6595744680851063,0.0967741935483871,,,,,0.2204968944099379,17.0,1.0,0.022222222222222223,0.06538461538461539,0.06363636363636363,0.7692307692307693,1.0,1.0,9.0,0.075,,,,,,,,,,,,,,,,,,2.0,1.0,,False,,,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,75174.0,1253,-42,2534,2511,849,947,276,5045,54.0,103.0,4.0,12.0,29.0,28.0,77.0,16.0,35.0,38.0,12.0,35.0,131.0,11.0,60.0,98,215,47.0,169.0,96.0,433,2720,6.0,27.0,68.0,12.0,72.0,54.0,144.0,52.0,144.0,117.0,24.0,123.0,35.0,26.0,114.0,56.0,170.0,48.0,8.0,87.0,11.0,16.0,396.0,9.0,56.0,70.0,6.0,132.0,13.0,145,1.0,70.0,36.0,55.0,39.0,48.0,6.0,16.0,103.0,31.0,66.0,,166.0,142.0,10.0,31.0,1.0,113.0,3.0,38.0,20.0,10.0,6.0,4.0,10.0,2.0,142.0,845,29.0,16.0,0.2653061224489796,0.2653061224489796,0.8297872340425532,0.2781065088757396,0.16666666666666666,0.2919254658385093,0.4558139534883721,0.39705882352941174,0.4388020833333333,0.32142857142857145,0.4908883826879271,0.4161849710982659,0.4401041666666667,0.12093023255813953,0.13592233009708737,,18.972192889827525,0.5339805825242718,0.06818181818181818,0.10355029585798817,0.012145748987854251,0.12844036697247707,0.11330935251798561,0.011120615911035072,0.0196078431372549,0.01675977653631285,0.08695652173913043,0.0954356846473029,0.12643678160919541,0.13636363636363635,0.00510204081632653,0.2,0.2682291666666667,0.5242718446601942,0.6067415730337079,0.2777777777777778,0.20052083333333334,0.36363636363636365,0.4307692307692308,0.09114583333333333,0.45714285714285713,0.45714285714285713,0.375,0.09895833333333333,0.3411458333333333,0.26717557251908397,0.2734375,0.8,0.18181818181818182,0.20714285714285716,0.41379310344827586,0.08571428571428572,0.42857142857142855,0.18333333333333332,0.7083333333333334,0.2845528455284553,0.5072321333333334,0.57149,0.4923477272727273,0.09069212410501193,0.152,0.3325635103926097,6.826511627906976,26.839644970414195,0.335043409629045,4.0,12.0,1.0,3.0,11.0,5.0,5.0,16.0,3.0,28.0,,34.0,4.0,9.0,8.0,9.0,6.0,,0.3125,0.8333333333333334,0.5681818181818182,0.5833333333333334,0.15584415584415584,0.003257328990228013,0.13736263736263737,0.3157894736842105,0.3157894736842105,0.9166666666666666,1.0,0.5,0.5,0.2727272727272727,0.6666666666666666,0.08333333333333333,0.06466512702078522,4.0,,,0.009345794392523364,0.011730205278592375,0.17857142857142858,16.0,2.0,8.0,,5.0,,,0.22727272727272727,3.0,0.01775147928994083,0.022900763358778626,8.0,,,,2.0,,3.0,0.4,1.0,,,,,False,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,34045.0,567,-92,1142,1139,363,480,122,2281,25.0,51.0,6.0,11.0,18.0,16.0,42.0,9.0,20.0,21.0,5.0,35.0,79.0,14.0,29.0,50,113,42.0,100.0,40.0,266,1279,12.0,18.0,38.0,16.0,34.0,16.0,100.0,36.0,64.0,105.0,21.0,79.0,35.0,15.0,42.0,12.0,54.0,8.0,4.0,27.0,5.0,10.0,120.0,8.0,18.0,17.0,,35.0,13.0,48,4.0,18.0,11.0,28.0,18.0,18.0,3.0,10.0,46.0,12.0,16.0,,47.0,42.0,,3.0,,52.0,6.0,23.0,6.0,4.0,2.0,2.0,5.0,2.0,100.0,362,9.0,5.0,0.36,0.375,0.8333333333333334,0.42,0.47058823529411764,0.42,0.4424778761061947,0.47368421052631576,0.5305164319248826,0.5833333333333334,0.5635593220338984,0.5952380952380952,0.4694835680751174,0.13274336283185842,0.13725490196078433,0.05,21.996879875195006,0.6086956521739131,,0.060498220640569395,0.024464831804281346,0.08571428571428572,0.07128309572301425,0.022900763358778626,0.04504504504504504,,0.07964601769911504,0.07,0.0875,0.08,0.04,0.4,0.23943661971830985,0.49019607843137253,0.5681818181818182,0.56,0.19718309859154928,0.38095238095238093,0.45714285714285713,0.09389671361502347,0.45,0.47368421052631576,0.2222222222222222,0.09859154929577464,0.37089201877934275,0.4430379746835443,0.4430379746835443,0.8285714285714286,0.2608695652173913,0.25,0.6111111111111112,0.06944444444444445,0.4027777777777778,0.4827586206896552,0.7089201877934272,0.4430379746835443,0.5078861502347418,0.4643529411764706,0.4960180555555556,0.1,0.17692307692307693,0.37593984962406013,6.994690265486727,25.511999999999997,0.3178633975481611,3.0,7.0,2.0,1.0,6.0,5.0,4.0,11.0,4.0,26.0,4.0,7.0,,4.0,3.0,2.0,,,0.36363636363636365,0.4166666666666667,0.4782608695652174,0.52,0.16666666666666666,0.023255813953488372,0.014705882352941176,0.3333333333333333,0.35,0.8571428571428571,0.5,,0.2608695652173913,0.16666666666666666,1.0,0.4,0.09774436090225563,4.0,1.0,0.029411764705882353,0.02030456852791878,0.025806451612903226,0.125,4.0,6.0,2.0,,5.0,1.0,1.0,0.21739130434782608,1.0,0.01,,,,,,3.0,,,0.6,0.6666666666666666,,,,,False,,,0.047619047619047616
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,124436.0,2074,-216,4036,4041,901,1112,406,8077,116.0,193.0,23.0,19.0,34.0,48.0,116.0,31.0,97.0,46.0,15.0,65.0,186.0,11.0,32.0,195,406,83.0,232.0,99.0,738,4418,37.0,34.0,69.0,16.0,47.0,29.0,145.0,216.0,174.0,240.0,9.0,182.0,65.0,39.0,76.0,37.0,113.0,28.0,9.0,41.0,10.0,25.0,263.0,27.0,77.0,98.0,7.0,182.0,44.0,226,8.0,64.0,36.0,52.0,40.0,50.0,4.0,12.0,102.0,21.0,81.0,,213.0,152.0,5.0,18.0,2.0,137.0,14.0,64.0,8.0,16.0,11.0,3.0,16.0,10.0,143.0,888,24.0,5.0,0.5538461538461539,0.5714285714285714,0.963855421686747,0.3577586206896552,0.3404255319148936,0.36403508771929827,0.4802955665024631,0.4927536231884058,0.5007836990595611,0.5,0.5279369627507163,0.5492424242424242,0.36363636363636365,0.0960591133004926,0.13989637305699482,0.010309278350515464,17.755555555555556,0.5098039215686274,0.05982905982905983,0.09167446211412535,0.022462562396006656,0.09974093264248704,0.09505703422053231,0.02197802197802198,0.022613065326633167,0.01607717041800643,0.10353535353535354,0.06940874035989718,0.08774834437086093,0.14285714285714285,0.02564102564102564,0.625,0.30250783699059564,0.6010362694300518,0.6987951807228916,0.6120689655172413,0.18181818181818182,0.41379310344827586,0.45714285714285713,0.15203761755485892,0.31958762886597936,0.3229166666666667,0.6451612903225806,0.07210031347962383,0.29153605015673983,0.34946236559139787,0.35135135135135137,0.9538461538461539,0.45098039215686275,0.29310344827586204,0.5588235294117647,0.12931034482758622,0.27586206896551724,0.34375,0.6661442006269592,0.35714285714285715,0.517622590837283,0.5231089743589743,0.5114910714285713,0.09710144927536232,0.14035087719298245,0.19647696476964768,7.674630541871926,25.951724137931034,0.2232408325074331,11.0,18.0,5.0,6.0,13.0,17.0,6.0,14.0,8.0,60.0,12.0,28.0,,9.0,2.0,11.0,,1.0,0.42857142857142855,0.4594594594594595,0.5098039215686274,0.5357142857142857,0.09482758620689655,0.02636916835699797,0.1056338028169014,0.391304347826087,0.391304347826087,1.0,0.4782608695652174,0.45454545454545453,0.2549019607843137,0.46153846153846156,1.0,0.3333333333333333,0.08130081300813008,15.0,2.0,0.02040816326530612,0.021156558533145273,0.01592920353982301,0.3541666666666667,16.0,16.0,7.0,0.041666666666666664,1.0,,,0.0196078431372549,1.0,0.004310344827586207,0.005376344086021506,4.0,1.0,3.0,0.01282051282051282,,,1.0,,,,1.0,2.0,,False,,,
1628424,1610612763,Kobi Simmons,Kobi Simmons,1628424,MEM,28017.0,467,-138,916,928,245,280,96,1844,32.0,48.0,5.0,8.0,10.0,12.0,34.0,4.0,20.0,11.0,1.0,7.0,22.0,1.0,6.0,48,102,11.0,33.0,20.0,149,1111,7.0,12.0,21.0,1.0,7.0,9.0,36.0,36.0,60.0,27.0,6.0,20.0,7.0,6.0,23.0,17.0,40.0,13.0,4.0,13.0,4.0,6.0,97.0,7.0,19.0,12.0,,31.0,10.0,41,2.0,10.0,9.0,10.0,10.0,15.0,2.0,,25.0,7.0,21.0,1.0,46.0,30.0,5.0,5.0,,20.0,2.0,9.0,2.0,5.0,,2.0,5.0,3.0,36.0,242,8.0,2.0,0.375,0.391304347826087,0.8181818181818182,0.3333333333333333,0.14285714285714285,0.3548387096774194,0.47058823529411764,0.5714285714285714,0.4777777777777778,0.48214285714285715,0.5173611111111112,0.5625,0.24444444444444444,0.058823529411764705,0.08333333333333333,,16.52003910068426,0.4,,0.05357142857142857,0.024054982817869417,0.1165644171779141,0.08010335917312661,0.023696682464454975,0.02197802197802198,0.019417475728155338,0.024390243902439025,0.034482758620689655,0.128,0.07894736842105263,0.029850746268656716,0.6,0.35555555555555557,0.6666666666666666,0.7272727272727273,0.375,0.2518518518518518,0.35294117647058826,0.375,0.14814814814814814,0.2,0.2,0.5,0.08148148148148149,0.16296296296296298,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.625,0.35714285714285715,0.8,0.03571428571428571,0.21428571428571427,0.16666666666666666,0.6,0.35,0.5258665413533835,0.5997583333333333,0.5522961538461538,0.06338028169014084,0.08256880733944955,0.24161073825503357,7.491176470588235,26.824242424242414,0.26746724890829693,4.0,4.0,,,1.0,4.0,,1.0,2.0,10.0,4.0,1.0,3.0,4.0,,2.0,4.0,,,0.5714285714285714,0.5,0.5555555555555556,0.058823529411764705,0.030927835051546393,0.12727272727272726,0.36363636363636365,0.36363636363636365,1.0,0.8,0.25,0.125,,,,0.06711409395973154,3.0,,,0.022900763358778626,0.01818181818181818,0.3333333333333333,4.0,4.0,1.0,0.047619047619047616,,,,,,,,2.0,,,,,,,,,,1.0,3.0,,False,,,
201936,1610612763,Tyreke Evans,Tyreke Evans,201936,MEM,94267.0,1571,21,3057,3051,804,947,350,6108,191.0,364.0,31.0,49.0,95.0,18.0,61.0,32.0,83.0,15.0,1.0,109.0,268.0,28.0,77.0,241,508,113.0,283.0,163.0,984,3328,50.0,60.0,125.0,28.0,78.0,70.0,274.0,112.0,370.0,165.0,174.0,266.0,109.0,64.0,173.0,90.0,263.0,68.0,22.0,122.0,25.0,26.0,616.0,34.0,87.0,117.0,13.0,217.0,44.0,261,17.0,56.0,36.0,68.0,54.0,45.0,3.0,14.0,113.0,31.0,43.0,1.0,90.0,157.0,,1.0,1.0,207.0,19.0,80.0,18.0,14.0,5.0,9.0,17.0,13.0,266.0,794,12.0,11.0,0.23236514522821577,0.23728813559322035,0.48672566371681414,0.3992932862190813,0.358974358974359,0.40213523131672596,0.4744094488188976,0.48,0.5189633375474083,0.5024630541871922,0.5565068493150684,0.5576131687242798,0.3577749683944374,0.12598425196850394,0.14835164835164835,0.012048192771084338,28.592078635443766,0.6017699115044248,0.13,0.13961813842482101,0.03881278538812785,0.1467116357504216,0.14255765199161424,0.029716655148583276,0.02857142857142857,0.004975124378109453,0.09415584415584416,0.1498371335504886,0.15913978494623657,0.1015625,0.047619047619047616,0.7647058823529411,0.46017699115044247,0.5247252747252747,0.6161290322580645,0.2513089005235602,0.07711757269279393,0.29508196721311475,0.34615384615384615,0.10493046776232617,0.3855421686746988,0.3902439024390244,0.1875,0.018963337547408345,0.3388116308470291,0.40671641791044777,0.40823970037453183,0.47706422018348627,0.4246575342465753,0.46798029556650245,0.5157894736842106,0.0049261083743842365,0.3793103448275862,0.36363636363636365,0.8179519595448799,0.40977443609022557,0.5333396704689483,0.5324156250000001,0.5162619402985076,0.10256410256410256,0.140597539543058,0.2784552845528455,5.205314960629922,25.905653710247353,0.26300294406280667,12.0,4.0,,4.0,21.0,18.0,5.0,23.0,15.0,66.0,10.0,20.0,3.0,8.0,7.0,2.0,2.0,,0.21739130434782608,0.36,0.3493150684931507,0.3924050632911392,0.14754098360655737,0.06046511627906977,0.18834080717488788,0.26666666666666666,0.26666666666666666,0.75,0.3870967741935484,,0.2876712328767123,0.19047619047619047,0.75,,0.06707317073170732,9.0,1.0,0.013513513513513514,0.01576182136602452,0.017660044150110375,0.1111111111111111,18.0,7.0,2.0,0.00847457627118644,2.0,3.0,2.0,0.0273972602739726,1.0,0.0035335689045936395,0.0037313432835820895,2.0,2.0,8.0,0.02768166089965398,1.0,,10.0,0.5,1.0,,,,3.0,False,1.0,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,60870.0,1014,-107,1978,1982,531,807,221,3960,60.0,89.0,25.0,17.0,26.0,8.0,23.0,7.0,19.0,30.0,8.0,18.0,50.0,2.0,12.0,75,131,30.0,80.0,63.0,303,2169,28.0,18.0,30.0,4.0,20.0,27.0,75.0,96.0,54.0,90.0,,50.0,18.0,11.0,35.0,10.0,45.0,7.0,3.0,24.0,7.0,4.0,100.0,26.0,45.0,44.0,12.0,101.0,52.0,153,4.0,30.0,14.0,19.0,16.0,17.0,3.0,3.0,36.0,11.0,23.0,4.0,78.0,53.0,2.0,4.0,3.0,71.0,5.0,31.0,7.0,11.0,6.0,4.0,12.0,6.0,75.0,523,19.0,6.0,0.64,0.7741935483870968,1.0,0.375,0.2,0.375,0.5725190839694656,0.6,0.5687203791469194,0.48,0.6188524590163934,0.5873015873015873,0.3791469194312796,0.08396946564885496,0.10112359550561797,,12.516823687752355,0.5277777777777778,0.2,0.08239700374531835,0.044596912521440824,0.12465373961218837,0.09944134078212291,0.05526036131774708,0.024390243902439025,0.06666666666666667,0.06153846153846154,0.07954545454545454,0.1289198606271777,0.10810810810810811,0.043478260869565216,0.5,0.4218009478672986,0.6741573033707865,0.75,0.6666666666666666,0.10900473933649289,0.34782608695652173,0.38095238095238093,0.09004739336492891,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.14218009478672985,0.23696682464454977,0.36,0.3673469387755102,1.0,0.625,0.52,0.6538461538461539,0.16,0.24,0.16666666666666666,0.8009478672985783,0.36,0.5691443127962085,0.5888958333333333,0.6063579999999998,0.1308016877637131,0.19745222929936307,0.24752475247524752,5.361832061068701,24.81625000000001,0.2684529828109201,15.0,12.0,2.0,4.0,9.0,18.0,6.0,12.0,10.0,64.0,26.0,16.0,1.0,7.0,2.0,3.0,2.0,,0.5,0.6428571428571429,0.675,0.7,0.08695652173913043,0.04938271604938271,0.11042944785276074,0.4,0.4,1.0,0.6,0.2,0.225,0.4444444444444444,1.0,0.25,0.21122112211221122,26.0,,,0.07262569832402235,0.0812720848056537,0.625,3.0,2.0,4.0,0.04,3.0,1.0,1.0,0.075,1.0,0.0125,0.02,,,,,2.0,,1.0,0.6666666666666666,1.0,,,1.0,,False,,,
1627988,1610612763,Myke Henry,Myke Henry,1627988,MEM,13159.0,219,-34,444,441,137,191,51,885,8.0,17.0,2.0,4.0,6.0,1.0,4.0,2.0,6.0,10.0,4.0,2.0,19.0,2.0,7.0,11,27,7.0,29.0,4.0,47,513,3.0,5.0,10.0,2.0,11.0,1.0,17.0,10.0,12.0,21.0,,18.0,2.0,3.0,5.0,5.0,10.0,3.0,2.0,1.0,3.0,1.0,25.0,4.0,8.0,8.0,1.0,17.0,6.0,23,2.0,18.0,10.0,10.0,8.0,5.0,1.0,2.0,15.0,6.0,8.0,,18.0,7.0,,,1.0,6.0,2.0,3.0,1.0,3.0,3.0,,3.0,,17.0,136,3.0,1.0,0.45454545454545453,0.5,1.0,0.2413793103448276,0.18181818181818182,0.25,0.4074074074074074,0.5,0.38392857142857145,0.38095238095238093,0.4051724137931034,0.38636363636363635,0.5178571428571429,0.1111111111111111,0.11764705882352941,,14.512922465208748,0.6666666666666666,0.07692307692307693,0.09411764705882353,0.03389830508474576,0.0898876404494382,0.09195402298850575,0.028037383177570093,0.023255813953488372,0.030303030303030304,0.03225806451612903,0.03571428571428571,0.058823529411764705,0.19047619047619047,0.058823529411764705,,0.30357142857142855,0.47058823529411764,0.5333333333333333,0.375,0.07142857142857142,0.25,0.3333333333333333,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.17857142857142858,0.3392857142857143,0.10526315789473684,0.10526315789473684,1.0,0.4,0.2857142857142857,0.6666666666666666,0.19047619047619047,0.3333333333333333,0.2857142857142857,0.8214285714285714,0.1111111111111111,0.5562109090909092,0.64026,0.5358725,0.05263157894736842,0.10714285714285714,0.3617021276595745,5.603703703703702,25.57586206896552,0.30855855855855857,1.0,5.0,,,1.0,1.0,1.0,2.0,,5.0,2.0,8.0,1.0,1.0,,,1.0,,0.5,0.3333333333333333,0.5,0.5,0.25,0.047619047619047616,0.23076923076923078,0.5,0.5,1.0,0.5,,0.2,,,,0.10638297872340426,2.0,,,0.020833333333333332,0.02564102564102564,,3.0,,,,1.0,,,0.2,,,,1.0,,,,1.0,,,1.0,1.0,,,,,False,,,
