EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SelfOReb,DefensiveGoaltends,3SecondViolations,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Travels,BlockedArc3,Charge Fouls Drawn,OffLongMidRangeReboundPct,on,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
1627821,1610612751,James Webb III,James Webb III,1627821,BKN,7196.0,120.0,-26.0,247.0,239,55.0,62.0,28.0,486,2.0,3.0,,1.0,,1.0,2.0,5.0,,16.0,275.0,,1.0,,,4.0,4.0,,,1.0,4.0,1.0,11.0,3.0,7.0,9.0,16.0,8.0,24.0,2.0,1.0,2.0,2.0,4.0,5.0,10.0,1.0,,,,4.0,55.0,1.0,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,10.181818181818182,0.5,0.1267605633802817,0.05,0.1842105263157894,0.146788990825688,0.0564516129032258,0.0869565217391304,0.0416666666666666,0.1111111111111111,0.1363636363636363,0.16,0.125,0.6666666666666666,0.6666666666666666,1.0,0.0416666666666666,,,0.3333333333333333,,0.9166666666666666,0.5540375000000001,0.601575,,,,0.25,5.799999999999999,0.2226720647773279,2.0,2.0,,1.0,3.0,12.0,,2.0,1.0,7.0,,,,3.0,4.0,19.0,,2.0,2.0,2.0,,4.0,12.0,,7.0,1.0,,3.0,1.0,2.0,,4.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.2105263157894736,,,0.2105263157894736,1.0,0.3333333333333333,0.7916666666666666,,,,,0.0625,0.0888888888888888,,0.1363636363636363,0.2307692307692307,0.0416666666666666,,,0.5,0.25,0.25,1.0,0.2916666666666667,0.1428571428571428,0.1428571428571428,1.0,0.6666666666666666,,,,,,0.3333333333333333,1.0,0.5,,0.1428571428571428,0.5975,,23.910526315789475,1.0,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,False,1.0,0.1666666666666666,,,,,,
203917,1610612751,Nik Stauskas,Nik Stauskas,203917,BKN,25612.0,427.0,-40.0,855.0,860,219.0,237.0,76.0,1715,12.0,21.0,,1.0,1.0,10.0,15.0,43.0,17.0,149.0,929.0,,2.0,12.0,6.0,37.0,10.0,20.0,,19.0,32.0,12.0,77.0,3.0,17.0,36.0,55.0,3.0,58.0,10.0,5.0,5.0,9.0,19.0,12.0,17.0,20.0,23.0,9.0,,37.0,219.0,0.3333333333333333,0.3333333333333333,0.3488372093023256,,0.5076923076923077,0.6666666666666666,0.5359712230215827,0.6666666666666666,0.5138888888888888,16.772823779193207,0.5263157894736842,0.1290322580645161,0.0136986301369863,0.1172413793103448,0.125,0.0074626865671641,0.0348837209302325,,0.1018518518518518,0.1505376344086021,0.1203703703703703,0.1615384615384615,0.5714285714285714,0.6,0.3333333333333333,0.0769230769230769,0.1,0.1111111111111111,0.1111111111111111,,0.8307692307692308,0.5163263565891473,0.4822666666666667,0.0797101449275362,0.1836734693877551,0.0805369127516778,0.2483221476510067,7.981395348837209,0.256140350877193,1.0,3.0,2.0,12.0,5.0,12.0,1.0,2.0,29.0,75.0,3.0,5.0,8.0,22.0,34.0,87.0,4.0,7.0,2.0,9.0,9.0,24.0,78.0,24.0,74.0,29.0,2.0,13.0,6.0,7.0,4.0,,2.0,5.0,5.0,,1.0,5.0,,5.0,,,,1.0,3.0,2.0,1.0,3.0,,3.0,1.0,1.0,0.7647058823529411,0.3908045977011494,0.5714285714285714,0.375,0.3953488372093023,0.2222222222222222,0.4696969696969697,0.6692307692307692,0.0465116279069767,0.0476190476190476,0.1,0.0909090909090909,,,,0.141025641025641,0.1081081081081081,0.0923076923076923,0.1666666666666666,0.1666666666666666,0.0923076923076923,0.4166666666666667,0.4166666666666667,1.0,0.5769230769230769,0.3866666666666666,0.3866666666666666,0.7241379310344828,0.2222222222222222,0.5,1.0,0.5555555555555556,0.6,1.0,0.0909090909090909,0.3333333333333333,0.6666666666666666,0.3636363636363636,0.3918918918918919,0.5102921874999999,0.0224719101123595,25.974712643678167,2.0,,3.0,1.0,,,1.0,2.0,1.0,0.3333333333333333,,0.0606060606060606,1.0,1.0,,,0.0129870129870129,0.5,,0.5,,,,,,,,,2.0,,,,False,,,,1.0,1.0,,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,121854.0,2031.0,-79.0,4132.0,4121,913.0,978.0,477.0,8253,108.0,182.0,27.0,42.0,47.0,138.0,169.0,366.0,172.0,924.0,4566.0,36.0,61.0,136.0,74.0,222.0,154.0,184.0,40.0,75.0,139.0,47.0,342.0,43.0,108.0,216.0,341.0,101.0,442.0,54.0,10.0,24.0,48.0,102.0,67.0,153.0,166.0,222.0,74.0,1.0,222.0,900.0,0.4556213017751479,0.5167785234899329,0.4617486338797814,0.5901639344262295,0.5087956698240866,0.6122448979591837,0.5532934131736527,0.6415094339622641,0.6132596685082873,20.08574490889604,0.5294117647058824,0.1546170365068002,0.0409914204003813,0.1878260869565217,0.1643002028397566,0.0479960415635823,0.0253164556962025,0.0562060889929742,0.1454183266932271,0.2070588235294117,0.1948608137044968,0.2462787550744249,0.5934065934065934,0.6835443037974683,0.4722222222222222,0.1867388362652232,0.3405797101449275,0.4051724137931034,0.4285714285714285,0.6428571428571429,0.7510148849797023,0.5251217861975644,0.5097598214285713,0.1070983810709838,0.1753554502369668,0.1471861471861472,0.2402597402597402,6.27049180327869,0.2209583736689254,21.0,38.0,14.0,46.0,43.0,101.0,7.0,16.0,95.0,272.0,9.0,21.0,21.0,49.0,138.0,373.0,16.0,37.0,29.0,67.0,30.0,65.0,384.0,30.0,272.0,95.0,51.0,64.0,47.0,17.0,20.0,54.0,17.0,58.0,45.0,13.0,5.0,30.0,9.0,20.0,6.0,14.0,7.0,11.0,18.0,12.0,32.0,20.0,1.0,24.0,13.0,32.0,0.927536231884058,0.3699731903485255,0.4324324324324324,0.4615384615384615,0.3699731903485255,0.4328358208955223,0.5606060606060606,0.5047361299052774,0.1393442622950819,0.1318681318681318,0.1594202898550724,0.1440677966101695,0.0555555555555555,0.0551181102362204,0.0571428571428571,0.1170212765957446,0.1574074074074074,0.0622462787550744,0.3043478260869565,0.3414634146341463,0.1366711772665764,0.4257425742574257,0.4257425742574257,0.9767441860465116,0.3680649526387009,0.3492647058823529,0.3505535055350554,0.9052631578947368,0.1632653061224489,0.4375,1.0,0.2142857142857142,0.4285714285714285,0.8888888888888888,0.2878787878787879,0.5526315789473685,0.3712121212121212,0.4285714285714285,0.3492647058823529,0.4985041666666666,0.0314960629921259,24.871313672922263,16.0,16.0,8.0,11.0,7.0,4.0,11.0,8.0,17.0,0.7083333333333334,0.425531914893617,0.1212121212121212,9.0,12.0,,,0.0319148936170212,0.4285714285714285,0.1851851851851851,0.5625,1.0,1.0,10.0,,4.0,,0.002680965147453,0.0036764705882352,9.0,4.0,5.0,0.039647577092511,False,4.0,0.0353982300884955,0.108695652173913,,,,,
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,73300.0,1222.0,-66.0,2485.0,2468,713.0,794.0,241.0,4953,19.0,41.0,2.0,4.0,1.0,9.0,26.0,68.0,48.0,367.0,2736.0,2.0,4.0,24.0,23.0,112.0,46.0,6.0,2.0,23.0,49.0,16.0,124.0,13.0,72.0,106.0,200.0,36.0,236.0,20.0,8.0,12.0,35.0,55.0,60.0,128.0,78.0,58.0,22.0,,112.0,711.0,0.8846153846153846,0.92,0.3823529411764705,0.5,0.4984375,0.4210526315789473,0.5272988505747126,0.5217391304347826,0.56,14.638576098801307,0.3636363636363636,0.1371280724450194,0.0234657039711191,0.1809045226130653,0.1520068317677199,0.028620988725065,0.0251046025104602,0.0277777777777777,0.0946969696969697,0.1647509578544061,0.1956521739130435,0.128125,0.4634146341463415,0.5277777777777778,0.8947368421052632,0.028125,0.1111111111111111,0.1428571428571428,0.2105263157894736,0.5,0.915625,0.5362167187499998,0.5327291666666666,0.067251461988304,0.247191011235955,0.0653950953678474,0.3051771117166212,6.96470588235294,0.2869215291750503,2.0,6.0,6.0,18.0,30.0,80.0,,5.0,59.0,172.0,4.0,10.0,20.0,54.0,89.0,252.0,4.0,15.0,4.0,14.0,27.0,73.0,264.0,3.0,172.0,59.0,8.0,26.0,21.0,5.0,4.0,20.0,22.0,28.0,19.0,9.0,4.0,8.0,6.0,11.0,4.0,10.0,11.0,11.0,1.0,1.0,6.0,25.0,1.0,25.0,18.0,6.0,0.9887640449438202,0.3531746031746032,0.2666666666666666,0.3698630136986301,0.3531746031746032,0.2857142857142857,0.5114942528735632,0.7875,0.1176470588235294,0.1219512195121951,0.2222222222222222,0.25,0.0333889816360601,0.0332640332640332,0.0338983050847457,0.1532258064516129,0.1184210526315789,0.05625,0.3333333333333333,0.3529411764705882,0.25,0.375,0.3896103896103896,0.9666666666666668,0.5375,0.3430232558139535,0.3450292397660818,1.0,0.2631578947368421,,,0.5263157894736842,0.4,1.0,0.0689655172413793,0.3333333333333333,0.6206896551724138,0.3703703703703703,0.3430232558139535,0.5176902298850575,0.0039525691699604,24.78968253968255,19.0,8.0,3.0,1.0,9.0,,18.0,6.0,15.0,0.6,1.0,0.2183908045977011,7.0,3.0,,,0.0157068062827225,0.8333333333333334,0.5,0.3684210526315789,4.0,7.0,3.0,,,,0.0158730158730158,0.005813953488372,5.0,,17.0,0.0101010101010101,False,3.0,0.0422535211267605,0.0555555555555555,,,0.0375,,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,10654.0,178.0,-10.0,371.0,363,119.0,117.0,41.0,734,21.0,34.0,2.0,2.0,8.0,25.0,32.0,66.0,13.0,98.0,375.0,4.0,4.0,9.0,2.0,29.0,8.0,56.0,4.0,15.0,20.0,13.0,45.0,4.0,12.0,10.0,22.0,4.0,26.0,15.0,3.0,8.0,8.0,23.0,9.0,22.0,13.0,19.0,11.0,,29.0,119.0,0.125,0.1333333333333333,0.4848484848484848,1.0,0.5120481927710844,1.0,0.5384615384615384,0.9,0.6041666666666666,27.46987951807229,0.6521739130434783,0.1041666666666666,0.0404040404040404,0.1428571428571428,0.1222222222222222,0.0239520958083832,0.0476190476190476,0.0512820512820512,0.0588235294117647,0.12,0.1129032258064516,0.4096385542168674,0.6176470588235294,0.65625,0.0952380952380952,0.3012048192771084,0.32,0.4,0.5,1.0,0.6144578313253012,0.5149650602409639,0.520175,0.1208791208791208,0.1486486486486486,0.0918367346938775,0.2959183673469387,5.477272727272728,0.320754716981132,8.0,12.0,3.0,7.0,,1.0,,,7.0,16.0,,,1.0,3.0,7.0,17.0,,,12.0,20.0,1.0,3.0,9.0,12.0,16.0,7.0,7.0,5.0,4.0,1.0,2.0,,,8.0,4.0,4.0,,7.0,2.0,10.0,1.0,,1.0,,3.0,,,2.0,,2.0,1.0,,0.4285714285714285,0.4117647058823529,,0.3333333333333333,0.4117647058823529,0.6,0.5869565217391305,0.2048192771084337,0.106060606060606,0.0588235294117647,0.2,,,,,0.1351351351351351,0.2272727272727272,0.0843373493975903,0.4285714285714285,0.4285714285714285,0.0120481927710843,,,,0.1927710843373494,0.4375,0.4375,0.4285714285714285,,,,,,,0.5217391304347826,0.6666666666666666,0.1304347826086956,0.3333333333333333,0.4375,0.5131739130434783,,25.34705882352941,,1.0,,1.0,,,,2.0,1.0,0.5,0.25,,,3.0,,,0.081081081081081,,,,,1.0,1.0,,,,,,2.0,,,,False,,,,,,,,
203459,1610612751,Allen Crabbe,Allen Crabbe,203459,BKN,121438.0,2024.0,-32.0,4172.0,4138,947.0,989.0,449.0,8310,53.0,75.0,2.0,6.0,39.0,88.0,125.0,269.0,112.0,905.0,4581.0,10.0,25.0,86.0,39.0,210.0,186.0,64.0,4.0,71.0,110.0,51.0,259.0,12.0,100.0,160.0,273.0,25.0,298.0,39.0,6.0,25.0,34.0,73.0,83.0,153.0,96.0,131.0,24.0,1.0,204.0,938.0,0.744,0.7560975609756098,0.4646840148698885,0.4,0.5237780713342141,0.6209677419354839,0.5548628428927681,0.640625,0.6303030303030303,18.6513017498933,0.5342465753424658,0.1142041399000713,0.0114503816793893,0.1724137931034483,0.1312468450277637,0.0103346456692913,0.0075,0.0068493150684931,0.1368015414258188,0.1435406698564593,0.1783439490445859,0.0990752972258916,0.7066666666666667,0.7794117647058824,0.7735849056603774,0.1162483487450462,0.4431818181818182,0.4936708860759494,0.0967741935483871,0.3333333333333333,0.7437252311756936,0.5082784860557771,0.4922081395348837,0.0568181818181818,0.0833333333333333,0.0950276243093922,0.2320441988950276,11.05241635687732,0.2269894534995206,9.0,14.0,33.0,106.0,26.0,71.0,3.0,6.0,155.0,417.0,16.0,31.0,34.0,77.0,181.0,488.0,19.0,37.0,24.0,50.0,41.0,97.0,513.0,30.0,413.0,155.0,19.0,39.0,28.0,11.0,15.0,9.0,13.0,44.0,30.0,14.0,5.0,14.0,2.0,18.0,6.0,2.0,5.0,5.0,5.0,21.0,10.0,29.0,5.0,33.0,10.0,7.0,0.9447513812154696,0.3709016393442623,0.5135135135135135,0.422680412371134,0.3739669421487603,0.48,0.5816326530612245,0.6446499339498019,0.070631970260223,0.0933333333333333,0.1022727272727272,0.1056910569105691,0.0091463414634146,0.008816120906801,0.0105263157894736,0.0625,0.146788990825688,0.1400264200792602,0.3113207547169811,0.3203883495145631,0.0937912813738441,0.3661971830985915,0.3768115942028985,1.0,0.5508586525759577,0.3717026378896882,0.3743961352657005,0.935483870967742,0.0967741935483871,0.5,1.0,0.5,0.5161290322580645,1.0,0.0952380952380952,0.6428571428571429,0.5238095238095238,0.4415584415584415,0.3753026634382566,0.4869362068965519,0.0416666666666666,25.83401639344262,20.0,9.0,5.0,7.0,6.0,5.0,12.0,12.0,15.0,0.4545454545454545,0.6923076923076923,0.1360544217687075,7.0,9.0,1.0,,0.0213776722090261,0.7575757575757576,0.5,0.35,5.0,1.0,5.0,16.0,4.0,1.0,0.0102459016393442,0.0071942446043165,5.0,3.0,,0.0285714285714285,False,4.0,0.036697247706422,0.0283018867924528,4.0,,0.028169014084507,,
1626173,1610612751,Rashad Vaughn,Rashad Vaughn,1626173,BKN,252.0,4.0,4.0,8.0,8,,6.0,,16,,,,,,,,,,,8.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
202389,1610612751,Timofey Mozgov,Timofey Mozgov,202389,BKN,21453.0,358.0,-92.0,759.0,760,84.0,90.0,71.0,1519,40.0,58.0,11.0,16.0,6.0,12.0,47.0,74.0,23.0,129.0,824.0,11.0,18.0,28.0,11.0,23.0,72.0,22.0,14.0,6.0,11.0,2.0,27.0,21.0,18.0,45.0,66.0,32.0,98.0,10.0,2.0,,22.0,32.0,17.0,38.0,35.0,30.0,12.0,4.0,23.0,84.0,0.7659574468085106,0.9,0.6351351351351351,0.6111111111111112,0.5760869565217391,0.6578947368421053,0.6084905660377359,0.6363636363636364,0.8846153846153846,16.32896305125149,0.3125,0.1973684210526315,0.1082474226804123,0.1451612903225806,0.1789772727272727,0.0893854748603352,0.1714285714285714,0.0886075949367088,0.2588235294117647,0.1323529411764706,0.173469387755102,0.6304347826086957,0.6896551724137931,0.7407407407407407,0.8,0.1304347826086956,0.5,0.5454545454545454,0.8421052631578947,0.6875,0.8260869565217391,0.5556747252747252,0.6283763157894736,0.1188118811881188,0.144578313253012,0.2170542635658914,0.1782945736434108,3.3540540540540547,0.1106719367588932,5.0,6.0,1.0,4.0,4.0,15.0,1.0,1.0,,3.0,,,,,4.0,18.0,1.0,1.0,6.0,7.0,,1.0,12.0,,3.0,,5.0,5.0,3.0,2.0,4.0,11.0,3.0,5.0,2.0,3.0,2.0,10.0,3.0,5.0,1.0,6.0,7.0,2.0,3.0,,5.0,13.0,,13.0,1.0,4.0,1.0,0.2222222222222222,1.0,,0.2222222222222222,0.8571428571428571,0.75,0.1956521739130435,0.0675675675675675,0.0689655172413793,0.0833333333333333,0.2307692307692307,0.0670731707317073,0.073170731707317,0.048780487804878,0.1866666666666666,0.0384615384615384,0.0434782608695652,0.25,0.25,0.1630434782608695,0.2666666666666666,0.2666666666666666,1.0,0.0326086956521739,,,,0.0526315789473684,1.0,1.0,,,,0.75,0.8333333333333334,,,,0.5301625,,26.544444444444444,1.0,3.0,,1.0,,,9.0,4.0,11.0,0.8461538461538461,0.5,0.125,,2.0,,2.0,0.0571428571428571,1.0,0.2727272727272727,,1.0,4.0,,,,,0.0555555555555555,0.3333333333333333,6.0,,1.0,0.0444444444444444,False,,,,,,,,
1628495,1610612751,Milton Doyle,Milton Doyle,1628495,BKN,5296.0,88.0,-9.0,183.0,189,59.0,56.0,17.0,372,3.0,10.0,,1.0,3.0,9.0,6.0,20.0,3.0,21.0,190.0,,2.0,,2.0,9.0,2.0,10.0,,4.0,8.0,4.0,20.0,2.0,4.0,7.0,11.0,2.0,13.0,1.0,,1.0,1.0,2.0,1.0,7.0,7.0,7.0,2.0,,9.0,59.0,0.1666666666666666,0.1666666666666666,0.3,,0.2368421052631578,,0.2560975609756097,,0.3461538461538461,21.182266009852217,0.5,0.1320754716981132,0.037037037037037,0.1212121212121212,0.127906976744186,0.0217391304347826,0.0434782608695652,0.0526315789473684,0.05,0.1428571428571428,0.125,0.2631578947368421,0.3,0.4285714285714285,0.3333333333333333,0.2368421052631578,0.3333333333333333,0.4285714285714285,0.25,,0.7368421052631579,0.4958256756756757,0.4741833333333333,0.0512820512820512,0.0952380952380952,,0.4285714285714285,5.495000000000001,0.3224043715846995,1.0,3.0,,1.0,1.0,4.0,,,1.0,14.0,,2.0,1.0,4.0,2.0,18.0,,2.0,2.0,6.0,1.0,5.0,6.0,,13.0,1.0,5.0,4.0,4.0,,,,,5.0,3.0,2.0,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,2.0,2.0,1.0,0.1111111111111111,,0.2,0.1176470588235294,0.3333333333333333,0.3181818181818182,0.4736842105263157,0.25,0.3,0.2222222222222222,,,,,0.2105263157894736,0.1111111111111111,0.0263157894736842,,,0.1052631578947368,0.25,0.25,1.0,0.3684210526315789,0.0714285714285714,0.0714285714285714,1.0,,,,0.5,,,0.2727272727272727,0.3333333333333333,0.3636363636363636,0.25,0.0769230769230769,0.4833200000000001,,26.01111111111111,1.0,,,,1.0,,1.0,,1.0,1.0,,0.0909090909090909,,1.0,,,0.0416666666666666,,,,,,,,,,,,,,,,False,,,,1.0,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,84192.0,1403.0,-136.0,2834.0,2843,649.0,679.0,313.0,5677,181.0,271.0,40.0,66.0,37.0,88.0,222.0,371.0,112.0,571.0,3168.0,44.0,76.0,109.0,32.0,125.0,376.0,68.0,46.0,25.0,48.0,16.0,119.0,80.0,87.0,125.0,237.0,140.0,377.0,38.0,5.0,19.0,38.0,76.0,93.0,143.0,108.0,143.0,69.0,9.0,125.0,646.0,0.8468468468468469,0.9447236180904522,0.5983827493261455,0.5789473684210527,0.594559585492228,0.5789473684210527,0.6316371681415929,0.6123595505617978,0.6944444444444444,16.577708006279433,0.5,0.1304801670146138,0.1139601139601139,0.1972789115646258,0.1515368120085775,0.0985915492957746,0.1357142857142857,0.1088435374149659,0.1474926253687315,0.1428571428571428,0.2062146892655367,0.7020725388601037,0.6678966789667896,0.7357723577235772,0.850828729281768,0.2279792746113989,0.4204545454545454,0.4868421052631579,0.868421052631579,0.6060606060606061,0.7409326424870466,0.5538393506493507,0.6124689655172414,0.1554054054054054,0.1608391608391608,0.190893169877408,0.2189141856392294,3.1986522911051214,0.2290049400141143,32.0,46.0,4.0,12.0,5.0,13.0,,,,2.0,,,,1.0,5.0,15.0,,,42.0,64.0,3.0,6.0,15.0,,1.0,,37.0,23.0,17.0,6.0,6.0,53.0,25.0,28.0,21.0,7.0,3.0,19.0,8.0,13.0,3.0,6.0,19.0,12.0,11.0,,8.0,88.0,1.0,88.0,7.0,7.0,1.0,0.3333333333333333,,0.5,0.3571428571428571,0.65625,0.6642857142857143,0.038860103626943,0.0997304582210242,0.092250922509225,0.1363636363636363,0.3048780487804878,0.0819165378670788,0.0669291338582677,0.1366906474820144,0.1024096385542168,0.160919540229885,0.0310880829015544,0.3333333333333333,0.3333333333333333,0.0336787564766839,0.3846153846153846,0.3846153846153846,1.0,0.005181347150259,,,,,,,,,,0.6571428571428571,0.6956521739130435,0.0142857142857142,,,0.5604768115942029,,26.293333333333333,5.0,21.0,3.0,,1.0,,55.0,32.0,50.0,0.5681818181818182,0.8108108108108109,0.0714285714285714,3.0,13.0,,1.0,0.1092436974789916,1.0,0.375,0.6,,4.0,2.0,,,,,,6.0,,1.0,0.078125,False,7.0,0.0864197530864197,,1.0,,,,
