EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,on
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,49102.0,818,13,1620,1613,429.0,351.0,173,3233,30,27.0,60.0,26.0,140.0,7.0,31.0,46.0,101,166.0,35.0,313.0,1732,11.0,39.0,12.0,56.0,40.0,138.0,61.0,30.0,91.0,18.0,27.0,16.0,212.0,23.0,32.0,56.0,68.0,13.0,40.0,63.0,40.0,7.0,56.0,427.0,0.45544554455445546,0.5205992509363296,0.5514184397163121,0.45901639344262296,0.6217228464419475,17.46293245469522,0.06324110671936758,0.08363636363636363,0.07042253521126761,0.07006369426751592,0.0776255707762557,0.11235955056179775,0.2247191011235955,0.45,0.4576271186440678,0.09737827715355805,0.5243445692883895,0.3684210526315789,0.5636363636363636,0.7340823970037453,0.51834,0.5406307692307692,0.49865566037735853,0.050359712230215826,0.06542056074766354,0.17891373801916932,12.737623762376238,25.502409638554216,0.26481481481481484,15.0,2.0,4.0,2.0,4.0,4.0,11.0,10.0,8.0,52.0,62.0,3.0,8.0,1.0,13.0,4.0,16.0,52.0,147.0,,52.0,5.0,,12.0,18.0,6.0,6.0,1.0,12.0,4.0,24.0,16.0,8.0,26.0,4.0,19.0,10.0,1.0,7.0,1.0,1.0,36.0,,5.0,1.0,,3.0,2.0,1.0,15.0,1.0,4.0,3.0,,,1.0,1.0,3.0,2.0,,2.0,3.0,0.5652173913043478,0.5652173913043478,0.7903225806451613,0.37349397590361444,0.3780487804878049,0.375,0.25,0.3157894736842105,0.4,0.3157894736842105,,0.04950495049504951,0.06666666666666667,0.18181818181818182,0.016666666666666666,,0.7222222222222222,0.023809523809523808,0.012,0.020905923344947737,0.015247776365946633,0.013422818791946308,0.011428571428571429,0.011363636363636364,0.018779342723004695,0.02702702702702703,0.04,0.08045977011494253,0.10714285714285714,0.026845637583892617,0.6666666666666666,0.5,0.5357142857142857,0.6666666666666666,0.04119850187265917,0.36363636363636365,0.4444444444444444,0.5,0.5185185185185185,0.38461538461538464,0.38461538461538464,0.9,0.37142857142857144,0.37142857142857144,0.7692307692307693,0.21052631578947367,0.5,1.0,0.07272727272727272,0.5,0.14545454545454545,0.37681159420289856,0.04153354632587859,4.0,3.0,,9.0,2.0,12.0,39.0,,7.0,0.18181818181818182,0.3076923076923077,,0.21052631578947367,,,0.375,0.2903225806451613,0.04093567251461988,4.0,2.0,,,1.0,2.0,1.0,,2.0,,2.0,0.5,0.5,,,True
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,17203.0,287,-24,578,569,113.0,98.0,48,1147,18,2.0,8.0,6.0,62.0,3.0,11.0,20.0,35,68.0,9.0,115.0,582,4.0,13.0,3.0,33.0,4.0,62.0,6.0,7.0,13.0,5.0,5.0,,33.0,7.0,27.0,34.0,36.0,9.0,21.0,23.0,12.0,3.0,33.0,113.0,0.5714285714285714,0.5145631067961165,0.5324074074074074,0.717391304347826,0.6601941747572816,17.879746835443036,0.14285714285714285,0.0707070707070707,0.11805555555555555,0.10416666666666667,0.075,0.17475728155339806,0.07766990291262135,0.25,0.25,0.05825242718446602,0.6019417475728155,0.42857142857142855,0.5238095238095238,0.8349514563106796,0.5193213592233009,0.5933571428571429,0.5292880952380953,0.03773584905660377,0.08108108108108109,0.28695652173913044,7.08,25.708823529411767,0.19550173010380623,15.0,2.0,3.0,6.0,6.0,3.0,9.0,,2.0,22.0,22.0,2.0,3.0,,7.0,6.0,8.0,36.0,66.0,2.0,22.0,2.0,,2.0,1.0,,2.0,,2.0,,8.0,6.0,2.0,3.0,,3.0,2.0,1.0,,1.0,,5.0,,,,,2.0,,3.0,2.0,1.0,2.0,7.0,,,4.0,3.0,7.0,4.0,,,2.0,0.9,0.9473684210526315,1.0,0.3235294117647059,0.3235294117647059,0.6666666666666666,0.75,0.5,0.7142857142857143,0.5,,0.05714285714285714,0.05555555555555555,0.1111111111111111,,,0.6,,0.011428571428571429,,0.007067137809187279,0.016129032258064516,,0.017543859649122806,,,0.2054794520547945,0.10294117647058823,0.05263157894736842,,0.5714285714285714,0.8333333333333334,0.8823529411764706,0.8666666666666667,0.08737864077669903,0.3333333333333333,0.375,1.0,1.0,,,,0.3548387096774194,0.3548387096774194,1.0,0.42857142857142855,0.6666666666666666,0.5,0.2857142857142857,1.0,0.09523809523809523,0.3548387096774194,0.06086956521739131,1.0,,1.0,6.0,1.0,6.0,,,1.0,0.25,0.46153846153846156,,0.14285714285714285,0.3333333333333333,1.0,,0.5454545454545454,0.014492753623188406,,,,,1.0,,,,,,,,,,,True
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,35237.0,587,18,1158,1147,211.0,175.0,113,2305,76,23.0,75.0,21.0,6.0,,2.0,84.0,190,27.0,35.0,224.0,1191,1.0,3.0,15.0,37.0,108.0,6.0,69.0,37.0,106.0,21.0,34.0,9.0,249.0,18.0,41.0,60.0,64.0,8.0,21.0,47.0,50.0,21.0,37.0,211.0,0.4421052631578947,0.43548387096774194,0.4666666666666667,0.43023255813953487,0.12442396313364056,21.72897196261682,0.10904255319148937,0.08653846153846154,0.10102739726027397,0.11965811965811966,0.09696969696969697,0.35023041474654376,0.3456221198156682,0.30666666666666664,0.3108108108108108,0.0967741935483871,0.027649769585253458,,0.06060606060606061,0.47465437788018433,0.5014976958525346,0.5144142857142857,0.4756363636363637,0.08974358974358974,0.10144927536231885,0.16517857142857142,9.644736842105264,23.822222222222223,0.18221070811744386,47.0,1.0,2.0,7.0,10.0,14.0,39.0,6.0,1.0,1.0,7.0,3.0,7.0,,6.0,11.0,30.0,60.0,18.0,2.0,1.0,12.0,1.0,16.0,26.0,,4.0,1.0,4.0,1.0,16.0,12.0,4.0,23.0,8.0,16.0,16.0,3.0,7.0,1.0,3.0,39.0,1.0,7.0,,1.0,4.0,,,1.0,4.0,6.0,,,,,,,,,1.0,6.0,0.35714285714285715,0.3614457831325301,0.8571428571428571,0.25925925925925924,0.25925925925925924,0.42857142857142855,0.36666666666666664,0.375,0.3333333333333333,0.375,0.037037037037037035,0.06315789473684211,0.10526315789473684,0.07692307692307693,0.013333333333333334,0.16666666666666666,0.5897435897435898,0.043478260869565216,0.010443864229765013,,0.007352941176470588,0.02040816326530612,0.006666666666666667,0.007407407407407408,,,0.10526315789473684,0.10344827586206896,0.046511627906976744,0.009259259259259259,,0.618421052631579,0.6911764705882353,0.2765957446808511,0.17972350230414746,0.358974358974359,0.3888888888888889,0.42857142857142855,0.4782608695652174,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.2,,0.25,0.5,,0.30303030303030304,0.7,0.030303030303030304,0.16666666666666666,0.026785714285714284,1.0,,,,,,3.0,,,,,,0.125,,,,,,3.0,,,,1.0,,,,,,,,,,,True
201980,1610612759,Danny Green,Danny Green,201980,SAS,55824.0,930,7,1791,1797,221.0,151.0,188,3588,63,14.0,43.0,41.0,116.0,11.0,26.0,56.0,133,157.0,23.0,321.0,1888,14.0,28.0,7.0,61.0,34.0,116.0,48.0,16.0,64.0,10.0,22.0,6.0,144.0,29.0,61.0,91.0,105.0,29.0,50.0,36.0,32.0,12.0,61.0,220.0,0.42105263157894735,0.5137931034482759,0.528052805280528,0.6931818181818182,0.5413793103448276,16.881827209533267,0.1035653650254669,0.08579881656804733,0.0970873786407767,0.09444444444444444,0.09689922480620156,0.21724137931034482,0.1482758620689655,0.32558139534883723,0.32558139534883723,0.1413793103448276,0.4,0.5,0.65,0.7586206896551724,0.5277730902777777,0.5216333333333333,0.50814625,0.04966887417218543,0.08391608391608392,0.19003115264797507,7.978947368421053,25.122929936305734,0.12339475153545505,34.0,,3.0,5.0,6.0,8.0,27.0,21.0,2.0,41.0,62.0,1.0,8.0,3.0,20.0,9.0,12.0,78.0,183.0,,41.0,7.0,1.0,6.0,20.0,4.0,10.0,1.0,14.0,2.0,40.0,26.0,14.0,23.0,5.0,21.0,14.0,5.0,2.0,,2.0,37.0,3.0,4.0,1.0,,2.0,,2.0,6.0,2.0,1.0,28.0,5.0,1.0,22.0,6.0,33.0,20.0,,1.0,1.0,0.6964285714285714,0.6964285714285714,0.9838709677419355,0.39490445859872614,0.39490445859872614,0.125,0.75,0.38636363636363635,0.675,0.4166666666666667,0.006369426751592357,0.05263157894736842,0.07936507936507936,0.07407407407407407,,0.008620689655172414,0.6216216216216216,0.023255813953488372,0.01669449081803005,0.01384083044982699,0.015765765765765764,0.0125,0.016736401673640166,0.02,0.013761467889908258,0.014084507042253521,0.116751269035533,0.09905660377358491,0.05,0.012269938650306749,0.6060606060606061,0.5396825396825397,0.5862068965517241,0.7058823529411765,0.09310344827586207,0.2962962962962963,0.32,0.5,0.7857142857142857,0.5121951219512195,0.5121951219512195,1.0,0.35344827586206895,0.3565217391304348,0.975609756097561,0.13636363636363635,,,0.15,0.8333333333333334,0.05,0.35344827586206895,0.06230529595015576,3.0,,4.0,12.0,5.0,12.0,3.0,,3.0,0.35714285714285715,0.42857142857142855,,0.13636363636363635,0.36363636363636365,1.0,,0.46153846153846156,0.018867924528301886,,1.0,1.0,,2.0,1.0,,4.0,,1.0,1.0,0.3333333333333333,1.0,,,True
203530,1610612759,Joffrey Lauvergne,Joffrey Lauvergne,203530,SAS,1353.0,23,8,41,41,11.0,12.0,7,82,5,,,,,,,3.0,7,,3.0,9.0,41,,,,,2.0,,,2.0,2.0,2.0,,,6.0,1.0,3.0,4.0,6.0,,1.0,3.0,4.0,2.0,,11.0,0.42857142857142855,0.42857142857142855,0.5,,,18.367346938775512,0.15,0.16666666666666666,0.15384615384615385,,0.2,0.7142857142857143,,,,,,,,0.7142857142857143,0.5890714285714286,0.6205499999999999,,0.2222222222222222,0.2222222222222222,,2.7285714285714286,,0.2682926829268293,2.0,1.0,2.0,,,1.0,2.0,,,,,1.0,2.0,2.0,4.0,,,4.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,0.16666666666666666,,0.10526315789473684,,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,,,,0.4,0.4,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,,,,1.0,0.5,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,7258.0,121,3,244,245,21.0,8.0,22,489,12,6.0,12.0,4.0,19.0,1.0,4.0,21.0,39,23.0,19.0,82.0,234,1.0,4.0,2.0,11.0,36.0,19.0,6.0,3.0,9.0,,1.0,2.0,21.0,4.0,14.0,20.0,23.0,1.0,5.0,13.0,23.0,9.0,11.0,21.0,0.5384615384615384,0.5080645161290323,0.5633802816901409,0.6875,0.3709677419354839,31.08614232209738,0.175,0.08,0.13846153846153847,0.25,0.10256410256410256,0.1935483870967742,0.1935483870967742,0.5,0.5,0.06451612903225806,0.3064516129032258,0.2,0.5714285714285714,0.5645161290322581,0.5216153225806451,0.5090625,0.5541428571428572,0.14084507042253522,0.19148936170212766,0.13414634146341464,9.88205128205128,24.917391304347827,0.0860655737704918,8.0,1.0,1.0,,1.0,7.0,15.0,1.0,,6.0,7.0,4.0,4.0,,8.0,,3.0,6.0,15.0,4.0,6.0,2.0,1.0,3.0,3.0,,3.0,2.0,3.0,,9.0,7.0,2.0,9.0,,8.0,3.0,,1.0,,,12.0,,2.0,,1.0,,1.0,,,1.0,,5.0,1.0,1.0,5.0,,6.0,3.0,,,,0.14285714285714285,0.15789473684210525,0.7142857142857143,0.30434782608695654,0.30434782608695654,1.0,,0.8,0.6428571428571429,0.8,0.043478260869565216,0.05128205128205128,0.16666666666666666,,,0.05263157894736842,0.75,0.6666666666666666,0.041666666666666664,,0.02586206896551724,0.06666666666666667,0.058823529411764705,,,,0.2,0.08,,,0.5,0.6666666666666666,0.8,,0.24193548387096775,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.3333333333333333,0.25,0.25,1.0,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.2,1.0,,0.14285714285714285,,,0.3157894736842105,0.0975609756097561,,,,3.0,,3.0,6.0,,1.0,,0.75,,,,,,0.75,0.041666666666666664,,3.0,,,,,,,,,,,,,,True
1627856,1610612759,Matt Costello,Matt Costello,1627856,SAS,134.0,2,2,3,4,,,1,7,1,,,,,,,,1,,,,3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,20.0,,,,,,1.0,,,,,,,,1.0,0.3248,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626199,1610612759,Darrun Hilliard,Darrun Hilliard,1626199,SAS,4343.0,72,6,149,146,76.0,54.0,11,295,2,2.0,3.0,,3.0,,1.0,4.0,11,3.0,4.0,12.0,163,,1.0,2.0,8.0,6.0,3.0,4.0,4.0,8.0,3.0,3.0,1.0,20.0,,5.0,5.0,5.0,4.0,5.0,4.0,5.0,2.0,8.0,76.0,0.36363636363636365,0.2857142857142857,0.375,0.5,0.21428571428571427,12.5,0.1388888888888889,,0.0847457627118644,0.23076923076923078,,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,,0.14285714285714285,0.35714285714285715,0.44405,,0.4441428571428571,0.13333333333333333,0.16666666666666666,0.6666666666666666,9.372727272727273,25.433333333333334,0.5100671140939598,1.0,,,1.0,2.0,1.0,6.0,,,,,,,,,3.0,6.0,2.0,,,,2.0,,1.0,,,,,,,2.0,2.0,,1.0,,,3.0,,1.0,,2.0,4.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.25,0.25,,,,,0.5,,0.42857142857142855,,,0.18181818181818182,0.5,0.16666666666666666,,,0.25,,,,,,,,,,0.25,,,,,0.5,1.0,,0.42857142857142855,0.16666666666666666,0.2,,0.5,,,,,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,59678.0,995,127,1948,1972,511.0,402.0,247,3920,161,24.0,68.0,14.0,5.0,,,159.0,344,19.0,65.0,401.0,1973,,2.0,39.0,108.0,228.0,5.0,91.0,46.0,137.0,28.0,39.0,28.0,320.0,80.0,132.0,216.0,290.0,40.0,91.0,92.0,93.0,38.0,106.0,508.0,0.4622093023255814,0.4628099173553719,0.4962871287128713,0.5192307692307693,0.05234159779614325,21.434977578475337,0.21639344262295082,0.22922636103151864,0.2210636079249218,0.3006535947712418,0.23715415019762845,0.44352617079889806,0.18732782369146006,0.35294117647058826,0.3582089552238806,0.03856749311294766,0.013774104683195593,,,0.49586776859504134,0.5196910468319559,0.56610625,0.5127275641025638,0.09743589743589744,0.10242587601078167,0.26932668329177056,6.97529069767442,23.61578947368421,0.26232032854209447,95.0,27.0,42.0,18.0,36.0,40.0,115.0,5.0,2.0,1.0,6.0,29.0,54.0,2.0,60.0,33.0,76.0,90.0,18.0,34.0,1.0,25.0,,18.0,24.0,24.0,48.0,4.0,74.0,13.0,62.0,39.0,23.0,47.0,9.0,24.0,27.0,8.0,23.0,2.0,2.0,74.0,3.0,18.0,1.0,3.0,1.0,2.0,4.0,1.0,11.0,14.0,14.0,1.0,1.0,6.0,6.0,15.0,6.0,,7.0,12.0,0.2830188679245283,0.31690140845070425,1.0,0.3157894736842105,0.3157894736842105,0.5370370370370371,0.4342105263157895,0.5370370370370371,0.4423076923076923,0.5454545454545454,,0.07267441860465117,0.10559006211180125,0.06086956521739131,0.014705882352941176,,0.6351351351351351,0.13793103448275862,0.07465007776049767,0.08247422680412371,0.07708779443254818,0.10869565217391304,0.06451612903225806,0.05555555555555555,0.07758620689655173,0.1016949152542373,0.13537117903930132,0.2412280701754386,0.20833333333333334,0.07692307692307693,0.4,0.5900621118012422,0.6597222222222222,0.3157894736842105,0.3168044077134986,0.34782608695652173,0.37037037037037035,0.25,0.20833333333333334,0.35714285714285715,0.35714285714285715,1.0,0.2,0.2,1.0,0.7777777777777778,0.6428571428571429,0.07407407407407407,0.46153846153846156,0.5,0.02564102564102564,0.2,0.14962593516209477,,1.0,,,,1.0,,2.0,,,0.5,0.03773584905660377,,,,0.5,,,2.0,,,,,,2.0,,,,,,,,,False
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,54101.0,902,146,1804,1788,581.0,481.0,205,3592,28,20.0,60.0,30.0,111.0,10.0,28.0,62.0,147,141.0,32.0,345.0,1871,11.0,39.0,15.0,108.0,32.0,110.0,32.0,22.0,54.0,14.0,17.0,9.0,130.0,23.0,36.0,60.0,69.0,22.0,60.0,42.0,43.0,15.0,108.0,579.0,0.4217687074829932,0.5434027777777778,0.566006600660066,0.5888888888888889,0.4895833333333333,16.029411764705884,0.07214428857715431,0.07744107744107744,0.07412060301507538,0.06206896551724138,0.08035714285714286,0.09722222222222222,0.20833333333333334,0.3333333333333333,0.3508771929824561,0.10416666666666667,0.3854166666666667,0.38461538461538464,0.3373493975903614,0.5868055555555556,0.4922128919860625,0.46221249999999986,0.5011091463414633,0.06666666666666667,0.09615384615384616,0.3130434782608696,11.080272108843538,25.205673758865245,0.3220620842572062,15.0,,2.0,9.0,14.0,27.0,59.0,19.0,11.0,44.0,63.0,6.0,15.0,5.0,29.0,21.0,44.0,92.0,177.0,,44.0,10.0,2.0,8.0,6.0,5.0,4.0,1.0,9.0,1.0,16.0,8.0,8.0,11.0,,2.0,13.0,3.0,9.0,,7.0,24.0,2.0,5.0,1.0,,3.0,3.0,1.0,8.0,6.0,3.0,1.0,,,1.0,,1.0,1.0,,9.0,3.0,0.7419354838709677,0.7419354838709677,0.9365079365079365,0.44680851063829785,0.45,0.4,0.4772727272727273,0.46153846153846156,0.5602409638554217,0.5,0.014184397163120567,0.06802721088435375,0.07142857142857142,0.0847457627118644,0.05,0.018018018018018018,0.4583333333333333,0.02,0.007476635514018692,0.0176678445229682,0.011002444987775062,,0.004545454545454545,0.01764705882352941,0.020833333333333332,,0.05847953216374269,0.09289617486338798,0.0684931506849315,0.006756756756756757,1.0,0.5357142857142857,0.5769230769230769,0.7333333333333333,0.2048611111111111,0.4576271186440678,0.5,0.7407407407407407,0.75,0.6333333333333333,0.6333333333333333,1.0,0.3963963963963964,0.4036697247706422,0.9090909090909091,0.07692307692307693,,,0.1686746987951807,0.6428571428571429,0.13253012048192772,0.4,0.08405797101449275,1.0,7.0,3.0,10.0,4.0,17.0,12.0,,5.0,0.36363636363636365,0.4358974358974359,,0.038461538461538464,0.3,1.0,0.6363636363636364,0.35714285714285715,0.034722222222222224,,2.0,,,,2.0,,,1.0,,1.0,1.0,1.0,,,False
1627856,1610612759,Matt Costello,Matt Costello,1627856,SAS,1798.0,30,13,61,62,15.0,19.0,4,123,3,,,,,,,2.0,3,,,4.0,63,,,,,,,,2.0,2.0,2.0,,,6.0,3.0,3.0,8.0,9.0,6.0,7.0,,,,,15.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,6.153846153846153,0.2727272727272727,0.23076923076923078,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.6673,0.7592,0.7592,,,,1.0666666666666667,,0.2459016393442623,2.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,4.0,,,,,,,,,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,2.0,,,2.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.08333333333333333,,0.047619047619047616,0.2,,,,,0.25,0.25,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,47967.0,799,113,1596,1588,451.0,412.0,173,3184,37,7.0,20.0,30.0,154.0,14.0,47.0,47.0,79,184.0,31.0,341.0,1658,14.0,56.0,8.0,97.0,18.0,153.0,40.0,21.0,61.0,11.0,22.0,10.0,143.0,34.0,60.0,101.0,117.0,38.0,72.0,28.0,37.0,6.0,97.0,449.0,0.5949367088607594,0.5893536121673004,0.6155234657039711,0.6217948717948718,0.6996197718631179,17.19709659408152,0.13071895424836602,0.12274368231046931,0.12771739130434784,0.13768115942028986,0.13145539906103287,0.14068441064638784,0.07604562737642585,0.35,0.3684210526315789,0.11406844106463879,0.5855513307984791,0.6086956521739131,0.6351351351351351,0.8403041825095057,0.5220998091603053,0.5394633333333334,0.509604109589041,0.051094890510948905,0.07142857142857142,0.2844574780058651,7.9101265822784805,25.797282608695657,0.2825814536340852,28.0,4.0,5.0,6.0,6.0,12.0,22.0,18.0,9.0,54.0,72.0,5.0,9.0,5.0,24.0,13.0,18.0,76.0,216.0,8.0,54.0,4.0,,10.0,8.0,3.0,12.0,7.0,16.0,2.0,18.0,16.0,2.0,20.0,4.0,16.0,11.0,3.0,4.0,1.0,2.0,31.0,1.0,7.0,4.0,,3.0,1.0,2.0,2.0,1.0,3.0,20.0,1.0,1.0,16.0,4.0,21.0,10.0,,8.0,3.0,0.8085106382978723,0.8837209302325582,1.0,0.391304347826087,0.39344262295081966,0.5555555555555556,0.7222222222222222,0.41304347826086957,0.6013513513513513,0.48,,0.05063291139240506,0.08108108108108109,,0.05,,0.6451612903225806,0.15555555555555556,0.026607538802660754,0.01107011070110701,0.02077562326869806,0.015037593984962405,0.03278688524590164,0.02962962962962963,0.008968609865470852,0.020833333333333332,0.09937888198757763,0.15625,0.09375,0.014598540145985401,0.47619047619047616,0.7567567567567568,0.8235294117647058,0.8214285714285714,0.08365019011406843,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.5714285714285714,0.6,0.6,1.0,0.35064935064935066,0.35064935064935066,1.0,0.21739130434782608,0.8,,0.08108108108108109,1.0,0.12162162162162163,0.35294117647058826,0.07038123167155426,,5.0,3.0,16.0,3.0,21.0,,1.0,8.0,0.21428571428571427,0.375,0.024390243902439025,,0.21428571428571427,1.0,0.5555555555555556,0.3404255319148936,0.042105263157894736,1.0,,,,1.0,2.0,,,1.0,3.0,,,,,,False
