EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Arc3PctBlocked,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,on,Clear Path Fouls,OffensiveGoaltends
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,1745.0,29,9,60,57,28,42,7,117,3.0,3.0,,,2.0,2.0,1.0,3.0,,2.0,,,,,,,2.0,,1.0,,1.0,4.0,8.0,,2.0,5.0,13.0,48,,1.0,,1.0,2.0,2.0,3.0,6.0,,1.0,3.0,9.0,8.0,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,3.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,,1.0,,,,1.0,,,,1.0,1,,,,,1.0,,,5.0,,,,8.0,,,3.0,1.0,,,,,,,,,,9.0,28,,1.0,1.0,1.0,,,,,,0.5,,0.5,0.4,,0.42857142857142855,0.4642857142857143,0.3333333333333333,0.5,0.2,0.125,,0.3333333333333333,21.42857142857143,,,,0.16666666666666666,0.058823529411764705,0.11764705882352941,,0.14285714285714285,0.03571428571428571,,0.25,,,,,0.125,0.3333333333333333,0.07692307692307693,0.25,,,0.3,1.0,1.0,1.0,0.3,0.3333333333333333,0.5,1.0,0.2,,,,,,,,0.2,,,,,,,0.5,,,0.2857142857142857,1.0,,,0.14285714285714285,,0.5,,0.48206,0.458025,0.45342142857142853,0.23076923076923078,0.2727272727272727,0.15384615384615385,0.6923076923076923,9.6375,25.8,0.4666666666666667,,,1.0,,,,,,,,,,,,,,,False,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,54148.0,902,175,1770,1780,376,397,279,3550,67.0,101.0,18.0,31.0,17.0,24.0,,3.0,,1.0,4.0,18.0,2.0,1.0,1.0,4.0,11.0,1.0,3.0,1.0,3.0,67.0,105.0,8.0,29.0,10.0,168.0,1787,18.0,32.0,1.0,5.0,,39.0,17.0,27.0,2.0,4.0,7.0,47.0,102.0,32.0,24.0,,26.0,,11.0,4.0,9.0,27.0,14.0,41.0,9.0,5.0,17.0,4.0,6.0,96.0,20.0,43.0,3.0,50.0,48.0,1.0,99.0,66.0,165.0,6.0,40.0,27.0,13.0,12.0,2.0,8.0,13.0,4.0,4.0,1.0,,25,,2.0,31.0,2.0,76.0,1.0,4.0,30.0,2.0,7.0,,29.0,1.0,,9.0,6.0,25.0,6.0,5.0,16.0,4.0,5.0,31.0,19.0,,47.0,373,8.0,,0.7611940298507462,0.9444444444444444,1.0,0.27586206896551724,0.2,0.5,0.27586206896551724,0.638095238095238,0.5625,0.6296296296296297,0.5895522388059702,0.527027027027027,0.6451612903225806,0.5675675675675675,0.5131578947368421,0.5875,0.21641791044776118,0.08571428571428572,0.06930693069306931,0.6666666666666666,8.226343319067997,0.48,0.02127659574468085,0.05084745762711865,0.11294117647058824,0.07426597582037997,0.1282051282051282,0.06872852233676977,0.12024539877300613,0.07241379310344828,0.09268292682926829,0.05921052631578947,0.06756756756756757,0.06986899563318777,0.06451612903225806,0.0949367088607595,0.14285714285714285,0.1,0.11920529801324503,0.1590909090909091,0.12244897959183673,0.6129032258064516,0.753731343283582,0.6633663366336634,0.7127659574468085,0.7611940298507462,0.022388059701492536,,,,0.007462686567164179,,,,0.13432835820895522,0.2222222222222222,0.2222222222222222,1.0,0.08208955223880597,0.36363636363636365,0.36363636363636365,1.0,0.8378378378378378,0.5806451612903226,0.05405405405405406,0.08108108108108109,0.3333333333333333,1.0,0.7741935483870968,0.7083333333333334,0.03225806451612903,1.0,0.0967741935483871,0.3333333333333333,0.9701492537313433,0.36363636363636365,0.6323727611940301,0.5859981481481482,0.5783596774193548,0.06338028169014084,0.07964601769911504,0.23214285714285715,0.27976190476190477,1.5276190476190477,24.26551724137931,0.21242937853107344,4.0,,2.0,,,0.2777777777777778,,,,,,,5.0,,1.0,1.0,,False,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,28884.0,481,67,965,961,311,309,137,1926,5.0,18.0,2.0,11.0,,3.0,,3.0,2.0,5.0,5.0,19.0,2.0,1.0,6.0,10.0,36.0,2.0,4.0,4.0,11.0,7.0,26.0,15.0,55.0,3.0,62.0,1029,3.0,12.0,3.0,6.0,2.0,17.0,,8.0,5.0,17.0,2.0,17.0,10.0,4.0,45.0,,2.0,,36.0,10.0,3.0,5.0,2.0,7.0,2.0,,3.0,1.0,1.0,16.0,7.0,7.0,,17.0,32.0,2.0,51.0,14.0,65.0,2.0,6.0,4.0,2.0,7.0,,6.0,5.0,1.0,1.0,1.0,2.0,12,2.0,1.0,21.0,4.0,37.0,1.0,1.0,12.0,,4.0,,9.0,1.0,,3.0,2.0,18.0,,,13.0,,5.0,18.0,11.0,,17.0,309,5.0,2.0,0.7142857142857143,0.8333333333333334,1.0,0.2727272727272727,0.5,0.29411764705882354,0.2727272727272727,0.2692307692307692,0.25,,0.36419753086419754,0.4166666666666667,0.3,0.36470588235294116,0.4473684210526316,0.29310344827586204,0.6790123456790124,0.11538461538461539,0.05555555555555555,0.6666666666666666,8.561341571050308,0.5833333333333334,0.06666666666666667,,0.11469534050179211,0.02491103202846975,0.09392265193370165,0.04294478527607362,0.10652173913043478,0.03153153153153153,0.039603960396039604,,0.0297029702970297,0.029850746268656716,0.10344827586206896,0.09734513274336283,0.1262135922330097,0.12698412698412698,0.08148148148148149,0.13043478260869565,0.037037037037037035,0.6111111111111112,0.2222222222222222,0.2777777777777778,0.29411764705882354,0.6,0.037037037037037035,,,,0.06172839506172839,0.4,0.4,1.0,0.2345679012345679,0.2631578947368421,0.2777777777777778,1.0,0.4444444444444444,0.2777777777777778,0.2777777777777778,1.0,0.6111111111111112,0.18181818181818182,0.1111111111111111,0.2222222222222222,0.5,1.0,0.12,,0.24,0.16666666666666666,0.44,0.36363636363636365,0.9012345679012346,0.2777777777777778,0.5607234567901236,0.5796785714285715,0.5205339999999999,0.03614457831325301,0.10714285714285714,0.27419354838709675,0.27419354838709675,5.480769230769231,24.73090909090909,0.322279792746114,,1.0,2.0,0.01818181818181818,0.05263157894736842,0.5,1.0,,,0.5,1.0,,1.0,,,,,False,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,37017.0,617,64,1266,1245,522,378,182,2511,17.0,25.0,3.0,6.0,8.0,11.0,2.0,7.0,1.0,6.0,14.0,34.0,4.0,5.0,17.0,35.0,92.0,3.0,10.0,10.0,35.0,20.0,38.0,49.0,126.0,22.0,209.0,1364,3.0,7.0,5.0,14.0,2.0,23.0,9.0,15.0,15.0,52.0,12.0,75.0,24.0,16.0,147.0,,4.0,1.0,91.0,35.0,2.0,9.0,4.0,13.0,4.0,,5.0,3.0,1.0,30.0,6.0,7.0,,27.0,21.0,1.0,49.0,13.0,62.0,2.0,25.0,18.0,7.0,8.0,1.0,5.0,4.0,,3.0,1.0,2.0,12,2.0,6.0,44.0,2.0,73.0,,1.0,29.0,3.0,,,27.0,2.0,1.0,7.0,7.0,3.0,,,2.0,,1.0,3.0,2.0,,75.0,520,9.0,7.0,0.6,0.6666666666666666,1.0,0.3888888888888889,0.35714285714285715,0.28846153846153844,0.392,0.5263157894736842,0.42857142857142855,0.6,0.5701219512195121,0.5,0.4701492537313433,0.59375,0.5227272727272727,0.5067567567567568,0.7682926829268293,0.05263157894736842,,0.2857142857142857,12.754409769335142,0.6666666666666666,0.029411764705882353,,0.06402439024390244,0.01871657754010695,0.11440677966101695,0.024793388429752067,0.0851063829787234,0.021103896103896104,0.01910828025477707,0.012048192771084338,0.022388059701492536,0.010309278350515464,0.08333333333333333,0.08943089430894309,0.06722689075630252,0.023255813953488372,0.10869565217391304,0.1346153846153846,0.023529411764705882,0.6666666666666666,0.1524390243902439,0.68,0.68,0.5882352941176471,0.042682926829268296,0.2857142857142857,0.4,0.5,0.036585365853658534,0.16666666666666666,0.16666666666666666,1.0,0.2073170731707317,0.4117647058823529,0.4117647058823529,1.0,0.5609756097560976,0.3804347826086957,0.3888888888888889,1.0,0.2857142857142857,0.5,0.19047619047619047,0.47619047619047616,0.3,1.0,0.16417910447761194,0.7272727272727273,0.2537313432835821,0.29411764705882354,0.5223880597014925,0.2857142857142857,0.9207317073170732,0.38461538461538464,0.553050925925926,0.5556533333333333,0.5542046153846155,0.04142011834319527,0.16279069767441862,0.11004784688995216,0.3588516746411483,5.649999999999999,25.435714285714287,0.41232227488151657,,2.0,1.0,0.015873015873015872,,0.3333333333333333,2.0,,,0.5,1.0,,,0.021739130434782608,,,,False,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,3261.0,54,3,111,112,33,49,12,223,6.0,8.0,1.0,2.0,3.0,4.0,1.0,2.0,,,,,,,,,,,,,,7.0,10.0,,,5.0,19.0,112,1.0,2.0,,,,2.0,3.0,5.0,,,1.0,7.0,14.0,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,2.0,,3.0,5.0,2.0,10.0,4.0,14.0,,,,,,1.0,,5.0,,,,1.0,5,,3.0,4.0,,7.0,,,9.0,1.0,,,10.0,,,4.0,1.0,,,,,,,,,,7.0,33,,1.0,1.0,1.0,,,,,,0.7,0.5,0.6,0.7,0.5,0.6,0.6333333333333333,0.5,0.5833333333333334,,,,,16.0,,0.6666666666666666,,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.1,0.16666666666666666,0.08,0.14285714285714285,,,0.11764705882352941,,0.2,0.23076923076923078,0.08333333333333333,0.1875,,,,0.8,0.75,0.75,1.0,0.2,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,,,,,0.8,0.75,,,,,0.8,,0.61497,0.6431,0.5932999999999999,0.2857142857142857,0.2857142857142857,0.10526315789473684,0.3684210526315789,2.25,,0.2972972972972973,2.0,,,,,1.0,,,,,,,,,,,,False,,1.0
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,147890.0,2465,346,5025,4989,1443,1197,730,10014,323.0,551.0,43.0,82.0,111.0,173.0,73.0,193.0,143.0,373.0,5.0,17.0,5.0,4.0,10.0,70.0,239.0,8.0,18.0,28.0,97.0,539.0,1117.0,75.0,256.0,345.0,1648.0,5413,70.0,137.0,9.0,23.0,37.0,204.0,164.0,298.0,32.0,107.0,142.0,566.0,184.0,894.0,108.0,117.0,44.0,2.0,237.0,70.0,64.0,445.0,259.0,704.0,188.0,71.0,314.0,77.0,54.0,1667.0,50.0,74.0,6.0,221.0,256.0,60.0,537.0,130.0,667.0,31.0,125.0,72.0,53.0,230.0,43.0,169.0,98.0,26.0,61.0,5.0,8.0,328,31.0,111.0,44.0,2.0,166.0,6.0,14.0,383.0,4.0,6.0,11.0,477.0,57.0,13.0,209.0,47.0,13.0,,,10.0,,3.0,13.0,8.0,,560.0,1434,18.0,40.0,0.17068645640074212,0.17794970986460348,0.48,0.29296875,0.391304347826087,0.29906542056074764,0.2952755905511811,0.4825425246195166,0.5109489051094891,0.5503355704697986,0.4745083758193736,0.521875,0.5234567901234568,0.5206349206349207,0.56353591160221,0.5741869918699187,0.1864530225782957,0.05729632945389436,0.0925589836660617,0.046632124352331605,32.226363944425614,0.7012195121951219,0.5309734513274337,0.03296703296703297,0.19984387197501952,0.048366013071895426,0.22551020408163266,0.055865921787709494,0.210968597965502,0.0511340206185567,0.0625,0.04580152671755725,0.03486238532110092,0.047267355982274745,0.08256880733944955,0.14457831325301204,0.2088888888888889,0.2702702702702703,0.22633744855967078,0.22310756972111553,0.04525547445255475,0.6153846153846154,0.4013109978150036,0.5862068965517241,0.646,0.19814241486068113,0.14056809905316825,0.37823834196891193,0.3967391304347826,0.0958904109589041,0.2716678805535324,0.38337801608579086,0.3875338753387534,0.14685314685314685,0.012381646030589949,0.29411764705882354,0.29411764705882354,0.6,0.17407137654770574,0.2928870292887029,0.29411764705882354,0.4714285714285714,0.5125,0.524390243902439,0.03125,0.1125,0.4444444444444444,0.625,0.4271604938271605,0.6416184971098265,0.024691358024691357,0.4,0.23950617283950618,0.28865979381443296,0.5877640203932993,0.29535864978902954,0.529392560175055,0.5356957983193278,0.5442808933002482,0.1387434554973822,0.16469661150512213,0.12378640776699029,0.3434466019417476,8.414234556848703,25.87812499999999,0.2871641791044776,7.0,1.0,11.0,0.00390625,,0.23255813953488372,1.0,,3.0,0.2,,0.011583011583011582,,0.0041841004184100415,,,0.010723860589812333,False,1.0,
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,138580.0,2310,284,4688,4660,1364,1068,684,9348,76.0,131.0,25.0,41.0,29.0,55.0,71.0,172.0,126.0,317.0,19.0,55.0,5.0,6.0,19.0,140.0,388.0,24.0,49.0,27.0,94.0,273.0,620.0,159.0,443.0,121.0,1144.0,5083,46.0,85.0,25.0,54.0,17.0,184.0,77.0,186.0,33.0,113.0,49.0,302.0,208.0,338.0,420.0,57.0,34.0,,388.0,140.0,41.0,42.0,49.0,91.0,28.0,21.0,28.0,4.0,10.0,231.0,19.0,36.0,7.0,159.0,171.0,31.0,361.0,62.0,423.0,24.0,44.0,19.0,25.0,38.0,8.0,23.0,49.0,2.0,15.0,,16.0,87,12.0,22.0,82.0,1.0,181.0,2.0,13.0,128.0,,8.0,2.0,159.0,11.0,6.0,65.0,11.0,43.0,1.0,1.0,23.0,2.0,18.0,44.0,25.0,4.0,301.0,1354,15.0,9.0,0.38095238095238093,0.40625,0.8805031446540881,0.35891647855530473,0.46296296296296297,0.2920353982300885,0.35891647855530473,0.4403225806451613,0.5411764705882353,0.41397849462365593,0.48118532455315144,0.6007194244604317,0.4230769230769231,0.5035335689045937,0.609271523178808,0.45331325301204817,0.4167450611476952,0.06612903225806452,0.17557251908396945,0.05232558139534884,22.079333454084406,0.4367816091954023,0.28440366972477066,0.04216867469879518,0.14309623430962343,0.025052192066805846,0.175303197353914,0.022700119474313024,0.15699333967649856,0.024186455584872472,0.03460837887067395,0.024456521739130436,0.015384615384615385,0.0218408736349454,0.025510204081632654,0.09713024282560706,0.1702127659574468,0.1724137931034483,0.17164179104477612,0.18565400843881857,0.041237113402061855,0.5681818181818182,0.12323612417685795,0.5801526717557252,0.7037037037037037,0.3815789473684211,0.16180620884289745,0.4127906976744186,0.43558282208588955,0.3380281690140845,0.2982126058325494,0.39747634069400634,0.4090909090909091,0.40476190476190477,0.05174035747883349,0.34545454545454546,0.35185185185185186,1.0,0.36500470366886173,0.36082474226804123,0.3626943005181347,0.8642857142857143,0.2949640287769784,0.6097560975609756,0.03597122302158273,0.35251798561151076,0.4897959183673469,0.9166666666666666,0.18394648829431437,0.5272727272727272,0.06354515050167224,0.3157894736842105,0.31438127090301005,0.2872340425531915,0.5399811853245532,0.36082474226804123,0.493957728557964,0.5414021505376344,0.49381241610738247,0.06155218554861731,0.09643916913946587,0.16083916083916083,0.263986013986014,12.510967741935481,25.18013544018058,0.2909556313993174,14.0,3.0,2.0,0.006772009029345372,0.01818181818181818,0.16,1.0,,4.0,0.2,1.0,0.008948545861297539,1.0,0.005154639175257732,,,0.028391167192429023,False,,
1627772,1610612760,Daniel Hamilton,Daniel Hamilton,1627772,OKC,1443.0,24,-2,49,49,24,21,6,98,2.0,3.0,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,3.0,6.0,2.0,4.0,,12.0,45,,,,,,,1.0,3.0,1.0,2.0,,5.0,2.0,4.0,3.0,3.0,,,2.0,1.0,1.0,6.0,1.0,7.0,1.0,,4.0,2.0,,15.0,,,,1.0,4.0,,5.0,,5.0,,1.0,1.0,,,1.0,,1.0,,,,,1,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,5.0,24,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,0.5,0.5,,0.3333333333333333,0.6,,0.5,0.6,,0.5,0.4,0.16666666666666666,,0.5,20.0,,,,0.2857142857142857,,0.07142857142857142,,0.17857142857142858,,,,,,,0.25,0.14285714285714285,0.6666666666666666,0.09090909090909091,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,1.0,,0.1,,,,0.2,0.5,0.5,1.0,0.2,0.5,0.5,,,,,,,,0.4,0.5,0.2,1.0,0.2,,0.7,0.5,0.528325,,0.54902,,,,0.4166666666666667,6.533333333333332,25.25,0.4897959183673469,,,,,,,,,,,,,,,,,,False,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,134366.0,2239,293,4537,4503,1292,1045,692,9040,323.0,470.0,121.0,203.0,80.0,113.0,83.0,163.0,3.0,7.0,,,,,,,1.0,,,,1.0,409.0,640.0,,1.0,144.0,962.0,4890,135.0,230.0,,,40.0,310.0,96.0,153.0,,1.0,57.0,249.0,556.0,262.0,,,184.0,1.0,,,37.0,44.0,32.0,76.0,24.0,8.0,29.0,5.0,10.0,184.0,106.0,230.0,18.0,112.0,148.0,2.0,262.0,354.0,616.0,40.0,81.0,59.0,22.0,47.0,7.0,18.0,67.0,6.0,29.0,3.0,5.0,114,21.0,26.0,66.0,3.0,194.0,3.0,28.0,241.0,,4.0,,250.0,29.0,,100.0,42.0,71.0,,,47.0,1.0,23.0,71.0,41.0,6.0,248.0,1283,17.0,40.0,0.6797066014669927,0.8769716088328076,,,,,,0.6390625,0.5869565217391305,0.6274509803921569,0.6380655226209049,0.5869565217391305,0.6233766233766234,0.6379310344827587,0.5762081784386617,0.5985576923076923,0.0015600624024961,0.0578125,0.06382978723404255,0.04294478527607362,16.126629422718807,0.41228070175438597,0.021052631578947368,0.11464968152866242,0.12758620689655173,0.16323633782824698,0.12472160356347439,0.12755716004813478,0.12633624878522837,0.15,0.20512820512820512,0.15833333333333333,0.12127236580516898,0.12283464566929134,0.14285714285714285,0.16371681415929204,0.11764705882352941,0.08666666666666667,0.11879699248120301,0.14163090128755365,0.20833333333333334,0.5774647887323944,0.733229329173167,0.6872340425531915,0.7340909090909091,0.6377708978328174,0.2542901716068643,0.50920245398773,0.532051282051282,0.8433734939759037,0.0109204368174727,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.0015600624024961,,,,0.8826086956521739,0.5960591133004927,,,,,0.7337662337662337,0.7079646017699115,,,0.006493506493506494,,0.734789391575663,,0.5907003125,0.6255961748633881,0.6001117647058825,0.1404494382022472,0.14064697609001406,0.32224532224532226,0.2588357588357588,2.9807812499999997,83.5,0.28476967158915584,32.0,,58.0,,,0.18181818181818182,,,,,,,,,,7.0,,False,,1.0
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,27240.0,454,57,959,954,299,233,123,1913,32.0,58.0,2.0,7.0,9.0,20.0,,3.0,3.0,5.0,20.0,50.0,6.0,6.0,12.0,1.0,10.0,,1.0,,7.0,35.0,66.0,21.0,60.0,24.0,157.0,1063,3.0,8.0,3.0,7.0,3.0,18.0,11.0,24.0,6.0,19.0,14.0,54.0,44.0,26.0,63.0,,2.0,2.0,8.0,1.0,9.0,10.0,11.0,21.0,10.0,1.0,9.0,1.0,,53.0,9.0,9.0,,18.0,19.0,1.0,38.0,18.0,56.0,3.0,34.0,27.0,7.0,5.0,1.0,4.0,4.0,,1.0,,,9,1.0,3.0,16.0,5.0,48.0,1.0,,30.0,2.0,7.0,,32.0,2.0,,9.0,8.0,3.0,2.0,1.0,3.0,,,5.0,3.0,,52.0,295,14.0,6.0,0.6285714285714286,0.6470588235294118,1.0,0.35,0.42857142857142855,0.3157894736842105,0.3620689655172414,0.5303030303030303,0.375,0.4583333333333333,0.5277777777777778,0.5,0.46511627906976744,0.5567375886524822,0.5294117647058824,0.5192307692307693,0.47619047619047616,0.13636363636363635,0.15517241379310345,,13.513513513513514,0.5555555555555556,0.058823529411764705,,0.07883817427385892,0.03225806451612903,0.10465116279069768,0.05357142857142857,0.08958837772397095,0.040268456375838924,0.047619047619047616,0.02631578947368421,0.012987012987012988,0.05454545454545454,0.05172413793103448,0.05263157894736842,0.10344827586206896,0.0847457627118644,0.1111111111111111,0.09090909090909091,0.05084745762711865,0.6,0.4603174603174603,0.5517241379310345,0.6530612244897959,0.625,0.023809523809523808,,,,0.03968253968253968,0.6,0.6,0.6666666666666666,0.3968253968253968,0.4,0.4,1.0,0.07936507936507936,0.1,0.1,1.0,0.4666666666666667,0.2857142857142857,0.4,0.06666666666666667,,,0.46511627906976744,0.45,0.27906976744186046,0.5,0.16279069767441862,,0.9365079365079365,0.125,0.6234641129032259,0.5279333333333334,0.6099439024390244,0.06766917293233082,0.1232876712328767,0.11464968152866242,0.34394904458598724,2.725757575757576,24.473333333333333,0.31178310740354537,2.0,,1.0,,,,3.0,,,0.5,1.0,,,,1.0,,,False,,
1628408,1610612760,PJ Dozier,PJ Dozier,1628408,OKC,191.0,3,-3,6,7,6,5,1,13,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,7,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,6,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,42.857142857142854,,,,,,0.5,,0.2,,,,,,,,,,,0.5,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.4837,,0.4837,,,,1.0,11.9,,1.0,,,,,,,,,,,,,,,,,,False,,
