EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,FTOffRebounds,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,OffensiveGoaltends,on,Clear Path Fouls,BlockedCorner3,HeaveMakes
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,30704.0,512,77.0,1026,1017,235.0,219.0,101.0,2043,12.0,18.0,8.0,9.0,4.0,4.0,4.0,10.0,7.0,12.0,6.0,8.0,2.0,3.0,1.0,1.0,37.0,98.0,2.0,8.0,16.0,23.0,40.0,43.0,106.0,16.0,191.0,1106.0,9.0,12.0,3.0,5.0,1.0,28.0,7.0,8.0,9.0,17.0,6.0,47.0,10.0,36.0,126.0,3.0,,98.0,37.0,4.0,1.0,6.0,5.0,11.0,5.0,,5.0,1.0,,27.0,20.0,6.0,33.0,42.0,5.0,80.0,26.0,106.0,,8.0,7.0,1.0,6.0,1.0,2.0,6.0,,4.0,,2.0,12.0,,3.0,15.0,,44.0,1.0,7.0,1.0,21.0,1.0,3.0,,1.0,22.0,1.0,,,9.0,1.0,1.0,7.0,4.0,7.0,6.0,47.0,234.0,6.0,1.0,0.21739130434782608,0.3125,0.9767441860465116,0.4056603773584906,0.6,0.5294117647058824,0.4056603773584906,0.575,0.75,0.875,0.5993150684931506,0.7941176470588235,0.82,0.6121794871794872,0.7777777777777778,0.8103448275862069,0.726027397260274,0.009433962264150943,0.1,0.05555555555555555,0.2,0.08333333333333333,0.01020408163265306,14.788732394366198,0.5,0.16666666666666666,0.14,0.033707865168539325,0.1783783783783784,0.07194244604316546,0.15463917525773196,0.05701754385964912,0.039603960396039604,0.03773584905660377,,0.06607929515418502,0.13709677419354838,0.08333333333333333,0.2125,0.19718309859154928,0.11627906976744186,,0.8571428571428571,0.1232876712328767,0.6666666666666666,0.7058823529411765,0.16666666666666666,0.0684931506849315,0.4,0.5,0.0821917808219178,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.0547945205479452,0.75,0.75,1.0,0.6712328767123288,0.37755102040816324,0.38144329896907214,0.972972972972973,0.5294117647058824,0.8888888888888888,0.17647058823529413,0.6666666666666666,0.11764705882352941,0.16,1.0,0.04,1.0,0.64,0.5,0.8493150684931506,0.37755102040816324,0.5166780821917808,0.6158714285714285,0.514218,0.06451612903225806,0.1875,0.009345794392523364,0.14659685863874344,0.24607329842931938,8.845,26.824528301886794,0.2290448343079922,1.0,,,3.0,,0.09803921568627451,,1.0,0.5,1.0,14.0,,,,1.0,,,0.5,1.0,True,,,
203900,1610612745,Markel Brown,Markel Brown,203900,HOU,698.0,12,-14.0,22,24,10.0,6.0,,46,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,,,30.0,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,13.636363636363637,1.0,,0.14285714285714285,,0.2,,0.16666666666666666,,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.528975,,0.528975,,,,,,,27.05,0.45454545454545453,,,,,,,,,,,,,,,,,,,,True,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,27239.0,454,50.0,920,936,301.0,277.0,88.0,1856,20.0,31.0,5.0,7.0,7.0,14.0,,4.0,,1.0,13.0,28.0,1.0,2.0,5.0,12.0,18.0,59.0,4.0,2.0,12.0,20.0,36.0,31.0,87.0,8.0,141.0,995.0,5.0,8.0,2.0,6.0,1.0,17.0,7.0,14.0,7.0,24.0,6.0,41.0,18.0,22.0,87.0,6.0,,59.0,18.0,5.0,,14.0,11.0,25.0,6.0,5.0,12.0,2.0,,61.0,3.0,5.0,25.0,31.0,2.0,58.0,9.0,67.0,5.0,21.0,19.0,2.0,11.0,4.0,4.0,8.0,1.0,7.0,,1.0,19.0,1.0,3.0,11.0,,31.0,1.0,1.0,1.0,17.0,,,2.0,1.0,13.0,3.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,2.0,,41.0,299.0,5.0,2.0,0.45,0.5294117647058824,0.9354838709677419,0.3563218390804598,0.3333333333333333,0.2916666666666667,0.3563218390804598,0.5555555555555556,0.625,0.5,0.540650406504065,0.5714285714285714,0.4605263157894737,0.5511811023622047,0.5666666666666667,0.4878048780487805,0.7073170731707317,,0.1388888888888889,0.0967741935483871,0.5,,,14.24390243902439,0.5789473684210527,0.08,0.11923076923076924,0.029069767441860465,0.15151515151515152,0.013043478260869565,0.13176470588235295,0.01990049751243781,0.05102040816326531,,,0.01639344262295082,0.14166666666666666,0.0875,0.11666666666666667,0.15503875968992248,0.1388888888888889,0.07575757575757576,,0.25203252032520324,0.6451612903225806,0.7142857142857143,0.45,0.032520325203252036,,,0.008130081300813009,,,,0.22764227642276422,0.4642857142857143,0.4642857142857143,1.0,0.4796747967479675,0.3050847457627119,0.3050847457627119,0.8888888888888888,0.5,0.7142857142857143,0.14285714285714285,0.5,0.2857142857142857,0.3684210526315789,0.5,0.3157894736842105,0.4166666666666667,0.3157894736842105,0.16666666666666666,0.959349593495935,0.3050847457627119,0.5758577235772359,0.6068555555555556,0.5888473684210527,0.048,0.13157894736842105,0.011494252873563218,0.12056737588652482,0.2907801418439716,2.6166666666666663,25.0264367816092,0.32717391304347826,1.0,,,,,,0.2,1.0,0.25,1.0,6.0,1.0,,,,,0.04,,,True,,,
201148,1610612745,Brandan Wright,Brandan Wright,201148,HOU,816.0,14,7.0,30,28,8.0,7.0,3.0,58,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,36.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,8.0,1.0,,0.5,1.0,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,9.09090909090909,,,,0.3333333333333333,0.5,,0.1,0.1,0.5,,,,,,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,0.4233,0.5359,0.346,,,,0.5,0.5,2.4,,0.26666666666666666,,,,,,,,,,,2.0,,,,,,,,,True,,,
1627817,1610612745,Tim Quarterman,Tim Quarterman,1627817,HOU,349.0,6,,11,11,8.0,6.0,2.0,22,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,8.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,8.0,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,14.285714285714285,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,1.0,,,,,0.5,,0.5,,0.4884,,0.4884,,,,,1.0,6.7,25.5,0.7272727272727273,,,,,,,,,,,,,,,,,,1.0,,True,,,
1626154,1610612745,RJ Hunter,RJ Hunter,1626154,HOU,36.0,1,3.0,1,2,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,
1627362,1610612745,Briante Weber,Briante Weber,1627362,HOU,237.0,4,-6.0,9,9,4.0,7.0,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,True,,,
1627743,1610612745,Demetrius Jackson,Demetrius Jackson,1627743,HOU,2213.0,37,-20.0,72,71,23.0,12.0,6.0,143,1.0,3.0,,,,,,,,,,1.0,,,,1.0,,2.0,,,,1.0,3.0,,3.0,,2.0,71.0,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,,2.0,2.0,4.0,2.0,,,2.0,,10.0,,,1.0,3.0,,4.0,,4.0,,3.0,3.0,,3.0,2.0,3.0,3.0,,,,1.0,6.0,,2.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,23.0,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.16666666666666666,,,0.5,,,,,,,15.189873417721518,0.5,,0.15,,0.07692307692307693,,0.12121212121212122,,,,,,,0.08333333333333333,0.4,0.08333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,0.5695416666666667,,0.5607,,,,,,1.5333333333333334,24.8,0.3194444444444444,,,,1.0,,,,,,,,,,,,,,,,True,,,
201628,1610612745,Bobby Brown,Bobby Brown,201628,HOU,2564.0,43,8.0,88,85,33.0,43.0,7.0,173,2.0,3.0,,,,,1.0,4.0,2.0,2.0,2.0,2.0,,,2.0,2.0,,10.0,,,6.0,5.0,9.0,2.0,12.0,,16.0,77.0,,,,,,,2.0,5.0,2.0,8.0,,10.0,,10.0,6.0,,,10.0,,1.0,1.0,1.0,4.0,5.0,2.0,2.0,1.0,,,14.0,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,,,,3.0,,2.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,10.0,33.0,,,,,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.5555555555555556,,0.4,0.38095238095238093,,0.38461538461538464,0.38095238095238093,,0.38461538461538464,0.5714285714285714,0.08333333333333333,0.1111111111111111,,0.25,,0.1,25.263157894736842,0.3333333333333333,,0.08,,0.125,,0.0975609756097561,,,,,,,0.3333333333333333,,0.07692307692307693,0.3333333333333333,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.19047619047619047,0.25,0.3333333333333333,0.09523809523809523,1.0,1.0,,0.09523809523809523,1.0,1.0,1.0,0.47619047619047616,,,,,,,,,,,0.15384615384615385,1.0,0.46153846153846156,,0.7142857142857143,,0.46903809523809525,,0.43185384615384614,,,,,0.625,9.566666666666666,26.916666666666668,0.375,,,,,,,,,,,,,,,,,,,,True,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,907.0,15,-10.0,31,30,25.0,13.0,1.0,61,,,,,,,,2.0,,,,1.0,,,,,,4.0,,,3.0,,2.0,,5.0,2.0,2.0,26.0,,1.0,,,,,,2.0,,3.0,2.0,2.0,,,,,,4.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,2.0,,,,,2.0,,,,,,1.0,1.0,,1.0,,2.0,25.0,,1.0,,,,,,,,,,,,,,0.125,,0.16666666666666666,0.7142857142857143,,0.5,,0.5,,,27.27272727272727,,,0.08333333333333333,,0.3333333333333333,0.07692307692307693,0.13333333333333333,0.05263157894736842,,,,0.09090909090909091,,,1.0,0.3333333333333333,,,,,,,,0.2857142857142857,,,,,,,0.14285714285714285,,,,0.5714285714285714,,,,,,,,,,,,,0.6,,0.7142857142857143,,0.46663571428571426,,0.45274000000000003,,,,,1.0,8.4,25.080000000000002,0.8064516129032258,,,,1.0,,,,,,,,,,,,,,,,True,,,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,88.0,1,-4.0,4,3,,,1.0,7,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,25.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4042,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,True,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,72580.0,1210,295.0,2422,2412,504.0,421.0,253.0,4834,37.0,56.0,1.0,1.0,7.0,13.0,53.0,122.0,48.0,82.0,18.0,36.0,6.0,8.0,5.0,8.0,68.0,195.0,13.0,15.0,46.0,138.0,260.0,86.0,231.0,129.0,663.0,2612.0,9.0,22.0,10.0,21.0,9.0,57.0,23.0,47.0,20.0,54.0,95.0,201.0,26.0,250.0,75.0,183.0,4.0,191.0,68.0,7.0,1.0,134.0,180.0,314.0,126.0,54.0,113.0,15.0,6.0,808.0,11.0,16.0,68.0,98.0,2.0,168.0,27.0,195.0,13.0,58.0,40.0,18.0,56.0,12.0,35.0,30.0,4.0,21.0,,5.0,86.0,2.0,21.0,37.0,,93.0,1.0,8.0,7.0,139.0,1.0,5.0,1.0,4.0,142.0,8.0,2.0,10.0,20.0,7.0,42.0,11.0,6.0,11.0,7.0,178.0,482.0,9.0,29.0,0.09420289855072464,0.0948905109489051,0.29069767441860467,0.3722943722943723,0.47619047619047616,0.37037037037037035,0.3788546255506608,0.5307692307692308,0.4090909090909091,0.48936170212765956,0.5437881873727087,0.5581395348837209,0.5247524752475248,0.5945454545454546,0.6063829787234043,0.6666666666666666,0.47046843177189407,0.004329004329004329,0.026923076923076925,0.03571428571428571,0.040983606557377046,,0.005128205128205128,23.46637102734664,0.6511627906976745,0.03571428571428571,0.14327485380116958,0.034934497816593885,0.15560640732265446,0.01676829268292683,0.1480820695807315,0.02423698384201077,0.02564102564102564,0.04487179487179487,0.04411764705882353,0.014285714285714285,0.1487603305785124,0.10384615384615385,0.19230769230769232,0.14450867052023122,0.1978021978021978,0.053061224489795916,0.6363636363636364,0.11405295315682282,0.6607142857142857,0.6851851851851852,0.24324324324324326,0.2484725050916497,0.4344262295081967,0.452991452991453,0.1670061099796334,0.5853658536585366,0.5853658536585366,0.041666666666666664,0.07331975560081466,0.5,0.5,0.5555555555555556,0.3971486761710794,0.3487179487179487,0.35051546391752575,0.22058823529411764,0.023255813953488372,1.0,0.18604651162790697,0.75,0.3023255813953488,0.12871287128712872,0.5384615384615384,0.07920792079207921,0.625,0.45544554455445546,0.32608695652173914,0.5845213849287169,0.35602094240837695,0.48266889117043127,0.4495596153846154,0.4633149484536083,0.0531496062992126,0.07352941176470588,0.029661016949152543,0.08597285067873303,0.3031674208144796,10.476923076923079,26.1017316017316,0.20809248554913296,4.0,,,4.0,,0.024096385542168676,,0.5,0.3076923076923077,0.25,2.0,,1.0,,,,,0.03773584905660377,,False,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,38469.0,641,130.0,1323,1303,306.0,294.0,132.0,2626,20.0,36.0,3.0,5.0,4.0,7.0,11.0,20.0,12.0,21.0,24.0,55.0,1.0,5.0,5.0,13.0,65.0,156.0,12.0,18.0,31.0,43.0,77.0,89.0,211.0,35.0,388.0,1364.0,8.0,12.0,5.0,17.0,2.0,33.0,10.0,17.0,23.0,44.0,9.0,98.0,42.0,44.0,207.0,60.0,1.0,155.0,65.0,4.0,,9.0,11.0,20.0,8.0,3.0,8.0,1.0,,51.0,5.0,6.0,32.0,37.0,2.0,71.0,11.0,82.0,4.0,18.0,15.0,3.0,13.0,3.0,5.0,10.0,,8.0,2.0,1.0,23.0,2.0,5.0,33.0,2.0,55.0,1.0,2.0,1.0,31.0,1.0,1.0,1.0,,37.0,3.0,2.0,2.0,13.0,4.0,2.0,6.0,5.0,7.0,4.0,98.0,305.0,6.0,2.0,0.4883720930232558,0.5121951219512195,0.7752808988764045,0.4218009478672986,0.29411764705882354,0.5227272727272727,0.4238095238095238,0.5584415584415584,0.6666666666666666,0.5882352941176471,0.6128472222222222,0.5344827586206896,0.7295081967213115,0.6390728476821192,0.55,0.7538461538461538,0.7326388888888888,,0.05194805194805195,0.027777777777777776,0.1,0.047619047619047616,,22.19945355191257,0.5652173913043478,0.0625,0.10335195530726257,0.02575107296137339,0.12167300380228137,0.012987012987012988,0.1111111111111111,0.01779935275080906,0.04424778761061947,0.012987012987012988,,0.013793103448275862,0.09352517985611511,0.08264462809917356,0.14285714285714285,0.11,0.15873015873015872,0.02666666666666667,0.5714285714285714,0.125,0.5555555555555556,0.5714285714285714,0.65,0.06944444444444445,0.55,0.6111111111111112,0.07291666666666667,0.5714285714285714,0.6,0.3333333333333333,0.1909722222222222,0.43636363636363634,0.43636363636363634,0.8333333333333334,0.5416666666666666,0.4166666666666667,0.4166666666666667,0.7538461538461538,0.1724137931034483,0.6,0.1724137931034483,0.2,0.41379310344827586,0.11475409836065574,0.5714285714285714,0.21311475409836064,0.38461538461538464,0.5081967213114754,0.5806451612903226,0.8576388888888888,0.41935483870967744,0.5389261324041813,0.5082035714285714,0.5370274999999999,0.056666666666666664,0.14942528735632185,0.018779342723004695,0.08505154639175258,0.25257731958762886,7.99090909090909,25.199052132701418,0.23129251700680273,4.0,1.0,1.0,1.0,1.0,0.010526315789473684,0.6666666666666666,,0.3333333333333333,1.0,4.0,,,,,,,0.36363636363636365,,False,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,6531.0,109,-57.0,231,226,63.0,121.0,26.0,457,3.0,7.0,1.0,3.0,1.0,2.0,1.0,4.0,,,1.0,2.0,,,,,1.0,12.0,,,3.0,4.0,11.0,2.0,14.0,6.0,20.0,257.0,1.0,3.0,,,,2.0,1.0,2.0,,3.0,1.0,3.0,6.0,2.0,6.0,,,12.0,1.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,2.0,6.0,6.0,2.0,14.0,5.0,19.0,1.0,1.0,1.0,,5.0,,1.0,4.0,1.0,4.0,1.0,1.0,9.0,2.0,2.0,10.0,,13.0,,1.0,1.0,6.0,,,1.0,1.0,10.0,,,,4.0,,1.0,12.0,9.0,13.0,7.0,2.0,62.0,,,0.75,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.36363636363636365,0.3333333333333333,0.5,0.28,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.25,0.56,,0.18181818181818182,0.14285714285714285,0.25,,,15.0,0.5555555555555556,0.18181818181818182,0.09836065573770492,0.044444444444444446,0.125,0.0273972602739726,0.11009174311926606,0.03389830508474576,0.045454545454545456,0.07142857142857142,,0.03225806451612903,0.08,0.13636363636363635,0.07142857142857142,0.13513513513513514,0.09090909090909091,0.058823529411764705,0.5384615384615384,0.28,0.42857142857142855,0.5,0.6666666666666666,0.16,0.25,0.3333333333333333,,,,,0.08,0.5,0.5,1.0,0.48,0.08333333333333333,0.08333333333333333,1.0,1.0,0.3333333333333333,,,,0.4,0.5,,,0.6,,0.84,0.08333333333333333,0.5358399999999999,0.6370666666666667,0.58194,0.13793103448275862,0.26666666666666666,,0.1,0.15,4.2727272727272725,25.957142857142856,0.2727272727272727,,1.0,1.0,3.0,1.0,,,,,,2.0,1.0,,,,,0.14285714285714285,1.0,,False,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,82618.0,1377,208.0,2770,2764,762.0,660.0,313.0,5534,29.0,51.0,10.0,14.0,11.0,14.0,5.0,20.0,6.0,14.0,53.0,142.0,5.0,14.0,9.0,32.0,21.0,65.0,5.0,5.0,15.0,40.0,85.0,74.0,207.0,24.0,326.0,3029.0,11.0,20.0,8.0,19.0,4.0,50.0,15.0,21.0,14.0,47.0,12.0,84.0,50.0,30.0,216.0,6.0,,65.0,21.0,10.0,1.0,25.0,18.0,43.0,13.0,5.0,23.0,2.0,,104.0,34.0,30.0,87.0,118.0,20.0,225.0,66.0,291.0,7.0,42.0,25.0,17.0,19.0,4.0,13.0,25.0,3.0,6.0,4.0,4.0,44.0,5.0,7.0,62.0,4.0,128.0,3.0,4.0,7.0,51.0,7.0,9.0,4.0,1.0,38.0,2.0,,,9.0,2.0,8.0,17.0,9.0,18.0,7.0,84.0,741.0,6.0,8.0,0.625,0.7575757575757576,0.972972972972973,0.357487922705314,0.42105263157894735,0.2978723404255319,0.357487922705314,0.47058823529411764,0.55,0.7142857142857143,0.5171232876712328,0.5897435897435898,0.5294117647058824,0.5275080906148867,0.5952380952380952,0.5454545454545454,0.708904109589041,0.004830917874396135,0.11764705882352941,0.17647058823529413,0.05,,,11.270753512132822,0.4318181818181818,0.3076923076923077,0.1634349030470914,0.05714285714285714,0.16893203883495145,0.04404145077720207,0.16572352465642684,0.04934464148033924,0.06569343065693431,0.04419889502762431,0.05714285714285714,0.0528169014084507,0.12692307692307692,0.14559386973180077,0.23383084577114427,0.18024691358024691,0.12727272727272726,0.04242424242424243,0.3888888888888889,0.17465753424657535,0.5686274509803921,0.6904761904761905,0.5172413793103449,0.0684931506849315,0.25,0.2631578947368421,0.04794520547945205,0.42857142857142855,0.42857142857142855,1.0,0.4863013698630137,0.3732394366197183,0.375886524822695,1.0,0.2226027397260274,0.3230769230769231,0.3230769230769231,0.9047619047619048,0.358974358974359,0.7142857142857143,0.358974358974359,0.35714285714285715,0.1282051282051282,0.20588235294117646,0.7857142857142857,0.47058823529411764,0.28125,0.22058823529411764,0.3333333333333333,0.8835616438356164,0.3230769230769231,0.5594311643835617,0.5444739999999999,0.553227205882353,0.036544850498338874,0.09782608695652174,0.009569377990430622,0.15337423312883436,0.25766871165644173,6.145882352941176,23.899516908212565,0.27509025270758125,3.0,1.0,1.0,7.0,,0.0196078431372549,,1.0,0.6,0.3333333333333333,14.0,2.0,1.0,,2.0,0.007042253521126761,0.02531645569620253,0.8,,False,1.0,,
